time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,-1.13186e-05,-5.80108e-07,0.733796,-0.0056591,-0.000290055,-0.000976898,0.0837003,0.000736402,-0.0391991,1,114.891,0.300043,0.0215702,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,102.927,0.299989,-0.00536441,0.000854,-0.0391991,nan
0.008,-3.40857e-05,-1.72476e-06,0.733702,-0.0113836,-0.000572325,-0.000979628,0.0837367,0.000662362,-0.0370167,1,113.417,0.300124,0.0405512,nan,nan,nan,-0.000977166,-0.0837357,0.000659956,-0.0382216,1,101.367,0.299961,-0.0143375,nan,nan,nan
0.01,-6.71507e-05,-3.09601e-06,0.7336,-0.0165325,-0.000685625,-0.000986189,0.0838088,0.000589657,-0.0363406,1,115.516,0.300208,0.0420663,nan,nan,nan,-0.000977806,-0.0838043,0.000582311,-0.0388165,1,103.858,0.299887,-0.0367035,nan,nan,nan
0.012,-0.00010926,-4.18072e-06,0.733494,-0.0210546,-0.000542354,-0.000996485,0.0839127,0.000515612,-0.0370004,1,127.567,0.300298,0.0448927,nan,nan,nan,-0.00097741,-0.0838977,0.000501382,-0.0404529,1,113.859,0.299781,-0.0530144,nan,nan,nan
0.014,-0.000159603,-4.78543e-06,0.733384,-0.0251716,-0.000302357,-0.00101431,0.084038,0.000442194,-0.0366826,1,128.529,0.30037,0.0357246,nan,nan,nan,-0.000979899,-0.0840045,0.000419054,-0.041147,1,115.533,0.299625,-0.0782375,nan,nan,nan
0.016,-0.000217567,-4.83766e-06,0.73327,-0.0289821,-2.61135e-05,-0.00103738,0.0841803,0.000367238,-0.037449,1,130.026,0.300416,0.0231884,nan,nan,nan,-0.000984226,-0.0841201,0.000333763,-0.0426241,1,117.31,0.299405,-0.110066,nan,nan,nan
0.018,-0.000282368,-4.2077e-06,0.733153,-0.0324003,0.000314979,-0.00106454,0.0843341,0.000289954,-0.0386102,1,131.743,0.30042,0.0019354,nan,nan,nan,-0.00098978,-0.0842408,0.000244619,-0.0445448,1,118.816,0.299112,-0.146161,nan,nan,nan
0.02,-0.000350108,-3.70874e-06,0.733033,-0.0338703,0.00024948,-0.00109483,0.0844947,0.000209697,-0.0400945,1,140.305,0.300396,-0.0117132,nan,nan,nan,-0.000996119,-0.0843634,0.000151154,-0.0467002,1,123.938,0.298826,-0.14332,nan,nan,nan
0.022,-0.000420957,-3.31874e-06,0.732929,-0.0354242,0.000194998,-0.00112986,0.0846599,0.000127011,-0.0413101,1,209.185,0.300466,0.0347872,nan,nan,nan,-0.00100405,-0.0844803,5.62205e-05,-0.0474335,1,189.697,0.29866,-0.0826469,nan,nan,nan
0.024,-0.00049795,-1.84242e-06,0.732858,-0.0384964,0.000738159,-0.0011673,0.0848001,5.72182e-05,-0.0348744,1,255.072,0.30073,0.132017,nan,nan,nan,-0.0010144,-0.0845745,-2.50511e-05,-0.0406108,1,268.563,0.298797,0.0684196,nan,nan,nan
0.026,-0.000578608,-1.03593e-06,0.732814,-0.0403295,0.00040325,-0.00119674,0.084899,8.13808e-06,-0.0245264,1,239.484,0.301132,0.201157,nan,nan,nan,-0.00102303,-0.0846357,-7.80821e-05,-0.026501,1,238.865,0.29914,0.171412,nan,nan,nan
0.028,-0.000661554,-1.82488e-06,0.732789,-0.0414727,-0.000394479,-0.00121791,0.084965,-2.31099e-05,-0.0156107,1,214.338,0.301619,0.24342,nan,nan,nan,-0.00102925,-0.0846745,-0.000109876,-0.0158827,1,208.132,0.29961,0.23486,nan,nan,nan
0.03,-0.000742535,-4.31302e-06,0.732777,-0.0404904,-0.00124407,-0.00123278,0.0850086,-4.18038e-05,-0.0093317,1,197.958,0.302121,0.251144,nan,nan,nan,-0.00103359,-0.0846995,-0.000127251,-0.00867094,1,189.432,0.300114,0.252003,nan,nan,nan
0.032,-0.000819755,-8.34528e-06,0.732775,-0.0386101,-0.00201613,-0.00124336,0.0850377,-5.14443e-05,-0.00480471,1,185.35,0.302598,0.238348,nan,nan,nan,-0.0010366,-0.0847158,-0.000134969,-0.00384201,1,174.619,0.300603,0.244463,nan,nan,nan
0.034,-0.000892444,-1.38474e-05,0.732781,-0.0363446,-0.00275107,-0.00125093,0.0850578,-5.49479e-05,-0.00173743,1,175.846,0.303027,0.214547,nan,nan,nan,-0.00103862,-0.0847267,-0.000136321,-0.000660072,1,163.937,0.301049,0.222992,nan,nan,nan
0.036,-0.000960309,-2.08087e-05,0.732791,-0.0339326,-0.00348066,-0.0012564,0.0850723,-5.43424e-05,0.000315101,1,169.161,0.303398,0.185251,nan,nan,nan,-0.00103992,-0.0847343,-0.00013359,0.00137925,1,156.268,0.301436,0.1939,nan,nan,nan
0.038,-0.00102335,-2.91893e-05,0.732805,-0.031519,-0.00419028,-0.00126047,0.0850832,-5.09628e-05,0.00169995,1,164.824,0.303706,0.154375,nan,nan,nan,-0.0010407,-0.0847398,-0.000128333,0.00263966,1,150.327,0.301758,0.160643,nan,nan,nan
0.04,-0.00108184,-3.89422e-05,0.732822,-0.0292482,-0.00487644,-0.00126359,0.085092,-4.56717e-05,0.00265356,1,161.71,0.303955,0.124225,nan,nan,nan,-0.00104108,-0.084744,-0.000121613,0.0033691,1,145.193,0.302013,0.127794,nan,nan,nan
0.042,-0.00113651,-5.00902e-05,0.732841,-0.0273344,-0.00557403,-0.00126607,0.0850996,-3.91184e-05,0.00328291,1,158.397,0.304153,0.0987904,nan,nan,nan,-0.00104119,-0.0847474,-0.000114141,0.0037424,1,141.14,0.302215,0.100766,nan,nan,nan
0.044,-0.001188,-6.25901e-05,0.73286,-0.0257454,-0.00624995,-0.00126816,0.0851064,-3.17009e-05,0.00371372,1,155.645,0.304309,0.0780313,nan,nan,nan,-0.00104111,-0.0847503,-0.000106387,0.00388208,1,138.381,0.302372,0.0787565,nan,nan,nan
0.046,-0.00123545,-7.57736e-05,0.732879,-0.0237247,-0.00659172,-0.00127002,0.0851129,-2.37172e-05,0.00399592,1,148.728,0.304433,0.0622373,nan,nan,nan,-0.00104092,-0.084753,-9.86508e-05,0.00387213,1,135.716,0.302496,0.0619892,nan,nan,nan
0.048,-0.00127949,-8.95473e-05,0.732896,-0.0220194,-0.00688686,-0.00127187,0.0851192,-1.59379e-05,0.00389281,1,147.156,0.304532,0.0494299,nan,nan,nan,-0.00104084,-0.0847556,-9.11214e-05,0.00376776,1,134.485,0.302593,0.0484833,nan,nan,nan
0.05,-0.00132073,-0.000103885,0.732913,-0.0206189,-0.0071689,-0.00127371,0.0851253,-8.51992e-06,0.0037114,1,146.215,0.30461,0.0391692,nan,nan,nan,-0.00104084,-0.0847581,-8.3934e-05,0.00359607,1,133.76,0.302669,0.0377153,nan,nan,nan
0.052,-0.00135966,-0.000118815,0.732928,-0.0194647,-0.00746492,-0.00127554,0.0851315,-1.54362e-06,0.00349008,1,145.65,0.304672,0.0310022,nan,nan,nan,-0.00104089,-0.0847607,-7.71693e-05,0.00338414,1,133.384,0.302727,0.0291918,nan,nan,nan
0.054,-0.00139655,-0.000134353,0.732942,-0.018447,-0.0077691,-0.00127736,0.0851376,4.95636e-06,0.00325155,1,144.774,0.304721,0.0243528,nan,nan,nan,-0.00104098,-0.0847633,-7.08704e-05,0.0031509,1,133.342,0.302772,0.0224606,nan,nan,nan
0.056,-0.00143166,-0.000150533,0.732955,-0.017553,-0.00809012,-0.00127925,0.0851439,1.09342e-05,0.00299019,1,144.594,0.304759,0.0190858,nan,nan,nan,-0.00104109,-0.0847658,-6.50558e-05,0.00290845,1,133.21,0.302806,0.0171227,nan,nan,nan
0.058,-0.00146546,-0.000167372,0.732966,-0.0169031,-0.00841909,-0.00128117,0.0851504,1.64138e-05,0.0027409,1,144.574,0.30479,0.0153307,nan,nan,nan,-0.00104123,-0.0847685,-5.97178e-05,0.00266998,1,133.314,0.302833,0.0133463,nan,nan,nan
0.06,-0.00149837,-0.000184875,0.732977,-0.0164542,-0.00875193,-0.0012831,0.085157,2.14162e-05,0.00250211,1,144.57,0.304815,0.0127236,nan,nan,nan,-0.00104137,-0.0847711,-5.48409e-05,0.00243923,1,133.522,0.302854,0.0107692,nan,nan,nan
0.062,-0.00153071,-0.000203048,0.732986,-0.0161698,-0.00908638,-0.001285,0.0851636,2.59607e-05,0.0022731,1,144.578,0.304837,0.0109738,nan,nan,nan,-0.0010415,-0.0847737,-5.04023e-05,0.00222003,1,133.795,0.302873,0.00910127,nan,nan,nan
0.064,-0.00156275,-0.00022189,0.732994,-0.0160201,-0.009421,-0.00128686,0.0851703,3.0066e-05,0.00205348,1,144.602,0.304857,0.00985877,nan,nan,nan,-0.00104162,-0.0847764,-4.63749e-05,0.00201432,1,134.106,0.302889,0.0081152,nan,nan,nan
0.066,-0.0015936,-0.00024117,0.733,-0.015423,-0.00963998,-0.00128868,0.085177,3.37518e-05,0.00184366,1,139.476,0.304875,0.00887373,nan,nan,nan,-0.00104172,-0.084779,-4.27299e-05,0.00182312,1,135.287,0.302903,0.00727886,nan,nan,nan
0.068,-0.0016233,-0.000260807,0.733005,-0.0148509,-0.00981866,-0.0012905,0.0851835,3.68052e-05,0.00152738,1,139.309,0.30489,0.00788288,nan,nan,nan,-0.00104201,-0.0847816,-3.95981e-05,0.00156649,1,135.743,0.302917,0.00672112,nan,nan,nan
0.07,-0.00165196,-0.000280883,0.733009,-0.0143283,-0.0100379,-0.0012927,0.0851911,3.91907e-05,0.0011934,1,140.049,0.304905,0.00725678,nan,nan,nan,-0.00104243,-0.0847841,-3.68985e-05,0.00135034,1,136.308,0.30293,0.00632351,nan,nan,nan
0.072,-0.00167965,-0.000301442,0.733012,-0.0138487,-0.0102792,-0.00129518,0.0851995,4.1014e-05,0.000912303,1,140.609,0.304919,0.0068665,nan,nan,nan,-0.00104293,-0.0847865,-3.45589e-05,0.00117028,1,136.79,0.302942,0.0060528,nan,nan,nan
0.074,-0.00170648,-0.000322516,0.733013,-0.0134112,-0.0105373,-0.00129784,0.0852084,4.23649e-05,0.000676157,1,141.059,0.304932,0.00665693,nan,nan,nan,-0.00104349,-0.084789,-3.25217e-05,0.00101912,1,137.183,0.302953,0.00588345,nan,nan,nan
0.076,-0.00173251,-0.000344134,0.733014,-0.0130172,-0.010809,-0.00130061,0.0852176,4.33184e-05,0.000477433,1,141.415,0.304945,0.00665532,nan,nan,nan,-0.00104408,-0.0847915,-3.07389e-05,0.000891884,1,137.508,0.302965,0.00579496,nan,nan,nan
0.078,-0.00175786,-0.000366316,0.733013,-0.012675,-0.0110906,-0.00130344,0.0852269,4.39372e-05,0.000310192,1,141.654,0.30496,0.00717671,nan,nan,nan,-0.00104469,-0.0847939,-2.91711e-05,0.000784431,1,137.779,0.302977,0.00577378,nan,nan,nan
0.08,-0.00178263,-0.000389101,0.733012,-0.0123846,-0.0113929,-0.00130632,0.0852364,4.42775e-05,0.000170937,1,141.832,0.304976,0.00821004,nan,nan,nan,-0.00104531,-0.0847964,-2.77853e-05,0.000693415,1,137.871,0.302988,0.00576406,nan,nan,nan
0.082,-0.00180683,-0.0004125,0.733011,-0.0120987,-0.0116991,-0.0013092,0.0852459,4.43861e-05,5.51574e-05,1,142.025,0.304994,0.00919182,nan,nan,nan,-0.00104597,-0.084799,-2.65893e-05,0.000598529,1,138.035,0.303,0.00575726,nan,nan,nan
0.084,-0.00183064,-0.000436501,0.733008,-0.0119062,-0.0120007,-0.00131209,0.0852555,4.42944e-05,-4.493e-05,1,142.109,0.305016,0.0108658,nan,nan,nan,-0.00104667,-0.0848018,-2.55533e-05,0.00051856,1,138.314,0.303011,0.00595475,nan,nan,nan
0.086,-0.00185427,-0.000461049,0.733005,-0.0118144,-0.0122738,-0.00131497,0.0852651,4.40396e-05,-0.000126356,1,141.817,0.305037,0.0104036,nan,nan,nan,-0.00104737,-0.0848047,-2.46463e-05,0.000454101,1,139.937,0.30302,0.00441022,nan,nan,nan
0.088,-0.00187779,-0.000486122,0.733002,-0.0117615,-0.0125368,-0.00131767,0.0852744,4.36748e-05,-0.000181378,1,141.987,0.305058,0.0104911,nan,nan,nan,-0.00104813,-0.0848076,-2.39178e-05,0.000364904,1,140.231,0.303027,0.00325287,nan,nan,nan
0.09,-0.00190128,-0.000511688,0.732999,-0.0117449,-0.0127829,-0.00132025,0.0852835,4.32291e-05,-0.000221807,1,142.085,0.30508,0.0111116,nan,nan,nan,-0.00104892,-0.0848104,-2.33276e-05,0.000295747,1,140.435,0.303032,0.00241518,nan,nan,nan
0.092,-0.0019248,-0.000537692,0.732995,-0.011761,-0.013002,-0.00132275,0.0852924,4.27211e-05,-0.000252922,1,142.144,0.305104,0.0120481,nan,nan,nan,-0.00104973,-0.0848132,-2.28439e-05,0.000242536,1,140.623,0.303035,0.00186334,nan,nan,nan
0.094,-0.00194842,-0.000564083,0.732991,-0.0118054,-0.0131954,-0.00132518,0.0853012,4.21657e-05,-0.000276619,1,142.18,0.305131,0.0131726,nan,nan,nan,-0.00105057,-0.0848159,-2.24418e-05,0.000201747,1,140.781,0.303038,0.00153557,nan,nan,nan
0.096,-0.00197216,-0.000590814,0.732987,-0.0118747,-0.0133657,-0.00132758,0.0853099,4.15741e-05,-0.000294632,1,142.196,0.305159,0.0144071,nan,nan,nan,-0.00105141,-0.0848187,-2.21027e-05,0.000170322,1,140.917,0.303041,0.00138083,nan,nan,nan
0.098,-0.0019961,-0.000617845,0.732983,-0.0119663,-0.0135151,-0.00132993,0.0853186,4.09554e-05,-0.000308229,1,142.199,0.305191,0.015699,nan,nan,nan,-0.00105226,-0.0848215,-2.18123e-05,0.000145948,1,141.038,0.303044,0.00135926,nan,nan,nan
0.1,-0.00202025,-0.000645136,0.732978,-0.0120777,-0.0136458,-0.00133225,0.0853272,4.03162e-05,-0.000318394,1,142.189,0.305225,0.0170108,nan,nan,nan,-0.00105312,-0.0848243,-2.15602e-05,0.00012688,1,141.147,0.303047,0.00143983,nan,nan,nan
0.102,-0.00204467,-0.000672655,0.732974,-0.0122073,-0.0137594,-0.00133453,0.0853357,3.9662e-05,-0.000325899,1,142.171,0.305261,0.0183148,nan,nan,nan,-0.00105398,-0.0848271,-2.13382e-05,0.000111802,1,141.249,0.30305,0.00159838,nan,nan,nan
0.104,-0.00206937,-0.00070037,0.732969,-0.0123532,-0.0138575,-0.00133679,0.0853442,3.89969e-05,-0.000331349,1,142.147,0.305301,0.0195904,nan,nan,nan,-0.00105485,-0.0848299,-2.11404e-05,9.97255e-05,1,141.345,0.303054,0.00181612,nan,nan,nan
0.106,-0.00209475,-0.000727516,0.732965,-0.0126877,-0.0135728,-0.00133901,0.0853526,3.8324e-05,-0.000335216,1,142.788,0.305344,0.0218693,nan,nan,nan,-0.00105571,-0.0848327,-2.09622e-05,8.99721e-05,1,141.09,0.303055,0.000570013,nan,nan,nan
0.108,-0.00212082,-0.000754089,0.73296,-0.0130364,-0.0132867,-0.00134126,0.085361,3.76301e-05,-0.000345699,1,142.848,0.305393,0.0242223,nan,nan,nan,-0.00105658,-0.0848355,-2.07667e-05,9.86077e-05,1,141.146,0.303054,-0.000365511,nan,nan,nan
0.11,-0.00214757,-0.000780162,0.732956,-0.013374,-0.0130365,-0.00134354,0.0853694,3.69299e-05,-0.00034889,1,142.699,0.305445,0.0261144,nan,nan,nan,-0.00105745,-0.0848383,-2.05574e-05,0.000105509,1,141.437,0.303052,-0.000998458,nan,nan,nan
0.112,-0.00217496,-0.000805816,0.732952,-0.0136961,-0.0128267,-0.00134581,0.0853777,3.62397e-05,-0.000343834,1,142.487,0.3055,0.0274626,nan,nan,nan,-0.00105833,-0.0848411,-2.03448e-05,0.000107156,1,141.776,0.303049,-0.00138339,nan,nan,nan
0.114,-0.00220297,-0.000831151,0.732948,-0.0140055,-0.0126676,-0.00134807,0.085386,3.55725e-05,-0.00033239,1,142.273,0.305557,0.028346,nan,nan,nan,-0.00105922,-0.0848439,-2.01373e-05,0.000104553,1,142.061,0.303046,-0.00158111,nan,nan,nan
0.116,-0.00223158,-0.000856249,0.732944,-0.0143031,-0.0125491,-0.0013503,0.0853942,3.49348e-05,-0.000317599,1,142.058,0.305614,0.0288383,nan,nan,nan,-0.00106012,-0.0848467,-1.99392e-05,9.99213e-05,1,142.324,0.303043,-0.00163461,nan,nan,nan
0.118,-0.00226076,-0.000881175,0.73294,-0.0145897,-0.0124629,-0.00135251,0.0854024,3.43302e-05,-0.000301107,1,141.846,0.305672,0.0290023,nan,nan,nan,-0.00106103,-0.0848495,-1.97524e-05,9.42127e-05,1,142.568,0.30304,-0.00157751,nan,nan,nan
0.12,-0.00229049,-0.000905978,0.732936,-0.0148658,-0.0124016,-0.00135468,0.0854105,3.37597e-05,-0.000284043,1,141.638,0.30573,0.0288917,nan,nan,nan,-0.00106195,-0.0848523,-1.9578e-05,8.80346e-05,1,142.796,0.303037,-0.00143607,nan,nan,nan
0.122,-0.00232075,-0.000930694,0.732932,-0.015132,-0.0123579,-0.00135681,0.0854185,3.32231e-05,-0.000267146,1,141.433,0.305787,0.0285511,nan,nan,nan,-0.00106287,-0.0848551,-1.94161e-05,8.17685e-05,1,143.013,0.303034,-0.00123026,nan,nan,nan
0.124,-0.00235153,-0.000955216,0.732929,-0.0153903,-0.0122614,-0.00135891,0.0854265,3.27191e-05,-0.000250795,1,141.628,0.305842,0.0271577,nan,nan,nan,-0.00106381,-0.0848579,-1.92665e-05,7.5626e-05,1,142.555,0.303033,-0.00080262,nan,nan,nan
0.126,-0.00238282,-0.000979571,0.732926,-0.0156408,-0.0121774,-0.00136111,0.0854346,3.22103e-05,-0.000253249,1,141.521,0.305893,0.0257463,nan,nan,nan,-0.0010647,-0.0848607,-1.91036e-05,8.22797e-05,1,142.717,0.303032,-0.000374024,nan,nan,nan
0.128,-0.00241457,-0.00100377,0.732922,-0.0158763,-0.0120991,-0.00136335,0.0854426,3.17034e-05,-0.000252338,1,141.408,0.305942,0.0242943,nan,nan,nan,-0.00106558,-0.0848635,-1.89325e-05,8.63736e-05,1,142.833,0.303032,2.94328e-05,nan,nan,nan
0.13,-0.00244677,-0.00102782,0.732919,-0.0161012,-0.0120259,-0.00136563,0.0854507,3.12039e-05,-0.000248655,1,141.272,0.305987,0.0228146,nan,nan,nan,-0.00106646,-0.0848662,-1.87693e-05,8.24196e-05,1,142.999,0.303033,0.000422481,nan,nan,nan
0.132,-0.00247941,-0.00105174,0.732917,-0.0163182,-0.0119594,-0.00136791,0.0854587,3.07163e-05,-0.00024272,1,141.179,0.30603,0.0213764,nan,nan,nan,-0.00106734,-0.0848689,-1.8615e-05,7.79418e-05,1,143.108,0.303034,0.000776405,nan,nan,nan
0.134,-0.00251246,-0.00107554,0.732914,-0.016528,-0.0118991,-0.0013702,0.0854667,3.02453e-05,-0.00023444,1,141.085,0.30607,0.0199793,nan,nan,nan,-0.00106823,-0.0848716,-1.8469e-05,7.38087e-05,1,143.205,0.303037,0.00109461,nan,nan,nan
0.136,-0.00254591,-0.00109921,0.732911,-0.0167251,-0.0118379,-0.0013725,0.0854747,2.97942e-05,-0.000224546,1,140.836,0.306107,0.0185143,nan,nan,nan,-0.00106911,-0.0848743,-1.83307e-05,6.99308e-05,1,143.445,0.30304,0.0014609,nan,nan,nan
0.138,-0.00257982,-0.00112273,0.732909,-0.0169549,-0.0117592,-0.00137477,0.0854826,2.93611e-05,-0.000215505,1,141.937,0.306145,0.0188828,nan,nan,nan,-0.00107,-0.0848769,-1.82029e-05,6.47035e-05,1,143.096,0.303043,0.00172587,nan,nan,nan
0.14,-0.00261414,-0.00114611,0.732907,-0.0171607,-0.0116871,-0.00137666,0.0854893,2.91584e-05,-0.000100401,1,141.522,0.306182,0.0187366,nan,nan,nan,-0.00107087,-0.0848796,-1.80775e-05,6.34389e-05,1,143.232,0.303047,0.00197455,nan,nan,nan
0.142,-0.00264885,-0.00116935,0.732905,-0.0173529,-0.0116213,-0.00137828,0.0854951,2.91183e-05,-1.90539e-05,1,141.104,0.306219,0.0182632,nan,nan,nan,-0.00107175,-0.0848822,-1.79572e-05,6.09326e-05,1,143.408,0.303051,0.00222517,nan,nan,nan
0.144,-0.00268392,-0.00119247,0.732904,-0.0175349,-0.0115609,-0.00137971,0.0855004,2.9177e-05,3.03309e-05,1,140.773,0.306254,0.0175832,nan,nan,nan,-0.00107261,-0.0848848,-1.78442e-05,5.72509e-05,1,143.566,0.303056,0.0024738,nan,nan,nan
0.146,-0.00271923,-0.00121542,0.732902,-0.0176568,-0.0114718,-0.00138101,0.0855053,2.92897e-05,5.72743e-05,1,141.085,0.306285,0.0155832,nan,nan,nan,-0.00107347,-0.0848874,-1.77396e-05,5.30774e-05,1,142.873,0.303062,0.00272455,nan,nan,nan
0.148,-0.00275479,-0.00123819,0.732901,-0.0177757,-0.0113859,-0.00138227,0.0855101,2.93636e-05,3.7893e-05,1,141.068,0.306313,0.013761,nan,nan,nan,-0.0010743,-0.08489,-1.76228e-05,5.91468e-05,1,142.847,0.303068,0.00293584,nan,nan,nan
0.15,-0.00279058,-0.0012608,0.7329,-0.0178981,-0.0113078,-0.0013835,0.0855146,2.94008e-05,1.95223e-05,1,141.019,0.306337,0.0122387,nan,nan,nan,-0.00107509,-0.0848926,-1.74974e-05,6.34573e-05,1,142.86,0.303074,0.00312567,nan,nan,nan
0.152,-0.00282663,-0.00128328,0.732899,-0.0180244,-0.011237,-0.00138471,0.0855191,2.94086e-05,4.78321e-06,1,140.987,0.306359,0.0109678,nan,nan,nan,-0.00107587,-0.0848952,-1.73671e-05,6.59046e-05,1,142.87,0.303081,0.0032963,nan,nan,nan
0.154,-0.00286294,-0.00130565,0.732898,-0.0181551,-0.0111854,-0.0013859,0.0855235,2.93931e-05,-6.87696e-06,1,140.95,0.306379,0.00994594,nan,nan,nan,-0.00107663,-0.0848978,-1.72345e-05,6.70394e-05,1,142.902,0.303087,0.00345488,nan,nan,nan
0.156,-0.00289953,-0.00132796,0.732897,-0.018293,-0.0111587,-0.00138708,0.0855279,2.9359e-05,-1.61669e-05,1,140.894,0.306397,0.00912574,nan,nan,nan,-0.00107738,-0.0849003,-1.71015e-05,6.72647e-05,1,142.97,0.303095,0.00363142,nan,nan,nan
0.158,-0.00293639,-0.00135027,0.732896,-0.0184312,-0.0111524,-0.00138824,0.0855322,2.93081e-05,-2.4568e-05,1,140.905,0.306414,0.00845263,nan,nan,nan,-0.00107812,-0.0849029,-1.69694e-05,6.6781e-05,1,142.974,0.303102,0.00377154,nan,nan,nan
0.16,-0.00297352,-0.0013726,0.732895,-0.0185679,-0.0111635,-0.0013894,0.0855364,2.92432e-05,-3.1603e-05,1,140.872,0.30643,0.00792435,nan,nan,nan,-0.00107885,-0.0849055,-1.6838e-05,6.64148e-05,1,143.008,0.30311,0.00389141,nan,nan,nan
0.162,-0.00301093,-0.00139497,0.732895,-0.0187048,-0.0111875,-0.00139054,0.0855407,2.91673e-05,-3.70697e-05,1,140.842,0.306445,0.00749641,nan,nan,nan,-0.00107958,-0.084908,-1.67078e-05,6.58925e-05,1,143.045,0.303118,0.00400238,nan,nan,nan
0.164,-0.00304862,-0.00141741,0.732894,-0.0188415,-0.0112217,-0.00139168,0.0855449,2.90819e-05,-4.17958e-05,1,140.811,0.306459,0.00714744,nan,nan,nan,-0.0010803,-0.0849105,-1.65783e-05,6.54648e-05,1,143.082,0.303126,0.00410541,nan,nan,nan
0.166,-0.00308643,-0.00143997,0.732894,-0.0189084,-0.0112793,-0.00139281,0.0855492,2.89882e-05,-4.5984e-05,1,140.506,0.306472,0.00660811,nan,nan,nan,-0.00108102,-0.0849131,-1.64495e-05,6.51539e-05,1,143.188,0.303135,0.00414185,nan,nan,nan
0.168,-0.00312439,-0.00146266,0.732893,-0.0189756,-0.0113433,-0.00139395,0.0855534,2.88734e-05,-5.65445e-05,1,140.528,0.306485,0.00617241,nan,nan,nan,-0.00108172,-0.0849156,-1.6319e-05,6.60377e-05,1,143.202,0.303143,0.00417813,nan,nan,nan
0.17,-0.00316248,-0.00148548,0.732893,-0.0190468,-0.0114122,-0.00139509,0.0855575,2.87397e-05,-6.59455e-05,1,140.546,0.306496,0.00583185,nan,nan,nan,-0.00108242,-0.0849181,-1.61856e-05,6.74504e-05,1,143.216,0.303151,0.00421866,nan,nan,nan
0.172,-0.00320072,-0.00150845,0.732892,-0.0191214,-0.0114843,-0.00139623,0.0855617,2.85898e-05,-7.40506e-05,1,140.553,0.306508,0.00556629,nan,nan,nan,-0.00108311,-0.0849207,-1.6049e-05,6.90537e-05,1,143.231,0.30316,0.00426266,nan,nan,nan
0.174,-0.00323912,-0.00153157,0.732892,-0.0191989,-0.0115586,-0.00139737,0.0855658,2.8426e-05,-8.1021e-05,1,140.552,0.306518,0.0053589,nan,nan,nan,-0.00108379,-0.0849232,-1.59092e-05,7.07014e-05,1,143.247,0.303168,0.00430923,nan,nan,nan
0.176,-0.00327768,-0.00155484,0.732892,-0.0192789,-0.0116342,-0.0013985,0.0855699,2.82502e-05,-8.70239e-05,1,140.544,0.306529,0.00519628,nan,nan,nan,-0.00108447,-0.0849257,-1.57661e-05,7.2301e-05,1,143.265,0.303177,0.00435767,nan,nan,nan
0.178,-0.00331639,-0.00157826,0.732892,-0.0193579,-0.0117104,-0.00139962,0.085574,2.8064e-05,-9.22112e-05,1,140.578,0.306539,0.00507736,nan,nan,nan,-0.00108514,-0.0849283,-1.56201e-05,7.37933e-05,1,143.342,0.303186,0.00441978,nan,nan,nan
0.18,-0.00335526,-0.00160183,0.732891,-0.0194354,-0.0117867,-0.00140074,0.0855781,2.78672e-05,-9.74797e-05,1,140.609,0.306549,0.00499254,nan,nan,nan,-0.00108581,-0.0849308,-1.54725e-05,7.45794e-05,1,143.423,0.303195,0.00449347,nan,nan,nan
0.182,-0.00339429,-0.00162556,0.732891,-0.0195118,-0.0118625,-0.00140184,0.0855822,2.76599e-05,-0.000102719,1,140.637,0.306559,0.00493412,nan,nan,nan,-0.00108648,-0.0849333,-1.53245e-05,7.48334e-05,1,143.508,0.303204,0.00457864,nan,nan,nan
0.184,-0.00343347,-0.00164943,0.732891,-0.01959,-0.0119373,-0.00140295,0.0855862,2.74424e-05,-0.000107823,1,140.62,0.306569,0.00488739,nan,nan,nan,-0.00108715,-0.0849358,-1.51766e-05,7.47389e-05,1,143.544,0.303213,0.00466286,nan,nan,nan
0.186,-0.00347276,-0.00167338,0.732891,-0.019645,-0.0119742,-0.00140404,0.0855902,2.72165e-05,-0.000112038,1,140.129,0.306578,0.00479713,nan,nan,nan,-0.00108781,-0.0849384,-1.50284e-05,7.49166e-05,1,143.848,0.303223,0.00491378,nan,nan,nan
0.188,-0.00351216,-0.0016974,0.732891,-0.019699,-0.0120118,-0.00140512,0.0855942,2.69859e-05,-0.000114386,1,140.139,0.306588,0.00472572,nan,nan,nan,-0.00108847,-0.0849409,-1.48894e-05,7.03007e-05,1,143.951,0.303234,0.00514293,nan,nan,nan
