time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,6.35086e-08,1.35145e-10,0.733769,3.19415e-05,6.614e-08,-0.000976898,0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390048,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390051,0.000854,-0.0391991,nan
0.008,-6.82573e-06,-3.57093e-06,0.733649,-0.00344462,-0.00178553,-0.000974783,0.0837007,0.000648996,-0.0436995,1,121.19,0.300119,0.0206956,nan,nan,nan,-0.000974783,-0.0837007,0.000648995,-0.0436996,1,103.537,0.300012,-0.0332054,nan,nan,nan
0.01,-2.08537e-05,-1.07693e-05,0.733525,-0.00701397,-0.00359918,-0.000975147,0.0837522,0.000560412,-0.0442834,1,127.027,0.300101,-0.00904908,nan,nan,nan,-0.000973206,-0.0837351,0.000559953,-0.044512,1,108.991,0.299779,-0.116427,nan,nan,nan
0.012,-4.17352e-05,-2.10351e-05,0.733398,-0.0104408,-0.00513293,-0.000975692,0.0838495,0.000469402,-0.0454894,1,138.857,0.300044,-0.0285412,nan,nan,nan,-0.000972219,-0.0838024,0.000467891,-0.0460119,1,120.531,0.299422,-0.178517,nan,nan,nan
0.014,-6.92445e-05,-3.34067e-05,0.733271,-0.0137546,-0.00618576,-0.000981385,0.0839771,0.000378633,-0.0453624,1,140.202,0.299924,-0.0600762,nan,nan,nan,-0.000976253,-0.083892,0.000376017,-0.0459089,1,121.19,0.298944,-0.238682,nan,nan,nan
0.016,-0.000103437,-4.7851e-05,0.733142,-0.0170961,-0.00722218,-0.000990616,0.0841273,0.000286483,-0.046047,1,139.925,0.299737,-0.0936602,nan,nan,nan,-0.000983817,-0.0839994,0.000282684,-0.0466308,1,120.996,0.298343,-0.300564,nan,nan,nan
0.018,-0.00014418,-6.4539e-05,0.733011,-0.0203719,-0.00834398,-0.00100272,0.084299,0.000192191,-0.0471111,1,139.892,0.299481,-0.127993,nan,nan,nan,-0.000994408,-0.0841234,0.000187045,-0.0477742,1,120.325,0.297621,-0.361139,nan,nan,nan
0.02,-0.000191185,-7.64723e-05,0.732889,-0.0235025,-0.00596665,-0.0010172,0.0844905,9.52315e-05,-0.0484379,1,144.291,0.299133,-0.174032,nan,nan,nan,-0.00101161,-0.0842673,8.81707e-05,-0.0493834,1,196.283,0.296964,-0.328673,nan,nan,nan
0.022,-0.000247585,-9.19743e-05,0.732809,-0.0281996,-0.00775101,-0.00103278,0.0846881,-4.732e-06,-0.0499302,1,306.828,0.299045,-0.0438169,nan,nan,nan,-0.00103626,-0.0843921,5.04934e-06,-0.0415176,1,269.256,0.296495,-0.234465,nan,nan,nan
0.024,-0.000312182,-0.000109239,0.732767,-0.0322987,-0.00863242,-0.0010481,0.0848258,-7.28981e-05,-0.0340585,1,284.629,0.299146,0.0502952,nan,nan,nan,-0.0010578,-0.0844806,-5.41521e-05,-0.0295804,1,263.256,0.29619,-0.152395,nan,nan,nan
0.026,-0.000381958,-0.000127915,0.732751,-0.034888,-0.00933795,-0.00105912,0.0849138,-0.00011417,-0.0206217,1,247.141,0.299333,0.0936407,nan,nan,nan,-0.00107282,-0.084537,-9.01857e-05,-0.0180074,1,227.725,0.295964,-0.113059,nan,nan,nan
0.028,-0.000453564,-0.000147372,0.732751,-0.0358029,-0.00972873,-0.00106698,0.0849706,-0.000137175,-0.0114912,1,213.762,0.299625,0.146284,nan,nan,nan,-0.00108335,-0.0845734,-0.000110184,-0.00999294,1,186.094,0.295869,-0.0474894,nan,nan,nan
0.03,-0.000525497,-0.000167668,0.732761,-0.0359666,-0.0101475,-0.00107318,0.0850085,-0.00014753,-0.00516564,1,194.784,0.299978,0.176311,nan,nan,nan,-0.00109153,-0.0845981,-0.000118774,-0.00429029,1,168.525,0.295863,-0.00290504,nan,nan,nan
0.032,-0.000596308,-0.00018881,0.732778,-0.0354055,-0.010571,-0.00107822,0.0850348,-0.000149394,-0.000919219,1,181.995,0.300351,0.186692,nan,nan,nan,-0.00109805,-0.0846158,-0.000119382,-0.000300214,1,156.851,0.295906,0.0214582,nan,nan,nan
0.034,-0.00066498,-0.000210917,0.732799,-0.034336,-0.0110538,-0.00108249,0.0850539,-0.000145812,0.00180414,1,173.592,0.300718,0.18326,nan,nan,nan,-0.00110335,-0.0846294,-0.000114517,0.00243678,1,149.045,0.295971,0.0324104,nan,nan,nan
0.036,-0.000730884,-0.000234116,0.732824,-0.032952,-0.0115992,-0.00108617,0.0850686,-0.000138676,0.00358068,1,167.73,0.301059,0.17056,nan,nan,nan,-0.00110777,-0.0846406,-0.000105875,0.00432499,1,143.399,0.29604,0.0348575,nan,nan,nan
0.038,-0.00079368,-0.000258446,0.73285,-0.031398,-0.0121652,-0.00108939,0.0850808,-0.000129259,0.00472029,1,163.375,0.301363,0.15178,nan,nan,nan,-0.00111155,-0.0846506,-9.46889e-05,0.00559647,1,139.086,0.296104,0.0320582,nan,nan,nan
0.04,-0.000853245,-0.000283933,0.732877,-0.0297826,-0.0127435,-0.00109227,0.0850916,-0.000118475,0.00540219,1,160.292,0.301622,0.129542,nan,nan,nan,-0.00111486,-0.08466,-8.18798e-05,0.0064079,1,135.738,0.296158,0.0265903,nan,nan,nan
0.042,-0.00090969,-0.000310571,0.732904,-0.0282226,-0.0133191,-0.00109488,0.0851017,-0.000106953,0.00576989,1,158.615,0.301835,0.10687,nan,nan,nan,-0.00111785,-0.0846692,-6.81317e-05,0.00687707,1,132.415,0.296201,0.0216162,nan,nan,nan
0.044,-0.000963197,-0.000338286,0.73293,-0.0267531,-0.0138574,-0.0010973,0.0851116,-9.51247e-05,0.00592133,1,157.467,0.302007,0.0856887,nan,nan,nan,-0.00112062,-0.0846785,-5.38693e-05,0.00713389,1,130.232,0.296235,0.0172865,nan,nan,nan
0.046,-0.00101298,-0.00036578,0.732955,-0.0248918,-0.0137469,-0.00109963,0.0851215,-8.32738e-05,0.00593159,1,147.694,0.302168,0.0804365,nan,nan,nan,-0.00112323,-0.0846881,-3.93246e-05,0.00727482,1,129.023,0.296264,0.0141001,nan,nan,nan
0.048,-0.00105964,-0.000392862,0.732978,-0.0233318,-0.013541,-0.00110218,0.0851317,-7.1765e-05,0.00575955,1,146.712,0.302321,0.0767515,nan,nan,nan,-0.00112617,-0.084698,-2.51567e-05,0.007086,1,128.457,0.296289,0.0125378,nan,nan,nan
0.05,-0.00110364,-0.000419484,0.732998,-0.021997,-0.0133111,-0.00110489,0.0851421,-6.07561e-05,0.00550883,1,146.384,0.302468,0.0733795,nan,nan,nan,-0.00112925,-0.0847081,-1.15699e-05,0.0067952,1,127.388,0.296316,0.0135643,nan,nan,nan
0.052,-0.00114509,-0.000445594,0.733017,-0.0207281,-0.013055,-0.00110767,0.0851528,-5.04104e-05,0.00517669,1,146.129,0.302607,0.069459,nan,nan,nan,-0.00113242,-0.0847186,1.33616e-06,0.00645459,1,127.227,0.296346,0.0152795,nan,nan,nan
0.054,-0.00118409,-0.000471159,0.733033,-0.0194982,-0.0127825,-0.00111047,0.0851635,-4.08102e-05,0.0048033,1,145.802,0.302736,0.064727,nan,nan,nan,-0.00113565,-0.0847294,1.3538e-05,0.00610233,1,127.268,0.296381,0.0174404,nan,nan,nan
0.056,-0.00122067,-0.000496244,0.733046,-0.0182916,-0.0125425,-0.00111331,0.0851746,-3.20407e-05,0.00438747,1,145.205,0.302856,0.0598771,nan,nan,nan,-0.00113894,-0.0847406,2.50324e-05,0.00574848,1,126.473,0.296417,0.0179081,nan,nan,nan
0.058,-0.00125528,-0.000520796,0.733057,-0.0173032,-0.0122759,-0.00111604,0.0851862,-2.42133e-05,0.00391593,1,145.091,0.302972,0.057748,nan,nan,nan,-0.00114243,-0.0847526,3.55775e-05,0.00527367,1,127.144,0.296456,0.0195364,nan,nan,nan
0.06,-0.00128835,-0.000544773,0.733066,-0.0165366,-0.0119884,-0.00111869,0.0851982,-1.72203e-05,0.00349843,1,143.824,0.303086,0.0572869,nan,nan,nan,-0.00114607,-0.0847652,4.52337e-05,0.00482917,1,128.28,0.296502,0.022683,nan,nan,nan
0.062,-0.00132021,-0.000568125,0.733073,-0.0159276,-0.0116761,-0.00112147,0.0852116,-1.10692e-05,0.00307724,1,144.079,0.303203,0.0582998,nan,nan,nan,-0.00114979,-0.0847783,5.40475e-05,0.0044079,1,128.823,0.296554,0.0263742,nan,nan,nan
0.064,-0.0013506,-0.000591253,0.733077,-0.0151968,-0.0115641,-0.00112433,0.0852259,-5.63663e-06,0.00271785,1,145.327,0.303323,0.0602505,nan,nan,nan,-0.00115357,-0.0847918,6.21385e-05,0.00404654,1,126.684,0.2966,0.0227176,nan,nan,nan
0.066,-0.0013796,-0.000614028,0.73308,-0.0144994,-0.0113873,-0.00112718,0.0852406,-9.66223e-07,0.00233663,1,145.871,0.303445,0.0609083,nan,nan,nan,-0.00115795,-0.0848077,6.91133e-05,0.00348836,1,127.602,0.29664,0.0198825,nan,nan,nan
0.068,-0.0014064,-0.000635762,0.73308,-0.0133994,-0.0108669,-0.00112999,0.0852554,3.01555e-06,0.00199219,1,139.31,0.303559,0.0567509,nan,nan,nan,-0.00116276,-0.0848253,7.51475e-05,0.00301811,1,129.635,0.296672,0.0161596,nan,nan,nan
0.07,-0.00143118,-0.000656478,0.733078,-0.0123903,-0.010358,-0.00113335,0.0852732,5.59916e-06,0.00129286,1,140.73,0.303665,0.0533049,nan,nan,nan,-0.0011682,-0.0848439,8.01863e-05,0.00252052,1,131.108,0.296699,0.0135569,nan,nan,nan
0.072,-0.00145413,-0.000676179,0.733075,-0.0114773,-0.00985057,-0.00113709,0.0852928,7.10458e-06,0.000753577,1,141.946,0.303766,0.0503563,nan,nan,nan,-0.0011741,-0.0848633,8.43911e-05,0.00210356,1,132.205,0.296723,0.0117988,nan,nan,nan
0.074,-0.00147544,-0.000694872,0.73307,-0.0106519,-0.00934653,-0.00114109,0.0853136,7.80506e-06,0.000350975,1,142.875,0.303862,0.0478213,nan,nan,nan,-0.00118028,-0.0848831,8.78611e-05,0.0017363,1,133.161,0.296744,0.0109405,nan,nan,nan
0.076,-0.00149529,-0.0007126,0.733063,-0.00992384,-0.0088642,-0.00114525,0.0853349,7.91884e-06,5.7539e-05,1,143.662,0.303953,0.0459382,nan,nan,nan,-0.00118664,-0.0849031,9.07114e-05,0.00142658,1,133.648,0.296767,0.0114226,nan,nan,nan
0.078,-0.00151386,-0.000729424,0.733056,-0.00928479,-0.00841197,-0.0011495,0.0853565,7.59196e-06,-0.000162833,1,144.297,0.304043,0.0447308,nan,nan,nan,-0.00119308,-0.0849233,9.30613e-05,0.00117646,1,133.985,0.296793,0.0129138,nan,nan,nan
0.08,-0.00153131,-0.000745396,0.733047,-0.00872663,-0.00798611,-0.00115378,0.0853783,6.93351e-06,-0.000328638,1,144.778,0.304131,0.044084,nan,nan,nan,-0.00119955,-0.0849434,9.50074e-05,0.000974681,1,134.258,0.296824,0.0152331,nan,nan,nan
0.082,-0.0015478,-0.000760533,0.733038,-0.00824703,-0.00756845,-0.00115806,0.0854,6.02944e-06,-0.00045143,1,145.143,0.304219,0.0438256,nan,nan,nan,-0.001206,-0.0849634,9.66267e-05,0.000811417,1,134.485,0.296861,0.0184773,nan,nan,nan
0.084,-0.00156347,-0.000774888,0.733027,-0.00783316,-0.00717742,-0.00116232,0.0854216,4.94825e-06,-0.00053995,1,145.465,0.304307,0.0440567,nan,nan,nan,-0.00121242,-0.0849834,9.7986e-05,0.000681443,1,134.635,0.296905,0.0222251,nan,nan,nan
0.086,-0.00157883,-0.000789184,0.733017,-0.00767897,-0.00714783,-0.00116652,0.0854431,3.74041e-06,-0.000603216,1,147.254,0.304387,0.0400619,nan,nan,nan,-0.00121881,-0.0850032,9.91407e-05,0.000579248,1,132.647,0.29696,0.0274648,nan,nan,nan
0.088,-0.00159413,-0.000803473,0.733005,-0.0076504,-0.00714472,-0.00117065,0.0854648,1.8941e-06,-0.000922552,1,148.274,0.304462,0.0376224,nan,nan,nan,-0.00122531,-0.0850229,0.000100449,0.000656013,1,132.744,0.297026,0.0330471,nan,nan,nan
0.09,-0.00160953,-0.000817762,0.732994,-0.00769955,-0.00714419,-0.00117473,0.0854866,-4.26602e-07,-0.00115982,1,149.329,0.304535,0.0363406,nan,nan,nan,-0.00123189,-0.0850424,0.00010194,0.000747636,1,132.497,0.297102,0.0380122,nan,nan,nan
0.092,-0.00162513,-0.000832053,0.732982,-0.00780109,-0.00714572,-0.00117875,0.0855084,-3.06549e-06,-0.00131896,1,150.232,0.304606,0.0357838,nan,nan,nan,-0.00123846,-0.0850618,0.000103539,0.000801988,1,132.213,0.297186,0.0421639,nan,nan,nan
0.094,-0.00164096,-0.000846366,0.73297,-0.0079163,-0.00715639,-0.0011827,0.0855299,-5.90332e-06,-0.00141847,1,150.967,0.304678,0.0355341,nan,nan,nan,-0.001245,-0.0850811,0.000105172,0.000818429,1,131.999,0.297277,0.0455131,nan,nan,nan
0.096,-0.00165717,-0.000861007,0.732959,-0.00810458,-0.00732041,-0.0011866,0.0855511,-8.85102e-06,-0.00147342,1,153.653,0.304757,0.0396432,nan,nan,nan,-0.00125145,-0.0851003,0.000106783,0.000808053,1,132.121,0.297375,0.0486835,nan,nan,nan
0.098,-0.0016737,-0.000875879,0.732947,-0.00826377,-0.00743599,-0.00118984,0.0855689,-1.12382e-05,-0.00119317,1,153.062,0.304841,0.0421327,nan,nan,nan,-0.00125786,-0.0851195,0.000108327,0.000774037,1,132.136,0.297478,0.0514855,nan,nan,nan
0.1,-0.00169051,-0.000890935,0.732936,-0.00840584,-0.00752832,-0.00119261,0.0855844,-1.32172e-05,-0.000989091,1,152.748,0.304928,0.0436165,nan,nan,nan,-0.00126419,-0.0851385,0.000109769,0.000723331,1,132.114,0.297585,0.0537584,nan,nan,nan
0.102,-0.00170758,-0.000906141,0.732925,-0.00853693,-0.00760274,-0.00119505,0.0855984,-1.4899e-05,-0.000840507,1,152.535,0.305017,0.0443877,nan,nan,nan,-0.00127042,-0.0851575,0.000111099,0.000667491,1,132.123,0.297696,0.055556,nan,nan,nan
0.104,-0.0017249,-0.000921464,0.732914,-0.00865998,-0.00766185,-0.00119726,0.0856113,-1.63616e-05,-0.000730848,1,152.395,0.305106,0.0446084,nan,nan,nan,-0.00127655,-0.0851763,0.000112316,0.000610406,1,132.15,0.29781,0.0569368,nan,nan,nan
0.106,-0.00174246,-0.000936881,0.732904,-0.00877716,-0.00770805,-0.0011993,0.0856236,-1.76601e-05,-0.000648826,1,152.305,0.305195,0.0444017,nan,nan,nan,-0.00128257,-0.0851949,0.00011342,0.000554404,1,132.187,0.297926,0.0579424,nan,nan,nan
0.108,-0.00176107,-0.000953514,0.732894,-0.0093074,-0.00831681,-0.00120123,0.0856353,-1.88342e-05,-0.000586609,1,150.711,0.305291,0.0481545,nan,nan,nan,-0.00128849,-0.0852134,0.000114417,0.000500731,1,135.354,0.298037,0.0555091,nan,nan,nan
0.11,-0.00178077,-0.000971279,0.732884,-0.00984902,-0.00888252,-0.0012031,0.0856471,-1.98691e-05,-0.000516965,1,150.756,0.305394,0.0513604,nan,nan,nan,-0.00129452,-0.0852319,0.000115438,0.000512402,1,135.348,0.298143,0.05318,nan,nan,nan
0.112,-0.00180147,-0.000990059,0.732875,-0.0103474,-0.00939004,-0.0012048,0.0856587,-2.0737e-05,-0.000433428,1,150.698,0.3055,0.0531729,nan,nan,nan,-0.00130061,-0.0852503,0.000116519,0.000542344,1,135.243,0.298246,0.0510408,nan,nan,nan
0.114,-0.00182312,-0.00100979,0.732866,-0.010829,-0.00986638,-0.00120638,0.0856702,-2.14901e-05,-0.000375946,1,151.045,0.30561,0.0548884,nan,nan,nan,-0.00130671,-0.0852688,0.000117669,0.000576979,1,135.215,0.298344,0.0490909,nan,nan,nan
0.116,-0.00184564,-0.00103038,0.732858,-0.0112596,-0.0102924,-0.00120766,0.0856804,-2.20562e-05,-0.000282426,1,150.898,0.305721,0.0552523,nan,nan,nan,-0.00131281,-0.0852873,0.000118879,0.000606797,1,135.12,0.298438,0.0470744,nan,nan,nan
0.118,-0.001869,-0.0010518,0.73285,-0.0116773,-0.01071,-0.00120874,0.0856896,-2.25008e-05,-0.000221615,1,150.721,0.305832,0.0554784,nan,nan,nan,-0.00131885,-0.0853056,0.000120139,0.000631526,1,135.081,0.298528,0.0449893,nan,nan,nan
0.12,-0.00189313,-0.00107404,0.732843,-0.0120684,-0.0111213,-0.00120969,0.0856983,-2.28606e-05,-0.000179169,1,150.443,0.305942,0.0552145,nan,nan,nan,-0.00132485,-0.0853239,0.000121453,0.000658569,1,135.202,0.298614,0.0430175,nan,nan,nan
0.122,-0.00191792,-0.00109696,0.732837,-0.0123949,-0.0114613,-0.00121056,0.0857066,-2.31584e-05,-0.000148088,1,150.476,0.306048,0.053059,nan,nan,nan,-0.00133081,-0.0853421,0.00012282,0.000684891,1,135.159,0.298696,0.041003,nan,nan,nan
0.124,-0.0019433,-0.00112053,0.73283,-0.0126876,-0.0117819,-0.00121136,0.0857147,-2.34285e-05,-0.000134309,1,150.315,0.306149,0.050251,nan,nan,nan,-0.00133667,-0.0853602,0.0001242,0.000691449,1,135.254,0.298774,0.0389993,nan,nan,nan
0.126,-0.00196922,-0.00114471,0.732824,-0.0129594,-0.0120902,-0.00121212,0.0857225,-2.36822e-05,-0.000126053,1,150.105,0.306243,0.0471334,nan,nan,nan,-0.00134243,-0.0853782,0.000125574,0.000688578,1,135.377,0.298848,0.0370695,nan,nan,nan
0.128,-0.00199571,-0.00116953,0.732819,-0.0132467,-0.0124104,-0.00121285,0.0857301,-2.39251e-05,-0.000120646,1,147.634,0.306336,0.0462887,nan,nan,nan,-0.00134809,-0.085396,0.000126928,0.000677827,1,137.956,0.29892,0.0357836,nan,nan,nan
0.13,-0.00202274,-0.00119497,0.732814,-0.0135118,-0.0127223,-0.00121359,0.0857378,-2.41291e-05,-0.000101184,1,147.416,0.306426,0.0450734,nan,nan,nan,-0.00135383,-0.0854139,0.000128554,0.000814637,1,138.174,0.298989,0.0347493,nan,nan,nan
0.132,-0.00205027,-0.00122096,0.732809,-0.0137686,-0.0129934,-0.00121435,0.0857453,-2.43042e-05,-8.67344e-05,1,147.211,0.306513,0.0433999,nan,nan,nan,-0.00135963,-0.0854318,0.000130453,0.000950539,1,138.16,0.299057,0.03383,nan,nan,nan
0.134,-0.0020783,-0.00124745,0.732805,-0.014014,-0.0132461,-0.0012151,0.0857529,-2.4465e-05,-7.9554e-05,1,147.04,0.306595,0.0414324,nan,nan,nan,-0.00136544,-0.0854498,0.000132532,0.00104067,1,138.138,0.299122,0.032849,nan,nan,nan
0.136,-0.00210679,-0.0012744,0.7328,-0.0142456,-0.0134772,-0.00121585,0.0857604,-2.46185e-05,-7.58949e-05,1,146.914,0.306674,0.0391716,nan,nan,nan,-0.00137123,-0.0854677,0.000134707,0.00108848,1,138.103,0.299186,0.0319454,nan,nan,nan
0.138,-0.00213571,-0.00130178,0.732797,-0.0144603,-0.013688,-0.0012166,0.0857678,-2.47697e-05,-7.47446e-05,1,146.835,0.306747,0.03661,nan,nan,nan,-0.00137699,-0.0854857,0.000136921,0.00110842,1,138.07,0.299249,0.0312147,nan,nan,nan
0.14,-0.00216503,-0.00132957,0.732793,-0.0146602,-0.0138961,-0.00121733,0.0857751,-2.49225e-05,-7.55706e-05,1,146.838,0.306815,0.0339529,nan,nan,nan,-0.00138273,-0.0855036,0.000139147,0.00111384,1,138.019,0.29931,0.0304722,nan,nan,nan
0.142,-0.00219474,-0.00135781,0.73279,-0.0148556,-0.0141181,-0.00121806,0.0857824,-2.50804e-05,-7.80601e-05,1,146.869,0.306878,0.0313541,nan,nan,nan,-0.00138843,-0.0855215,0.000141372,0.00111348,1,138.005,0.299369,0.0297686,nan,nan,nan
0.144,-0.00222481,-0.00138644,0.732787,-0.0150323,-0.0143131,-0.00121878,0.0857896,-2.52409e-05,-7.9377e-05,1,146.953,0.306935,0.0285055,nan,nan,nan,-0.00139413,-0.0855394,0.000143604,0.00111696,1,137.903,0.299427,0.0289608,nan,nan,nan
0.146,-0.00225516,-0.00141519,0.732784,-0.0151769,-0.0143792,-0.0012195,0.0857968,-2.54103e-05,-8.38678e-05,1,146.379,0.306988,0.0264816,nan,nan,nan,-0.00139979,-0.0855572,0.000145829,0.00111354,1,138.182,0.299482,0.0271693,nan,nan,nan
0.148,-0.00228579,-0.00144403,0.732782,-0.0153134,-0.014416,-0.00122022,0.0858039,-2.55887e-05,-8.83217e-05,1,146.487,0.307037,0.0244633,nan,nan,nan,-0.00140545,-0.0855751,0.00014801,0.00109149,1,138.154,0.299533,0.0255112,nan,nan,nan
0.15,-0.00231667,-0.00147288,0.73278,-0.0154421,-0.0144288,-0.00122095,0.0858109,-2.57749e-05,-9.22092e-05,1,146.619,0.307081,0.0223589,nan,nan,nan,-0.0014111,-0.085593,0.000150155,0.00107361,1,138.089,0.299581,0.0240483,nan,nan,nan
0.152,-0.0023478,-0.00150173,0.732778,-0.0155636,-0.0144213,-0.00122168,0.0858178,-2.59683e-05,-9.58561e-05,1,146.74,0.307122,0.0201866,nan,nan,nan,-0.00141675,-0.085611,0.000152275,0.0010605,1,138.009,0.299626,0.0227533,nan,nan,nan
0.154,-0.00237916,-0.00153052,0.732776,-0.0156787,-0.0143967,-0.00122241,0.0858247,-2.61682e-05,-9.90771e-05,1,146.847,0.307158,0.0179743,nan,nan,nan,-0.00142238,-0.0856289,0.000154375,0.00105078,1,137.921,0.299669,0.0215944,nan,nan,nan
0.156,-0.00241073,-0.00155923,0.732775,-0.0157879,-0.0143575,-0.00122314,0.0858316,-2.63734e-05,-0.000101731,1,146.94,0.307189,0.0157478,nan,nan,nan,-0.00142799,-0.0856467,0.000156459,0.00104303,1,137.827,0.29971,0.0205456,nan,nan,nan
0.158,-0.00244253,-0.00158784,0.732773,-0.0158959,-0.0143039,-0.00122386,0.0858384,-2.65826e-05,-0.00010375,1,146.942,0.307216,0.0136973,nan,nan,nan,-0.00143359,-0.0856646,0.00015853,0.00103612,1,137.766,0.29975,0.0196287,nan,nan,nan
0.16,-0.00247454,-0.00161631,0.732772,-0.016007,-0.0142354,-0.00122457,0.0858451,-2.67932e-05,-0.000104427,1,146.854,0.30724,0.0119819,nan,nan,nan,-0.00143916,-0.0856824,0.000160585,0.00102827,1,137.74,0.299787,0.0188696,nan,nan,nan
0.162,-0.00250678,-0.00164462,0.732771,-0.0161197,-0.0141536,-0.00122528,0.0858517,-2.70016e-05,-0.000103368,1,146.77,0.307261,0.0105427,nan,nan,nan,-0.00144471,-0.0857001,0.00016262,0.00101812,1,137.72,0.299824,0.0182466,nan,nan,nan
0.164,-0.00253923,-0.00167276,0.732771,-0.0162271,-0.0140686,-0.00122599,0.0858583,-2.72057e-05,-0.000101169,1,147.395,0.30728,0.00948234,nan,nan,nan,-0.00145023,-0.0857178,0.00016463,0.00100574,1,137.562,0.299859,0.0175856,nan,nan,nan
0.166,-0.00257182,-0.00170065,0.73277,-0.0162942,-0.0139473,-0.0012266,0.0858644,-2.7361e-05,-7.67797e-05,1,147.702,0.307298,0.00867489,nan,nan,nan,-0.00145573,-0.0857355,0.000166599,0.000985436,1,136.519,0.299891,0.0160016,nan,nan,nan
0.168,-0.00260453,-0.00172828,0.73277,-0.0163548,-0.0138152,-0.00122713,0.0858701,-2.748e-05,-5.86571e-05,1,147.663,0.307314,0.00797197,nan,nan,nan,-0.00146121,-0.0857531,0.000168456,0.000929149,1,136.55,0.29992,0.0145948,nan,nan,nan
0.17,-0.00263735,-0.00175562,0.732769,-0.0164117,-0.0136709,-0.00122761,0.0858755,-2.7575e-05,-4.66312e-05,1,147.661,0.307328,0.00735695,nan,nan,nan,-0.00146666,-0.0857707,0.000170198,0.000871381,1,136.636,0.299947,0.0135065,nan,nan,nan
0.172,-0.00267029,-0.00178265,0.732769,-0.016466,-0.013515,-0.00122805,0.0858808,-2.76542e-05,-3.87232e-05,1,147.647,0.307342,0.0068121,nan,nan,nan,-0.00147209,-0.0857882,0.000171839,0.000821098,1,136.711,0.299973,0.012702,nan,nan,nan
0.174,-0.00270332,-0.00180935,0.732769,-0.0165186,-0.0133485,-0.00122847,0.0858859,-2.77227e-05,-3.34404e-05,1,147.584,0.307355,0.00631342,nan,nan,nan,-0.0014775,-0.0858057,0.000173396,0.000778945,1,136.754,0.299997,0.0121091,nan,nan,nan
0.176,-0.00273646,-0.0018357,0.732769,-0.0165693,-0.0131732,-0.00122888,0.085891,-2.77835e-05,-2.95395e-05,1,147.527,0.307366,0.00585781,nan,nan,nan,-0.00148288,-0.085823,0.000174883,0.000744368,1,136.786,0.30002,0.01168,nan,nan,nan
0.178,-0.0027697,-0.00186168,0.732769,-0.0166182,-0.0129902,-0.00122928,0.085896,-2.78384e-05,-2.66067e-05,1,147.476,0.307377,0.00544284,nan,nan,nan,-0.00148822,-0.0858403,0.000176312,0.000715071,1,136.809,0.300043,0.0113759,nan,nan,nan
0.18,-0.00280303,-0.00188728,0.732769,-0.016665,-0.0128009,-0.00122966,0.085901,-2.78888e-05,-2.43629e-05,1,147.431,0.307387,0.00506617,nan,nan,nan,-0.00149354,-0.0858576,0.00017769,0.000689205,1,136.826,0.300065,0.0111658,nan,nan,nan
0.182,-0.00283645,-0.0019125,0.732769,-0.0167112,-0.0126081,-0.00123005,0.0859059,-2.79357e-05,-2.26142e-05,1,147.316,0.307397,0.00472038,nan,nan,nan,-0.00149882,-0.0858748,0.00017902,0.000665522,1,136.87,0.300087,0.0110577,nan,nan,nan
0.184,-0.00286996,-0.00193732,0.732769,-0.0167552,-0.0124103,-0.00123045,0.0859108,-2.79921e-05,-2.73788e-05,1,147.294,0.307406,0.00440861,nan,nan,nan,-0.00150406,-0.0858919,0.000180304,0.000642378,1,136.879,0.300109,0.0109947,nan,nan,nan
0.186,-0.00290356,-0.00196173,0.732769,-0.016797,-0.0122079,-0.00123087,0.0859157,-2.80543e-05,-3.0282e-05,1,147.27,0.307414,0.00412914,nan,nan,nan,-0.00150927,-0.0859089,0.000181544,0.000620564,1,136.889,0.300131,0.0109615,nan,nan,nan
0.188,-0.00293716,-0.00198579,0.732769,-0.0168023,-0.0120275,-0.00123129,0.0859206,-2.81195e-05,-3.17896e-05,1,147.732,0.307422,0.00404757,nan,nan,nan,-0.00151443,-0.0859258,0.000182742,0.000599582,1,136.375,0.300153,0.0107855,nan,nan,nan
0.19,-0.00297077,-0.00200947,0.732769,-0.0168055,-0.0118405,-0.00123172,0.0859255,-2.81984e-05,-3.86485e-05,1,147.816,0.30743,0.00398008,nan,nan,nan,-0.00151959,-0.0859427,0.00018396,0.000609264,1,136.357,0.300174,0.0106015,nan,nan,nan
