time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,6.35086e-08,1.35145e-10,0.733769,3.19415e-05,6.614e-08,-0.000976898,0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390048,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390051,0.000854,-0.0391991,nan
0.008,-1.13011e-05,-5.59457e-07,0.733648,-0.00568231,-0.000279796,-0.000974783,0.0837007,0.000648996,-0.0436995,1,112.785,0.300189,0.055712,nan,nan,nan,-0.000974783,-0.0837007,0.000648995,-0.0436996,1,101.034,0.300135,0.0283312,nan,nan,nan
0.01,-3.41882e-05,-1.70777e-06,0.73352,-0.0114436,-0.000574157,-0.000976033,0.0837369,0.000562006,-0.0434852,1,118.354,0.300313,0.0617313,nan,nan,nan,-0.000972803,-0.0837352,0.000559716,-0.0446317,1,106.583,0.300147,0.00642533,nan,nan,nan
0.012,-6.74519e-05,-3.05002e-06,0.733389,-0.0166318,-0.000671126,-0.0009804,0.0838076,0.00047424,-0.0438628,1,131.431,0.300457,0.0721716,nan,nan,nan,-0.000970146,-0.0838008,0.000467114,-0.0462868,1,117.157,0.300129,-0.00916474,nan,nan,nan
0.014,-0.000109971,-4.11518e-06,0.733254,-0.0212595,-0.000532581,-0.000991447,0.0839031,0.000388274,-0.0429554,1,132.636,0.300587,0.0647616,nan,nan,nan,-0.000970619,-0.0838861,0.000373513,-0.0467821,1,118.94,0.300061,-0.0339476,nan,nan,nan
0.016,-0.000160747,-4.65829e-06,0.733118,-0.0253881,-0.000271553,-0.00100694,0.0840183,0.000301704,-0.0432528,1,133.449,0.300689,0.051086,nan,nan,nan,-0.000973355,-0.0839859,0.000277565,-0.0479503,1,120.723,0.29993,-0.0655912,nan,nan,nan
0.018,-0.000219164,-4.61317e-06,0.732979,-0.0292087,2.25621e-05,-0.00102859,0.0841516,0.000213032,-0.0443014,1,134.724,0.300756,0.0337833,nan,nan,nan,-0.000977693,-0.0840953,0.00017836,-0.0495738,1,122.235,0.299726,-0.102185,nan,nan,nan
0.02,-0.000284898,-1.07059e-05,0.732848,-0.0328671,-0.00304634,-0.00105485,0.0842979,0.000121782,-0.0455885,1,209.612,0.300931,0.0873199,nan,nan,nan,-0.000983133,-0.0842105,7.53875e-05,-0.0514526,1,123.061,0.299433,-0.146552,nan,nan,nan
0.022,-0.000359318,-3.31127e-07,0.73275,-0.0372098,0.00518736,-0.00108625,0.0844256,4.51677e-05,-0.0382803,1,205.382,0.301159,0.114133,nan,nan,nan,-0.000989182,-0.08433,-3.12604e-05,-0.0532831,1,310.821,0.299479,0.0231671,nan,nan,nan
0.024,-0.000443156,9.27449e-06,0.73269,-0.0419191,0.00480281,-0.00112099,0.0845418,-2.09082e-05,-0.0330158,1,282.908,0.301607,0.223969,nan,nan,nan,-0.000995591,-0.0844074,-0.000100677,-0.0346895,1,274.163,0.299755,0.137843,nan,nan,nan
0.026,-0.000532585,1.78269e-05,0.732659,-0.0447142,0.00427619,-0.0011459,0.0846174,-6.18775e-05,-0.020466,1,242.891,0.302167,0.279798,nan,nan,nan,-0.00100056,-0.0844565,-0.000142063,-0.0206778,1,239.64,0.300144,0.194442,nan,nan,nan
0.028,-0.000624084,2.55702e-05,0.732648,-0.0457497,0.00387165,-0.00116346,0.0846665,-8.52982e-05,-0.0116895,1,216.534,0.302751,0.292112,nan,nan,nan,-0.00100421,-0.0844881,-0.000164484,-0.0111937,1,213.253,0.300561,0.208552,nan,nan,nan
0.03,-0.000712069,3.04727e-05,0.732651,-0.0439923,0.00245126,-0.00117586,0.0846989,-9.67674e-05,-0.00571249,1,199.389,0.303315,0.281844,nan,nan,nan,-0.00100678,-0.0845086,-0.000174209,-0.00484448,1,182.3,0.300999,0.219257,nan,nan,nan
0.032,-0.000795266,3.27664e-05,0.732662,-0.0415987,0.00114684,-0.00118486,0.0847211,-0.0001002,-0.00169534,1,186.7,0.303828,0.256493,nan,nan,nan,-0.00100865,-0.0845223,-0.000175469,-0.000612561,1,167.265,0.30142,0.210342,nan,nan,nan
0.034,-0.000873111,3.2763e-05,0.732679,-0.0389223,-1.69214e-06,-0.00119146,0.0847369,-9.8303e-05,0.000966591,1,177.518,0.304274,0.223073,nan,nan,nan,-0.00100994,-0.0845317,-0.000171298,0.00210157,1,157.005,0.301797,0.188398,nan,nan,nan
0.036,-0.000945425,3.07115e-05,0.732701,-0.036157,-0.00102577,-0.00119641,0.0847488,-9.29344e-05,0.00269949,1,171.466,0.304647,0.186575,nan,nan,nan,-0.00101078,-0.0845385,-0.000163784,0.00377075,1,149.487,0.302114,0.158822,nan,nan,nan
0.038,-0.00101232,2.67165e-05,0.732726,-0.0334477,-0.00199747,-0.00120026,0.0847583,-8.52296e-05,0.00386466,1,166.841,0.304946,0.149288,nan,nan,nan,-0.00101126,-0.0845437,-0.000154353,0.00472673,1,144.314,0.302368,0.126752,nan,nan,nan
0.04,-0.00107453,2.07848e-05,0.732753,-0.0311053,-0.00296586,-0.00120336,0.0847665,-7.59293e-05,0.00465972,1,162.504,0.305182,0.118234,nan,nan,nan,-0.00101145,-0.0845479,-0.000143953,0.00520875,1,139.382,0.302568,0.100133,nan,nan,nan
0.042,-0.00113274,1.29979e-05,0.73278,-0.0291042,-0.00389344,-0.00120601,0.084774,-6.5496e-05,0.00522429,1,158.935,0.305368,0.0928358,nan,nan,nan,-0.00101147,-0.0845516,-0.000133194,0.00538665,1,135.985,0.302725,0.0783339,nan,nan,nan
0.044,-0.00118749,3.49217e-06,0.732808,-0.0273759,-0.00475289,-0.0012084,0.0847811,-5.43062e-05,0.00560115,1,156.074,0.305511,0.0717671,nan,nan,nan,-0.00101136,-0.084555,-0.000122486,0.00535977,1,133.724,0.302845,0.0601683,nan,nan,nan
0.046,-0.00123906,-7.56429e-06,0.732835,-0.0257862,-0.00552823,-0.00121065,0.0847882,-4.26978e-05,0.00580945,1,154.314,0.305615,0.0517229,nan,nan,nan,-0.00101118,-0.0845582,-0.000112101,0.00519696,1,132.418,0.302931,0.0432409,nan,nan,nan
0.048,-0.001286,-1.93382e-05,0.732861,-0.0234706,-0.00588695,-0.00121282,0.0847952,-3.10129e-05,0.0058469,1,145.974,0.305694,0.0398308,nan,nan,nan,-0.00101094,-0.0845615,-0.000102209,0.0049497,1,130.631,0.30299,0.0293767,nan,nan,nan
0.05,-0.00132899,-3.16832e-05,0.732884,-0.0214938,-0.0061725,-0.00121505,0.0848023,-2.00822e-05,0.00546878,1,144.968,0.305755,0.0303399,nan,nan,nan,-0.00101093,-0.0845646,-9.30095e-05,0.00460274,1,130.176,0.303026,0.0177741,nan,nan,nan
0.052,-0.00136869,-4.46315e-05,0.732905,-0.019849,-0.00647416,-0.00121731,0.0848095,-1.00316e-05,0.00502794,1,144.667,0.305801,0.0228596,nan,nan,nan,-0.00101105,-0.0845677,-8.45291e-05,0.00424241,1,129.993,0.303043,0.00878646,nan,nan,nan
0.054,-0.00140573,-5.82356e-05,0.732925,-0.0185198,-0.00680206,-0.00121957,0.0848166,-8.14458e-07,0.00461063,1,144.718,0.305835,0.0170792,nan,nan,nan,-0.00101127,-0.0845707,-7.67612e-05,0.00388558,1,129.927,0.303049,0.00265447,nan,nan,nan
0.056,-0.00144041,-7.25264e-05,0.732942,-0.0173389,-0.00714538,-0.00122182,0.0848238,7.62029e-06,0.00421903,1,144.722,0.30586,0.0125231,nan,nan,nan,-0.00101154,-0.0845738,-6.96797e-05,0.00354208,1,129.928,0.303045,-0.00163776,nan,nan,nan
0.058,-0.00147317,-8.74917e-05,0.732958,-0.0163819,-0.00748267,-0.00122407,0.084831,1.53348e-05,0.00385863,1,144.277,0.305878,0.00909931,nan,nan,nan,-0.00101187,-0.0845768,-6.32478e-05,0.00321702,1,130.002,0.303039,-0.00307709,nan,nan,nan
0.06,-0.00150446,-0.000103189,0.732972,-0.0156427,-0.00784849,-0.00122638,0.0848385,2.22829e-05,0.00347511,1,144.387,0.305892,0.00689961,nan,nan,nan,-0.00101222,-0.0845799,-5.74208e-05,0.00291434,1,130.365,0.303033,-0.00333698,nan,nan,nan
0.062,-0.00153463,-0.000119656,0.732984,-0.0150845,-0.00823367,-0.00122871,0.0848462,2.85012e-05,0.00311009,1,144.466,0.305903,0.00558384,nan,nan,nan,-0.00101259,-0.0845829,-5.21592e-05,0.00263151,1,130.924,0.303027,-0.00299246,nan,nan,nan
0.064,-0.00156409,-0.000136882,0.732994,-0.0147333,-0.00861308,-0.00123101,0.0848541,3.40342e-05,0.00276738,1,144.803,0.305913,0.0049886,nan,nan,nan,-0.00101295,-0.084586,-4.74251e-05,0.00236766,1,131.465,0.303022,-0.00222325,nan,nan,nan
0.066,-0.00159312,-0.000154867,0.733004,-0.0145133,-0.00899227,-0.00123326,0.0848619,3.8967e-05,0.00246716,1,144.966,0.305923,0.00479168,nan,nan,nan,-0.0010133,-0.084589,-4.31715e-05,0.00212735,1,131.997,0.30302,-0.00117297,nan,nan,nan
0.068,-0.00162184,-0.000173521,0.733012,-0.0143594,-0.00932692,-0.00123546,0.0848698,4.33526e-05,0.00219352,1,143.385,0.305931,0.00431921,nan,nan,nan,-0.00101362,-0.0845921,-3.9357e-05,0.00190781,1,133.357,0.30302,0.00032735,nan,nan,nan
0.07,-0.00165033,-0.000192872,0.733019,-0.014244,-0.0096755,-0.00123803,0.084879,4.71179e-05,0.00188334,1,143.762,0.305939,0.00403,nan,nan,nan,-0.00101392,-0.0845951,-3.5972e-05,0.00169296,1,133.702,0.303024,0.00189797,nan,nan,nan
0.072,-0.0016786,-0.000212954,0.733024,-0.0141375,-0.010041,-0.00124086,0.0848892,5.03379e-05,0.00161072,1,144.06,0.305947,0.0038571,nan,nan,nan,-0.00101422,-0.0845982,-3.29625e-05,0.00150525,1,133.92,0.303032,0.00366804,nan,nan,nan
0.074,-0.00170561,-0.000233584,0.733028,-0.0135031,-0.010315,-0.00124389,0.0848999,5.3071e-05,0.00136726,1,138.933,0.305954,0.00343354,nan,nan,nan,-0.00101452,-0.0846013,-3.02801e-05,0.00134168,1,135.575,0.303038,0.00330114,nan,nan,nan
0.076,-0.0017314,-0.000254805,0.733031,-0.012894,-0.0106108,-0.00124708,0.0849109,5.51699e-05,0.00105012,1,139.633,0.30596,0.00317969,nan,nan,nan,-0.00101503,-0.0846043,-2.80559e-05,0.00111254,1,136.077,0.303044,0.00301276,nan,nan,nan
0.078,-0.00175607,-0.000276631,0.733032,-0.0123364,-0.0109128,-0.00125037,0.084922,5.6723e-05,0.000777278,1,140.239,0.305967,0.00309153,nan,nan,nan,-0.00101571,-0.0846074,-2.62565e-05,0.000900138,1,136.738,0.30305,0.00291571,nan,nan,nan
0.08,-0.00177973,-0.000299074,0.733032,-0.0118302,-0.0112217,-0.00125371,0.0849332,5.78151e-05,0.000546774,1,140.736,0.305973,0.00314356,nan,nan,nan,-0.0010165,-0.0846106,-2.47972e-05,0.000730086,1,137.286,0.303056,0.00295631,nan,nan,nan
0.082,-0.00180248,-0.000322149,0.733031,-0.0113754,-0.0115375,-0.00125708,0.0849444,5.85194e-05,0.000352889,1,141.138,0.30598,0.00330699,nan,nan,nan,-0.00101735,-0.0846139,-2.36038e-05,0.000597169,1,137.725,0.303062,0.00309721,nan,nan,nan
0.084,-0.00182442,-0.000345868,0.73303,-0.0109722,-0.0118594,-0.00126045,0.0849556,5.88981e-05,0.000190167,1,141.463,0.305987,0.00355741,nan,nan,nan,-0.00101823,-0.0846172,-2.26186e-05,0.000493049,1,138.079,0.303069,0.00331317,nan,nan,nan
0.086,-0.00184566,-0.00037024,0.733027,-0.0106206,-0.0121861,-0.0012638,0.0849667,5.90037e-05,5.37292e-05,1,141.727,0.305994,0.00387552,nan,nan,nan,-0.00101914,-0.0846205,-2.17977e-05,0.000410961,1,138.371,0.303076,0.00358649,nan,nan,nan
0.088,-0.00186669,-0.000395299,0.733024,-0.0105144,-0.0125294,-0.00126714,0.0849778,5.88804e-05,-6.06932e-05,1,140.645,0.306002,0.00375274,nan,nan,nan,-0.00102005,-0.0846238,-2.11073e-05,0.000345788,1,140.582,0.30308,0.00204377,nan,nan,nan
0.09,-0.0018876,-0.00042103,0.733021,-0.0104511,-0.0128656,-0.00127028,0.0849886,5.85824e-05,-0.000148007,1,140.962,0.30601,0.00382713,nan,nan,nan,-0.00102101,-0.0846271,-2.06127e-05,0.000247893,1,140.918,0.303082,0.000923089,nan,nan,nan
0.092,-0.00190836,-0.00044744,0.733017,-0.0103803,-0.0132048,-0.00127328,0.084999,5.81443e-05,-0.000217974,1,141.203,0.306017,0.00394121,nan,nan,nan,-0.00102199,-0.0846302,-2.02636e-05,0.000175177,1,141.103,0.303082,3.53766e-05,nan,nan,nan
0.094,-0.00192912,-0.00047446,0.733013,-0.010381,-0.0135099,-0.0012762,0.0850093,5.75938e-05,-0.000274155,1,141.367,0.306026,0.00422382,nan,nan,nan,-0.00102299,-0.0846334,-2.00239e-05,0.000120511,1,141.356,0.303081,-0.000475025,nan,nan,nan
0.096,-0.00194994,-0.00050206,0.733009,-0.0104126,-0.0138,-0.00127904,0.0850195,5.69492e-05,-0.000321175,1,141.503,0.306035,0.00456708,nan,nan,nan,-0.001024,-0.0846365,-1.98567e-05,8.42918e-05,1,141.502,0.303079,-0.000784329,nan,nan,nan
0.098,-0.00197089,-0.000530211,0.733004,-0.0104749,-0.0140758,-0.00128182,0.0850295,5.62285e-05,-0.000359163,1,141.585,0.306045,0.0050583,nan,nan,nan,-0.00102502,-0.0846395,-1.9739e-05,5.96207e-05,1,141.618,0.303078,-0.000938564,nan,nan,nan
0.1,-0.00199204,-0.000558871,0.733,-0.0105743,-0.0143299,-0.00128454,0.0850395,5.54482e-05,-0.000388954,1,141.596,0.306057,0.00590342,nan,nan,nan,-0.00102603,-0.0846426,-1.96548e-05,4.28612e-05,1,141.728,0.303076,-0.000945031,nan,nan,nan
0.102,-0.00201346,-0.000587997,0.732995,-0.0107081,-0.0145628,-0.00128723,0.0850493,5.46247e-05,-0.000410518,1,141.59,0.306071,0.00703545,nan,nan,nan,-0.00102705,-0.0846457,-1.95926e-05,3.19229e-05,1,141.823,0.303074,-0.000836215,nan,nan,nan
0.104,-0.0020352,-0.000617549,0.732991,-0.0108725,-0.0147758,-0.00128988,0.0850591,5.37706e-05,-0.000425813,1,141.572,0.306088,0.00837159,nan,nan,nan,-0.00102807,-0.0846487,-1.9544e-05,2.5104e-05,1,141.909,0.303073,-0.000639616,nan,nan,nan
0.106,-0.00205733,-0.000647488,0.732986,-0.0110629,-0.0149697,-0.00129249,0.0850688,5.28951e-05,-0.000436467,1,141.549,0.306107,0.00983821,nan,nan,nan,-0.00102909,-0.0846518,-1.95035e-05,2.11488e-05,1,141.99,0.303072,-0.000377915,nan,nan,nan
0.108,-0.00208008,-0.000677043,0.732981,-0.0113736,-0.0147773,-0.00129506,0.0850784,5.2005e-05,-0.000443748,1,142.065,0.30613,0.0112122,nan,nan,nan,-0.00103011,-0.0846548,-1.94669e-05,1.91547e-05,1,141.428,0.30307,-0.00120234,nan,nan,nan
0.11,-0.00210348,-0.000706207,0.732976,-0.0117013,-0.0145821,-0.0012977,0.085088,5.1047e-05,-0.000477711,1,142.194,0.306156,0.0128466,nan,nan,nan,-0.00103114,-0.0846579,-1.93786e-05,4.50792e-05,1,141.484,0.303066,-0.00178249,nan,nan,nan
0.112,-0.00212754,-0.000735003,0.732971,-0.0120316,-0.0143982,-0.00130038,0.0850975,5.00468e-05,-0.000498816,1,142.245,0.306185,0.0145213,nan,nan,nan,-0.00103217,-0.084661,-1.92471e-05,6.66487e-05,1,141.574,0.303062,-0.00215405,nan,nan,nan
0.114,-0.00215226,-0.00076345,0.732966,-0.0123609,-0.0142232,-0.00130306,0.0851069,4.90253e-05,-0.000509433,1,142.264,0.306217,0.0161527,nan,nan,nan,-0.00103322,-0.084664,-1.90841e-05,8.23669e-05,1,141.661,0.303057,-0.00236294,nan,nan,nan
0.116,-0.00217764,-0.000791559,0.732962,-0.0126873,-0.0140546,-0.00130575,0.0851163,4.79989e-05,-0.000511926,1,142.258,0.306252,0.0176981,nan,nan,nan,-0.00103428,-0.0846671,-1.88989e-05,9.35206e-05,1,141.746,0.303052,-0.00244473,nan,nan,nan
0.118,-0.00220366,-0.00081934,0.732957,-0.0130096,-0.0138904,-0.00130842,0.0851255,4.69796e-05,-0.000508403,1,142.232,0.306291,0.0191296,nan,nan,nan,-0.00103535,-0.0846702,-1.86984e-05,0.000101154,1,141.829,0.303047,-0.00242753,nan,nan,nan
0.12,-0.00223031,-0.000846835,0.732953,-0.0133273,-0.0137473,-0.00131107,0.0851348,4.5976e-05,-0.000500508,1,142.154,0.306331,0.0203968,nan,nan,nan,-0.00103642,-0.0846733,-1.84882e-05,0.000105978,1,141.943,0.303043,-0.00232643,nan,nan,nan
0.122,-0.00225759,-0.000874094,0.732948,-0.01364,-0.0136298,-0.00131369,0.0851439,4.49954e-05,-0.000489048,1,142.05,0.306374,0.0214773,nan,nan,nan,-0.00103751,-0.0846763,-1.82731e-05,0.000108481,1,142.07,0.303038,-0.00215742,nan,nan,nan
0.124,-0.00228548,-0.000901171,0.732944,-0.0139456,-0.0135385,-0.00131628,0.085153,4.40427e-05,-0.000475118,1,141.894,0.306419,0.022321,nan,nan,nan,-0.00103861,-0.0846794,-1.80565e-05,0.0001092,1,142.254,0.303034,-0.00192455,nan,nan,nan
0.126,-0.00231397,-0.000928116,0.732939,-0.0142426,-0.0134725,-0.00131883,0.085162,4.31226e-05,-0.000458785,1,141.701,0.306465,0.0229003,nan,nan,nan,-0.00103971,-0.0846825,-1.78422e-05,0.000108002,1,142.478,0.303031,-0.00163437,nan,nan,nan
0.128,-0.00234308,-0.000954748,0.732935,-0.0145541,-0.0133159,-0.00132134,0.0851709,4.22392e-05,-0.000440472,1,141.626,0.306508,0.0215771,nan,nan,nan,-0.00104082,-0.0846856,-1.76339e-05,0.00010506,1,142.4,0.303029,-0.0012203,nan,nan,nan
0.13,-0.00237279,-0.000981115,0.732931,-0.014856,-0.0131834,-0.00132395,0.0851798,4.1355e-05,-0.000440861,1,141.543,0.306548,0.0203132,nan,nan,nan,-0.00104188,-0.0846887,-1.74222e-05,0.000106753,1,142.534,0.303027,-0.000809274,nan,nan,nan
0.132,-0.00240309,-0.00100726,0.732927,-0.0151511,-0.0130708,-0.0013266,0.0851887,4.04797e-05,-0.000436494,1,141.402,0.306587,0.019168,nan,nan,nan,-0.00104294,-0.0846917,-1.72214e-05,0.000101282,1,142.738,0.303026,-0.000389459,nan,nan,nan
0.134,-0.00243396,-0.00103319,0.732924,-0.0154356,-0.0129686,-0.00132929,0.0851976,3.96227e-05,-0.00042731,1,141.25,0.306623,0.0180543,nan,nan,nan,-0.00104399,-0.0846947,-1.70312e-05,9.59393e-05,1,142.932,0.303026,3.29026e-05,nan,nan,nan
0.136,-0.00246538,-0.00105894,0.73292,-0.0157077,-0.0128731,-0.00133198,0.0852064,3.8791e-05,-0.000414735,1,141.094,0.306657,0.0169366,nan,nan,nan,-0.00104505,-0.0846977,-1.68523e-05,9.0332e-05,1,143.115,0.303027,0.000450522,nan,nan,nan
0.138,-0.00249731,-0.00108451,0.732917,-0.0159676,-0.0127835,-0.00133466,0.0852152,3.79888e-05,-0.000399996,1,140.932,0.306688,0.0158187,nan,nan,nan,-0.0010461,-0.0847007,-1.66851e-05,8.44735e-05,1,143.289,0.303029,0.000858595,nan,nan,nan
0.14,-0.00252974,-0.00110991,0.732914,-0.0162158,-0.0126992,-0.00133733,0.0852239,3.72187e-05,-0.000383947,1,140.769,0.306718,0.0147089,nan,nan,nan,-0.00104715,-0.0847036,-1.65297e-05,7.8544e-05,1,143.454,0.303031,0.00125445,nan,nan,nan
0.142,-0.00256265,-0.00113515,0.732911,-0.0164549,-0.012621,-0.00133998,0.0852326,3.64822e-05,-0.000367192,1,140.663,0.306745,0.0136208,nan,nan,nan,-0.0010482,-0.0847066,-1.6386e-05,7.26693e-05,1,143.557,0.303035,0.00160746,nan,nan,nan
0.144,-0.00259603,-0.00116024,0.732908,-0.0166859,-0.0125482,-0.00134261,0.0852412,3.57806e-05,-0.000349723,1,140.559,0.30677,0.0125546,nan,nan,nan,-0.00104925,-0.0847095,-1.62529e-05,6.73904e-05,1,143.649,0.303039,0.00192262,nan,nan,nan
0.146,-0.00262984,-0.0011852,0.732906,-0.0169094,-0.0124804,-0.00134524,0.0852498,3.51145e-05,-0.000331985,1,140.459,0.306793,0.0115107,nan,nan,nan,-0.0010503,-0.0847124,-1.61294e-05,6.25942e-05,1,143.733,0.303043,0.00220448,nan,nan,nan
0.148,-0.00266405,-0.00121,0.732903,-0.0171003,-0.0123954,-0.00134787,0.0852583,3.44838e-05,-0.000314328,1,140.642,0.306813,0.0100195,nan,nan,nan,-0.00105134,-0.0847153,-1.60146e-05,5.81994e-05,1,143.248,0.303048,0.00263078,nan,nan,nan
0.15,-0.0026986,-0.00123463,0.732901,-0.0172777,-0.0123164,-0.00135051,0.0852668,3.3851e-05,-0.000315362,1,140.608,0.306831,0.00880843,nan,nan,nan,-0.00105234,-0.0847182,-1.58967e-05,5.9769e-05,1,143.282,0.303054,0.00298398,nan,nan,nan
0.152,-0.00273351,-0.00125911,0.732899,-0.0174525,-0.0122422,-0.00135315,0.0852752,3.32254e-05,-0.0003118,1,140.512,0.306847,0.00783473,nan,nan,nan,-0.00105331,-0.084721,-1.57775e-05,6.04432e-05,1,143.383,0.303061,0.00331919,nan,nan,nan
0.154,-0.00276875,-0.00128346,0.732897,-0.0176242,-0.0121729,-0.00135579,0.0852835,3.26136e-05,-0.000304907,1,140.408,0.306861,0.00705017,nan,nan,nan,-0.00105425,-0.0847239,-1.56595e-05,5.98048e-05,1,143.484,0.303068,0.00363911,nan,nan,nan
0.156,-0.00280434,-0.00130768,0.732895,-0.0177923,-0.0121089,-0.00135843,0.0852918,3.202e-05,-0.000295798,1,140.346,0.306874,0.00642512,nan,nan,nan,-0.00105519,-0.0847268,-1.55445e-05,5.82799e-05,1,143.534,0.303076,0.00393296,nan,nan,nan
0.158,-0.00284031,-0.00133174,0.732893,-0.017984,-0.0120302,-0.00136105,0.0853,3.1445e-05,-0.000286529,1,142.264,0.306887,0.00676702,nan,nan,nan,-0.00105611,-0.0847296,-1.54326e-05,5.67856e-05,1,142.497,0.303084,0.00393981,nan,nan,nan
0.16,-0.00287661,-0.00135569,0.732892,-0.018153,-0.0119784,-0.00136327,0.0853069,3.10274e-05,-0.000207838,1,141.906,0.3069,0.00661703,nan,nan,nan,-0.00105702,-0.0847324,-1.53019e-05,6.61075e-05,1,142.581,0.303092,0.00396492,nan,nan,nan
0.162,-0.00291325,-0.0013796,0.73289,-0.0183182,-0.0119517,-0.00136519,0.0853129,3.07049e-05,-0.000160308,1,141.556,0.306913,0.00644658,nan,nan,nan,-0.00105791,-0.0847353,-1.51609e-05,7.12882e-05,1,142.718,0.3031,0.00403031,nan,nan,nan
0.164,-0.00295021,-0.00140349,0.732889,-0.0184813,-0.011946,-0.00136691,0.0853184,3.04396e-05,-0.000131739,1,141.354,0.306926,0.00629736,nan,nan,nan,-0.0010588,-0.0847381,-1.50164e-05,7.30744e-05,1,142.804,0.303108,0.00411553,nan,nan,nan
0.166,-0.0029875,-0.0014274,0.732888,-0.018642,-0.0119565,-0.00136849,0.0853235,3.02134e-05,-0.00011216,1,141.2,0.306938,0.00616652,nan,nan,nan,-0.00105969,-0.0847409,-1.48714e-05,7.32541e-05,1,142.881,0.303116,0.00421267,nan,nan,nan
0.168,-0.00302501,-0.00145136,0.732887,-0.0187573,-0.0119771,-0.00136997,0.0853283,3.0014e-05,-9.87886e-05,1,140.753,0.30695,0.00588304,nan,nan,nan,-0.00106056,-0.0847437,-1.47279e-05,7.25622e-05,1,143.146,0.303125,0.00435171,nan,nan,nan
0.17,-0.00306275,-0.00147538,0.732887,-0.0188708,-0.0120101,-0.0013714,0.085333,2.98245e-05,-9.38172e-05,1,140.696,0.306961,0.00564736,nan,nan,nan,-0.00106142,-0.0847466,-1.45832e-05,7.31428e-05,1,143.196,0.303134,0.00448344,nan,nan,nan
0.172,-0.00310072,-0.00149948,0.732886,-0.0189844,-0.0120527,-0.00137279,0.0853376,2.9639e-05,-9.18064e-05,1,140.652,0.306972,0.00545825,nan,nan,nan,-0.00106227,-0.0847494,-1.44371e-05,7.38504e-05,1,143.24,0.303143,0.00460707,nan,nan,nan
0.174,-0.00313892,-0.00152369,0.732885,-0.0190981,-0.0121027,-0.00137415,0.0853421,2.9454e-05,-9.16011e-05,1,140.614,0.306983,0.0053061,nan,nan,nan,-0.0010631,-0.0847522,-1.42897e-05,7.449e-05,1,143.281,0.303153,0.00472255,nan,nan,nan
0.176,-0.00317734,-0.001548,0.732885,-0.0192115,-0.0121581,-0.00137549,0.0853465,2.92672e-05,-9.24826e-05,1,140.576,0.306993,0.00518203,nan,nan,nan,-0.00106393,-0.084755,-1.41412e-05,7.50769e-05,1,143.32,0.303162,0.00483028,nan,nan,nan
0.178,-0.00321599,-0.00157244,0.732884,-0.0193243,-0.0122174,-0.00137682,0.0853509,2.90772e-05,-9.40579e-05,1,140.539,0.307003,0.00507902,nan,nan,nan,-0.00106475,-0.0847579,-1.39915e-05,7.5612e-05,1,143.358,0.303172,0.00493081,nan,nan,nan
0.18,-0.00325486,-0.001597,0.732884,-0.0194364,-0.0122796,-0.00137813,0.0853553,2.88832e-05,-9.60618e-05,1,140.502,0.307013,0.00499156,nan,nan,nan,-0.00106557,-0.0847607,-1.3841e-05,7.60936e-05,1,143.397,0.303182,0.00502472,nan,nan,nan
0.182,-0.00329395,-0.00162168,0.732883,-0.0195463,-0.0123437,-0.00137942,0.0853596,2.86846e-05,-9.83145e-05,1,140.484,0.307023,0.00491934,nan,nan,nan,-0.00106638,-0.0847635,-1.36896e-05,7.65187e-05,1,143.458,0.303193,0.00511732,nan,nan,nan
0.184,-0.00333326,-0.0016465,0.732883,-0.0196507,-0.012409,-0.0013807,0.0853639,2.84807e-05,-0.00010102,1,140.511,0.307033,0.00486764,nan,nan,nan,-0.00106719,-0.0847663,-1.35379e-05,7.66318e-05,1,143.574,0.303203,0.00521922,nan,nan,nan
0.186,-0.00337276,-0.00167145,0.732883,-0.01975,-0.0124751,-0.00138197,0.0853682,2.82693e-05,-0.000104743,1,140.533,0.307042,0.00483049,nan,nan,nan,-0.00106799,-0.084769,-1.33877e-05,7.59386e-05,1,143.684,0.303214,0.0053268,nan,nan,nan
0.188,-0.00341243,-0.00169646,0.732883,-0.0198364,-0.0125057,-0.00138324,0.0853725,2.80494e-05,-0.000109004,1,140.097,0.307052,0.00474885,nan,nan,nan,-0.00106879,-0.0847718,-1.32398e-05,7.47941e-05,1,143.702,0.303226,0.00602987,nan,nan,nan
