time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.07,-0.00163051,-0.000759459,0.733196,-0.0157428,-0.0114257,-0.00163221,0.0853968,-5.68174e-06,0.000781092,1,142.79,0.300647,0.0919524,nan,nan,nan,-0.0015227,-0.0849989,8.64999e-05,0.00201636,1,132.377,0.294433,0.0621769,nan,nan,nan
0.072,-0.00166047,-0.000781091,0.733187,-0.0149844,-0.0108158,-0.00163542,0.0854133,-4.77666e-06,0.000454444,1,143.341,0.300839,0.0960188,nan,nan,nan,-0.00152814,-0.0850169,9.00604e-05,0.00178197,1,132.657,0.294564,0.0652112,nan,nan,nan
0.074,-0.001689,-0.000801564,0.733176,-0.0142645,-0.0102368,-0.00163881,0.0854309,-4.36565e-06,0.000207477,1,144.194,0.301034,0.0978329,nan,nan,nan,-0.00153365,-0.0850351,9.32182e-05,0.00158083,1,133.235,0.294701,0.0687022,nan,nan,nan
0.076,-0.00171616,-0.000820926,0.733164,-0.0135794,-0.0096808,-0.00164227,0.085449,-4.28667e-06,4.14899e-05,1,144.776,0.301232,0.099026,nan,nan,nan,-0.00153915,-0.0850532,9.59954e-05,0.0013907,1,133.463,0.294845,0.0721845,nan,nan,nan
0.078,-0.00174204,-0.000839215,0.733151,-0.0129371,-0.00914456,-0.00164575,0.0854674,-4.45894e-06,-8.41118e-05,1,145.208,0.301433,0.100025,nan,nan,nan,-0.0015446,-0.0850712,9.84367e-05,0.001223,1,133.636,0.294996,0.0755278,nan,nan,nan
0.08,-0.00176672,-0.000856469,0.733137,-0.0123395,-0.00862699,-0.00164922,0.0854858,-4.82834e-06,-0.000182627,1,145.554,0.301634,0.100926,nan,nan,nan,-0.00154998,-0.085089,0.000100584,0.00107596,1,133.786,0.295154,0.0787139,nan,nan,nan
0.082,-0.00179029,-0.000872765,0.733122,-0.0117857,-0.00814774,-0.00165266,0.0855042,-5.35231e-06,-0.000259848,1,145.822,0.301838,0.101721,nan,nan,nan,-0.00155529,-0.0851068,0.000102471,0.000946556,1,133.944,0.295317,0.0817738,nan,nan,nan
0.084,-0.00181308,-0.000888839,0.733107,-0.0113951,-0.00803719,-0.00165605,0.0855225,-5.99378e-06,-0.000318516,1,147.335,0.302031,0.0964329,nan,nan,nan,-0.00156052,-0.0851244,0.000104129,0.000831733,1,133.505,0.29548,0.081433,nan,nan,nan
0.086,-0.00183548,-0.000904918,0.733091,-0.0112022,-0.0080393,-0.00165934,0.0855412,-7.22009e-06,-0.000611089,1,151.687,0.302225,0.097048,nan,nan,nan,-0.00156575,-0.0851419,0.000105623,0.000750258,1,132.767,0.29564,0.0801006,nan,nan,nan
0.088,-0.00185768,-0.00092097,0.733076,-0.0111008,-0.00802638,-0.00166204,0.085557,-8.38584e-06,-0.000580856,1,151.581,0.302419,0.0973307,nan,nan,nan,-0.00157099,-0.0851593,0.000107097,0.000740004,1,132.816,0.295799,0.079231,nan,nan,nan
0.09,-0.00187983,-0.000936998,0.73306,-0.0110757,-0.00801398,-0.00166433,0.085571,-9.49677e-06,-0.000553484,1,151.598,0.302614,0.0972817,nan,nan,nan,-0.00157619,-0.0851767,0.000108516,0.000712318,1,132.737,0.295956,0.0786182,nan,nan,nan
0.092,-0.00190206,-0.000953002,0.733045,-0.0111119,-0.00800199,-0.00166633,0.0855838,-1.05732e-05,-0.000536242,1,151.67,0.302808,0.0969343,nan,nan,nan,-0.00158135,-0.085194,0.000109849,0.000669819,1,132.686,0.296112,0.0781438,nan,nan,nan
0.094,-0.00192445,-0.000968979,0.73303,-0.0111958,-0.00798836,-0.00166813,0.0855957,-1.16261e-05,-0.000524525,1,151.77,0.303,0.0962794,nan,nan,nan,-0.00158644,-0.0852113,0.000111086,0.000621305,1,132.695,0.296268,0.0777739,nan,nan,nan
0.096,-0.00194708,-0.000984924,0.733014,-0.0113173,-0.00797267,-0.00166978,0.085607,-1.26585e-05,-0.000514264,1,151.874,0.303191,0.0953105,nan,nan,nan,-0.00159145,-0.0852284,0.000112237,0.00057828,1,132.704,0.296423,0.0774181,nan,nan,nan
0.098,-0.00197,-0.00100084,0.733,-0.0114604,-0.00795768,-0.00167133,0.0856179,-1.3674e-05,-0.000505876,1,151.958,0.303379,0.0939769,nan,nan,nan,-0.00159638,-0.0852454,0.000113312,0.000540444,1,132.736,0.296577,0.0770145,nan,nan,nan
0.1,-0.00199322,-0.00101674,0.732985,-0.0116069,-0.00794835,-0.00167279,0.0856285,-1.46755e-05,-0.000498921,1,152.009,0.303563,0.0922023,nan,nan,nan,-0.00160123,-0.0852622,0.000114318,0.000506333,1,132.809,0.29673,0.0765366,nan,nan,nan
0.102,-0.00201673,-0.00103263,0.73297,-0.0117564,-0.00794448,-0.00167419,0.0856389,-1.56633e-05,-0.000492072,1,152.056,0.303744,0.0900564,nan,nan,nan,-0.00160599,-0.0852789,0.000115262,0.000474348,1,132.88,0.296882,0.0759613,nan,nan,nan
0.104,-0.00204103,-0.00104947,0.732956,-0.0121485,-0.00842328,-0.00167553,0.0856491,-1.66365e-05,-0.00048481,1,150.633,0.303919,0.0878549,nan,nan,nan,-0.00161067,-0.0852955,0.000116145,0.000444703,1,136.682,0.297028,0.0728948,nan,nan,nan
0.106,-0.00206614,-0.00106724,0.732943,-0.0125567,-0.00888227,-0.00167685,0.0856595,-1.75642e-05,-0.00046215,1,150.571,0.30409,0.0852679,nan,nan,nan,-0.00161545,-0.0853121,0.000117344,0.000602178,1,136.901,0.297168,0.0702538,nan,nan,nan
0.108,-0.00209206,-0.00108584,0.732931,-0.0129577,-0.00930352,-0.00167814,0.0856699,-1.84533e-05,-0.00044296,1,150.497,0.304254,0.0822701,nan,nan,nan,-0.00162032,-0.0853287,0.000118861,0.000760994,1,136.713,0.297303,0.0676158,nan,nan,nan
0.11,-0.00211875,-0.00110522,0.732919,-0.0133481,-0.00969049,-0.0016794,0.0856804,-1.93197e-05,-0.00043171,1,150.46,0.304412,0.0789583,nan,nan,nan,-0.00162523,-0.0853453,0.000120586,0.000865116,1,136.487,0.297433,0.0648302,nan,nan,nan
0.112,-0.0021462,-0.00112534,0.732908,-0.0137235,-0.0100596,-0.00168065,0.0856907,-2.01752e-05,-0.000426315,1,150.406,0.304563,0.0754275,nan,nan,nan,-0.00163015,-0.085362,0.000122416,0.000917207,1,136.28,0.297557,0.0618503,nan,nan,nan
0.114,-0.00217438,-0.00114614,0.732897,-0.0140912,-0.0103982,-0.00168188,0.085701,-2.10262e-05,-0.000424152,1,150.536,0.304706,0.0716915,nan,nan,nan,-0.0016351,-0.0853786,0.000124249,0.000918825,1,136.186,0.297674,0.0588827,nan,nan,nan
0.116,-0.00220333,-0.00116763,0.732888,-0.0144756,-0.0107456,-0.00168299,0.0857112,-2.18149e-05,-0.000393028,1,150.959,0.304846,0.0695835,nan,nan,nan,-0.00164005,-0.0853952,0.000126046,0.000900816,1,136.163,0.297786,0.0559261,nan,nan,nan
0.118,-0.00223301,-0.00118969,0.732878,-0.0148391,-0.0110276,-0.00168387,0.0857201,-2.2429e-05,-0.000305834,1,150.563,0.304979,0.066503,nan,nan,nan,-0.00164501,-0.0854117,0.000127821,0.000889507,1,136.206,0.297893,0.0533617,nan,nan,nan
0.12,-0.00226339,-0.00121225,0.73287,-0.0151898,-0.0112831,-0.0016846,0.0857283,-2.29273e-05,-0.000247896,1,150.306,0.305105,0.0631263,nan,nan,nan,-0.00164992,-0.0854282,0.000129548,0.000865694,1,136.235,0.297995,0.0509349,nan,nan,nan
0.122,-0.00229446,-0.00123529,0.732862,-0.0155317,-0.0115181,-0.00168523,0.0857359,-2.33468e-05,-0.000208586,1,150.08,0.305224,0.0596619,nan,nan,nan,-0.00165477,-0.0854445,0.000131224,0.000839627,1,136.28,0.298092,0.0486045,nan,nan,nan
0.124,-0.00232625,-0.001259,0.732854,-0.0158971,-0.0118548,-0.00168578,0.0857432,-2.37126e-05,-0.000181768,1,147.575,0.305341,0.0584099,nan,nan,nan,-0.00165955,-0.0854608,0.000132846,0.000812672,1,138.395,0.298187,0.047523,nan,nan,nan
0.126,-0.00235876,-0.00128332,0.732847,-0.0162571,-0.01216,-0.00168634,0.0857503,-2.40249e-05,-0.000154999,1,147.361,0.305455,0.057038,nan,nan,nan,-0.00166441,-0.0854771,0.000134642,0.000900043,1,138.56,0.298281,0.0467861,nan,nan,nan
0.128,-0.00239195,-0.00130819,0.73284,-0.0165928,-0.0124369,-0.00168689,0.0857573,-2.43012e-05,-0.000137006,1,147.28,0.305565,0.0551855,nan,nan,nan,-0.00166932,-0.0854934,0.000136621,0.000991115,1,138.521,0.298372,0.0458698,nan,nan,nan
0.13,-0.00242575,-0.00133357,0.732834,-0.0169015,-0.0126874,-0.00168744,0.0857642,-2.45566e-05,-0.000126591,1,147.182,0.305671,0.0528467,nan,nan,nan,-0.00167423,-0.0855097,0.000138716,0.00104868,1,138.506,0.298462,0.0447355,nan,nan,nan
0.132,-0.00246012,-0.00135939,0.732829,-0.0171854,-0.0129124,-0.00168798,0.0857711,-2.48007e-05,-0.000120901,1,147.083,0.305771,0.0501341,nan,nan,nan,-0.00167913,-0.085526,0.000140861,0.00107422,1,138.521,0.298549,0.0434331,nan,nan,nan
0.134,-0.00249502,-0.00138562,0.732823,-0.0174474,-0.013116,-0.00168852,0.0857778,-2.50393e-05,-0.00011816,1,147.031,0.305866,0.0472162,nan,nan,nan,-0.00168398,-0.0855423,0.000143014,0.00107788,1,138.468,0.298633,0.0421342,nan,nan,nan
0.136,-0.0025304,-0.00141222,0.732819,-0.0176903,-0.0132991,-0.00168906,0.0857845,-2.52767e-05,-0.000117606,1,146.978,0.305954,0.0441894,nan,nan,nan,-0.00168879,-0.0855585,0.000145155,0.00107199,1,138.436,0.298715,0.0408681,nan,nan,nan
0.138,-0.00256623,-0.00143915,0.732814,-0.0179164,-0.0134646,-0.00168959,0.085791,-2.55155e-05,-0.000118264,1,146.959,0.306036,0.041075,nan,nan,nan,-0.00169354,-0.0855746,0.000147276,0.00106165,1,138.403,0.298794,0.0396206,nan,nan,nan
0.14,-0.00260249,-0.0014664,0.73281,-0.0181281,-0.0136219,-0.00169011,0.0857976,-2.57566e-05,-0.000119458,1,147.031,0.306112,0.037864,nan,nan,nan,-0.00169823,-0.0855906,0.000149372,0.00104936,1,138.333,0.298871,0.038339,nan,nan,nan
0.142,-0.00263914,-0.00149395,0.732806,-0.0183283,-0.0137782,-0.00169063,0.085804,-2.60008e-05,-0.000121036,1,147.107,0.306181,0.0346707,nan,nan,nan,-0.00170287,-0.0856065,0.000151445,0.00103804,1,138.255,0.298945,0.0370074,nan,nan,nan
0.144,-0.00267602,-0.00152159,0.732803,-0.0184373,-0.0138205,-0.00169114,0.0858104,-2.62485e-05,-0.00012277,1,146.156,0.306246,0.0324024,nan,nan,nan,-0.00170745,-0.0856223,0.000153501,0.00102916,1,138.513,0.299014,0.0344882,nan,nan,nan
0.146,-0.0027131,-0.00154927,0.7328,-0.0185388,-0.0138376,-0.00169168,0.0858168,-2.65012e-05,-0.000125265,1,146.269,0.306307,0.0301626,nan,nan,nan,-0.00171205,-0.0856382,0.00015547,0.000985219,1,138.492,0.299078,0.0321486,nan,nan,nan
0.148,-0.00275037,-0.00157692,0.732797,-0.0186354,-0.0138274,-0.00169224,0.0858231,-2.67574e-05,-0.000127036,1,146.423,0.306362,0.0279301,nan,nan,nan,-0.00171665,-0.0856541,0.000157363,0.000947606,1,138.436,0.299138,0.0300527,nan,nan,nan
0.15,-0.00278782,-0.00160451,0.732794,-0.018727,-0.0137944,-0.0016928,0.0858293,-2.70166e-05,-0.000128587,1,146.562,0.306414,0.0257141,nan,nan,nan,-0.00172124,-0.08567,0.000159204,0.00092146,1,138.364,0.299194,0.0281623,nan,nan,nan
0.152,-0.00282545,-0.001632,0.732792,-0.0188134,-0.0137429,-0.00169336,0.0858355,-2.72782e-05,-0.000129728,1,146.687,0.306461,0.0235228,nan,nan,nan,-0.00172583,-0.0856858,0.000161011,0.000904705,1,138.273,0.299247,0.0264326,nan,nan,nan
0.154,-0.00286326,-0.00165936,0.73279,-0.0189035,-0.0136797,-0.00169393,0.0858416,-2.7541e-05,-0.000130366,1,147.212,0.306505,0.0219508,nan,nan,nan,-0.00173039,-0.0857016,0.000162798,0.000894247,1,138.006,0.299297,0.0246944,nan,nan,nan
0.156,-0.00290123,-0.00168656,0.732789,-0.0189858,-0.0136007,-0.00169441,0.0858472,-2.77459e-05,-0.00010143,1,147.189,0.306545,0.0202437,nan,nan,nan,-0.00173495,-0.0857174,0.000164567,0.000885486,1,137.914,0.299343,0.0230915,nan,nan,nan
0.158,-0.00293935,-0.00171358,0.732787,-0.0190618,-0.0135098,-0.00169484,0.0858526,-2.79119e-05,-8.1976e-05,1,147.211,0.306582,0.0184764,nan,nan,nan,-0.00173947,-0.085733,0.00016632,0.000877653,1,137.81,0.299386,0.0216017,nan,nan,nan
0.16,-0.00297762,-0.0017404,0.732786,-0.0191322,-0.0134092,-0.00169524,0.0858577,-2.80521e-05,-6.9063e-05,1,147.247,0.306616,0.016684,nan,nan,nan,-0.00174398,-0.0857486,0.000168063,0.000872035,1,137.701,0.299427,0.0202069,nan,nan,nan
0.162,-0.00301601,-0.001767,0.732785,-0.0191957,-0.0133012,-0.00169561,0.0858626,-2.81752e-05,-6.05825e-05,1,147.356,0.306646,0.0149733,nan,nan,nan,-0.00174845,-0.0857642,0.000169797,0.000867688,1,137.638,0.299464,0.0189341,nan,nan,nan
0.164,-0.00305438,-0.00179331,0.732784,-0.019186,-0.0131541,-0.00169596,0.0858675,-2.82884e-05,-5.55461e-05,1,147.546,0.306673,0.0136409,nan,nan,nan,-0.00175289,-0.0857797,0.000171516,0.000860549,1,136.709,0.299498,0.0167535,nan,nan,nan
0.166,-0.00309273,-0.00181931,0.732784,-0.0191745,-0.0129998,-0.00169632,0.0858723,-2.84014e-05,-5.55209e-05,1,147.627,0.306698,0.0123301,nan,nan,nan,-0.00175733,-0.0857951,0.000173133,0.000809186,1,136.626,0.299527,0.0147591,nan,nan,nan
0.168,-0.00313105,-0.00184498,0.732783,-0.0191634,-0.0128368,-0.00169667,0.085877,-2.85143e-05,-5.54634e-05,1,147.784,0.30672,0.0111391,nan,nan,nan,-0.00176176,-0.0858106,0.000174648,0.000758268,1,136.647,0.299554,0.0131182,nan,nan,nan
0.17,-0.00316935,-0.00187034,0.732783,-0.0191494,-0.012678,-0.00169702,0.0858817,-2.8628e-05,-5.58741e-05,1,147.924,0.30674,0.0101035,nan,nan,nan,-0.00176619,-0.085826,0.000176076,0.000714762,1,136.63,0.299577,0.0116473,nan,nan,nan
0.172,-0.00320764,-0.00189533,0.732783,-0.0191459,-0.0124976,-0.00169737,0.0858864,-2.87408e-05,-5.54221e-05,1,147.878,0.306758,0.00922515,nan,nan,nan,-0.00177059,-0.0858414,0.000177421,0.000672801,1,136.651,0.299598,0.0105945,nan,nan,nan
0.174,-0.00324594,-0.00191995,0.732783,-0.0191461,-0.0123096,-0.00169773,0.085891,-2.88525e-05,-5.49073e-05,1,147.867,0.306775,0.00848685,nan,nan,nan,-0.00177498,-0.0858566,0.00017871,0.000645184,1,136.639,0.299618,0.00976454,nan,nan,nan
0.176,-0.00328423,-0.00194418,0.732782,-0.0191478,-0.0121165,-0.00169808,0.0858956,-2.89619e-05,-5.37358e-05,1,147.859,0.306791,0.00786256,nan,nan,nan,-0.00177933,-0.0858719,0.000179958,0.000624657,1,136.61,0.299636,0.00908393,nan,nan,nan
0.178,-0.00332253,-0.00196802,0.732783,-0.0191494,-0.0119194,-0.00169842,0.0859001,-2.9068e-05,-5.21278e-05,1,147.854,0.306806,0.00733034,nan,nan,nan,-0.00178364,-0.085887,0.000181171,0.000607229,1,136.574,0.299653,0.00851274,nan,nan,nan
0.18,-0.00336083,-0.00199146,0.732783,-0.0191497,-0.0117169,-0.00169877,0.0859047,-2.91704e-05,-5.02632e-05,1,147.934,0.30682,0.00688584,nan,nan,nan,-0.00178792,-0.085902,0.000182352,0.000591096,1,136.494,0.299669,0.00801759,nan,nan,nan
0.182,-0.00339913,-0.00201448,0.732783,-0.0191507,-0.0115103,-0.00169909,0.0859091,-2.92566e-05,-4.21824e-05,1,147.898,0.306833,0.00649343,nan,nan,nan,-0.00179215,-0.085917,0.000183505,0.00057717,1,136.473,0.299684,0.00763316,nan,nan,nan
0.184,-0.00343736,-0.00203714,0.732783,-0.019114,-0.0113306,-0.0016994,0.0859135,-2.93305e-05,-3.6047e-05,1,148.34,0.306845,0.00621535,nan,nan,nan,-0.00179635,-0.0859319,0.00018463,0.000562896,1,135.903,0.299699,0.00746404,nan,nan,nan
0.186,-0.00347552,-0.00205943,0.732783,-0.0190774,-0.0111459,-0.0016997,0.0859179,-2.9404e-05,-3.58619e-05,1,148.32,0.306857,0.00595961,nan,nan,nan,-0.00180055,-0.0859467,0.000185794,0.000582797,1,135.899,0.299714,0.00743104,nan,nan,nan
0.188,-0.0035136,-0.00208135,0.732784,-0.0190412,-0.0109591,-0.0017,0.0859223,-2.94763e-05,-3.52243e-05,1,148.314,0.306868,0.0057229,nan,nan,nan,-0.00180474,-0.0859614,0.00018699,0.000598657,1,135.846,0.299729,0.00748182,nan,nan,nan
