time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-1.79556e-05,4.24475e-08,0.73389,-0.00897772,2.12232e-05,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.299921,-0.0394898,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.299996,-0.00186975,nan,nan,nan
0.006,-5.51225e-05,-1.10034e-06,0.733825,-0.0185834,-0.000571393,-0.00112001,0.0836636,0.00057625,-0.119063,1,173.941,0.300043,0.0611041,0.000854,-0.119063,nan,-0.00111571,-0.0836696,0.000591626,-0.111404,1,159.735,0.300213,0.10833,0.000854,-0.111404,nan
0.008,-0.000107508,-2.83679e-06,0.733752,-0.0261927,-0.000868223,-0.0012128,0.0836824,0.000420671,-0.0777199,1,115.714,0.300382,0.169403,nan,nan,nan,-0.00120415,-0.0836868,0.000446313,-0.0725958,1,106.237,0.300664,0.225559,nan,nan,nan
0.01,-0.000172756,-5.24233e-06,0.733673,-0.032624,-0.00120277,-0.00127611,0.0837367,0.000315056,-0.0527864,1,126,0.300849,0.233272,nan,nan,nan,-0.00126296,-0.0837337,0.000347525,-0.0493741,1,115.465,0.301261,0.298357,nan,nan,nan
0.012,-0.000249012,-8.89428e-06,0.733594,-0.0381279,-0.00182597,-0.00132185,0.0838136,0.000241909,-0.0365559,1,153.832,0.301413,0.282043,nan,nan,nan,-0.00130374,-0.083799,0.000279151,-0.0341688,1,123.31,0.301916,0.327491,nan,nan,nan
0.014,-0.000334668,-1.30478e-05,0.733519,-0.0428282,-0.00207677,-0.0013569,0.0838905,0.000192403,-0.0247279,1,160.166,0.302007,0.297162,nan,nan,nan,-0.00133346,-0.0838757,0.000230375,-0.0243624,1,142.864,0.302605,0.344875,nan,nan,nan
0.016,-0.000427984,-1.79094e-05,0.73345,-0.0466581,-0.00243079,-0.00138485,0.0839648,0.000158011,-0.0171636,1,165.206,0.302588,0.290648,nan,nan,nan,-0.00135628,-0.0839475,0.000196043,-0.0171322,1,147.046,0.303283,0.338925,nan,nan,nan
0.018,-0.000527558,-2.35169e-05,0.733386,-0.0497867,-0.00280377,-0.0014082,0.0840353,0.000133006,-0.0124654,1,169.025,0.303128,0.269893,nan,nan,nan,-0.00137458,-0.0840135,0.000170752,-0.0126077,1,149.938,0.303918,0.317278,nan,nan,nan
0.02,-0.000632291,-2.98835e-05,0.73333,-0.0523668,-0.00318328,-0.00142848,0.0841019,0.000113664,-0.00963272,1,171.727,0.303608,0.240059,nan,nan,nan,-0.00138991,-0.084074,0.000150937,-0.00986849,1,151.644,0.304488,0.285143,nan,nan,nan
0.022,-0.000741299,-3.69812e-05,0.733281,-0.054504,-0.00354887,-0.00144666,0.0841648,9.75516e-05,-0.00801906,1,173.451,0.304017,0.204455,nan,nan,nan,-0.00140304,-0.0841295,0.000134145,-0.0083582,1,152.799,0.304982,0.246708,nan,nan,nan
0.024,-0.000849988,-4.46212e-05,0.733239,-0.0543443,-0.00381999,-0.00146323,0.0842241,8.30754e-05,-0.00720285,1,174.982,0.30441,0.196467,nan,nan,nan,-0.00141439,-0.0841806,0.000118821,-0.00762662,1,161.609,0.305448,0.233407,nan,nan,nan
0.026,-0.00095772,-5.27491e-05,0.733203,-0.053866,-0.00406395,-0.00147858,0.0842799,7.14736e-05,-0.00576869,1,173.875,0.30478,0.18506,nan,nan,nan,-0.00142512,-0.0842292,0.000106821,-0.00596751,1,160.915,0.305884,0.217781,nan,nan,nan
0.028,-0.00106392,-6.14605e-05,0.733175,-0.053099,-0.00435567,-0.00149286,0.0843326,6.1921e-05,-0.00474748,1,172.841,0.30512,0.169901,nan,nan,nan,-0.00143534,-0.0842757,9.73769e-05,-0.00469311,1,159.876,0.30628,0.197936,nan,nan,nan
0.03,-0.0011681,-7.08071e-05,0.733152,-0.052091,-0.00467333,-0.00150612,0.0843825,5.38258e-05,-0.00402212,1,171.56,0.305424,0.152144,nan,nan,nan,-0.00144506,-0.0843203,8.98586e-05,-0.00373346,1,158.895,0.30663,0.175086,nan,nan,nan
0.032,-0.00126991,-8.08155e-05,0.733135,-0.0509034,-0.0050042,-0.00151845,0.0844299,4.68255e-05,-0.00347793,1,170.129,0.30569,0.132703,nan,nan,nan,-0.00145429,-0.0843633,8.37858e-05,-0.00301402,1,157.799,0.306931,0.150438,nan,nan,nan
0.034,-0.00136908,-9.14833e-05,0.733124,-0.0495868,-0.00533391,-0.0015299,0.0844749,4.07125e-05,-0.00303722,1,168.63,0.305914,0.112319,nan,nan,nan,-0.00146305,-0.0844048,7.88711e-05,-0.0024381,1,156.636,0.307181,0.125048,nan,nan,nan
0.036,-0.00146553,-0.000102792,0.733117,-0.0482248,-0.00565422,-0.00154052,0.0845179,3.53695e-05,-0.0026548,1,167.081,0.306098,0.0917308,nan,nan,nan,-0.0014714,-0.0844447,7.49397e-05,-0.00194929,1,155.362,0.307381,0.100112,nan,nan,nan
0.038,-0.00155951,-0.000114705,0.733115,-0.0469924,-0.00595684,-0.00155038,0.0845588,3.07305e-05,-0.00230501,1,165.418,0.306245,0.0735069,nan,nan,nan,-0.00147937,-0.0844833,7.19041e-05,-0.00150381,1,153.385,0.307541,0.0797193,nan,nan,nan
0.04,-0.00165144,-0.000127209,0.733117,-0.0459649,-0.00625161,-0.00155957,0.084598,2.6772e-05,-0.0019666,1,163.155,0.306362,0.0587831,nan,nan,nan,-0.00148709,-0.0845207,6.98116e-05,-0.00103418,1,150.827,0.307667,0.06335,nan,nan,nan
0.042,-0.00174152,-0.000140293,0.733121,-0.0450401,-0.00654228,-0.00156822,0.0846354,2.34331e-05,-0.00165816,1,160.658,0.306456,0.0468937,nan,nan,nan,-0.00149464,-0.084557,6.85958e-05,-0.000597298,1,148.645,0.307768,0.0501689,nan,nan,nan
0.044,-0.00182789,-0.000152347,0.733127,-0.0431849,-0.006027,-0.00157655,0.0846716,2.06175e-05,-0.00139767,1,154.914,0.306532,0.0379874,nan,nan,nan,-0.0015021,-0.0845923,6.81659e-05,-0.000205585,1,149.258,0.307846,0.0393518,nan,nan,nan
0.046,-0.00191067,-0.000163284,0.733135,-0.0413858,-0.00546844,-0.00158463,0.0847059,1.86245e-05,-0.000988032,1,153.071,0.306593,0.0305705,nan,nan,nan,-0.00151031,-0.0846291,6.86437e-05,0.000246924,1,148.792,0.307908,0.0306389,nan,nan,nan
0.048,-0.00198994,-0.000173031,0.733144,-0.0396385,-0.00487321,-0.00159244,0.0847387,1.74057e-05,-0.000602312,1,151.836,0.306642,0.0243556,nan,nan,nan,-0.00151922,-0.0846671,7.00445e-05,0.000707335,1,148.163,0.307955,0.0236014,nan,nan,nan
0.05,-0.00206574,-0.000182032,0.733154,-0.0378974,-0.00450094,-0.0016,0.0847703,1.69052e-05,-0.000244327,1,149.812,0.306681,0.0195465,nan,nan,nan,-0.00152881,-0.0847065,7.24176e-05,0.00119261,1,145.764,0.30799,0.0176499,nan,nan,nan
0.052,-0.00213827,-0.000190373,0.733164,-0.0362639,-0.00417043,-0.00160732,0.0848007,1.69268e-05,1.56798e-05,1,157.562,0.306721,0.0199458,nan,nan,nan,-0.00153874,-0.0847462,7.53799e-05,0.00148623,1,144.255,0.308012,0.0110264,nan,nan,nan
0.054,-0.00220755,-0.000198192,0.733176,-0.0346438,-0.00390938,-0.00161306,0.0848239,1.83703e-05,0.000725866,1,153.523,0.306756,0.0173676,nan,nan,nan,-0.00154902,-0.0847864,7.93292e-05,0.00197908,1,143.188,0.308021,0.00452435,nan,nan,nan
0.056,-0.00227374,-0.000205591,0.733188,-0.0330953,-0.0036995,-0.00161751,0.0848421,2.07287e-05,0.00118259,1,150.098,0.306785,0.0145623,nan,nan,nan,-0.00155932,-0.0848264,8.38476e-05,0.00226292,1,142.601,0.308019,-0.00110529,nan,nan,nan
0.058,-0.00233734,-0.00021263,0.7332,-0.0317988,-0.00351929,-0.00162102,0.0848569,2.36896e-05,0.00148325,1,147.884,0.306809,0.0122631,nan,nan,nan,-0.00156953,-0.084866,8.86795e-05,0.00241908,1,142.023,0.308009,-0.0047987,nan,nan,nan
0.06,-0.00239854,-0.000219332,0.733211,-0.0305995,-0.00335122,-0.00162383,0.0848695,2.70204e-05,0.0016678,1,146.513,0.30683,0.0103862,nan,nan,nan,-0.00157963,-0.0849051,9.36676e-05,0.00249673,1,141.544,0.307995,-0.0074639,nan,nan,nan
0.062,-0.0024577,-0.000225718,0.733222,-0.0295808,-0.00319315,-0.00162615,0.0848807,3.06107e-05,0.00179714,1,145.662,0.306848,0.00898489,nan,nan,nan,-0.00158955,-0.0849435,9.87566e-05,0.00254676,1,141.014,0.307979,-0.00753444,nan,nan,nan
0.064,-0.00251598,-0.000231574,0.733232,-0.0291395,-0.00292803,-0.00162813,0.084891,3.43709e-05,0.00188187,1,142.983,0.306864,0.00777852,nan,nan,nan,-0.00159921,-0.0849812,0.000103982,0.00261465,1,136.37,0.307966,-0.00663761,nan,nan,nan
0.066,-0.00257379,-0.000236951,0.73324,-0.0289033,-0.00268834,-0.00162978,0.0849001,3.7814e-05,0.00172308,1,143.178,0.306878,0.00708324,nan,nan,nan,-0.00160824,-0.0850172,0.000108813,0.00241726,1,136.255,0.307956,-0.00502779,nan,nan,nan
0.068,-0.00263145,-0.000241878,0.733248,-0.0288299,-0.00246344,-0.00163117,0.0849082,4.09273e-05,0.00155802,1,143.152,0.306893,0.00760037,nan,nan,nan,-0.00161661,-0.0850516,0.00011324,0.00221503,1,136.292,0.307949,-0.00333682,nan,nan,nan
0.07,-0.0026892,-0.000246361,0.733254,-0.0288777,-0.00224147,-0.00163234,0.0849157,4.37345e-05,0.00140493,1,142.693,0.306913,0.0100465,nan,nan,nan,-0.00162439,-0.0850845,0.000117235,0.00199947,1,136.497,0.307946,-0.001776,nan,nan,nan
0.072,-0.00274726,-0.000250406,0.733259,-0.0290273,-0.00202272,-0.00163334,0.0849226,4.62852e-05,0.00127666,1,142.264,0.306941,0.013988,nan,nan,nan,-0.00163164,-0.085116,0.000120762,0.00176465,1,136.764,0.307945,-0.000345247,nan,nan,nan
0.074,-0.0028058,-0.000254021,0.733263,-0.0292701,-0.00180725,-0.0016342,0.0849293,4.86212e-05,0.00116926,1,141.761,0.306979,0.0188784,nan,nan,nan,-0.00163841,-0.0851461,0.000123799,0.00152014,1,136.983,0.307947,0.000964598,nan,nan,nan
0.076,-0.00286489,-0.000257231,0.733266,-0.0295477,-0.00160483,-0.00163494,0.0849357,5.07834e-05,0.00108242,1,141.607,0.307027,0.0241659,nan,nan,nan,-0.00164471,-0.0851751,0.00012636,0.00128193,1,137.236,0.307952,0.00236134,nan,nan,nan
0.078,-0.00292453,-0.000260083,0.733268,-0.0298191,-0.00142617,-0.00163559,0.084942,5.27928e-05,0.00100605,1,141.703,0.307085,0.0290304,nan,nan,nan,-0.00165059,-0.0852028,0.000128468,0.00105513,1,137.389,0.30796,0.00392338,nan,nan,nan
0.08,-0.00298471,-0.000262624,0.733269,-0.0300899,-0.00127055,-0.00163618,0.0849482,5.4656e-05,0.000933069,1,141.819,0.307152,0.0334802,nan,nan,nan,-0.00165608,-0.0852295,0.000130172,0.000853698,1,137.533,0.307971,0.00565021,nan,nan,nan
0.082,-0.00304545,-0.000264894,0.733269,-0.0303671,-0.00113518,-0.00163672,0.0849544,5.63811e-05,0.000864041,1,141.939,0.307227,0.0375955,nan,nan,nan,-0.00166121,-0.0852552,0.000131524,0.000677176,1,137.67,0.307986,0.00755883,nan,nan,nan
0.084,-0.00310651,-0.000267724,0.733267,-0.0305309,-0.00141491,-0.00163725,0.0849606,5.79771e-05,0.00079959,1,144.321,0.307297,0.0346633,nan,nan,nan,-0.00166602,-0.0852799,0.000132571,0.000525012,1,130.343,0.307976,-0.00488764,nan,nan,nan
0.086,-0.00316797,-0.000271057,0.733265,-0.0307309,-0.00166625,-0.00163779,0.0849667,5.91721e-05,0.000599132,1,145.101,0.307362,0.0328805,nan,nan,nan,-0.00166974,-0.085302,0.000132053,-0.000257478,1,131.174,0.307945,-0.0155468,nan,nan,nan
0.088,-0.00323002,-0.000274767,0.733261,-0.0310271,-0.00185533,-0.00163839,0.0849728,6.00409e-05,0.000436022,1,145.577,0.307427,0.0325199,nan,nan,nan,-0.00167261,-0.0853219,0.000130207,-0.000921727,1,131.914,0.307899,-0.0230263,nan,nan,nan
0.09,-0.00329283,-0.000278762,0.733257,-0.0314038,-0.00199736,-0.00163904,0.0849789,6.06175e-05,0.000289938,1,145.988,0.307494,0.0333144,nan,nan,nan,-0.00167485,-0.0853399,0.000127309,-0.00144742,1,132.679,0.307844,-0.0275847,nan,nan,nan
0.092,-0.00335652,-0.000282969,0.733252,-0.031845,-0.00210351,-0.00163973,0.084985,6.09751e-05,0.000180506,1,146.298,0.307564,0.0349311,nan,nan,nan,-0.00167662,-0.0853566,0.000123615,-0.00184517,1,133.345,0.307785,-0.0297338,nan,nan,nan
0.094,-0.00342124,-0.000286289,0.733248,-0.0323578,-0.00166011,-0.00164045,0.084991,6.11782e-05,0.000103374,1,142.297,0.307629,0.0327237,nan,nan,nan,-0.00167806,-0.0853722,0.000119341,-0.00213523,1,147.665,0.307749,-0.017611,nan,nan,nan
0.096,-0.00348701,-0.000288913,0.733244,-0.0328847,-0.00131193,-0.00164124,0.0849972,6.15448e-05,0.000185169,1,142.348,0.307691,0.0309196,nan,nan,nan,-0.0016792,-0.0853849,0.000116332,-0.00150323,1,145.846,0.307735,-0.00733092,nan,nan,nan
0.098,-0.00355378,-0.000290989,0.733241,-0.0333865,-0.00103794,-0.00164206,0.0850036,6.20313e-05,0.000245127,1,142.342,0.307751,0.0297504,nan,nan,nan,-0.00168004,-0.0853955,0.000114253,-0.00103736,1,144.485,0.307736,0.000420366,nan,nan,nan
0.1,-0.00362152,-0.000292633,0.733238,-0.0338717,-0.000821921,-0.00164291,0.0850101,6.25782e-05,0.000275454,1,142.316,0.307809,0.0290939,nan,nan,nan,-0.00168059,-0.0854047,0.000112857,-0.000696345,1,143.484,0.307748,0.00631287,nan,nan,nan
0.102,-0.00368962,-0.000294141,0.733235,-0.0340502,-0.000754106,-0.00164378,0.0850166,6.31452e-05,0.000285525,1,149.127,0.307855,0.0230532,nan,nan,nan,-0.00168089,-0.085413,0.000111958,-0.000447909,1,137.139,0.307757,0.00454406,nan,nan,nan
0.104,-0.00375811,-0.000295503,0.733232,-0.0342459,-0.000680841,-0.00164456,0.085023,6.39156e-05,0.000387301,1,149.725,0.307892,0.0182432,nan,nan,nan,-0.00168095,-0.0854204,0.000111332,-0.000310817,1,136.487,0.307763,0.00295197,nan,nan,nan
0.106,-0.00382712,-0.00029667,0.73323,-0.0345039,-0.00058371,-0.00164531,0.0850292,6.49023e-05,0.000495461,1,149.475,0.30792,0.0144388,nan,nan,nan,-0.00168081,-0.0854272,0.000110914,-0.000207265,1,136.341,0.307767,0.00177208,nan,nan,nan
0.108,-0.00389674,-0.000297599,0.733228,-0.0348103,-0.000464338,-0.00164605,0.0850355,6.60112e-05,0.000556645,1,149.209,0.307943,0.0113963,nan,nan,nan,-0.00168056,-0.0854337,0.000110637,-0.000136452,1,136.227,0.307769,0.000942326,nan,nan,nan
0.11,-0.00396705,-0.000298331,0.733226,-0.0351542,-0.000366268,-0.0016468,0.0850417,6.71661e-05,0.000579673,1,149.018,0.307961,0.0089781,nan,nan,nan,-0.00168021,-0.08544,0.000110454,-8.92168e-05,1,136.151,0.307769,0.000385923,nan,nan,nan
0.112,-0.00403811,-0.000298904,0.733225,-0.0355283,-0.000286241,-0.00164756,0.085048,6.83286e-05,0.000583533,1,148.912,0.307975,0.00708556,nan,nan,nan,-0.00167981,-0.0854461,0.000110334,-5.7948e-05,1,136.074,0.307769,3.67659e-05,nan,nan,nan
0.114,-0.00410996,-0.000299334,0.733223,-0.0359273,-0.000215261,-0.00164833,0.0850543,6.94837e-05,0.000579845,1,148.854,0.307987,0.00562842,nan,nan,nan,-0.00167937,-0.0854521,0.000110256,-3.70933e-05,1,135.998,0.307769,-0.000154698,nan,nan,nan
0.116,-0.00418266,-0.000299626,0.733222,-0.0363467,-0.000145557,-0.00164911,0.0850606,7.06271e-05,0.000574038,1,148.816,0.307996,0.004526,nan,nan,nan,-0.00167889,-0.085458,0.000110205,-2.31468e-05,1,135.928,0.307769,-0.000225338,nan,nan,nan
0.118,-0.00425622,-0.000299786,0.733221,-0.036784,-8.02614e-05,-0.00164989,0.085067,7.17587e-05,0.00056819,1,148.757,0.308003,0.0037015,nan,nan,nan,-0.0016784,-0.0854639,0.000110172,-1.39761e-05,1,135.903,0.307768,-0.000188739,nan,nan,nan
0.12,-0.0043307,-0.000299827,0.73322,-0.0372362,-2.05825e-05,-0.00165067,0.0850734,7.28838e-05,0.000564943,1,148.665,0.308009,0.00309066,nan,nan,nan,-0.00167788,-0.0854698,0.00011015,-8.9976e-06,1,135.933,0.307768,-5.78565e-05,nan,nan,nan
0.122,-0.00440608,-0.00029976,0.733219,-0.0376905,3.36221e-05,-0.00165146,0.0850797,7.40111e-05,0.000566095,1,148.578,0.308015,0.00264718,nan,nan,nan,-0.00167735,-0.0854757,0.000110128,-8.22151e-06,1,135.958,0.307768,0.000124522,nan,nan,nan
0.124,-0.00448134,-0.000299746,0.733218,-0.0376309,7.1502e-06,-0.00165224,0.0850862,7.51456e-05,0.000569732,1,150.427,0.308017,0.00111715,nan,nan,nan,-0.00167681,-0.0854816,0.000110103,-1.04484e-05,1,132.907,0.307765,-0.0018124,nan,nan,nan
0.126,-0.00455652,-0.000299785,0.733217,-0.0375905,-1.96794e-05,-0.00165302,0.0850926,7.63926e-05,0.000626026,1,150.599,0.308017,-4.14724e-05,nan,nan,nan,-0.00167631,-0.0854873,0.000109997,-5.04986e-05,1,133.214,0.307759,-0.00303605,nan,nan,nan
0.128,-0.00463172,-0.00029984,0.733216,-0.0376009,-2.77239e-05,-0.00165379,0.085099,7.77694e-05,0.000690997,1,150.502,0.308015,-0.000908493,nan,nan,nan,-0.00167586,-0.0854929,0.000109821,-8.53292e-05,1,133.482,0.307751,-0.00361347,nan,nan,nan
0.13,-0.00470707,-0.000299891,0.733215,-0.0376735,-2.52325e-05,-0.00165457,0.0851054,7.9223e-05,0.00072938,1,150.272,0.308012,-0.00150445,nan,nan,nan,-0.00167544,-0.0854984,0.000109588,-0.000114273,1,133.818,0.307744,-0.00382294,nan,nan,nan
0.132,-0.00478258,-0.000299934,0.733214,-0.0377558,-2.15522e-05,-0.00165535,0.0851119,8.06961e-05,0.000739144,1,150.227,0.308008,-0.00198322,nan,nan,nan,-0.00167505,-0.0855039,0.000109302,-0.000140354,1,133.994,0.307736,-0.00394535,nan,nan,nan
0.134,-0.00485831,-0.00029997,0.733213,-0.0378654,-1.79958e-05,-0.00165614,0.0851184,8.21756e-05,0.000742334,1,150.141,0.308003,-0.00231139,nan,nan,nan,-0.00167468,-0.0855093,0.000108978,-0.000159544,1,134.173,0.307728,-0.00391973,nan,nan,nan
0.136,-0.00493432,-0.000299996,0.733212,-0.0380056,-1.28423e-05,-0.00165691,0.085125,8.36526e-05,0.000741123,1,150.035,0.307998,-0.00251906,nan,nan,nan,-0.00167433,-0.0855148,0.000108625,-0.000174237,1,134.327,0.307721,-0.00378521,nan,nan,nan
0.138,-0.00501066,-0.000300009,0.733211,-0.0381677,-6.64847e-06,-0.00165768,0.0851316,8.51251e-05,0.00073887,1,149.951,0.307993,-0.00262894,nan,nan,nan,-0.00167394,-0.0855203,0.000108208,-0.000205844,1,134.442,0.307713,-0.00356164,nan,nan,nan
0.14,-0.00508736,-0.00029999,0.733211,-0.0383501,9.32027e-06,-0.00165844,0.0851381,8.65905e-05,0.000735353,1,149.879,0.307988,-0.00265936,nan,nan,nan,-0.00167351,-0.0855259,0.00010775,-0.000226599,1,134.524,0.307707,-0.00327104,nan,nan,nan
0.142,-0.00516364,-0.0003,0.73321,-0.0381422,-4.74432e-06,-0.00165918,0.0851447,8.80453e-05,0.000730023,1,149.659,0.307978,-0.00493718,nan,nan,nan,-0.00167307,-0.0855316,0.000107267,-0.000239217,1,133.018,0.3077,-0.0033582,nan,nan,nan
0.144,-0.00523957,-0.000300041,0.733209,-0.0379626,-2.0817e-05,-0.00165994,0.0851514,8.91817e-05,0.000570739,1,149.837,0.307965,-0.00653028,nan,nan,nan,-0.00167274,-0.0855372,0.000106773,-0.000244095,1,133.245,0.307694,-0.00332109,nan,nan,nan
0.146,-0.00531524,-0.000300116,0.733208,-0.0378354,-3.70208e-05,-0.00166072,0.0851582,9.00702e-05,0.000446814,1,149.929,0.30795,-0.00724434,nan,nan,nan,-0.00167248,-0.0855428,0.000106273,-0.000247856,1,133.461,0.307687,-0.00315348,nan,nan,nan
0.148,-0.00539075,-0.000300222,0.733206,-0.0377556,-5.33714e-05,-0.00166151,0.0851651,9.0779e-05,0.000356902,1,149.965,0.307936,-0.00724427,nan,nan,nan,-0.00167228,-0.0855484,0.000105767,-0.000250244,1,133.645,0.307681,-0.00288422,nan,nan,nan
0.15,-0.00546617,-0.00030037,0.733205,-0.0377114,-7.39673e-05,-0.00166231,0.085172,9.13606e-05,0.000293266,1,150.017,0.307922,-0.00696302,nan,nan,nan,-0.00167212,-0.085554,0.00010526,-0.000251062,1,133.802,0.307676,-0.00254464,nan,nan,nan
0.152,-0.00554156,-0.000300572,0.733204,-0.0376954,-0.000101047,-0.00166311,0.0851789,9.18525e-05,0.000248414,1,150.069,0.307908,-0.00664972,nan,nan,nan,-0.00167197,-0.0855596,0.000104755,-0.000250438,1,133.939,0.307672,-0.00215744,nan,nan,nan
0.154,-0.00561697,-0.00030084,0.733203,-0.0377051,-0.000134037,-0.00166389,0.0851857,9.22821e-05,0.000217253,1,150.087,0.307896,-0.00632542,nan,nan,nan,-0.00167184,-0.0855652,0.000104252,-0.000248667,1,134.066,0.307669,-0.00173698,nan,nan,nan
0.156,-0.00569245,-0.000301185,0.733202,-0.0377388,-0.000172346,-0.00166466,0.0851926,9.26705e-05,0.00019662,1,150.079,0.307884,-0.00600078,nan,nan,nan,-0.00167172,-0.0855708,0.000103756,-0.000246035,1,134.183,0.307666,-0.00129454,nan,nan,nan
0.158,-0.00576804,-0.000301616,0.733201,-0.0377949,-0.000215484,-0.00166542,0.0851994,9.30336e-05,0.000183948,1,150.05,0.307872,-0.00568325,nan,nan,nan,-0.0016716,-0.0855764,0.000103265,-0.00024278,1,134.294,0.307664,-0.000839075,nan,nan,nan
0.16,-0.00584378,-0.000302142,0.7332,-0.0378718,-0.000263061,-0.00166615,0.0852062,9.33831e-05,0.000177199,1,150.006,0.307862,-0.00537807,nan,nan,nan,-0.00167149,-0.085582,0.000102782,-0.000239113,1,134.4,0.307664,-0.000377693,nan,nan,nan
0.162,-0.00591972,-0.000302772,0.733199,-0.0379681,-0.000314767,-0.00166685,0.085213,9.37279e-05,0.000174773,1,149.948,0.307852,-0.00508887,nan,nan,nan,-0.00167137,-0.0855876,0.000102307,-0.000235216,1,134.504,0.307664,8.3988e-05,nan,nan,nan
0.164,-0.00599556,-0.00030376,0.733199,-0.0379198,-0.000494082,-0.00166753,0.0852197,9.40739e-05,0.000175409,1,148.938,0.307841,-0.00520202,nan,nan,nan,-0.00167126,-0.0855933,0.00010184,-0.000231229,1,133.943,0.307666,0.000934936,nan,nan,nan
0.166,-0.00607139,-0.000305123,0.733198,-0.0379145,-0.000681444,-0.00166828,0.0852265,9.43108e-05,0.000120856,1,149.131,0.307831,-0.00520905,nan,nan,nan,-0.0016712,-0.0855988,0.000101407,-0.000214108,1,134.174,0.307669,0.00173614,nan,nan,nan
0.168,-0.00614729,-0.000306874,0.733197,-0.0379523,-0.000875524,-0.00166907,0.0852334,9.44623e-05,7.81e-05,1,149.269,0.30782,-0.00514269,nan,nan,nan,-0.00167118,-0.0856043,0.000101003,-0.00019942,1,134.39,0.307674,0.00248592,nan,nan,nan
0.17,-0.00622335,-0.000309024,0.733196,-0.0380264,-0.00107511,-0.00166989,0.0852402,9.45507e-05,4.65272e-05,1,149.348,0.30781,-0.00502992,nan,nan,nan,-0.00167118,-0.0856098,0.000100625,-0.000186934,1,134.575,0.30768,0.00318604,nan,nan,nan
0.172,-0.00629957,-0.000311568,0.733196,-0.0381142,-0.00127224,-0.00167071,0.085247,9.45942e-05,2.40774e-05,1,149.451,0.307801,-0.0049241,nan,nan,nan,-0.00167119,-0.0856153,0.000100269,-0.000175643,1,134.656,0.307688,0.00378177,nan,nan,nan
0.174,-0.006376,-0.000314505,0.733195,-0.0382105,-0.00146809,-0.00167152,0.0852538,9.46033e-05,6.89308e-06,1,149.601,0.307791,-0.00481212,nan,nan,nan,-0.00167121,-0.0856207,9.99388e-05,-0.000162542,1,134.775,0.307697,0.00437193,nan,nan,nan
0.176,-0.00645274,-0.000317892,0.733195,-0.0383716,-0.00169353,-0.00167233,0.0852606,9.45829e-05,-7.87325e-06,1,149.523,0.307782,-0.00459533,nan,nan,nan,-0.00167124,-0.0856262,9.96348e-05,-0.000149678,1,134.944,0.307708,0.00586414,nan,nan,nan
0.178,-0.00652988,-0.000321709,0.733195,-0.0385693,-0.00190856,-0.0016731,0.0852673,9.45483e-05,-1.49346e-05,1,149.513,0.307773,-0.00437706,nan,nan,nan,-0.00167127,-0.0856316,9.93493e-05,-0.000140414,1,135.519,0.307725,0.00827887,nan,nan,nan
0.18,-0.00660744,-0.000325983,0.733195,-0.0387818,-0.00213696,-0.00167385,0.085274,9.45032e-05,-2.0222e-05,1,149.467,0.307765,-0.00417928,nan,nan,nan,-0.00167124,-0.0856368,9.91978e-05,-7.33733e-05,1,135.4,0.307746,0.010617,nan,nan,nan
0.182,-0.00668546,-0.000330737,0.733195,-0.0390085,-0.00237699,-0.00167455,0.0852806,9.44538e-05,-2.23129e-05,1,149.512,0.307757,-0.00397808,nan,nan,nan,-0.00167115,-0.0856418,9.91436e-05,-2.47781e-05,1,135.247,0.307772,0.0128204,nan,nan,nan
0.184,-0.00676369,-0.000336157,0.733195,-0.0391149,-0.00271014,-0.0016752,0.0852873,9.43676e-05,-4.0722e-05,1,147.674,0.307749,-0.00397742,nan,nan,nan,-0.00167102,-0.0856466,9.91629e-05,1.20503e-05,1,134.805,0.307805,0.0168113,nan,nan,nan
0.186,-0.00684212,-0.000342275,0.733195,-0.0392176,-0.00305873,-0.00167594,0.085294,9.42252e-05,-6.88756e-05,1,147.855,0.307741,-0.00394543,nan,nan,nan,-0.00167091,-0.0856513,9.93036e-05,7.27529e-05,1,134.89,0.307847,0.0205363,nan,nan,nan
0.188,-0.00692079,-0.000349235,0.733196,-0.0393318,-0.00348019,-0.00167675,0.0853008,9.40391e-05,-9.06424e-05,1,149.603,0.307734,-0.0033929,nan,nan,nan,-0.00167081,-0.0856559,9.95337e-05,0.000117503,1,134.91,0.307894,0.023684,nan,nan,nan
0.19,-0.00699967,-0.000357012,0.733196,-0.0394408,-0.00388861,-0.00167747,0.085307,9.39967e-05,-1.88236e-05,1,149.371,0.307728,-0.00301953,nan,nan,nan,-0.00167072,-0.0856605,9.98271e-05,0.000149163,1,134.925,0.307947,0.0267522,nan,nan,nan
