time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,-1.80981e-05,-8.29902e-07,0.7338,-0.00904887,-0.000414952,-0.000976898,0.0837003,0.000736402,-0.0391991,1,123.08,0.300101,0.0504417,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,114.624,0.300144,0.0721792,0.000854,-0.0391991,nan
0.008,-5.4433e-05,-2.45847e-06,0.733712,-0.0181675,-0.000814282,-0.000978952,0.0837369,0.000664001,-0.036198,1,121.557,0.300294,0.0966738,nan,nan,nan,-0.000978611,-0.083733,0.000665201,-0.0355985,1,113.033,0.300424,0.139737,nan,nan,nan
0.01,-0.000106743,-4.79501e-06,0.733621,-0.0261552,-0.00116827,-0.000983165,0.0838089,0.000594312,-0.034835,1,123.952,0.300532,0.118889,nan,nan,nan,-0.000981707,-0.0837966,0.00059792,-0.0336326,1,115.544,0.300786,0.181284,nan,nan,nan
0.012,-0.000172591,-7.85716e-06,0.733528,-0.032924,-0.00153108,-0.00098806,0.0839093,0.000524868,-0.0347038,1,135.592,0.300807,0.137392,nan,nan,nan,-0.000984778,-0.0838837,0.000531903,-0.0329936,1,125.2,0.301212,0.212687,nan,nan,nan
0.014,-0.000249836,-1.15536e-05,0.733434,-0.0386224,-0.0018482,-0.000997506,0.084026,0.000457287,-0.0337668,1,136.825,0.301076,0.134772,nan,nan,nan,-0.000990777,-0.0839837,0.000468158,-0.0318524,1,126.673,0.301656,0.222181,nan,nan,nan
0.016,-0.000336413,-1.55181e-05,0.733339,-0.0432886,-0.00198226,-0.00100971,0.0841547,0.000389361,-0.0339359,1,137.502,0.301307,0.115512,nan,nan,nan,-0.000998405,-0.0840922,0.00040459,-0.0317605,1,128.242,0.302086,0.215047,nan,nan,nan
0.018,-0.00043107,-1.97562e-05,0.733244,-0.0473282,-0.00211905,-0.00102588,0.0842946,0.000319264,-0.0350203,1,138.454,0.30149,0.0911837,nan,nan,nan,-0.00100696,-0.0842051,0.000339914,-0.0323121,1,129.555,0.302477,0.195284,nan,nan,nan
0.02,-0.00053285,-2.43251e-05,0.733149,-0.0508901,-0.00228445,-0.00104466,0.0844415,0.000246474,-0.0363652,1,139.338,0.301622,0.0660376,nan,nan,nan,-0.00101601,-0.0843195,0.000273299,-0.0332801,1,130.599,0.302809,0.166366,nan,nan,nan
0.022,-0.000640795,-2.91969e-05,0.733053,-0.0539723,-0.00243589,-0.00106527,0.0845912,0.000170928,-0.0377422,1,140.327,0.301692,0.0350739,nan,nan,nan,-0.00102524,-0.0844328,0.000204201,-0.0345206,1,131.425,0.303074,0.132482,nan,nan,nan
0.024,-0.000754859,-4.03095e-05,0.732966,-0.0570321,-0.00555631,-0.00108718,0.0847404,9.25193e-05,-0.0391709,1,207.195,0.301827,0.0675702,nan,nan,nan,-0.00103443,-0.0845429,0.000132332,-0.0359053,1,130.948,0.303281,0.103411,nan,nan,nan
0.026,-0.000872353,-5.55662e-05,0.732901,-0.0587471,-0.00762837,-0.0011104,0.0848638,2.56399e-05,-0.0334131,1,252.591,0.302196,0.184366,nan,nan,nan,-0.00104586,-0.0846521,5.84908e-05,-0.0368894,1,200.074,0.303596,0.157442,nan,nan,nan
0.028,-0.000992577,-7.03149e-05,0.732861,-0.0601118,-0.00737434,-0.00112955,0.0849504,-2.07057e-05,-0.0231493,1,237.453,0.302746,0.275026,nan,nan,nan,-0.00105978,-0.0847437,-3.93599e-07,-0.0294138,1,227.157,0.304074,0.238942,nan,nan,nan
0.03,-0.0011127,-8.43736e-05,0.73284,-0.0600621,-0.00702936,-0.00114325,0.0850075,-4.93744e-05,-0.0143066,1,212.19,0.303385,0.319512,nan,nan,nan,-0.00107121,-0.0848075,-3.92509e-05,-0.0194002,1,210.818,0.304656,0.291155,nan,nan,nan
0.032,-0.00123039,-9.82221e-05,0.732831,-0.0588426,-0.00692422,-0.0011528,0.0850455,-6.57696e-05,-0.0081664,1,195.292,0.304053,0.333974,nan,nan,nan,-0.00107936,-0.0848496,-6.25143e-05,-0.0116012,1,190.813,0.305278,0.310813,nan,nan,nan
0.034,-0.00134405,-0.000112049,0.732832,-0.0568344,-0.00691355,-0.00115944,0.0850715,-7.37265e-05,-0.00394626,1,183.249,0.30471,0.328493,nan,nan,nan,-0.00108508,-0.084878,-7.49388e-05,-0.0061813,1,176.627,0.305893,0.307744,nan,nan,nan
0.036,-0.00145273,-0.000126013,0.73284,-0.0543392,-0.00698193,-0.00116404,0.08509,-7.59595e-05,-0.00108551,1,174.89,0.30533,0.310232,nan,nan,nan,-0.00108903,-0.0848978,-7.98432e-05,-0.00242274,1,167.134,0.306475,0.290632,nan,nan,nan
0.038,-0.00155605,-0.000140228,0.732853,-0.0516587,-0.00710751,-0.00116723,0.0851039,-7.4256e-05,0.000879991,1,168.957,0.305899,0.284461,nan,nan,nan,-0.00109174,-0.0849125,-7.93955e-05,0.00025044,1,160.025,0.307005,0.264909,nan,nan,nan
0.04,-0.00165412,-0.000154755,0.732871,-0.0490357,-0.00726328,-0.00116942,0.085115,-6.98291e-05,0.00223827,1,164.331,0.306408,0.254485,nan,nan,nan,-0.00109356,-0.0849241,-7.51332e-05,0.00215428,1,154.885,0.307474,0.234936,nan,nan,nan
0.042,-0.00174728,-0.000169664,0.732891,-0.0465783,-0.00745481,-0.00117093,0.0851243,-6.35638e-05,0.00315392,1,160.625,0.306853,0.222359,nan,nan,nan,-0.0010947,-0.084934,-6.81546e-05,0.00350886,1,151.706,0.307883,0.204216,nan,nan,nan
0.044,-0.0018358,-0.000185013,0.732914,-0.0442625,-0.00767455,-0.00117195,0.0851327,-5.61054e-05,0.003747,1,157.762,0.307232,0.189436,nan,nan,nan,-0.00109539,-0.084943,-5.91397e-05,0.00452384,1,149.312,0.308231,0.174014,nan,nan,nan
0.046,-0.00191852,-0.000197987,0.732937,-0.0413602,-0.00648694,-0.00117262,0.0851405,-4.79311e-05,0.00410188,1,150.78,0.307552,0.160072,nan,nan,nan,-0.00109584,-0.0849519,-4.85669e-05,0.00529991,1,147.185,0.308522,0.145577,nan,nan,nan
0.048,-0.00199571,-0.000208596,0.732961,-0.0385913,-0.0053045,-0.00117319,0.085148,-3.95113e-05,0.00422144,1,149.322,0.307816,0.132096,nan,nan,nan,-0.0010965,-0.084961,-3.67438e-05,0.00592263,1,146.065,0.30876,0.118915,nan,nan,nan
0.05,-0.00206779,-0.000217174,0.732986,-0.0360423,-0.00428908,-0.0011737,0.0851554,-3.10514e-05,0.0042389,1,148.317,0.308029,0.106705,nan,nan,nan,-0.0010974,-0.0849707,-2.38893e-05,0.00643626,1,144.707,0.30895,0.0950735,nan,nan,nan
0.052,-0.00213536,-0.000224061,0.73301,-0.0337826,-0.00344352,-0.0011742,0.0851629,-2.26165e-05,0.00422436,1,147.275,0.3082,0.0854383,nan,nan,nan,-0.00109857,-0.084981,-1.02874e-05,0.00680842,1,143.279,0.309101,0.0756946,nan,nan,nan
0.054,-0.00219923,-0.000229564,0.733034,-0.0319374,-0.00275114,-0.00117473,0.0851706,-1.42094e-05,0.00420886,1,146.462,0.308337,0.0685128,nan,nan,nan,-0.00110003,-0.0849921,3.85453e-06,0.00707722,1,142.131,0.309222,0.0601522,nan,nan,nan
0.056,-0.00225989,-0.000233943,0.733057,-0.0303306,-0.00218983,-0.00117533,0.0851785,-5.83096e-06,0.00419346,1,145.694,0.308447,0.0549695,nan,nan,nan,-0.00110176,-0.085004,1.83335e-05,0.00724486,1,141.111,0.309317,0.0475983,nan,nan,nan
0.058,-0.00231773,-0.000237537,0.733079,-0.0289171,-0.00179663,-0.00117602,0.0851869,2.53243e-06,0.00418516,1,144.97,0.308536,0.044137,nan,nan,nan,-0.00110375,-0.0850167,3.30043e-05,0.00734008,1,139.574,0.309392,0.037317,nan,nan,nan
0.06,-0.00237326,-0.000240463,0.733101,-0.0277674,-0.00146319,-0.0011768,0.0851957,1.0879e-05,0.00417616,1,144.364,0.308607,0.0355065,nan,nan,nan,-0.00110619,-0.0850309,4.75944e-05,0.00729908,1,139.064,0.30945,0.0294801,nan,nan,nan
0.062,-0.00242724,-0.000242781,0.733122,-0.02699,-0.00115903,-0.00117767,0.0852049,1.91934e-05,0.00415969,1,143.423,0.308665,0.0291219,nan,nan,nan,-0.00110895,-0.0850462,6.2017e-05,0.0072149,1,138.679,0.309498,0.0238057,nan,nan,nan
0.064,-0.00248022,-0.00024502,0.733141,-0.0264892,-0.00111946,-0.00117871,0.0852151,2.73381e-05,0.00407448,1,142.894,0.308715,0.0249447,nan,nan,nan,-0.00111192,-0.0850624,7.62016e-05,0.00709557,1,134.358,0.309537,0.0192881,nan,nan,nan
0.066,-0.00253347,-0.000247261,0.733157,-0.0266246,-0.00112029,-0.00117986,0.085226,3.53503e-05,0.00400808,1,135.859,0.308754,0.0195245,nan,nan,nan,-0.0011166,-0.0850849,8.92707e-05,0.00653732,1,128.21,0.309568,0.0156082,nan,nan,nan
0.068,-0.00258728,-0.000249465,0.73317,-0.0269032,-0.00110204,-0.0011807,0.0852356,4.22139e-05,0.00343359,1,136.949,0.308785,0.0156795,nan,nan,nan,-0.00112203,-0.0851109,0.000100386,0.0055601,1,129.498,0.309594,0.0128492,nan,nan,nan
0.07,-0.00264184,-0.000251565,0.733181,-0.0272831,-0.00105022,-0.00118132,0.0852442,4.79794e-05,0.00288445,1,138.138,0.308811,0.0130708,nan,nan,nan,-0.00112795,-0.0851391,0.000109764,0.00469124,1,130.506,0.309615,0.0106742,nan,nan,nan
0.072,-0.00269733,-0.00025352,0.73319,-0.0277448,-0.000977649,-0.00118179,0.0852521,5.26777e-05,0.00235075,1,139.296,0.308834,0.0114347,nan,nan,nan,-0.00113421,-0.0851687,0.000117561,0.00390093,1,131.315,0.309633,0.00895579,nan,nan,nan
0.074,-0.00275385,-0.000255314,0.733197,-0.0282612,-0.000896958,-0.00118217,0.0852595,5.63691e-05,0.00184725,1,140.333,0.308856,0.0109839,nan,nan,nan,-0.00114065,-0.085199,0.000123927,0.00318474,1,132.023,0.309648,0.00759558,nan,nan,nan
0.076,-0.00281142,-0.000256958,0.733202,-0.0287816,-0.000821843,-0.00118249,0.0852666,5.91679e-05,0.00140086,1,141.145,0.30888,0.0119074,nan,nan,nan,-0.00114718,-0.0852296,0.000129007,0.00254221,1,132.586,0.309661,0.00649234,nan,nan,nan
0.078,-0.00287001,-0.000258479,0.733207,-0.0292976,-0.000760682,-0.00118278,0.0852733,6.12548e-05,0.00104484,1,141.974,0.308908,0.0140881,nan,nan,nan,-0.00115368,-0.0852602,0.000132965,0.00198069,1,133.151,0.309672,0.00560837,nan,nan,nan
0.08,-0.00292964,-0.000259913,0.73321,-0.0298118,-0.00071671,-0.00118305,0.0852798,6.27943e-05,0.000771181,1,142.657,0.308942,0.0171117,nan,nan,nan,-0.00116009,-0.0852905,0.000135935,0.00148651,1,133.649,0.309682,0.0049115,nan,nan,nan
0.082,-0.00299026,-0.000261321,0.733211,-0.030314,-0.000704056,-0.00118331,0.0852862,6.39171e-05,0.000562811,1,143.233,0.308983,0.0205161,nan,nan,nan,-0.00116634,-0.0853202,0.000138038,0.0010533,1,134.09,0.309691,0.00436728,nan,nan,nan
0.084,-0.00305187,-0.000262753,0.733212,-0.0308049,-0.000716237,-0.00118358,0.0852925,6.47241e-05,0.000404985,1,143.704,0.309032,0.0241034,nan,nan,nan,-0.00117239,-0.0853493,0.000139387,0.000675974,1,134.488,0.309699,0.00395762,nan,nan,nan
0.086,-0.00311269,-0.000264923,0.733211,-0.0304087,-0.00108487,-0.00118385,0.0852986,6.52947e-05,0.000286826,1,146.379,0.30907,0.019119,nan,nan,nan,-0.00117821,-0.0853776,0.00014008,0.000348332,1,126.612,0.309657,-0.0210472,nan,nan,nan
0.088,-0.00317278,-0.000267732,0.733209,-0.0300446,-0.00140465,-0.00118434,0.0853048,6.54031e-05,5.566e-05,1,147.284,0.3091,0.0152321,nan,nan,nan,-0.00118287,-0.0854031,0.000138567,-0.000755021,1,127.889,0.309569,-0.043612,nan,nan,nan
0.09,-0.00323219,-0.000271054,0.733206,-0.0297042,-0.00166063,-0.00118502,0.0853111,6.51451e-05,-0.000127545,1,147.928,0.309125,0.012233,nan,nan,nan,-0.00118662,-0.0854261,0.000135174,-0.00169502,1,129.056,0.309442,-0.0638039,nan,nan,nan
0.092,-0.00329146,-0.000274806,0.733202,-0.0296364,-0.00187639,-0.00118585,0.0853175,6.46134e-05,-0.000264487,1,148.708,0.309146,0.0103886,nan,nan,nan,-0.00118974,-0.0854473,0.0001302,-0.002485,1,129.991,0.30929,-0.0758396,nan,nan,nan
0.094,-0.00335137,-0.000277657,0.733199,-0.0299537,-0.00142517,-0.00118679,0.0853239,6.38942e-05,-0.000358181,1,143.952,0.309162,0.00811977,nan,nan,nan,-0.00119242,-0.0854669,0.000124134,-0.00303051,1,147.882,0.30917,-0.0598829,nan,nan,nan
0.096,-0.00341199,-0.000279803,0.733197,-0.0303092,-0.001073,-0.00118779,0.0853304,6.34136e-05,-0.000238846,1,143.868,0.309175,0.00637483,nan,nan,nan,-0.0011947,-0.0854824,0.000119691,-0.00221979,1,146.035,0.309077,-0.0467129,nan,nan,nan
0.098,-0.0034733,-0.000281404,0.733195,-0.0306591,-0.000800781,-0.00118884,0.0853369,6.31663e-05,-0.000122154,1,143.614,0.309185,0.0050065,nan,nan,nan,-0.00119652,-0.085495,0.000116434,-0.00162639,1,144.42,0.309004,-0.0362369,nan,nan,nan
0.1,-0.00353529,-0.000282596,0.733193,-0.0309908,-0.000595692,-0.00118994,0.0853436,6.3115e-05,-2.40616e-05,1,143.664,0.309193,0.00401302,nan,nan,nan,-0.00119797,-0.0855057,0.000114061,-0.00118504,1,143.054,0.308948,-0.0279841,nan,nan,nan
0.102,-0.00359791,-0.000283477,0.733192,-0.0313121,-0.000440826,-0.00119106,0.0853503,6.31868e-05,3.75191e-05,1,143.704,0.309199,0.003317,nan,nan,nan,-0.00119907,-0.0855151,0.000112347,-0.000855478,1,142.038,0.308906,-0.0214495,nan,nan,nan
0.104,-0.00366011,-0.00028417,0.733191,-0.0310991,-0.000346465,-0.00119221,0.0853571,6.3329e-05,7.27456e-05,1,150.117,0.309191,-0.00422632,nan,nan,nan,-0.00119989,-0.0855236,0.000111124,-0.000609898,1,136.514,0.308856,-0.0247369,nan,nan,nan
0.106,-0.00372192,-0.000284711,0.73319,-0.0309044,-0.000270352,-0.00119328,0.0853637,6.37561e-05,0.00021528,1,150.675,0.30917,-0.0104825,nan,nan,nan,-0.00120048,-0.0855313,0.000110213,-0.000453732,1,136.25,0.308799,-0.0283477,nan,nan,nan
0.108,-0.00378333,-0.000285097,0.733189,-0.0307057,-0.000193243,-0.00119432,0.0853701,6.4475e-05,0.000361286,1,151.124,0.309137,-0.0162462,nan,nan,nan,-0.00120088,-0.0855384,0.000109528,-0.000340732,1,135.929,0.308735,-0.032436,nan,nan,nan
0.11,-0.00384478,-0.000285245,0.733189,-0.0307232,-7.37279e-05,-0.00119536,0.0853764,6.548e-05,0.000504443,1,150.164,0.309098,-0.0196624,nan,nan,nan,-0.00120114,-0.0855451,0.000109011,-0.000256383,1,135.533,0.308668,-0.0333859,nan,nan,nan
0.112,-0.00390625,-0.00028514,0.733189,-0.0307387,5.23542e-05,-0.00119641,0.0853828,6.65828e-05,0.000553366,1,150.349,0.309052,-0.0228897,nan,nan,nan,-0.00120134,-0.0855516,0.000108631,-0.000188156,1,135.315,0.308598,-0.034657,nan,nan,nan
0.114,-0.00396776,-0.000284793,0.733189,-0.0307524,0.000173658,-0.00119749,0.0853892,6.77735e-05,0.00059741,1,150.47,0.309,-0.0260046,nan,nan,nan,-0.00120147,-0.085558,0.000108354,-0.000136882,1,135.133,0.308526,-0.0361913,nan,nan,nan
0.116,-0.00402986,-0.000284195,0.733189,-0.0310507,0.000298728,-0.00119858,0.0853956,6.90422e-05,0.000636471,1,149.37,0.308949,-0.0258289,nan,nan,nan,-0.00120156,-0.0855643,0.000108154,-9.80446e-05,1,134.58,0.308459,-0.0335153,nan,nan,nan
0.118,-0.00409286,-0.000283386,0.733189,-0.0314988,0.000404733,-0.00119971,0.0854021,7.03221e-05,0.000642097,1,148.878,0.308901,-0.0239403,nan,nan,nan,-0.00120164,-0.0855705,0.000108033,-5.81784e-05,1,134.266,0.308401,-0.0287734,nan,nan,nan
0.12,-0.00415671,-0.000282386,0.733188,-0.0319266,0.000499989,-0.00120086,0.0854087,7.16132e-05,0.000647664,1,148.891,0.308857,-0.0220539,nan,nan,nan,-0.00120173,-0.0855767,0.000107979,-2.51636e-05,1,134.223,0.308353,-0.0244827,nan,nan,nan
0.122,-0.00422145,-0.000281172,0.733188,-0.0323688,0.000606777,-0.00120203,0.0854154,7.29318e-05,0.000661489,1,148.772,0.308817,-0.0199625,nan,nan,nan,-0.00120181,-0.085583,0.000107968,-3.388e-06,1,134.298,0.308312,-0.0205143,nan,nan,nan
0.124,-0.00428707,-0.000279758,0.733188,-0.0328127,0.000707355,-0.00120322,0.0854221,7.42912e-05,0.000681829,1,148.654,0.308781,-0.0175778,nan,nan,nan,-0.00120183,-0.0855893,0.000107946,-8.9753e-06,1,134.426,0.308277,-0.0172014,nan,nan,nan
0.126,-0.00435276,-0.000278502,0.733187,-0.0328449,0.000627894,-0.00120441,0.0854289,7.56934e-05,0.000703293,1,150.117,0.308744,-0.0185295,nan,nan,nan,-0.0012018,-0.0855956,0.000107907,-1.73714e-05,1,132.298,0.308245,-0.0159239,nan,nan,nan
0.128,-0.00441855,-0.000277402,0.733187,-0.0328943,0.000550183,-0.00120552,0.0854356,7.70338e-05,0.000672409,1,150.195,0.308706,-0.0190921,nan,nan,nan,-0.00120181,-0.0856018,0.000107809,-4.68413e-05,1,132.515,0.308217,-0.0142174,nan,nan,nan
0.13,-0.00448453,-0.000276424,0.733186,-0.0329879,0.000488601,-0.00120657,0.0854423,7.83333e-05,0.000651957,1,150.143,0.308668,-0.0189142,nan,nan,nan,-0.00120183,-0.0856079,0.000107659,-7.33565e-05,1,132.764,0.308192,-0.0123915,nan,nan,nan
0.132,-0.00455076,-0.000275536,0.733185,-0.0331164,0.000444369,-0.00120761,0.085449,7.96007e-05,0.000635933,1,150.068,0.308632,-0.0180838,nan,nan,nan,-0.00120188,-0.0856138,0.000107461,-9.65241e-05,1,133.022,0.308171,-0.0107564,nan,nan,nan
0.134,-0.00461731,-0.000274709,0.733184,-0.0332751,0.000413294,-0.00120863,0.0854558,8.08443e-05,0.000624035,1,149.987,0.308599,-0.0167202,nan,nan,nan,-0.00120193,-0.0856198,0.000107224,-0.000116894,1,133.244,0.308152,-0.00929244,nan,nan,nan
0.136,-0.00468422,-0.000273926,0.733183,-0.0334565,0.000391704,-0.00120965,0.0854625,8.2073e-05,0.000616537,1,149.902,0.308569,-0.0150228,nan,nan,nan,-0.00120198,-0.0856257,0.000106951,-0.000134044,1,133.442,0.308136,-0.00797635,nan,nan,nan
0.138,-0.00475153,-0.000273173,0.733181,-0.0336555,0.000376169,-0.00121066,0.0854693,8.32938e-05,0.000612612,1,149.822,0.308542,-0.0131611,nan,nan,nan,-0.00120203,-0.0856316,0.000106651,-0.000148183,1,133.622,0.308122,-0.00678832,nan,nan,nan
0.14,-0.00481926,-0.000272432,0.73318,-0.0338627,0.000370691,-0.00121165,0.085476,8.45106e-05,0.000610644,1,149.812,0.308519,-0.0115825,nan,nan,nan,-0.00120207,-0.0856374,0.000106327,-0.000159604,1,133.757,0.308111,-0.00572169,nan,nan,nan
0.142,-0.00488742,-0.000271673,0.733179,-0.0340785,0.000379592,-0.00121262,0.0854828,8.57164e-05,0.000605111,1,149.793,0.308499,-0.0102456,nan,nan,nan,-0.00120211,-0.0856433,0.000105986,-0.000168389,1,133.869,0.308101,-0.00476082,nan,nan,nan
0.144,-0.00495602,-0.000270876,0.733178,-0.0343029,0.000398572,-0.00121357,0.0854895,8.69044e-05,0.000596222,1,149.764,0.308481,-0.00910724,nan,nan,nan,-0.00120214,-0.0856492,0.000105632,-0.000174948,1,133.975,0.308094,-0.0038882,nan,nan,nan
0.146,-0.00502463,-0.00027024,0.733177,-0.0343045,0.000317666,-0.0012145,0.0854963,8.8071e-05,0.000585524,1,149.289,0.308462,-0.00920144,nan,nan,nan,-0.00120217,-0.0856551,0.000105268,-0.000179927,1,133.297,0.308088,-0.00287964,nan,nan,nan
0.148,-0.00509328,-0.000269738,0.733175,-0.0343235,0.00025108,-0.00121542,0.0855031,8.8966e-05,0.000449667,1,149.429,0.308445,-0.00880989,nan,nan,nan,-0.00120228,-0.0856609,0.000104879,-0.000192445,1,133.477,0.308084,-0.00196519,nan,nan,nan
0.15,-0.00516201,-0.000269347,0.733174,-0.0343665,0.000195683,-0.00121633,0.0855101,8.96452e-05,0.000341776,1,149.591,0.308428,-0.00819049,nan,nan,nan,-0.00120244,-0.0856667,0.000104468,-0.000203358,1,133.643,0.308082,-0.0011319,nan,nan,nan
0.152,-0.00523087,-0.000269065,0.733172,-0.0344274,0.00014075,-0.00121724,0.085517,9.01607e-05,0.000259857,1,149.729,0.308413,-0.00759871,nan,nan,nan,-0.00120264,-0.0856724,0.00010404,-0.000211857,1,133.799,0.308081,-0.000367077,nan,nan,nan
0.154,-0.00529988,-0.000268914,0.733171,-0.0345045,7.54849e-05,-0.00121814,0.085524,9.05529e-05,0.000198182,1,149.8,0.308399,-0.00705282,nan,nan,nan,-0.00120285,-0.0856782,0.000103599,-0.000218349,1,133.962,0.308082,0.000344015,nan,nan,nan
0.156,-0.00536907,-0.000268911,0.733169,-0.0345969,1.40946e-06,-0.00121903,0.085531,9.08545e-05,0.000152916,1,149.833,0.308386,-0.00655471,nan,nan,nan,-0.00120308,-0.0856839,0.000103148,-0.000223357,1,134.112,0.308084,0.00100695,nan,nan,nan
0.158,-0.00543847,-0.000269072,0.733168,-0.0347013,-8.04304e-05,-0.00121989,0.0855379,9.10912e-05,0.000120425,1,149.84,0.308373,-0.00610424,nan,nan,nan,-0.00120331,-0.0856896,0.00010269,-0.000226961,1,134.246,0.308087,0.00161364,nan,nan,nan
0.16,-0.00550811,-0.00026941,0.733167,-0.0348168,-0.000169018,-0.00122073,0.0855449,9.12824e-05,9.76653e-05,1,149.823,0.308362,-0.00569976,nan,nan,nan,-0.00120354,-0.0856953,0.000102228,-0.000229255,1,134.372,0.308091,0.00216973,nan,nan,nan
0.162,-0.00557799,-0.000269937,0.733166,-0.0349426,-0.000263559,-0.00122154,0.0855517,9.1443e-05,8.23426e-05,1,149.788,0.308351,-0.00533878,nan,nan,nan,-0.00120376,-0.0857011,0.000101763,-0.000230405,1,134.491,0.308097,0.00268076,nan,nan,nan
0.164,-0.00564815,-0.000270664,0.733165,-0.0350778,-0.000363432,-0.00122233,0.0855586,9.15841e-05,7.26255e-05,1,149.738,0.308341,-0.00501855,nan,nan,nan,-0.00120397,-0.0857068,0.000101297,-0.000230588,1,134.604,0.308103,0.00315148,nan,nan,nan
0.166,-0.00571832,-0.000271901,0.733164,-0.0350865,-0.000618104,-0.00122308,0.0855654,9.17141e-05,6.70597e-05,1,148.814,0.308331,-0.00525558,nan,nan,nan,-0.00120417,-0.0857125,0.000100833,-0.000229972,1,134.27,0.308113,0.00494184,nan,nan,nan
0.168,-0.00578859,-0.000273674,0.733163,-0.0351372,-0.000886494,-0.0012239,0.0855723,9.17309e-05,1.04308e-05,1,148.964,0.30832,-0.00537854,nan,nan,nan,-0.0012044,-0.0857181,0.000100404,-0.000212431,1,134.371,0.308127,0.00698987,nan,nan,nan
0.17,-0.00585905,-0.000276002,0.733162,-0.0352268,-0.00116438,-0.00122474,0.0855792,9.16579e-05,-3.44781e-05,1,149.075,0.308309,-0.00541558,nan,nan,nan,-0.00120466,-0.0857236,0.000100009,-0.000195677,1,134.485,0.308145,0.00912182,nan,nan,nan
0.172,-0.00592982,-0.000278872,0.733161,-0.0353847,-0.00143476,-0.0012256,0.0855861,9.15168e-05,-6.85542e-05,1,149.149,0.308299,-0.00537561,nan,nan,nan,-0.00120491,-0.0857292,9.96441e-05,-0.000180487,1,135.076,0.30817,0.0124621,nan,nan,nan
0.174,-0.00600094,-0.00028231,0.733161,-0.0355619,-0.00171929,-0.00122646,0.0855929,9.13223e-05,-9.52355e-05,1,149.177,0.308288,-0.00530633,nan,nan,nan,-0.00120509,-0.0857344,9.94254e-05,-0.000107279,1,134.982,0.308201,0.0155091,nan,nan,nan
0.176,-0.00607244,-0.000286336,0.73316,-0.0357478,-0.00201294,-0.00122729,0.0855998,9.10891e-05,-0.000114571,1,149.165,0.308277,-0.00523155,nan,nan,nan,-0.0012052,-0.0857394,9.93108e-05,-5.52755e-05,1,134.971,0.308237,0.0181632,nan,nan,nan
0.178,-0.00614431,-0.000290963,0.73316,-0.0359348,-0.00231346,-0.0012281,0.0856066,9.0829e-05,-0.000128019,1,149.244,0.308267,-0.00513269,nan,nan,nan,-0.00120526,-0.0857442,9.92683e-05,-1.91595e-05,1,135.087,0.308278,0.0205836,nan,nan,nan
0.18,-0.00621655,-0.0002962,0.733159,-0.036124,-0.00261835,-0.00122889,0.0856133,9.0545e-05,-0.000140006,1,149.247,0.308257,-0.00503399,nan,nan,nan,-0.00120528,-0.085749,9.92727e-05,4.29148e-06,1,135.166,0.308324,0.0227273,nan,nan,nan
0.182,-0.00628924,-0.000302132,0.733159,-0.0363437,-0.00296587,-0.00122965,0.08562,9.02428e-05,-0.00014906,1,150.575,0.308248,-0.00445761,nan,nan,nan,-0.00120525,-0.0857536,9.93086e-05,2.00374e-05,1,134.828,0.308372,0.0240465,nan,nan,nan
0.184,-0.00636236,-0.000308739,0.733159,-0.036561,-0.00330343,-0.00123027,0.0856262,9.00514e-05,-9.36095e-05,1,150.159,0.30824,-0.00407973,nan,nan,nan,-0.00120518,-0.0857583,9.9379e-05,3.73418e-05,1,134.989,0.308422,0.0252333,nan,nan,nan
0.186,-0.00643565,-0.000316185,0.73316,-0.0366434,-0.0037232,-0.00123077,0.0856321,8.99381e-05,-5.45942e-05,1,148.491,0.308232,-0.00384298,nan,nan,nan,-0.00120509,-0.0857629,9.94704e-05,4.7889e-05,1,135.262,0.308478,0.0278227,nan,nan,nan
0.188,-0.0065091,-0.000324464,0.73316,-0.0367233,-0.00413974,-0.00123128,0.0856377,8.98902e-05,-2.1846e-05,1,148.348,0.308225,-0.00368763,nan,nan,nan,-0.001205,-0.0857675,9.96194e-05,7.66312e-05,1,135.418,0.308539,0.0302676,nan,nan,nan
0.19,-0.0065827,-0.000333587,0.73316,-0.036803,-0.00456144,-0.0012318,0.0856431,8.98775e-05,-4.2613e-06,1,148.142,0.308218,-0.0036004,nan,nan,nan,-0.00120493,-0.085772,9.98135e-05,9.9264e-05,1,135.598,0.308604,0.0326923,nan,nan,nan
