time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,-6.80146e-06,-3.53877e-06,0.733798,-0.00340054,-0.00176939,-0.000976898,0.0837003,0.000736402,-0.0391991,1,123.024,0.299974,-0.0129478,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,105.652,0.299866,-0.067069,0.000854,-0.0391991,nan
0.008,-2.06207e-05,-1.06453e-05,0.733707,-0.0069096,-0.00355328,-0.00098029,0.0837538,0.000660486,-0.0379561,1,121.55,0.299914,-0.0301845,nan,nan,nan,-0.000976458,-0.0837342,0.000660497,-0.0379496,1,104.102,0.299592,-0.13673,nan,nan,nan
0.01,-4.12487e-05,-2.06691e-05,0.73361,-0.010314,-0.00501186,-0.000985607,0.0838567,0.000584195,-0.038138,1,124.192,0.29979,-0.0616888,nan,nan,nan,-0.000977314,-0.083802,0.000583657,-0.038408,1,105.747,0.299177,-0.207437,nan,nan,nan
0.012,-6.8384e-05,-3.28272e-05,0.733511,-0.0135676,-0.0060791,-0.000990022,0.0839964,0.000505555,-0.0393035,1,135.643,0.299624,-0.0833702,nan,nan,nan,-0.000978998,-0.083898,0.000504004,-0.0398033,1,116.867,0.298663,-0.257075,nan,nan,nan
0.014,-0.000101841,-4.65576e-05,0.733409,-0.0167284,-0.00686517,-0.0009992,0.0841568,0.000427224,-0.0391429,1,136.816,0.29939,-0.116659,nan,nan,nan,-0.000985861,-0.084011,0.000424316,-0.0398124,1,117.604,0.298051,-0.306386,nan,nan,nan
0.016,-0.000141365,-6.17348e-05,0.733304,-0.0197621,-0.00758859,-0.00101141,0.084332,0.000347334,-0.0399159,1,138.332,0.299078,-0.156082,nan,nan,nan,-0.000996206,-0.084137,0.000342726,-0.040756,1,118.287,0.297344,-0.353456,nan,nan,nan
0.018,-0.000187048,-7.83075e-05,0.733198,-0.0228414,-0.00828634,-0.00102556,0.0845168,0.000264876,-0.0411938,1,139.587,0.298685,-0.196443,nan,nan,nan,-0.00101188,-0.0842752,0.000257837,-0.0423986,1,119.299,0.296544,-0.399682,nan,nan,nan
0.02,-0.000238884,-9.6246e-05,0.73309,-0.025918,-0.00896927,-0.00104088,0.0847067,0.000179326,-0.0427346,1,140.61,0.298212,-0.236733,nan,nan,nan,-0.00103153,-0.0844216,0.000169242,-0.0442449,1,120.268,0.295657,-0.443779,nan,nan,nan
0.022,-0.000297032,-0.000114502,0.732999,-0.0290743,-0.00912818,-0.00105682,0.0848983,9.03558e-05,-0.0444388,1,209.449,0.297826,-0.192636,nan,nan,nan,-0.00105433,-0.0845721,7.69359e-05,-0.0460922,1,193.02,0.294841,-0.407719,nan,nan,nan
0.024,-0.000363063,-0.000123637,0.732937,-0.0330151,-0.0045672,-0.00107963,0.0850632,1.41625e-05,-0.0380627,1,204.462,0.297494,-0.166076,nan,nan,nan,-0.00108391,-0.0847008,-8.5395e-07,-0.0388473,1,275.809,0.294248,-0.296534,nan,nan,nan
0.026,-0.00043629,-0.000137753,0.732904,-0.0366139,-0.00705791,-0.00110434,0.0852068,-5.23536e-05,-0.0332282,1,275.761,0.29748,-0.00692272,nan,nan,nan,-0.00110621,-0.0847853,-5.19803e-05,-0.0255387,1,228.525,0.293902,-0.173175,nan,nan,nan
0.028,-0.000514066,-0.000155696,0.732891,-0.0388879,-0.00897151,-0.00112211,0.0852989,-9.29404e-05,-0.0202785,1,234.712,0.297677,0.0982066,nan,nan,nan,-0.00112244,-0.0848401,-8.2077e-05,-0.0150377,1,199.749,0.293741,-0.0802609,nan,nan,nan
0.03,-0.000593287,-0.00017575,0.732893,-0.0396105,-0.010027,-0.0011351,0.085359,-0.000115735,-0.0113843,1,209.414,0.297983,0.15319,nan,nan,nan,-0.00113453,-0.0848764,-9.77188e-05,-0.00781547,1,178.478,0.29371,-0.0159221,nan,nan,nan
0.032,-0.000671893,-0.000197184,0.732903,-0.0393031,-0.0107173,-0.00114465,0.0853989,-0.000126679,-0.00545896,1,192.145,0.298338,0.177578,nan,nan,nan,-0.00114368,-0.0849014,-0.000103466,-0.00286956,1,163.621,0.29376,0.0251725,nan,nan,nan
0.034,-0.000748418,-0.000219975,0.732919,-0.0382625,-0.0113954,-0.00115184,0.0854263,-0.000129751,-0.0015218,1,179.989,0.298705,0.183299,nan,nan,nan,-0.00115076,-0.0849194,-0.000102436,0.000519296,1,153.633,0.293855,0.0476242,nan,nan,nan
0.036,-0.000821951,-0.000244096,0.732939,-0.0367664,-0.0120603,-0.0011574,0.085446,-0.000127645,0.00106687,1,171.539,0.299059,0.177101,nan,nan,nan,-0.00115634,-0.0849332,-9.67375e-05,0.00285335,1,146.686,0.293971,0.0577855,nan,nan,nan
0.038,-0.000891967,-0.00026952,0.732961,-0.0350078,-0.012712,-0.00116181,0.0854609,-0.000122176,0.00274712,1,165.769,0.299386,0.163444,nan,nan,nan,-0.00116085,-0.0849447,-8.78286e-05,0.00445847,1,141.574,0.294091,0.0601396,nan,nan,nan
0.04,-0.000958211,-0.000296203,0.732985,-0.0331219,-0.0133418,-0.00116544,0.0854731,-0.000114548,0.00382545,1,161.64,0.299676,0.145175,nan,nan,nan,-0.00116461,-0.0849548,-7.67791e-05,0.00552846,1,137.723,0.294206,0.0577689,nan,nan,nan
0.042,-0.00102062,-0.000324051,0.733008,-0.0312044,-0.0139237,-0.00116851,0.0854836,-0.000105604,0.00448229,1,158.617,0.299925,0.124412,nan,nan,nan,-0.00116784,-0.0849643,-6.43887e-05,0.00619853,1,134.731,0.294312,0.0526342,nan,nan,nan
0.044,-0.00107947,-0.000352931,0.733032,-0.0294237,-0.0144404,-0.00117121,0.0854932,-9.59579e-05,0.00483118,1,156.562,0.300133,0.103643,nan,nan,nan,-0.0011707,-0.0849736,-5.12372e-05,0.00657865,1,132.298,0.294404,0.0462342,nan,nan,nan
0.046,-0.00113411,-0.000381605,0.733054,-0.0273231,-0.0143368,-0.00117364,0.0855023,-8.60742e-05,0.00494874,1,144.538,0.300326,0.0964678,nan,nan,nan,-0.00117328,-0.0849828,-3.77449e-05,0.00674873,1,133.676,0.294492,0.0438025,nan,nan,nan
0.048,-0.00118495,-0.000409921,0.733073,-0.0254173,-0.0141582,-0.00117607,0.0855113,-7.63338e-05,0.00487597,1,143.658,0.300507,0.0907951,nan,nan,nan,-0.00117609,-0.0849923,-2.45044e-05,0.00662233,1,132.303,0.294578,0.0430137,nan,nan,nan
0.05,-0.00123253,-0.000437808,0.733091,-0.0237911,-0.0139433,-0.0011785,0.0855202,-6.69352e-05,0.00470414,1,143.363,0.300679,0.0861413,nan,nan,nan,-0.00117903,-0.0850021,-1.16924e-05,0.00640781,1,130.818,0.294668,0.0450677,nan,nan,nan
0.052,-0.00127734,-0.000465256,0.733105,-0.0224051,-0.0137239,-0.00118093,0.0855292,-5.80608e-05,0.00444126,1,143.253,0.300844,0.0825344,nan,nan,nan,-0.00118204,-0.0850121,5.94265e-07,0.00614497,1,129.758,0.294767,0.0494588,nan,nan,nan
0.054,-0.00131953,-0.000492216,0.733118,-0.0210954,-0.0134801,-0.00118331,0.0855382,-4.98356e-05,0.00411607,1,143.101,0.301002,0.0788799,nan,nan,nan,-0.00118506,-0.0850224,1.23202e-05,0.00586454,1,129.93,0.294874,0.05334,nan,nan,nan
0.056,-0.0013593,-0.000518749,0.733128,-0.0198823,-0.0132667,-0.00118566,0.0855472,-4.22914e-05,0.00377505,1,142.728,0.301156,0.0767719,nan,nan,nan,-0.00118809,-0.085033,2.34457e-05,0.00556435,1,129.635,0.294984,0.055143,nan,nan,nan
0.058,-0.00139707,-0.000544806,0.733136,-0.0188886,-0.0130283,-0.001188,0.0855563,-3.54566e-05,0.00341999,1,142.377,0.30131,0.0770386,nan,nan,nan,-0.00119122,-0.0850444,3.37477e-05,0.0051525,1,130.181,0.295099,0.0574235,nan,nan,nan
0.06,-0.0014333,-0.000570325,0.733141,-0.0181143,-0.0127594,-0.00119031,0.0855656,-2.92339e-05,0.00311365,1,141.795,0.301467,0.0784161,nan,nan,nan,-0.00119444,-0.0850564,4.3267e-05,0.00476116,1,131.019,0.29522,0.0606265,nan,nan,nan
0.062,-0.00146826,-0.000595271,0.733145,-0.0174815,-0.0124733,-0.00119249,0.0855754,-2.35861e-05,0.00282601,1,142.175,0.301628,0.0806728,nan,nan,nan,-0.00119772,-0.0850689,5.20546e-05,0.00439538,1,131.542,0.295348,0.0640979,nan,nan,nan
0.064,-0.00150202,-0.0006196,0.733147,-0.0168755,-0.0121643,-0.00119456,0.0855856,-1.84487e-05,0.00257075,1,142.637,0.301792,0.0818947,nan,nan,nan,-0.00120104,-0.0850818,6.01955e-05,0.00407211,1,131.956,0.295483,0.0672238,nan,nan,nan
0.066,-0.00153335,-0.000642966,0.733146,-0.0156691,-0.011683,-0.00119654,0.0855961,-1.38083e-05,0.00232215,1,138.86,0.301951,0.079559,nan,nan,nan,-0.00120441,-0.0850951,6.77642e-05,0.00378615,1,130.26,0.295599,0.0580388,nan,nan,nan
0.068,-0.00156247,-0.00066526,0.733143,-0.0145577,-0.0111467,-0.00119853,0.0856071,-1.03761e-05,0.00171782,1,140.143,0.302106,0.0776454,nan,nan,nan,-0.00120856,-0.0851103,7.40729e-05,0.00315601,1,131.539,0.2957,0.0507895,nan,nan,nan
0.07,-0.00158951,-0.00068641,0.733139,-0.0135214,-0.010575,-0.00120053,0.0856186,-7.91011e-06,0.00123448,1,141.13,0.30226,0.0767431,nan,nan,nan,-0.00121332,-0.0851271,7.93176e-05,0.002624,1,132.474,0.295791,0.045331,nan,nan,nan
0.072,-0.0016146,-0.00070636,0.733132,-0.0125454,-0.00997507,-0.00120255,0.0856301,-6.20485e-06,0.000853985,1,141.926,0.302413,0.076661,nan,nan,nan,-0.00121856,-0.0851448,8.3695e-05,0.00219044,1,133.19,0.295873,0.0412642,nan,nan,nan
0.074,-0.00163825,-0.000725075,0.733124,-0.0118259,-0.00935779,-0.00120461,0.0856418,-5.09587e-06,0.000555761,1,143.002,0.302566,0.0762706,nan,nan,nan,-0.00122417,-0.0851633,8.73633e-05,0.00183602,1,133.505,0.295955,0.0408754,nan,nan,nan
0.076,-0.00166052,-0.000742593,0.733115,-0.0111339,-0.00875862,-0.00120663,0.0856534,-4.45975e-06,0.000319281,1,143.571,0.302719,0.076561,nan,nan,nan,-0.00122992,-0.0851821,9.04706e-05,0.0015556,1,133.858,0.296037,0.0409998,nan,nan,nan
0.078,-0.00168171,-0.000758988,0.733105,-0.0105923,-0.00819762,-0.00120863,0.0856649,-4.18355e-06,0.00013932,1,144.229,0.302873,0.0769756,nan,nan,nan,-0.00123578,-0.0852011,9.31113e-05,0.00132248,1,134.095,0.296123,0.0426936,nan,nan,nan
0.08,-0.00170195,-0.000774358,0.733094,-0.0101208,-0.00768523,-0.00121059,0.0856763,-4.17959e-06,3.22596e-06,1,144.63,0.303028,0.0776332,nan,nan,nan,-0.00124165,-0.0852201,9.53685e-05,0.00113084,1,134.352,0.296213,0.0450062,nan,nan,nan
0.082,-0.0017212,-0.000788748,0.733081,-0.00962683,-0.00719486,-0.0012125,0.0856876,-4.37504e-06,-9.64261e-05,1,143.06,0.303179,0.0754827,nan,nan,nan,-0.00124748,-0.085239,9.73019e-05,0.000969054,1,135.195,0.296309,0.0483857,nan,nan,nan
0.084,-0.00173978,-0.000802298,0.733068,-0.009288,-0.00677495,-0.00121492,0.0857015,-4.94842e-06,-0.000285353,1,145.815,0.303334,0.0775003,nan,nan,nan,-0.00125323,-0.0852578,9.89272e-05,0.000815116,1,134.692,0.296411,0.0509644,nan,nan,nan
0.086,-0.00175809,-0.00081553,0.733055,-0.00915381,-0.00661583,-0.00121714,0.0857144,-5.5403e-06,-0.000294509,1,149.82,0.303483,0.0745053,nan,nan,nan,-0.00125892,-0.0852764,0.000100343,0.000710407,1,132.621,0.296517,0.0526882,nan,nan,nan
0.088,-0.00177635,-0.000828524,0.733042,-0.00913449,-0.00649703,-0.00121916,0.0857267,-6.41235e-06,-0.000434713,1,150.393,0.303627,0.0722676,nan,nan,nan,-0.00126468,-0.0852948,0.000101932,0.000797312,1,132.829,0.296626,0.0548679,nan,nan,nan
0.09,-0.00179475,-0.000841354,0.733028,-0.00919654,-0.00641533,-0.00122104,0.0857387,-7.48172e-06,-0.000533471,1,150.909,0.303769,0.0706049,nan,nan,nan,-0.00127048,-0.0853131,0.000103705,0.000889508,1,132.672,0.29674,0.0568238,nan,nan,nan
0.092,-0.00181338,-0.00085411,0.733015,-0.00931776,-0.00637766,-0.00122284,0.0857503,-8.6719e-06,-0.000593959,1,151.197,0.303907,0.0690065,nan,nan,nan,-0.00127628,-0.0853313,0.000105556,0.000928107,1,132.602,0.296857,0.0585825,nan,nan,nan
0.094,-0.00183235,-0.000866851,0.733002,-0.00948327,-0.00637083,-0.00122455,0.0857617,-9.91967e-06,-0.00062281,1,151.422,0.304041,0.0673194,nan,nan,nan,-0.00128204,-0.0853494,0.000107368,0.000908693,1,132.578,0.296978,0.0601635,nan,nan,nan
0.096,-0.00185169,-0.000879616,0.732989,-0.00967041,-0.00638247,-0.00122622,0.0857729,-1.11812e-05,-0.000629764,1,151.586,0.304172,0.0654326,nan,nan,nan,-0.00128774,-0.0853674,0.000109067,0.000852371,1,132.615,0.297101,0.0615615,nan,nan,nan
0.098,-0.00187142,-0.000892422,0.732976,-0.00986236,-0.00640298,-0.00122783,0.0857839,-1.24305e-05,-0.00062365,1,151.697,0.304299,0.063285,nan,nan,nan,-0.00129336,-0.0853853,0.000110618,0.000778129,1,132.692,0.297226,0.0627559,nan,nan,nan
0.1,-0.00189153,-0.000905255,0.732963,-0.0100568,-0.0064163,-0.00122941,0.0857948,-1.3656e-05,-0.000611831,1,151.73,0.304421,0.0611362,nan,nan,nan,-0.00129888,-0.085403,0.000112009,0.000698216,1,132.771,0.297354,0.0637227,nan,nan,nan
0.102,-0.00191204,-0.000918088,0.73295,-0.0102541,-0.00641669,-0.00123095,0.0858056,-1.48518e-05,-0.00059703,1,151.761,0.304539,0.0590433,nan,nan,nan,-0.00130432,-0.0854206,0.000113244,0.000620399,1,132.845,0.297483,0.0644418,nan,nan,nan
0.104,-0.00193295,-0.0009309,0.732938,-0.010454,-0.00640578,-0.00123245,0.0858162,-1.60143e-05,-0.000580438,1,151.785,0.304653,0.0570238,nan,nan,nan,-0.00130965,-0.085438,0.000114336,0.000548332,1,132.915,0.297612,0.0649056,nan,nan,nan
0.106,-0.00195492,-0.000944821,0.732926,-0.0109897,-0.0069607,-0.00123393,0.0858267,-1.71417e-05,-0.000562853,1,150.427,0.304772,0.0593139,nan,nan,nan,-0.00131489,-0.0854553,0.000115296,0.000482713,1,135.934,0.297734,0.0608647,nan,nan,nan
0.108,-0.00197798,-0.000959821,0.732915,-0.0115256,-0.00750016,-0.00123543,0.0858375,-1.82077e-05,-0.000532206,1,150.164,0.304894,0.061211,nan,nan,nan,-0.00132012,-0.0854726,0.000116333,0.000520757,1,136.149,0.297848,0.0571998,nan,nan,nan
0.11,-0.00200202,-0.000975866,0.732904,-0.0120219,-0.00802235,-0.00123693,0.0858483,-1.92183e-05,-0.000504436,1,150.196,0.305018,0.0621677,nan,nan,nan,-0.00132537,-0.08549,0.000117448,0.000559776,1,135.908,0.297955,0.053457,nan,nan,nan
0.112,-0.002027,-0.000992838,0.732894,-0.0124905,-0.00848588,-0.00123842,0.0858592,-2.01923e-05,-0.000486142,1,150.466,0.305143,0.0621317,nan,nan,nan,-0.0013307,-0.0855073,0.000118539,0.000547841,1,135.83,0.298055,0.0499234,nan,nan,nan
0.114,-0.0020529,-0.00101069,0.732885,-0.0129518,-0.00892464,-0.00123978,0.08587,-2.10803e-05,-0.000443107,1,151.097,0.305268,0.0627488,nan,nan,nan,-0.00133607,-0.0855246,0.000119611,0.000537697,1,135.685,0.298148,0.0464978,nan,nan,nan
0.116,-0.00207966,-0.00102932,0.732876,-0.0133803,-0.00931456,-0.00124087,0.0858795,-2.17814e-05,-0.000349632,1,150.744,0.305393,0.0621984,nan,nan,nan,-0.00134145,-0.0855418,0.000120674,0.000533266,1,135.791,0.298235,0.0434851,nan,nan,nan
0.118,-0.00210723,-0.00104867,0.732868,-0.0137839,-0.00967578,-0.00124177,0.0858882,-2.23529e-05,-0.000284835,1,150.408,0.305514,0.0607972,nan,nan,nan,-0.00134679,-0.0855589,0.000121734,0.000531835,1,135.927,0.298317,0.0408545,nan,nan,nan
0.12,-0.00213556,-0.0010687,0.73286,-0.0141661,-0.0100146,-0.00124255,0.0858963,-2.28332e-05,-0.00023922,1,150.129,0.305632,0.058789,nan,nan,nan,-0.00135209,-0.0855759,0.00012279,0.000529709,1,136.044,0.298394,0.0385276,nan,nan,nan
0.122,-0.00216462,-0.00108937,0.732853,-0.0145288,-0.0103361,-0.00124326,0.0859041,-2.32492e-05,-0.000207038,1,149.917,0.305745,0.0563691,nan,nan,nan,-0.00135732,-0.0855927,0.000123839,0.000525828,1,136.098,0.298467,0.0365111,nan,nan,nan
0.124,-0.00219437,-0.00111065,0.732846,-0.0148737,-0.0106423,-0.0012439,0.0859116,-2.36201e-05,-0.000184533,1,149.734,0.305852,0.0536645,nan,nan,nan,-0.0013625,-0.0856095,0.00012488,0.000521917,1,136.15,0.298536,0.0347534,nan,nan,nan
0.126,-0.00222469,-0.00113265,0.73284,-0.0151614,-0.0109988,-0.00124451,0.0859189,-2.39596e-05,-0.000168814,1,147.448,0.305958,0.0528411,nan,nan,nan,-0.0013676,-0.085626,0.000125913,0.000517821,1,138.161,0.298604,0.0336645,nan,nan,nan
0.128,-0.00225554,-0.0011553,0.732835,-0.0154259,-0.0113232,-0.00124514,0.0859261,-2.42583e-05,-0.000148388,1,147.279,0.306061,0.0514918,nan,nan,nan,-0.0013728,-0.0856427,0.000127208,0.000648618,1,138.369,0.29867,0.032878,nan,nan,nan
0.13,-0.00228689,-0.00117854,0.732829,-0.015674,-0.0116221,-0.00124579,0.0859333,-2.45293e-05,-0.00013457,1,147.138,0.30616,0.0496546,nan,nan,nan,-0.00137807,-0.0856594,0.000128758,0.000776209,1,138.383,0.298734,0.0320728,nan,nan,nan
0.132,-0.0023187,-0.00120235,0.732824,-0.0159059,-0.0119018,-0.00124644,0.0859404,-2.47829e-05,-0.000125788,1,147.051,0.306255,0.0474921,nan,nan,nan,-0.00138337,-0.0856761,0.000130479,0.000861807,1,138.294,0.298796,0.0312707,nan,nan,nan
0.134,-0.00235095,-0.00122667,0.73282,-0.0161227,-0.0121628,-0.0012471,0.0859475,-2.50263e-05,-0.000120764,1,146.984,0.306345,0.0451191,nan,nan,nan,-0.00138866,-0.0856928,0.000132299,0.000911308,1,138.212,0.298857,0.03051,nan,nan,nan
0.136,-0.0023836,-0.00125148,0.732815,-0.0163256,-0.0124045,-0.00124775,0.0859545,-2.52648e-05,-0.000118301,1,146.92,0.30643,0.0426149,nan,nan,nan,-0.00139392,-0.0857094,0.000134171,0.000936905,1,138.166,0.298917,0.0297941,nan,nan,nan
0.138,-0.00241662,-0.00127676,0.732811,-0.0165106,-0.0126424,-0.0012484,0.0859614,-2.55016e-05,-0.000117433,1,146.914,0.30651,0.0400605,nan,nan,nan,-0.00139914,-0.085726,0.000136064,0.000947687,1,138.11,0.298975,0.0290325,nan,nan,nan
0.14,-0.00244998,-0.00130251,0.732808,-0.0166815,-0.012875,-0.00124904,0.0859683,-2.57398e-05,-0.000118124,1,146.953,0.306585,0.0374542,nan,nan,nan,-0.00140434,-0.0857426,0.000137967,0.000952557,1,138.048,0.299031,0.0282334,nan,nan,nan
0.142,-0.00248367,-0.00132872,0.732804,-0.0168423,-0.013102,-0.00124967,0.0859751,-2.5981e-05,-0.000119652,1,147.037,0.306655,0.0347835,nan,nan,nan,-0.00140949,-0.0857591,0.000139875,0.000955119,1,137.97,0.299086,0.0274077,nan,nan,nan
0.144,-0.00251766,-0.00135536,0.732801,-0.0169944,-0.0133215,-0.0012503,0.0859818,-2.62261e-05,-0.000121578,1,147.114,0.306719,0.032079,nan,nan,nan,-0.00141462,-0.0857755,0.000141788,0.0009574,1,137.89,0.299139,0.0265701,nan,nan,nan
0.146,-0.0025518,-0.00138219,0.732799,-0.0170733,-0.0134124,-0.00125092,0.0859885,-2.64752e-05,-0.000123586,1,146.636,0.306779,0.0300995,nan,nan,nan,-0.00141971,-0.0857919,0.000143706,0.00095976,1,137.77,0.299189,0.0245782,nan,nan,nan
0.148,-0.0025861,-0.00140913,0.732796,-0.0171457,-0.0134694,-0.00125156,0.0859951,-2.67272e-05,-0.000125071,1,146.776,0.306836,0.0281519,nan,nan,nan,-0.0014248,-0.0858084,0.000145531,0.000913634,1,137.706,0.299234,0.0227247,nan,nan,nan
0.15,-0.00262053,-0.00143612,0.732794,-0.0172157,-0.0134958,-0.00125222,0.0860016,-2.69817e-05,-0.000126292,1,146.917,0.306888,0.0262054,nan,nan,nan,-0.00142989,-0.0858249,0.000147275,0.000872694,1,137.658,0.299276,0.0211201,nan,nan,nan
0.152,-0.00265507,-0.00146312,0.732792,-0.0172697,-0.0135024,-0.00125288,0.0860081,-2.72383e-05,-0.000127364,1,147.579,0.306937,0.0244715,nan,nan,nan,-0.00143495,-0.0858414,0.000148963,0.000845019,1,137.379,0.299315,0.0194466,nan,nan,nan
0.154,-0.00268972,-0.00149009,0.73279,-0.0173249,-0.0134845,-0.00125346,0.086014,-2.74404e-05,-0.000100093,1,147.541,0.306982,0.0227087,nan,nan,nan,-0.00144001,-0.0858579,0.000150616,0.000827079,1,137.329,0.299351,0.0180018,nan,nan,nan
0.156,-0.00272448,-0.00151699,0.732788,-0.0173799,-0.0134479,-0.00125398,0.0860196,-2.76058e-05,-8.1761e-05,1,147.554,0.307024,0.0209594,nan,nan,nan,-0.00144504,-0.0858744,0.000152244,0.000814767,1,137.251,0.299385,0.0167411,nan,nan,nan
0.158,-0.00275935,-0.00154378,0.732787,-0.0174342,-0.0133961,-0.00125447,0.086025,-2.77468e-05,-6.95845e-05,1,147.583,0.307063,0.0192374,nan,nan,nan,-0.00145005,-0.0858907,0.000153858,0.000807875,1,137.163,0.299416,0.0156211,nan,nan,nan
0.16,-0.00279432,-0.00157044,0.732786,-0.0174872,-0.0133321,-0.00125493,0.0860302,-2.78718e-05,-6.15825e-05,1,147.622,0.307098,0.0175526,nan,nan,nan,-0.00145502,-0.0859071,0.000155464,0.000804,1,137.067,0.299445,0.0146084,nan,nan,nan
0.162,-0.0028294,-0.00159696,0.732785,-0.0175387,-0.0132579,-0.00125537,0.0860353,-2.79864e-05,-5.63958e-05,1,147.666,0.30713,0.0159128,nan,nan,nan,-0.00145996,-0.0859233,0.000157065,0.000801207,1,136.968,0.299472,0.0136792,nan,nan,nan
0.164,-0.00286457,-0.00162331,0.732784,-0.0175874,-0.0131755,-0.0012558,0.0860403,-2.80944e-05,-5.30867e-05,1,147.73,0.307158,0.0143328,nan,nan,nan,-0.00146487,-0.0859395,0.000158661,0.000798285,1,136.877,0.299498,0.0128229,nan,nan,nan
0.166,-0.00289976,-0.0016494,0.732783,-0.0175961,-0.0130441,-0.00125622,0.0860452,-2.81985e-05,-5.11288e-05,1,148.266,0.307185,0.0132117,nan,nan,nan,-0.00146973,-0.0859556,0.000160247,0.000793931,1,135.754,0.299521,0.0113435,nan,nan,nan
0.168,-0.00293497,-0.00167521,0.732783,-0.017605,-0.0129053,-0.00125664,0.0860501,-2.83087e-05,-5.42234e-05,1,148.369,0.307209,0.0121474,nan,nan,nan,-0.00147457,-0.0859717,0.00016173,0.000741985,1,135.666,0.299541,0.0101348,nan,nan,nan
0.17,-0.0029702,-0.00170073,0.732782,-0.0176146,-0.0127591,-0.00125706,0.086055,-2.84231e-05,-5.6297e-05,1,148.469,0.307231,0.0111193,nan,nan,nan,-0.00147937,-0.0859878,0.000163123,0.000697031,1,135.616,0.299559,0.00917045,nan,nan,nan
0.172,-0.00300544,-0.00172593,0.732782,-0.0176207,-0.012601,-0.00125748,0.0860598,-2.854e-05,-5.75872e-05,1,148.691,0.307252,0.010222,nan,nan,nan,-0.00148414,-0.0860037,0.000164441,0.000659915,1,135.673,0.299576,0.00843256,nan,nan,nan
0.174,-0.0030407,-0.00175077,0.732782,-0.01763,-0.0124215,-0.00125787,0.0860645,-2.86468e-05,-5.24931e-05,1,148.675,0.30727,0.00933971,nan,nan,nan,-0.00148888,-0.0860197,0.000165695,0.000627208,1,135.72,0.299592,0.00789625,nan,nan,nan
0.176,-0.00307598,-0.00177526,0.732782,-0.0176376,-0.012243,-0.00125824,0.0860692,-2.8747e-05,-4.92594e-05,1,148.643,0.307288,0.00857664,nan,nan,nan,-0.00149359,-0.0860355,0.000166888,0.00059741,1,135.743,0.299607,0.00747078,nan,nan,nan
0.178,-0.00311127,-0.00179937,0.732782,-0.0176432,-0.0120584,-0.00125861,0.0860738,-2.88394e-05,-4.53117e-05,1,148.6,0.307303,0.00792681,nan,nan,nan,-0.00149827,-0.0860513,0.000168032,0.000572453,1,135.754,0.299621,0.00715314,nan,nan,nan
0.18,-0.00314656,-0.00182312,0.732782,-0.0176473,-0.0118747,-0.00125896,0.0860784,-2.89245e-05,-4.17018e-05,1,148.559,0.307318,0.00735773,nan,nan,nan,-0.00150293,-0.0860671,0.000169136,0.000552313,1,135.782,0.299635,0.00690738,nan,nan,nan
0.182,-0.00318186,-0.00184647,0.732782,-0.0176513,-0.0116747,-0.00125931,0.086083,-2.90015e-05,-3.76689e-05,1,148.485,0.307332,0.00684865,nan,nan,nan,-0.00150758,-0.0860828,0.000170206,0.000535382,1,135.806,0.299649,0.00674485,nan,nan,nan
0.184,-0.00321717,-0.00186941,0.732782,-0.0176558,-0.0114705,-0.00125966,0.0860875,-2.90729e-05,-3.48707e-05,1,148.357,0.307345,0.00638911,nan,nan,nan,-0.00151219,-0.0860985,0.000171243,0.000519306,1,135.862,0.299662,0.00669119,nan,nan,nan
0.186,-0.00325244,-0.001892,0.732782,-0.0176329,-0.0112932,-0.00126002,0.0860921,-2.91514e-05,-3.84419e-05,1,148.946,0.307357,0.00616051,nan,nan,nan,-0.00151678,-0.0861141,0.000172251,0.000504211,1,135.177,0.299675,0.00671825,nan,nan,nan
0.188,-0.00328766,-0.00191422,0.732782,-0.017609,-0.0111089,-0.0012604,0.0860966,-2.92442e-05,-4.55623e-05,1,149.031,0.307369,0.00596973,nan,nan,nan,-0.00152136,-0.0861296,0.00017328,0.000515302,1,135.135,0.299689,0.00677129,nan,nan,nan
0.19,-0.00332283,-0.00193607,0.732782,-0.0175858,-0.0109269,-0.00126076,0.0861012,-2.93312e-05,-4.27089e-05,1,149.015,0.30738,0.00580246,nan,nan,nan,-0.00152593,-0.086145,0.000174326,0.000523522,1,135.148,0.299703,0.00688707,nan,nan,nan
