t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199962,0,0,0,0,0.732803,0,-0.020051,-0.00319681,-0.999794,0,0.8,0,0,DISABLED,0
0.0399961,5.84498e-05,1.09151e-06,0,-8.88947e-05,0.732789,0,-0.0201399,-0.00320552,-0.999792,4.12739e-06,0.8,0,0,DISABLED,0
0.0599961,0.000222879,-3.45549e-05,0,-0.000298634,0.732801,0.000345267,-0.0203497,-0.00330023,-0.999787,0.000132781,0.8,0,0,DISABLED,0
0.0799961,0.000723136,-0.000168654,0,-0.000459068,0.732887,0.000488281,-0.0205101,-0.00343655,-0.999784,0.000394303,0.8,0,0,DISABLED,0
0.0999961,0.00148578,-0.000261091,0,-0.000954024,0.73298,0.0010358,-0.0210051,-0.00339966,-0.999774,0.00116483,0.8,0,0,DISABLED,0
0.119996,0.00278953,-2.48589e-05,0,-0.00124488,0.733074,0.00218366,-0.0212959,-0.00141593,-0.999772,0.000988613,0.8,0,0,DISABLED,0
0.139996,0.00455527,0.000567292,0,-0.00125724,0.733083,0.00444846,-0.0213083,0.0010658,-0.999772,-0.000517039,0.8,0,0,DISABLED,0
0.159996,0.00683801,0.00134837,0,-0.00165265,0.732912,0.00631943,-0.0217037,0.00290088,-0.99976,-0.00272627,0.8,0,0,DISABLED,0
0.179996,0.00896104,0.00210775,0,-0.00228862,0.732798,0.00524761,-0.0223397,0.00152304,-0.999749,-0.00271821,0.8,0,0,DISABLED,0
0.199996,0.0127401,0.00379274,0,-0.00426906,0.732683,0.00427072,-0.0243201,-0.00297294,-0.9997,-0.00290569,0.8,0,0,DISABLED,0
0.219996,0.0161467,0.00561718,0,-0.0052452,0.732602,0.00617633,-0.0252962,-0.0064547,-0.999659,-0.00219449,0.8,0,0,DISABLED,0
0.239996,0.0198519,0.00767296,0,-0.00557822,0.732586,0.00862479,-0.0256293,-0.00976178,-0.999624,-0.00121661,0.8,0,0,DISABLED,0
0.259996,0.0239502,0.00989861,0,-0.00552132,0.732635,0.0115858,-0.0255724,-0.0133782,-0.999583,0.000192479,0.8,0,0,DISABLED,0
0.279996,0.0284602,0.0123018,0,-0.00495739,0.732658,0.0148787,-0.0250084,-0.0172262,-0.999539,0.0016911,0.8,0,0,DISABLED,0
0.299996,0.0333729,0.0148919,0,-0.00360421,0.732562,0.0180996,-0.0236552,-0.0209304,-0.999501,0.0030164,0.8,0,0,DISABLED,0
0.319996,0.0386853,0.0177019,0,-0.00104046,0.732294,0.0208712,-0.0210915,-0.0240407,-0.999488,0.0038091,0.8,0,0,DISABLED,0
0.339996,0.044475,0.020733,0,0.00158438,0.731865,0.0222615,-0.0184667,-0.0254015,-0.999507,0.00499826,0.8,0,0,DISABLED,0
0.359996,0.0512842,0.024341,0,0.00590759,0.731082,0.0229731,-0.0141434,-0.0253944,-0.999577,0.00607299,0.8,0,0,DISABLED,0
