t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199962,0,0,0,0,0.732804,0,-0.0200383,-0.00315292,-0.999794,0,0.4,0,0,DISABLED,0
0.0399961,1.58669e-05,7.49715e-08,0,-6.46897e-06,0.7328,0,-0.0200448,-0.00315743,-0.999794,2.39746e-06,0.4,0,0,DISABLED,0
0.0599961,0.000114691,1.49803e-06,0,-0.000170384,0.732784,0,-0.0202087,-0.00317071,-0.999791,1.09351e-05,0.4,0,0,DISABLED,0
0.0799961,0.000495733,-2.62866e-05,0,-0.000975884,0.732757,0.000913491,-0.0210142,-0.00326902,-0.999774,1.08086e-05,0.4,0,0,DISABLED,0
0.0999961,0.000724924,-4.88157e-05,0,-0.0023223,0.732748,0.00234172,-0.0223606,-0.0033477,-0.999744,-1.89847e-05,0.4,0,0,DISABLED,0
0.119996,0.0018551,6.63865e-05,0,-0.00275962,0.732767,0.00278363,-0.0227979,-0.0027998,-0.999736,-5.87571e-05,0.4,0,0,DISABLED,0
0.139996,0.00274205,0.00070062,0,-0.00194899,0.732816,0.0046451,-0.0219873,0.00106576,-0.999758,-0.00035628,0.4,0,0,DISABLED,0
0.159996,0.00394594,0.00170569,0,-0.00150543,0.732835,0.00721766,-0.0215438,0.00390383,-0.99976,-0.00119439,0.4,0,0,DISABLED,0
0.179996,0.00560268,0.00290736,0,-0.00222418,0.732936,0.0071095,-0.0222625,0.00360697,-0.999746,-0.00262633,0.4,0,0,DISABLED,0
0.199996,0.00752498,0.00445071,0,-0.00324284,0.733037,0.00563114,-0.0232812,0.00146058,-0.999728,-0.00340029,0.4,0,0,DISABLED,0
0.219996,0.00989824,0.00657904,0,-0.00416054,0.733052,0.00473407,-0.0241989,-0.000907876,-0.999707,-0.00407183,0.4,0,0,DISABLED,0
0.239996,0.0118919,0.00853594,0,-0.00411372,0.733035,0.00414321,-0.024152,-0.00259334,-0.999705,-0.00339945,0.4,0,0,DISABLED,0
0.259996,0.014363,0.0109094,0,-0.00384838,0.733047,0.00401164,-0.0238867,-0.00426866,-0.999706,-0.00260957,0.4,0,0,DISABLED,0
0.279996,0.0171141,0.0134407,0,-0.00333634,0.733067,0.00438095,-0.0233747,-0.00597679,-0.999709,-0.00136252,0.4,0,0,DISABLED,0
0.299996,0.0204933,0.0164269,0,-0.00254114,0.733054,0.0053377,-0.0225795,-0.0078466,-0.999714,-0.00103582,0.4,0,0,DISABLED,0
