t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199962,0,0,0,0,0.732346,0,-0.0147913,-0.0010859,-0.99989,0,0.4,0,0,DISABLED,0
0.0399961,9.15444e-06,-3.50177e-06,0,3.81935e-06,0.732344,0,-0.0147875,-0.00108481,-0.99989,-1.42362e-05,0.4,0,0,DISABLED,0
0.0599961,4.16152e-05,-5.74486e-06,0,1.69389e-05,0.732339,0,-0.0147744,-0.00108444,-0.99989,-3.37083e-05,0.4,0,0,DISABLED,0
0.0799961,0.000103627,-3.33386e-05,0,2.93441e-05,0.732324,0,-0.014762,-0.00113044,-0.99989,-7.22781e-05,0.4,0,0,DISABLED,0
0.0999961,0.000213375,-0.000204401,0,0.000204167,0.732269,0.00059802,-0.0145872,-0.00161666,-0.999892,-0.000173777,0.4,0,0,DISABLED,0
0.119996,0.000343449,-0.000371644,0,0.000471152,0.732209,0.00119604,-0.0143202,-0.00221255,-0.999895,-0.000250714,0.4,0,0,DISABLED,0
0.139996,0.000643095,-0.000295877,0,0.000647338,0.732086,0.000913491,-0.014144,-0.00170868,-0.999898,-0.00075037,0.4,0,0,DISABLED,0
0.159996,0.00122286,0.000231834,0,0.000175017,0.731784,0.00204263,-0.0146163,0.000937004,-0.999893,-0.001784,0.4,0,0,DISABLED,0
0.179996,0.00208931,0.00124795,0,-0.000954592,0.731275,0.00648699,-0.0157459,0.00532635,-0.999862,-0.00261722,0.4,0,0,DISABLED,0
0.199996,0.00311101,0.00259844,0,-0.00201784,0.730822,0.0105406,-0.0168092,0.0092644,-0.999816,-0.00192836,0.4,0,0,DISABLED,0
0.219996,0.00443877,0.00406199,0,-0.00316787,0.730871,0.0114513,-0.0179592,0.00991876,-0.99979,-0.00203157,0.4,0,0,DISABLED,0
0.239996,0.00622782,0.00560131,0,-0.0043917,0.731434,0.00992309,-0.0191831,0.00780746,-0.999785,-0.00356223,0.4,0,0,DISABLED,0
0.259996,0.00839643,0.00719337,0,-0.00508705,0.732216,0.00728343,-0.0198784,0.00412958,-0.999794,-0.00569846,0.4,0,0,DISABLED,0
0.279996,0.0110681,0.009021,0,-0.00479341,0.732938,0.00499147,-0.0195848,0.000306242,-0.999808,-0.00725287,0.4,0,0,DISABLED,0
0.299996,0.0134165,0.0106283,0,-0.00344377,0.733225,0.00363762,-0.0182351,-0.00225202,-0.999831,-0.00823939,0.4,0,0,DISABLED,0
0.319996,0.0161965,0.0125867,0,-0.001438,0.733153,0.00236703,-0.0162294,-0.00296623,-0.999864,-0.0090549,0.4,0,0,DISABLED,0
