time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.022,-0.000741299,-3.69812e-05,0.733281,-0.054504,-0.00354887,-0.00144666,0.0841648,9.75516e-05,-0.00801906,1,173.451,0.304017,0.204455,nan,nan,nan,-0.00140304,-0.0841295,0.000134145,-0.0083582,1,152.799,0.304982,0.246708,nan,nan,nan
0.024,-0.00084985,-4.46098e-05,0.733239,-0.0542755,-0.00381428,-0.00146323,0.0842241,8.30754e-05,-0.00720285,1,175.498,0.304412,0.197439,nan,nan,nan,-0.00141439,-0.0841806,0.000118821,-0.00762662,1,162.322,0.305448,0.233378,nan,nan,nan
0.026,-0.000957307,-5.27138e-05,0.733204,-0.0537283,-0.00405203,-0.00147857,0.08428,7.16235e-05,-0.00569384,1,174.25,0.304786,0.186855,nan,nan,nan,-0.00142513,-0.0842293,0.000106938,-0.00590951,1,161.578,0.305884,0.217709,nan,nan,nan
0.028,-0.0010631,-6.13789e-05,0.733175,-0.0528947,-0.00433255,-0.00149282,0.0843328,6.23496e-05,-0.00460823,1,173.034,0.30513,0.172315,nan,nan,nan,-0.00143537,-0.084276,9.77169e-05,-0.00458138,1,160.488,0.30628,0.197876,nan,nan,nan
0.03,-0.00116674,-7.06541e-05,0.733153,-0.0518235,-0.00463758,-0.00150606,0.0843829,5.46466e-05,-0.0038262,1,171.628,0.30544,0.155029,nan,nan,nan,-0.00144515,-0.084321,9.05111e-05,-0.00357745,1,159.45,0.30663,0.175061,nan,nan,nan
0.032,-0.0012679,-8.0566e-05,0.733137,-0.0505767,-0.00495596,-0.00151836,0.0844305,4.81306e-05,-0.00323599,1,170.093,0.305712,0.135945,nan,nan,nan,-0.00145445,-0.0843645,8.48244e-05,-0.00282122,1,158.298,0.306931,0.150459,nan,nan,nan
0.034,-0.00136631,-9.11128e-05,0.733126,-0.0492055,-0.00527339,-0.00152977,0.0844759,4.25736e-05,-0.00275945,1,168.502,0.305944,0.115829,nan,nan,nan,-0.00146331,-0.0844064,8.03552e-05,-0.00221569,1,157.085,0.307181,0.125125,nan,nan,nan
0.036,-0.00146196,-0.000102296,0.73312,-0.0478248,-0.00559136,-0.00154035,0.0845191,3.78407e-05,-0.00235006,1,166.882,0.306135,0.0956172,nan,nan,nan,-0.00147176,-0.0844469,7.69152e-05,-0.00170393,1,155.748,0.307381,0.1002,nan,nan,nan
0.038,-0.00155513,-0.000114063,0.733118,-0.0465852,-0.00588356,-0.00155017,0.0845604,3.38481e-05,-0.00198214,1,165.31,0.306289,0.0768003,nan,nan,nan,-0.00147986,-0.0844861,7.44111e-05,-0.00123839,1,153.536,0.307541,0.0798574,nan,nan,nan
0.04,-0.00164623,-0.000126399,0.733119,-0.0455535,-0.00616834,-0.00155933,0.0846,3.05265e-05,-0.00164851,1,162.863,0.306412,0.0615969,nan,nan,nan,-0.00148772,-0.0845241,7.28766e-05,-0.000755533,1,150.978,0.307668,0.0635359,nan,nan,nan
0.042,-0.00173541,-0.000139305,0.733124,-0.0445855,-0.00645273,-0.00156796,0.0846379,2.78049e-05,-0.00134985,1,160.361,0.306511,0.0492907,nan,nan,nan,-0.00149542,-0.0845611,7.22303e-05,-0.00031289,1,148.782,0.307769,0.0503602,nan,nan,nan
0.044,-0.00182098,-0.000151192,0.733131,-0.0427862,-0.00594382,-0.00157627,0.0846746,2.55871e-05,-0.00109915,1,154.287,0.306591,0.0400695,nan,nan,nan,-0.00150304,-0.0845971,7.23807e-05,8.42678e-05,1,149.322,0.307848,0.0396698,nan,nan,nan
0.046,-0.00190297,-0.00016198,0.733138,-0.0409983,-0.00539358,-0.00158432,0.0847093,2.41233e-05,-0.000723685,1,152.234,0.306655,0.0324141,nan,nan,nan,-0.00151138,-0.0846345,7.33876e-05,0.000511174,1,148.368,0.30791,0.0310454,nan,nan,nan
0.048,-0.0019815,-0.000171823,0.733147,-0.0392632,-0.00492191,-0.00159207,0.0847423,2.33186e-05,-0.000395563,1,150.701,0.306708,0.0262462,nan,nan,nan,-0.00152036,-0.084673,7.52111e-05,0.000918421,1,147.058,0.307958,0.0239564,nan,nan,nan
0.05,-0.00205667,-0.00018093,0.733156,-0.0375852,-0.00455349,-0.00159951,0.0847737,2.30632e-05,-0.000122013,1,149.514,0.306751,0.0212804,nan,nan,nan,-0.0015298,-0.0847122,7.77362e-05,0.00126822,1,145.8,0.307994,0.0181015,nan,nan,nan
0.052,-0.00212862,-0.000189474,0.733166,-0.035976,-0.00427203,-0.00160673,0.084804,2.32794e-05,0.000112858,1,148.538,0.306785,0.0172579,nan,nan,nan,-0.00153958,-0.0847518,8.08265e-05,0.00155001,1,144.79,0.308021,0.0132773,nan,nan,nan
0.054,-0.0021975,-0.000197522,0.733175,-0.0344388,-0.00402378,-0.0016137,0.0848332,2.39138e-05,0.000321103,1,147.635,0.306813,0.0139731,nan,nan,nan,-0.00154956,-0.0847915,8.43837e-05,0.00178268,1,144.023,0.308039,0.00933557,nan,nan,nan
0.056,-0.00226366,-0.00020504,0.733185,-0.0330808,-0.00375905,-0.00162039,0.0848615,2.4919e-05,0.0005059,1,152.731,0.306841,0.0142075,nan,nan,nan,-0.00155959,-0.0848311,8.83319e-05,0.00197747,1,142.899,0.30805,0.00521663,nan,nan,nan
0.058,-0.00232745,-0.00021209,0.733196,-0.0318945,-0.00352485,-0.00162563,0.0848834,2.69139e-05,0.00100013,1,149.91,0.306867,0.0125518,nan,nan,nan,-0.0015696,-0.0848704,9.28359e-05,0.00225494,1,142.431,0.308055,0.00253819,nan,nan,nan
0.06,-0.00238899,-0.00021874,0.733206,-0.0307675,-0.00332517,-0.00162968,0.0849009,2.95181e-05,0.0013044,1,147.775,0.306888,0.0109108,nan,nan,nan,-0.00157956,-0.0849094,9.77104e-05,0.00243974,1,141.941,0.308056,0.000551247,nan,nan,nan
0.062,-0.00244859,-0.000225038,0.733216,-0.029804,-0.00314915,-0.00163284,0.0849152,3.25419e-05,0.00151383,1,146.484,0.306908,0.00959589,nan,nan,nan,-0.00158936,-0.0849478,0.000102825,0.00255961,1,141.548,0.308055,-0.000386445,nan,nan,nan
0.064,-0.00250762,-0.000230845,0.733225,-0.0295108,-0.00290322,-0.00163535,0.0849276,3.58629e-05,0.0016622,1,143.926,0.306925,0.00858662,nan,nan,nan,-0.00159892,-0.0849855,0.000108108,0.00264317,1,135.575,0.308053,-0.00130406,nan,nan,nan
0.066,-0.00256641,-0.000236213,0.733233,-0.0293961,-0.0026839,-0.00163737,0.0849379,3.89054e-05,0.00152279,1,144.135,0.306941,0.0080348,nan,nan,nan,-0.00160785,-0.0850216,0.000112892,0.00239374,1,135.454,0.30805,-0.00127407,nan,nan,nan
0.068,-0.00262528,-0.00024117,0.733239,-0.0294349,-0.00247852,-0.00163901,0.0849469,4.16489e-05,0.00137319,1,144.254,0.306957,0.00827822,nan,nan,nan,-0.00161616,-0.085056,0.000117177,0.00214446,1,135.473,0.308049,-0.00052876,nan,nan,nan
0.07,-0.00268441,-0.000245737,0.733245,-0.0295638,-0.00228347,-0.00164036,0.0849549,4.41043e-05,0.00122904,1,144.177,0.306977,0.00959178,nan,nan,nan,-0.00162387,-0.085089,0.000120967,0.00189674,1,135.565,0.30805,0.00039992,nan,nan,nan
0.072,-0.00274395,-0.000249923,0.73325,-0.0297711,-0.00209335,-0.00164151,0.0849622,4.63028e-05,0.0011006,1,143.854,0.307001,0.0124384,nan,nan,nan,-0.00163104,-0.0851205,0.000124266,0.00165116,1,135.788,0.308052,0.00129927,nan,nan,nan
0.074,-0.00280399,-0.000253739,0.733253,-0.0300187,-0.00190787,-0.00164249,0.084969,4.82894e-05,0.000994588,1,143.505,0.307034,0.0165376,nan,nan,nan,-0.00163772,-0.0851507,0.000127068,0.00140206,1,136.084,0.308057,0.00215407,nan,nan,nan
0.076,-0.00286462,-0.000257206,0.733256,-0.0303186,-0.00173367,-0.00164333,0.0849755,5.0104e-05,0.000908694,1,143.082,0.307077,0.0213683,nan,nan,nan,-0.00164392,-0.0851796,0.000129369,0.00115209,1,136.305,0.308063,0.00296492,nan,nan,nan
0.078,-0.00292596,-0.000260354,0.733258,-0.0306702,-0.00157395,-0.00164406,0.0849817,5.17847e-05,0.000841707,1,142.939,0.307131,0.0267119,nan,nan,nan,-0.0016497,-0.0852074,0.000131196,0.000915123,1,136.556,0.308071,0.00409163,nan,nan,nan
0.08,-0.00298811,-0.000263211,0.733259,-0.0310716,-0.00142823,-0.00164469,0.0849877,5.33524e-05,0.000785334,1,142.833,0.307195,0.0323722,nan,nan,nan,-0.00165506,-0.085234,0.000132582,0.000694206,1,136.788,0.308082,0.00574886,nan,nan,nan
0.082,-0.00305111,-0.000265805,0.733259,-0.0315023,-0.00129716,-0.00164524,0.0849937,5.48232e-05,0.00073695,1,142.796,0.307271,0.0379922,nan,nan,nan,-0.00166005,-0.0852595,0.000133569,0.000495158,1,137.001,0.308098,0.00778488,nan,nan,nan
0.084,-0.00311495,-0.000268191,0.733259,-0.0319195,-0.0011927,-0.00164571,0.0849995,5.62069e-05,0.000693529,1,142.749,0.307358,0.0433093,nan,nan,nan,-0.0016647,-0.085284,0.000134203,0.000318353,1,137.132,0.308118,0.00985907,nan,nan,nan
0.086,-0.0031796,-0.000270414,0.733257,-0.0323272,-0.00111158,-0.00164613,0.0850054,5.75138e-05,0.000655258,1,142.704,0.307455,0.0483555,nan,nan,nan,-0.00166905,-0.0853077,0.0001345,0.000149879,1,137.262,0.308142,0.01197,nan,nan,nan
0.088,-0.00324506,-0.000272504,0.733255,-0.03273,-0.00104535,-0.00164652,0.0850112,5.87532e-05,0.000621629,1,142.634,0.307561,0.053134,nan,nan,nan,-0.00167314,-0.0853306,0.000134478,-9.39409e-06,1,137.518,0.30817,0.0142361,nan,nan,nan
0.09,-0.00331075,-0.000275304,0.733251,-0.0328423,-0.00139974,-0.00164689,0.085017,5.99343e-05,0.000592636,1,145.917,0.307657,0.0482269,nan,nan,nan,-0.00167701,-0.0853528,0.000134192,-0.000141411,1,130.163,0.308171,0.000495739,nan,nan,nan
0.092,-0.00337671,-0.000278739,0.733247,-0.0329812,-0.00171744,-0.00164731,0.0850229,6.08399e-05,0.000454809,1,146.689,0.307746,0.0444055,nan,nan,nan,-0.00167987,-0.0853728,0.00013245,-0.00086939,1,131.055,0.308148,-0.0113862,nan,nan,nan
0.094,-0.00344297,-0.000282696,0.733242,-0.033129,-0.00197865,-0.00164782,0.0850288,6.15349e-05,0.000349569,1,147.128,0.307829,0.0416266,nan,nan,nan,-0.00168198,-0.0853908,0.000129492,-0.00147699,1,131.96,0.308105,-0.0216159,nan,nan,nan
0.096,-0.00350958,-0.000286057,0.733237,-0.0333039,-0.00168055,-0.00164841,0.0850347,6.2082e-05,0.00027559,1,143.883,0.307902,0.0360157,nan,nan,nan,-0.00168358,-0.0854075,0.000125541,-0.00197368,1,145.98,0.308072,-0.0164382,nan,nan,nan
0.098,-0.00357696,-0.000288774,0.733234,-0.0336936,-0.00135861,-0.00164909,0.0850408,6.28006e-05,0.000361305,1,143.437,0.307966,0.032136,nan,nan,nan,-0.00168472,-0.0854207,0.000122594,-0.00147177,1,144.641,0.308052,-0.0100292,nan,nan,nan
0.1,-0.00364522,-0.000290954,0.73323,-0.0341275,-0.00109006,-0.00164985,0.085047,6.35762e-05,0.000389888,1,143.266,0.308024,0.0292652,nan,nan,nan,-0.00168549,-0.0854316,0.000120418,-0.00108645,1,143.534,0.308044,-0.004309,nan,nan,nan
0.102,-0.00371436,-0.000292721,0.733227,-0.0345689,-0.000883225,-0.00165069,0.0850534,6.43549e-05,0.000391447,1,143.241,0.308079,0.0272549,nan,nan,nan,-0.00168595,-0.0854409,0.000118817,-0.000798642,1,142.688,0.308044,0.000185611,nan,nan,nan
0.104,-0.00378372,-0.00029433,0.733224,-0.0346834,-0.000804376,-0.00165157,0.0850599,6.511e-05,0.000379716,1,149.656,0.308121,0.0211765,nan,nan,nan,-0.00168617,-0.0854492,0.000117643,-0.000584885,1,135.987,0.308042,-0.00106285,nan,nan,nan
0.106,-0.00385335,-0.000295791,0.733221,-0.0348138,-0.000730822,-0.00165238,0.0850662,6.60191e-05,0.000456728,1,150.131,0.308154,0.0164445,nan,nan,nan,-0.00168612,-0.0854565,0.000116729,-0.000455145,1,135.647,0.308037,-0.00228331,nan,nan,nan
0.108,-0.00392336,-0.000297056,0.733219,-0.0350034,-0.000632476,-0.00165317,0.0850725,6.71079e-05,0.000546629,1,150.013,0.308179,0.012697,nan,nan,nan,-0.00168589,-0.0854632,0.00011601,-0.000357487,1,135.522,0.308031,-0.00303326,nan,nan,nan
0.11,-0.00399389,-0.000298097,0.733216,-0.0352661,-0.000520565,-0.00165396,0.0850786,6.82927e-05,0.000594702,1,149.71,0.308199,0.00975202,nan,nan,nan,-0.00168552,-0.0854695,0.000115433,-0.00028636,1,135.568,0.308024,-0.00340763,nan,nan,nan
0.112,-0.00406498,-0.000298925,0.733214,-0.035545,-0.000414032,-0.00165476,0.0850848,6.94946e-05,0.000603298,1,149.601,0.308214,0.00739822,nan,nan,nan,-0.00168507,-0.0854755,0.000114953,-0.000237809,1,135.534,0.308017,-0.00366176,nan,nan,nan
0.114,-0.00413665,-0.000299582,0.733212,-0.0358322,-0.000328289,-0.00165558,0.0850911,7.06983e-05,0.000604192,1,149.581,0.308225,0.00545084,nan,nan,nan,-0.00168455,-0.0854813,0.000114544,-0.000202075,1,135.512,0.308009,-0.00386682,nan,nan,nan
0.116,-0.00420903,-0.0003001,0.733211,-0.0361922,-0.000258939,-0.00165642,0.0850973,7.19215e-05,0.000614008,1,149.246,0.308233,0.00407072,nan,nan,nan,-0.00168399,-0.085487,0.000114188,-0.000175825,1,135.695,0.308002,-0.00367574,nan,nan,nan
0.118,-0.00428213,-0.000300505,0.733209,-0.0365507,-0.000202719,-0.00165727,0.0851036,7.31423e-05,0.000612785,1,149.195,0.308239,0.00297341,nan,nan,nan,-0.00168341,-0.0854926,0.000113863,-0.000160579,1,135.695,0.307995,-0.00348898,nan,nan,nan
0.12,-0.00435598,-0.00030082,0.733208,-0.0369258,-0.000157253,-0.00165812,0.08511,7.43759e-05,0.000619225,1,149.087,0.308243,0.00213886,nan,nan,nan,-0.0016828,-0.0854982,0.000113562,-0.000148082,1,135.749,0.307989,-0.00322747,nan,nan,nan
0.122,-0.00443061,-0.00030106,0.733207,-0.0373162,-0.000120295,-0.00165897,0.0851163,7.5631e-05,0.00063002,1,148.967,0.308246,0.00151457,nan,nan,nan,-0.00168218,-0.0855038,0.000113279,-0.00013902,1,135.811,0.307983,-0.0029043,nan,nan,nan
0.124,-0.00450491,-0.000301256,0.733205,-0.0371482,-9.7812e-05,-0.00165982,0.0851227,7.69112e-05,0.00064262,1,150.753,0.308244,-0.00116698,nan,nan,nan,-0.00168155,-0.0855094,0.000113009,-0.000132431,1,133.25,0.307971,-0.00607503,nan,nan,nan
0.126,-0.00457893,-0.000301415,0.733204,-0.0370089,-7.92951e-05,-0.00166064,0.085129,7.82276e-05,0.000660751,1,150.83,0.308237,-0.00323553,nan,nan,nan,-0.00168102,-0.0855149,0.000112699,-0.000152919,1,133.489,0.307953,-0.00853399,nan,nan,nan
0.128,-0.00465283,-0.000301542,0.733203,-0.0369501,-6.3553e-05,-0.00166145,0.0851354,7.96027e-05,0.00069009,1,150.683,0.308228,-0.00447153,nan,nan,nan,-0.00168056,-0.0855203,0.000112352,-0.000171039,1,133.602,0.307934,-0.00970739,nan,nan,nan
0.13,-0.00472676,-0.000301642,0.733202,-0.0369672,-5.03365e-05,-0.00166225,0.0851418,8.10187e-05,0.000710511,1,150.505,0.308218,-0.00495114,nan,nan,nan,-0.00168016,-0.0855257,0.00011198,-0.000183505,1,133.656,0.307915,-0.00970918,nan,nan,nan
0.132,-0.00480085,-0.000301721,0.733201,-0.0370424,-3.91033e-05,-0.00166306,0.0851482,8.24581e-05,0.000722287,1,150.381,0.308208,-0.00514025,nan,nan,nan,-0.0016798,-0.085531,0.000111594,-0.000190574,1,133.72,0.307897,-0.00894726,nan,nan,nan
0.134,-0.00487514,-0.00030178,0.7332,-0.0371452,-2.97933e-05,-0.00166387,0.0851547,8.39074e-05,0.00072721,1,150.297,0.308198,-0.0052127,nan,nan,nan,-0.00167944,-0.0855365,0.000111161,-0.000214032,1,133.885,0.30788,-0.00817899,nan,nan,nan
0.136,-0.00494968,-0.000301824,0.733199,-0.037271,-2.21351e-05,-0.00166468,0.0851612,8.53573e-05,0.000727538,1,150.22,0.308187,-0.00520215,nan,nan,nan,-0.00167906,-0.0855421,0.000110696,-0.00023018,1,134.023,0.307866,-0.00742592,nan,nan,nan
0.138,-0.00502452,-0.000301854,0.733198,-0.0374179,-1.49633e-05,-0.00166548,0.0851678,8.68037e-05,0.000725767,1,150.144,0.308177,-0.00512892,nan,nan,nan,-0.00167867,-0.0855477,0.00011021,-0.000240592,1,134.141,0.307852,-0.00669459,nan,nan,nan
0.14,-0.00509969,-0.00030186,0.733197,-0.0375847,-2.98363e-06,-0.00166628,0.0851743,8.82454e-05,0.000723404,1,150.07,0.308167,-0.00500738,nan,nan,nan,-0.00167827,-0.0855533,0.000109712,-0.000246709,1,134.234,0.30784,-0.00599071,nan,nan,nan
0.142,-0.00517523,-0.000301818,0.733196,-0.0377699,2.13228e-05,-0.00166706,0.0851809,8.96815e-05,0.000720648,1,150.004,0.308157,-0.00484815,nan,nan,nan,-0.00167787,-0.0855589,0.000109208,-0.000249556,1,134.306,0.30783,-0.00531817,nan,nan,nan
0.144,-0.00525047,-0.000301824,0.733196,-0.0376234,-3.18975e-06,-0.00166783,0.0851875,9.11093e-05,0.000716475,1,149.811,0.308143,-0.00690963,nan,nan,nan,-0.00167746,-0.0855646,0.000108703,-0.00025003,1,132.884,0.30782,-0.00479265,nan,nan,nan
0.146,-0.00532548,-0.000301882,0.733195,-0.0375027,-2.89882e-05,-0.00166862,0.0851942,9.22212e-05,0.000558499,1,149.982,0.308127,-0.00831934,nan,nan,nan,-0.00167716,-0.0855702,0.000108208,-0.000244974,1,133.094,0.307811,-0.00425826,nan,nan,nan
0.148,-0.00540034,-0.000301991,0.733193,-0.0374287,-5.42677e-05,-0.00166943,0.085201,9.30857e-05,0.000434722,1,150.073,0.308109,-0.00890264,nan,nan,nan,-0.00167693,-0.0855757,0.000107718,-0.000242161,1,133.298,0.307804,-0.00369721,nan,nan,nan
0.15,-0.00547513,-0.000302149,0.733192,-0.0373964,-7.9162e-05,-0.00167026,0.0852078,9.37693e-05,0.000344272,1,150.11,0.308091,-0.00881903,nan,nan,nan,-0.00167674,-0.0855812,0.000107233,-0.000240339,1,133.474,0.307798,-0.00311844,nan,nan,nan
0.152,-0.00554993,-0.000302358,0.733191,-0.0373992,-0.000104689,-0.0016711,0.0852147,9.43237e-05,0.000279635,1,150.116,0.308075,-0.00826613,nan,nan,nan,-0.00167658,-0.0855868,0.000106751,-0.000238648,1,133.631,0.307793,-0.00253266,nan,nan,nan
0.154,-0.00562472,-0.000302615,0.73319,-0.0373961,-0.00012812,-0.00167194,0.0852215,9.47876e-05,0.000234408,1,150.23,0.308059,-0.00779946,nan,nan,nan,-0.00167644,-0.0855923,0.000106273,-0.000236717,1,133.682,0.307789,-0.00204798,nan,nan,nan
0.156,-0.00569961,-0.000302948,0.733189,-0.0374438,-0.000166485,-0.00167277,0.0852284,9.51806e-05,0.000198871,1,150.2,0.308045,-0.00729242,nan,nan,nan,-0.00167631,-0.0855978,0.000105803,-0.000232447,1,133.884,0.307786,-0.00146565,nan,nan,nan
0.158,-0.00577463,-0.000303368,0.733188,-0.0375125,-0.00021004,-0.00167358,0.0852352,9.55312e-05,0.000177716,1,150.195,0.308031,-0.00682302,nan,nan,nan,-0.00167618,-0.0856033,0.000105337,-0.000230451,1,134.008,0.307784,-0.000893134,nan,nan,nan
0.16,-0.00584983,-0.000303884,0.733187,-0.0375993,-0.000258113,-0.00167437,0.085242,9.58553e-05,0.000164411,1,150.171,0.308018,-0.0063948,nan,nan,nan,-0.00167606,-0.0856088,0.000104876,-0.000228187,1,134.123,0.307783,-0.000339199,nan,nan,nan
0.162,-0.00592524,-0.000304505,0.733186,-0.037703,-0.000310343,-0.00167514,0.0852487,9.61644e-05,0.000156962,1,150.13,0.308006,-0.00600637,nan,nan,nan,-0.00167594,-0.0856144,0.00010442,-0.000225647,1,134.234,0.307784,0.000194905,nan,nan,nan
0.164,-0.00600059,-0.000305517,0.733186,-0.0376772,-0.000506016,-0.00167587,0.0852555,9.64676e-05,0.000153934,1,149.094,0.307994,-0.00601184,nan,nan,nan,-0.00167582,-0.0856199,0.000103969,-0.000222923,1,133.828,0.307786,0.00112476,nan,nan,nan
0.166,-0.00607597,-0.000306935,0.733185,-0.0376902,-0.000709171,-0.00167667,0.0852622,9.66621e-05,9.96311e-05,1,149.276,0.307982,-0.00593685,nan,nan,nan,-0.00167575,-0.0856253,0.000103556,-0.000204509,1,134.046,0.30779,0.00198467,nan,nan,nan
0.168,-0.00615145,-0.000308772,0.733184,-0.037742,-0.00091855,-0.0016775,0.085269,9.67696e-05,5.6065e-05,1,149.406,0.307971,-0.00580802,nan,nan,nan,-0.00167571,-0.0856308,0.000103174,-0.000188479,1,134.25,0.307795,0.00277703,nan,nan,nan
0.17,-0.00622711,-0.00031104,0.733183,-0.0378277,-0.00113382,-0.00167835,0.0852758,9.68111e-05,2.30722e-05,1,149.481,0.307959,-0.00564682,nan,nan,nan,-0.00167569,-0.0856361,0.00010282,-0.000174743,1,134.414,0.307803,0.00356736,nan,nan,nan
0.172,-0.00630301,-0.000313757,0.733183,-0.0379491,-0.00135872,-0.00167919,0.0852826,9.68042e-05,-1.14477e-06,1,149.518,0.307949,-0.00546421,nan,nan,nan,-0.00167569,-0.0856415,0.000102491,-0.000162093,1,134.484,0.307812,0.00471254,nan,nan,nan
0.174,-0.00637922,-0.000316956,0.733182,-0.0381055,-0.00159922,-0.00168002,0.0852894,9.67631e-05,-1.82618e-05,1,149.629,0.307938,-0.00521468,nan,nan,nan,-0.00167569,-0.0856469,0.00010219,-0.000148524,1,134.585,0.307824,0.00624688,nan,nan,nan
0.176,-0.00645578,-0.000320647,0.733182,-0.0382781,-0.00184558,-0.00168081,0.0852962,9.66646e-05,-4.6933e-05,1,149.68,0.307928,-0.00496495,nan,nan,nan,-0.0016757,-0.0856522,0.000101914,-0.000135308,1,134.705,0.30784,0.00797984,nan,nan,nan
0.178,-0.00653273,-0.000324805,0.733182,-0.0384779,-0.00207926,-0.00168156,0.085303,9.65247e-05,-6.76373e-05,1,149.674,0.307919,-0.00472701,nan,nan,nan,-0.00167573,-0.0856576,0.000101663,-0.000123375,1,135.272,0.307861,0.0104364,nan,nan,nan
0.18,-0.00661011,-0.000329455,0.733182,-0.0386883,-0.0023248,-0.00168226,0.0853098,9.63543e-05,-8.28443e-05,1,149.631,0.30791,-0.00451517,nan,nan,nan,-0.00167568,-0.0856627,0.000101544,-5.72554e-05,1,135.166,0.307887,0.0127601,nan,nan,nan
0.182,-0.00668792,-0.000334614,0.733182,-0.0389061,-0.0025795,-0.00168292,0.0853166,9.61655e-05,-9.20518e-05,1,149.562,0.307901,-0.00433517,nan,nan,nan,-0.00167558,-0.0856676,0.00010152,-9.35031e-06,1,135.126,0.307917,0.0149652,nan,nan,nan
0.184,-0.00676597,-0.000340572,0.733183,-0.0390256,-0.0029793,-0.00168354,0.0853234,9.59674e-05,-9.67252e-05,1,149.217,0.307893,-0.00384531,nan,nan,nan,-0.00167544,-0.0856723,0.000101566,2.50768e-05,1,134.867,0.307954,0.0187602,nan,nan,nan
0.186,-0.00684425,-0.000347324,0.733183,-0.0391412,-0.00337589,-0.00168413,0.0853297,9.59152e-05,-2.37379e-05,1,149.024,0.307886,-0.00349399,nan,nan,nan,-0.00167531,-0.085677,0.000101714,7.64553e-05,1,134.942,0.307999,0.022341,nan,nan,nan
0.188,-0.00692275,-0.000354856,0.733183,-0.0392488,-0.00376615,-0.00168471,0.0853357,9.59567e-05,2.3146e-05,1,148.856,0.30788,-0.00325223,nan,nan,nan,-0.0016752,-0.0856816,0.000101939,0.000114848,1,135.072,0.30805,0.0254997,nan,nan,nan
