time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,6.35086e-08,1.35145e-10,0.733769,3.19415e-05,6.614e-08,-0.000976898,0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390048,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390051,0.000854,-0.0391991,nan
0.008,-1.13011e-05,-5.59499e-07,0.733648,-0.00568231,-0.000279817,-0.000974783,0.0837007,0.000648996,-0.0436995,1,112.785,0.300189,0.0557111,nan,nan,nan,-0.000974783,-0.0837007,0.000648995,-0.0436996,1,101.034,0.300135,0.0283304,nan,nan,nan
0.01,-3.41883e-05,-1.7079e-06,0.73352,-0.0114436,-0.000574198,-0.000976033,0.0837369,0.000562005,-0.0434852,1,118.354,0.300313,0.0617294,nan,nan,nan,-0.000972803,-0.0837352,0.000559715,-0.0446318,1,106.582,0.300147,0.00642375,nan,nan,nan
0.012,-6.74519e-05,-3.05029e-06,0.733389,-0.0166318,-0.000671195,-0.0009804,0.0838076,0.00047424,-0.0438629,1,131.431,0.300457,0.072169,nan,nan,nan,-0.000970146,-0.0838008,0.000467114,-0.0462869,1,117.156,0.300129,-0.00916697,nan,nan,nan
0.014,-0.000109971,-4.11556e-06,0.733254,-0.0212595,-0.000532638,-0.000991447,0.0839031,0.000388274,-0.0429555,1,132.635,0.300587,0.0647583,nan,nan,nan,-0.000970619,-0.0838861,0.000373512,-0.0467823,1,118.94,0.300061,-0.0339503,nan,nan,nan
0.016,-0.000160747,-4.65884e-06,0.733118,-0.0253881,-0.000271638,-0.00100694,0.0840183,0.000301703,-0.043253,1,133.449,0.300689,0.0510832,nan,nan,nan,-0.000973355,-0.0839859,0.000277564,-0.0479505,1,120.723,0.29993,-0.0655943,nan,nan,nan
0.018,-0.000219165,-4.61392e-06,0.732979,-0.0292088,2.24611e-05,-0.00102859,0.0841516,0.000213031,-0.0443016,1,134.724,0.300756,0.0337799,nan,nan,nan,-0.000977693,-0.0840953,0.000178359,-0.049574,1,122.235,0.299726,-0.102188,nan,nan,nan
0.02,-0.000284899,-1.07069e-05,0.732848,-0.0328672,-0.00304647,-0.00105485,0.0842979,0.00012178,-0.0455887,1,209.613,0.300931,0.0873165,nan,nan,nan,-0.000983132,-0.0842105,7.53854e-05,-0.0514529,1,123.06,0.299433,-0.146556,nan,nan,nan
0.022,-0.000359319,-3.3227e-07,0.73275,-0.0372099,0.00518729,-0.00108625,0.0844256,4.51652e-05,-0.0382806,1,205.383,0.301159,0.114129,nan,nan,nan,-0.000989181,-0.08433,-3.12631e-05,-0.0532834,1,310.822,0.299479,0.0231645,nan,nan,nan
0.024,-0.000443158,9.27316e-06,0.73269,-0.0419193,0.00480272,-0.00112099,0.0845418,-2.09112e-05,-0.033016,1,282.909,0.301607,0.223967,nan,nan,nan,-0.00099559,-0.0844074,-0.00010068,-0.0346897,1,274.164,0.299755,0.137842,nan,nan,nan
0.026,-0.000529137,1.60036e-05,0.732656,-0.0429899,0.0033652,-0.0011459,0.0846174,-6.18807e-05,-0.0204661,1,242.651,0.302169,0.280968,nan,nan,nan,-0.00100055,-0.0844565,-0.000142067,-0.0206778,1,229.344,0.300198,0.221927,nan,nan,nan
0.028,-0.000614026,2.00213e-05,0.732641,-0.0424443,0.00200889,-0.00116358,0.0846666,-8.54183e-05,-0.011749,1,217.962,0.30277,0.300376,nan,nan,nan,-0.00100434,-0.084488,-0.0001644,-0.0111496,1,200.64,0.300719,0.260412,nan,nan,nan
0.03,-0.000695563,2.16689e-05,0.732638,-0.0407684,0.000823786,-0.0011763,0.0846993,-9.70235e-05,-0.005782,1,200.117,0.303355,0.292554,nan,nan,nan,-0.00100712,-0.0845085,-0.000173956,-0.00475902,1,181.016,0.301252,0.266517,nan,nan,nan
0.032,-0.000772594,2.11988e-05,0.732644,-0.0385158,-0.000235051,-0.00118549,0.0847217,-0.000100604,-0.00177066,1,187.165,0.303894,0.269321,nan,nan,nan,-0.00100909,-0.0845221,-0.000175103,-0.000554537,1,167.115,0.301757,0.252132,nan,nan,nan
0.034,-0.000844576,1.88495e-05,0.732656,-0.0359907,-0.00117468,-0.0011922,0.0847376,-9.8845e-05,0.000896954,1,177.883,0.304369,0.237515,nan,nan,nan,-0.00101042,-0.0845315,-0.000170864,0.00213632,1,157.184,0.302208,0.225542,nan,nan,nan
0.036,-0.000911349,1.47578e-05,0.732673,-0.0333864,-0.00204581,-0.00119721,0.0847495,-9.36005e-05,0.00263676,1,171.623,0.304773,0.201981,nan,nan,nan,-0.00101125,-0.0845383,-0.000163316,0.00378802,1,150.065,0.302592,0.192405,nan,nan,nan
0.038,-0.000973011,8.93215e-06,0.732693,-0.0308312,-0.00291284,-0.00120109,0.084759,-8.59874e-05,0.00381815,1,166.841,0.305103,0.165094,nan,nan,nan,-0.00101168,-0.0845434,-0.000153879,0.00472991,1,145.251,0.302906,0.15702,nan,nan,nan
0.04,-0.00103007,1.38514e-06,0.732716,-0.0285292,-0.00377351,-0.00120419,0.0847672,-7.67427e-05,0.00463134,1,162.872,0.305365,0.131303,nan,nan,nan,-0.00101183,-0.0845477,-0.000143501,0.00519815,1,140.97,0.303156,0.124759,nan,nan,nan
0.042,-0.00108327,-7.8187e-06,0.732739,-0.0266006,-0.00460192,-0.00120681,0.0847747,-6.63829e-05,0.00518682,1,159.229,0.305573,0.103639,nan,nan,nan,-0.00101178,-0.0845513,-0.000132796,0.00535909,1,137.463,0.303353,0.0983457,nan,nan,nan
0.044,-0.00113327,-1.85701e-05,0.732763,-0.0249986,-0.0053757,-0.00120915,0.0847818,-5.52806e-05,0.00555665,1,156.388,0.305735,0.0810829,nan,nan,nan,-0.00101159,-0.0845547,-0.000122161,0.0053227,1,134.87,0.303506,0.0768366,nan,nan,nan
0.046,-0.00118056,-3.0737e-05,0.732787,-0.0236457,-0.00608344,-0.00121134,0.0847888,-4.37747e-05,0.00575752,1,154.273,0.305859,0.0620917,nan,nan,nan,-0.00101133,-0.084558,-0.000111852,0.00515862,1,133.182,0.303624,0.0589928,nan,nan,nan
0.048,-0.00122401,-4.34993e-05,0.73281,-0.0217241,-0.00638117,-0.00121345,0.0847959,-3.21498e-05,0.00581624,1,147.635,0.305957,0.0487563,nan,nan,nan,-0.00101102,-0.0845612,-0.000102024,0.00491689,1,130.657,0.303713,0.0442873,nan,nan,nan
0.05,-0.00126429,-5.677e-05,0.732831,-0.0201418,-0.00663535,-0.00121559,0.084803,-2.12586e-05,0.00544856,1,146.651,0.306033,0.038076,nan,nan,nan,-0.00101092,-0.0845643,-9.28393e-05,0.00459492,1,130.23,0.303777,0.0320242,nan,nan,nan
0.052,-0.00130213,-7.05861e-05,0.73285,-0.0189184,-0.00690805,-0.00121775,0.0848103,-1.12051e-05,0.00502901,1,146.349,0.306092,0.0296789,nan,nan,nan,-0.00101094,-0.0845674,-8.43399e-05,0.00425158,1,130.004,0.303822,0.0226455,nan,nan,nan
0.054,-0.00133787,-8.49888e-05,0.732867,-0.0178735,-0.00720136,-0.00121991,0.0848176,-1.96565e-06,0.00462155,1,146.215,0.306138,0.0230131,nan,nan,nan,-0.00101104,-0.0845706,-7.65303e-05,0.00390622,1,129.889,0.303853,0.0152365,nan,nan,nan
0.056,-0.00137184,-0.000100006,0.732883,-0.0169836,-0.0075084,-0.00122208,0.0848249,6.53948e-06,0.00425404,1,146.15,0.306174,0.0177238,nan,nan,nan,-0.0010112,-0.0845737,-6.93907e-05,0.00357096,1,129.822,0.303873,0.010026,nan,nan,nan
0.058,-0.00140451,-0.000115602,0.732898,-0.0163322,-0.00779828,-0.00122427,0.0848324,1.43743e-05,0.00391862,1,145.689,0.306201,0.0138888,nan,nan,nan,-0.00101139,-0.0845769,-6.28861e-05,0.00325321,1,129.895,0.303886,0.00683366,nan,nan,nan
0.06,-0.00143628,-0.000131814,0.73291,-0.0158856,-0.00810607,-0.00122651,0.0848401,2.1456e-05,0.00354191,1,145.757,0.306224,0.0112328,nan,nan,nan,-0.00101161,-0.08458,-5.69787e-05,0.00295449,1,130.284,0.303896,0.0047611,nan,nan,nan
0.062,-0.00146749,-0.00014867,0.732922,-0.0156065,-0.00842798,-0.00122877,0.0848481,2.78368e-05,0.00319132,1,145.851,0.306243,0.00946149,nan,nan,nan,-0.00101184,-0.0845832,-5.16343e-05,0.00267288,1,130.716,0.303903,0.00352184,nan,nan,nan
0.064,-0.00149842,-0.00016619,0.732932,-0.0154648,-0.00875996,-0.00123101,0.0848561,3.35736e-05,0.00286925,1,145.934,0.306259,0.00834272,nan,nan,nan,-0.00101206,-0.0845864,-4.68155e-05,0.00241003,1,131.191,0.303909,0.00290589,nan,nan,nan
0.066,-0.00152822,-0.000184143,0.73294,-0.0149008,-0.00897633,-0.0012332,0.0848643,3.87179e-05,0.00257298,1,138.426,0.306274,0.0072598,nan,nan,nan,-0.00101227,-0.0845895,-4.24817e-05,0.0021675,1,133.496,0.303913,0.00222728,nan,nan,nan
0.068,-0.00155697,-0.000202601,0.732947,-0.0143733,-0.00922898,-0.00123584,0.0848737,4.28543e-05,0.0020689,1,139.331,0.306287,0.00653235,nan,nan,nan,-0.00101269,-0.0845925,-3.88065e-05,0.00183809,1,134.153,0.303917,0.00176382,nan,nan,nan
0.07,-0.00158475,-0.0002216,0.732952,-0.0138885,-0.00949973,-0.00123879,0.0848839,4.61457e-05,0.00164635,1,140.164,0.306299,0.00603823,nan,nan,nan,-0.00101327,-0.0845954,-3.56857e-05,0.00156089,1,134.951,0.30392,0.00151607,nan,nan,nan
0.072,-0.00161164,-0.000241169,0.732955,-0.0134457,-0.00978447,-0.00124195,0.0848946,4.87295e-05,0.00129255,1,140.831,0.306311,0.00572332,nan,nan,nan,-0.00101394,-0.0845983,-3.30245e-05,0.00133103,1,135.6,0.303923,0.00142864,nan,nan,nan
0.074,-0.00163773,-0.000261332,0.732958,-0.0130448,-0.0100816,-0.00124524,0.0849056,5.07202e-05,0.000996027,1,141.366,0.306322,0.00555194,nan,nan,nan,-0.00101467,-0.0846011,-3.07445e-05,0.00114048,1,136.129,0.303926,0.00145767,nan,nan,nan
0.076,-0.0016631,-0.000282142,0.732959,-0.0126863,-0.0104048,-0.0012486,0.0849168,5.22132e-05,0.000747186,1,141.797,0.306333,0.00550515,nan,nan,nan,-0.00101543,-0.0846038,-2.87815e-05,0.000981921,1,136.372,0.303929,0.00151132,nan,nan,nan
0.078,-0.00168784,-0.000303607,0.73296,-0.0123699,-0.0107325,-0.001252,0.0849281,5.32892e-05,0.000538712,1,142.151,0.306344,0.00554712,nan,nan,nan,-0.00101625,-0.0846068,-2.71302e-05,0.000826083,1,136.787,0.303932,0.00165308,nan,nan,nan
0.08,-0.00171203,-0.000325734,0.732959,-0.0120943,-0.0110635,-0.0012554,0.0849395,5.40146e-05,0.0003635,1,142.443,0.306355,0.00566422,nan,nan,nan,-0.00101711,-0.08461,-2.57351e-05,0.000698044,1,137.141,0.303936,0.00185261,nan,nan,nan
0.082,-0.00173576,-0.000348527,0.732958,-0.0118645,-0.0113965,-0.0012588,0.0849508,5.44444e-05,0.000215681,1,142.65,0.306367,0.00605729,nan,nan,nan,-0.00101799,-0.0846132,-2.45467e-05,0.000594667,1,137.436,0.30394,0.0020959,nan,nan,nan
0.084,-0.00175912,-0.000371987,0.732956,-0.0116835,-0.0117301,-0.00126217,0.0849621,5.46263e-05,9.18154e-05,1,142.794,0.306381,0.00683316,nan,nan,nan,-0.00101887,-0.0846164,-2.35264e-05,0.000510661,1,137.684,0.303945,0.00237412,nan,nan,nan
0.086,-0.00178244,-0.00039619,0.732954,-0.0116599,-0.0121016,-0.00126552,0.0849733,5.46014e-05,-1.15367e-05,1,141.476,0.306394,0.00635764,nan,nan,nan,-0.00101976,-0.0846197,-2.26442e-05,0.000441672,1,139.99,0.303946,0.000780329,nan,nan,nan
0.088,-0.0018057,-0.000421136,0.732952,-0.0116286,-0.0124728,-0.00126866,0.0849842,5.44055e-05,-9.69642e-05,1,141.763,0.306406,0.00603487,nan,nan,nan,-0.00102069,-0.0846229,-2.19819e-05,0.00033173,1,140.25,0.303945,-0.000480515,nan,nan,nan
0.09,-0.00182888,-0.000446826,0.732949,-0.0115917,-0.012845,-0.00127168,0.0849948,5.407e-05,-0.000166786,1,141.99,0.306417,0.00582184,nan,nan,nan,-0.00102164,-0.0846261,-2.14891e-05,0.000246992,1,140.44,0.303942,-0.00148293,nan,nan,nan
0.092,-0.00185198,-0.000473263,0.732946,-0.0115507,-0.0132187,-0.00127461,0.0850052,5.36211e-05,-0.000223386,1,142.166,0.306429,0.00568678,nan,nan,nan,-0.00102262,-0.0846292,-2.11267e-05,0.000181865,1,140.58,0.303938,-0.00228417,nan,nan,nan
0.094,-0.00187525,-0.000500298,0.732943,-0.0116344,-0.0135174,-0.00127749,0.0850155,5.30811e-05,-0.000268982,1,142.215,0.306441,0.00597705,nan,nan,nan,-0.00102361,-0.0846323,-2.08639e-05,0.000132077,1,140.938,0.303933,-0.00257951,nan,nan,nan
0.096,-0.00189875,-0.000527885,0.732939,-0.0117503,-0.0137935,-0.0012803,0.0850256,5.24637e-05,-0.000307577,1,142.247,0.306454,0.00669906,nan,nan,nan,-0.0010246,-0.0846354,-2.06588e-05,0.000103263,1,141.059,0.303927,-0.00271588,nan,nan,nan
0.098,-0.00192248,-0.000556018,0.732936,-0.011864,-0.0140662,-0.00128304,0.0850357,5.1787e-05,-0.000337241,1,142.308,0.306469,0.00747187,nan,nan,nan,-0.0010256,-0.0846384,-2.04928e-05,8.37942e-05,1,141.117,0.303921,-0.00279944,nan,nan,nan
0.1,-0.00194653,-0.000584613,0.732932,-0.0120258,-0.0142979,-0.00128574,0.0850456,5.10646e-05,-0.000360051,1,142.261,0.306486,0.00854654,nan,nan,nan,-0.0010266,-0.0846414,-2.03564e-05,6.89578e-05,1,141.263,0.303916,-0.00269113,nan,nan,nan
0.102,-0.00197095,-0.00061363,0.732928,-0.0122076,-0.0145081,-0.0012884,0.0850554,5.03074e-05,-0.000377474,1,142.249,0.306506,0.0097243,nan,nan,nan,-0.0010276,-0.0846445,-2.024e-05,5.89952e-05,1,141.351,0.303911,-0.00250466,nan,nan,nan
0.104,-0.00199576,-0.000643028,0.732925,-0.0124055,-0.0146994,-0.001291,0.0850652,4.95235e-05,-0.00039077,1,142.231,0.306527,0.0109325,nan,nan,nan,-0.0010286,-0.0846475,-2.01377e-05,5.19989e-05,1,141.433,0.303907,-0.00226339,nan,nan,nan
0.106,-0.002021,-0.000672775,0.732921,-0.0126174,-0.0148732,-0.00129357,0.0850748,4.87192e-05,-0.000400954,1,142.206,0.306552,0.0121366,nan,nan,nan,-0.0010296,-0.0846506,-2.00456e-05,4.69258e-05,1,141.511,0.303903,-0.00198185,nan,nan,nan
0.108,-0.00204672,-0.000702081,0.732917,-0.012861,-0.0146533,-0.0012961,0.0850844,4.78992e-05,-0.000408751,1,142.396,0.306577,0.0126663,nan,nan,nan,-0.0010306,-0.0846536,-1.99609e-05,4.32206e-05,1,141.059,0.303897,-0.00278009,nan,nan,nan
0.11,-0.00207295,-0.000730952,0.732913,-0.0131162,-0.0144354,-0.00129868,0.0850939,4.69894e-05,-0.000453711,1,142.56,0.306604,0.0134484,nan,nan,nan,-0.00103161,-0.0846567,-1.98349e-05,6.38373e-05,1,141.132,0.30389,-0.00335302,nan,nan,nan
0.112,-0.0020997,-0.00075942,0.732909,-0.0133767,-0.0142341,-0.00130131,0.0851032,4.60196e-05,-0.000483692,1,142.628,0.306633,0.0143805,nan,nan,nan,-0.00103264,-0.0846597,-1.96748e-05,8.09286e-05,1,141.235,0.303883,-0.00372601,nan,nan,nan
0.114,-0.00212698,-0.000787513,0.732905,-0.0136392,-0.0140463,-0.00130394,0.0851125,4.5016e-05,-0.000500589,1,142.655,0.306663,0.0153799,nan,nan,nan,-0.00103369,-0.0846627,-1.94905e-05,9.30423e-05,1,141.332,0.303875,-0.00394188,nan,nan,nan
0.116,-0.00215478,-0.000815253,0.732902,-0.0139014,-0.0138701,-0.00130658,0.0851217,4.39988e-05,-0.000507437,1,142.642,0.306696,0.0163731,nan,nan,nan,-0.00103474,-0.0846658,-1.92898e-05,0.000101212,1,141.437,0.303867,-0.00403242,nan,nan,nan
0.118,-0.0021831,-0.000842731,0.732898,-0.0141605,-0.0137388,-0.0013092,0.0851309,4.29833e-05,-0.00050654,1,142.481,0.306731,0.0171908,nan,nan,nan,-0.00103581,-0.0846688,-1.9079e-05,0.000106267,1,141.675,0.303859,-0.0039972,nan,nan,nan
0.12,-0.00221193,-0.000870033,0.732894,-0.014414,-0.0136512,-0.00131179,0.0851399,4.19854e-05,-0.000497795,1,142.344,0.306766,0.0179398,nan,nan,nan,-0.00103688,-0.0846719,-1.88649e-05,0.000107908,1,141.845,0.303851,-0.0039171,nan,nan,nan
0.122,-0.00224126,-0.000897216,0.732891,-0.0146654,-0.0135915,-0.00131438,0.0851489,4.10165e-05,-0.000483276,1,142.141,0.306803,0.0183885,nan,nan,nan,-0.00103797,-0.0846749,-1.86505e-05,0.000108084,1,142.089,0.303844,-0.00370667,nan,nan,nan
0.124,-0.00227109,-0.000924327,0.732887,-0.0149112,-0.0135555,-0.00131692,0.0851578,4.00803e-05,-0.000466927,1,141.968,0.306841,0.01866,nan,nan,nan,-0.00103906,-0.084678,-1.84401e-05,0.000106048,1,142.282,0.303837,-0.00344235,nan,nan,nan
0.126,-0.00230139,-0.000951394,0.732884,-0.0151506,-0.0135336,-0.00131942,0.0851666,3.91797e-05,-0.000449099,1,141.791,0.306878,0.0187561,nan,nan,nan,-0.00104016,-0.084681,-1.82355e-05,0.000103193,1,142.472,0.303831,-0.00313823,nan,nan,nan
0.128,-0.0023322,-0.000978214,0.732881,-0.0154073,-0.0134099,-0.00132189,0.0851754,3.83164e-05,-0.000430524,1,141.48,0.306913,0.0173081,nan,nan,nan,-0.00104127,-0.0846841,-1.8038e-05,9.95851e-05,1,142.526,0.303825,-0.00271591,nan,nan,nan
0.13,-0.00236352,-0.00100483,0.732878,-0.0156576,-0.0133061,-0.00132446,0.0851842,3.74581e-05,-0.000428003,1,141.412,0.306945,0.015993,nan,nan,nan,-0.00104233,-0.0846871,-1.78333e-05,0.000103241,1,142.62,0.30382,-0.00231054,nan,nan,nan
0.132,-0.00239532,-0.00103125,0.732875,-0.0159004,-0.0132132,-0.00132709,0.0851929,3.66111e-05,-0.00042239,1,141.294,0.306974,0.0147786,nan,nan,nan,-0.00104339,-0.0846901,-1.76354e-05,9.98012e-05,1,142.79,0.303817,-0.00190757,nan,nan,nan
0.134,-0.00242759,-0.00105751,0.732872,-0.0161339,-0.0131275,-0.00132975,0.0852016,3.57825e-05,-0.000413195,1,141.165,0.307001,0.0136222,nan,nan,nan,-0.00104444,-0.084693,-1.74447e-05,9.61554e-05,1,142.95,0.303814,-0.00151153,nan,nan,nan
0.136,-0.0024603,-0.0010836,0.732869,-0.0163578,-0.0130482,-0.00133242,0.0852103,3.49774e-05,-0.000401492,1,141.027,0.307026,0.0125153,nan,nan,nan,-0.00104549,-0.084696,-1.72619e-05,9.22744e-05,1,143.102,0.303811,-0.00112621,nan,nan,nan
0.138,-0.00249345,-0.00110955,0.732867,-0.0165723,-0.0129744,-0.00133508,0.0852189,3.41991e-05,-0.000388094,1,140.884,0.307049,0.0114547,nan,nan,nan,-0.00104654,-0.0846989,-1.70871e-05,8.82367e-05,1,143.247,0.30381,-0.000753492,nan,nan,nan
0.14,-0.002527,-0.00113536,0.732865,-0.0167776,-0.0129055,-0.00133774,0.0852275,3.34497e-05,-0.000373617,1,140.738,0.30707,0.0104384,nan,nan,nan,-0.00104759,-0.0847018,-1.69205e-05,8.41061e-05,1,143.388,0.303809,-0.000394185,nan,nan,nan
0.142,-0.00256095,-0.00116105,0.732863,-0.0169758,-0.0128411,-0.00134037,0.0852359,3.27305e-05,-0.000358551,1,140.569,0.307089,0.0095292,nan,nan,nan,-0.00104863,-0.0847047,-1.67623e-05,7.99418e-05,1,143.538,0.303809,-4.72893e-05,nan,nan,nan
0.144,-0.00259529,-0.00118661,0.732861,-0.0171689,-0.0127809,-0.00134299,0.0852444,3.20432e-05,-0.000342655,1,140.381,0.307107,0.00877382,nan,nan,nan,-0.00104967,-0.0847075,-1.66125e-05,7.56848e-05,1,143.699,0.30381,0.000287338,nan,nan,nan
0.146,-0.00263001,-0.00121196,0.732859,-0.0173617,-0.0126764,-0.00134558,0.0852527,3.13894e-05,-0.000325862,1,140.412,0.307122,0.00773134,nan,nan,nan,-0.00105071,-0.0847104,-1.64715e-05,7.13176e-05,1,143.33,0.303811,0.00072864,nan,nan,nan
0.148,-0.00266511,-0.00123711,0.732857,-0.0175503,-0.0125742,-0.00134821,0.085261,3.07407e-05,-0.000323364,1,140.324,0.307136,0.00688063,nan,nan,nan,-0.0010517,-0.0847133,-1.63248e-05,7.4162e-05,1,143.43,0.303813,0.00113159,nan,nan,nan
0.15,-0.00270062,-0.001262,0.732855,-0.0177537,-0.0124466,-0.00135087,0.0852693,3.01028e-05,-0.000317915,1,142.222,0.30715,0.0067242,nan,nan,nan,-0.00105266,-0.0847161,-1.61759e-05,7.52625e-05,1,142.492,0.303816,0.00124804,nan,nan,nan
0.152,-0.0027365,-0.00128666,0.732854,-0.0179391,-0.0123288,-0.00135313,0.0852763,2.96183e-05,-0.000241319,1,141.695,0.307162,0.00644518,nan,nan,nan,-0.0010536,-0.084719,-1.60082e-05,8.46513e-05,1,142.668,0.303819,0.00138993,nan,nan,nan
0.154,-0.00277274,-0.00131113,0.732853,-0.0181199,-0.0122361,-0.0013551,0.0852823,2.9237e-05,-0.000189671,1,141.383,0.307175,0.00619012,nan,nan,nan,-0.00105452,-0.0847219,-1.58331e-05,8.83662e-05,1,142.782,0.303822,0.00154548,nan,nan,nan
0.156,-0.00280933,-0.00133549,0.732852,-0.0182972,-0.0121779,-0.00135688,0.0852878,2.89272e-05,-0.000153988,1,141.18,0.307187,0.00597295,nan,nan,nan,-0.00105542,-0.0847248,-1.56565e-05,8.90442e-05,1,142.877,0.303825,0.00170569,nan,nan,nan
0.158,-0.00284628,-0.00135978,0.732851,-0.0184723,-0.0121455,-0.00135851,0.0852929,2.86675e-05,-0.000128942,1,141.055,0.307198,0.00577089,nan,nan,nan,-0.00105632,-0.0847276,-1.54817e-05,8.82164e-05,1,142.937,0.303829,0.00184958,nan,nan,nan
0.16,-0.00288356,-0.00138405,0.732851,-0.0186424,-0.0121367,-0.00136006,0.0852978,2.84433e-05,-0.000111181,1,140.902,0.30721,0.00561292,nan,nan,nan,-0.00105721,-0.0847305,-1.53093e-05,8.69595e-05,1,143.034,0.303833,0.00200743,nan,nan,nan
0.162,-0.00292119,-0.00140834,0.73285,-0.0188111,-0.0121444,-0.00136154,0.0853025,2.82427e-05,-9.93535e-05,1,140.839,0.30722,0.00547041,nan,nan,nan,-0.0010581,-0.0847333,-1.5141e-05,8.49441e-05,1,143.077,0.303837,0.00214507,nan,nan,nan
0.164,-0.00295914,-0.00143267,0.73285,-0.018979,-0.0121655,-0.00136297,0.0853071,2.80585e-05,-9.11735e-05,1,140.793,0.307231,0.00534419,nan,nan,nan,-0.00105898,-0.0847362,-1.49761e-05,8.32488e-05,1,143.109,0.303842,0.00226378,nan,nan,nan
0.166,-0.00299729,-0.00145711,0.732849,-0.0190717,-0.0122178,-0.00136437,0.0853116,2.78854e-05,-8.56139e-05,1,140.692,0.307241,0.00497002,nan,nan,nan,-0.00105986,-0.084739,-1.48139e-05,8.18933e-05,1,143.057,0.303846,0.00236706,nan,nan,nan
0.168,-0.00303561,-0.00148166,0.732849,-0.01916,-0.0122784,-0.00136576,0.0853161,2.77064e-05,-8.85544e-05,1,140.685,0.30725,0.00466161,nan,nan,nan,-0.00106072,-0.0847419,-1.46524e-05,8.15499e-05,1,143.088,0.303851,0.00246151,nan,nan,nan
0.17,-0.0030741,-0.00150635,0.732849,-0.0192479,-0.0123451,-0.00136713,0.0853205,2.75206e-05,-9.19867e-05,1,140.688,0.307259,0.00441941,nan,nan,nan,-0.00106157,-0.0847447,-1.44907e-05,8.16536e-05,1,143.136,0.303856,0.00255557,nan,nan,nan
0.172,-0.00311277,-0.00153119,0.732848,-0.0193319,-0.0124162,-0.00136849,0.0853249,2.73272e-05,-9.57382e-05,1,140.732,0.307268,0.00423888,nan,nan,nan,-0.00106242,-0.0847475,-1.43287e-05,8.1807e-05,1,143.239,0.303862,0.00266039,nan,nan,nan
0.174,-0.00315159,-0.00155617,0.732848,-0.0194122,-0.0124905,-0.00136985,0.0853293,2.71246e-05,-0.000100376,1,140.771,0.307276,0.00410604,nan,nan,nan,-0.00106325,-0.0847503,-1.41675e-05,8.13919e-05,1,143.338,0.303867,0.00277296,nan,nan,nan
0.176,-0.00319057,-0.0015813,0.732848,-0.0194914,-0.0125669,-0.00137119,0.0853337,2.69117e-05,-0.000105488,1,140.768,0.307284,0.00400238,nan,nan,nan,-0.00106408,-0.0847531,-1.40079e-05,8.06366e-05,1,143.392,0.303873,0.00288218,nan,nan,nan
0.178,-0.00322972,-0.00160659,0.732848,-0.0195709,-0.0126424,-0.00137252,0.085338,2.66895e-05,-0.000110183,1,140.704,0.307292,0.00391443,nan,nan,nan,-0.00106491,-0.0847559,-1.38492e-05,8.01657e-05,1,143.464,0.303879,0.00300005,nan,nan,nan
0.18,-0.00326902,-0.00163203,0.732848,-0.01965,-0.0127204,-0.00137385,0.0853423,2.64585e-05,-0.000114493,1,140.72,0.307299,0.00384424,nan,nan,nan,-0.00106573,-0.0847587,-1.36914e-05,7.97004e-05,1,143.469,0.303885,0.0030955,nan,nan,nan
0.182,-0.00330847,-0.00165762,0.732848,-0.0197292,-0.0127983,-0.00137516,0.0853466,2.62206e-05,-0.000118015,1,140.691,0.307307,0.00378448,nan,nan,nan,-0.00106655,-0.0847615,-1.35331e-05,7.9974e-05,1,143.505,0.303892,0.00318605,nan,nan,nan
0.184,-0.00334809,-0.00168337,0.732848,-0.0198085,-0.0128756,-0.00137646,0.0853508,2.59764e-05,-0.000121108,1,140.658,0.307314,0.00373156,nan,nan,nan,-0.00106736,-0.0847643,-1.33741e-05,8.03379e-05,1,143.542,0.303898,0.00327275,nan,nan,nan
0.186,-0.00338787,-0.00170928,0.732848,-0.0198877,-0.0129519,-0.00137776,0.0853551,2.57267e-05,-0.000123874,1,140.623,0.307322,0.00368307,nan,nan,nan,-0.00106817,-0.0847671,-1.32143e-05,8.07336e-05,1,143.579,0.303905,0.00335612,nan,nan,nan
0.188,-0.00342777,-0.00173524,0.732849,-0.0199501,-0.0129803,-0.00137904,0.0853593,2.5472e-05,-0.000126369,1,140.109,0.307329,0.00366704,nan,nan,nan,-0.00106897,-0.0847698,-1.30538e-05,8.11169e-05,1,144.002,0.303912,0.00366252,nan,nan,nan
