time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,-6.80146e-06,-3.53878e-06,0.733798,-0.00340054,-0.00176939,-0.000976898,0.0837003,0.000736402,-0.0391991,1,123.025,0.299974,-0.0129467,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,105.653,0.299866,-0.0670682,0.000854,-0.0391991,nan
0.008,-2.06207e-05,-1.06454e-05,0.733707,-0.0069096,-0.00355329,-0.00098029,0.0837538,0.000660486,-0.037956,1,121.551,0.299914,-0.0301824,nan,nan,nan,-0.000976458,-0.0837342,0.000660497,-0.0379496,1,104.102,0.299592,-0.136729,nan,nan,nan
0.01,-4.12487e-05,-2.06691e-05,0.73361,-0.010314,-0.00501186,-0.000985607,0.0838567,0.000584195,-0.0381379,1,124.193,0.29979,-0.0616857,nan,nan,nan,-0.000977314,-0.083802,0.000583658,-0.0384079,1,105.748,0.299177,-0.207435,nan,nan,nan
0.012,-6.8384e-05,-3.28273e-05,0.733511,-0.0135676,-0.00607911,-0.000990022,0.0839964,0.000505556,-0.0393033,1,135.643,0.299624,-0.0833663,nan,nan,nan,-0.000978998,-0.083898,0.000504005,-0.0398031,1,116.868,0.298663,-0.257072,nan,nan,nan
0.014,-0.000101841,-4.65577e-05,0.733409,-0.0167284,-0.00686519,-0.000999201,0.0841568,0.000427225,-0.0391427,1,136.816,0.29939,-0.116655,nan,nan,nan,-0.000985862,-0.084011,0.000424318,-0.0398122,1,117.605,0.298051,-0.306383,nan,nan,nan
0.016,-0.000141365,-6.17349e-05,0.733304,-0.0197621,-0.00758861,-0.00101141,0.084332,0.000347336,-0.0399156,1,138.332,0.299078,-0.156077,nan,nan,nan,-0.000996207,-0.084137,0.000342728,-0.0407557,1,118.288,0.297344,-0.353453,nan,nan,nan
0.018,-0.000187047,-7.83076e-05,0.733198,-0.0228413,-0.00828637,-0.00102556,0.0845168,0.000264879,-0.0411934,1,139.587,0.298685,-0.196438,nan,nan,nan,-0.00101188,-0.0842752,0.00025784,-0.0423983,1,119.299,0.296544,-0.399678,nan,nan,nan
0.02,-0.000238883,-9.62463e-05,0.73309,-0.0259179,-0.00896931,-0.00104088,0.0847067,0.000179329,-0.0427342,1,140.61,0.298212,-0.236727,nan,nan,nan,-0.00103153,-0.0844216,0.000169245,-0.0442445,1,120.268,0.295657,-0.443775,nan,nan,nan
0.022,-0.000297032,-0.000114503,0.732999,-0.0290742,-0.00912821,-0.00105682,0.0848983,9.03603e-05,-0.0444384,1,209.449,0.297827,-0.19263,nan,nan,nan,-0.00105433,-0.0845721,7.69396e-05,-0.0460918,1,193.02,0.294841,-0.407716,nan,nan,nan
0.024,-0.000363062,-0.000123637,0.732937,-0.033015,-0.00456732,-0.00107963,0.0850632,1.41678e-05,-0.0380623,1,204.462,0.297494,-0.166071,nan,nan,nan,-0.00108391,-0.0847008,-8.49554e-07,-0.038847,1,275.807,0.294248,-0.296533,nan,nan,nan
0.026,-0.000436061,-0.000137673,0.732904,-0.0365,-0.00701795,-0.00110434,0.0852068,-5.23475e-05,-0.0332279,1,275.537,0.29748,-0.00699207,nan,nan,nan,-0.00110621,-0.0847853,-5.19755e-05,-0.0255385,1,229.212,0.293898,-0.175141,nan,nan,nan
0.028,-0.000513365,-0.000155418,0.732892,-0.0386518,-0.00887258,-0.00112211,0.0852989,-9.29287e-05,-0.0202757,1,234.579,0.297676,0.0978514,nan,nan,nan,-0.00112245,-0.0848401,-8.20793e-05,-0.0150411,1,200.353,0.29373,-0.0841764,nan,nan,nan
0.03,-0.000591924,-0.000175202,0.732893,-0.0392793,-0.009892,-0.0011351,0.085359,-0.000115719,-0.0113824,1,209.206,0.297982,0.152801,nan,nan,nan,-0.00113454,-0.0848765,-9.77315e-05,-0.00782066,1,179,0.293687,-0.021531,nan,nan,nan
0.032,-0.000669727,-0.000196299,0.732903,-0.0389014,-0.0105482,-0.00114466,0.0853989,-0.000126655,-0.00545471,1,191.887,0.298336,0.17714,nan,nan,nan,-0.00114371,-0.0849014,-0.000103488,-0.00287406,1,164.141,0.293724,0.018522,nan,nan,nan
0.034,-0.000745355,-0.000218646,0.732919,-0.0378143,-0.0111735,-0.00115187,0.0854263,-0.000129707,-0.0015117,1,179.685,0.298701,0.182692,nan,nan,nan,-0.00115081,-0.0849194,-0.000102452,0.00052169,1,154.159,0.293805,0.0406867,nan,nan,nan
0.036,-0.00081848,-0.000242302,0.732939,-0.0365624,-0.011828,-0.00115745,0.085446,-0.000127569,0.00108239,1,170.891,0.29906,0.179083,nan,nan,nan,-0.00115643,-0.0849333,-9.67199e-05,0.00287006,1,147.151,0.293914,0.0544333,nan,nan,nan
0.038,-0.000888022,-0.000267188,0.732962,-0.034771,-0.0124432,-0.00116186,0.085461,-0.000122006,0.0027947,1,165.438,0.29939,0.165432,nan,nan,nan,-0.00116098,-0.0849448,-8.76756e-05,0.00452609,1,141.988,0.294027,0.0565992,nan,nan,nan
0.04,-0.000953672,-0.000293254,0.732985,-0.0328251,-0.0130331,-0.0011655,0.0854733,-0.000114267,0.0038806,1,161.339,0.299684,0.146672,nan,nan,nan,-0.00116478,-0.084955,-7.64806e-05,0.00560105,1,138.128,0.294134,0.0535306,nan,nan,nan
0.042,-0.00101538,-0.000320419,0.733009,-0.0308525,-0.0135823,-0.00116859,0.0854839,-0.000105212,0.00453782,1,158.229,0.299934,0.125287,nan,nan,nan,-0.00116807,-0.0849646,-6.39644e-05,0.00626131,1,135.189,0.29423,0.0478767,nan,nan,nan
0.044,-0.00107352,-0.000348557,0.733033,-0.0290693,-0.0140692,-0.0011713,0.0854935,-9.5451e-05,0.00488855,1,156.147,0.300143,0.10422,nan,nan,nan,-0.00117098,-0.084974,-5.07148e-05,0.00662757,1,132.827,0.294313,0.041369,nan,nan,nan
0.046,-0.00112757,-0.00037651,0.733055,-0.0270287,-0.0139763,-0.00117373,0.0855028,-8.54426e-05,0.00501102,1,144.62,0.300338,0.0977623,nan,nan,nan,-0.00117362,-0.0849833,-3.71515e-05,0.0067841,1,133.022,0.294393,0.0402018,nan,nan,nan
0.048,-0.00117793,-0.000404129,0.733074,-0.0251806,-0.0138095,-0.00117619,0.0855119,-7.55712e-05,0.00494147,1,143.724,0.300524,0.0928373,nan,nan,nan,-0.00117648,-0.0849929,-2.38666e-05,0.00664446,1,131.649,0.294474,0.0406015,nan,nan,nan
0.05,-0.00122514,-0.000431331,0.733091,-0.0236016,-0.013601,-0.00117865,0.085521,-6.60396e-05,0.00477059,1,143.426,0.300702,0.0888137,nan,nan,nan,-0.00117946,-0.0850027,-1.10356e-05,0.00641727,1,130.226,0.294562,0.0436623,nan,nan,nan
0.052,-0.00126965,-0.000458097,0.733106,-0.0222562,-0.0133833,-0.0011811,0.0855302,-5.70316e-05,0.0045081,1,143.309,0.300873,0.0857016,nan,nan,nan,-0.00118251,-0.0850128,1.2448e-06,0.00614178,1,129.279,0.294659,0.0488456,nan,nan,nan
0.054,-0.00131162,-0.000484375,0.733118,-0.0209851,-0.013139,-0.00118352,0.0855393,-4.86721e-05,0.00418327,1,143.156,0.301038,0.0824527,nan,nan,nan,-0.00118556,-0.0850231,1.29409e-05,0.00584959,1,129.538,0.294766,0.0535513,nan,nan,nan
0.056,-0.00135121,-0.000510224,0.733128,-0.0197937,-0.0129242,-0.00118591,0.0855484,-4.09943e-05,0.00384187,1,142.826,0.301199,0.0804907,nan,nan,nan,-0.0011886,-0.0850337,2.40264e-05,0.00554433,1,129.25,0.294878,0.0560017,nan,nan,nan
0.058,-0.00138885,-0.000535592,0.733136,-0.0188192,-0.0126839,-0.00118827,0.0855577,-3.4034e-05,0.00348275,1,142.468,0.301361,0.0808859,nan,nan,nan,-0.00119175,-0.0850451,3.42855e-05,0.00513107,1,129.871,0.294996,0.0588987,nan,nan,nan
0.06,-0.00142495,-0.000560458,0.733141,-0.0180507,-0.0124332,-0.00119062,0.0855672,-2.76918e-05,0.00317348,1,142.046,0.301526,0.0827982,nan,nan,nan,-0.00119499,-0.0850571,4.37674e-05,0.00474247,1,130.68,0.295121,0.0625353,nan,nan,nan
0.062,-0.00145983,-0.000584757,0.733144,-0.0174401,-0.0121498,-0.00119303,0.0855772,-2.19405e-05,0.00287784,1,142.4,0.301696,0.0849877,nan,nan,nan,-0.00119828,-0.0850697,5.25327e-05,0.00438422,1,131.212,0.295254,0.0664065,nan,nan,nan
0.064,-0.00149348,-0.000608451,0.733146,-0.0168258,-0.011847,-0.00119525,0.0855877,-1.66921e-05,0.00262636,1,142.075,0.301866,0.0846817,nan,nan,nan,-0.00120162,-0.0850826,6.06564e-05,0.00406357,1,131.849,0.295394,0.0699439,nan,nan,nan
0.066,-0.00152488,-0.000631218,0.733145,-0.0157026,-0.0113832,-0.0011975,0.0855993,-1.20467e-05,0.00232467,1,139.144,0.30203,0.082149,nan,nan,nan,-0.00120499,-0.0850959,6.81751e-05,0.00376119,1,129.88,0.295515,0.0604798,nan,nan,nan
0.068,-0.00155422,-0.000652932,0.733141,-0.0146676,-0.010857,-0.00119965,0.0856112,-8.65023e-06,0.0017,1,140.415,0.30219,0.0799796,nan,nan,nan,-0.00120913,-0.0851111,7.44334e-05,0.00313088,1,131.276,0.295621,0.0530172,nan,nan,nan
0.07,-0.00158176,-0.000673537,0.733136,-0.0137677,-0.0103024,-0.00120173,0.0856231,-6.25133e-06,0.00120099,1,141.621,0.302347,0.0784097,nan,nan,nan,-0.00121386,-0.0851277,7.96275e-05,0.00259878,1,132.124,0.295717,0.0481803,nan,nan,nan
0.072,-0.0016076,-0.000692989,0.73313,-0.0129211,-0.009726,-0.00120377,0.0856349,-4.6385e-06,0.000807815,1,142.474,0.302502,0.0777427,nan,nan,nan,-0.00121901,-0.0851453,8.39445e-05,0.00216021,1,132.855,0.295807,0.0446348,nan,nan,nan
0.074,-0.00163209,-0.00071128,0.733122,-0.012248,-0.00914558,-0.0012058,0.0856467,-3.63886e-06,0.000501124,1,143.422,0.302657,0.0772923,nan,nan,nan,-0.00122447,-0.0851635,8.75476e-05,0.00180341,1,133.294,0.295894,0.04359,nan,nan,nan
0.076,-0.00165525,-0.000728371,0.733113,-0.0115794,-0.00854583,-0.00120778,0.0856584,-3.11741e-06,0.000261982,1,142.357,0.302805,0.0743362,nan,nan,nan,-0.0012301,-0.085182,9.05801e-05,0.00151815,1,134.222,0.295983,0.0444214,nan,nan,nan
0.078,-0.00167726,-0.000744401,0.733102,-0.0110033,-0.00801486,-0.00121027,0.0856727,-3.18384e-06,-3.20056e-05,1,143.405,0.302951,0.0725772,nan,nan,nan,-0.00123577,-0.0852005,9.31164e-05,0.00127021,1,134.475,0.296074,0.0458462,nan,nan,nan
0.08,-0.00169826,-0.000759453,0.733091,-0.0104995,-0.00752601,-0.00121311,0.0856887,-3.66391e-06,-0.000238825,1,144.161,0.303094,0.0715682,nan,nan,nan,-0.00124144,-0.0852191,9.52543e-05,0.00107111,1,134.739,0.29617,0.0476872,nan,nan,nan
0.082,-0.00171837,-0.000773603,0.733078,-0.0100576,-0.0070749,-0.00121619,0.0857059,-4.41977e-06,-0.000376695,1,144.711,0.303236,0.0710416,nan,nan,nan,-0.00124709,-0.0852376,9.70609e-05,0.000905603,1,134.965,0.296269,0.0498119,nan,nan,nan
0.084,-0.00173788,-0.000786907,0.733065,-0.00975169,-0.0066521,-0.0012194,0.0857238,-5.35633e-06,-0.00046699,1,147.037,0.303384,0.073894,nan,nan,nan,-0.00125268,-0.0852559,9.85896e-05,0.000766704,1,134.542,0.296372,0.0513527,nan,nan,nan
0.086,-0.00175709,-0.000800069,0.733052,-0.00960799,-0.00658088,-0.00122212,0.0857391,-6.18896e-06,-0.000414943,1,150.713,0.303526,0.0712163,nan,nan,nan,-0.00125823,-0.0852742,9.99249e-05,0.000670172,1,132.783,0.296476,0.0521138,nan,nan,nan
0.088,-0.00177625,-0.000813159,0.733039,-0.00958044,-0.00654515,-0.00122446,0.085753,-7.19087e-06,-0.000499706,1,151.029,0.303664,0.0690404,nan,nan,nan,-0.00126388,-0.0852923,0.00010144,0.000760213,1,132.988,0.296583,0.0535137,nan,nan,nan
0.09,-0.00179553,-0.000826254,0.733026,-0.00963723,-0.00654756,-0.00122654,0.0857659,-8.31609e-06,-0.000561464,1,151.24,0.303798,0.0671202,nan,nan,nan,-0.00126958,-0.0853103,0.000103142,0.000853748,1,132.924,0.296693,0.0550258,nan,nan,nan
0.092,-0.00181504,-0.000839417,0.733014,-0.00975626,-0.00658127,-0.00122845,0.0857782,-9.5112e-06,-0.000596485,1,151.431,0.303929,0.0652453,nan,nan,nan,-0.00127529,-0.0853283,0.000104917,0.000889768,1,132.828,0.296806,0.0564485,nan,nan,nan
0.094,-0.00183488,-0.000852686,0.733001,-0.00992225,-0.00663474,-0.00123022,0.0857899,-1.07343e-05,-0.000610554,1,151.587,0.304055,0.0633099,nan,nan,nan,-0.00128098,-0.0853462,0.000106657,0.000872954,1,132.785,0.296922,0.0577569,nan,nan,nan
0.096,-0.00185513,-0.000866068,0.732988,-0.0101236,-0.00669066,-0.00123191,0.0858013,-1.1956e-05,-0.000609918,1,151.623,0.304178,0.0614327,nan,nan,nan,-0.00128661,-0.085364,0.000108298,0.000823197,1,132.795,0.29704,0.0589578,nan,nan,nan
0.098,-0.00187582,-0.000879557,0.732976,-0.0103418,-0.00674483,-0.00123352,0.0858124,-1.31648e-05,-0.000603483,1,151.648,0.304297,0.059582,nan,nan,nan,-0.00129217,-0.0853818,0.000109809,0.000757787,1,132.843,0.29716,0.060009,nan,nan,nan
0.1,-0.00189694,-0.00089313,0.732964,-0.0105617,-0.00678612,-0.00123508,0.0858233,-1.4353e-05,-0.000593281,1,151.686,0.304413,0.0577222,nan,nan,nan,-0.00129765,-0.0853993,0.000111179,0.000687528,1,132.899,0.297281,0.0608377,nan,nan,nan
0.102,-0.0019185,-0.000906759,0.732952,-0.0107811,-0.00681467,-0.0012366,0.0858341,-1.5516e-05,-0.000580688,1,151.718,0.304525,0.0558633,nan,nan,nan,-0.00130303,-0.0854168,0.000112412,0.000618994,1,132.96,0.297404,0.0614216,nan,nan,nan
0.104,-0.0019405,-0.000920424,0.732941,-0.0109998,-0.00683244,-0.00123808,0.0858446,-1.66507e-05,-0.00056656,1,151.745,0.304633,0.0540229,nan,nan,nan,-0.00130833,-0.0854341,0.000113516,0.000554742,1,133.018,0.297528,0.0617518,nan,nan,nan
0.106,-0.00196294,-0.000934107,0.732929,-0.0112178,-0.00684154,-0.00123953,0.0858551,-1.77553e-05,-0.000551495,1,151.766,0.304737,0.0522165,nan,nan,nan,-0.00131352,-0.0854512,0.000114502,0.000495381,1,133.071,0.297651,0.0618262,nan,nan,nan
0.108,-0.00198634,-0.000948835,0.732918,-0.0117011,-0.00736434,-0.00124095,0.0858655,-1.88286e-05,-0.000535942,1,150.243,0.304846,0.054476,nan,nan,nan,-0.00131863,-0.0854682,0.000115379,0.000440789,1,135.834,0.297768,0.058185,nan,nan,nan
0.11,-0.0020107,-0.000964603,0.732908,-0.0121789,-0.00788386,-0.0012424,0.085876,-1.98552e-05,-0.000512533,1,150.4,0.304959,0.0566436,nan,nan,nan,-0.00132375,-0.0854852,0.000116367,0.000496165,1,135.754,0.297876,0.0543246,nan,nan,nan
0.112,-0.00203595,-0.000981313,0.732898,-0.0126286,-0.00835469,-0.00124374,0.0858866,-2.07833e-05,-0.000463262,1,150.333,0.305075,0.0577161,nan,nan,nan,-0.001329,-0.0855022,0.000117399,0.000517681,1,135.732,0.297978,0.0508335,nan,nan,nan
0.114,-0.00206209,-0.000998913,0.732889,-0.0130694,-0.00880042,-0.00124501,0.0858971,-2.16388e-05,-0.000426924,1,150.888,0.305193,0.0591652,nan,nan,nan,-0.00133431,-0.0855192,0.000118455,0.000530178,1,135.67,0.298073,0.047632,nan,nan,nan
0.116,-0.00208904,-0.0010173,0.73288,-0.0134759,-0.00919471,-0.00124604,0.0859064,-2.23096e-05,-0.000334517,1,150.701,0.305312,0.0594185,nan,nan,nan,-0.00133965,-0.0855362,0.000119529,0.000538844,1,135.638,0.298163,0.0446562,nan,nan,nan
0.118,-0.00211676,-0.00103642,0.732872,-0.0138557,-0.00955791,-0.00124692,0.085915,-2.28559e-05,-0.000272274,1,150.377,0.305429,0.0586745,nan,nan,nan,-0.00134497,-0.0855531,0.000120621,0.000547378,1,135.768,0.298247,0.0420511,nan,nan,nan
0.12,-0.00214518,-0.00105621,0.732865,-0.0142131,-0.00989687,-0.00124769,0.085923,-2.33151e-05,-0.00022871,1,150.101,0.305544,0.0571921,nan,nan,nan,-0.00135025,-0.0855699,0.00012172,0.000551144,1,135.892,0.298326,0.0397452,nan,nan,nan
0.122,-0.00217428,-0.00107665,0.732858,-0.0145503,-0.0102165,-0.00124839,0.0859307,-2.37133e-05,-0.000198151,1,149.883,0.305654,0.0551861,nan,nan,nan,-0.00135548,-0.0855867,0.000122817,0.000550168,1,135.97,0.298402,0.0377264,nan,nan,nan
0.124,-0.00220402,-0.00109769,0.732851,-0.0148695,-0.01052,-0.00124904,0.0859381,-2.40689e-05,-0.000176875,1,149.704,0.30576,0.0528175,nan,nan,nan,-0.00136065,-0.0856033,0.000123908,0.000546647,1,136.025,0.298474,0.0359725,nan,nan,nan
0.126,-0.00223432,-0.00111949,0.732845,-0.0151515,-0.0109001,-0.00124965,0.0859454,-2.43951e-05,-0.000162183,1,147.369,0.305865,0.0525272,nan,nan,nan,-0.00136576,-0.0856198,0.00012499,0.000542095,1,138.12,0.298543,0.0349484,nan,nan,nan
0.128,-0.00226515,-0.00114198,0.732839,-0.0154112,-0.0112463,-0.00125028,0.0859526,-2.46735e-05,-0.00013827,1,147.191,0.305968,0.0516425,nan,nan,nan,-0.00137098,-0.0856364,0.000126324,0.000668569,1,138.302,0.298612,0.0342402,nan,nan,nan
0.13,-0.00229646,-0.0011651,0.732834,-0.0156554,-0.0115624,-0.00125092,0.0859597,-2.492e-05,-0.000122277,1,147.046,0.306068,0.0502063,nan,nan,nan,-0.00137627,-0.085653,0.000127907,0.000792589,1,138.306,0.298679,0.0335468,nan,nan,nan
0.132,-0.00232823,-0.00118881,0.732828,-0.0158848,-0.0118543,-0.00125157,0.0859668,-2.51467e-05,-0.00011239,1,146.943,0.306165,0.0483827,nan,nan,nan,-0.0013816,-0.0856697,0.000129658,0.000877068,1,138.238,0.298745,0.0328464,nan,nan,nan
0.134,-0.00236043,-0.00121306,0.732824,-0.0161001,-0.0121241,-0.00125222,0.0859738,-2.53624e-05,-0.00010688,1,146.87,0.306258,0.0463018,nan,nan,nan,-0.00138692,-0.0856864,0.000131508,0.000926075,1,138.163,0.298809,0.0321844,nan,nan,nan
0.136,-0.00239303,-0.0012378,0.732819,-0.0163024,-0.0123716,-0.00125286,0.0859808,-2.55732e-05,-0.000104429,1,146.802,0.306346,0.0440508,nan,nan,nan,-0.00139222,-0.0857031,0.000133409,0.000951495,1,138.122,0.298872,0.0315623,nan,nan,nan
0.138,-0.00242601,-0.001263,0.732815,-0.0164888,-0.0125984,-0.00125349,0.0859877,-2.5783e-05,-0.000103901,1,146.756,0.306429,0.0416389,nan,nan,nan,-0.00139748,-0.0857197,0.000135331,0.000961984,1,138.097,0.298934,0.0309488,nan,nan,nan
0.14,-0.00245933,-0.00128868,0.732811,-0.0166622,-0.0128375,-0.00125412,0.0859945,-2.59943e-05,-0.000104702,1,146.727,0.306508,0.0393186,nan,nan,nan,-0.0014027,-0.0857363,0.000137255,0.000963365,1,138.099,0.298995,0.0303315,nan,nan,nan
0.142,-0.00249298,-0.00131478,0.732808,-0.0168211,-0.0130517,-0.00125475,0.0860013,-2.62056e-05,-0.000104689,1,146.801,0.306581,0.0368086,nan,nan,nan,-0.00140788,-0.0857528,0.000139189,0.000967874,1,138.006,0.299054,0.0296091,nan,nan,nan
0.144,-0.00252693,-0.00134133,0.732805,-0.0169745,-0.013277,-0.00125536,0.086008,-2.64233e-05,-0.00010786,1,146.872,0.30665,0.0343674,nan,nan,nan,-0.00141302,-0.0857693,0.000141118,0.000965564,1,137.958,0.299112,0.0288821,nan,nan,nan
0.146,-0.00256115,-0.00136824,0.732802,-0.0171099,-0.0134545,-0.00125597,0.0860147,-2.66437e-05,-0.000109247,1,147.023,0.306714,0.0317259,nan,nan,nan,-0.00141814,-0.0857857,0.00014305,0.000967188,1,137.83,0.299168,0.0280336,nan,nan,nan
0.148,-0.00259551,-0.00139528,0.732799,-0.0171841,-0.0135216,-0.00125657,0.0860213,-2.68727e-05,-0.000113513,1,146.676,0.306772,0.0294131,nan,nan,nan,-0.00142322,-0.0858021,0.000144981,0.000966207,1,137.748,0.299219,0.0258475,nan,nan,nan
0.15,-0.00263001,-0.00142241,0.732796,-0.0172501,-0.0135615,-0.00125719,0.0860278,-2.71139e-05,-0.000119608,1,146.839,0.306827,0.0271282,nan,nan,nan,-0.00142827,-0.0858185,0.000146816,0.000918448,1,137.693,0.299267,0.0238063,nan,nan,nan
0.152,-0.00266464,-0.00144957,0.732794,-0.0173114,-0.0135812,-0.00125782,0.0860342,-2.73636e-05,-0.000123923,1,147.467,0.306877,0.025291,nan,nan,nan,-0.0014333,-0.0858349,0.000148567,0.000876341,1,137.454,0.299311,0.0218125,nan,nan,nan
0.154,-0.00269938,-0.00147672,0.732792,-0.0173726,-0.0135761,-0.00125837,0.0860401,-2.75609e-05,-9.77263e-05,1,147.439,0.306924,0.0234174,nan,nan,nan,-0.00143832,-0.0858513,0.000150255,0.000844767,1,137.43,0.299351,0.0201068,nan,nan,nan
0.156,-0.00273425,-0.00150383,0.73279,-0.0174325,-0.0135516,-0.00125887,0.0860457,-2.77231e-05,-8.01463e-05,1,147.46,0.306967,0.0215424,nan,nan,nan,-0.00144331,-0.0858676,0.000151897,0.000822228,1,137.375,0.299388,0.0186293,nan,nan,nan
0.158,-0.00276922,-0.00153085,0.732789,-0.0174876,-0.0135118,-0.00125934,0.086051,-2.7862e-05,-6.85124e-05,1,147.51,0.307006,0.0196342,nan,nan,nan,-0.00144828,-0.0858839,0.000153512,0.000808207,1,137.298,0.299423,0.0173079,nan,nan,nan
0.16,-0.0028043,-0.00155777,0.732788,-0.0175376,-0.0134596,-0.00125978,0.0860562,-2.79859e-05,-6.10026e-05,1,147.57,0.307042,0.0177073,nan,nan,nan,-0.00145321,-0.0859001,0.00015511,0.00079975,1,137.207,0.299455,0.0161005,nan,nan,nan
0.162,-0.00283946,-0.00158456,0.732786,-0.0175826,-0.0133975,-0.0012602,0.0860613,-2.81003e-05,-5.62693e-05,1,147.632,0.307073,0.0157808,nan,nan,nan,-0.00145812,-0.0859163,0.000156697,0.000794266,1,137.107,0.299485,0.0149804,nan,nan,nan
0.164,-0.00287471,-0.00161122,0.732786,-0.0176227,-0.0133271,-0.00126061,0.0860662,-2.82088e-05,-5.3367e-05,1,147.705,0.307101,0.0138853,nan,nan,nan,-0.00146299,-0.0859323,0.000158276,0.000790052,1,137.01,0.299513,0.0139376,nan,nan,nan
0.166,-0.00290996,-0.00163761,0.732785,-0.0176271,-0.0131973,-0.001261,0.0860712,-2.83141e-05,-5.17118e-05,1,148.317,0.307127,0.012701,nan,nan,nan,-0.00146782,-0.0859483,0.000159846,0.000785621,1,135.873,0.299537,0.0122349,nan,nan,nan
0.168,-0.00294523,-0.00166373,0.732784,-0.0176332,-0.0130604,-0.00126138,0.086076,-2.84124e-05,-4.82447e-05,1,148.392,0.30715,0.0115893,nan,nan,nan,-0.00147263,-0.0859643,0.000161318,0.000736749,1,135.781,0.299559,0.0108463,nan,nan,nan
0.17,-0.0029805,-0.00168957,0.732784,-0.0176378,-0.0129169,-0.00126174,0.0860807,-2.8506e-05,-4.59326e-05,1,148.529,0.307171,0.0105374,nan,nan,nan,-0.00147741,-0.0859803,0.000162706,0.000694453,1,135.756,0.299578,0.00973799,nan,nan,nan
0.172,-0.00301579,-0.00171509,0.732784,-0.0176407,-0.0127634,-0.00126209,0.0860854,-2.85976e-05,-4.49018e-05,1,148.626,0.30719,0.00960529,nan,nan,nan,-0.00148216,-0.0859962,0.000164022,0.000658621,1,135.831,0.299596,0.00888877,nan,nan,nan
0.174,-0.00305108,-0.00174029,0.732783,-0.0176468,-0.0125994,-0.00126244,0.0860901,-2.86881e-05,-4.43916e-05,1,148.576,0.307208,0.00880706,nan,nan,nan,-0.00148688,-0.086012,0.000165274,0.000626784,1,135.856,0.299613,0.00824063,nan,nan,nan
0.176,-0.00308639,-0.00176514,0.732783,-0.0176549,-0.0124259,-0.00126278,0.0860947,-2.87762e-05,-4.31416e-05,1,148.523,0.307224,0.00811806,nan,nan,nan,-0.00149158,-0.0860278,0.000166473,0.00059987,1,135.881,0.299628,0.00775104,nan,nan,nan
0.178,-0.00312171,-0.00178963,0.732783,-0.0176617,-0.0122438,-0.00126312,0.0860993,-2.88607e-05,-4.13881e-05,1,148.468,0.307239,0.00750413,nan,nan,nan,-0.00149626,-0.0860435,0.000167626,0.000576925,1,135.905,0.299643,0.00738358,nan,nan,nan
0.18,-0.00315705,-0.00181374,0.732783,-0.017667,-0.0120538,-0.00126345,0.0861039,-2.89411e-05,-3.93289e-05,1,148.411,0.307253,0.00695538,nan,nan,nan,-0.00150091,-0.0860592,0.000168739,0.000557161,1,135.931,0.299657,0.00711219,nan,nan,nan
0.182,-0.00319239,-0.00183745,0.732783,-0.0176709,-0.0118567,-0.00126378,0.0861084,-2.9017e-05,-3.71124e-05,1,148.355,0.307266,0.00646384,nan,nan,nan,-0.00150553,-0.0860748,0.000169818,0.000539863,1,135.957,0.299671,0.00691629,nan,nan,nan
0.184,-0.00322774,-0.00186076,0.732783,-0.017674,-0.0116536,-0.00126411,0.086113,-2.90883e-05,-3.48405e-05,1,148.311,0.307278,0.00602401,nan,nan,nan,-0.00151013,-0.0860903,0.000170866,0.000524473,1,135.967,0.299685,0.00682537,nan,nan,nan
0.186,-0.00326309,-0.00188365,0.732783,-0.0176778,-0.0114475,-0.00126444,0.0861175,-2.91553e-05,-3.26563e-05,1,148.198,0.307289,0.00562253,nan,nan,nan,-0.0015147,-0.0861058,0.000171887,0.000511059,1,136.006,0.299698,0.00686407,nan,nan,nan
0.188,-0.00329839,-0.00190616,0.732784,-0.017651,-0.0112547,-0.00126479,0.086122,-2.92306e-05,-3.67989e-05,1,148.592,0.3073,0.00550337,nan,nan,nan,-0.00151925,-0.0861213,0.000172883,0.000498591,1,135.503,0.299712,0.00685391,nan,nan,nan
0.19,-0.00333364,-0.00192827,0.732784,-0.0176219,-0.0110553,-0.00126515,0.0861265,-2.93187e-05,-4.32556e-05,1,148.676,0.307311,0.00539949,nan,nan,nan,-0.00152379,-0.0861367,0.000173901,0.000509451,1,135.467,0.299726,0.00685551,nan,nan,nan
