time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-1.07332e-05,1.94864e-06,0.733889,-0.00536655,0.000974318,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.299865,-0.0673779,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.299715,-0.142315,nan,nan,nan
0.006,-3.32847e-05,2.57094e-06,0.73382,-0.0112757,0.000311153,-0.00110706,0.0836455,0.000589574,-0.11243,1,163.254,0.299874,0.00422531,0.000854,-0.11243,nan,-0.00105992,-0.0836721,0.0006059,-0.104324,1,145.073,0.299509,-0.103328,0.000854,-0.104324,nan
0.008,-6.51764e-05,2.96677e-06,0.733739,-0.0159459,0.000197912,-0.00119411,0.0836545,0.000439857,-0.0747985,1,108.599,0.300042,0.0843788,nan,nan,nan,-0.00111178,-0.0836926,0.000460956,-0.0724381,1,98.0061,0.29941,-0.0494815,nan,nan,nan
0.01,-0.000105365,3.28425e-06,0.73365,-0.0200941,0.000158739,-0.00125634,0.0837052,0.000335134,-0.0523434,1,118.52,0.300298,0.127964,nan,nan,nan,-0.00114618,-0.0837434,0.000352739,-0.0541038,1,105.918,0.299354,-0.0279021,nan,nan,nan
0.012,-0.000153938,2.25629e-06,0.73356,-0.0242866,-0.000513975,-0.00130447,0.0837838,0.00025923,-0.0379361,1,156.007,0.30065,0.175627,nan,nan,nan,-0.00117037,-0.0838135,0.000267463,-0.0426336,1,111.981,0.299304,-0.0249064,nan,nan,nan
0.014,-0.000209954,2.24291e-06,0.733474,-0.028008,-6.69084e-06,-0.00134407,0.0838646,0.000206072,-0.0265579,1,161.119,0.301032,0.190994,nan,nan,nan,-0.00118843,-0.0838959,0.0001966,-0.0354176,1,152.689,0.299284,-0.0100881,nan,nan,nan
0.016,-0.000272627,3.05897e-06,0.733395,-0.0313365,0.000408028,-0.00137769,0.0839445,0.000167966,-0.0190267,1,166.324,0.301408,0.188248,nan,nan,nan,-0.00120365,-0.0839708,0.000140078,-0.0282412,1,155.725,0.299268,-0.00783502,nan,nan,nan
0.018,-0.00034138,4.70386e-06,0.733323,-0.0343767,0.000822448,-0.00140733,0.084022,0.000139533,-0.0141874,1,169.726,0.301756,0.174193,nan,nan,nan,-0.00121621,-0.084038,9.2901e-05,-0.0235648,1,157.345,0.299249,-0.00969309,nan,nan,nan
0.02,-0.000415443,7.11083e-06,0.733259,-0.0370316,0.00120348,-0.0014343,0.0840966,0.000117234,-0.0111205,1,171.839,0.302062,0.152644,nan,nan,nan,-0.00122657,-0.084098,5.20126e-05,-0.0204188,1,159.059,0.299212,-0.0183229,nan,nan,nan
0.022,-0.000494097,1.01904e-05,0.733203,-0.0393267,0.00153977,-0.00145939,0.0841681,9.87954e-05,-0.00919131,1,173.073,0.302315,0.126476,nan,nan,nan,-0.00123514,-0.0841516,1.54456e-05,-0.0182576,1,160.284,0.299149,-0.0314945,nan,nan,nan
0.024,-0.000572611,1.24395e-05,0.733153,-0.039257,0.00112457,-0.00148307,0.0842364,8.27793e-05,-0.00798253,1,176.57,0.302523,0.104258,nan,nan,nan,-0.00124228,-0.0841997,-1.79958e-05,-0.0166951,1,157.575,0.299099,-0.0249475,nan,nan,nan
0.026,-0.000650484,1.41016e-05,0.733113,-0.0389365,0.000831065,-0.0015052,0.0843004,6.88409e-05,-0.00694723,1,173.677,0.302688,0.0825741,nan,nan,nan,-0.00124869,-0.0842407,-4.77285e-05,-0.0148432,1,171.291,0.299078,-0.0107644,nan,nan,nan
0.028,-0.000727499,1.48286e-05,0.73308,-0.0385074,0.000363479,-0.00152592,0.0843606,5.68507e-05,-0.00597666,1,171.904,0.302818,0.0646832,nan,nan,nan,-0.00125454,-0.0842731,-7.16107e-05,-0.0119214,1,168.564,0.299073,-0.00218025,nan,nan,nan
0.03,-0.000803401,1.43477e-05,0.733054,-0.0379512,-0.000240449,-0.00154538,0.0844172,4.64659e-05,-0.00517694,1,169.938,0.302918,0.0499356,nan,nan,nan,-0.00125983,-0.0842996,-9.08248e-05,-0.00959028,1,166.076,0.299077,0.00160624,nan,nan,nan
0.032,-0.000877907,1.24673e-05,0.733034,-0.0372528,-0.000940187,-0.0015637,0.0844706,3.74658e-05,-0.00448706,1,168.189,0.302988,0.0353822,nan,nan,nan,-0.00126458,-0.084322,-0.000106292,-0.00771916,1,163.365,0.299082,0.00243334,nan,nan,nan
0.034,-0.000950887,1.13208e-05,0.733023,-0.0364902,-0.000573279,-0.00158095,0.0845212,2.96645e-05,-0.00388983,1,166.26,0.303028,0.0198086,nan,nan,nan,-0.00126883,-0.0843415,-0.000118683,-0.00618345,1,178.981,0.299131,0.0249586,nan,nan,nan
0.036,-0.00102205,1.04066e-05,0.733018,-0.035582,-0.000457083,-0.00159749,0.0845699,2.28168e-05,-0.0034145,1,164.558,0.303036,0.0040434,nan,nan,nan,-0.0012721,-0.0843557,-0.000124892,-0.00309472,1,172.641,0.299213,0.0409966,nan,nan,nan
0.038,-0.00109099,8.88943e-06,0.733019,-0.0344707,-0.000758581,-0.00161327,0.0846166,1.68525e-05,-0.00297396,1,162.373,0.303011,-0.0123761,nan,nan,nan,-0.00127451,-0.0843659,-0.000126016,-0.000553235,1,165.521,0.299311,0.0488487,nan,nan,nan
0.04,-0.00115754,4.5958e-06,0.733027,-0.0332716,-0.00214681,-0.00162828,0.0846613,1.1808e-05,-0.00251503,1,180.799,0.302994,-0.008922,nan,nan,nan,-0.00127628,-0.0843731,-0.0001235,0.00126573,1,155.677,0.299396,0.0423322,nan,nan,nan
0.042,-0.00122165,-2.07044e-06,0.73304,-0.0320571,-0.00333312,-0.00164015,0.0846945,1.07116e-05,-0.000542547,1,171.193,0.302978,-0.00756136,nan,nan,nan,-0.00127754,-0.0843785,-0.00011856,0.00247649,1,150.245,0.299464,0.0342055,nan,nan,nan
0.044,-0.00128111,-1.05739e-05,0.733054,-0.0297321,-0.00425172,-0.00164949,0.0847195,1.23358e-05,0.000816837,1,161.068,0.302965,-0.00652328,nan,nan,nan,-0.00127842,-0.0843827,-0.000112209,0.00318132,1,144.309,0.299522,0.0286433,nan,nan,nan
0.046,-0.00133603,-2.07088e-05,0.73307,-0.0274569,-0.00506745,-0.00165717,0.0847393,1.57486e-05,0.00171009,1,155.98,0.302953,-0.00619824,nan,nan,nan,-0.00127926,-0.0843863,-0.000105093,0.00356233,1,140.982,0.299569,0.023561,nan,nan,nan
0.048,-0.00138686,-3.2327e-05,0.733085,-0.0254154,-0.00580913,-0.00166364,0.0847556,2.02789e-05,0.00226808,1,152.443,0.302941,-0.00607542,nan,nan,nan,-0.00128006,-0.0843894,-9.76805e-05,0.00370983,1,138.498,0.299607,0.01931,nan,nan,nan
0.05,-0.00143409,-4.52946e-05,0.7331,-0.0236176,-0.00648377,-0.00166922,0.0847696,2.54403e-05,0.002583,1,149.899,0.302929,-0.00600826,nan,nan,nan,-0.00128084,-0.0843924,-9.02741e-05,0.00370602,1,136.695,0.299639,0.0158533,nan,nan,nan
0.052,-0.0014781,-5.9485e-05,0.733114,-0.0220035,-0.0070952,-0.00167415,0.0847821,3.08805e-05,0.00272194,1,148.038,0.302917,-0.00596333,nan,nan,nan,-0.00128159,-0.0843952,-8.30711e-05,0.00360371,1,135.44,0.299665,0.0130881,nan,nan,nan
0.054,-0.00151934,-7.47975e-05,0.733127,-0.0206209,-0.00765627,-0.0016786,0.0847935,3.63511e-05,0.0027368,1,146.841,0.302905,-0.00579048,nan,nan,nan,-0.0012823,-0.084398,-7.61962e-05,0.00343915,1,134.772,0.299687,0.0110495,nan,nan,nan
0.056,-0.001558,-9.11456e-05,0.733138,-0.0193297,-0.00817405,-0.00168269,0.0848043,4.16723e-05,0.00266179,1,145.872,0.302894,-0.00562827,nan,nan,nan,-0.00128299,-0.0844008,-6.97328e-05,0.00323305,1,134.242,0.299706,0.00949083,nan,nan,nan
0.058,-0.00159454,-0.000108481,0.733149,-0.0182713,-0.00866752,-0.0016865,0.0848147,4.67316e-05,0.00253067,1,145.295,0.302885,-0.0046919,nan,nan,nan,-0.00128365,-0.0844036,-6.37166e-05,0.00300915,1,134.039,0.299723,0.00844878,nan,nan,nan
0.06,-0.00162947,-0.000126741,0.733158,-0.017464,-0.00913035,-0.00169006,0.0848247,5.14556e-05,0.00236287,1,144.909,0.302878,-0.00323205,nan,nan,nan,-0.00128428,-0.0844064,-5.81626e-05,0.00277783,1,133.983,0.29974,0.00856609,nan,nan,nan
0.062,-0.00166313,-0.000145858,0.733166,-0.0168276,-0.00955842,-0.00169339,0.0848346,5.58034e-05,0.00217465,1,144.802,0.302875,-0.0017387,nan,nan,nan,-0.00128489,-0.0844092,-5.30683e-05,0.00254787,1,133.701,0.299761,0.0103419,nan,nan,nan
0.064,-0.00169519,-0.00016497,0.733172,-0.0160323,-0.00955588,-0.00169653,0.0848442,5.97469e-05,0.00197244,1,140.716,0.302874,-0.000147107,nan,nan,nan,-0.00128545,-0.084412,-4.84039e-05,0.00233282,1,135.215,0.299787,0.0130988,nan,nan,nan
0.066,-0.00172588,-0.000184016,0.733177,-0.015344,-0.00952295,-0.00169962,0.0848538,6.31837e-05,0.00171906,1,140.829,0.302877,0.00119365,nan,nan,nan,-0.0012862,-0.0844151,-4.42922e-05,0.00205641,1,135.314,0.299821,0.016946,nan,nan,nan
0.068,-0.00175545,-0.000203078,0.73318,-0.0147871,-0.00953082,-0.00170266,0.0848634,6.6143e-05,0.00148021,1,141.01,0.302884,0.00342276,nan,nan,nan,-0.00128704,-0.0844183,-4.0658e-05,0.00181762,1,135.561,0.299864,0.0214872,nan,nan,nan
0.07,-0.00178401,-0.000222259,0.733182,-0.0142794,-0.0095906,-0.00170567,0.0848731,6.86676e-05,0.00126287,1,141.045,0.302896,0.00613479,nan,nan,nan,-0.00128794,-0.0844216,-3.74382e-05,0.0016104,1,136.034,0.299915,0.0254454,nan,nan,nan
0.072,-0.00181163,-0.000241646,0.733182,-0.0138078,-0.00969354,-0.00170865,0.0848828,7.08043e-05,0.00106889,1,141.091,0.302914,0.00909723,nan,nan,nan,-0.00128887,-0.084425,-3.45909e-05,0.00142416,1,136.478,0.299972,0.028725,nan,nan,nan
0.074,-0.00183837,-0.00026129,0.733182,-0.0133721,-0.00982199,-0.00171159,0.0848925,7.25937e-05,0.000895335,1,141.253,0.302939,0.0122879,nan,nan,nan,-0.0012898,-0.0844284,-3.20788e-05,0.00125653,1,136.758,0.300035,0.0313455,nan,nan,nan
0.076,-0.00186432,-0.000281228,0.73318,-0.0129747,-0.00996904,-0.0017145,0.0849022,7.40666e-05,0.00073716,1,141.404,0.30297,0.015609,nan,nan,nan,-0.00129073,-0.0844317,-2.98625e-05,0.0011087,1,137.005,0.300102,0.0334781,nan,nan,nan
0.078,-0.00188956,-0.000301486,0.733178,-0.0126178,-0.0101292,-0.00171736,0.0849119,7.52525e-05,0.000593683,1,141.544,0.303008,0.018981,nan,nan,nan,-0.00129166,-0.0844351,-2.79066e-05,0.000978465,1,137.231,0.300173,0.0352784,nan,nan,nan
0.08,-0.00191416,-0.000322081,0.733174,-0.0123032,-0.0102975,-0.00172018,0.0849216,7.6179e-05,0.000464106,1,141.664,0.303053,0.022367,nan,nan,nan,-0.00129258,-0.0844385,-2.6179e-05,0.000864344,1,137.435,0.300246,0.0368683,nan,nan,nan
0.082,-0.00193823,-0.000343008,0.73317,-0.0120312,-0.0104636,-0.00172296,0.0849313,7.68719e-05,0.0003474,1,141.691,0.303104,0.0259378,nan,nan,nan,-0.00129348,-0.0844418,-2.46512e-05,0.000764518,1,137.618,0.300323,0.0383392,nan,nan,nan
0.084,-0.00196175,-0.000364266,0.733164,-0.0117639,-0.0106287,-0.0017257,0.084941,7.73531e-05,0.000241678,1,141.703,0.303164,0.0296646,nan,nan,nan,-0.00129437,-0.0844452,-2.3298e-05,0.000677263,1,137.712,0.300402,0.0396583,nan,nan,nan
0.086,-0.00198476,-0.000385853,0.733158,-0.0115008,-0.0107937,-0.00172841,0.0849507,7.76419e-05,0.000145595,1,141.72,0.303231,0.0335397,nan,nan,nan,-0.00129524,-0.0844485,-2.20978e-05,0.000600775,1,137.797,0.300484,0.0408232,nan,nan,nan
0.088,-0.00200764,-0.000408037,0.733151,-0.011442,-0.0110919,-0.00173111,0.0849603,7.77561e-05,5.84176e-05,1,142.112,0.3033,0.0347368,nan,nan,nan,-0.00129611,-0.0844519,-2.10322e-05,0.000533599,1,139.973,0.300553,0.0346537,nan,nan,nan
0.09,-0.00203052,-0.000430773,0.733144,-0.0114376,-0.0113679,-0.00173357,0.0849698,7.76699e-05,-4.17674e-05,1,142.327,0.303372,0.0360808,nan,nan,nan,-0.00129696,-0.0844551,-2.02506e-05,0.000391585,1,140.287,0.300613,0.0296526,nan,nan,nan
0.092,-0.00205349,-0.000453993,0.733137,-0.0114864,-0.0116103,-0.00173588,0.084979,7.74249e-05,-0.000121114,1,142.45,0.303447,0.0374482,nan,nan,nan,-0.0012978,-0.0844582,-1.96837e-05,0.000284248,1,140.457,0.300665,0.0261355,nan,nan,nan
0.094,-0.00207665,-0.000477642,0.73313,-0.0115819,-0.0118244,-0.00173808,0.0849882,7.70513e-05,-0.000185353,1,142.536,0.303525,0.0387722,nan,nan,nan,-0.00129865,-0.0844613,-1.92697e-05,0.00020787,1,140.577,0.300712,0.0238363,nan,nan,nan
0.096,-0.00210009,-0.000501673,0.733122,-0.0117174,-0.0120156,-0.00174021,0.0849972,7.65732e-05,-0.000237566,1,142.597,0.303605,0.0400225,nan,nan,nan,-0.0012995,-0.0844644,-1.8963e-05,0.00015421,1,140.665,0.300757,0.0224912,nan,nan,nan
0.098,-0.00212386,-0.000526049,0.733114,-0.0118878,-0.0121879,-0.00174226,0.0850061,7.601e-05,-0.000280093,1,142.64,0.303687,0.0411823,nan,nan,nan,-0.00130035,-0.0844674,-1.87317e-05,0.000116564,1,140.734,0.300801,0.0218881,nan,nan,nan
0.1,-0.00214804,-0.000550738,0.733107,-0.0120885,-0.0123444,-0.00174427,0.085015,7.53774e-05,-0.000314794,1,142.669,0.303772,0.0422411,nan,nan,nan,-0.00130121,-0.0844704,-1.85534e-05,9.01051e-05,1,140.791,0.300845,0.0218601,nan,nan,nan
0.102,-0.00217267,-0.000575712,0.733099,-0.0123159,-0.0124871,-0.00174623,0.0850238,7.4688e-05,-0.000343145,1,142.688,0.303858,0.0431918,nan,nan,nan,-0.00130208,-0.0844734,-1.84124e-05,7.14496e-05,1,140.842,0.30089,0.0222755,nan,nan,nan
0.104,-0.0021981,-0.000600654,0.733091,-0.0127141,-0.0124709,-0.00174814,0.0850325,7.39522e-05,-0.000366326,1,142.555,0.303945,0.0435885,nan,nan,nan,-0.00130294,-0.0844764,-1.82979e-05,5.82368e-05,1,142.529,0.300926,0.0184161,nan,nan,nan
0.106,-0.00222437,-0.000625562,0.733084,-0.0131336,-0.0124541,-0.00175005,0.0850412,7.31739e-05,-0.000387533,1,142.677,0.304033,0.0439648,nan,nan,nan,-0.0013038,-0.0844794,-1.81868e-05,5.65638e-05,1,142.545,0.300957,0.015328,nan,nan,nan
0.108,-0.00225149,-0.000650442,0.733077,-0.0135593,-0.0124399,-0.00175193,0.0850498,7.23682e-05,-0.00040131,1,142.687,0.304122,0.0442197,nan,nan,nan,-0.00130465,-0.0844824,-1.80706e-05,5.90634e-05,1,142.573,0.300983,0.0129315,nan,nan,nan
0.11,-0.00227949,-0.000675288,0.73307,-0.0140021,-0.0124231,-0.0017538,0.0850583,7.15446e-05,-0.000410207,1,142.577,0.30421,0.0442959,nan,nan,nan,-0.00130551,-0.0844853,-1.79481e-05,6.22281e-05,1,142.719,0.301005,0.0111457,nan,nan,nan
0.112,-0.00230837,-0.000700145,0.733064,-0.0144399,-0.0124287,-0.00175563,0.0850668,7.07114e-05,-0.000415069,1,142.442,0.304299,0.0444337,nan,nan,nan,-0.00130638,-0.0844882,-1.78215e-05,6.42965e-05,1,142.833,0.301025,0.00973603,nan,nan,nan
0.114,-0.00233808,-0.000725024,0.733058,-0.0148555,-0.0124394,-0.00175744,0.0850752,6.98812e-05,-0.000413565,1,142.298,0.304388,0.0442211,nan,nan,nan,-0.00130726,-0.0844912,-1.76906e-05,6.64401e-05,1,142.932,0.301042,0.00871009,nan,nan,nan
0.116,-0.00236861,-0.000749933,0.733052,-0.0152624,-0.0124547,-0.00175923,0.0850835,6.90557e-05,-0.000411189,1,142.152,0.304475,0.0438191,nan,nan,nan,-0.00130815,-0.0844941,-1.75587e-05,6.69048e-05,1,143.058,0.301058,0.00796688,nan,nan,nan
0.118,-0.00239993,-0.000774879,0.733046,-0.0156613,-0.0124729,-0.001761,0.0850917,6.82386e-05,-0.00040704,1,142.002,0.304562,0.0432717,nan,nan,nan,-0.00130905,-0.084497,-1.74276e-05,6.65326e-05,1,143.182,0.301073,0.00744796,nan,nan,nan
0.12,-0.00243203,-0.000799864,0.733041,-0.0160519,-0.0124923,-0.00176273,0.0850999,6.74326e-05,-0.000401533,1,141.852,0.304647,0.0425983,nan,nan,nan,-0.00130996,-0.0844999,-1.72985e-05,6.5536e-05,1,143.303,0.301087,0.00710566,nan,nan,nan
0.122,-0.0024649,-0.000824886,0.733036,-0.0164338,-0.0125114,-0.00176444,0.085108,6.66394e-05,-0.000395132,1,141.704,0.304731,0.0418131,nan,nan,nan,-0.00131088,-0.0845028,-1.71723e-05,6.40656e-05,1,143.42,0.301101,0.00690183,nan,nan,nan
0.124,-0.0024985,-0.000849705,0.733031,-0.0167984,-0.0124092,-0.00176611,0.0851161,6.58601e-05,-0.000388185,1,141.509,0.30481,0.0398114,nan,nan,nan,-0.00131181,-0.0845058,-1.70498e-05,6.22373e-05,1,142.967,0.301116,0.0074021,nan,nan,nan
0.126,-0.00253281,-0.000874332,0.733026,-0.0171588,-0.0123136,-0.0017679,0.0851241,6.50587e-05,-0.000399252,1,141.514,0.304886,0.0380007,nan,nan,nan,-0.0013127,-0.0845086,-1.69063e-05,7.26952e-05,1,142.99,0.301132,0.00809629,nan,nan,nan
0.128,-0.00256784,-0.000898791,0.733021,-0.017515,-0.0122296,-0.00176975,0.0851321,6.42456e-05,-0.0004052,1,141.475,0.304959,0.0364048,nan,nan,nan,-0.0013136,-0.0845114,-1.67526e-05,7.78437e-05,1,143.05,0.30115,0.00892952,nan,nan,nan
0.13,-0.00260357,-0.00092311,0.733017,-0.0178625,-0.0121593,-0.00177165,0.0851401,6.34301e-05,-0.000406382,1,141.419,0.305029,0.0349124,nan,nan,nan,-0.00131449,-0.0845142,-1.65916e-05,8.14502e-05,1,143.1,0.301169,0.00984555,nan,nan,nan
0.132,-0.00263997,-0.000947308,0.733013,-0.0181984,-0.0120988,-0.00177356,0.085148,6.26193e-05,-0.000404104,1,141.353,0.305096,0.0334762,nan,nan,nan,-0.00131538,-0.084517,-1.64264e-05,8.3544e-05,1,143.152,0.301191,0.0108008,nan,nan,nan
0.134,-0.00267701,-0.0009714,0.733009,-0.0185215,-0.012046,-0.00177548,0.0851559,6.18182e-05,-0.000399277,1,141.277,0.30516,0.0320806,nan,nan,nan,-0.00131627,-0.0845198,-1.62596e-05,8.43166e-05,1,143.207,0.301215,0.0117642,nan,nan,nan
0.136,-0.00271467,-0.000995398,0.733005,-0.0188311,-0.0119992,-0.00177739,0.0851637,6.10306e-05,-0.000392534,1,141.193,0.305221,0.0307169,nan,nan,nan,-0.00131715,-0.0845225,-1.60935e-05,8.40307e-05,1,143.267,0.30124,0.0127151,nan,nan,nan
0.138,-0.00275292,-0.00101931,0.733002,-0.019127,-0.0119572,-0.0017793,0.0851715,6.02593e-05,-0.00038436,1,141.103,0.30528,0.0293796,nan,nan,nan,-0.00131803,-0.0845252,-1.59295e-05,8.2908e-05,1,143.33,0.301267,0.0136393,nan,nan,nan
0.14,-0.00279174,-0.00104315,0.732998,-0.0194091,-0.0119189,-0.00178119,0.0851792,5.95066e-05,-0.000375146,1,141.009,0.305336,0.0280646,nan,nan,nan,-0.0013189,-0.0845279,-1.57692e-05,8.11358e-05,1,143.396,0.301296,0.0145276,nan,nan,nan
0.142,-0.0028311,-0.00106692,0.732995,-0.0196776,-0.0118835,-0.00178307,0.0851868,5.87738e-05,-0.000365209,1,140.911,0.30539,0.0267696,nan,nan,nan,-0.00131977,-0.0845306,-1.56133e-05,7.88701e-05,1,143.465,0.301327,0.0153743,nan,nan,nan
0.144,-0.00287076,-0.00109053,0.732992,-0.0198318,-0.0118066,-0.00178493,0.0851944,5.80618e-05,-0.000354802,1,140.996,0.305438,0.0238764,nan,nan,nan,-0.00132063,-0.0845332,-1.54627e-05,7.62393e-05,1,142.971,0.301359,0.015943,nan,nan,nan
0.146,-0.00291071,-0.00111399,0.732989,-0.0199762,-0.0117296,-0.00178686,0.0852019,5.73192e-05,-0.000370094,1,141.035,0.30548,0.02122,nan,nan,nan,-0.00132145,-0.0845359,-1.53013e-05,8.16771e-05,1,142.988,0.301392,0.0164502,nan,nan,nan
0.148,-0.00295096,-0.00113731,0.732986,-0.0201214,-0.0116581,-0.00178884,0.0852094,5.65585e-05,-0.000379231,1,141.071,0.305518,0.0190164,nan,nan,nan,-0.00132225,-0.0845385,-1.51329e-05,8.51581e-05,1,142.957,0.301426,0.0169039,nan,nan,nan
0.15,-0.00299149,-0.00116049,0.732984,-0.0202672,-0.0115923,-0.00179084,0.0852168,5.57895e-05,-0.000383381,1,141.096,0.305553,0.0172316,nan,nan,nan,-0.00132303,-0.0845412,-1.49597e-05,8.75145e-05,1,142.922,0.30146,0.0172974,nan,nan,nan
0.152,-0.00303232,-0.00118355,0.732981,-0.0204126,-0.0115321,-0.00179285,0.0852242,5.50198e-05,-0.000383754,1,141.104,0.305584,0.0157924,nan,nan,nan,-0.0013238,-0.0845438,-1.47832e-05,8.92201e-05,1,142.895,0.301496,0.0176362,nan,nan,nan
0.154,-0.00307343,-0.00120651,0.732979,-0.0205564,-0.0114774,-0.00179487,0.0852315,5.42553e-05,-0.000381158,1,141.102,0.305613,0.0146333,nan,nan,nan,-0.00132456,-0.0845464,-1.46044e-05,9.03056e-05,1,142.877,0.301531,0.0179253,nan,nan,nan
0.156,-0.00311483,-0.00122936,0.732977,-0.0206991,-0.0114256,-0.00179689,0.0852388,5.35004e-05,-0.000376349,1,141.149,0.305641,0.0136758,nan,nan,nan,-0.00132531,-0.084549,-1.44247e-05,9.0839e-05,1,142.806,0.301568,0.0181826,nan,nan,nan
0.158,-0.00315651,-0.00125212,0.732974,-0.0208394,-0.0113805,-0.00179891,0.085246,5.27584e-05,-0.000369963,1,141.078,0.305667,0.0129361,nan,nan,nan,-0.00132606,-0.0845517,-1.42436e-05,9.14872e-05,1,142.849,0.301605,0.0184105,nan,nan,nan
0.16,-0.00319846,-0.0012748,0.732972,-0.0209768,-0.0113402,-0.00180092,0.0852531,5.20312e-05,-0.000362511,1,141.056,0.305691,0.0123445,nan,nan,nan,-0.0013268,-0.0845543,-1.40632e-05,9.11397e-05,1,142.846,0.301642,0.0186143,nan,nan,nan
0.162,-0.00324068,-0.00129742,0.73297,-0.0211112,-0.011309,-0.00180291,0.0852602,5.13201e-05,-0.000354472,1,141.035,0.305715,0.0118744,nan,nan,nan,-0.00132753,-0.0845569,-1.3884e-05,9.05672e-05,1,142.85,0.301679,0.0187966,nan,nan,nan
0.164,-0.00328297,-0.00132004,0.732969,-0.0211463,-0.0113108,-0.00180489,0.0852673,5.06253e-05,-0.000346334,1,140.661,0.305736,0.0105318,nan,nan,nan,-0.00132827,-0.0845595,-1.37061e-05,8.98589e-05,1,143.05,0.301716,0.0185193,nan,nan,nan
0.166,-0.00332533,-0.0013427,0.732967,-0.0211804,-0.0113289,-0.00180687,0.0852743,4.99115e-05,-0.000355862,1,140.701,0.305755,0.0094526,nan,nan,nan,-0.00132899,-0.0845621,-1.35337e-05,8.71869e-05,1,143.065,0.301753,0.01825,nan,nan,nan
0.168,-0.00336778,-0.00136542,0.732965,-0.0212201,-0.0113596,-0.00180886,0.0852812,4.91847e-05,-0.000362327,1,140.755,0.305772,0.00861231,nan,nan,nan,-0.0013297,-0.0845647,-1.33641e-05,8.57542e-05,1,143.052,0.301789,0.0180298,nan,nan,nan
0.17,-0.00341031,-0.00138822,0.732963,-0.0212657,-0.0113999,-0.00181085,0.0852881,4.84503e-05,-0.000366153,1,140.812,0.305788,0.0079578,nan,nan,nan,-0.0013304,-0.0845673,-1.31953e-05,8.53555e-05,1,143.029,0.301825,0.0178518,nan,nan,nan
0.172,-0.00345294,-0.00141111,0.732962,-0.0213162,-0.0114477,-0.00181282,0.0852949,4.77125e-05,-0.000367864,1,140.854,0.305803,0.00744971,nan,nan,nan,-0.0013311,-0.0845699,-1.30257e-05,8.57481e-05,1,143.008,0.30186,0.0177078,nan,nan,nan
0.174,-0.00349568,-0.00143412,0.73296,-0.0213707,-0.011501,-0.00181478,0.0853017,4.69745e-05,-0.000367925,1,140.882,0.305817,0.00705642,nan,nan,nan,-0.00133179,-0.0845725,-1.28544e-05,8.66126e-05,1,142.992,0.301895,0.017589,nan,nan,nan
0.176,-0.00353854,-0.00145723,0.732958,-0.0214288,-0.0115585,-0.00181673,0.0853084,4.6239e-05,-0.000366704,1,140.892,0.305831,0.00675122,nan,nan,nan,-0.00133248,-0.0845751,-1.26809e-05,8.77058e-05,1,142.996,0.30193,0.0174731,nan,nan,nan
0.178,-0.00358152,-0.00148047,0.732957,-0.02149,-0.0116189,-0.00181866,0.0853151,4.55082e-05,-0.000364341,1,140.893,0.305844,0.0065145,nan,nan,nan,-0.00133317,-0.0845777,-1.25053e-05,8.87606e-05,1,143.003,0.301965,0.01736,nan,nan,nan
0.18,-0.00362463,-0.00150383,0.732956,-0.021554,-0.0116812,-0.00182058,0.0853217,4.47837e-05,-0.000361165,1,140.887,0.305856,0.00633094,nan,nan,nan,-0.00133386,-0.0845803,-1.23278e-05,8.97198e-05,1,143.012,0.301999,0.0172513,nan,nan,nan
0.182,-0.00366787,-0.00152723,0.732954,-0.0216213,-0.0116961,-0.00182247,0.0853283,4.40667e-05,-0.000357453,1,140.455,0.305869,0.0061534,nan,nan,nan,-0.00133454,-0.0845829,-1.21486e-05,9.05573e-05,1,143.089,0.302036,0.0180237,nan,nan,nan
0.184,-0.00371133,-0.00155065,0.732953,-0.0217291,-0.0117148,-0.00182435,0.0853349,4.33415e-05,-0.000361536,1,141.847,0.305884,0.00768237,nan,nan,nan,-0.00133522,-0.0845855,-1.19776e-05,8.64863e-05,1,142.56,0.302072,0.0181274,nan,nan,nan
0.186,-0.00375496,-0.00157413,0.732952,-0.0218177,-0.0117365,-0.00182594,0.0853405,4.27528e-05,-0.000293259,1,141.559,0.305901,0.00864048,nan,nan,nan,-0.00133589,-0.0845881,-1.1802e-05,8.87594e-05,1,142.689,0.302108,0.0181839,nan,nan,nan
0.188,-0.00379874,-0.00159765,0.732951,-0.0218891,-0.0117605,-0.00182732,0.0853455,4.22564e-05,-0.000247123,1,141.399,0.30592,0.00911719,nan,nan,nan,-0.00133655,-0.0845907,-1.16261e-05,8.89259e-05,1,142.758,0.302144,0.0181824,nan,nan,nan
