time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,-6.80146e-06,-3.53877e-06,0.733798,-0.00340054,-0.00176939,-0.000976898,0.0837003,0.000736402,-0.0391991,1,123.024,0.299974,-0.0129478,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,105.652,0.299866,-0.067069,0.000854,-0.0391991,nan
0.008,-2.06207e-05,-1.06453e-05,0.733707,-0.0069096,-0.00355328,-0.00098029,0.0837538,0.000660486,-0.0379561,1,121.55,0.299914,-0.0301845,nan,nan,nan,-0.000976458,-0.0837342,0.000660497,-0.0379496,1,104.102,0.299592,-0.13673,nan,nan,nan
0.01,-4.12487e-05,-2.06691e-05,0.73361,-0.010314,-0.00501186,-0.000985607,0.0838567,0.000584195,-0.038138,1,124.192,0.29979,-0.0616888,nan,nan,nan,-0.000977314,-0.083802,0.000583657,-0.038408,1,105.747,0.299177,-0.207437,nan,nan,nan
0.012,-6.8384e-05,-3.28272e-05,0.733511,-0.0135676,-0.0060791,-0.000990022,0.0839964,0.000505555,-0.0393035,1,135.643,0.299624,-0.0833702,nan,nan,nan,-0.000978998,-0.083898,0.000504004,-0.0398033,1,116.867,0.298663,-0.257075,nan,nan,nan
0.014,-0.000101841,-4.65576e-05,0.733409,-0.0167284,-0.00686517,-0.0009992,0.0841568,0.000427224,-0.0391429,1,136.816,0.29939,-0.116659,nan,nan,nan,-0.000985861,-0.084011,0.000424316,-0.0398124,1,117.604,0.298051,-0.306386,nan,nan,nan
0.016,-0.000141365,-6.17348e-05,0.733304,-0.0197621,-0.00758859,-0.00101141,0.084332,0.000347334,-0.0399159,1,138.332,0.299078,-0.156082,nan,nan,nan,-0.000996206,-0.084137,0.000342726,-0.040756,1,118.287,0.297344,-0.353456,nan,nan,nan
0.018,-0.000187048,-7.83075e-05,0.733198,-0.0228414,-0.00828634,-0.00102556,0.0845168,0.000264876,-0.0411938,1,139.587,0.298685,-0.196443,nan,nan,nan,-0.00101188,-0.0842752,0.000257837,-0.0423986,1,119.299,0.296544,-0.399682,nan,nan,nan
0.02,-0.000238884,-9.6246e-05,0.73309,-0.025918,-0.00896927,-0.00104088,0.0847067,0.000179326,-0.0427346,1,140.61,0.298212,-0.236733,nan,nan,nan,-0.00103153,-0.0844216,0.000169242,-0.0442449,1,120.268,0.295657,-0.443779,nan,nan,nan
0.022,-0.000297032,-0.000114502,0.732999,-0.0290743,-0.00912818,-0.00105682,0.0848983,9.03558e-05,-0.0444388,1,209.449,0.297826,-0.192636,nan,nan,nan,-0.00105433,-0.0845721,7.69359e-05,-0.0460922,1,193.02,0.294841,-0.407719,nan,nan,nan
0.024,-0.000363063,-0.000123637,0.732937,-0.0330151,-0.0045672,-0.00107963,0.0850632,1.41625e-05,-0.0380627,1,204.462,0.297494,-0.166076,nan,nan,nan,-0.00108391,-0.0847008,-8.5395e-07,-0.0388473,1,275.809,0.294248,-0.296534,nan,nan,nan
0.026,-0.000436384,-0.000137829,0.732904,-0.0366605,-0.0070961,-0.00110434,0.0852068,-5.23536e-05,-0.0332282,1,276.341,0.297478,-0.00824412,nan,nan,nan,-0.00110621,-0.0847853,-5.19803e-05,-0.0255387,1,228.342,0.293902,-0.17327,nan,nan,nan
0.028,-0.000514364,-0.000155953,0.732892,-0.03899,-0.00906192,-0.00112211,0.0852989,-9.29382e-05,-0.0202773,1,235.241,0.297669,0.0958278,nan,nan,nan,-0.00112244,-0.0848401,-8.20678e-05,-0.0150331,1,199.627,0.293741,-0.0805026,nan,nan,nan
0.03,-0.000593877,-0.000176247,0.732893,-0.0397564,-0.0101472,-0.00113509,0.0853589,-0.000115718,-0.011377,1,209.95,0.297969,0.149633,nan,nan,nan,-0.00113451,-0.0848764,-9.76969e-05,-0.00780903,1,178.412,0.293708,-0.0162547,nan,nan,nan
0.032,-0.000672836,-0.000197998,0.732904,-0.0394797,-0.0108752,-0.00114464,0.0853988,-0.000126645,-0.00544993,1,192.66,0.298315,0.173034,nan,nan,nan,-0.00114364,-0.0849013,-0.000103425,-0.00286002,1,163.612,0.293757,0.0243947,nan,nan,nan
0.034,-0.000749775,-0.000221148,0.732921,-0.0384697,-0.0115751,-0.00115181,0.0854262,-0.000129707,-0.00151713,1,180.538,0.298671,0.177971,nan,nan,nan,-0.00115068,-0.0849192,-0.000102353,0.000540387,1,153.535,0.293849,0.0462709,nan,nan,nan
0.036,-0.000823254,-0.000245581,0.732941,-0.0367392,-0.0122166,-0.00115734,0.0854459,-0.000127596,0.00106881,1,172.332,0.299004,0.166762,nan,nan,nan,-0.00115621,-0.084933,-9.66093e-05,0.00287618,1,146.799,0.293958,0.0540887,nan,nan,nan
0.038,-0.000893272,-0.000271366,0.732964,-0.035009,-0.0128924,-0.00116169,0.0854608,-0.000122181,0.00272016,1,166.264,0.299309,0.15253,nan,nan,nan,-0.00116067,-0.0849444,-8.77051e-05,0.00445619,1,141.476,0.294069,0.0558737,nan,nan,nan
0.04,-0.00095966,-0.00029847,0.732989,-0.0331942,-0.0135518,-0.00116525,0.0854728,-0.000114617,0.00379308,1,162.05,0.299579,0.134649,nan,nan,nan,-0.00116438,-0.0849544,-7.66608e-05,0.00552589,1,137.587,0.294176,0.0533568,nan,nan,nan
0.042,-0.00102236,-0.000326783,0.733013,-0.0313501,-0.0141568,-0.00116828,0.0854832,-0.000105732,0.00445184,1,159.08,0.299808,0.114491,nan,nan,nan,-0.00116756,-0.0849638,-6.42597e-05,0.00620395,1,134.518,0.294272,0.0480475,nan,nan,nan
0.044,-0.00108143,-0.000356172,0.733038,-0.0295342,-0.0146945,-0.00117093,0.0854927,-9.61455e-05,0.00480137,1,157.01,0.299995,0.0936073,nan,nan,nan,-0.00117036,-0.0849729,-5.10749e-05,0.00659531,1,132.031,0.294354,0.0410575,nan,nan,nan
0.046,-0.00113621,-0.000385344,0.73306,-0.0273886,-0.0145858,-0.00117333,0.0855017,-8.63151e-05,0.00492192,1,144.176,0.300169,0.0870027,nan,nan,nan,-0.00117292,-0.0849821,-3.7526e-05,0.00677703,1,133.879,0.294431,0.0383529,nan,nan,nan
0.048,-0.00118708,-0.00041415,0.733081,-0.0254396,-0.0144031,-0.00117573,0.0855106,-7.66513e-05,0.00483751,1,143.298,0.300333,0.0819634,nan,nan,nan,-0.00117572,-0.0849915,-2.42384e-05,0.00664592,1,132.496,0.294506,0.0373702,nan,nan,nan
0.05,-0.00123462,-0.000442483,0.733099,-0.0237656,-0.0141664,-0.00117815,0.0855195,-6.73451e-05,0.00465781,1,143.019,0.300488,0.0777673,nan,nan,nan,-0.00117868,-0.0850012,-1.13878e-05,0.00642706,1,131.009,0.294584,0.0393213,nan,nan,nan
0.052,-0.00127928,-0.000470333,0.733115,-0.0223326,-0.0139251,-0.00118055,0.0855283,-5.85728e-05,0.00439012,1,142.922,0.300637,0.0745692,nan,nan,nan,-0.00118172,-0.0850112,9.28708e-07,0.00615986,1,129.926,0.294672,0.0436808,nan,nan,nan
0.054,-0.00132127,-0.000497665,0.733128,-0.0209921,-0.0136658,-0.00118292,0.0855371,-5.04579e-05,0.0040608,1,142.832,0.30078,0.0714787,nan,nan,nan,-0.00118479,-0.0850214,1.26781e-05,0.00587622,1,129.844,0.294767,0.0477647,nan,nan,nan
0.056,-0.00136068,-0.000524577,0.733138,-0.0197051,-0.013456,-0.00118525,0.0855459,-4.30404e-05,0.00371162,1,142.504,0.30092,0.069911,nan,nan,nan,-0.00118787,-0.0850319,2.38131e-05,0.00556896,1,129.508,0.294867,0.0499194,nan,nan,nan
0.058,-0.00139801,-0.000550986,0.733147,-0.0186676,-0.0132045,-0.00118758,0.0855548,-3.63516e-05,0.00334681,1,142.186,0.301061,0.0704309,nan,nan,nan,-0.00119108,-0.0850432,3.41416e-05,0.00516568,1,130.082,0.294972,0.0523135,nan,nan,nan
0.06,-0.00143368,-0.000576861,0.733153,-0.0178368,-0.0129376,-0.00118989,0.0855638,-3.02906e-05,0.00303268,1,141.576,0.301206,0.0725561,nan,nan,nan,-0.00119437,-0.0850551,4.36673e-05,0.00476427,1,130.899,0.295083,0.0555213,nan,nan,nan
0.062,-0.001468,-0.00060219,0.733157,-0.0171568,-0.0126647,-0.00119225,0.0855735,-2.48343e-05,0.00273015,1,141.97,0.301358,0.0757704,nan,nan,nan,-0.0011977,-0.0850674,5.24311e-05,0.00438335,1,131.258,0.295201,0.0590798,nan,nan,nan
0.064,-0.00150107,-0.000626881,0.733159,-0.0165353,-0.0123452,-0.00119445,0.0855835,-1.98739e-05,0.00248216,1,142.447,0.301513,0.0774812,nan,nan,nan,-0.00120108,-0.0850802,6.04934e-05,0.00403268,1,131.838,0.295326,0.0623633,nan,nan,nan
0.066,-0.00153168,-0.000650632,0.733159,-0.0153033,-0.0118757,-0.0011965,0.0855937,-1.54088e-05,0.00223438,1,138.804,0.301667,0.0769064,nan,nan,nan,-0.00120448,-0.0850932,6.79529e-05,0.00373137,1,130.428,0.295435,0.0546019,nan,nan,nan
0.068,-0.00156001,-0.000673358,0.733156,-0.0141656,-0.0113632,-0.00119857,0.0856047,-1.20423e-05,0.00168483,1,139.844,0.301821,0.0773612,nan,nan,nan,-0.0012087,-0.0851084,7.4213e-05,0.00313165,1,131.483,0.295533,0.0489973,nan,nan,nan
0.07,-0.00158634,-0.000694936,0.733152,-0.0131656,-0.0107888,-0.00120067,0.0856161,-9.55468e-06,0.0012453,1,141.014,0.301976,0.077287,nan,nan,nan,-0.00121357,-0.0851252,7.94698e-05,0.00262998,1,132.424,0.295624,0.0456698,nan,nan,nan
0.072,-0.0016109,-0.000715316,0.733145,-0.0122813,-0.0101899,-0.00120277,0.0856276,-7.77887e-06,0.000889255,1,141.926,0.302131,0.0774217,nan,nan,nan,-0.00121887,-0.0851429,8.39095e-05,0.00222155,1,132.987,0.295713,0.0442614,nan,nan,nan
0.074,-0.0016339,-0.000734482,0.733138,-0.0114997,-0.00958308,-0.00120485,0.0856392,-6.57295e-06,0.000604245,1,142.686,0.302286,0.077908,nan,nan,nan,-0.00122446,-0.0851612,8.76825e-05,0.00188831,1,133.403,0.295801,0.0442427,nan,nan,nan
0.076,-0.0016554,-0.000752428,0.733128,-0.0107488,-0.00897297,-0.00120692,0.0856507,-5.81919e-06,0.000378131,1,143.218,0.302445,0.0790499,nan,nan,nan,-0.00123022,-0.0851799,9.0907e-05,0.00161425,1,133.711,0.295891,0.0447375,nan,nan,nan
0.078,-0.00167567,-0.000769234,0.733118,-0.0101367,-0.00840323,-0.00120896,0.0856622,-5.41786e-06,0.00020193,1,143.835,0.302605,0.0801191,nan,nan,nan,-0.00123611,-0.0851988,9.36734e-05,0.00138536,1,134.024,0.295984,0.0465068,nan,nan,nan
0.08,-0.00169486,-0.000784999,0.733107,-0.00959562,-0.00788206,-0.00121097,0.0856736,-5.28646e-06,6.70109e-05,1,144.226,0.302767,0.0812865,nan,nan,nan,-0.00124203,-0.0852178,9.60567e-05,0.00119392,1,134.281,0.296082,0.0488993,nan,nan,nan
0.082,-0.00171309,-0.0007998,0.733094,-0.00911486,-0.0074007,-0.00121295,0.085685,-5.35834e-06,-3.45677e-05,1,144.526,0.302932,0.0825271,nan,nan,nan,-0.00124794,-0.0852368,9.81132e-05,0.00103071,1,134.534,0.296185,0.0516875,nan,nan,nan
0.084,-0.00173047,-0.000813713,0.733081,-0.00869051,-0.0069564,-0.00121488,0.0856962,-5.57989e-06,-0.000109316,1,144.779,0.3031,0.0838577,nan,nan,nan,-0.00125381,-0.0852557,9.98903e-05,0.000891113,1,134.745,0.296294,0.0547106,nan,nan,nan
0.086,-0.00174754,-0.000827258,0.733067,-0.00853329,-0.00677276,-0.00121678,0.0857073,-5.91086e-06,-0.000163922,1,149.076,0.303262,0.080903,nan,nan,nan,-0.00125962,-0.0852745,0.000101428,0.000771776,1,132.328,0.296408,0.0569692,nan,nan,nan
0.088,-0.00176453,-0.000840529,0.733053,-0.00849348,-0.00663547,-0.0012186,0.0857185,-6.60366e-06,-0.000344957,1,149.801,0.30342,0.0788888,nan,nan,nan,-0.00126548,-0.085293,0.000103087,0.000832145,1,132.525,0.296528,0.0596082,nan,nan,nan
0.09,-0.00178157,-0.000853596,0.733039,-0.00852293,-0.00653346,-0.00122036,0.0857298,-7.54948e-06,-0.00047155,1,150.303,0.303575,0.0778071,nan,nan,nan,-0.00127137,-0.0853115,0.00010488,0.00089935,1,132.575,0.296653,0.0625253,nan,nan,nan
0.092,-0.00179882,-0.000866538,0.733025,-0.00862136,-0.00647097,-0.00122209,0.085741,-8.66325e-06,-0.000555597,1,150.906,0.303728,0.0765783,nan,nan,nan,-0.0012773,-0.0853298,0.000106821,0.000973475,1,132.303,0.296782,0.0645879,nan,nan,nan
0.094,-0.00181633,-0.000879433,0.73301,-0.00875873,-0.0064473,-0.00122378,0.0857522,-9.86045e-06,-0.000597365,1,151.2,0.303879,0.0751379,nan,nan,nan,-0.00128317,-0.0853481,0.000108705,0.000945266,1,132.25,0.296914,0.0662848,nan,nan,nan
0.096,-0.00183414,-0.000892327,0.732996,-0.00890327,-0.00644738,-0.00122544,0.0857632,-1.10871e-05,-0.00061211,1,151.402,0.304026,0.0733862,nan,nan,nan,-0.00128895,-0.0853663,0.000110435,0.000867898,1,132.315,0.29705,0.0677333,nan,nan,nan
0.098,-0.00185224,-0.000905244,0.732982,-0.00905274,-0.00645811,-0.00122707,0.0857742,-1.23117e-05,-0.000611182,1,151.535,0.304168,0.0713404,nan,nan,nan,-0.00129464,-0.0853843,0.000111976,0.000773532,1,132.429,0.297188,0.0689898,nan,nan,nan
0.1,-0.00187066,-0.000918192,0.732968,-0.00920763,-0.00647403,-0.00122866,0.085785,-1.35199e-05,-0.000602988,1,151.641,0.304306,0.0690781,nan,nan,nan,-0.00130023,-0.0854022,0.000113327,0.000678412,1,132.552,0.297328,0.0700567,nan,nan,nan
0.102,-0.0018894,-0.000931177,0.732954,-0.00936858,-0.00649244,-0.00123022,0.0857958,-1.47023e-05,-0.000590157,1,151.725,0.30444,0.0666737,nan,nan,nan,-0.00130571,-0.0854199,0.000114499,0.000589373,1,132.668,0.29747,0.0709141,nan,nan,nan
0.104,-0.00190847,-0.000944183,0.732941,-0.00953609,-0.00650345,-0.00123175,0.0858064,-1.58531e-05,-0.000574403,1,151.801,0.304568,0.0641992,nan,nan,nan,-0.0013111,-0.0854375,0.000115511,0.000508442,1,132.782,0.297613,0.0715522,nan,nan,nan
0.106,-0.0019287,-0.000958299,0.732928,-0.010116,-0.00705793,-0.00123324,0.085817,-1.69691e-05,-0.000556991,1,150.91,0.3047,0.0658664,nan,nan,nan,-0.00131638,-0.0854549,0.000116385,0.000440091,1,135.971,0.297746,0.0667961,nan,nan,nan
0.108,-0.0019501,-0.000973497,0.732916,-0.0106971,-0.00759883,-0.00123474,0.0858278,-1.80196e-05,-0.000524289,1,150.605,0.304834,0.0672059,nan,nan,nan,-0.00132163,-0.0854723,0.000117342,0.000480954,1,136.196,0.297871,0.0624314,nan,nan,nan
0.11,-0.00197257,-0.000989744,0.732904,-0.0112377,-0.0081235,-0.00123623,0.0858387,-1.90101e-05,-0.000494318,1,150.592,0.30497,0.0676428,nan,nan,nan,-0.00132687,-0.0854898,0.000118382,0.000522656,1,135.949,0.297987,0.0580535,nan,nan,nan
0.112,-0.00199607,-0.00100693,0.732893,-0.0117502,-0.00859176,-0.0012377,0.0858496,-1.99603e-05,-0.000474098,1,150.826,0.305104,0.0671141,nan,nan,nan,-0.0013322,-0.0855073,0.0001194,0.000511113,1,135.861,0.298095,0.0539564,nan,nan,nan
0.114,-0.00202054,-0.00102496,0.732883,-0.0122326,-0.00901614,-0.00123904,0.0858605,-2.0821e-05,-0.000429402,1,150.651,0.305235,0.0656857,nan,nan,nan,-0.00133756,-0.0855247,0.000120396,0.000500335,1,135.948,0.298196,0.0503611,nan,nan,nan
0.116,-0.00204596,-0.00104381,0.732873,-0.0127116,-0.00942387,-0.00124027,0.0858712,-2.16152e-05,-0.000396139,1,151.282,0.305365,0.065169,nan,nan,nan,-0.00134291,-0.085542,0.000121382,0.000494862,1,135.776,0.29829,0.046802,nan,nan,nan
0.118,-0.00207228,-0.00106339,0.732864,-0.013162,-0.00979276,-0.00124127,0.0858806,-2.22413e-05,-0.000312079,1,150.811,0.305493,0.0636457,nan,nan,nan,-0.00134823,-0.0855592,0.000122368,0.000494813,1,135.939,0.298377,0.0437046,nan,nan,nan
0.12,-0.00209946,-0.00108367,0.732856,-0.0135899,-0.0101369,-0.00124211,0.0858893,-2.27501e-05,-0.000253393,1,150.471,0.305616,0.0614625,nan,nan,nan,-0.0013535,-0.0855763,0.000123344,0.000489591,1,136.068,0.298459,0.0409552,nan,nan,nan
0.122,-0.00212746,-0.00110459,0.732848,-0.013998,-0.010461,-0.00124284,0.0858974,-2.31769e-05,-0.000212458,1,150.194,0.305733,0.0588379,nan,nan,nan,-0.00135872,-0.0855933,0.000124308,0.000483462,1,136.17,0.298536,0.0385147,nan,nan,nan
0.124,-0.00215624,-0.00112613,0.732841,-0.014388,-0.010769,-0.00124349,0.0859051,-2.35468e-05,-0.000183962,1,149.979,0.305845,0.0559337,nan,nan,nan,-0.00136387,-0.0856102,0.000125259,0.00047737,1,136.219,0.298609,0.0363892,nan,nan,nan
0.126,-0.00218577,-0.00114829,0.732834,-0.0147691,-0.0110821,-0.0012441,0.0859126,-2.38774e-05,-0.000164369,1,149.743,0.305952,0.0531349,nan,nan,nan,-0.00136895,-0.0856269,0.000126202,0.000472835,1,136.312,0.298678,0.0344703,nan,nan,nan
0.128,-0.00221594,-0.0011711,0.732828,-0.0150851,-0.0114047,-0.00124468,0.0859198,-2.41765e-05,-0.000148617,1,147.431,0.306056,0.052031,nan,nan,nan,-0.00137397,-0.0856434,0.00012714,0.0004701,1,138.448,0.298744,0.033156,nan,nan,nan
0.13,-0.0022467,-0.00119449,0.732823,-0.0153763,-0.0116941,-0.00124528,0.0859271,-2.44407e-05,-0.000131114,1,147.267,0.306156,0.050402,nan,nan,nan,-0.0013791,-0.0856601,0.000128356,0.000609077,1,138.653,0.298808,0.032148,nan,nan,nan
0.132,-0.00227799,-0.00121841,0.732817,-0.0156488,-0.011961,-0.0012459,0.0859342,-2.46823e-05,-0.000119849,1,147.151,0.306253,0.048309,nan,nan,nan,-0.00138429,-0.0856768,0.000129843,0.000745151,1,138.615,0.298871,0.0311521,nan,nan,nan
0.134,-0.0023098,-0.00124283,0.732813,-0.0159031,-0.0122119,-0.00124652,0.0859414,-2.49109e-05,-0.000113347,1,147.093,0.306345,0.0459181,nan,nan,nan,-0.0013895,-0.0856934,0.000131518,0.00083862,1,138.468,0.298931,0.0301961,nan,nan,nan
0.136,-0.00234208,-0.00126773,0.732808,-0.0161407,-0.012446,-0.00124715,0.0859484,-2.51336e-05,-0.000110369,1,147.038,0.306432,0.0433346,nan,nan,nan,-0.00139472,-0.0857101,0.000133307,0.000895437,1,138.36,0.29899,0.029282,nan,nan,nan
0.138,-0.0023748,-0.00129307,0.732804,-0.0163604,-0.0126708,-0.00124777,0.0859554,-2.53547e-05,-0.000109587,1,147.015,0.306513,0.0406483,nan,nan,nan,-0.00139991,-0.0857267,0.000135158,0.000926763,1,138.271,0.299046,0.0283669,nan,nan,nan
0.14,-0.00240793,-0.00131885,0.7328,-0.0165636,-0.0128933,-0.0012484,0.0859623,-2.55775e-05,-0.000110429,1,147.072,0.306589,0.0378742,nan,nan,nan,-0.00140506,-0.0857433,0.000137043,0.000943527,1,138.17,0.299101,0.0274104,nan,nan,nan
0.142,-0.00244144,-0.00134508,0.732797,-0.0167546,-0.0131124,-0.00124902,0.0859691,-2.58043e-05,-0.000112442,1,147.171,0.306659,0.0350128,nan,nan,nan,-0.00141019,-0.0857599,0.000138949,0.000953889,1,138.062,0.299154,0.0264252,nan,nan,nan
0.144,-0.00247531,-0.00137173,0.732794,-0.0169351,-0.0133258,-0.00124963,0.0859759,-2.60362e-05,-0.00011501,1,147.262,0.306723,0.0321029,nan,nan,nan,-0.00141529,-0.0857764,0.00014087,0.00096163,1,137.959,0.299205,0.0254316,nan,nan,nan
0.146,-0.00250938,-0.00139859,0.732791,-0.0170349,-0.0134283,-0.00125023,0.0859826,-2.62736e-05,-0.000117725,1,146.625,0.306783,0.0299728,nan,nan,nan,-0.00142036,-0.0857928,0.000142804,0.000968117,1,137.857,0.299252,0.0235812,nan,nan,nan
0.148,-0.00254363,-0.00142558,0.732789,-0.0171267,-0.0134966,-0.00125087,0.0859892,-2.65184e-05,-0.000121445,1,146.787,0.306838,0.0278748,nan,nan,nan,-0.00142542,-0.0858093,0.000144665,0.000930945,1,137.78,0.299296,0.0218621,nan,nan,nan
0.15,-0.00257806,-0.00145265,0.732787,-0.0172141,-0.0135346,-0.00125152,0.0859958,-2.67694e-05,-0.000124554,1,146.946,0.30689,0.025779,nan,nan,nan,-0.00143049,-0.0858259,0.000146459,0.000898235,1,137.717,0.299336,0.0203557,nan,nan,nan
0.152,-0.00261266,-0.00147974,0.732785,-0.0172976,-0.0135471,-0.00125217,0.0860023,-2.70255e-05,-0.000127134,1,147.084,0.306937,0.0237024,nan,nan,nan,-0.00143554,-0.0858424,0.000148211,0.000876467,1,137.643,0.299374,0.0190288,nan,nan,nan
0.154,-0.00264738,-0.00150683,0.732783,-0.0173637,-0.0135446,-0.00125283,0.0860087,-2.72854e-05,-0.000129003,1,147.745,0.306981,0.0218596,nan,nan,nan,-0.00144057,-0.085859,0.000149936,0.000863695,1,137.332,0.29941,0.0175566,nan,nan,nan
0.156,-0.00268224,-0.00153388,0.732781,-0.0174296,-0.0135215,-0.00125341,0.0860146,-2.74913e-05,-0.000102003,1,147.702,0.307021,0.0200038,nan,nan,nan,-0.00144559,-0.0858754,0.000151645,0.000855322,1,137.259,0.299442,0.0162546,nan,nan,nan
0.158,-0.00271723,-0.00156084,0.73278,-0.0174944,-0.0134823,-0.00125393,0.0860202,-2.76606e-05,-8.37472e-05,1,147.71,0.307058,0.0181748,nan,nan,nan,-0.00145057,-0.0858918,0.000153341,0.000848402,1,137.165,0.299472,0.0150953,nan,nan,nan
0.16,-0.00275235,-0.0015877,0.732779,-0.0175576,-0.0134301,-0.00125441,0.0860256,-2.78055e-05,-7.15209e-05,1,147.733,0.30709,0.0163845,nan,nan,nan,-0.00145553,-0.0859082,0.000155028,0.000844148,1,137.067,0.2995,0.0140482,nan,nan,nan
0.162,-0.00278758,-0.00161444,0.732778,-0.0176162,-0.0133676,-0.00125487,0.0860307,-2.79342e-05,-6.33883e-05,1,147.844,0.30712,0.0147244,nan,nan,nan,-0.00146045,-0.0859244,0.000156709,0.000841226,1,137.022,0.299527,0.0131339,nan,nan,nan
0.164,-0.00282292,-0.00164103,0.732778,-0.0176701,-0.0132966,-0.00125531,0.0860358,-2.80532e-05,-5.85848e-05,1,147.951,0.307146,0.0131899,nan,nan,nan,-0.00146534,-0.0859407,0.000158377,0.000834839,1,136.973,0.299551,0.0123299,nan,nan,nan
0.166,-0.00285827,-0.00166738,0.732777,-0.0176779,-0.0131755,-0.00125573,0.0860408,-2.81668e-05,-5.5901e-05,1,148.31,0.30717,0.0120682,nan,nan,nan,-0.00147019,-0.0859568,0.000160025,0.000824957,1,135.639,0.299573,0.0109131,nan,nan,nan
0.168,-0.00289364,-0.00169347,0.732777,-0.0176833,-0.0130438,-0.00125616,0.0860457,-2.82853e-05,-5.83439e-05,1,148.507,0.307192,0.0110458,nan,nan,nan,-0.00147501,-0.0859729,0.000161561,0.000768315,1,135.551,0.299593,0.00975301,nan,nan,nan
0.17,-0.00292902,-0.00171927,0.732777,-0.0176871,-0.0129013,-0.00125656,0.0860506,-2.8395e-05,-5.39407e-05,1,148.64,0.307213,0.010127,nan,nan,nan,-0.0014798,-0.085989,0.000162998,0.000719349,1,135.637,0.29961,0.00886003,nan,nan,nan
0.172,-0.0029644,-0.00174477,0.732776,-0.0176912,-0.0127475,-0.00125695,0.0860553,-2.84993e-05,-5.12499e-05,1,148.666,0.307231,0.00927563,nan,nan,nan,-0.00148457,-0.086005,0.00016435,0.000676279,1,135.684,0.299627,0.00817978,nan,nan,nan
0.174,-0.00299979,-0.00176993,0.732776,-0.0176951,-0.0125823,-0.00125733,0.08606,-2.8599e-05,-4.89867e-05,1,148.612,0.307248,0.00852813,nan,nan,nan,-0.00148931,-0.0860209,0.000165628,0.000639861,1,135.726,0.299642,0.0076663,nan,nan,nan
0.176,-0.00303518,-0.00179474,0.732776,-0.0176984,-0.0124068,-0.0012577,0.0860647,-2.86937e-05,-4.64806e-05,1,148.553,0.307264,0.00786947,nan,nan,nan,-0.00149402,-0.0860368,0.000166845,0.000609082,1,135.767,0.299657,0.00728427,nan,nan,nan
0.178,-0.00307059,-0.00181919,0.732776,-0.017701,-0.0122221,-0.00125806,0.0860693,-2.87832e-05,-4.38452e-05,1,148.492,0.307279,0.00728664,nan,nan,nan,-0.00149871,-0.0860527,0.00016801,0.000582834,1,135.809,0.299671,0.00700577,nan,nan,nan
0.18,-0.00310599,-0.00184325,0.732776,-0.0177036,-0.0120312,-0.00125842,0.0860739,-2.88672e-05,-4.11684e-05,1,148.351,0.307292,0.00676173,nan,nan,nan,-0.00150338,-0.0860684,0.000169129,0.000560197,1,135.893,0.299684,0.00681674,nan,nan,nan
0.182,-0.0031414,-0.00186692,0.732776,-0.0177052,-0.0118328,-0.0012588,0.0860785,-2.89581e-05,-4.45593e-05,1,148.306,0.307305,0.00629446,nan,nan,nan,-0.00150802,-0.0860842,0.000170207,0.000539511,1,135.927,0.299698,0.00669845,nan,nan,nan
0.184,-0.00317681,-0.00189017,0.732777,-0.0177052,-0.0116261,-0.00125919,0.0860831,-2.90516e-05,-4.5949e-05,1,148.348,0.307316,0.00588727,nan,nan,nan,-0.00151263,-0.0860999,0.000171249,0.00052161,1,135.907,0.299711,0.0066582,nan,nan,nan
0.186,-0.00321217,-0.00191304,0.732777,-0.0176782,-0.0114373,-0.00125956,0.0860877,-2.91327e-05,-3.97219e-05,1,148.908,0.307328,0.00569619,nan,nan,nan,-0.00151722,-0.0861155,0.000172263,0.000507097,1,135.243,0.299724,0.00659398,nan,nan,nan
0.188,-0.00324748,-0.00193553,0.732777,-0.017652,-0.0112441,-0.00125993,0.0860922,-2.92131e-05,-3.93686e-05,1,148.895,0.307339,0.00552828,nan,nan,nan,-0.0015218,-0.086131,0.00017329,0.000514248,1,135.239,0.299737,0.00659945,nan,nan,nan
0.19,-0.00328273,-0.00195763,0.732777,-0.0176276,-0.0110477,-0.00126028,0.0860967,-2.92919e-05,-3.85734e-05,1,148.883,0.30735,0.00537495,nan,nan,nan,-0.00152637,-0.0861465,0.000174325,0.00051765,1,135.215,0.299751,0.00667941,nan,nan,nan
