time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-1.79556e-05,4.24475e-08,0.73389,-0.00897772,2.12232e-05,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.299921,-0.0394898,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.299996,-0.00186975,nan,nan,nan
0.006,-5.51225e-05,-1.10034e-06,0.733825,-0.0185834,-0.000571393,-0.00112001,0.0836636,0.00057625,-0.119063,1,173.941,0.300043,0.0611041,0.000854,-0.119063,nan,-0.00111571,-0.0836696,0.000591626,-0.111404,1,159.735,0.300213,0.10833,0.000854,-0.111404,nan
0.008,-0.000107508,-2.83679e-06,0.733752,-0.0261927,-0.000868223,-0.0012128,0.0836824,0.000420671,-0.0777199,1,115.714,0.300382,0.169403,nan,nan,nan,-0.00120415,-0.0836868,0.000446313,-0.0725958,1,106.237,0.300664,0.225559,nan,nan,nan
0.01,-0.000172756,-5.24233e-06,0.733673,-0.032624,-0.00120277,-0.00127611,0.0837367,0.000315056,-0.0527864,1,126,0.300849,0.233272,nan,nan,nan,-0.00126296,-0.0837337,0.000347525,-0.0493741,1,115.465,0.301261,0.298357,nan,nan,nan
0.012,-0.000249012,-8.89428e-06,0.733594,-0.0381279,-0.00182597,-0.00132185,0.0838136,0.000241909,-0.0365559,1,153.832,0.301413,0.282043,nan,nan,nan,-0.00130374,-0.083799,0.000279151,-0.0341688,1,123.31,0.301916,0.327491,nan,nan,nan
0.014,-0.000334668,-1.30478e-05,0.733519,-0.0428282,-0.00207677,-0.0013569,0.0838905,0.000192403,-0.0247279,1,160.166,0.302007,0.297162,nan,nan,nan,-0.00133346,-0.0838757,0.000230375,-0.0243624,1,142.864,0.302605,0.344875,nan,nan,nan
0.016,-0.000427984,-1.79094e-05,0.73345,-0.0466581,-0.00243079,-0.00138485,0.0839648,0.000158011,-0.0171636,1,165.206,0.302588,0.290648,nan,nan,nan,-0.00135628,-0.0839475,0.000196043,-0.0171322,1,147.046,0.303283,0.338925,nan,nan,nan
0.018,-0.000527558,-2.35169e-05,0.733386,-0.0497867,-0.00280377,-0.0014082,0.0840353,0.000133006,-0.0124654,1,169.025,0.303128,0.269893,nan,nan,nan,-0.00137458,-0.0840135,0.000170752,-0.0126077,1,149.938,0.303918,0.317278,nan,nan,nan
0.02,-0.000632291,-2.98835e-05,0.73333,-0.0523668,-0.00318328,-0.00142848,0.0841019,0.000113664,-0.00963272,1,171.727,0.303608,0.240059,nan,nan,nan,-0.00138991,-0.084074,0.000150937,-0.00986849,1,151.644,0.304488,0.285143,nan,nan,nan
0.022,-0.000741299,-3.69812e-05,0.733281,-0.054504,-0.00354887,-0.00144666,0.0841648,9.75516e-05,-0.00801906,1,173.451,0.304017,0.204455,nan,nan,nan,-0.00140304,-0.0841295,0.000134145,-0.0083582,1,152.799,0.304982,0.246708,nan,nan,nan
0.024,-0.000854603,-4.48326e-05,0.733239,-0.056652,-0.0039257,-0.00146323,0.0842241,8.30754e-05,-0.00720285,1,173.855,0.304354,0.168476,nan,nan,nan,-0.00141439,-0.0841806,0.000118821,-0.00762662,1,153.042,0.305397,0.207854,nan,nan,nan
0.026,-0.00097108,-5.34166e-05,0.733204,-0.0582384,-0.00429199,-0.00147834,0.0842802,6.91354e-05,-0.00693704,1,174.171,0.304621,0.133346,nan,nan,nan,-0.00142426,-0.0842278,0.000103993,-0.00738106,1,154.091,0.305729,0.165655,nan,nan,nan
0.028,-0.00109068,-6.26705e-05,0.733177,-0.0598008,-0.00462696,-0.00149226,0.0843331,5.54354e-05,-0.00681934,1,173.708,0.304829,0.104283,nan,nan,nan,-0.00143294,-0.0842715,8.92164e-05,-0.00735808,1,153.667,0.30599,0.130766,nan,nan,nan
0.03,-0.00120823,-7.22826e-05,0.733157,-0.0587725,-0.00480602,-0.00150513,0.0843828,4.18842e-05,-0.00674671,1,175.69,0.305018,0.0941767,nan,nan,nan,-0.00144066,-0.0843118,7.44893e-05,-0.00733506,1,162.543,0.306225,0.117526,nan,nan,nan
0.032,-0.00132314,-8.2194e-05,0.733143,-0.0574556,-0.00495569,-0.00151725,0.0844296,3.03867e-05,-0.0057232,1,173.773,0.305181,0.0814903,nan,nan,nan,-0.00144827,-0.0843506,6.23701e-05,-0.00603419,1,161.162,0.306432,0.103301,nan,nan,nan
0.034,-0.00143503,-9.24865e-05,0.733136,-0.0559475,-0.00514627,-0.00152858,0.0844736,2.06381e-05,-0.00485182,1,171.834,0.305314,0.0667821,nan,nan,nan,-0.00145576,-0.0843881,5.26079e-05,-0.0048584,1,159.584,0.306605,0.0865567,nan,nan,nan
0.036,-0.00154379,-0.000103268,0.733133,-0.0543777,-0.00539055,-0.00153912,0.0845152,1.24141e-05,-0.00409232,1,169.533,0.305421,0.0536079,nan,nan,nan,-0.00146306,-0.0844244,4.48871e-05,-0.00384038,1,157.731,0.306744,0.0694875,nan,nan,nan
0.038,-0.00164935,-0.000114588,0.733135,-0.0527829,-0.00566039,-0.00154893,0.0845546,5.62164e-06,-0.00337884,1,166.703,0.305507,0.0428177,nan,nan,nan,-0.00147018,-0.0844597,3.89633e-05,-0.00294417,1,154.682,0.306855,0.0554572,nan,nan,nan
0.04,-0.00175167,-0.000126451,0.733141,-0.0511591,-0.00593113,-0.00155811,0.0845922,9.14029e-08,-0.00274966,1,163.625,0.305575,0.0340188,nan,nan,nan,-0.00147719,-0.084494,3.46398e-05,-0.00214603,1,152.186,0.306943,0.0439848,nan,nan,nan
0.042,-0.00185086,-0.000138864,0.73315,-0.0495924,-0.00620652,-0.00156677,0.084628,-4.33651e-06,-0.00220014,1,160.774,0.305629,0.0268382,nan,nan,nan,-0.00148415,-0.0845275,3.17127e-05,-0.00144957,1,150.27,0.307012,0.0345704,nan,nan,nan
0.044,-0.0019449,-0.000150061,0.73316,-0.0470219,-0.0055987,-0.00157514,0.0846627,-7.81805e-06,-0.00172835,1,156.175,0.305673,0.0218759,nan,nan,nan,-0.00149107,-0.0845602,3.00159e-05,-0.000836017,1,150.468,0.307065,0.0267094,nan,nan,nan
0.046,-0.00203397,-0.000160466,0.733173,-0.0445329,-0.00520255,-0.00158326,0.0846954,-1.00468e-05,-0.00110405,1,167.162,0.305729,0.0281704,nan,nan,nan,-0.00149886,-0.0845945,2.98555e-05,-6.96615e-05,1,147.32,0.307102,0.0180952,nan,nan,nan
0.048,-0.002118,-0.000170196,0.733189,-0.0420181,-0.00486497,-0.00158974,0.0847201,-9.6246e-06,0.000219679,1,160.959,0.305785,0.0281953,nan,nan,nan,-0.00150757,-0.0846305,3.17351e-05,0.000948596,1,146.558,0.307121,0.00965028,nan,nan,nan
0.05,-0.00219704,-0.00017927,0.733205,-0.0395176,-0.00453708,-0.00159487,0.0847392,-7.38372e-06,0.00112759,1,156.225,0.305833,0.023873,nan,nan,nan,-0.00151691,-0.0846678,3.51893e-05,0.00173449,1,145.6,0.307124,0.00159234,nan,nan,nan
0.052,-0.00227133,-0.000187686,0.733222,-0.0371453,-0.00420785,-0.00159898,0.0847546,-3.92615e-06,0.00173465,1,151.703,0.305872,0.019557,nan,nan,nan,-0.00152666,-0.0847058,3.97915e-05,0.00230728,1,144.777,0.307114,-0.00520922,nan,nan,nan
0.054,-0.00234114,-0.000195437,0.733239,-0.034908,-0.00387549,-0.00160236,0.0847676,3.502e-07,0.00214293,1,148.476,0.305904,0.0157386,nan,nan,nan,-0.00153668,-0.0847443,4.51571e-05,0.00268783,1,143.999,0.307092,-0.0108048,nan,nan,nan
0.056,-0.00240684,-0.00020251,0.733255,-0.0328471,-0.00353654,-0.00160521,0.0847792,5.13717e-06,0.00239731,1,147.021,0.305929,0.0127072,nan,nan,nan,-0.00154682,-0.0847831,5.1071e-05,0.00296108,1,143.167,0.307061,-0.0152786,nan,nan,nan
0.058,-0.00246883,-0.000208937,0.733271,-0.0309974,-0.0032135,-0.00160769,0.0847898,1.0261e-05,0.00256498,1,146.019,0.30595,0.0104056,nan,nan,nan,-0.00155697,-0.0848219,5.74514e-05,0.00319364,1,142.433,0.307025,-0.018327,nan,nan,nan
0.06,-0.00252773,-0.000214818,0.733286,-0.0294471,-0.00294031,-0.0016099,0.0847998,1.56124e-05,0.00267816,1,145.185,0.305967,0.00875238,nan,nan,nan,-0.00156706,-0.0848604,6.42266e-05,0.00339042,1,141.528,0.306991,-0.016919,nan,nan,nan
0.062,-0.00258414,-0.000220228,0.7333,-0.0282061,-0.00270535,-0.00161194,0.0848097,2.11069e-05,0.00274926,1,144.57,0.305983,0.00766383,nan,nan,nan,-0.00157709,-0.0848986,7.13855e-05,0.0035819,1,141.041,0.306963,-0.0137285,nan,nan,nan
0.064,-0.00263956,-0.000225023,0.733312,-0.0277116,-0.00239708,-0.00161385,0.0848195,2.66881e-05,0.0027923,1,139.731,0.305996,0.00649776,nan,nan,nan,-0.00158691,-0.0849363,7.8859e-05,0.00373882,1,135.593,0.306941,-0.010981,nan,nan,nan
0.066,-0.00269443,-0.000229273,0.733323,-0.0274344,-0.00212522,-0.00161545,0.0848282,3.17134e-05,0.00251408,1,140.264,0.306008,0.00599813,nan,nan,nan,-0.00159615,-0.0849726,8.57077e-05,0.00342631,1,135.61,0.306926,-0.00794488,nan,nan,nan
0.068,-0.00274908,-0.000232993,0.733332,-0.0273257,-0.00186005,-0.00161681,0.0848361,3.61775e-05,0.00223341,1,140.364,0.306022,0.00694297,nan,nan,nan,-0.00160479,-0.0850074,9.19025e-05,0.0030992,1,135.838,0.306915,-0.00521284,nan,nan,nan
0.07,-0.00280375,-0.000236189,0.733339,-0.0273325,-0.00159779,-0.00161797,0.0848436,4.00968e-05,0.00196087,1,140.175,0.306041,0.00985687,nan,nan,nan,-0.00161287,-0.0850409,9.74089e-05,0.00275487,1,136.191,0.30691,-0.00283644,nan,nan,nan
0.072,-0.00285864,-0.00023888,0.733346,-0.0274461,-0.00134568,-0.00161898,0.0848506,4.35404e-05,0.001723,1,140.272,0.30607,0.0142601,nan,nan,nan,-0.00162045,-0.0850731,0.000102207,0.00240056,1,136.457,0.306909,-0.000160433,nan,nan,nan
0.074,-0.00291396,-0.000241083,0.73335,-0.0276606,-0.00110129,-0.00161986,0.0848573,4.65872e-05,0.00152458,1,140.295,0.306109,0.0195843,nan,nan,nan,-0.00162757,-0.0851041,0.000106343,0.00206936,1,136.632,0.306915,0.00290214,nan,nan,nan
0.076,-0.00296978,-0.00024283,0.733354,-0.0279116,-0.000873703,-0.00162064,0.0848639,4.93096e-05,0.00136241,1,140.574,0.306159,0.0250142,nan,nan,nan,-0.00163427,-0.0851339,0.000109902,0.00178117,1,136.838,0.306927,0.00604141,nan,nan,nan
0.078,-0.00302607,-0.000244213,0.733356,-0.0281421,-0.00069168,-0.00162134,0.0848703,5.17516e-05,0.00122222,1,140.858,0.306219,0.0300705,nan,nan,nan,-0.00164056,-0.0851626,0.000112956,0.00152831,1,137.047,0.306945,0.00899517,nan,nan,nan
0.08,-0.00308276,-0.000245303,0.733357,-0.0283431,-0.00054497,-0.00162199,0.0848767,5.39486e-05,0.00109981,1,141.012,0.306289,0.0349581,nan,nan,nan,-0.00164647,-0.0851902,0.000115558,0.00130242,1,137.175,0.306969,0.0117882,nan,nan,nan
0.082,-0.00313988,-0.000246167,0.733356,-0.028563,-0.000432023,-0.00162263,0.0848831,5.59378e-05,0.00099598,1,141.354,0.306368,0.039346,nan,nan,nan,-0.00165206,-0.0852169,0.000117728,0.00108604,1,137.405,0.306998,0.0144575,nan,nan,nan
0.084,-0.00319747,-0.000246857,0.733355,-0.0287942,-0.000344963,-0.00162325,0.0848895,5.77383e-05,0.000901741,1,141.56,0.306455,0.0434837,nan,nan,nan,-0.00165731,-0.0852426,0.000119546,0.000910747,1,137.582,0.307032,0.0171134,nan,nan,nan
0.086,-0.00325499,-0.000248414,0.733353,-0.0287625,-0.000778157,-0.00162387,0.0848959,5.93741e-05,0.000819507,1,144.759,0.306533,0.0391859,nan,nan,nan,-0.00166222,-0.0852674,0.00012107,0.000763333,1,129.75,0.30704,0.00416426,nan,nan,nan
0.088,-0.00331255,-0.000250755,0.733349,-0.0287797,-0.00117062,-0.00162455,0.0849023,6.06752e-05,0.0006521,1,145.571,0.306605,0.0361782,nan,nan,nan,-0.00166602,-0.0852895,0.000120961,-5.32532e-05,1,130.765,0.307026,-0.00699035,nan,nan,nan
0.09,-0.00337038,-0.000253719,0.733344,-0.0289143,-0.00148213,-0.0016253,0.0849088,6.17229e-05,0.000525443,1,145.998,0.306675,0.0348347,nan,nan,nan,-0.00166899,-0.0853095,0.000119473,-0.000742288,1,131.557,0.306996,-0.0148665,nan,nan,nan
0.092,-0.00342867,-0.000256273,0.73334,-0.0291415,-0.00127681,-0.00162612,0.0849152,6.25279e-05,0.00040411,1,142.97,0.306738,0.0313483,nan,nan,nan,-0.00167133,-0.0853278,0.000116898,-0.00128602,1,144.388,0.306979,-0.00880178,nan,nan,nan
0.094,-0.00348755,-0.000258506,0.733335,-0.0294424,-0.0011169,-0.00162701,0.0849217,6.33654e-05,0.000420385,1,143.158,0.306796,0.0291335,nan,nan,nan,-0.00167307,-0.0853422,0.000115075,-0.000910006,1,142.945,0.306973,-0.00291315,nan,nan,nan
0.096,-0.00354712,-0.000260486,0.733331,-0.0297854,-0.000989712,-0.00162797,0.0849284,6.42031e-05,0.000420586,1,143.044,0.306852,0.0278837,nan,nan,nan,-0.00167432,-0.0853541,0.00011381,-0.000631175,1,142.087,0.306978,0.00254999,nan,nan,nan
0.098,-0.00360742,-0.000262284,0.733327,-0.0301511,-0.000899293,-0.00162898,0.0849351,6.50209e-05,0.000410653,1,143.005,0.306907,0.0274309,nan,nan,nan,-0.00167519,-0.0853643,0.000112949,-0.000429135,1,141.429,0.306993,0.00730938,nan,nan,nan
0.1,-0.00366849,-0.000263969,0.733323,-0.0305326,-0.000842248,-0.00163003,0.0849419,6.58021e-05,0.000392413,1,143.002,0.306962,0.0276253,nan,nan,nan,-0.00167578,-0.0853733,0.000112379,-0.000283138,1,140.934,0.307015,0.0113961,nan,nan,nan
0.102,-0.00373035,-0.000265595,0.733318,-0.0309304,-0.000813048,-0.00163111,0.0849488,6.65387e-05,0.000370152,1,142.934,0.307018,0.0282606,nan,nan,nan,-0.00167614,-0.0853816,0.00011202,-0.000177813,1,140.638,0.307046,0.0151383,nan,nan,nan
0.104,-0.00379255,-0.000267237,0.733314,-0.0311004,-0.000821081,-0.00163221,0.0849556,6.72382e-05,0.00035172,1,150.289,0.307064,0.0225988,nan,nan,nan,-0.00167633,-0.0853892,0.000111809,-0.000103538,1,134.811,0.307069,0.0115085,nan,nan,nan
0.106,-0.00385514,-0.000268909,0.73331,-0.0312937,-0.000835708,-0.00163321,0.0849624,6.81137e-05,0.000439701,1,150.511,0.3071,0.0181144,nan,nan,nan,-0.00167627,-0.0853963,0.000111621,-9.24625e-05,1,134.923,0.307086,0.00860641,nan,nan,nan
0.108,-0.00391822,-0.000270515,0.733306,-0.0315397,-0.00080339,-0.00163418,0.084969,6.92259e-05,0.000558204,1,150.192,0.307129,0.0146296,nan,nan,nan,-0.00167604,-0.085403,0.000111434,-9.15239e-05,1,135.075,0.307099,0.00642907,nan,nan,nan
0.11,-0.00398189,-0.000271979,0.733303,-0.0318383,-0.000731774,-0.00163514,0.0849756,7.04867e-05,0.000632521,1,149.907,0.307153,0.01189,nan,nan,nan,-0.00167571,-0.0854094,0.000111242,-9.43613e-05,1,135.195,0.307109,0.00483163,nan,nan,nan
0.112,-0.00404626,-0.000273253,0.733299,-0.0321815,-0.000637014,-0.00163611,0.0849822,7.18129e-05,0.000665251,1,149.71,0.307172,0.00972309,nan,nan,nan,-0.00167532,-0.0854156,0.000111041,-9.83425e-05,1,135.295,0.307116,0.00368974,nan,nan,nan
0.114,-0.00411138,-0.00027433,0.733296,-0.0325606,-0.000538558,-0.0016371,0.0849889,7.31572e-05,0.000674338,1,149.561,0.307188,0.008025,nan,nan,nan,-0.00167488,-0.0854217,0.000110832,-0.000102302,1,135.388,0.307122,0.00290488,nan,nan,nan
0.116,-0.00417732,-0.00027522,0.733293,-0.0329693,-0.000444697,-0.00163809,0.0849956,7.45025e-05,0.000674841,1,149.444,0.307202,0.00671185,nan,nan,nan,-0.00167442,-0.0854277,0.000110617,-0.000105726,1,135.471,0.307126,0.00239772,nan,nan,nan
0.118,-0.00424412,-0.000275933,0.733291,-0.0334022,-0.000356848,-0.00163909,0.0850023,7.58473e-05,0.000674674,1,149.344,0.307213,0.00571098,nan,nan,nan,-0.00167395,-0.0854337,0.000110396,-0.000108312,1,135.543,0.307131,0.00210511,nan,nan,nan
0.12,-0.00431183,-0.000276502,0.733288,-0.033855,-0.000284496,-0.00164008,0.085009,7.71958e-05,0.000676508,1,149.234,0.307223,0.0049566,nan,nan,nan,-0.00167346,-0.0854397,0.000110172,-0.000109989,1,135.626,0.307135,0.0019819,nan,nan,nan
0.122,-0.00438048,-0.000276955,0.733286,-0.0343242,-0.000226292,-0.00164107,0.0850158,7.85542e-05,0.000681442,1,149.122,0.307232,0.00439721,nan,nan,nan,-0.00167296,-0.0854456,0.000109946,-0.000111139,1,135.705,0.307139,0.00198894,nan,nan,nan
0.124,-0.00444904,-0.000277435,0.733284,-0.0342785,-0.000240168,-0.00164205,0.0850225,7.99266e-05,0.000688526,1,150.812,0.307237,0.00269473,nan,nan,nan,-0.00167246,-0.0854515,0.000109718,-0.000111796,1,132.821,0.307139,0.000161889,nan,nan,nan
0.126,-0.00451754,-0.000277934,0.733281,-0.0342528,-0.000249551,-0.00164299,0.0850293,8.13982e-05,0.000738142,1,150.917,0.30724,0.00138875,nan,nan,nan,-0.00167203,-0.0854573,0.000109431,-0.000141138,1,133.127,0.307137,-0.00113227,nan,nan,nan
0.128,-0.0045861,-0.000278412,0.733279,-0.0342769,-0.000238928,-0.00164392,0.085036,8.29822e-05,0.0007944,1,150.806,0.307241,0.00041297,nan,nan,nan,-0.00167166,-0.085463,0.000109095,-0.000165786,1,133.412,0.307133,-0.00201613,nan,nan,nan
0.13,-0.00465479,-0.000278836,0.733277,-0.0343466,-0.00021213,-0.00164484,0.0850428,8.46332e-05,0.000827867,1,150.669,0.30724,-0.00029868,nan,nan,nan,-0.00167134,-0.0854685,0.00010872,-0.000185504,1,133.635,0.307128,-0.00257647,nan,nan,nan
0.132,-0.0047237,-0.000279189,0.733275,-0.0344556,-0.000176203,-0.00164576,0.0850496,8.63099e-05,0.000840796,1,150.553,0.307239,-0.000796289,nan,nan,nan,-0.00167105,-0.0854741,0.000108315,-0.000200228,1,133.815,0.307122,-0.00288543,nan,nan,nan
0.134,-0.0047929,-0.000279474,0.733272,-0.0345976,-0.000142476,-0.00164668,0.0850564,8.79886e-05,0.000841743,1,150.449,0.307236,-0.00113012,nan,nan,nan,-0.00167078,-0.0854796,0.00010789,-0.000210429,1,133.976,0.307116,-0.00299764,nan,nan,nan
0.136,-0.00486244,-0.000279702,0.733271,-0.0347729,-0.000114354,-0.0016476,0.0850633,8.96596e-05,0.000837958,1,150.337,0.307234,-0.00133631,nan,nan,nan,-0.00167053,-0.0854852,0.000107451,-0.000217009,1,134.127,0.30711,-0.00296425,nan,nan,nan
0.138,-0.00493239,-0.000279886,0.733269,-0.0349723,-9.18163e-05,-0.00164851,0.0850702,9.13238e-05,0.000834489,1,150.25,0.307231,-0.00143983,nan,nan,nan,-0.00167024,-0.0854908,0.000106965,-0.000240794,1,134.248,0.307104,-0.00281221,nan,nan,nan
0.14,-0.00500277,-0.000280034,0.733267,-0.0351937,-7.38004e-05,-0.00164941,0.0850771,9.29804e-05,0.000830721,1,150.163,0.307228,-0.00146466,nan,nan,nan,-0.00166992,-0.0854965,0.00010645,-0.00025502,1,134.353,0.307099,-0.00256645,nan,nan,nan
0.142,-0.00507364,-0.000280152,0.733265,-0.0354352,-5.90066e-05,-0.00165029,0.085084,9.46284e-05,0.000826417,1,150.075,0.307225,-0.00143,nan,nan,nan,-0.00166957,-0.0855022,0.000105921,-0.000262328,1,134.448,0.307095,-0.0022536,nan,nan,nan
0.144,-0.00514499,-0.000280241,0.733264,-0.0356743,-4.46332e-05,-0.00165115,0.0850909,9.62678e-05,0.000822139,1,150.03,0.307222,-0.00141708,nan,nan,nan,-0.00166922,-0.085508,0.000105387,-0.000264885,1,134.477,0.307091,-0.0019918,nan,nan,nan
0.146,-0.00521695,-0.000280308,0.733263,-0.0359782,-3.35672e-05,-0.00165201,0.0850978,9.78972e-05,0.00081715,1,149.818,0.30722,-0.00123703,nan,nan,nan,-0.00166886,-0.0855138,0.000104857,-0.000262796,1,134.666,0.307088,-0.00148344,nan,nan,nan
0.148,-0.0052895,-0.000280354,0.733262,-0.0362779,-2.27813e-05,-0.00165283,0.0851047,9.95103e-05,0.000808998,1,149.777,0.307218,-0.00110667,nan,nan,nan,-0.00166848,-0.0855196,0.000104328,-0.000262073,1,134.702,0.307085,-0.00106017,nan,nan,nan
0.15,-0.00536265,-0.000280355,0.733261,-0.0365744,-8.34611e-07,-0.00165363,0.0851116,0.000101104,0.000799465,1,149.758,0.307216,-0.00101139,nan,nan,nan,-0.0016681,-0.0855254,0.000103807,-0.000258186,1,134.705,0.307084,-0.000714225,nan,nan,nan
0.152,-0.00543575,-0.000280367,0.73326,-0.0365468,-6.07857e-06,-0.00165441,0.0851184,0.000102676,0.000788363,1,149.166,0.307212,-0.00168441,nan,nan,nan,-0.00166772,-0.0855312,0.000103298,-0.000251865,1,133.339,0.307083,-0.000432191,nan,nan,nan
0.154,-0.00550881,-0.000280414,0.733259,-0.0365318,-2.30682e-05,-0.00165519,0.0851254,0.00010395,0.000639142,1,149.38,0.307208,-0.0021445,nan,nan,nan,-0.00166745,-0.085537,0.000102804,-0.000245113,1,133.561,0.307083,-0.000113448,nan,nan,nan
0.156,-0.0055819,-0.000280519,0.733257,-0.0365455,-5.26564e-05,-0.00165599,0.0851324,0.000104981,0.000517964,1,149.564,0.307203,-0.00242129,nan,nan,nan,-0.00166726,-0.0855427,0.000102317,-0.000241136,1,133.779,0.307083,0.000249593,nan,nan,nan
0.158,-0.00565507,-0.000280705,0.733256,-0.0365857,-9.31353e-05,-0.00165679,0.0851394,0.000105826,0.000425121,1,149.687,0.307198,-0.00256342,nan,nan,nan,-0.00166713,-0.0855484,0.000101835,-0.00023869,1,133.967,0.307085,0.000646108,nan,nan,nan
0.16,-0.00572837,-0.000280991,0.733255,-0.0366495,-0.000142916,-0.00165759,0.0851465,0.000106532,0.000355157,1,149.76,0.307193,-0.0026096,nan,nan,nan,-0.00166703,-0.085554,0.000101357,-0.000236733,1,134.133,0.307087,0.00106491,nan,nan,nan
0.162,-0.00580184,-0.000281392,0.733254,-0.0367347,-0.000200686,-0.00165838,0.0851535,0.000107134,0.000303282,1,149.794,0.307188,-0.00258913,nan,nan,nan,-0.00166696,-0.0855597,0.000100883,-0.000234699,1,134.281,0.30709,0.00149672,nan,nan,nan
0.164,-0.00587552,-0.000281923,0.733253,-0.0368393,-0.000265378,-0.00165915,0.0851606,0.000107661,0.000265572,1,149.797,0.307183,-0.00252405,nan,nan,nan,-0.00166689,-0.0855654,0.000100413,-0.000232337,1,134.417,0.307094,0.00193409,nan,nan,nan
0.166,-0.00594906,-0.000282892,0.733252,-0.0367682,-0.000484355,-0.00165989,0.0851676,0.000108134,0.000238851,1,148.877,0.307177,-0.00286741,nan,nan,nan,-0.00166684,-0.0855711,9.99497e-05,-0.000229575,1,133.944,0.307099,0.0028143,nan,nan,nan
0.168,-0.00602258,-0.000284338,0.733251,-0.036761,-0.00072303,-0.00166071,0.0851746,0.000108449,0.000159619,1,149.112,0.307171,-0.00301745,nan,nan,nan,-0.00166685,-0.0855766,9.95267e-05,-0.00020926,1,134.046,0.307108,0.00411543,nan,nan,nan
0.17,-0.0060962,-0.000286287,0.733249,-0.0368104,-0.000974414,-0.00166156,0.0851818,0.000108612,8.39352e-05,1,149.271,0.307165,-0.00305161,nan,nan,nan,-0.00166689,-0.0855822,9.91446e-05,-0.000188833,1,134.144,0.307119,0.0058646,nan,nan,nan
0.172,-0.00617001,-0.000288759,0.733248,-0.036906,-0.00123637,-0.00166242,0.0851891,0.000108662,2.72864e-05,1,149.369,0.307159,-0.00300741,nan,nan,nan,-0.00166696,-0.0855877,9.8801e-05,-0.000169545,1,134.228,0.307135,0.00794856,nan,nan,nan
0.174,-0.00624408,-0.000291772,0.733247,-0.0370346,-0.0015061,-0.00166326,0.0851964,0.000108629,-1.42341e-05,1,149.428,0.307153,-0.00291549,nan,nan,nan,-0.00166705,-0.0855932,9.84941e-05,-0.000151272,1,134.314,0.307156,0.0101641,nan,nan,nan
0.176,-0.00631845,-0.000295334,0.733246,-0.0371869,-0.00178138,-0.00166409,0.0852036,0.000108536,-4.42715e-05,1,149.454,0.307147,-0.00279767,nan,nan,nan,-0.00166714,-0.0855986,9.82212e-05,-0.000134203,1,134.401,0.30718,0.0123827,nan,nan,nan
0.178,-0.00639317,-0.000299456,0.733245,-0.0373571,-0.00206076,-0.00166489,0.0852109,0.0001084,-6.56558e-05,1,149.455,0.307142,-0.00266863,nan,nan,nan,-0.00166724,-0.0856041,9.79801e-05,-0.000118335,1,134.486,0.307209,0.0145442,nan,nan,nan
0.18,-0.0064683,-0.000304113,0.733244,-0.0375662,-0.00232843,-0.00166566,0.0852181,0.000108235,-8.05548e-05,1,149.455,0.307137,-0.00252226,nan,nan,nan,-0.00166732,-0.0856095,9.77685e-05,-0.000103522,1,135.037,0.307244,0.0175336,nan,nan,nan
0.182,-0.00654387,-0.000309329,0.733244,-0.0377835,-0.00260794,-0.00166639,0.0852253,0.000108046,-9.23806e-05,1,149.503,0.307132,-0.00236275,nan,nan,nan,-0.00166732,-0.0856147,9.76932e-05,-3.53966e-05,1,135.007,0.307285,0.0204043,nan,nan,nan
0.184,-0.00661963,-0.000315283,0.733243,-0.0378823,-0.00297729,-0.00166709,0.0852324,0.000107837,-0.000102241,1,147.613,0.307127,-0.00236034,nan,nan,nan,-0.00166727,-0.0856197,9.77134e-05,1.24323e-05,1,134.921,0.307335,0.0247284,nan,nan,nan
0.186,-0.00669559,-0.000322005,0.733242,-0.0379791,-0.00336096,-0.00166789,0.0852395,0.000107576,-0.000128193,1,147.771,0.307123,-0.00232617,nan,nan,nan,-0.00166723,-0.0856245,9.78516e-05,7.1431e-05,1,134.989,0.307392,0.0286595,nan,nan,nan
0.188,-0.00677174,-0.00032951,0.733242,-0.0380741,-0.00375249,-0.00166876,0.0852465,0.000107269,-0.000151358,1,147.892,0.307118,-0.00227444,nan,nan,nan,-0.00166717,-0.0856291,9.80768e-05,0.000114973,1,135.103,0.307456,0.0320625,nan,nan,nan
0.19,-0.00684807,-0.000337807,0.733241,-0.0381662,-0.00414832,-0.00166967,0.0852536,0.000106922,-0.000170936,1,147.968,0.307114,-0.00221106,nan,nan,nan,-0.0016671,-0.0856337,9.8364e-05,0.000146001,1,135.217,0.307526,0.034975,nan,nan,nan
