time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,6.35086e-08,1.35145e-10,0.733769,3.19415e-05,6.614e-08,-0.000976898,0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390048,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390051,0.000854,-0.0391991,nan
0.008,-6.82573e-06,-3.57093e-06,0.733649,-0.00344462,-0.00178553,-0.000974783,0.0837007,0.000648996,-0.0436995,1,121.19,0.300119,0.0206956,nan,nan,nan,-0.000974783,-0.0837007,0.000648995,-0.0436996,1,103.537,0.300012,-0.0332054,nan,nan,nan
0.01,-2.08537e-05,-1.07693e-05,0.733525,-0.00701397,-0.00359918,-0.000975147,0.0837522,0.000560412,-0.0442834,1,127.027,0.300101,-0.00904908,nan,nan,nan,-0.000973206,-0.0837351,0.000559953,-0.044512,1,108.991,0.299779,-0.116427,nan,nan,nan
0.012,-4.17352e-05,-2.10351e-05,0.733398,-0.0104408,-0.00513293,-0.000975692,0.0838495,0.000469402,-0.0454894,1,138.857,0.300044,-0.0285412,nan,nan,nan,-0.000972219,-0.0838024,0.000467891,-0.0460119,1,120.531,0.299422,-0.178517,nan,nan,nan
0.014,-6.92445e-05,-3.34067e-05,0.733271,-0.0137546,-0.00618576,-0.000981385,0.0839771,0.000378633,-0.0453624,1,140.202,0.299924,-0.0600762,nan,nan,nan,-0.000976253,-0.083892,0.000376017,-0.0459089,1,121.19,0.298944,-0.238682,nan,nan,nan
0.016,-0.000103055,-4.71893e-05,0.733142,-0.0169053,-0.00689131,-0.000990616,0.0841273,0.000286483,-0.046047,1,141.719,0.299721,-0.101474,nan,nan,nan,-0.000983817,-0.0839994,0.000282684,-0.0466308,1,122.457,0.298352,-0.296203,nan,nan,nan
0.018,-0.000143123,-6.23241e-05,0.733013,-0.0200338,-0.00756741,-0.00100228,0.0842939,0.00019211,-0.0471522,1,143.048,0.299432,-0.144658,nan,nan,nan,-0.000994092,-0.0841199,0.000186992,-0.0478015,1,122.954,0.297656,-0.347751,nan,nan,nan
0.02,-0.000189567,-7.29567e-05,0.732892,-0.0232221,-0.00531632,-0.00101559,0.0844712,9.50811e-05,-0.0484745,1,144.175,0.299057,-0.18729,nan,nan,nan,-0.00100986,-0.084253,8.80918e-05,-0.049399,1,195.835,0.297021,-0.317687,nan,nan,nan
0.022,-0.00024564,-8.70632e-05,0.732813,-0.0280366,-0.00705325,-0.00103,0.0846556,-4.76906e-06,-0.0498759,1,304.319,0.298952,-0.0524597,nan,nan,nan,-0.00103274,-0.0843691,4.62143e-06,-0.0416942,1,270.098,0.296573,-0.224127,nan,nan,nan
0.024,-0.00031015,-0.000103355,0.73277,-0.0322547,-0.00814598,-0.00104447,0.0847848,-7.29026e-05,-0.0340434,1,282.844,0.299046,0.047055,nan,nan,nan,-0.00105209,-0.0844513,-5.39386e-05,-0.0292605,1,261.236,0.296284,-0.144603,nan,nan,nan
0.026,-0.000380064,-0.000121222,0.732755,-0.0349574,-0.00893316,-0.00105483,0.0848673,-0.000114146,-0.0206084,1,245.852,0.299235,0.0941586,nan,nan,nan,-0.00106575,-0.0845037,-8.95176e-05,-0.0177803,1,226.333,0.29607,-0.1068,nan,nan,nan
0.028,-0.000451569,-0.000140009,0.732755,-0.0357524,-0.00939391,-0.00106229,0.0849207,-0.000137139,-0.011485,1,212.339,0.299536,0.150474,nan,nan,nan,-0.00107542,-0.0845377,-0.000109248,-0.00985878,1,187.352,0.295973,-0.0483786,nan,nan,nan
0.03,-0.000523172,-0.000159672,0.732765,-0.0358013,-0.00983142,-0.00106821,0.0849565,-0.00014745,-0.00514344,1,193.64,0.299902,0.183118,nan,nan,nan,-0.00108294,-0.084561,-0.00011751,-0.0041264,1,169.979,0.295954,-0.00972006,nan,nan,nan
0.032,-0.000593512,-0.000180077,0.732782,-0.0351703,-0.0102024,-0.00107306,0.0849816,-0.000149235,-0.000879271,1,181.278,0.300292,0.194952,nan,nan,nan,-0.00108912,-0.0845779,-0.000117776,-0.000129076,1,158.571,0.295976,0.0112974,nan,nan,nan
0.034,-0.000661591,-0.000201353,0.732803,-0.0340395,-0.0106381,-0.00107714,0.085,-0.000145413,0.00192492,1,172.924,0.300676,0.19214,nan,nan,nan,-0.0010943,-0.084591,-0.00011249,0.00264635,1,150.822,0.296016,0.0199055,nan,nan,nan
0.036,-0.000726794,-0.000223588,0.732828,-0.0326011,-0.0111174,-0.00108064,0.0850145,-0.000137918,0.00376117,1,166.959,0.301035,0.179419,nan,nan,nan,-0.00109875,-0.0846021,-0.000103354,0.00457201,1,145.13,0.296057,0.0205512,nan,nan,nan
0.038,-0.000788829,-0.000246845,0.732854,-0.0310178,-0.0116286,-0.00108369,0.0850267,-0.000128095,0.00492394,1,162.585,0.301356,0.160385,nan,nan,nan,-0.00110265,-0.0846122,-9.16168e-05,0.00587187,1,140.571,0.296092,0.0173304,nan,nan,nan
0.04,-0.000847678,-0.00027125,0.732882,-0.0294242,-0.0122024,-0.00108641,0.0850377,-0.00011689,0.00561338,1,159.702,0.301632,0.138192,nan,nan,nan,-0.00110616,-0.0846218,-7.82043e-05,0.00670943,1,136.696,0.29612,0.0140904,nan,nan,nan
0.042,-0.000903427,-0.000296866,0.73291,-0.0278747,-0.0128081,-0.00108887,0.0850481,-0.000104898,0.00600525,1,158.091,0.301863,0.11551,nan,nan,nan,-0.00110942,-0.0846313,-6.37841e-05,0.00721301,1,133.518,0.296142,0.0109839,nan,nan,nan
0.044,-0.000956197,-0.000323612,0.732937,-0.026385,-0.0133728,-0.00109119,0.0850585,-9.25175e-05,0.00619829,1,156.91,0.30205,0.0935357,nan,nan,nan,-0.00111248,-0.0846409,-4.88124e-05,0.00748855,1,131.654,0.296158,0.00818778,nan,nan,nan
0.046,-0.00100636,-0.000351368,0.732964,-0.0250815,-0.0138783,-0.00109344,0.085069,-8.00592e-05,0.00623569,1,155.608,0.3022,0.0748766,nan,nan,nan,-0.00111547,-0.084651,-3.34931e-05,0.00766214,1,130.597,0.29617,0.00590862,nan,nan,nan
0.048,-0.00105339,-0.000378982,0.732989,-0.023515,-0.0138066,-0.00109581,0.0850799,-6.77016e-05,0.00618438,1,146.161,0.302342,0.0711364,nan,nan,nan,-0.00111846,-0.0846617,-1.80078e-05,0.00774493,1,127.172,0.296182,0.00571253,nan,nan,nan
0.05,-0.00109774,-0.000406299,0.733011,-0.0221727,-0.0136585,-0.00109848,0.085091,-5.5958e-05,0.00587651,1,145.409,0.30248,0.0686924,nan,nan,nan,-0.00112172,-0.0846727,-3.25276e-06,0.00737949,1,126.636,0.296197,0.00771325,nan,nan,nan
0.052,-0.0011396,-0.000433201,0.733031,-0.0209324,-0.0134515,-0.00110132,0.0851024,-4.49621e-05,0.00550197,1,144.974,0.30261,0.06545,nan,nan,nan,-0.00112514,-0.0846841,1.06596e-05,0.00695783,1,126.499,0.29622,0.0112185,nan,nan,nan
0.054,-0.00117895,-0.000459757,0.733048,-0.0196739,-0.0132776,-0.00110429,0.0851141,-3.48393e-05,0.00506476,1,145.058,0.302735,0.0620913,nan,nan,nan,-0.00112867,-0.0846959,2.37232e-05,0.00653326,1,125.61,0.296245,0.0125647,nan,nan,nan
0.056,-0.00121585,-0.000485886,0.733063,-0.0184487,-0.0130644,-0.0011073,0.085126,-2.56723e-05,0.00458639,1,144.646,0.30285,0.057627,nan,nan,nan,-0.00113242,-0.0847085,3.57468e-05,0.00601304,1,126.014,0.296274,0.014684,nan,nan,nan
0.058,-0.00125072,-0.000511528,0.733075,-0.0174377,-0.0128212,-0.00111043,0.0851384,-1.75295e-05,0.00407371,1,144.522,0.302961,0.055613,nan,nan,nan,-0.00113635,-0.0847218,4.67866e-05,0.00552103,1,126.814,0.29631,0.0179017,nan,nan,nan
0.06,-0.00128402,-0.000536667,0.733084,-0.0166474,-0.0125693,-0.00111361,0.0851511,-1.03008e-05,0.00361637,1,143.252,0.303072,0.055392,nan,nan,nan,-0.0011404,-0.0847355,5.69321e-05,0.00507376,1,127.939,0.296354,0.0222851,nan,nan,nan
0.062,-0.00131569,-0.000561691,0.733092,-0.0158351,-0.0125124,-0.00111705,0.0851652,-3.99029e-06,0.00315698,1,144.103,0.303187,0.0577324,nan,nan,nan,-0.00114451,-0.0847496,6.62092e-05,0.00463958,1,125.749,0.296394,0.0198265,nan,nan,nan
0.064,-0.00134587,-0.00058636,0.733096,-0.0150941,-0.0123341,-0.00112062,0.0851801,1.41287e-06,0.00270315,1,143.044,0.303301,0.0567972,nan,nan,nan,-0.00114923,-0.0847662,7.42162e-05,0.00400443,1,126.935,0.296432,0.0189898,nan,nan,nan
0.066,-0.00137474,-0.000610623,0.733099,-0.0144344,-0.0121318,-0.00112496,0.0851985,5.71396e-06,0.00215194,1,144.019,0.30341,0.0546885,nan,nan,nan,-0.00115438,-0.0847845,8.11193e-05,0.00345246,1,127.945,0.29647,0.0191589,nan,nan,nan
0.068,-0.00140171,-0.000633654,0.733099,-0.0134817,-0.0115155,-0.00112941,0.0852192,9.1157e-06,0.00170211,1,140.004,0.303514,0.0517695,nan,nan,nan,-0.00115981,-0.0848038,8.70915e-05,0.00298708,1,128.947,0.296502,0.0158736,nan,nan,nan
0.07,-0.00142689,-0.00065538,0.733097,-0.0125933,-0.010863,-0.00113394,0.0852409,1.11831e-05,0.00103473,1,141.314,0.303613,0.0493792,nan,nan,nan,-0.00116573,-0.0848237,9.20875e-05,0.00249903,1,130.461,0.296529,0.0135391,nan,nan,nan
0.072,-0.00145046,-0.00067587,0.733093,-0.0117848,-0.0102451,-0.0011385,0.0852632,1.21864e-05,0.000502511,1,142.485,0.303708,0.0474529,nan,nan,nan,-0.00117199,-0.0848439,9.62689e-05,0.00209186,1,131.527,0.296553,0.0119413,nan,nan,nan
0.074,-0.00147259,-0.000695186,0.733088,-0.011062,-0.00965802,-0.00114308,0.0852857,1.2384e-05,9.94917e-05,1,143.436,0.3038,0.0460466,nan,nan,nan,-0.00117845,-0.0848643,9.97035e-05,0.00171855,1,132.255,0.296576,0.0115143,nan,nan,nan
0.076,-0.00149343,-0.000713385,0.733081,-0.0104218,-0.00909942,-0.00114766,0.0853083,1.19842e-05,-0.000199249,1,144.199,0.30389,0.0451413,nan,nan,nan,-0.00118502,-0.0848847,0.000102468,0.00138386,1,132.898,0.296601,0.0124562,nan,nan,nan
0.078,-0.00151315,-0.00073053,0.733073,-0.00985919,-0.00857245,-0.0011522,0.0853307,1.11547e-05,-0.000414133,1,144.868,0.303979,0.0447422,nan,nan,nan,-0.00119163,-0.0849051,0.000104686,0.0011101,1,133.325,0.29663,0.0145055,nan,nan,nan
0.08,-0.00153189,-0.000746656,0.733064,-0.00936967,-0.00806284,-0.0011567,0.085353,1.00184e-05,-0.000567543,1,145.374,0.304069,0.0446752,nan,nan,nan,-0.00119825,-0.0849255,0.000106469,0.000893044,1,133.676,0.296665,0.0176355,nan,nan,nan
0.082,-0.00154977,-0.000761841,0.733055,-0.00893872,-0.00759255,-0.00116114,0.085375,8.67251e-06,-0.000672345,1,145.8,0.304159,0.0450372,nan,nan,nan,-0.00120485,-0.0849457,0.000107911,0.000722795,1,133.927,0.296708,0.0213406,nan,nan,nan
0.084,-0.00156688,-0.000776157,0.733045,-0.00855951,-0.00715787,-0.00116552,0.0853969,7.18852e-06,-0.000741363,1,146.115,0.30425,0.0457401,nan,nan,nan,-0.00121143,-0.0849658,0.000109089,0.000590453,1,134.134,0.296759,0.0253516,nan,nan,nan
0.086,-0.00158372,-0.000790607,0.733034,-0.00841633,-0.00722522,-0.00116982,0.0854185,5.61398e-06,-0.000786582,1,147.859,0.304334,0.041959,nan,nan,nan,-0.00121797,-0.0849858,0.00011006,0.000487253,1,132.684,0.296817,0.029053,nan,nan,nan
0.088,-0.00160044,-0.000805248,0.733023,-0.0083612,-0.00732029,-0.00117404,0.0854404,3.46445e-06,-0.00107416,1,148.763,0.304413,0.0396084,nan,nan,nan,-0.00122458,-0.0850056,0.000111088,0.000515757,1,132.679,0.296883,0.033032,nan,nan,nan
0.09,-0.00161725,-0.00082009,0.733011,-0.00840488,-0.00742126,-0.0011782,0.0854624,8.94441e-07,-0.00128447,1,149.749,0.30449,0.038054,nan,nan,nan,-0.00123123,-0.0850253,0.000112203,0.00055952,1,132.608,0.296956,0.0367345,nan,nan,nan
0.092,-0.00163424,-0.000835133,0.733,-0.00849786,-0.00752158,-0.00118229,0.0854843,-1.94509e-06,-0.00141927,1,150.564,0.304564,0.0370578,nan,nan,nan,-0.00123786,-0.0850448,0.000113368,0.000584799,1,132.4,0.297036,0.0399511,nan,nan,nan
0.094,-0.00165149,-0.000850371,0.732988,-0.00862413,-0.00761875,-0.00118631,0.085506,-4.94114e-06,-0.00149755,1,151.225,0.304636,0.0363902,nan,nan,nan,-0.00124442,-0.0850643,0.000114545,0.000590486,1,132.218,0.297122,0.04264,nan,nan,nan
0.096,-0.00166914,-0.000866085,0.732977,-0.00882371,-0.00785718,-0.00119025,0.0855274,-8.01211e-06,-0.00153503,1,153.703,0.304717,0.0402207,nan,nan,nan,-0.00125088,-0.0850836,0.000115707,0.000582693,1,132.39,0.297212,0.0453553,nan,nan,nan
0.098,-0.00168713,-0.000882166,0.732966,-0.008993,-0.00804021,-0.00119353,0.0855454,-1.05016e-05,-0.00124428,1,153.087,0.304802,0.0424535,nan,nan,nan,-0.0012573,-0.0851028,0.000116815,0.000556259,1,132.399,0.297308,0.0477774,nan,nan,nan
0.1,-0.00170541,-0.000898556,0.732955,-0.00914362,-0.00819507,-0.00119633,0.085561,-1.25679e-05,-0.00103273,1,152.755,0.304889,0.0436943,nan,nan,nan,-0.00126363,-0.0851219,0.000117846,0.000517594,1,132.366,0.297407,0.0497197,nan,nan,nan
0.102,-0.00172398,-0.000915212,0.732945,-0.00928189,-0.00832833,-0.0011988,0.085575,-1.43265e-05,-0.000878829,1,152.529,0.304978,0.0442373,nan,nan,nan,-0.00126987,-0.0851409,0.000118794,0.00047616,1,132.362,0.29751,0.0512282,nan,nan,nan
0.104,-0.00174278,-0.000932146,0.732934,-0.0093999,-0.00846683,-0.00120103,0.0855881,-1.58582e-05,-0.000765425,1,152.382,0.305066,0.044386,nan,nan,nan,-0.001276,-0.0851597,0.00011966,0.000434525,1,132.337,0.297614,0.052102,nan,nan,nan
0.106,-0.0017625,-0.000950217,0.732924,-0.00986105,-0.00903568,-0.0012031,0.0856004,-1.72213e-05,-0.000681041,1,150.675,0.305163,0.0481115,nan,nan,nan,-0.00128217,-0.0851783,0.000120406,0.000375226,1,135.22,0.297715,0.0506755,nan,nan,nan
0.108,-0.00178313,-0.000969337,0.732915,-0.0103168,-0.00955981,-0.00120509,0.0856126,-1.84162e-05,-0.000596969,1,150.564,0.305265,0.0512255,nan,nan,nan,-0.00128845,-0.085197,0.000121267,0.000432441,1,135.205,0.297814,0.0493553,nan,nan,nan
0.11,-0.00180461,-0.000989397,0.732906,-0.0107369,-0.0100301,-0.00120703,0.0856246,-1.94884e-05,-0.000535492,1,150.708,0.305371,0.0528544,nan,nan,nan,-0.00129478,-0.0852156,0.000122281,0.000508734,1,135.121,0.29791,0.0481613,nan,nan,nan
0.112,-0.00182691,-0.00101037,0.732897,-0.011151,-0.0104874,-0.00120878,0.0856364,-2.0409e-05,-0.000459722,1,150.563,0.30548,0.0544358,nan,nan,nan,-0.00130113,-0.0852343,0.000123424,0.000573449,1,135.078,0.298004,0.0470441,nan,nan,nan
0.114,-0.00184995,-0.00103215,0.732889,-0.0115194,-0.010889,-0.00121041,0.085648,-2.12124e-05,-0.000401002,1,151.046,0.30559,0.0550292,nan,nan,nan,-0.00130748,-0.085253,0.000124706,0.000642907,1,134.958,0.298096,0.0458098,nan,nan,nan
0.116,-0.00187363,-0.00105464,0.732881,-0.0118423,-0.0112452,-0.00121173,0.0856583,-2.1831e-05,-0.000308585,1,150.916,0.305698,0.0543673,nan,nan,nan,-0.00131379,-0.0852717,0.000126052,0.000674243,1,134.843,0.298185,0.0443344,nan,nan,nan
0.118,-0.00189791,-0.00107779,0.732874,-0.0121373,-0.0115752,-0.00121285,0.0856676,-2.23283e-05,-0.000247915,1,150.849,0.305805,0.0530777,nan,nan,nan,-0.00132002,-0.0852903,0.000127427,0.000689349,1,134.752,0.29827,0.0426211,nan,nan,nan
0.12,-0.00192273,-0.00110156,0.732867,-0.0124106,-0.0118836,-0.00121384,0.0856763,-2.2746e-05,-0.000208087,1,150.677,0.305907,0.0512624,nan,nan,nan,-0.00132617,-0.0853087,0.000128819,0.000697563,1,134.798,0.298352,0.0408972,nan,nan,nan
0.122,-0.00194806,-0.0011259,0.73286,-0.0126658,-0.012173,-0.00121473,0.0856845,-2.31095e-05,-0.000181007,1,150.487,0.306005,0.0490174,nan,nan,nan,-0.00133222,-0.0853271,0.000130219,0.000701139,1,134.892,0.29843,0.0392526,nan,nan,nan
0.124,-0.00197387,-0.0011508,0.732854,-0.0129066,-0.0124473,-0.00121556,0.0856925,-2.34356e-05,-0.000162232,1,150.29,0.306098,0.0464584,nan,nan,nan,-0.00133818,-0.0853453,0.00013162,0.000701934,1,134.997,0.298506,0.0376996,nan,nan,nan
0.126,-0.00200025,-0.00117632,0.732848,-0.0131907,-0.01276,-0.00121635,0.0857003,-2.37351e-05,-0.000149016,1,147.858,0.306191,0.0465264,nan,nan,nan,-0.00134405,-0.0853634,0.000133013,0.000697764,1,137.374,0.298579,0.0368801,nan,nan,nan
0.128,-0.00202717,-0.00120241,0.732843,-0.0134592,-0.0130439,-0.00121714,0.085708,-2.39831e-05,-0.000123146,1,147.65,0.306283,0.0461043,nan,nan,nan,-0.00134999,-0.0853816,0.000134651,0.000820331,1,137.564,0.298652,0.0363822,nan,nan,nan
0.13,-0.00205459,-0.00122901,0.732838,-0.0137107,-0.0133035,-0.00121793,0.0857157,-2.41956e-05,-0.000105408,1,147.502,0.306374,0.045085,nan,nan,nan,-0.00135597,-0.0853998,0.000136529,0.000940296,1,137.57,0.298724,0.0358432,nan,nan,nan
0.132,-0.00208247,-0.0012561,0.732833,-0.0139357,-0.0135408,-0.00121872,0.0857233,-2.4386e-05,-9.43695e-05,1,147.409,0.30646,0.0434247,nan,nan,nan,-0.00136196,-0.085418,0.000138565,0.00101943,1,137.543,0.298794,0.0351196,nan,nan,nan
0.134,-0.00211075,-0.00128359,0.732828,-0.0141411,-0.0137463,-0.0012195,0.0857308,-2.45645e-05,-8.83884e-05,1,147.299,0.306543,0.0411811,nan,nan,nan,-0.00136792,-0.0854362,0.000140682,0.00105966,1,137.559,0.298863,0.0344583,nan,nan,nan
0.136,-0.00213941,-0.00131143,0.732824,-0.0143322,-0.0139218,-0.00122027,0.0857382,-2.47371e-05,-8.54265e-05,1,147.191,0.30662,0.0385296,nan,nan,nan,-0.00137386,-0.0854545,0.000142826,0.00107311,1,137.598,0.298931,0.033925,nan,nan,nan
0.138,-0.00216843,-0.00133962,0.73282,-0.0145111,-0.0140926,-0.00122104,0.0857456,-2.49076e-05,-8.43807e-05,1,147.136,0.306691,0.0358452,nan,nan,nan,-0.00137976,-0.0854727,0.000144965,0.00107095,1,137.612,0.298997,0.0332924,nan,nan,nan
0.14,-0.00219779,-0.00136813,0.732816,-0.01468,-0.0142572,-0.00122179,0.0857529,-2.50795e-05,-8.50648e-05,1,147.102,0.306758,0.0332165,nan,nan,nan,-0.00138563,-0.0854909,0.000147089,0.00106266,1,137.597,0.299063,0.0326213,nan,nan,nan
0.142,-0.00222748,-0.00139696,0.732812,-0.0148408,-0.0144163,-0.00122254,0.0857602,-2.52548e-05,-8.67811e-05,1,147.155,0.306819,0.030549,nan,nan,nan,-0.00139146,-0.085509,0.000149193,0.00105322,1,137.554,0.299126,0.0319139,nan,nan,nan
0.144,-0.00225746,-0.00142606,0.732809,-0.014994,-0.0145503,-0.00122328,0.0857674,-2.54349e-05,-8.91625e-05,1,147.242,0.306875,0.0278985,nan,nan,nan,-0.00139727,-0.0855271,0.000151281,0.00104509,1,137.493,0.299189,0.0311754,nan,nan,nan
0.146,-0.00228775,-0.00145541,0.732806,-0.0151446,-0.0146705,-0.001224,0.0857745,-2.56207e-05,-9.2064e-05,1,147.338,0.306926,0.0253811,nan,nan,nan,-0.00140305,-0.0855452,0.000153358,0.00103936,1,137.432,0.29925,0.0304599,nan,nan,nan
0.148,-0.00231834,-0.00148496,0.732803,-0.0152932,-0.0147799,-0.00122473,0.0857815,-2.58094e-05,-9.34628e-05,1,147.426,0.306972,0.0229782,nan,nan,nan,-0.00140881,-0.0855633,0.000155433,0.00103843,1,137.369,0.299309,0.02977,nan,nan,nan
0.15,-0.00234922,-0.00151473,0.732801,-0.0154402,-0.0148807,-0.00122544,0.0857886,-2.59984e-05,-9.36422e-05,1,147.505,0.307013,0.0206731,nan,nan,nan,-0.00141456,-0.0855813,0.000157513,0.00104138,1,137.305,0.299367,0.0291075,nan,nan,nan
0.152,-0.00238033,-0.00154438,0.732798,-0.0155541,-0.0148258,-0.00122616,0.0857956,-2.61858e-05,-9.28594e-05,1,146.961,0.307051,0.0189287,nan,nan,nan,-0.0014203,-0.0855993,0.000159606,0.00104748,1,137.525,0.299422,0.0271017,nan,nan,nan
0.154,-0.00241165,-0.00157388,0.732796,-0.0156621,-0.0147534,-0.00122688,0.0858025,-2.63838e-05,-9.81328e-05,1,147.054,0.307085,0.0171844,nan,nan,nan,-0.001426,-0.0856174,0.000161646,0.0010205,1,137.491,0.299472,0.0252429,nan,nan,nan
0.156,-0.00244319,-0.00160322,0.732794,-0.0157671,-0.0146667,-0.00122761,0.0858094,-2.65893e-05,-0.000101874,1,147.162,0.307116,0.0153992,nan,nan,nan,-0.00143168,-0.0856354,0.000163634,0.000994904,1,137.431,0.299519,0.0236405,nan,nan,nan
0.158,-0.00247493,-0.00163235,0.732792,-0.0158695,-0.0145674,-0.00122833,0.0858162,-2.68e-05,-0.000104489,1,147.256,0.307143,0.0135904,nan,nan,nan,-0.00143733,-0.0856534,0.00016558,0.000973798,1,137.364,0.299564,0.0222654,nan,nan,nan
0.16,-0.00250687,-0.00166126,0.732791,-0.0159739,-0.0144522,-0.00122905,0.0858229,-2.70139e-05,-0.000106125,1,147.376,0.307167,0.0120004,nan,nan,nan,-0.00144296,-0.0856713,0.000167492,0.000956671,1,137.275,0.299606,0.0210757,nan,nan,nan
0.162,-0.00253904,-0.00168993,0.732789,-0.0160827,-0.0143372,-0.00122971,0.0858295,-2.7207e-05,-9.56556e-05,1,147.783,0.307189,0.0107813,nan,nan,nan,-0.00144856,-0.0856892,0.000169374,0.000941897,1,137.066,0.299646,0.0199285,nan,nan,nan
0.164,-0.00257142,-0.00171834,0.732788,-0.0161931,-0.0142048,-0.00123028,0.0858355,-2.73391e-05,-6.52336e-05,1,147.566,0.307208,0.00971941,nan,nan,nan,-0.00145414,-0.0857071,0.000171222,0.000924844,1,137.072,0.299684,0.0190013,nan,nan,nan
0.166,-0.00260396,-0.00174643,0.732787,-0.0162669,-0.0140447,-0.00123077,0.0858412,-2.74309e-05,-4.50059e-05,1,148.057,0.307226,0.009049,nan,nan,nan,-0.00145969,-0.0857249,0.000173034,0.00090681,1,136.138,0.299719,0.0172754,nan,nan,nan
0.168,-0.00263664,-0.00177418,0.732786,-0.0163394,-0.0138762,-0.00123123,0.0858467,-2.75119e-05,-3.96605e-05,1,148.044,0.307243,0.00842422,nan,nan,nan,-0.00146523,-0.0857426,0.00017475,0.000858585,1,136.118,0.29975,0.0157442,nan,nan,nan
0.17,-0.00266947,-0.00180158,0.732786,-0.0164147,-0.0136964,-0.00123166,0.085852,-2.75858e-05,-3.61393e-05,1,148,0.307259,0.0078748,nan,nan,nan,-0.00147074,-0.0857603,0.000176371,0.000811164,1,136.144,0.299779,0.0145415,nan,nan,nan
0.172,-0.00270245,-0.00182859,0.732785,-0.0164918,-0.0135065,-0.00123208,0.0858572,-2.76545e-05,-3.34999e-05,1,147.959,0.307274,0.00738781,nan,nan,nan,-0.00147622,-0.085778,0.000177914,0.000771936,1,136.166,0.299806,0.0136296,nan,nan,nan
0.174,-0.00273559,-0.0018552,0.732785,-0.0165693,-0.0133079,-0.00123248,0.0858623,-2.77191e-05,-3.14361e-05,1,147.922,0.307287,0.00695185,nan,nan,nan,-0.00148167,-0.0857955,0.000179394,0.000740436,1,136.178,0.299832,0.0129458,nan,nan,nan
0.176,-0.00276888,-0.00188141,0.732784,-0.0166452,-0.0131026,-0.00123287,0.0858673,-2.77802e-05,-2.97576e-05,1,147.912,0.307301,0.00656258,nan,nan,nan,-0.00148709,-0.085813,0.000180821,0.000714411,1,136.189,0.299857,0.0124399,nan,nan,nan
0.178,-0.00280231,-0.0019072,0.732784,-0.0167162,-0.0128926,-0.00123326,0.0858723,-2.78389e-05,-2.84983e-05,1,147.967,0.307313,0.00622517,nan,nan,nan,-0.00149249,-0.0858305,0.000182202,0.000691187,1,136.219,0.299881,0.0120831,nan,nan,nan
0.18,-0.00283588,-0.00193255,0.732784,-0.0167819,-0.0126784,-0.00123364,0.0858773,-2.78965e-05,-2.79532e-05,1,148.015,0.307325,0.00592882,nan,nan,nan,-0.00149785,-0.0858478,0.000183537,0.000667642,1,136.242,0.299905,0.0118349,nan,nan,nan
0.182,-0.00286956,-0.00195747,0.732783,-0.0168432,-0.01246,-0.00123402,0.0858822,-2.79536e-05,-2.77767e-05,1,148.027,0.307336,0.00565885,nan,nan,nan,-0.00150318,-0.0858651,0.000184823,0.000643608,1,136.251,0.299928,0.0116567,nan,nan,nan
0.184,-0.00290336,-0.00198195,0.732783,-0.0169012,-0.0122397,-0.00123439,0.0858871,-2.80104e-05,-2.75389e-05,1,147.935,0.307347,0.00539554,nan,nan,nan,-0.00150847,-0.0858824,0.000186062,0.000620213,1,136.282,0.299951,0.0115496,nan,nan,nan
0.186,-0.00293721,-0.00200605,0.732783,-0.0169207,-0.0120486,-0.00123479,0.085892,-2.80784e-05,-3.32352e-05,1,148.304,0.307358,0.00531082,nan,nan,nan,-0.00151373,-0.0858995,0.000187256,0.000597348,1,135.887,0.299974,0.0114235,nan,nan,nan
0.188,-0.00297108,-0.00202975,0.732783,-0.0169362,-0.011853,-0.0012352,0.0858969,-2.81643e-05,-4.21248e-05,1,148.312,0.307368,0.0052157,nan,nan,nan,-0.00151898,-0.0859166,0.00018848,0.000612443,1,135.899,0.299997,0.0113163,nan,nan,nan
0.19,-0.00300498,-0.00205307,0.732783,-0.0169518,-0.011657,-0.00123562,0.0859019,-2.82612e-05,-4.76704e-05,1,148.405,0.307378,0.0051417,nan,nan,nan,-0.00152422,-0.0859336,0.000189728,0.000624635,1,135.879,0.300019,0.0112597,nan,nan,nan
