time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.094,-0.002002,-0.000502703,0.733028,-0.0124431,-0.0130349,-0.00132985,0.085309,4.57106e-05,-0.000245617,1,141.932,0.304673,0.0282762,nan,nan,nan,-0.00104988,-0.0848349,-2.23503e-05,0.000205042,1,141.235,0.302384,0.00471654,nan,nan,nan
0.096,-0.00202737,-0.000529172,0.733023,-0.0126805,-0.0132347,-0.00133195,0.0853177,4.51726e-05,-0.000267641,1,141.962,0.304732,0.0298279,nan,nan,nan,-0.00105067,-0.0848377,-2.20114e-05,0.000170349,1,141.373,0.302393,0.00427052,nan,nan,nan
0.098,-0.00205322,-0.000556004,0.733018,-0.0129298,-0.0134158,-0.00133401,0.0853264,4.45972e-05,-0.000286334,1,141.977,0.304795,0.0312678,nan,nan,nan,-0.00105146,-0.0848404,-2.17252e-05,0.000143949,1,141.494,0.302401,0.00400605,nan,nan,nan
0.1,-0.00207958,-0.000583194,0.733012,-0.0131772,-0.013595,-0.00133603,0.0853349,4.399e-05,-0.000302253,1,142.007,0.30486,0.0327275,nan,nan,nan,-0.00105227,-0.0848432,-2.14797e-05,0.000123678,1,141.526,0.302408,0.00381405,nan,nan,nan
0.102,-0.00210642,-0.00061074,0.733007,-0.0134229,-0.0137728,-0.00133803,0.0853434,4.33575e-05,-0.000314808,1,142.031,0.304929,0.034196,nan,nan,nan,-0.00105307,-0.084846,-2.12675e-05,0.000107009,1,141.548,0.302416,0.00367843,nan,nan,nan
0.104,-0.00213383,-0.000638553,0.733002,-0.0137008,-0.0139069,-0.00134,0.0853519,4.2705e-05,-0.000324761,1,141.965,0.304999,0.0352106,nan,nan,nan,-0.00105388,-0.0848487,-2.10832e-05,9.31253e-05,1,141.793,0.302423,0.00378412,nan,nan,nan
0.106,-0.0021618,-0.000666605,0.732997,-0.0139852,-0.0140259,-0.00134193,0.0853603,4.20308e-05,-0.000335643,1,141.946,0.305071,0.0360816,nan,nan,nan,-0.0010547,-0.0848515,-2.09169e-05,8.41204e-05,1,141.886,0.302431,0.00395415,nan,nan,nan
0.108,-0.00219041,-0.000694054,0.732991,-0.0143057,-0.0137242,-0.00134382,0.0853686,4.13376e-05,-0.00034509,1,142.837,0.305143,0.0360719,nan,nan,nan,-0.00105552,-0.0848543,-2.07644e-05,7.72452e-05,1,141.076,0.302437,0.00275118,nan,nan,nan
0.11,-0.00221967,-0.000720906,0.732986,-0.014632,-0.0134261,-0.00134576,0.0853769,4.05589e-05,-0.000387871,1,142.989,0.305216,0.0362482,nan,nan,nan,-0.00105635,-0.0848571,-2.05924e-05,8.7018e-05,1,141.161,0.30244,0.00184555,nan,nan,nan
0.112,-0.00224957,-0.000747229,0.732981,-0.0149514,-0.0131616,-0.00134773,0.0853851,3.97255e-05,-0.00041523,1,142.963,0.305289,0.0365331,nan,nan,nan,-0.00105721,-0.0848599,-2.0405e-05,9.46651e-05,1,141.362,0.302443,0.00116604,nan,nan,nan
0.114,-0.00228011,-0.000773099,0.732976,-0.0152665,-0.0129352,-0.00134973,0.0853932,3.88698e-05,-0.000426394,1,142.782,0.305362,0.0364744,nan,nan,nan,-0.00105808,-0.0848626,-2.02092e-05,9.88675e-05,1,141.719,0.302444,0.000803042,nan,nan,nan
0.116,-0.00231125,-0.000798579,0.732972,-0.0155719,-0.0127401,-0.00135172,0.0854013,3.8014e-05,-0.000426482,1,142.603,0.305434,0.036208,nan,nan,nan,-0.00105897,-0.0848654,-2.00166e-05,9.72913e-05,1,142.018,0.302446,0.000629964,nan,nan,nan
0.118,-0.00234299,-0.000823768,0.732967,-0.0158711,-0.0125942,-0.0013537,0.0854093,3.71754e-05,-0.000417889,1,142.409,0.305506,0.0357823,nan,nan,nan,-0.00105987,-0.0848682,-1.98325e-05,9.30116e-05,1,142.26,0.302447,0.000596638,nan,nan,nan
0.12,-0.00237532,-0.000848745,0.732962,-0.0161642,-0.0124885,-0.00135566,0.0854173,3.63645e-05,-0.000404059,1,142.211,0.305576,0.0352179,nan,nan,nan,-0.00106078,-0.0848709,-1.96586e-05,8.78841e-05,1,142.483,0.302448,0.00067009,nan,nan,nan
0.122,-0.00240823,-0.000873449,0.732958,-0.0164532,-0.0123519,-0.00135759,0.0854251,3.55876e-05,-0.000387088,1,142.198,0.305644,0.0336698,nan,nan,nan,-0.0010617,-0.0848737,-1.94956e-05,8.24318e-05,1,142.17,0.30245,0.000898213,nan,nan,nan
0.124,-0.0024417,-0.000897944,0.732954,-0.0167373,-0.0122474,-0.00135964,0.0854331,3.48124e-05,-0.000386279,1,142.144,0.305708,0.0323099,nan,nan,nan,-0.00106259,-0.0848765,-1.93242e-05,8.6656e-05,1,142.31,0.302452,0.00113575,nan,nan,nan
0.126,-0.00247574,-0.000922282,0.73295,-0.0170166,-0.0121691,-0.00136178,0.085441,3.40516e-05,-0.00037911,1,142.069,0.305771,0.0311071,nan,nan,nan,-0.00106346,-0.0848792,-1.91469e-05,8.95939e-05,1,142.431,0.302455,0.00137576,nan,nan,nan
0.128,-0.0025103,-0.000946486,0.732946,-0.0172828,-0.0121022,-0.00136397,0.085449,3.33144e-05,-0.000367331,1,141.868,0.30583,0.0297262,nan,nan,nan,-0.00106432,-0.0848819,-1.89657e-05,9.14822e-05,1,142.67,0.302458,0.00170652,nan,nan,nan
0.13,-0.00254536,-0.00097057,0.732943,-0.0175309,-0.0120419,-0.00136617,0.085457,3.26006e-05,-0.000355698,1,141.746,0.305887,0.0282873,nan,nan,nan,-0.00106518,-0.0848846,-1.87864e-05,9.05728e-05,1,142.78,0.302462,0.00202799,nan,nan,nan
0.132,-0.0025809,-0.000994544,0.73294,-0.0177661,-0.0119872,-0.00136837,0.0854649,3.19129e-05,-0.000342597,1,141.602,0.30594,0.0268199,nan,nan,nan,-0.00106606,-0.0848872,-1.86207e-05,8.37797e-05,1,142.934,0.302467,0.00234999,nan,nan,nan
0.134,-0.00261687,-0.00101842,0.732937,-0.0179894,-0.0119373,-0.00137056,0.0854727,3.12541e-05,-0.000328218,1,141.453,0.305991,0.0253414,nan,nan,nan,-0.00106694,-0.0848898,-1.84674e-05,7.75532e-05,1,143.081,0.302472,0.00266857,nan,nan,nan
0.136,-0.00265328,-0.0010422,0.732934,-0.018202,-0.0118914,-0.00137273,0.0854805,3.06257e-05,-0.000313067,1,141.298,0.306039,0.0238645,nan,nan,nan,-0.00106783,-0.0848925,-1.83254e-05,7.18701e-05,1,143.23,0.302478,0.00297229,nan,nan,nan
0.138,-0.00269009,-0.0010659,0.732931,-0.0184046,-0.0118489,-0.00137488,0.0854882,3.00283e-05,-0.000297516,1,141.142,0.306083,0.0223993,nan,nan,nan,-0.00106872,-0.0848951,-1.81939e-05,6.66185e-05,1,143.371,0.302485,0.00326069,nan,nan,nan
0.14,-0.00272728,-0.00108952,0.732928,-0.0185976,-0.0118093,-0.00137701,0.0854958,2.94622e-05,-0.000281916,1,140.986,0.306125,0.0209533,nan,nan,nan,-0.00106961,-0.0848976,-1.80722e-05,6.17456e-05,1,143.506,0.302492,0.00353421,nan,nan,nan
0.142,-0.00276493,-0.00111302,0.732926,-0.0188225,-0.0117507,-0.00137913,0.0855034,2.8927e-05,-0.000266532,1,142.098,0.306168,0.0213708,nan,nan,nan,-0.0010705,-0.0849002,-1.79595e-05,5.721e-05,1,143.189,0.302499,0.00370155,nan,nan,nan
0.144,-0.00280298,-0.00113642,0.732924,-0.0190242,-0.011698,-0.00138088,0.0855098,2.86469e-05,-0.000138943,1,141.668,0.306211,0.0212752,nan,nan,nan,-0.00107138,-0.0849028,-1.78488e-05,5.62458e-05,1,143.308,0.302507,0.00386426,nan,nan,nan
0.146,-0.00284124,-0.00115962,0.732923,-0.0191303,-0.0116017,-0.00138236,0.0855154,2.85515e-05,-4.66391e-05,1,141.984,0.30625,0.019522,nan,nan,nan,-0.00107225,-0.0849053,-1.7742e-05,5.4238e-05,1,142.402,0.302515,0.00402299,nan,nan,nan
0.148,-0.00287969,-0.00118263,0.732921,-0.0192287,-0.0115065,-0.00138374,0.0855204,2.85288e-05,-1.02793e-05,1,141.757,0.306285,0.0177101,nan,nan,nan,-0.00107309,-0.0849079,-1.76179e-05,6.29222e-05,1,142.448,0.302523,0.00417413,nan,nan,nan
0.15,-0.00291835,-0.00120547,0.732919,-0.0193285,-0.0114186,-0.00138503,0.0855252,2.85352e-05,4.22356e-06,1,141.578,0.306317,0.0160701,nan,nan,nan,-0.00107389,-0.0849104,-1.74833e-05,6.81473e-05,1,142.505,0.302532,0.00432515,nan,nan,nan
0.152,-0.00295721,-0.00122815,0.732918,-0.0194315,-0.0113384,-0.00138627,0.0855298,2.85512e-05,9.01666e-06,1,141.482,0.306346,0.0145917,nan,nan,nan,-0.00107469,-0.0849129,-1.73437e-05,7.06325e-05,1,142.531,0.302541,0.00446775,nan,nan,nan
0.154,-0.00299629,-0.00125068,0.732917,-0.019537,-0.0112655,-0.00138747,0.0855342,2.85667e-05,8.74779e-06,1,141.423,0.306373,0.0132576,nan,nan,nan,-0.00107546,-0.0849155,-1.72023e-05,7.15329e-05,1,142.547,0.30255,0.00459864,nan,nan,nan
0.156,-0.00303558,-0.00127308,0.732916,-0.0196447,-0.0111995,-0.00138865,0.0855385,2.85765e-05,5.88937e-06,1,141.377,0.306397,0.0120604,nan,nan,nan,-0.00107623,-0.084918,-1.70609e-05,7.15658e-05,1,142.561,0.30256,0.00471788,nan,nan,nan
0.158,-0.00307509,-0.00129538,0.732915,-0.0197544,-0.0111517,-0.0013898,0.0855427,2.85785e-05,1.93454e-06,1,141.347,0.306419,0.0110043,nan,nan,nan,-0.00107699,-0.0849205,-1.69204e-05,7.10524e-05,1,142.579,0.302569,0.00482763,nan,nan,nan
0.16,-0.00311482,-0.00131764,0.732914,-0.0198659,-0.0111282,-0.00139094,0.0855469,2.85715e-05,-2.50077e-06,1,141.327,0.306439,0.0100857,nan,nan,nan,-0.00107774,-0.084923,-1.67814e-05,7.03319e-05,1,142.601,0.302579,0.00492952,nan,nan,nan
0.162,-0.00315478,-0.00133988,0.732914,-0.0199787,-0.0111242,-0.00139207,0.0855511,2.85553e-05,-7.16087e-06,1,141.307,0.306458,0.00928434,nan,nan,nan,-0.00107849,-0.0849255,-1.66438e-05,6.96374e-05,1,142.623,0.302589,0.0050238,nan,nan,nan
0.164,-0.00319496,-0.00136216,0.732913,-0.0200922,-0.0111363,-0.00139318,0.0855552,2.85295e-05,-1.19634e-05,1,141.31,0.306475,0.00861338,nan,nan,nan,-0.00107923,-0.084928,-1.65074e-05,6.90274e-05,1,142.62,0.302599,0.0050951,nan,nan,nan
0.166,-0.00323538,-0.00138448,0.732912,-0.0202082,-0.0111608,-0.00139429,0.0855594,2.84959e-05,-1.58107e-05,1,141.22,0.306491,0.00807706,nan,nan,nan,-0.00107997,-0.0849305,-1.63718e-05,6.86164e-05,1,142.695,0.30261,0.00518686,nan,nan,nan
0.168,-0.00327592,-0.00140688,0.732912,-0.0202719,-0.0112011,-0.00139539,0.0855635,2.84549e-05,-1.95796e-05,1,140.889,0.306506,0.00740803,nan,nan,nan,-0.0010807,-0.084933,-1.62377e-05,6.78794e-05,1,142.81,0.30262,0.00530283,nan,nan,nan
0.17,-0.00331659,-0.00142938,0.732912,-0.0203361,-0.0112506,-0.0013965,0.0855676,2.83919e-05,-3.05035e-05,1,140.897,0.30652,0.00686634,nan,nan,nan,-0.00108142,-0.0849355,-1.61055e-05,6.69801e-05,1,142.838,0.302631,0.00540729,nan,nan,nan
0.172,-0.0033574,-0.001452,0.732911,-0.0204035,-0.0113072,-0.00139761,0.0855716,2.83097e-05,-4.01525e-05,1,140.901,0.306533,0.00643692,nan,nan,nan,-0.00108212,-0.084938,-1.59735e-05,6.67946e-05,1,142.865,0.302642,0.00550277,nan,nan,nan
0.174,-0.00339835,-0.00147473,0.732911,-0.0204735,-0.0113691,-0.00139872,0.0855756,2.82111e-05,-4.83751e-05,1,140.896,0.306545,0.00609631,nan,nan,nan,-0.00108282,-0.0849405,-1.58412e-05,6.70233e-05,1,142.892,0.302653,0.00559056,nan,nan,nan
0.176,-0.00343943,-0.0014976,0.732911,-0.0205428,-0.011435,-0.00139983,0.0855797,2.80984e-05,-5.53829e-05,1,140.926,0.306556,0.00583371,nan,nan,nan,-0.00108351,-0.084943,-1.57079e-05,6.75054e-05,1,142.97,0.302665,0.0056827,nan,nan,nan
0.178,-0.00348065,-0.00152061,0.732911,-0.0206101,-0.0115037,-0.00140093,0.0855837,2.79723e-05,-6.20737e-05,1,140.965,0.306568,0.00563483,nan,nan,nan,-0.0010842,-0.0849455,-1.55743e-05,6.76192e-05,1,143.064,0.302676,0.00578148,nan,nan,nan
0.18,-0.00352201,-0.00154376,0.732911,-0.0206764,-0.0115743,-0.00140203,0.0855876,2.78331e-05,-6.86072e-05,1,141.006,0.306579,0.00548839,nan,nan,nan,-0.00108488,-0.084948,-1.54414e-05,6.73259e-05,1,143.128,0.302688,0.00591574,nan,nan,nan
0.182,-0.0035635,-0.00156705,0.73291,-0.0207452,-0.0116457,-0.00140312,0.0855916,2.76812e-05,-7.4994e-05,1,141.008,0.306589,0.00537616,nan,nan,nan,-0.00108556,-0.0849504,-1.5309e-05,6.7046e-05,1,143.135,0.3027,0.0060821,nan,nan,nan
0.184,-0.00360511,-0.00159042,0.73291,-0.020806,-0.0116826,-0.00140421,0.0855956,2.75182e-05,-8.05356e-05,1,140.576,0.3066,0.00524209,nan,nan,nan,-0.00108624,-0.0849529,-1.51759e-05,6.74201e-05,1,143.049,0.302714,0.00691965,nan,nan,nan
