time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,6.35086e-08,1.35145e-10,0.733769,3.19415e-05,6.614e-08,-0.000976898,0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390048,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390051,0.000854,-0.0391991,nan
0.008,-1.80971e-05,-8.12197e-07,0.733651,-0.00908033,-0.000406166,-0.000974783,0.0837007,0.000648996,-0.0436995,1,121.04,0.300246,0.0841379,nan,nan,nan,-0.000974783,-0.0837007,0.000648995,-0.0436996,1,112.681,0.30029,0.106005,nan,nan,nan
0.01,-5.4573e-05,-2.4638e-06,0.73353,-0.0182379,-0.000825802,-0.000974936,0.0837369,0.00056361,-0.0426841,1,126.622,0.300481,0.11762,nan,nan,nan,-0.000974408,-0.0837326,0.000564883,-0.042048,1,118.168,0.300612,0.161015,nan,nan,nan
0.012,-0.00010711,-5.01821e-06,0.733409,-0.0262683,-0.0012772,-0.000976479,0.0838068,0.00047883,-0.0423729,1,138.826,0.30078,0.14912,nan,nan,nan,-0.000974748,-0.0837936,0.000482575,-0.0411386,1,128.461,0.301027,0.207515,nan,nan,nan
0.014,-0.000173315,-8.35181e-06,0.733288,-0.0331027,-0.0016668,-0.000983018,0.0838995,0.000396614,-0.0410848,1,140.109,0.301095,0.157732,nan,nan,nan,-0.000978493,-0.0838736,0.000403413,-0.0395606,1,130.08,0.301488,0.230516,nan,nan,nan
0.016,-0.000250928,-1.23624e-05,0.733167,-0.0388065,-0.00200528,-0.000992701,0.0840098,0.000314833,-0.0408627,1,141.795,0.30139,0.147437,nan,nan,nan,-0.000984328,-0.0839672,0.000325403,-0.0389802,1,131.763,0.301956,0.233758,nan,nan,nan
0.018,-0.000338071,-1.69791e-05,0.733047,-0.0435715,-0.00230837,-0.00100449,0.0841324,0.000232229,-0.0412713,1,143.227,0.301637,0.123284,nan,nan,nan,-0.000991488,-0.0840698,0.000247274,-0.0390365,1,133.154,0.302399,0.221784,nan,nan,nan
0.02,-0.000433371,-2.19114e-05,0.732929,-0.0476501,-0.00246615,-0.00101771,0.0842629,0.000148009,-0.0420765,1,143.309,0.301831,0.0973176,nan,nan,nan,-0.000999448,-0.0841775,0.000168151,-0.0395314,1,134.274,0.302798,0.199202,nan,nan,nan
0.022,-0.000537179,-2.74466e-05,0.732828,-0.0519036,-0.0027676,-0.00103467,0.0844014,6.139e-05,-0.0432747,1,212.469,0.302112,0.140375,nan,nan,nan,-0.0010078,-0.0842869,8.74371e-05,-0.0403254,1,192.843,0.303271,0.236507,nan,nan,nan
0.024,-0.000651329,-4.18096e-05,0.732754,-0.0570751,-0.00718148,-0.00105533,0.0845208,-1.19045e-05,-0.0366182,1,279.452,0.302637,0.262511,nan,nan,nan,-0.00101787,-0.0843786,1.90158e-05,-0.0341799,1,187.869,0.303796,0.262781,nan,nan,nan
0.026,-0.000772857,-5.54662e-05,0.73271,-0.0607644,-0.00682832,-0.00107111,0.0846008,-5.96596e-05,-0.0238493,1,252.164,0.303301,0.331814,nan,nan,nan,-0.00102802,-0.084457,-3.89773e-05,-0.0289632,1,242.339,0.30447,0.336877,nan,nan,nan
0.028,-0.00089841,-6.86094e-05,0.732688,-0.0627765,-0.00657161,-0.00108203,0.0846528,-8.83333e-05,-0.0143031,1,227.062,0.304015,0.357117,nan,nan,nan,-0.00103552,-0.0845082,-7.52914e-05,-0.0181198,1,213.667,0.305203,0.366501,nan,nan,nan
0.03,-0.00102181,-8.12644e-05,0.732681,-0.0617001,-0.00632748,-0.00108955,0.0846872,-0.000103939,-0.00776535,1,199.545,0.304767,0.375895,nan,nan,nan,-0.00104063,-0.0845415,-9.64052e-05,-0.0105165,1,193.201,0.305971,0.383863,nan,nan,nan
0.032,-0.00114121,-9.36689e-05,0.732683,-0.0597002,-0.00620229,-0.00109498,0.084711,-0.000110371,-0.00317637,1,186.064,0.305513,0.373308,nan,nan,nan,-0.00104441,-0.0845645,-0.000106482,-0.00499705,1,178.88,0.306728,0.378789,nan,nan,nan
0.034,-0.00125548,-0.00010605,0.732694,-0.0571328,-0.00619041,-0.00109891,0.0847282,-0.000110542,-4.70597e-05,1,177.225,0.306225,0.355777,nan,nan,nan,-0.0010472,-0.0845811,-0.000108882,-0.00116072,1,169.151,0.307445,0.358218,nan,nan,nan
0.036,-0.00136395,-0.000118578,0.732709,-0.0542377,-0.0062642,-0.00110178,0.0847416,-0.000106379,0.00211685,1,170.765,0.306882,0.328489,nan,nan,nan,-0.00104924,-0.084594,-0.000105857,0.00154894,1,161.846,0.3081,0.327456,nan,nan,nan
0.038,-0.00146639,-0.000131387,0.73273,-0.0512172,-0.00640428,-0.00110388,0.0847526,-9.92666e-05,0.00358793,1,165.581,0.307471,0.29483,nan,nan,nan,-0.00105069,-0.0846048,-9.90368e-05,0.00344136,1,157.478,0.308684,0.292076,nan,nan,nan
0.04,-0.00156294,-0.000144546,0.732753,-0.0482743,-0.0065797,-0.00110542,0.0847623,-9.01988e-05,0.0045609,1,161.822,0.307988,0.258138,nan,nan,nan,-0.0010517,-0.0846147,-8.94393e-05,0.00482546,1,154.417,0.309195,0.255502,nan,nan,nan
0.042,-0.001654,-0.000158078,0.73278,-0.0455323,-0.00676576,-0.00110654,0.0847714,-7.98328e-05,0.00520558,1,159.32,0.30843,0.22124,nan,nan,nan,-0.00105248,-0.0846244,-7.77141e-05,0.00588492,1,151.853,0.309633,0.219266,nan,nan,nan
0.044,-0.00174007,-0.000172075,0.732809,-0.0430338,-0.00699846,-0.00110739,0.0847803,-6.85784e-05,0.00564586,1,157.373,0.308801,0.185525,nan,nan,nan,-0.00105321,-0.0846345,-6.43189e-05,0.00671601,1,149.641,0.310002,0.184252,nan,nan,nan
0.046,-0.00182155,-0.000186568,0.73284,-0.0407426,-0.00724693,-0.00110812,0.0847894,-5.67015e-05,0.0059538,1,155.804,0.309104,0.151596,nan,nan,nan,-0.00105399,-0.0846454,-4.96386e-05,0.00735525,1,147.665,0.310303,0.15069,nan,nan,nan
0.048,-0.00189733,-0.000198896,0.732871,-0.0378895,-0.00616403,-0.00110883,0.0847989,-4.4421e-05,0.00615283,1,148.267,0.309347,0.121111,nan,nan,nan,-0.00105489,-0.0846572,-3.39795e-05,0.00784195,1,144.552,0.310544,0.120205,nan,nan,nan
0.05,-0.001968,-0.00020908,0.732902,-0.0353332,-0.00509201,-0.00110966,0.0848085,-3.23147e-05,0.00606292,1,146.802,0.309539,0.0963288,nan,nan,nan,-0.00105625,-0.0846697,-1.76656e-05,0.00816711,1,143.402,0.310734,0.095479,nan,nan,nan
0.052,-0.00203417,-0.000217444,0.732932,-0.0330875,-0.00418187,-0.00111065,0.0848184,-2.04288e-05,0.0059506,1,145.811,0.309692,0.0763961,nan,nan,nan,-0.00105808,-0.084683,-7.73238e-07,0.00845483,1,142.078,0.310885,0.0754024,nan,nan,nan
0.054,-0.00209638,-0.00022445,0.732962,-0.0311048,-0.00350312,-0.00111179,0.0848287,-8.75419e-06,0.00584337,1,144.872,0.309813,0.060399,nan,nan,nan,-0.00106036,-0.0846972,1.64764e-05,0.0086323,1,139.987,0.311003,0.0589061,nan,nan,nan
0.056,-0.00215534,-0.000230335,0.73299,-0.0294773,-0.00294215,-0.0011131,0.0848395,2.70283e-06,0.00573341,1,144.221,0.309908,0.0476774,nan,nan,nan,-0.0010633,-0.0847134,3.36901e-05,0.00861323,1,139.274,0.311094,0.0456879,nan,nan,nan
0.058,-0.00221148,-0.000235289,0.733018,-0.0280721,-0.00247703,-0.00111455,0.0848508,1.39232e-05,0.00561425,1,143.621,0.309983,0.0375118,nan,nan,nan,-0.00106673,-0.084731,5.07216e-05,0.0085213,1,138.679,0.311165,0.0350183,nan,nan,nan
0.06,-0.00226515,-0.000239838,0.733043,-0.0268363,-0.00227439,-0.00111613,0.0848625,2.48948e-05,0.00548919,1,142.198,0.310042,0.0292285,nan,nan,nan,-0.00107055,-0.0847498,6.74932e-05,0.00839067,1,133.615,0.311214,0.0246179,nan,nan,nan
0.062,-0.00231698,-0.000243953,0.733067,-0.0259112,-0.0020577,-0.001118,0.0848754,3.55154e-05,0.00531316,1,142.062,0.310087,0.0227568,nan,nan,nan,-0.00107627,-0.0847763,8.30059e-05,0.00776035,1,133.882,0.31125,0.0183695,nan,nan,nan
0.064,-0.00236743,-0.00024762,0.733088,-0.0252272,-0.00183357,-0.00112008,0.0848892,4.57369e-05,0.00511323,1,141.923,0.310123,0.0177713,nan,nan,nan,-0.0010836,-0.0848091,9.74797e-05,0.00724039,1,134.458,0.311278,0.0138489,nan,nan,nan
0.066,-0.00241711,-0.000250607,0.733108,-0.0248407,-0.00149345,-0.0011223,0.0849036,5.55427e-05,0.00490504,1,138.419,0.310152,0.0144176,nan,nan,nan,-0.00109207,-0.0848461,0.000111065,0.00679591,1,134.671,0.311299,0.0103735,nan,nan,nan
0.068,-0.00246629,-0.000253131,0.733126,-0.0245888,-0.00126216,-0.00112574,0.0849233,6.43076e-05,0.00438433,1,138.907,0.310176,0.0120562,nan,nan,nan,-0.00110169,-0.0848863,0.000123748,0.00634434,1,134.931,0.311314,0.00755154,nan,nan,nan
0.07,-0.00251503,-0.000255341,0.733141,-0.0243705,-0.00110488,-0.0011302,0.0849472,7.21626e-05,0.00392925,1,139.27,0.310196,0.0101717,nan,nan,nan,-0.00111203,-0.0849286,0.000135572,0.00591415,1,135.158,0.311325,0.00527185,nan,nan,nan
0.072,-0.00256478,-0.000257424,0.733154,-0.0248745,-0.00104122,-0.00113557,0.0849745,7.92261e-05,0.00353333,1,134.142,0.31021,0.00700775,nan,nan,nan,-0.001123,-0.0849725,0.000146568,0.00550066,1,129.74,0.311331,0.00304253,nan,nan,nan
0.074,-0.0026156,-0.000259406,0.733164,-0.0254114,-0.000991446,-0.0011407,0.0850004,8.49179e-05,0.00284747,1,135.327,0.310219,0.00448175,nan,nan,nan,-0.00113346,-0.085015,0.000155795,0.00461566,1,130.762,0.311333,0.00129392,nan,nan,nan
0.076,-0.00266756,-0.000261333,0.733172,-0.0259771,-0.000963373,-0.00114548,0.0850245,8.93232e-05,0.00220419,1,135.798,0.310224,0.00246754,nan,nan,nan,-0.00114336,-0.0850557,0.000163363,0.00378615,1,131.681,0.311333,-6.79126e-05,nan,nan,nan
0.078,-0.00272068,-0.000263211,0.733177,-0.0265628,-0.000938723,-0.00114998,0.0850473,9.24863e-05,0.0015831,1,136.332,0.310226,0.000896611,nan,nan,nan,-0.00115273,-0.0850949,0.000169303,0.00297239,1,132.587,0.311331,-0.00110177,nan,nan,nan
0.08,-0.00277501,-0.000265042,0.733181,-0.0271637,-0.000915679,-0.00115423,0.085069,9.44462e-05,0.000981354,1,137.014,0.310225,-0.000283859,nan,nan,nan,-0.00116159,-0.0851326,0.000173677,0.0021886,1,133.372,0.311327,-0.00187,nan,nan,nan
0.082,-0.00283056,-0.000266838,0.733182,-0.0277735,-0.000897965,-0.00115826,0.0850898,9.52656e-05,0.000411068,1,137.807,0.310223,-0.00112263,nan,nan,nan,-0.00116996,-0.0851689,0.000176601,0.00146403,1,134.138,0.311322,-0.00241469,nan,nan,nan
0.084,-0.00288727,-0.000268624,0.733182,-0.0283569,-0.000893196,-0.0011621,0.0851098,9.50587e-05,-0.000102141,1,138.755,0.31022,-0.00167454,nan,nan,nan,-0.00117784,-0.0852037,0.000178227,0.000814646,1,134.845,0.311317,-0.00279477,nan,nan,nan
0.086,-0.00294507,-0.000270426,0.733181,-0.0289019,-0.000901082,-0.00116574,0.085129,9.39852e-05,-0.000535472,1,139.614,0.310216,-0.00198833,nan,nan,nan,-0.00118526,-0.0852371,0.000178725,0.000250591,1,135.503,0.311311,-0.00304117,nan,nan,nan
0.088,-0.00300184,-0.000272328,0.733177,-0.0283806,-0.000950778,-0.00116925,0.0851474,9.21911e-05,-0.000895762,1,136.281,0.310172,-0.0220421,nan,nan,nan,-0.00119222,-0.0852691,0.000178259,-0.000231963,1,128.313,0.311246,-0.0324,nan,nan,nan
0.09,-0.00305758,-0.000274256,0.733171,-0.0278727,-0.000963903,-0.00117248,0.0851648,8.83222e-05,-0.00193312,1,138.06,0.310092,-0.0399393,nan,nan,nan,-0.00119782,-0.0852977,0.000174993,-0.00163105,1,130.337,0.311128,-0.0586958,nan,nan,nan
0.092,-0.00311276,-0.000276187,0.733163,-0.027588,-0.00096567,-0.0011756,0.0851816,8.26795e-05,-0.00281983,1,139.766,0.309986,-0.0526749,nan,nan,nan,-0.00120243,-0.0853235,0.000169375,-0.00280762,1,131.955,0.310972,-0.078447,nan,nan,nan
0.094,-0.00316791,-0.000278859,0.733156,-0.0275772,-0.00133575,-0.00117873,0.0851979,7.56852e-05,-0.00349543,1,159.263,0.309905,-0.0406257,nan,nan,nan,-0.00120634,-0.085347,0.000161918,-0.00372614,1,130.465,0.31078,-0.0957994,nan,nan,nan
0.096,-0.00322303,-0.000282161,0.733149,-0.0275605,-0.00165112,-0.00118169,0.0852112,7.04628e-05,-0.00260972,1,156.619,0.309843,-0.0312936,nan,nan,nan,-0.00120971,-0.0853687,0.000153543,-0.00418436,1,131.711,0.310558,-0.110823,nan,nan,nan
0.098,-0.00327865,-0.000286013,0.733143,-0.0278103,-0.00192592,-0.00118443,0.0852222,6.66041e-05,-0.00192792,1,155.039,0.309796,-0.0232131,nan,nan,nan,-0.00121273,-0.0853891,0.00014441,-0.00456352,1,132.367,0.310323,-0.117751,nan,nan,nan
0.1,-0.00333563,-0.000288799,0.733139,-0.028486,-0.00139321,-0.00118691,0.0852319,6.37958e-05,-0.00140277,1,148.176,0.30976,-0.0182291,nan,nan,nan,-0.00121554,-0.0854084,0.000134884,-0.00475924,1,152.519,0.310136,-0.0932666,nan,nan,nan
0.102,-0.00339392,-0.00029071,0.733136,-0.0291465,-0.000955332,-0.00118915,0.0852407,6.20576e-05,-0.000867726,1,146.842,0.309731,-0.0143527,nan,nan,nan,-0.0012181,-0.0854238,0.000128031,-0.00342417,1,149.304,0.30999,-0.0733817,nan,nan,nan
0.104,-0.00345336,-0.000291961,0.733135,-0.029723,-0.000625612,-0.00119118,0.085249,6.11194e-05,-0.000467662,1,145.749,0.309708,-0.0113484,nan,nan,nan,-0.00122027,-0.0854364,0.000123152,-0.00243718,1,146.866,0.309874,-0.0577034,nan,nan,nan
0.106,-0.00351383,-0.000292735,0.733134,-0.0302321,-0.000387061,-0.00119303,0.0852569,6.07732e-05,-0.000171653,1,145.267,0.30969,-0.00891661,nan,nan,nan,-0.00122202,-0.0854472,0.000119723,-0.00171255,1,144.751,0.309783,-0.0453999,nan,nan,nan
0.108,-0.00357521,-0.000293187,0.733134,-0.0306929,-0.000225883,-0.00119475,0.0852646,6.08529e-05,4.14017e-05,1,144.94,0.309677,-0.00692057,nan,nan,nan,-0.00122338,-0.0854567,0.000117368,-0.00117573,1,143.159,0.309712,-0.0357105,nan,nan,nan
0.11,-0.00363645,-0.000293447,0.733134,-0.0306201,-0.000130066,-0.00119636,0.085272,6.12322e-05,0.000191259,1,149.976,0.309654,-0.0110505,nan,nan,nan,-0.00122439,-0.0854652,0.000115807,-0.000778798,1,137.824,0.30964,-0.0361362,nan,nan,nan
0.112,-0.00369754,-0.00029356,0.733134,-0.0305445,-5.64612e-05,-0.00119779,0.0852791,6.20471e-05,0.000409132,1,150.147,0.309625,-0.0146047,nan,nan,nan,-0.00122516,-0.085473,0.000114796,-0.000503989,1,137.22,0.309564,-0.0375938,nan,nan,nan
0.114,-0.00375864,-0.000293496,0.733135,-0.0305491,3.18525e-05,-0.0011991,0.0852859,6.32538e-05,0.000605104,1,149.729,0.309591,-0.0173162,nan,nan,nan,-0.00122574,-0.0854804,0.000114176,-0.000307849,1,136.669,0.309488,-0.038303,nan,nan,nan
0.116,-0.00381992,-0.000293203,0.733136,-0.0306413,0.000146728,-0.00120036,0.0852925,6.47116e-05,0.000730742,1,149.309,0.309552,-0.0192307,nan,nan,nan,-0.00122619,-0.0854874,0.000113838,-0.000167,1,136.171,0.309412,-0.0380311,nan,nan,nan
0.118,-0.00388154,-0.000292663,0.733137,-0.0308097,0.000270071,-0.00120158,0.0852992,6.63028e-05,0.000797522,1,148.994,0.309512,-0.0202901,nan,nan,nan,-0.00122651,-0.0854942,0.000113675,-7.99438e-05,1,135.755,0.309338,-0.0368406,nan,nan,nan
0.12,-0.00394363,-0.000291867,0.733138,-0.0310454,0.000397666,-0.0012028,0.0853058,6.79538e-05,0.000827452,1,148.773,0.309471,-0.0204983,nan,nan,nan,-0.00122673,-0.085501,0.000113637,-1.68452e-05,1,135.4,0.309268,-0.0348563,nan,nan,nan
0.122,-0.00400631,-0.000290815,0.733139,-0.0313385,0.000526051,-0.00120401,0.0853125,6.96248e-05,0.000837531,1,148.613,0.309431,-0.0199163,nan,nan,nan,-0.00122689,-0.0855077,0.000113691,2.86036e-05,1,135.11,0.309204,-0.0322324,nan,nan,nan
0.124,-0.00406966,-0.000289528,0.73314,-0.031675,0.000643837,-0.00120524,0.0853193,7.12964e-05,0.00083781,1,148.487,0.309394,-0.0186047,nan,nan,nan,-0.001227,-0.0855144,0.000113807,6.04254e-05,1,134.891,0.309145,-0.0292641,nan,nan,nan
0.126,-0.00413375,-0.000288027,0.73314,-0.0320462,0.000750527,-0.00120647,0.085326,7.29594e-05,0.000833544,1,148.382,0.30936,-0.0166864,nan,nan,nan,-0.00122707,-0.085521,0.000113964,8.02299e-05,1,134.728,0.309093,-0.0260552,nan,nan,nan
0.128,-0.00419774,-0.000286556,0.733141,-0.0319925,0.000735283,-0.00120771,0.0853328,7.46091e-05,0.000826898,1,149.574,0.309323,-0.0183581,nan,nan,nan,-0.00122709,-0.0855277,0.000114141,9.056e-05,1,132.91,0.30904,-0.0268196,nan,nan,nan
0.13,-0.00426167,-0.0002851,0.733141,-0.0319653,0.000727896,-0.00120888,0.0853397,7.61141e-05,0.000754569,1,149.692,0.309284,-0.0194967,nan,nan,nan,-0.00122714,-0.0855341,0.00011425,5.65103e-05,1,133.015,0.308985,-0.0271501,nan,nan,nan
0.132,-0.0043257,-0.00028366,0.733141,-0.0320137,0.000720149,-0.00121001,0.0853465,7.74964e-05,0.000693218,1,149.653,0.309245,-0.0196935,nan,nan,nan,-0.0012272,-0.0855404,0.000114291,2.22725e-05,1,133.067,0.308933,-0.026323,nan,nan,nan
0.134,-0.00438996,-0.000282241,0.733141,-0.0321335,0.000709388,-0.00121113,0.0853534,7.8787e-05,0.00064737,1,149.59,0.309207,-0.0190285,nan,nan,nan,-0.00122728,-0.0855466,0.000114272,-7.30453e-06,1,133.091,0.308884,-0.0244276,nan,nan,nan
0.136,-0.00445458,-0.000280851,0.733141,-0.0323089,0.000694984,-0.00121224,0.0853602,8.00143e-05,0.000615745,1,149.521,0.309172,-0.0177619,nan,nan,nan,-0.00122738,-0.0855527,0.000114204,-3.19721e-05,1,133.117,0.30884,-0.0216878,nan,nan,nan
0.138,-0.00451963,-0.000279494,0.73314,-0.0325257,0.000678505,-0.00121334,0.0853671,8.12e-05,0.000594933,1,149.448,0.309139,-0.0160679,nan,nan,nan,-0.00122749,-0.0855588,0.000114094,-5.27402e-05,1,133.171,0.308804,-0.0184188,nan,nan,nan
0.14,-0.00458514,-0.000278151,0.73314,-0.0327555,0.000671745,-0.00121443,0.085374,8.23592e-05,0.000581685,1,149.374,0.309111,-0.0141423,nan,nan,nan,-0.00122762,-0.0855649,0.000113948,-7.09678e-05,1,133.394,0.308772,-0.0156249,nan,nan,nan
0.142,-0.00465112,-0.000276812,0.733139,-0.0329888,0.000669378,-0.00121549,0.0853808,8.35014e-05,0.000573206,1,149.355,0.309086,-0.0124001,nan,nan,nan,-0.00122775,-0.085571,0.000113762,-9.09197e-05,1,133.595,0.308746,-0.0132511,nan,nan,nan
0.144,-0.00471757,-0.000275474,0.733138,-0.0332242,0.000668921,-0.00121654,0.0853877,8.46255e-05,0.000564168,1,149.339,0.309064,-0.0109338,nan,nan,nan,-0.00122787,-0.085577,0.000113536,-0.000111105,1,133.783,0.308723,-0.0112223,nan,nan,nan
0.146,-0.0047845,-0.000274135,0.733138,-0.0334631,0.000669378,-0.00121756,0.0853945,8.5728e-05,0.000553357,1,149.312,0.309045,-0.00969549,nan,nan,nan,-0.00122798,-0.0855831,0.000113271,-0.000130696,1,133.959,0.308704,-0.00947494,nan,nan,nan
0.148,-0.00485187,-0.000272775,0.733137,-0.0336896,0.000680404,-0.00121856,0.0854013,8.68071e-05,0.000541612,1,149.326,0.309028,-0.00868513,nan,nan,nan,-0.00122808,-0.0855892,0.000112968,-0.000149174,1,134.041,0.308688,-0.00802759,nan,nan,nan
0.15,-0.00491969,-0.000271349,0.733136,-0.0339064,0.000712945,-0.00121953,0.0854081,8.78553e-05,0.000526259,1,149.35,0.309012,-0.00785803,nan,nan,nan,-0.00122817,-0.0855952,0.000112635,-0.000164415,1,134.079,0.308675,-0.00683589,nan,nan,nan
0.152,-0.00498792,-0.000269822,0.733135,-0.0341153,0.000763151,-0.00122049,0.0854149,8.88651e-05,0.000507009,1,149.369,0.308998,-0.0071816,nan,nan,nan,-0.00122825,-0.0856013,0.000112278,-0.000176377,1,134.105,0.308663,-0.00585568,nan,nan,nan
0.154,-0.00505635,-0.000268483,0.733134,-0.0342136,0.000669508,-0.00122144,0.0854217,8.98304e-05,0.000484739,1,149.273,0.308983,-0.00751529,nan,nan,nan,-0.00122832,-0.0856073,0.000111902,-0.000185764,1,133.499,0.308654,-0.00447565,nan,nan,nan
0.156,-0.005125,-0.000267352,0.733133,-0.034327,0.000565804,-0.00122235,0.0854286,9.05753e-05,0.000374556,1,149.339,0.308968,-0.00742578,nan,nan,nan,-0.00122845,-0.0856133,0.000111487,-0.000205387,1,133.739,0.308648,-0.00324742,nan,nan,nan
0.158,-0.00519391,-0.00026644,0.733132,-0.0344574,0.000455803,-0.00122324,0.0854356,9.11491e-05,0.000289025,1,149.39,0.308953,-0.0071321,nan,nan,nan,-0.0012286,-0.0856192,0.000111035,-0.000224273,1,133.985,0.308643,-0.00215577,nan,nan,nan
0.16,-0.00526311,-0.000265719,0.733131,-0.0345983,0.000360522,-0.00122411,0.0854426,9.15959e-05,0.000225451,1,149.508,0.30894,-0.00681793,nan,nan,nan,-0.00122878,-0.0856251,0.000110548,-0.000241349,1,134.125,0.308641,-0.00121171,nan,nan,nan
0.162,-0.00533261,-0.000265155,0.73313,-0.0347485,0.000281878,-0.00122496,0.0854496,9.19454e-05,0.000176829,1,149.606,0.308927,-0.00649754,nan,nan,nan,-0.00122896,-0.0856309,0.000110034,-0.000254687,1,134.231,0.30864,-0.000395625,nan,nan,nan
0.164,-0.00540242,-0.000264745,0.733129,-0.0349072,0.00020502,-0.00122579,0.0854566,9.22209e-05,0.000139835,1,149.65,0.308914,-0.00618768,nan,nan,nan,-0.00122914,-0.0856367,0.000109501,-0.000264516,1,134.346,0.308641,0.00031991,nan,nan,nan
0.166,-0.00547257,-0.000264504,0.733128,-0.0350738,0.000120547,-0.0012266,0.0854636,9.24419e-05,0.000112549,1,149.648,0.308903,-0.00589951,nan,nan,nan,-0.0012293,-0.0856425,0.000108953,-0.000271872,1,134.472,0.308643,0.000956313,nan,nan,nan
0.168,-0.00554307,-0.000264446,0.733128,-0.0352476,2.92916e-05,-0.00122738,0.0854706,9.26243e-05,9.32361e-05,1,149.625,0.308891,-0.005636,nan,nan,nan,-0.00122945,-0.0856483,0.000108394,-0.0002775,1,134.592,0.308646,0.00152605,nan,nan,nan
0.17,-0.00561361,-0.000264914,0.733127,-0.0352702,-0.000234434,-0.00122814,0.0854775,9.27803e-05,8.00607e-05,1,148.896,0.308878,-0.00660712,nan,nan,nan,-0.00122959,-0.0856541,0.000107827,-0.000281665,1,134.426,0.308651,0.00246663,nan,nan,nan
0.172,-0.00568422,-0.000265932,0.733127,-0.0353066,-0.000508767,-0.00122894,0.0854845,9.28059e-05,1.48179e-05,1,149.003,0.308864,-0.00728265,nan,nan,nan,-0.00122976,-0.0856597,0.000107279,-0.000271885,1,134.602,0.308658,0.0034917,nan,nan,nan
0.174,-0.00575501,-0.00026751,0.733126,-0.0353948,-0.000788882,-0.00122977,0.0854915,9.27319e-05,-3.49518e-05,1,149.049,0.308849,-0.00751717,nan,nan,nan,-0.00122996,-0.0856654,0.000106751,-0.000262015,1,134.718,0.308667,0.0047659,nan,nan,nan
0.176,-0.00582606,-0.000269657,0.733125,-0.0355272,-0.00107359,-0.00123061,0.0854985,9.25855e-05,-7.11895e-05,1,149.056,0.308834,-0.00740821,nan,nan,nan,-0.00123017,-0.085671,0.000106244,-0.000251373,1,134.816,0.30868,0.00623487,nan,nan,nan
0.178,-0.00589744,-0.000272384,0.733125,-0.0356904,-0.00136342,-0.00123145,0.0855056,9.23872e-05,-9.71211e-05,1,149.086,0.308819,-0.00713477,nan,nan,nan,-0.00123037,-0.0856765,0.00010576,-0.000240015,1,134.932,0.308695,0.00784484,nan,nan,nan
0.18,-0.00596918,-0.000275703,0.733125,-0.0358706,-0.00165986,-0.00123227,0.0855126,9.21501e-05,-0.000116546,1,149.202,0.308806,-0.0068534,nan,nan,nan,-0.00123056,-0.0856821,0.000105298,-0.000228886,1,135.11,0.308714,0.00960655,nan,nan,nan
0.182,-0.00604132,-0.000279625,0.733125,-0.0360669,-0.00196063,-0.00123307,0.0855195,9.18788e-05,-0.000133644,1,149.194,0.308793,-0.00660214,nan,nan,nan,-0.00123074,-0.0856876,0.000104855,-0.000219784,1,135.204,0.308737,0.0113498,nan,nan,nan
0.184,-0.00611387,-0.000284154,0.733125,-0.0362748,-0.00226448,-0.00123385,0.0855264,9.15828e-05,-0.000145964,1,149.169,0.30878,-0.00638306,nan,nan,nan,-0.0012309,-0.085693,0.000104431,-0.000209922,1,135.298,0.308763,0.0130241,nan,nan,nan
0.186,-0.00618692,-0.000289273,0.733125,-0.0365281,-0.00255943,-0.00123459,0.0855332,9.12693e-05,-0.000154684,1,149.135,0.308767,-0.00617603,nan,nan,nan,-0.00123104,-0.0856985,0.000104027,-0.000199577,1,135.787,0.308795,0.015726,nan,nan,nan
0.188,-0.0062602,-0.000295141,0.733125,-0.0366363,-0.002934,-0.0012353,0.08554,9.09416e-05,-0.000161766,1,147.391,0.308755,-0.00628963,nan,nan,nan,-0.00123111,-0.0857037,0.000103746,-0.000138482,1,135.753,0.308833,0.0192433,nan,nan,nan
0.19,-0.00633368,-0.000301782,0.733125,-0.0367405,-0.00332066,-0.00123609,0.0855467,9.05746e-05,-0.000181435,1,147.515,0.308742,-0.00627954,nan,nan,nan,-0.00123117,-0.0857086,0.000103606,-6.81371e-05,1,135.832,0.308878,0.0224148,nan,nan,nan
