time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,-6.80146e-06,-3.53877e-06,0.733798,-0.00340054,-0.00176939,-0.000976898,0.0837003,0.000736402,-0.0391991,1,123.024,0.299974,-0.0129478,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,105.652,0.299866,-0.067069,0.000854,-0.0391991,nan
0.008,-2.06207e-05,-1.06453e-05,0.733707,-0.0069096,-0.00355328,-0.00098029,0.0837538,0.000660486,-0.0379561,1,121.55,0.299914,-0.0301845,nan,nan,nan,-0.000976458,-0.0837342,0.000660497,-0.0379496,1,104.102,0.299592,-0.13673,nan,nan,nan
0.01,-4.12487e-05,-2.06691e-05,0.73361,-0.010314,-0.00501186,-0.000985607,0.0838567,0.000584195,-0.038138,1,124.192,0.29979,-0.0616888,nan,nan,nan,-0.000977314,-0.083802,0.000583657,-0.038408,1,105.747,0.299177,-0.207437,nan,nan,nan
0.012,-6.8384e-05,-3.28272e-05,0.733511,-0.0135676,-0.0060791,-0.000990022,0.0839964,0.000505555,-0.0393035,1,135.643,0.299624,-0.0833702,nan,nan,nan,-0.000978998,-0.083898,0.000504004,-0.0398033,1,116.867,0.298663,-0.257075,nan,nan,nan
0.014,-0.000101841,-4.65576e-05,0.733409,-0.0167284,-0.00686517,-0.0009992,0.0841568,0.000427224,-0.0391429,1,136.816,0.29939,-0.116659,nan,nan,nan,-0.000985861,-0.084011,0.000424316,-0.0398124,1,117.604,0.298051,-0.306386,nan,nan,nan
0.016,-0.000141365,-6.17348e-05,0.733304,-0.0197621,-0.00758859,-0.00101141,0.084332,0.000347334,-0.0399159,1,138.332,0.299078,-0.156082,nan,nan,nan,-0.000996206,-0.084137,0.000342726,-0.040756,1,118.287,0.297344,-0.353456,nan,nan,nan
0.018,-0.000187048,-7.83075e-05,0.733198,-0.0228414,-0.00828634,-0.00102556,0.0845168,0.000264876,-0.0411938,1,139.587,0.298685,-0.196443,nan,nan,nan,-0.00101188,-0.0842752,0.000257837,-0.0423986,1,119.299,0.296544,-0.399682,nan,nan,nan
0.02,-0.000238942,-9.63244e-05,0.73309,-0.0259473,-0.0090085,-0.00104088,0.0847067,0.000179326,-0.0427346,1,139.641,0.298211,-0.237314,nan,nan,nan,-0.00103153,-0.0844216,0.000169242,-0.0442449,1,119.233,0.295648,-0.448388,nan,nan,nan
0.022,-0.000297177,-0.000114674,0.732999,-0.0291172,-0.00917457,-0.00105695,0.0849014,9.02603e-05,-0.044486,1,209.621,0.297826,-0.192512,nan,nan,nan,-0.00105433,-0.0845756,7.6529e-05,-0.0462952,1,192.916,0.294824,-0.411862,nan,nan,nan
0.024,-0.000363277,-0.00012381,0.732936,-0.0330503,-0.00456814,-0.00108011,0.085069,1.40655e-05,-0.038063,1,204.749,0.297493,-0.166295,nan,nan,nan,-0.00108409,-0.0847071,-1.56796e-06,-0.0390004,1,276.465,0.294225,-0.299569,nan,nan,nan
0.026,-0.000436553,-0.000137905,0.732903,-0.0366379,-0.00704778,-0.00110517,0.0852147,-5.24397e-05,-0.0332225,1,276.132,0.297478,-0.00748384,nan,nan,nan,-0.00110654,-0.0847934,-5.28323e-05,-0.0256074,1,228.673,0.293873,-0.17568,nan,nan,nan
0.028,-0.000514381,-0.00015592,0.732891,-0.038914,-0.00900714,-0.00112336,0.085308,-9.31393e-05,-0.0203348,1,235.134,0.297673,0.0976916,nan,nan,nan,-0.00112285,-0.0848493,-8.30209e-05,-0.0150835,1,199.851,0.293708,-0.0824548,nan,nan,nan
0.03,-0.000593632,-0.000176078,0.732892,-0.0396257,-0.010079,-0.00113662,0.0853688,-0.000116001,-0.0114178,1,209.703,0.297978,0.152419,nan,nan,nan,-0.00113497,-0.0848863,-9.8734e-05,-0.00785105,1,178.556,0.293673,-0.0176523,nan,nan,nan
0.032,-0.000672252,-0.000197613,0.732903,-0.0393098,-0.0107678,-0.00114634,0.0854092,-0.000126976,-0.00547423,1,192.33,0.298331,0.176492,nan,nan,nan,-0.00114414,-0.0849116,-0.000104523,-0.00289046,1,163.679,0.293721,0.0240453,nan,nan,nan
0.034,-0.000748773,-0.000220498,0.732919,-0.0382603,-0.0114423,-0.00115364,0.0854369,-0.000130056,-0.00152601,1,180.116,0.298695,0.182003,nan,nan,nan,-0.00115123,-0.0849299,-0.000103497,0.000517469,1,153.613,0.293815,0.0469141,nan,nan,nan
0.036,-0.000822285,-0.000244714,0.732939,-0.0367559,-0.012108,-0.00115926,0.0854568,-0.000127946,0.00106853,1,171.61,0.299047,0.175683,nan,nan,nan,-0.0011568,-0.0849439,-9.77817e-05,0.00286162,1,146.622,0.29393,0.0573521,nan,nan,nan
0.038,-0.000892264,-0.00027024,0.732961,-0.0349899,-0.012763,-0.00116371,0.0854718,-0.00012247,0.00275088,1,165.809,0.299371,0.161977,nan,nan,nan,-0.00116131,-0.0849554,-8.88496e-05,0.00447013,1,141.488,0.294049,0.0598997,nan,nan,nan
0.04,-0.00095846,-0.000297035,0.732985,-0.0330978,-0.0133974,-0.00116735,0.085484,-0.000114834,0.00382958,1,161.662,0.299658,0.143714,nan,nan,nan,-0.00116506,-0.0849656,-7.7777e-05,0.00554001,1,137.627,0.294165,0.0576821,nan,nan,nan
0.042,-0.00102081,-0.000324995,0.733009,-0.0311753,-0.0139801,-0.00117044,0.0854945,-0.000105881,0.00448633,1,158.673,0.299904,0.123066,nan,nan,nan,-0.00116828,-0.0849751,-6.5366e-05,0.00620886,1,134.59,0.29427,0.0526185,nan,nan,nan
0.044,-0.00107961,-0.000353997,0.733032,-0.0293981,-0.014501,-0.00117313,0.0855041,-9.62305e-05,0.00483332,1,156.611,0.300109,0.102478,nan,nan,nan,-0.00117111,-0.0849844,-5.21925e-05,0.0065897,1,132.157,0.294363,0.0463134,nan,nan,nan
0.046,-0.00113511,-0.000383889,0.733056,-0.0277494,-0.014946,-0.00117556,0.0855132,-8.63453e-05,0.00494943,1,155.131,0.300274,0.0827156,nan,nan,nan,-0.00117367,-0.0849936,-3.86784e-05,0.00675959,1,130.371,0.294442,0.0395418,nan,nan,nan
0.048,-0.00118685,-0.000413563,0.733077,-0.0258723,-0.0148369,-0.0011778,0.0855221,-7.65426e-05,0.00490699,1,144.797,0.300433,0.0790758,nan,nan,nan,-0.00117603,-0.0850029,-2.51216e-05,0.00678065,1,131.197,0.294519,0.0384302,nan,nan,nan
0.05,-0.00123541,-0.000442896,0.733095,-0.0242801,-0.0146664,-0.00118016,0.085531,-6.69788e-05,0.00478669,1,144.066,0.300588,0.0775189,nan,nan,nan,-0.00117866,-0.0850126,-1.20028e-05,0.00656136,1,129.901,0.2946,0.0405184,nan,nan,nan
0.052,-0.00128121,-0.000471825,0.733111,-0.0229009,-0.0144648,-0.0011826,0.0855402,-5.78262e-05,0.00458036,1,143.758,0.30074,0.0763415,nan,nan,nan,-0.00118145,-0.0850227,5.75878e-07,0.00629104,1,129.146,0.29469,0.0449517,nan,nan,nan
0.054,-0.00132437,-0.000500302,0.733125,-0.0215769,-0.0142387,-0.00118507,0.0855495,-4.92228e-05,0.00430519,1,143.506,0.30089,0.0745964,nan,nan,nan,-0.00118431,-0.0850331,1.25865e-05,0.00600693,1,129.271,0.294788,0.0492751,nan,nan,nan
0.056,-0.00136505,-0.000528373,0.733136,-0.0203414,-0.0140353,-0.00118753,0.0855588,-4.12332e-05,0.00399783,1,143.039,0.301037,0.0738737,nan,nan,nan,-0.00118723,-0.0850438,2.40113e-05,0.00571403,1,129.087,0.294891,0.0516579,nan,nan,nan
0.058,-0.00140371,-0.000555979,0.733145,-0.0193287,-0.013803,-0.00119,0.0855685,-3.3905e-05,0.00366674,1,142.593,0.301188,0.0753987,nan,nan,nan,-0.00119032,-0.0850554,3.46396e-05,0.00531568,1,129.822,0.295001,0.0547019,nan,nan,nan
0.06,-0.00144075,-0.000583074,0.733151,-0.0185237,-0.0135477,-0.00119247,0.0855783,-2.71572e-05,0.00337633,1,141.719,0.301345,0.0784106,nan,nan,nan,-0.00119354,-0.0850676,4.4511e-05,0.0049372,1,130.708,0.295118,0.0585947,nan,nan,nan
0.062,-0.00147649,-0.00060959,0.733156,-0.0178668,-0.0132576,-0.00119501,0.0855888,-2.09739e-05,0.00309389,1,141.982,0.301508,0.0813691,nan,nan,nan,-0.00119685,-0.0850804,5.36711e-05,0.00458167,1,131.267,0.295244,0.0627272,nan,nan,nan
0.064,-0.0015109,-0.000635485,0.733158,-0.0172066,-0.0129476,-0.00119736,0.0855997,-1.52865e-05,0.00284591,1,141.637,0.301671,0.0816512,nan,nan,nan,-0.00120023,-0.0850936,6.21983e-05,0.00426528,1,131.928,0.295377,0.0665359,nan,nan,nan
0.066,-0.00154304,-0.000660281,0.733158,-0.016069,-0.0123979,-0.00119973,0.0856119,-1.0202e-05,0.00254428,1,137.734,0.301829,0.07912,nan,nan,nan,-0.00120365,-0.0851072,7.01286e-05,0.00396702,1,129.722,0.295491,0.057161,nan,nan,nan
0.068,-0.00157309,-0.000683853,0.733155,-0.0150275,-0.0117864,-0.00120195,0.0856241,-6.50236e-06,0.0018516,1,139.169,0.301983,0.0771355,nan,nan,nan,-0.00120784,-0.0851227,7.66665e-05,0.00327069,1,131.209,0.295591,0.0499372,nan,nan,nan
0.07,-0.00160135,-0.00070614,0.733151,-0.0141287,-0.0111434,-0.00120407,0.0856363,-3.90906e-06,0.00129821,1,140.492,0.302135,0.0758928,nan,nan,nan,-0.0012126,-0.0851395,8.20292e-05,0.00268301,1,132.192,0.295682,0.045502,nan,nan,nan
0.072,-0.0016279,-0.000726956,0.733144,-0.0132766,-0.0104079,-0.00120614,0.0856483,-2.18997e-06,0.000860953,1,140.128,0.302281,0.0729479,nan,nan,nan,-0.00121776,-0.0851573,8.64394e-05,0.00220684,1,133.255,0.295769,0.0435754,nan,nan,nan
0.074,-0.00165299,-0.000746367,0.733136,-0.0125438,-0.00970553,-0.00120872,0.0856631,-1.38169e-06,0.000405423,1,141.498,0.302424,0.0712652,nan,nan,nan,-0.00122315,-0.0851756,9.00681e-05,0.00181616,1,133.842,0.295855,0.0431668,nan,nan,nan
0.076,-0.0016767,-0.000764505,0.733127,-0.0118526,-0.00906871,-0.00121166,0.0856796,-1.23439e-06,7.4863e-05,1,142.394,0.302565,0.0706894,nan,nan,nan,-0.00122869,-0.0851941,9.30746e-05,0.00150518,1,134.308,0.295942,0.0433898,nan,nan,nan
0.078,-0.00169928,-0.000781419,0.733117,-0.0112908,-0.0084574,-0.00121485,0.0856973,-1.56716e-06,-0.000165186,1,143.347,0.302706,0.0702748,nan,nan,nan,-0.00123434,-0.0852128,9.5575e-05,0.00125224,1,134.707,0.296032,0.0448942,nan,nan,nan
0.08,-0.00172087,-0.000797205,0.733105,-0.0107952,-0.00789276,-0.00121818,0.0857156,-2.22228e-06,-0.000326353,1,143.928,0.302846,0.0701233,nan,nan,nan,-0.00124,-0.0852314,9.76576e-05,0.00104344,1,135.012,0.296126,0.0469604,nan,nan,nan
0.082,-0.00174158,-0.000811958,0.733093,-0.0103574,-0.00737665,-0.00122157,0.0857343,-3.10455e-06,-0.000439892,1,144.338,0.302986,0.0702115,nan,nan,nan,-0.00124562,-0.08525,9.93931e-05,0.00086997,1,135.289,0.296224,0.0493527,nan,nan,nan
0.084,-0.00176153,-0.00082577,0.73308,-0.00997323,-0.00690582,-0.00122499,0.085753,-4.14651e-06,-0.000519686,1,144.655,0.303127,0.070528,nan,nan,nan,-0.00125118,-0.0852683,0.000100838,0.000724929,1,135.526,0.296328,0.0519355,nan,nan,nan
0.086,-0.00178096,-0.000839165,0.733066,-0.00971593,-0.00669758,-0.0012284,0.0857718,-5.29709e-06,-0.000573926,1,147.286,0.303255,0.0637982,nan,nan,nan,-0.00125666,-0.0852865,0.00010204,0.00060344,1,133.264,0.296436,0.0537433,nan,nan,nan
0.088,-0.00180025,-0.000852443,0.733052,-0.00964329,-0.00663876,-0.00123175,0.0857909,-7.10253e-06,-0.000901519,1,151.994,0.303382,0.0634502,nan,nan,nan,-0.00126223,-0.0853045,0.000103267,0.000615936,1,132.881,0.296546,0.0550603,nan,nan,nan
0.09,-0.00181955,-0.000865596,0.733039,-0.00965072,-0.00657685,-0.00123451,0.0858071,-8.76728e-06,-0.000831269,1,151.807,0.303508,0.0629735,nan,nan,nan,-0.00126789,-0.0853224,0.000104652,0.000695202,1,132.929,0.296659,0.0565604,nan,nan,nan
0.092,-0.001839,-0.000878658,0.733026,-0.00972348,-0.00653093,-0.00123686,0.0858214,-1.03098e-05,-0.000770231,1,151.738,0.303632,0.0623493,nan,nan,nan,-0.00127357,-0.0853403,0.000106102,0.000727603,1,132.836,0.296775,0.0579936,nan,nan,nan
0.094,-0.00185868,-0.000891654,0.733013,-0.00984302,-0.00649797,-0.00123893,0.0858344,-1.17557e-05,-0.000721947,1,151.71,0.303756,0.061537,nan,nan,nan,-0.00127923,-0.085358,0.000107524,0.000713865,1,132.789,0.296894,0.0593142,nan,nan,nan
0.096,-0.00187863,-0.0009046,0.733,-0.00997545,-0.00647307,-0.00124081,0.0858465,-1.31215e-05,-0.000681988,1,151.705,0.303876,0.0604369,nan,nan,nan,-0.00128483,-0.0853757,0.000108858,0.000669409,1,132.803,0.297015,0.0604739,nan,nan,nan
0.098,-0.00189887,-0.000917472,0.732987,-0.0101157,-0.00643604,-0.00124254,0.085858,-1.44186e-05,-0.000647651,1,151.696,0.303995,0.0591982,nan,nan,nan,-0.00129037,-0.0853933,0.000110071,0.000609125,1,132.835,0.297138,0.0614493,nan,nan,nan
0.1,-0.00191939,-0.000930245,0.732974,-0.0102627,-0.00638646,-0.00124417,0.0858691,-1.56556e-05,-0.000617628,1,151.696,0.304111,0.0578684,nan,nan,nan,-0.00129583,-0.0854108,0.000111155,0.000545013,1,132.883,0.297262,0.0622393,nan,nan,nan
0.102,-0.00194022,-0.000942898,0.732962,-0.0104159,-0.00632638,-0.00124572,0.0858799,-1.68386e-05,-0.000590658,1,151.7,0.304224,0.0564802,nan,nan,nan,-0.0013012,-0.0854281,0.000112116,0.000482754,1,132.935,0.297388,0.0628345,nan,nan,nan
0.104,-0.00196137,-0.000955414,0.732949,-0.0105717,-0.00625793,-0.00124722,0.0858904,-1.79722e-05,-0.000565943,1,151.707,0.304334,0.0550525,nan,nan,nan,-0.00130648,-0.0854453,0.00011296,0.000424395,1,132.988,0.297514,0.0632132,nan,nan,nan
0.106,-0.00198357,-0.000968969,0.732938,-0.0110997,-0.00677774,-0.00124867,0.0859008,-1.90598e-05,-0.000543013,1,150.05,0.304449,0.0579279,nan,nan,nan,-0.00131166,-0.0854623,0.000113695,0.000370331,1,136.332,0.297633,0.0595159,nan,nan,nan
0.108,-0.00200682,-0.000983513,0.732927,-0.0116295,-0.00727199,-0.00125013,0.0859114,-2.00778e-05,-0.000508208,1,150.036,0.30457,0.0603774,nan,nan,nan,-0.00131685,-0.0854794,0.000114575,0.000442385,1,136.499,0.297745,0.0561382,nan,nan,nan
0.11,-0.0020311,-0.000999017,0.732916,-0.0121393,-0.00775185,-0.00125146,0.0859219,-2.09776e-05,-0.000449055,1,150.761,0.304697,0.0633526,nan,nan,nan,-0.00132206,-0.0854965,0.000115606,0.000517489,1,136.06,0.29785,0.052392,nan,nan,nan
0.112,-0.00205632,-0.00101538,0.732906,-0.0126089,-0.00818038,-0.00125253,0.0859313,-2.16766e-05,-0.000348608,1,150.582,0.304827,0.0648405,nan,nan,nan,-0.00132737,-0.0855136,0.000116691,0.000544534,1,135.935,0.297948,0.048808,nan,nan,nan
0.114,-0.00208246,-0.00103257,0.732897,-0.013068,-0.00859597,-0.00125343,0.0859399,-2.22403e-05,-0.000280892,1,150.113,0.304958,0.0658777,nan,nan,nan,-0.00133273,-0.0855306,0.000117798,0.000555313,1,136.135,0.298039,0.0456126,nan,nan,nan
0.116,-0.0021095,-0.00105057,0.732889,-0.013519,-0.00899797,-0.0012542,0.0859481,-2.27015e-05,-0.000229673,1,149.673,0.305091,0.0665586,nan,nan,nan,-0.00133811,-0.0855477,0.000118925,0.000565628,1,136.367,0.298125,0.0428174,nan,nan,nan
0.118,-0.0021373,-0.00106921,0.73288,-0.0139018,-0.00932128,-0.0012549,0.0859558,-2.30837e-05,-0.000190066,1,149.833,0.305221,0.0647198,nan,nan,nan,-0.00134351,-0.0855647,0.000120075,0.000576246,1,136.198,0.298206,0.0404855,nan,nan,nan
0.12,-0.0021658,-0.00108845,0.732873,-0.014253,-0.00962196,-0.00125554,0.0859634,-2.34289e-05,-0.00017158,1,149.677,0.305345,0.0620938,nan,nan,nan,-0.00134884,-0.0855816,0.000121219,0.000573883,1,136.281,0.298282,0.0383234,nan,nan,nan
0.122,-0.00219497,-0.00110827,0.732866,-0.0145839,-0.00990984,-0.00125614,0.0859707,-2.37503e-05,-0.000159735,1,149.529,0.305463,0.0591454,nan,nan,nan,-0.0013541,-0.0855983,0.000122345,0.000564586,1,136.318,0.298355,0.0363977,nan,nan,nan
0.124,-0.00222477,-0.00112864,0.732859,-0.0148983,-0.0101865,-0.00125671,0.0859778,-2.4056e-05,-0.000151858,1,149.385,0.305575,0.0560284,nan,nan,nan,-0.00135927,-0.0856149,0.000123452,0.000554577,1,136.363,0.298424,0.0346913,nan,nan,nan
0.126,-0.00225513,-0.00114974,0.732852,-0.0151827,-0.0105454,-0.00125725,0.0859849,-2.43509e-05,-0.000146517,1,147.137,0.305686,0.0551341,nan,nan,nan,-0.00136437,-0.0856313,0.00012454,0.000545152,1,138.142,0.298494,0.0345385,nan,nan,nan
0.128,-0.00228602,-0.00117149,0.732847,-0.0154417,-0.0108766,-0.00125784,0.0859919,-2.4621e-05,-0.000134047,1,147.011,0.305793,0.0537816,nan,nan,nan,-0.00136955,-0.0856478,0.000125898,0.000680397,1,138.33,0.298563,0.0346035,nan,nan,nan
0.13,-0.00231738,-0.00119386,0.732841,-0.015681,-0.0111857,-0.00125845,0.0859989,-2.4875e-05,-0.000126001,1,146.896,0.305897,0.0519865,nan,nan,nan,-0.00137478,-0.0856643,0.00012752,0.000812427,1,138.346,0.298632,0.0344829,nan,nan,nan
0.132,-0.00234919,-0.00121681,0.732836,-0.015903,-0.0114752,-0.00125907,0.0860059,-2.51194e-05,-0.000121262,1,146.783,0.305997,0.0498705,nan,nan,nan,-0.00138003,-0.0856807,0.000129318,0.000900114,1,138.341,0.2987,0.0341253,nan,nan,nan
0.134,-0.0023814,-0.0012403,0.732831,-0.0161085,-0.0117466,-0.00125969,0.0860128,-2.53587e-05,-0.000118624,1,146.711,0.306092,0.0475562,nan,nan,nan,-0.00138526,-0.0856972,0.000131209,0.000946512,1,138.293,0.298767,0.0336666,nan,nan,nan
0.136,-0.002414,-0.00126431,0.732826,-0.0162967,-0.012001,-0.00126032,0.0860197,-2.55959e-05,-0.000117623,1,146.666,0.306182,0.0450948,nan,nan,nan,-0.00139046,-0.0857136,0.00013314,0.000967014,1,138.252,0.298834,0.0331574,nan,nan,nan
0.138,-0.00244693,-0.00128881,0.732822,-0.0164678,-0.0122505,-0.00126094,0.0860265,-2.58335e-05,-0.000117841,1,146.657,0.306268,0.042609,nan,nan,nan,-0.00139562,-0.0857299,0.000135085,0.000973392,1,138.213,0.298899,0.0325605,nan,nan,nan
0.14,-0.00248018,-0.00131379,0.732818,-0.016624,-0.012492,-0.00126155,0.0860332,-2.60737e-05,-0.000119123,1,146.647,0.306348,0.0401288,nan,nan,nan,-0.00140074,-0.0857462,0.000137031,0.000974452,1,138.186,0.298963,0.0319061,nan,nan,nan
0.142,-0.00251371,-0.00133924,0.732814,-0.0167667,-0.0127232,-0.00126217,0.0860399,-2.63174e-05,-0.00012089,1,146.642,0.306423,0.0376607,nan,nan,nan,-0.00140583,-0.0857625,0.000138976,0.000973142,1,138.158,0.299025,0.0312165,nan,nan,nan
0.144,-0.00254751,-0.00136513,0.732811,-0.0168973,-0.0129467,-0.00126277,0.0860465,-2.6565e-05,-0.000122843,1,146.735,0.306493,0.0350908,nan,nan,nan,-0.00141089,-0.0857787,0.000140915,0.000970799,1,138.09,0.299086,0.0304678,nan,nan,nan
0.146,-0.00258141,-0.00139118,0.732808,-0.0169528,-0.0130247,-0.00126337,0.086053,-2.68169e-05,-0.000124951,1,146.329,0.306559,0.0329439,nan,nan,nan,-0.00141591,-0.0857949,0.000142852,0.000969192,1,138.226,0.299142,0.0280071,nan,nan,nan
0.148,-0.00261541,-0.00141732,0.732805,-0.0170001,-0.0130694,-0.00126399,0.0860595,-2.70674e-05,-0.000124331,1,146.468,0.306621,0.0307549,nan,nan,nan,-0.00142093,-0.0858111,0.000144695,0.000922756,1,138.166,0.299193,0.0256827,nan,nan,nan
0.15,-0.00264952,-0.0014435,0.732802,-0.0170508,-0.0130886,-0.00126461,0.0860659,-2.73173e-05,-0.000124008,1,147.037,0.306679,0.0290639,nan,nan,nan,-0.00142594,-0.0858274,0.000146459,0.000882652,1,137.934,0.29924,0.0234933,nan,nan,nan
0.152,-0.00268371,-0.00146966,0.7328,-0.0170991,-0.01308,-0.00126516,0.0860718,-2.75099e-05,-9.53888e-05,1,147.026,0.306733,0.0272409,nan,nan,nan,-0.00143095,-0.0858437,0.000148165,0.00085392,1,137.887,0.299284,0.0216064,nan,nan,nan
0.154,-0.002718,-0.00149576,0.732798,-0.0171438,-0.0130501,-0.00126566,0.0860774,-2.76648e-05,-7.64994e-05,1,147.07,0.306784,0.0253334,nan,nan,nan,-0.00143595,-0.0858599,0.000149834,0.000835204,1,137.807,0.299323,0.0199486,nan,nan,nan
0.156,-0.00275237,-0.00152176,0.732796,-0.0171851,-0.0130036,-0.00126612,0.0860827,-2.77953e-05,-6.43341e-05,1,147.129,0.306831,0.0233789,nan,nan,nan,-0.00144093,-0.0858762,0.000151483,0.000825252,1,137.71,0.29936,0.0184649,nan,nan,nan
0.158,-0.00278682,-0.00154765,0.732794,-0.0172227,-0.0129437,-0.00126655,0.0860879,-2.79105e-05,-5.66964e-05,1,147.197,0.306874,0.0214061,nan,nan,nan,-0.00144589,-0.0858923,0.000153122,0.000820559,1,137.6,0.299395,0.0171145,nan,nan,nan
0.16,-0.00282133,-0.0015734,0.732793,-0.0172569,-0.0128733,-0.00126696,0.0860929,-2.80164e-05,-5.20785e-05,1,147.269,0.306912,0.0194382,nan,nan,nan,-0.00145081,-0.0859085,0.000154757,0.000818363,1,137.481,0.299426,0.015869,nan,nan,nan
0.162,-0.00285591,-0.00159899,0.732792,-0.0172879,-0.0127942,-0.00126737,0.0860979,-2.81171e-05,-4.94396e-05,1,147.342,0.306947,0.0174944,nan,nan,nan,-0.00145571,-0.0859245,0.00015639,0.000816895,1,137.36,0.299456,0.0147094,nan,nan,nan
0.164,-0.00289054,-0.00162442,0.732791,-0.017316,-0.0127171,-0.00126776,0.0861028,-2.82149e-05,-4.80623e-05,1,147.406,0.306979,0.0156165,nan,nan,nan,-0.00146057,-0.0859405,0.000158019,0.00081514,1,137.288,0.299483,0.0135457,nan,nan,nan
0.166,-0.00292518,-0.00164962,0.73279,-0.0173199,-0.0125993,-0.00126815,0.0861077,-2.83094e-05,-4.63641e-05,1,147.884,0.307007,0.0144027,nan,nan,nan,-0.00146541,-0.0859565,0.000159647,0.000815134,1,136.163,0.299507,0.0119518,nan,nan,nan
0.168,-0.00295983,-0.00167456,0.732789,-0.0173272,-0.012472,-0.00126854,0.0861125,-2.84123e-05,-5.05783e-05,1,148.047,0.307034,0.0133279,nan,nan,nan,-0.00147021,-0.0859724,0.000161161,0.000757337,1,136.039,0.299528,0.0106509,nan,nan,nan
0.17,-0.0029945,-0.00169924,0.732788,-0.0173358,-0.0123386,-0.0012689,0.0861173,-2.85085e-05,-4.7261e-05,1,148.142,0.307059,0.012269,nan,nan,nan,-0.00147498,-0.0859882,0.000162576,0.000708025,1,135.963,0.299547,0.00960345,nan,nan,nan
0.172,-0.0030292,-0.00172363,0.732788,-0.0173461,-0.0121975,-0.00126925,0.0861219,-2.86004e-05,-4.51336e-05,1,148.217,0.307081,0.0111699,nan,nan,nan,-0.0014797,-0.0860041,0.00016391,0.000667797,1,135.912,0.299565,0.00877858,nan,nan,nan
0.174,-0.00306391,-0.00174773,0.732787,-0.0173562,-0.0120478,-0.00126959,0.0861266,-2.86894e-05,-4.3631e-05,1,148.3,0.307101,0.0101167,nan,nan,nan,-0.0014844,-0.0860198,0.000165179,0.000635172,1,135.939,0.299581,0.00814961,nan,nan,nan
0.176,-0.00309864,-0.00177151,0.732787,-0.0173664,-0.0118888,-0.00126992,0.0861312,-2.87762e-05,-4.25929e-05,1,148.336,0.30712,0.00924058,nan,nan,nan,-0.00148906,-0.0860355,0.000166392,0.00060693,1,136.028,0.299596,0.00768617,nan,nan,nan
0.178,-0.0031334,-0.00179495,0.732787,-0.0173784,-0.0117209,-0.00127024,0.0861357,-2.8861e-05,-4.1589e-05,1,148.3,0.307137,0.00849638,nan,nan,nan,-0.0014937,-0.0860511,0.000167553,0.00058086,1,136.076,0.299611,0.00734699,nan,nan,nan
0.18,-0.00316818,-0.00181804,0.732787,-0.017392,-0.011545,-0.00127057,0.0861403,-2.89429e-05,-4.01045e-05,1,148.241,0.307152,0.00785423,nan,nan,nan,-0.00149831,-0.0860666,0.000168667,0.000557908,1,136.111,0.299625,0.00710261,nan,nan,nan
0.182,-0.003203,-0.00184076,0.732787,-0.0174062,-0.0113625,-0.00127089,0.0861448,-2.90208e-05,-3.8176e-05,1,148.199,0.307167,0.00729898,nan,nan,nan,-0.00150289,-0.0860821,0.000169742,0.000537885,1,136.123,0.299639,0.00698713,nan,nan,nan
0.184,-0.00323784,-0.00186312,0.732787,-0.0174211,-0.0111764,-0.00127121,0.0861492,-2.90946e-05,-3.61172e-05,1,148.085,0.307181,0.00680476,nan,nan,nan,-0.00150745,-0.0860976,0.000170783,0.000520905,1,136.165,0.299653,0.00701345,nan,nan,nan
0.186,-0.00327263,-0.00188513,0.732787,-0.017398,-0.0110086,-0.00127155,0.0861537,-2.91766e-05,-4.01842e-05,1,148.69,0.307194,0.00652222,nan,nan,nan,-0.00151198,-0.086113,0.000171793,0.000505671,1,135.463,0.299667,0.00705857,nan,nan,nan
0.188,-0.00330738,-0.0019068,0.732787,-0.0173727,-0.0108337,-0.0012719,0.0861582,-2.92733e-05,-4.75672e-05,1,148.774,0.307206,0.00628134,nan,nan,nan,-0.0015165,-0.0861283,0.000172824,0.000515949,1,135.418,0.299682,0.00710266,nan,nan,nan
0.19,-0.00334207,-0.00192811,0.732787,-0.017347,-0.0106559,-0.00127223,0.0861627,-2.93642e-05,-4.46888e-05,1,148.754,0.307218,0.00605536,nan,nan,nan,-0.00152102,-0.0861435,0.00017387,0.000523379,1,135.388,0.299696,0.00718957,nan,nan,nan
