time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,6.3517e-08,1.3515e-10,0.733769,3.19456e-05,6.61421e-08,-0.000976898,0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390044,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,19.8429,0.300078,0.0390047,0.000854,-0.0391991,nan
0.008,1.6964e-07,3.49582e-10,0.73362,5.30616e-05,1.07216e-07,-0.000974783,0.0837007,0.000648996,-0.0436995,1,17.7239,0.300225,0.0733649,nan,nan,nan,-0.000974783,-0.0837007,0.000648995,-0.0436996,1,17.7239,0.300225,0.0733656,nan,nan,nan
0.01,-1.12039e-05,-5.61219e-07,0.733465,-0.00568677,-0.000280784,-0.000971439,0.0837014,0.000548772,-0.0500983,1,117.636,0.300379,0.0769375,nan,nan,nan,-0.000971439,-0.0837014,0.000548772,-0.0500985,1,106.28,0.300325,0.0499658,nan,nan,nan
0.012,-3.40737e-05,-1.5209e-06,0.733308,-0.0114349,-0.00047984,-0.000970834,0.0837369,0.000446782,-0.0509752,1,134.463,0.300563,0.0922901,nan,nan,nan,-0.000967353,-0.0837343,0.000444577,-0.0520789,1,120.621,0.300393,0.0343868,nan,nan,nan
0.014,-6.85341e-05,-2.97006e-06,0.733148,-0.0172302,-0.00072458,-0.000977077,0.083803,0.000346877,-0.0499252,1,134.373,0.300778,0.107461,nan,nan,nan,-0.000966315,-0.0837935,0.000339631,-0.0524499,1,120.198,0.300428,0.017473,nan,nan,nan
0.016,-0.000112204,-4.166e-06,0.732987,-0.0218348,-0.000597973,-0.000990394,0.0838982,0.000248306,-0.049249,1,137.755,0.300962,0.0917637,nan,nan,nan,-0.000968066,-0.0838771,0.00023292,-0.053328,1,124.064,0.3004,-0.0142528,nan,nan,nan
0.018,-0.000163938,-4.79149e-06,0.732825,-0.0258673,-0.00031274,-0.00100763,0.0840135,0.000148612,-0.0498061,1,138.319,0.301105,0.0718323,nan,nan,nan,-0.000971634,-0.0839756,0.000123481,-0.054687,1,125.841,0.300294,-0.0529246,nan,nan,nan
0.02,-0.000223635,-4.98992e-06,0.732683,-0.0298483,-9.92195e-05,-0.00103083,0.0841469,4.65474e-05,-0.0509904,1,218.037,0.301364,0.129155,nan,nan,nan,-0.000976446,-0.0840839,1.07321e-05,-0.0563377,1,203.343,0.300255,-0.0192662,nan,nan,nan
0.022,-0.000296165,-2.71602e-06,0.732591,-0.0362651,0.00113695,-0.00106091,0.0842667,-3.82837e-05,-0.0423831,1,312.983,0.301936,0.286243,nan,nan,nan,-0.000983662,-0.0841751,-8.434e-05,-0.0475034,1,324.14,0.300561,0.152571,nan,nan,nan
0.024,-0.000377032,8.14927e-07,0.732534,-0.0404336,0.00176547,-0.00108304,0.0843439,-9.05801e-05,-0.0261226,1,266.785,0.302679,0.371227,nan,nan,nan,-0.000989727,-0.0842326,-0.000142453,-0.0290383,1,271.784,0.301058,0.248573,nan,nan,nan
0.026,-0.000461512,4.88389e-06,0.732505,-0.0422399,0.00203448,-0.00109888,0.084394,-0.000120414,-0.014888,1,233.81,0.303476,0.398911,nan,nan,nan,-0.00099436,-0.0842693,-0.000175407,-0.0164581,1,236.164,0.301627,0.284464,nan,nan,nan
0.028,-0.00054676,9.17052e-06,0.732494,-0.042624,0.00214331,-0.00111037,0.0844269,-0.000135081,-0.00730159,1,210.626,0.304258,0.390823,nan,nan,nan,-0.000997689,-0.084293,-0.000191415,-0.00798395,1,210.751,0.302189,0.281275,nan,nan,nan
0.03,-0.000627718,1.18323e-05,0.732496,-0.0404791,0.00133089,-0.00111877,0.0844492,-0.000139496,-0.00217669,1,192.748,0.304987,0.364424,nan,nan,nan,-0.000999957,-0.0843087,-0.000196207,-0.00237547,1,182.252,0.302753,0.281729,nan,nan,nan
0.032,-0.000703353,1.27041e-05,0.732506,-0.0378174,0.000435883,-0.00112518,0.0844651,-0.000137133,0.00120916,1,181.559,0.305638,0.325472,nan,nan,nan,-0.00100153,-0.0843193,-0.00019364,0.00130373,1,167.707,0.303283,0.265072,nan,nan,nan
0.034,-0.000773266,1.18864e-05,0.732522,-0.0349565,-0.000408837,-0.00113014,0.084477,-0.000130407,0.00338623,1,174.037,0.306201,0.281768,nan,nan,nan,-0.00100257,-0.0843269,-0.000186456,0.00360973,1,157.429,0.303754,0.235709,nan,nan,nan
0.036,-0.000837428,9.45934e-06,0.732542,-0.0320808,-0.00121352,-0.0011341,0.0844867,-0.000120899,0.0047723,1,168.745,0.306676,0.237242,nan,nan,nan,-0.00100321,-0.0843326,-0.000176575,0.00495604,1,150.291,0.304153,0.199324,nan,nan,nan
0.038,-0.00089604,5.53581e-06,0.732565,-0.0293063,-0.00196177,-0.00113739,0.0844949,-0.000109593,0.00566738,1,164.557,0.307062,0.193196,nan,nan,nan,-0.00100352,-0.0843372,-0.000165242,0.00567842,1,145.387,0.304474,0.160637,nan,nan,nan
0.04,-0.000949772,4.08848e-08,0.732589,-0.0268659,-0.00274746,-0.00114024,0.0845025,-9.71686e-05,0.00622297,1,161.178,0.307369,0.153557,nan,nan,nan,-0.00100357,-0.0843413,-0.000153291,0.00598434,1,140.561,0.304728,0.127157,nan,nan,nan
0.042,-0.000999446,-6.99427e-06,0.732615,-0.0248369,-0.00351758,-0.00114282,0.0845097,-8.40919e-05,0.00654635,1,157.72,0.307612,0.121193,nan,nan,nan,-0.00100346,-0.084345,-0.000141242,0.00603159,1,137.364,0.304928,0.099855,nan,nan,nan
0.044,-0.00104576,-1.54923e-05,0.732641,-0.0231553,-0.00424901,-0.00114529,0.0845169,-7.06549e-05,0.0067247,1,155.111,0.307801,0.0948603,nan,nan,nan,-0.00100321,-0.0843486,-0.000129405,0.00592356,1,135.115,0.305084,0.0776795,nan,nan,nan
0.046,-0.00108914,-2.53499e-05,0.732667,-0.0216923,-0.00492879,-0.0011477,0.0845242,-5.7097e-05,0.00678393,1,153.491,0.307946,0.0723082,nan,nan,nan,-0.00100287,-0.0843522,-0.000117984,0.00571497,1,133.772,0.305199,0.0576434,nan,nan,nan
0.048,-0.0011299,-3.64835e-05,0.732693,-0.0203786,-0.0055668,-0.00115011,0.0845317,-4.36155e-05,0.00674483,1,152.629,0.30805,0.0517861,nan,nan,nan,-0.00100246,-0.084356,-0.000107126,0.00543202,1,132.742,0.305277,0.0390369,nan,nan,nan
0.05,-0.00116714,-4.84197e-05,0.732717,-0.0186219,-0.0059681,-0.00115256,0.0845395,-3.03868e-05,0.00661772,1,145.046,0.308127,0.0387822,nan,nan,nan,-0.00100201,-0.0843598,-9.6917e-05,0.00510723,1,130.599,0.305323,0.0228695,nan,nan,nan
0.052,-0.00120149,-6.10673e-05,0.732739,-0.0171758,-0.00632383,-0.00115513,0.0845475,-1.81825e-05,0.00610472,1,144.268,0.308183,0.0278854,nan,nan,nan,-0.00100178,-0.0843635,-8.76164e-05,0.00465226,1,130.639,0.305342,0.00977021,nan,nan,nan
0.054,-0.00123356,-7.44608e-05,0.732759,-0.0160338,-0.00669671,-0.00115777,0.0845556,-7.07058e-06,0.00555789,1,144.119,0.308222,0.0193544,nan,nan,nan,-0.00100171,-0.0843671,-7.91923e-05,0.00421355,1,130.841,0.305342,5.55874e-05,nan,nan,nan
0.056,-0.00126379,-8.86228e-05,0.732778,-0.0151125,-0.00708101,-0.00116046,0.0845639,3.04284e-06,0.00505824,1,144.137,0.308247,0.0127959,nan,nan,nan,-0.00100176,-0.0843706,-7.15852e-05,0.00380474,1,130.862,0.305329,-0.00645547,nan,nan,nan
0.058,-0.00129257,-0.000103557,0.732794,-0.0143929,-0.00746734,-0.00116318,0.0845721,1.22588e-05,0.00460921,1,143.345,0.308263,0.00787473,nan,nan,nan,-0.00100188,-0.084374,-6.47211e-05,0.00343304,1,131.258,0.305309,-0.0100431,nan,nan,nan
0.06,-0.00132029,-0.000119317,0.73281,-0.0138604,-0.00787986,-0.00116603,0.0845808,2.05573e-05,0.00415032,1,143.396,0.308273,0.00504129,nan,nan,nan,-0.00100206,-0.0843775,-5.85437e-05,0.00308951,1,131.471,0.305286,-0.0115885,nan,nan,nan
0.062,-0.00134727,-0.000135952,0.732823,-0.0134887,-0.00831747,-0.00116896,0.0845899,2.80344e-05,0.00373944,1,143.576,0.30828,0.00322959,nan,nan,nan,-0.00100227,-0.0843809,-5.29868e-05,0.00277919,1,131.734,0.305263,-0.0117463,nan,nan,nan
0.064,-0.00137377,-0.000153499,0.732835,-0.0132496,-0.00877361,-0.00117191,0.084599,3.47491e-05,0.00335814,1,143.753,0.308284,0.00217376,nan,nan,nan,-0.00100252,-0.0843843,-4.79901e-05,0.002499,1,132.027,0.305241,-0.0108674,nan,nan,nan
0.066,-0.0014,-0.00017188,0.732846,-0.0131153,-0.00919042,-0.00117483,0.0846083,4.07495e-05,0.003001,1,142.156,0.308287,0.00141579,nan,nan,nan,-0.00100279,-0.0843878,-4.34987e-05,0.0022463,1,133.198,0.305222,-0.00951084,nan,nan,nan
0.068,-0.00142614,-0.000191103,0.732855,-0.0130679,-0.00961123,-0.00117822,0.0846193,4.59054e-05,0.0025787,1,142.602,0.308289,0.000948754,nan,nan,nan,-0.00100307,-0.0843911,-3.94933e-05,0.00200323,1,133.694,0.305206,-0.00804979,nan,nan,nan
0.07,-0.00145231,-0.000211127,0.732863,-0.013088,-0.010012,-0.00118193,0.0846316,5.03055e-05,0.00220079,1,142.875,0.30829,0.000606524,nan,nan,nan,-0.00100335,-0.0843945,-3.59185e-05,0.00178791,1,134.162,0.305193,-0.00653089,nan,nan,nan
0.072,-0.00147788,-0.000231386,0.732869,-0.0127832,-0.0101294,-0.00118583,0.0846445,5.4021e-05,0.00185846,1,138.816,0.30829,0.000286138,nan,nan,nan,-0.00100364,-0.0843979,-3.2737e-05,0.00159124,1,134.591,0.305181,-0.00575014,nan,nan,nan
0.074,-0.00150285,-0.000251905,0.732874,-0.0124865,-0.0102598,-0.00118985,0.0846576,5.68733e-05,0.00142687,1,139.709,0.308291,0.000138907,nan,nan,nan,-0.00100414,-0.0844013,-3.00795e-05,0.00132923,1,135.415,0.305171,-0.00502854,nan,nan,nan
0.076,-0.00152727,-0.00027273,0.732878,-0.0122089,-0.0104124,-0.00119396,0.0846708,5.89995e-05,0.00106379,1,140.454,0.308291,0.000117119,nan,nan,nan,-0.00100478,-0.0844045,-2.78532e-05,0.00111358,1,135.992,0.305162,-0.00438491,nan,nan,nan
0.078,-0.00155118,-0.000293874,0.73288,-0.0119547,-0.010572,-0.00119812,0.0846839,6.05286e-05,0.00076523,1,141.068,0.308291,0.000179632,nan,nan,nan,-0.00100555,-0.084408,-2.60173e-05,0.000918324,1,136.626,0.305155,-0.00374152,nan,nan,nan
0.08,-0.00157463,-0.000315352,0.732882,-0.0117244,-0.0107387,-0.00120228,0.0846969,6.15695e-05,0.000521137,1,141.559,0.308292,0.000308667,nan,nan,nan,-0.0010064,-0.0844116,-2.44991e-05,0.000759508,1,137.142,0.305149,-0.00312165,nan,nan,nan
0.082,-0.00159767,-0.000337174,0.732883,-0.0115197,-0.0109113,-0.00120644,0.0847099,6.22121e-05,0.000322003,1,141.946,0.308293,0.000487309,nan,nan,nan,-0.0010073,-0.0844152,-2.32374e-05,0.000631257,1,137.564,0.305144,-0.00253027,nan,nan,nan
0.084,-0.00162035,-0.00035935,0.732883,-0.0113422,-0.0110882,-0.00121057,0.0847228,6.25303e-05,0.000159845,1,142.25,0.308294,0.000702506,nan,nan,nan,-0.00100823,-0.0844189,-2.21834e-05,0.000527395,1,137.913,0.30514,-0.00196754,nan,nan,nan
0.086,-0.00164274,-0.000381887,0.732882,-0.011193,-0.0112681,-0.00121467,0.0847355,6.25848e-05,2.79769e-05,1,142.487,0.308296,0.000944772,nan,nan,nan,-0.00100916,-0.0844226,-2.12985e-05,0.000442878,1,138.205,0.305137,-0.00143154,nan,nan,nan
0.088,-0.00166488,-0.000404786,0.732881,-0.0110731,-0.0114499,-0.00121873,0.0847482,6.24249e-05,-7.91716e-05,1,142.671,0.308299,0.00120739,nan,nan,nan,-0.00101011,-0.0844263,-2.05518e-05,0.000373768,1,138.454,0.305135,-0.000919372,nan,nan,nan
0.09,-0.00168685,-0.000428052,0.732879,-0.010983,-0.0116326,-0.00122274,0.0847607,6.20908e-05,-0.00016621,1,142.814,0.308302,0.00148564,nan,nan,nan,-0.00101105,-0.08443,-1.99188e-05,0.000316993,1,138.668,0.305134,-0.000427672,nan,nan,nan
0.092,-0.00170883,-0.000451522,0.732877,-0.0109902,-0.011735,-0.00122671,0.0847732,6.16152e-05,-0.000236932,1,141.632,0.308304,0.00122158,nan,nan,nan,-0.00101198,-0.0844337,-1.93794e-05,0.000270148,1,140.5,0.305127,-0.00354761,nan,nan,nan
0.094,-0.0017308,-0.000475201,0.732875,-0.0109875,-0.0118399,-0.00123045,0.0847851,6.09906e-05,-0.000311429,1,141.94,0.308306,0.00107961,nan,nan,nan,-0.00101297,-0.0844373,-1.90367e-05,0.000171866,1,140.754,0.305115,-0.00620502,nan,nan,nan
0.096,-0.00175293,-0.000499064,0.732872,-0.0110608,-0.0119315,-0.00123404,0.0847967,6.02524e-05,-0.000368175,1,142.09,0.308308,0.00112932,nan,nan,nan,-0.001014,-0.0844408,-1.88405e-05,9.86485e-05,1,140.955,0.305099,-0.00758271,nan,nan,nan
0.098,-0.00177518,-0.000523118,0.73287,-0.0111259,-0.0120268,-0.00123752,0.084808,5.94309e-05,-0.000409874,1,142.276,0.308311,0.0012189,nan,nan,nan,-0.00101506,-0.0844442,-1.87414e-05,5.00901e-05,1,141.08,0.305082,-0.00872792,nan,nan,nan
0.1,-0.00179768,-0.000547341,0.732867,-0.0112484,-0.0121113,-0.00124092,0.0848191,5.85508e-05,-0.000439085,1,142.312,0.308314,0.00142766,nan,nan,nan,-0.00101613,-0.0844476,-1.87128e-05,1.49259e-05,1,141.172,0.305064,-0.00880002,nan,nan,nan
0.102,-0.00182046,-0.000571728,0.732864,-0.01139,-0.0121938,-0.00124423,0.0848301,5.76315e-05,-0.000458728,1,142.368,0.308317,0.0016804,nan,nan,nan,-0.00101722,-0.084451,-1.87221e-05,-4.05352e-06,1,141.234,0.305048,-0.00843329,nan,nan,nan
0.104,-0.0018435,-0.000596286,0.732861,-0.0115231,-0.0122788,-0.00124749,0.0848409,5.66881e-05,-0.000470742,1,142.448,0.308321,0.00191531,nan,nan,nan,-0.00101831,-0.0844544,-1.87526e-05,-1.4655e-05,1,141.272,0.305031,-0.00804051,nan,nan,nan
0.106,-0.00186686,-0.000621005,0.732858,-0.0116814,-0.0123598,-0.0012507,0.0848516,5.5733e-05,-0.000476553,1,142.425,0.308325,0.00221079,nan,nan,nan,-0.00101941,-0.0844577,-1.87966e-05,-2.14035e-05,1,141.385,0.305016,-0.00756179,nan,nan,nan
0.108,-0.00189056,-0.000645886,0.732855,-0.0118459,-0.0124402,-0.00125386,0.0848621,5.47735e-05,-0.00047878,1,142.431,0.30833,0.00251578,nan,nan,nan,-0.00102051,-0.084461,-1.88465e-05,-2.42975e-05,1,141.456,0.305002,-0.00712453,nan,nan,nan
0.11,-0.00191459,-0.000670923,0.732852,-0.0120155,-0.0125187,-0.00125696,0.0848726,5.38158e-05,-0.000477886,1,142.426,0.308336,0.0028184,nan,nan,nan,-0.00102162,-0.0844643,-1.8898e-05,-2.51219e-05,1,141.524,0.304989,-0.00672044,nan,nan,nan
0.112,-0.00193867,-0.000696107,0.732849,-0.012044,-0.0125917,-0.00126001,0.084883,5.28645e-05,-0.000474676,1,142.034,0.308341,0.0027514,nan,nan,nan,-0.00102271,-0.0844676,-1.89489e-05,-2.4781e-05,1,142.002,0.304969,-0.00982523,nan,nan,nan
0.114,-0.00196286,-0.000721423,0.732846,-0.0120903,-0.0126583,-0.00126317,0.0848934,5.18996e-05,-0.000481442,1,142.117,0.308347,0.00274797,nan,nan,nan,-0.00102384,-0.0844709,-1.89574e-05,-3.58281e-06,1,142.042,0.304944,-0.0123008,nan,nan,nan
0.116,-0.00198718,-0.000746869,0.732843,-0.0121633,-0.012723,-0.00126639,0.0849037,5.09312e-05,-0.000483217,1,142.122,0.308353,0.00279162,nan,nan,nan,-0.001025,-0.0844742,-1.89247e-05,1.70862e-05,1,142.042,0.304917,-0.0138879,nan,nan,nan
0.118,-0.0020117,-0.000772447,0.73284,-0.0122602,-0.0127887,-0.00126964,0.084914,4.99679e-05,-0.00048059,1,142.08,0.308358,0.00286877,nan,nan,nan,-0.00102618,-0.0844775,-1.88562e-05,3.4948e-05,1,142.056,0.304887,-0.0146956,nan,nan,nan
0.12,-0.00203641,-0.000798175,0.732837,-0.0123551,-0.0128642,-0.00127289,0.0849242,4.90177e-05,-0.00047408,1,142.034,0.308364,0.00293256,nan,nan,nan,-0.00102737,-0.0844807,-1.87578e-05,4.99755e-05,1,142.134,0.304857,-0.0152881,nan,nan,nan
0.122,-0.00206139,-0.000824031,0.732835,-0.0124908,-0.012928,-0.00127614,0.0849344,4.80896e-05,-0.000463023,1,141.947,0.30837,0.00305875,nan,nan,nan,-0.00102859,-0.084484,-1.86338e-05,6.27695e-05,1,142.091,0.304827,-0.0149234,nan,nan,nan
0.124,-0.00208668,-0.000850008,0.732832,-0.0126427,-0.0129887,-0.00127936,0.0849446,4.71831e-05,-0.000452191,1,141.873,0.308377,0.00320151,nan,nan,nan,-0.00102982,-0.0844873,-1.84894e-05,7.29842e-05,1,142.107,0.304799,-0.0141136,nan,nan,nan
0.126,-0.00211229,-0.000876105,0.732829,-0.0128068,-0.0130483,-0.00128254,0.0849546,4.63007e-05,-0.000440165,1,141.791,0.308383,0.00335175,nan,nan,nan,-0.00103105,-0.0844906,-1.83286e-05,8.11806e-05,1,142.138,0.304773,-0.0129824,nan,nan,nan
0.128,-0.00213826,-0.000902328,0.732826,-0.0129817,-0.0131113,-0.00128569,0.0849646,4.5444e-05,-0.000427314,1,141.705,0.30839,0.00350558,nan,nan,nan,-0.00103229,-0.0844939,-1.81551e-05,8.75386e-05,1,142.17,0.304749,-0.0116046,nan,nan,nan
0.13,-0.00216457,-0.000928678,0.732823,-0.0131572,-0.0131752,-0.00128879,0.0849744,4.46136e-05,-0.000414197,1,141.551,0.308398,0.00363585,nan,nan,nan,-0.00103354,-0.0844972,-1.79718e-05,9.24227e-05,1,142.349,0.304729,-0.0103524,nan,nan,nan
0.132,-0.00219148,-0.000954877,0.73282,-0.0134539,-0.0130996,-0.00129185,0.0849842,4.38124e-05,-0.000399569,1,141.279,0.308405,0.00364303,nan,nan,nan,-0.0010348,-0.0845005,-1.7784e-05,9.46974e-05,1,142.439,0.304711,-0.00899526,nan,nan,nan
0.134,-0.00221896,-0.000980918,0.732818,-0.0137409,-0.0130204,-0.001295,0.084994,4.30411e-05,-0.000384602,1,141.142,0.308412,0.00364194,nan,nan,nan,-0.00103599,-0.0845038,-1.75828e-05,0.000101391,1,142.581,0.304695,-0.00780694,nan,nan,nan
0.136,-0.00224699,-0.00100681,0.732815,-0.0140169,-0.0129441,-0.00129819,0.0850038,4.23022e-05,-0.000368477,1,140.979,0.308419,0.00361731,nan,nan,nan,-0.00103717,-0.084507,-1.73903e-05,9.69927e-05,1,142.793,0.304682,-0.00676021,nan,nan,nan
0.138,-0.00227556,-0.00103255,0.732813,-0.0142821,-0.0128709,-0.0013014,0.0850136,4.15968e-05,-0.000351713,1,140.812,0.308427,0.00357413,nan,nan,nan,-0.00103834,-0.0845102,-1.72075e-05,9.21424e-05,1,142.993,0.30467,-0.00583298,nan,nan,nan
0.14,-0.00230463,-0.00105815,0.73281,-0.0145368,-0.0128008,-0.0013046,0.0850233,4.09253e-05,-0.00033474,1,140.642,0.308434,0.00351724,nan,nan,nan,-0.00103952,-0.0845134,-1.70347e-05,8.7161e-05,1,143.184,0.30466,-0.00500653,nan,nan,nan
0.142,-0.0023342,-0.00108362,0.732808,-0.0147816,-0.0127337,-0.00130778,0.085033,4.02876e-05,-0.000317897,1,140.473,0.308441,0.00345027,nan,nan,nan,-0.00104068,-0.0845166,-1.68718e-05,8.2189e-05,1,143.365,0.304651,-0.0042653,nan,nan,nan
0.144,-0.00236423,-0.00110896,0.732806,-0.0150169,-0.0126695,-0.00131094,0.0850426,3.96828e-05,-0.000301456,1,140.307,0.308447,0.00337594,nan,nan,nan,-0.00104184,-0.0845197,-1.67186e-05,7.73224e-05,1,143.537,0.304644,-0.00359649,nan,nan,nan
0.146,-0.00239472,-0.00113417,0.732804,-0.0152433,-0.0126082,-0.00131407,0.0850522,3.91096e-05,-0.000285628,1,140.143,0.308454,0.00329628,nan,nan,nan,-0.001043,-0.0845229,-1.65748e-05,7.26283e-05,1,143.702,0.304638,-0.00298949,nan,nan,nan
0.148,-0.00242564,-0.00115927,0.732802,-0.0154611,-0.0125496,-0.00131717,0.0850616,3.85666e-05,-0.000270566,1,139.984,0.30846,0.00321288,nan,nan,nan,-0.00104415,-0.084526,-1.644e-05,6.81518e-05,1,143.858,0.304633,-0.00243554,nan,nan,nan
0.15,-0.00245707,-0.0011841,0.7328,-0.0157181,-0.0124138,-0.00132023,0.0850711,3.8052e-05,-0.000256375,1,139.886,0.308466,0.00273428,nan,nan,nan,-0.0010453,-0.0845291,-1.63136e-05,6.39216e-05,1,143.708,0.30463,-0.00160257,nan,nan,nan
0.152,-0.00248901,-0.00120866,0.732799,-0.0159669,-0.0122819,-0.00132329,0.0850804,3.75403e-05,-0.000254906,1,139.805,0.30847,0.00233834,nan,nan,nan,-0.0010464,-0.0845322,-1.61846e-05,6.51935e-05,1,143.806,0.304628,-0.000870195,nan,nan,nan
0.154,-0.00252142,-0.00123298,0.732797,-0.016206,-0.0121593,-0.00132636,0.0850896,3.70357e-05,-0.00025137,1,139.769,0.308475,0.00202646,nan,nan,nan,-0.00104747,-0.0845353,-1.60557e-05,6.51582e-05,1,143.855,0.304628,-0.000251643,nan,nan,nan
0.156,-0.00255429,-0.00125707,0.732796,-0.0164361,-0.0120458,-0.0013294,0.0850987,3.65392e-05,-0.000247351,1,139.73,0.308478,0.00178183,nan,nan,nan,-0.00104852,-0.0845385,-1.59279e-05,6.46034e-05,1,143.908,0.304628,0.000266508,nan,nan,nan
0.158,-0.00258761,-0.00128095,0.732794,-0.0166575,-0.0119408,-0.00133242,0.0851078,3.60515e-05,-0.000242981,1,139.689,0.308481,0.00159019,nan,nan,nan,-0.00104956,-0.0845416,-1.5802e-05,6.36752e-05,1,143.958,0.30463,0.000701979,nan,nan,nan
0.16,-0.00262135,-0.00130468,0.732793,-0.0168706,-0.0118649,-0.00133542,0.0851167,3.55729e-05,-0.000238409,1,139.667,0.308484,0.00144438,nan,nan,nan,-0.00105058,-0.0845447,-1.56783e-05,6.2502e-05,1,144.012,0.304632,0.00107045,nan,nan,nan
0.162,-0.0026555,-0.00132833,0.732792,-0.0170757,-0.0118211,-0.0013384,0.0851256,3.51015e-05,-0.000234804,1,139.651,0.308487,0.00133597,nan,nan,nan,-0.00105159,-0.0845478,-1.55568e-05,6.14628e-05,1,144.063,0.304635,0.00138346,nan,nan,nan
0.164,-0.00269005,-0.00135193,0.732791,-0.0172734,-0.0118028,-0.00134134,0.0851344,3.46349e-05,-0.000232405,1,139.64,0.308489,0.00125454,nan,nan,nan,-0.00105259,-0.0845509,-1.54367e-05,6.07256e-05,1,144.105,0.304638,0.00164938,nan,nan,nan
0.166,-0.00272491,-0.00137551,0.73279,-0.0174317,-0.0117892,-0.00134425,0.0851432,3.41712e-05,-0.000230957,1,139.043,0.308491,0.0006659,nan,nan,nan,-0.00105359,-0.084554,-1.53175e-05,6.03449e-05,1,144.635,0.304642,0.00188455,nan,nan,nan
0.168,-0.00276009,-0.00139909,0.73279,-0.0175879,-0.0117904,-0.00134715,0.0851518,3.36924e-05,-0.000238481,1,139.1,0.308491,0.000198683,nan,nan,nan,-0.00105456,-0.0845571,-1.52006e-05,5.91103e-05,1,144.632,0.304646,0.00207628,nan,nan,nan
0.17,-0.00279556,-0.00142272,0.732789,-0.0177365,-0.0118167,-0.00135003,0.0851603,3.32006e-05,-0.000245033,1,139.092,0.308491,-0.000148463,nan,nan,nan,-0.00105552,-0.0845602,-1.50824e-05,5.9812e-05,1,144.658,0.30465,0.00222741,nan,nan,nan
0.172,-0.00283133,-0.00144643,0.732788,-0.017884,-0.0118524,-0.00135288,0.0851688,3.26948e-05,-0.00025201,1,139.162,0.30849,-0.00042343,nan,nan,nan,-0.00105646,-0.0845633,-1.49617e-05,6.10713e-05,1,144.633,0.304655,0.00234406,nan,nan,nan
0.174,-0.00286742,-0.00147025,0.732788,-0.0180484,-0.0119125,-0.00135571,0.0851771,3.21778e-05,-0.000257597,1,141.613,0.30849,-4.64414e-05,nan,nan,nan,-0.00105739,-0.0845664,-1.48362e-05,6.34704e-05,1,143.426,0.304659,0.00209681,nan,nan,nan
0.176,-0.0029038,-0.0014942,0.732788,-0.0181896,-0.0119729,-0.00135812,0.0851842,3.17547e-05,-0.000210647,1,141.105,0.30849,0.000153008,nan,nan,nan,-0.00105831,-0.0845695,-1.46815e-05,7.80534e-05,1,143.609,0.304663,0.00194741,nan,nan,nan
0.178,-0.00294045,-0.00151829,0.732787,-0.0183256,-0.0120451,-0.0013602,0.0851903,3.13899e-05,-0.000181517,1,140.915,0.308491,0.000316034,nan,nan,nan,-0.00105922,-0.0845726,-1.45123e-05,8.53463e-05,1,143.628,0.304667,0.00183762,nan,nan,nan
0.18,-0.00297737,-0.00154253,0.732787,-0.0184585,-0.0121208,-0.00136208,0.0851959,3.10624e-05,-0.000162837,1,140.763,0.308492,0.000445487,nan,nan,nan,-0.00106012,-0.0845757,-1.43335e-05,9.00998e-05,1,143.668,0.30467,0.00177042,nan,nan,nan
0.182,-0.00301455,-0.00156693,0.732787,-0.0185888,-0.0121982,-0.0013638,0.0852011,3.07594e-05,-0.000150651,1,140.649,0.308493,0.000546272,nan,nan,nan,-0.00106102,-0.0845788,-1.41493e-05,9.28754e-05,1,143.706,0.304674,0.00173624,nan,nan,nan
0.184,-0.00305197,-0.00159148,0.732788,-0.018713,-0.0122767,-0.00136542,0.085206,3.04717e-05,-0.000142946,1,140.56,0.308494,0.000620939,nan,nan,nan,-0.00106191,-0.0845818,-1.3962e-05,9.43608e-05,1,143.742,0.304677,0.00172433,nan,nan,nan
0.186,-0.00308963,-0.00161619,0.732788,-0.0188286,-0.0123557,-0.00136698,0.0852108,3.01932e-05,-0.00013835,1,140.488,0.308495,0.000672483,nan,nan,nan,-0.00106279,-0.0845849,-1.37735e-05,9.50213e-05,1,143.777,0.304681,0.00172718,nan,nan,nan
0.188,-0.00312751,-0.00164107,0.732788,-0.018937,-0.0124365,-0.00136848,0.0852154,2.99196e-05,-0.000135916,1,140.468,0.308497,0.000705738,nan,nan,nan,-0.00106367,-0.084588,-1.35847e-05,9.51612e-05,1,143.78,0.304684,0.00172521,nan,nan,nan
