time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,6.35086e-08,1.35145e-10,0.733769,3.19415e-05,6.614e-08,-0.000976898,0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390048,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390051,0.000854,-0.0391991,nan
0.008,1.69623e-07,3.49575e-10,0.73362,5.30572e-05,1.07215e-07,-0.000974783,0.0837007,0.000648996,-0.0436995,1,17.7239,0.300225,0.0733654,nan,nan,nan,-0.000974783,-0.0837007,0.000648995,-0.0436996,1,17.7239,0.300225,0.073366,nan,nan,nan
0.01,-1.80085e-05,-8.43098e-07,0.733469,-0.00908905,-0.000421724,-0.000971439,0.0837014,0.000548772,-0.0500983,1,125.992,0.300436,0.105442,nan,nan,nan,-0.000971439,-0.0837014,0.000548772,-0.0500985,1,117.737,0.30048,0.127511,nan,nan,nan
0.012,-5.45727e-05,-2.7464e-06,0.733318,-0.0182821,-0.000951649,-0.000969641,0.0837366,0.000448355,-0.0501898,1,141.983,0.30073,0.147398,nan,nan,nan,-0.000969097,-0.083732,0.000449665,-0.0495353,1,131.69,0.300854,0.187081,nan,nan,nan
0.014,-0.000107319,-5.58067e-06,0.733168,-0.0263733,-0.00141714,-0.000972916,0.083801,0.000350849,-0.0487287,1,143.35,0.301068,0.168891,nan,nan,nan,-0.000970395,-0.0837875,0.000354346,-0.0476363,1,133.483,0.301304,0.225277,nan,nan,nan
0.016,-0.000173725,-9.22438e-06,0.733021,-0.0332026,-0.00182186,-0.00097972,0.0838887,0.000254522,-0.0481336,1,145.096,0.301408,0.169946,nan,nan,nan,-0.000974222,-0.0838621,0.000261159,-0.0465656,1,135.201,0.301788,0.241897,nan,nan,nan
0.018,-0.000251575,-1.35778e-05,0.732875,-0.0389254,-0.00217672,-0.000989053,0.083994,0.00015822,-0.0481175,1,146.623,0.301717,0.154605,nan,nan,nan,-0.000979774,-0.0839505,0.000168867,-0.0461147,1,136.684,0.30227,0.240766,nan,nan,nan
0.02,-0.00034014,-2.44582e-05,0.732742,-0.0442825,-0.00544021,-0.00100018,0.0841117,6.11374e-05,-0.0485047,1,219.794,0.302153,0.217621,nan,nan,nan,-0.000986455,-0.0840482,7.65611e-05,-0.0461189,1,140.824,0.302721,0.225863,nan,nan,nan
0.022,-0.000440156,-4.33813e-05,0.73264,-0.0500079,-0.00946155,-0.00101514,0.0842148,-2.01793e-05,-0.040626,1,292.807,0.302856,0.351903,nan,nan,nan,-0.000992021,-0.0841476,-1.41363e-05,-0.0453108,1,207.326,0.303284,0.281093,nan,nan,nan
0.024,-0.000550183,-5.90402e-05,0.732574,-0.0550135,-0.00782942,-0.00102701,0.0842839,-7.29551e-05,-0.0263542,1,259.832,0.303717,0.430572,nan,nan,nan,-0.000999534,-0.0842312,-8.82234e-05,-0.0370041,1,280.238,0.304104,0.410368,nan,nan,nan
0.026,-0.000666507,-7.27552e-05,0.732536,-0.0581621,-0.00685754,-0.00103537,0.0843288,-0.000104493,-0.0157279,1,232.582,0.304644,0.463489,nan,nan,nan,-0.00100545,-0.0842847,-0.000132751,-0.0222194,1,237.918,0.305053,0.474106,nan,nan,nan
0.028,-0.000782456,-8.47296e-05,0.732514,-0.0579745,-0.00598718,-0.0010412,0.0843587,-0.000121546,-0.00847961,1,205.246,0.305628,0.491885,nan,nan,nan,-0.00100986,-0.0843196,-0.00015714,-0.0121442,1,207.719,0.306062,0.504934,nan,nan,nan
0.03,-0.000895627,-9.56194e-05,0.732505,-0.0565851,-0.00544491,-0.00104553,0.0843797,-0.000128477,-0.00341488,1,190.427,0.306617,0.494347,nan,nan,nan,-0.00101328,-0.0843434,-0.000167446,-0.00509877,1,189.208,0.307071,0.504014,nan,nan,nan
0.032,-0.00100447,-0.00010592,0.732505,-0.0544237,-0.00515011,-0.00104874,0.0843952,-0.000128532,2.39146e-05,1,180.275,0.307571,0.477063,nan,nan,nan,-0.00101587,-0.0843605,-0.000168145,-0.000296613,1,176.926,0.308036,0.482562,nan,nan,nan
0.034,-0.00110806,-0.000116042,0.732512,-0.0517914,-0.0050611,-0.00105114,0.0844074,-0.000123959,0.00233521,1,173.127,0.308465,0.446759,nan,nan,nan,-0.00101778,-0.0843738,-0.000162213,0.00301508,1,168.088,0.308932,0.448018,nan,nan,nan
0.036,-0.00120588,-0.000126149,0.732524,-0.0489098,-0.00505381,-0.00105294,0.0844178,-0.000116281,0.00388243,1,167.784,0.309281,0.408304,nan,nan,nan,-0.00101915,-0.084385,-0.000151728,0.00528569,1,162.666,0.309745,0.406681,nan,nan,nan
0.038,-0.00129796,-0.000136276,0.732541,-0.0460392,-0.00506324,-0.0010543,0.0844272,-0.000106582,0.00488714,1,163.967,0.310013,0.365873,nan,nan,nan,-0.00102008,-0.0843952,-0.000137931,0.00693588,1,158.948,0.310471,0.362842,nan,nan,nan
0.04,-0.00138465,-0.000146536,0.732562,-0.0433475,-0.0051301,-0.00105534,0.0844362,-9.55792e-05,0.00553317,1,161.235,0.310658,0.322403,nan,nan,nan,-0.00102083,-0.0844056,-0.000121582,0.00820512,1,155.857,0.311108,0.318674,nan,nan,nan
0.042,-0.00146645,-0.000157133,0.732586,-0.0409008,-0.00529833,-0.00105615,0.0844452,-8.37081e-05,0.00596179,1,159.207,0.311217,0.279727,nan,nan,nan,-0.00102158,-0.0844167,-0.000103283,0.00917558,1,153.192,0.311659,0.275387,nan,nan,nan
0.044,-0.00154372,-0.000168243,0.732613,-0.038636,-0.00555533,-0.0010569,0.0844545,-7.12159e-05,0.00626757,1,157.449,0.311694,0.238333,nan,nan,nan,-0.00102243,-0.0844289,-8.3538e-05,0.00989319,1,151.027,0.312126,0.233475,nan,nan,nan
0.046,-0.00161674,-0.000179987,0.732643,-0.0365075,-0.00587187,-0.00105767,0.0844644,-5.82964e-05,0.00647716,1,155.889,0.312091,0.198506,nan,nan,nan,-0.00102342,-0.0844423,-6.27582e-05,0.0104069,1,149.139,0.312512,0.193211,nan,nan,nan
0.048,-0.00168581,-0.000192455,0.732674,-0.0345351,-0.00623372,-0.00105851,0.0844749,-4.5116e-05,0.00660421,1,154.467,0.312412,0.160651,nan,nan,nan,-0.00102456,-0.084457,-4.12793e-05,0.0107531,1,147.462,0.312822,0.155004,nan,nan,nan
0.05,-0.0017502,-0.000203911,0.732705,-0.032198,-0.00572795,-0.00105946,0.0844861,-3.18119e-05,0.00666322,1,145.228,0.312666,0.127097,nan,nan,nan,-0.00102586,-0.0844729,-1.93771e-05,0.0109621,1,145.505,0.313068,0.122934,nan,nan,nan
0.052,-0.00181057,-0.000214376,0.732736,-0.0301827,-0.00523276,-0.00106062,0.0844976,-1.8645e-05,0.00659212,1,143.806,0.312866,0.0998693,nan,nan,nan,-0.00102772,-0.0844897,2.37852e-06,0.0108868,1,144.506,0.313262,0.0970027,nan,nan,nan
0.054,-0.00186752,-0.000224172,0.732767,-0.0284773,-0.0048978,-0.001062,0.0845096,-5.6436e-06,0.00650754,1,142.578,0.313022,0.0779423,nan,nan,nan,-0.00103011,-0.0845073,2.39362e-05,0.0107865,1,142.529,0.313414,0.075775,nan,nan,nan
0.056,-0.00192177,-0.000233423,0.732797,-0.0271223,-0.00462579,-0.00106361,0.0845222,7.13185e-06,0.00639326,1,141.777,0.313143,0.0603753,nan,nan,nan,-0.00103322,-0.084527,4.49635e-05,0.0105202,1,141.895,0.313531,0.0586948,nan,nan,nan
0.058,-0.00197351,-0.000242091,0.732825,-0.0258716,-0.00433402,-0.00106543,0.0845354,1.96552e-05,0.00626626,1,140.57,0.313232,0.0446817,nan,nan,nan,-0.00103688,-0.0845482,6.53686e-05,0.0102082,1,136.22,0.313609,0.0390022,nan,nan,nan
0.06,-0.00202344,-0.000250149,0.732851,-0.0249638,-0.00402896,-0.00106764,0.08455,3.15935e-05,0.00597293,1,140.342,0.313296,0.0317827,nan,nan,nan,-0.00104278,-0.0845783,8.41486e-05,0.00939451,1,136.559,0.313659,0.0247404,nan,nan,nan
0.062,-0.00207203,-0.000257534,0.732877,-0.0242952,-0.00369234,-0.00107014,0.0845656,4.29376e-05,0.00567519,1,140.411,0.313336,0.0199779,nan,nan,nan,-0.00105057,-0.0846155,0.000101557,0.00870812,1,136.997,0.313688,0.0147681,nan,nan,nan
0.064,-0.00211985,-0.000264419,0.7329,-0.0239113,-0.00344244,-0.00107286,0.084582,5.36702e-05,0.00536899,1,135.807,0.313356,0.0100074,nan,nan,nan,-0.00105999,-0.0846586,0.000117843,0.00814594,1,137.397,0.313704,0.00799253,nan,nan,nan
0.066,-0.00216742,-0.00027097,0.732921,-0.023781,-0.0032754,-0.00107716,0.084605,6.32364e-05,0.00478543,1,136.181,0.313364,0.00396922,nan,nan,nan,-0.00107142,-0.0847071,0.000132822,0.00749253,1,137.62,0.31371,0.00308627,nan,nan,nan
0.068,-0.00221498,-0.000277182,0.73294,-0.0237824,-0.0031061,-0.00108277,0.0846332,7.18178e-05,0.00429285,1,136.6,0.313364,0.000315912,nan,nan,nan,-0.00108362,-0.0847574,0.000146692,0.00693712,1,137.901,0.313708,-0.00115735,nan,nan,nan
0.07,-0.00226309,-0.00028307,0.732957,-0.0240532,-0.00294404,-0.0010895,0.0846655,7.95642e-05,0.00387525,1,133.706,0.313343,-0.0106728,nan,nan,nan,-0.00109647,-0.0848093,0.0001595,0.00640654,1,131.045,0.313695,-0.00644219,nan,nan,nan
0.072,-0.00231175,-0.000288619,0.732971,-0.0243315,-0.00277463,-0.00109615,0.0846966,8.57226e-05,0.00308111,1,134.815,0.313301,-0.0211097,nan,nan,nan,-0.00110888,-0.0848596,0.000170452,0.00547807,1,132.088,0.313672,-0.0114613,nan,nan,nan
0.074,-0.0023611,-0.000293827,0.732982,-0.0246745,-0.00260406,-0.00110254,0.0847261,9.03976e-05,0.00233942,1,135.51,0.313241,-0.0298406,nan,nan,nan,-0.0011208,-0.084908,0.000179636,0.00459446,1,132.873,0.313641,-0.0157554,nan,nan,nan
0.076,-0.00241128,-0.000298707,0.732992,-0.0250922,-0.00243996,-0.0011087,0.0847543,9.36377e-05,0.00162189,1,136.13,0.313168,-0.0366085,nan,nan,nan,-0.00113221,-0.0849545,0.00018708,0.00372388,1,133.545,0.313602,-0.019179,nan,nan,nan
0.078,-0.00246244,-0.000303277,0.732999,-0.0255811,-0.00228491,-0.00111464,0.0847813,9.5511e-05,0.00093837,1,136.731,0.313085,-0.041485,nan,nan,nan,-0.00114311,-0.0849993,0.000192853,0.00288843,1,134.213,0.313559,-0.0216938,nan,nan,nan
0.08,-0.00251471,-0.000307524,0.733005,-0.0261335,-0.00212367,-0.0011204,0.0848075,9.61448e-05,0.000318578,1,137.335,0.312996,-0.0446036,nan,nan,nan,-0.00115349,-0.0850425,0.000197083,0.00211678,1,134.866,0.313512,-0.0233225,nan,nan,nan
0.082,-0.00256813,-0.000311444,0.733009,-0.0267089,-0.0019597,-0.00112598,0.0848327,9.56968e-05,-0.000222428,1,138.028,0.312903,-0.0460956,nan,nan,nan,-0.00116333,-0.085084,0.000199938,0.00142937,1,135.545,0.313464,-0.0241942,nan,nan,nan
0.084,-0.00262272,-0.000315093,0.733012,-0.0272961,-0.00182481,-0.00113138,0.0848571,9.43428e-05,-0.000675415,1,138.786,0.312811,-0.0462121,nan,nan,nan,-0.00117264,-0.0851239,0.000201587,0.000825887,1,136.151,0.313415,-0.0244351,nan,nan,nan
0.086,-0.00267851,-0.000318552,0.733013,-0.027892,-0.00172955,-0.00113661,0.0848807,9.22614e-05,-0.00103916,1,139.484,0.312721,-0.0449601,nan,nan,nan,-0.00118141,-0.0851621,0.000202196,0.000305832,1,136.698,0.313367,-0.0241077,nan,nan,nan
0.088,-0.0027355,-0.000321875,0.733013,-0.0284995,-0.00166148,-0.0011418,0.0849035,8.96168e-05,-0.0013208,1,140.099,0.312635,-0.0428437,nan,nan,nan,-0.00118965,-0.0851988,0.000201922,-0.00013536,1,137.185,0.31332,-0.0232409,nan,nan,nan
0.09,-0.00279156,-0.000324973,0.733011,-0.0280284,-0.00154901,-0.0011469,0.0849257,8.6544e-05,-0.00153494,1,137.295,0.312514,-0.0605578,nan,nan,nan,-0.00119737,-0.0852339,0.000200911,-0.000504013,1,130.359,0.313209,-0.0557949,nan,nan,nan
0.092,-0.00284671,-0.000327835,0.733008,-0.0275735,-0.00143087,-0.0011518,0.084947,8.17602e-05,-0.00239012,1,138.72,0.312361,-0.0765484,nan,nan,nan,-0.00120376,-0.0852656,0.000197187,-0.00186073,1,132.246,0.313037,-0.0857461,nan,nan,nan
0.094,-0.0029019,-0.000331012,0.733004,-0.0275943,-0.00158836,-0.00115657,0.0849676,7.55e-05,-0.00312804,1,156.709,0.312239,-0.0609023,nan,nan,nan,-0.00120902,-0.0852942,0.000191136,-0.00302274,1,129.812,0.312815,-0.111225,nan,nan,nan
0.096,-0.0029575,-0.000334311,0.733001,-0.0278031,-0.00164963,-0.00116083,0.0849839,7.08115e-05,-0.00234254,1,154.646,0.312143,-0.0480207,nan,nan,nan,-0.00121353,-0.0853205,0.000183717,-0.00370636,1,130.917,0.312556,-0.129327,nan,nan,nan
0.098,-0.00301373,-0.000337688,0.732998,-0.0281142,-0.00168832,-0.00116458,0.0849974,6.73314e-05,-0.00173853,1,153.217,0.312068,-0.0377377,nan,nan,nan,-0.00121744,-0.0853447,0.00017523,-0.00424001,1,131.76,0.312273,-0.141449,nan,nan,nan
0.1,-0.00307073,-0.000341131,0.732995,-0.0284987,-0.00172164,-0.00116791,0.0850089,6.47731e-05,-0.00127775,1,152.073,0.312009,-0.029552,nan,nan,nan,-0.00122094,-0.0853672,0.000165963,-0.00462916,1,132.575,0.311976,-0.148663,nan,nan,nan
0.102,-0.00312862,-0.000344635,0.732992,-0.0289446,-0.00175186,-0.00117086,0.0850191,6.292e-05,-0.000925197,1,151.165,0.311963,-0.0230202,nan,nan,nan,-0.00122417,-0.0853884,0.000156172,-0.00489054,1,133.335,0.311672,-0.151712,nan,nan,nan
0.104,-0.00318841,-0.000346685,0.732991,-0.0298966,-0.0010252,-0.00117349,0.0850283,6.16108e-05,-0.000653222,1,145.418,0.311925,-0.0189552,nan,nan,nan,-0.00122725,-0.0854087,0.000146084,-0.00503905,1,153.141,0.31143,-0.121159,nan,nan,nan
0.106,-0.00324996,-0.000347644,0.732991,-0.0307754,-0.000479541,-0.00117587,0.0850371,6.10924e-05,-0.000257738,1,144.704,0.311893,-0.0157291,nan,nan,nan,-0.00122999,-0.0854247,0.000138788,-0.00364481,1,149.815,0.311237,-0.0965351,nan,nan,nan
0.108,-0.00331184,-0.000347922,0.732993,-0.0309383,-0.000138863,-0.00117806,0.0850455,6.12075e-05,5.90355e-05,1,150.395,0.311851,-0.0209293,nan,nan,nan,-0.0012322,-0.0854378,0.000133541,-0.00262049,1,142.676,0.31106,-0.0883328,nan,nan,nan
0.11,-0.0033739,-0.000347683,0.732995,-0.031029,0.000119384,-0.00118003,0.0850534,6.18608e-05,0.000328259,1,150.449,0.311799,-0.025986,nan,nan,nan,-0.00123396,-0.0854487,0.000129778,-0.00187931,1,140.956,0.310893,-0.0836826,nan,nan,nan
0.112,-0.00343623,-0.000346981,0.732998,-0.0311647,0.000351187,-0.00118187,0.0850611,6.29412e-05,0.000541955,1,149.851,0.311738,-0.0304941,nan,nan,nan,-0.00123532,-0.0854581,0.000127103,-0.00133494,1,139.653,0.310734,-0.0795189,nan,nan,nan
0.114,-0.00349894,-0.000345861,0.733002,-0.0313583,0.000559941,-0.00118362,0.0850687,6.431e-05,0.000686235,1,149.278,0.31167,-0.0343002,nan,nan,nan,-0.00123634,-0.0854666,0.0001252,-0.000949127,1,138.627,0.310584,-0.0751543,nan,nan,nan
0.116,-0.00356216,-0.000344326,0.733006,-0.0316087,0.000767343,-0.00118533,0.0850762,6.58622e-05,0.000778019,1,148.972,0.311596,-0.0370169,nan,nan,nan,-0.0012371,-0.0854746,0.000123862,-0.00066642,1,137.637,0.310442,-0.0707616,nan,nan,nan
0.118,-0.00362597,-0.000342396,0.73301,-0.0319045,0.000965269,-0.00118702,0.0850836,6.75132e-05,0.000827469,1,148.74,0.311518,-0.038655,nan,nan,nan,-0.00123766,-0.0854822,0.000122948,-0.000454501,1,136.86,0.310309,-0.0664507,nan,nan,nan
0.12,-0.00369044,-0.000340096,0.733014,-0.0322355,0.00114995,-0.00118869,0.0850911,6.92125e-05,0.000851679,1,148.571,0.31144,-0.0393128,nan,nan,nan,-0.00123805,-0.0854895,0.000122348,-0.000298067,1,136.248,0.310185,-0.0622665,nan,nan,nan
0.122,-0.00375563,-0.000337448,0.733019,-0.0325965,0.00132371,-0.00119036,0.0850986,7.09312e-05,0.000861426,1,148.444,0.311362,-0.0391145,nan,nan,nan,-0.00123831,-0.0854966,0.000121973,-0.000184876,1,135.76,0.310068,-0.0581456,nan,nan,nan
0.124,-0.0038216,-0.00033447,0.733023,-0.0329827,0.00148902,-0.00119201,0.0851061,7.26523e-05,0.000862649,1,148.344,0.311285,-0.038191,nan,nan,nan,-0.00123844,-0.0855036,0.000121759,-0.000104648,1,135.373,0.30996,-0.0540397,nan,nan,nan
0.126,-0.00388838,-0.000331175,0.733027,-0.0333892,0.00164785,-0.00119366,0.0851135,7.43648e-05,0.000858345,1,148.263,0.311212,-0.0366701,nan,nan,nan,-0.00123848,-0.0855105,0.000121656,-4.95652e-05,1,135.068,0.30986,-0.0499247,nan,nan,nan
0.128,-0.00395595,-0.000327565,0.733031,-0.0337883,0.0018048,-0.00119529,0.085121,7.60607e-05,0.000850057,1,148.296,0.311142,-0.0351666,nan,nan,nan,-0.00123841,-0.0855173,0.000121624,-1.36996e-05,1,134.861,0.309768,-0.0461953,nan,nan,nan
0.13,-0.00402428,-0.000323635,0.733035,-0.0341629,0.00196511,-0.00119691,0.0851284,7.77224e-05,0.00083301,1,148.334,0.311074,-0.0337307,nan,nan,nan,-0.00123828,-0.085524,0.000121636,8.31406e-06,1,134.703,0.309682,-0.0428345,nan,nan,nan
0.132,-0.00409253,-0.000319732,0.733038,-0.0341247,0.00195158,-0.00119852,0.0851359,7.9335e-05,0.000808451,1,149.577,0.311004,-0.0350614,nan,nan,nan,-0.00123808,-0.0855307,0.000121672,1.9958e-05,1,132.623,0.309599,-0.0418844,nan,nan,nan
0.134,-0.00416075,-0.000315848,0.733041,-0.0341102,0.00194172,-0.00120005,0.0851433,8.07541e-05,0.000711738,1,149.717,0.310932,-0.0357911,nan,nan,nan,-0.00123797,-0.0855372,0.000121662,-2.78785e-06,1,132.751,0.309518,-0.0404275,nan,nan,nan
0.136,-0.00422906,-0.000311975,0.733044,-0.0341549,0.00193646,-0.00120154,0.0851506,8.20205e-05,0.000635342,1,149.865,0.310861,-0.0354817,nan,nan,nan,-0.0012379,-0.0855436,0.000121598,-2.98182e-05,1,132.721,0.309441,-0.0382536,nan,nan,nan
0.138,-0.00429745,-0.000308092,0.733047,-0.0341977,0.00194137,-0.00120299,0.085158,8.31705e-05,0.000577174,1,150.073,0.310791,-0.0349991,nan,nan,nan,-0.00123787,-0.0855499,0.000121489,-5.20228e-05,1,132.715,0.309369,-0.0361961,nan,nan,nan
0.14,-0.00436613,-0.000304219,0.733049,-0.03434,0.00193674,-0.00120443,0.0851653,8.42128e-05,0.00052332,1,150.053,0.310725,-0.0330451,nan,nan,nan,-0.00123786,-0.0855562,0.000121341,-7.16538e-05,1,132.627,0.309303,-0.0329017,nan,nan,nan
0.142,-0.00443517,-0.000300335,0.733052,-0.0345197,0.00194195,-0.00120585,0.0851727,8.51991e-05,0.000495286,1,150.109,0.310664,-0.0304481,nan,nan,nan,-0.00123787,-0.0855624,0.000121167,-8.50932e-05,1,132.555,0.309245,-0.0292527,nan,nan,nan
0.144,-0.00450462,-0.000296407,0.733054,-0.0347211,0.00196413,-0.00120725,0.0851799,8.61526e-05,0.000478872,1,150.157,0.31061,-0.0274829,nan,nan,nan,-0.00123788,-0.0855686,0.00012097,-9.64596e-05,1,132.502,0.309194,-0.0255056,nan,nan,nan
0.146,-0.00457449,-0.000292409,0.733055,-0.0349369,0.00199876,-0.00120863,0.0851872,8.70826e-05,0.000467121,1,150.192,0.310561,-0.0242898,nan,nan,nan,-0.00123788,-0.0855748,0.000120752,-0.000106906,1,132.464,0.30915,-0.0217439,nan,nan,nan
0.148,-0.0046448,-0.000288317,0.733057,-0.0351538,0.002046,-0.00120999,0.0851944,8.79934e-05,0.000457506,1,150.174,0.310519,-0.0210664,nan,nan,nan,-0.00123784,-0.0855809,0.000120514,-0.000116865,1,132.576,0.309113,-0.0183794,nan,nan,nan
0.15,-0.00471507,-0.000284401,0.733058,-0.0351367,0.00195801,-0.00121132,0.0852015,8.88889e-05,0.000449899,1,151.395,0.310476,-0.0212474,nan,nan,nan,-0.00123778,-0.085587,0.00012025,-0.000129661,1,131.283,0.309082,-0.0156877,nan,nan,nan
0.152,-0.00478532,-0.000280704,0.733059,-0.0351232,0.00184864,-0.0012126,0.0852089,8.95341e-05,0.00032465,1,151.6,0.310434,-0.0210545,nan,nan,nan,-0.00123777,-0.085593,0.000119959,-0.000143344,1,131.415,0.309055,-0.013456,nan,nan,nan
0.154,-0.00485558,-0.000277242,0.73306,-0.0351299,0.00173094,-0.00121385,0.0852163,8.99862e-05,0.000228117,1,151.634,0.310393,-0.0203836,nan,nan,nan,-0.00123779,-0.0855989,0.000119637,-0.000159055,1,131.649,0.309032,-0.0115535,nan,nan,nan
0.156,-0.00492589,-0.000274025,0.733061,-0.0351547,0.00160869,-0.00121506,0.0852238,9.03027e-05,0.000160348,1,151.611,0.310355,-0.0193848,nan,nan,nan,-0.00123783,-0.0856048,0.000119279,-0.000176914,1,131.89,0.309012,-0.00991124,nan,nan,nan
0.158,-0.00499628,-0.000271059,0.733061,-0.0351954,0.0014829,-0.00121626,0.0852312,9.05279e-05,0.000114598,1,151.554,0.310318,-0.0181809,nan,nan,nan,-0.00123788,-0.0856107,0.000118884,-0.000195661,1,132.125,0.308995,-0.00848133,nan,nan,nan
0.16,-0.00506678,-0.00026835,0.733062,-0.0352498,0.00135431,-0.00121742,0.0852387,9.0694e-05,8.50824e-05,1,151.472,0.310285,-0.0168641,nan,nan,nan,-0.00123791,-0.0856165,0.000118451,-0.000214196,1,132.354,0.308981,-0.00722617,nan,nan,nan
0.162,-0.00513741,-0.000265904,0.733063,-0.0353166,0.00122343,-0.00121857,0.0852461,9.08247e-05,6.74066e-05,1,151.37,0.310254,-0.0155025,nan,nan,nan,-0.00123794,-0.0856223,0.000117983,-0.000231852,1,132.578,0.308968,-0.00611572,nan,nan,nan
0.164,-0.0052082,-0.000263722,0.733063,-0.0353943,0.0010906,-0.00121968,0.0852535,9.09372e-05,5.82476e-05,1,151.255,0.310225,-0.0141464,nan,nan,nan,-0.00123796,-0.0856281,0.000117483,-0.000248247,1,132.796,0.308958,-0.00512587,nan,nan,nan
0.166,-0.00527916,-0.00026181,0.733064,-0.0354821,0.000956047,-0.00122077,0.0852609,9.10434e-05,5.50978e-05,1,151.129,0.3102,-0.0128323,nan,nan,nan,-0.00123797,-0.0856339,0.000116952,-0.000263189,1,133.009,0.30895,-0.00423722,nan,nan,nan
0.168,-0.00535032,-0.00026017,0.733064,-0.0355791,0.000819866,-0.00122182,0.0852682,9.11515e-05,5.60713e-05,1,150.997,0.310176,-0.0115865,nan,nan,nan,-0.00123796,-0.0856396,0.000116395,-0.000276604,1,133.216,0.308943,-0.0034341,nan,nan,nan
0.17,-0.00542147,-0.000259102,0.733065,-0.0355758,0.000534042,-0.00122285,0.0852755,9.1267e-05,5.97571e-05,1,150.443,0.310153,-0.0119449,nan,nan,nan,-0.00123794,-0.0856454,0.000115814,-0.000288493,1,133.148,0.308939,-0.00211609,nan,nan,nan
0.172,-0.00549268,-0.000258613,0.733065,-0.035602,0.000244694,-0.00122388,0.0852829,9.1276e-05,6.49691e-06,1,150.462,0.310128,-0.0121297,nan,nan,nan,-0.00123796,-0.0856511,0.000115236,-0.000287176,1,133.418,0.308937,-0.000949357,nan,nan,nan
0.174,-0.00556402,-0.000258699,0.733066,-0.0356729,-4.29268e-05,-0.00122491,0.0852903,9.12048e-05,-3.36151e-05,1,150.404,0.310104,-0.0120661,nan,nan,nan,-0.00123799,-0.0856567,0.000114659,-0.00028627,1,133.697,0.308937,9.00243e-05,nan,nan,nan
0.176,-0.00563558,-0.000259356,0.733067,-0.0357802,-0.000328598,-0.00122593,0.0852977,9.1078e-05,-6.14448e-05,1,150.31,0.31008,-0.0118442,nan,nan,nan,-0.00123802,-0.0856623,0.000114082,-0.000286276,1,133.959,0.308939,0.00102041,nan,nan,nan
0.178,-0.00570742,-0.000260581,0.733067,-0.0359167,-0.00061248,-0.00122694,0.085305,9.0914e-05,-8.0017e-05,1,150.196,0.310057,-0.0115478,nan,nan,nan,-0.00123805,-0.0856679,0.000113505,-0.000286545,1,134.204,0.308943,0.00185496,nan,nan,nan
0.18,-0.00577957,-0.000262371,0.733068,-0.0360762,-0.000894768,-0.00122792,0.0853124,9.07262e-05,-9.18702e-05,1,150.068,0.310035,-0.0112384,nan,nan,nan,-0.00123807,-0.0856735,0.000112928,-0.000286584,1,134.435,0.308948,0.0026046,nan,nan,nan
0.182,-0.00585208,-0.000264722,0.733069,-0.0362539,-0.00117565,-0.00122887,0.0853197,9.05243e-05,-9.89507e-05,1,149.931,0.310013,-0.0109596,nan,nan,nan,-0.00123807,-0.085679,0.000112352,-0.000286104,1,134.653,0.308954,0.00327872,nan,nan,nan
0.184,-0.00592497,-0.000267632,0.73307,-0.0364455,-0.00145526,-0.00122979,0.0853269,9.03148e-05,-0.000102725,1,149.787,0.309991,-0.0107405,nan,nan,nan,-0.00123807,-0.0856845,0.000111778,-0.000284958,1,134.86,0.308962,0.00388558,nan,nan,nan
0.186,-0.00599827,-0.000271106,0.733071,-0.0366525,-0.0017367,-0.00123068,0.0853341,9.01024e-05,-0.000104194,1,149.666,0.30997,-0.0105398,nan,nan,nan,-0.00123805,-0.08569,0.000111208,-0.000283099,1,134.978,0.308971,0.00464502,nan,nan,nan
0.188,-0.0060718,-0.000275363,0.733073,-0.036766,-0.00212851,-0.00123153,0.0853412,8.98887e-05,-0.000104806,1,148.355,0.309948,-0.0109831,nan,nan,nan,-0.00123802,-0.0856955,0.000110646,-0.000278619,1,134.72,0.308986,0.00743077,nan,nan,nan
0.19,-0.00614558,-0.000280419,0.733074,-0.0368891,-0.00252816,-0.00123246,0.0853484,8.96157e-05,-0.000134458,1,148.467,0.309926,-0.011243,nan,nan,nan,-0.00123803,-0.0857009,0.000110143,-0.000249739,1,134.862,0.309007,0.0102539,nan,nan,nan
