t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199962,0,0,0,0,0.732862,0.000345267,-0.0157537,-0.000452185,-0.999876,0,0.6,0,0,DISABLED,0
0.0399961,1.39615e-05,-1.83471e-07,0,-6.33299e-06,0.732858,0,-0.0157601,-0.000451954,-0.999876,3.75288e-06,0.6,0,0,DISABLED,0
0.0599961,0.000121624,-2.34251e-05,0,-0.000183886,0.732835,0.000345267,-0.0159376,-0.000440396,-0.999873,1.24276e-05,0.6,0,0,DISABLED,0
0.0799961,0.000691252,-0.000262323,0,-0.00185678,0.732828,0.00218366,-0.0176105,-0.00153913,-0.999844,0.000405428,0.6,0,0,DISABLED,0
0.0999961,0.00145386,-0.000682552,0,-0.00344823,0.732844,0.00439453,-0.019202,-0.00316241,-0.999811,0.000982401,0.6,0,0,DISABLED,0
0.119996,0.00236309,-0.00115348,0,-0.00411386,0.732815,0.00556727,-0.0198676,-0.00419199,-0.999794,0.000781382,0.6,0,0,DISABLED,0
0.139996,0.00291939,-0.00125316,0,-0.00353523,0.732785,0.00458049,-0.019289,-0.00333528,-0.999808,-6.60726e-05,0.6,0,0,DISABLED,0
0.159996,0.00422504,-0.000951959,0,-0.000898944,0.732509,0.000976562,-0.0166527,-0.000768531,-0.999861,0.000165695,0.6,0,0,DISABLED,0
0.179996,0.00634627,-0.000363998,0,-0.000619333,0.732724,0.00531532,-0.0163731,-0.00572392,-0.99985,0.00064708,0.6,0,0,DISABLED,0
0.199996,0.00843476,0.000414974,0,-0.00109773,0.733081,0.0101664,-0.0168515,-0.0105549,-0.999802,0.00123361,0.6,0,0,DISABLED,0
0.219996,0.0112322,0.00171771,0,-0.000767654,0.73342,0.0125917,-0.0165214,-0.0130142,-0.999779,0.00187657,0.6,0,0,DISABLED,0
0.239996,0.0140437,0.00311698,0,-1.88313e-05,0.733633,0.0137978,-0.0157726,-0.0142491,-0.999774,0.00276709,0.6,0,0,DISABLED,0
0.259996,0.0169631,0.00455728,0,0.00040454,0.73383,0.0151526,-0.0153492,-0.0155933,-0.999761,0.00364018,0.6,0,0,DISABLED,0
0.279996,0.021074,0.00653259,0,0.0007061,0.734026,0.0164901,-0.0150476,-0.0169286,-0.999743,0.00329122,0.6,0,0,DISABLED,0
0.299996,0.0251943,0.00848887,0,0.00176832,0.734068,0.0174934,-0.0139854,-0.0178577,-0.999743,0.00296589,0.6,0,0,DISABLED,0
0.319996,0.0296195,0.0106781,0,0.00421692,0.733931,0.0180005,-0.0115368,-0.0179461,-0.999772,0.00235536,0.6,0,0,DISABLED,0
0.339996,0.0344311,0.0131465,0,0.00709687,0.733638,0.0182243,-0.00865686,-0.0172368,-0.999814,0.00198436,0.6,0,0,DISABLED,0
