time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,6.35086e-08,1.35145e-10,0.733769,3.19415e-05,6.614e-08,-0.000976898,0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390048,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390051,0.000854,-0.0391991,nan
0.008,-1.80971e-05,-8.12197e-07,0.733651,-0.00908033,-0.000406166,-0.000974783,0.0837007,0.000648996,-0.0436995,1,121.04,0.300246,0.0841379,nan,nan,nan,-0.000974783,-0.0837007,0.000648995,-0.0436996,1,112.681,0.30029,0.106005,nan,nan,nan
0.01,-5.4573e-05,-2.4638e-06,0.73353,-0.0182379,-0.000825802,-0.000974936,0.0837369,0.00056361,-0.0426841,1,126.622,0.300481,0.11762,nan,nan,nan,-0.000974408,-0.0837326,0.000564883,-0.042048,1,118.168,0.300612,0.161015,nan,nan,nan
0.012,-0.00010711,-5.01821e-06,0.733409,-0.0262683,-0.0012772,-0.000976479,0.0838068,0.00047883,-0.0423729,1,138.826,0.30078,0.14912,nan,nan,nan,-0.000974748,-0.0837936,0.000482575,-0.0411386,1,128.461,0.301027,0.207515,nan,nan,nan
0.014,-0.000175801,-8.47225e-06,0.733287,-0.0343457,-0.00172702,-0.000983018,0.0838995,0.000396614,-0.0410848,1,138.51,0.301137,0.178447,nan,nan,nan,-0.000978493,-0.0838736,0.000403413,-0.0395606,1,128.134,0.301531,0.252214,nan,nan,nan
0.016,-0.000255906,-1.26022e-05,0.733166,-0.0400527,-0.00206498,-0.000993942,0.0840139,0.00031578,-0.0403869,1,141.87,0.301473,0.168055,nan,nan,nan,-0.000985202,-0.0839714,0.000326158,-0.0386007,1,131.786,0.302042,0.25533,nan,nan,nan
0.018,-0.000345002,-1.72898e-05,0.733046,-0.044548,-0.00234377,-0.00100694,0.0841408,0.000234068,-0.0408224,1,143.451,0.30175,0.138562,nan,nan,nan,-0.000993162,-0.0840781,0.000248748,-0.0386747,1,133.372,0.302519,0.238453,nan,nan,nan
0.02,-0.000441732,-2.22767e-05,0.732927,-0.0483646,-0.00249349,-0.00102105,0.0842751,0.00015042,-0.041789,1,143.555,0.301968,0.109093,nan,nan,nan,-0.0010017,-0.0841892,0.00017012,-0.0392825,1,134.535,0.302941,0.210868,nan,nan,nan
0.022,-0.000546471,-2.78279e-05,0.732826,-0.0523698,-0.00277556,-0.00103877,0.0844167,6.42155e-05,-0.0430666,1,212.834,0.302264,0.147841,nan,nan,nan,-0.00101046,-0.0843013,8.97076e-05,-0.0401739,1,193.13,0.303429,0.24392,nan,nan,nan
0.024,-0.000659993,-4.2073e-05,0.732752,-0.0567609,-0.00712257,-0.00105998,0.0845384,-8.86397e-06,-0.0365101,1,280.469,0.302784,0.260174,nan,nan,nan,-0.0010208,-0.0843948,2.14327e-05,-0.0341059,1,188.876,0.303951,0.261049,nan,nan,nan
0.026,-0.000780599,-5.56503e-05,0.732708,-0.0603029,-0.00678867,-0.00107601,0.0846194,-5.65352e-05,-0.0238078,1,252.283,0.303439,0.327638,nan,nan,nan,-0.00103088,-0.0844731,-3.66677e-05,-0.0290171,1,242.677,0.304616,0.332535,nan,nan,nan
0.028,-0.000905116,-6.87259e-05,0.732687,-0.0622585,-0.00653779,-0.00108723,0.0846722,-8.52113e-05,-0.0143051,1,227.226,0.304144,0.352253,nan,nan,nan,-0.00103832,-0.0845241,-7.31171e-05,-0.018188,1,213.643,0.305338,0.361168,nan,nan,nan
0.03,-0.00102741,-8.13338e-05,0.732679,-0.0611474,-0.00630395,-0.00109495,0.0847071,-0.000100854,-0.00778443,1,199.688,0.304885,0.370755,nan,nan,nan,-0.00104341,-0.0845574,-9.43781e-05,-0.0105909,1,193.157,0.306094,0.377886,nan,nan,nan
0.032,-0.00114567,-9.36944e-05,0.732682,-0.059128,-0.00618027,-0.00110052,0.0847312,-0.000107334,-0.00320161,1,185.928,0.305621,0.367809,nan,nan,nan,-0.00104718,-0.0845803,-0.000104616,-0.00507886,1,178.912,0.306839,0.372529,nan,nan,nan
0.034,-0.00125877,-0.000106043,0.732692,-0.0565516,-0.00617416,-0.00110454,0.0847487,-0.000107612,-0.00010171,1,177.096,0.306321,0.350142,nan,nan,nan,-0.00104995,-0.0845968,-0.000107191,-0.00124873,1,169.189,0.307543,0.351853,nan,nan,nan
0.036,-0.00136608,-0.000118552,0.732708,-0.0536567,-0.0062548,-0.00110745,0.0847621,-0.000103596,0.00204236,1,170.642,0.306967,0.322903,nan,nan,nan,-0.00105198,-0.0846097,-0.000104341,0.00146005,1,161.888,0.308185,0.321152,nan,nan,nan
0.038,-0.00146739,-0.000131355,0.732728,-0.0506525,-0.00640145,-0.00110959,0.0847733,-9.66518e-05,0.00350286,1,165.473,0.307546,0.289467,nan,nan,nan,-0.00105341,-0.0846205,-9.76905e-05,0.00335572,1,157.499,0.308757,0.28597,nan,nan,nan
0.04,-0.00156285,-0.000144512,0.732752,-0.0477296,-0.00657858,-0.00111114,0.084783,-8.77575e-05,0.00447332,1,161.769,0.308052,0.253156,nan,nan,nan,-0.0010544,-0.0846303,-8.82526e-05,0.00474482,1,154.418,0.309256,0.249649,nan,nan,nan
0.042,-0.00165289,-0.000158049,0.732778,-0.0450222,-0.00676836,-0.00111226,0.0847921,-7.7559e-05,0.00512113,1,159.268,0.308486,0.216734,nan,nan,nan,-0.00105516,-0.08464,-7.66709e-05,0.00581243,1,151.849,0.309684,0.213773,nan,nan,nan
0.044,-0.00173799,-0.000172067,0.732807,-0.0425496,-0.0070092,-0.00111311,0.084801,-6.64596e-05,0.00556778,1,157.319,0.308849,0.181468,nan,nan,nan,-0.00105587,-0.08465,-6.34019e-05,0.00665229,1,149.641,0.310042,0.179144,nan,nan,nan
0.046,-0.00181856,-0.000186598,0.732838,-0.040284,-0.00726512,-0.00111384,0.0848101,-5.47224e-05,0.0058834,1,155.747,0.309145,0.147976,nan,nan,nan,-0.00105664,-0.0846609,-4.88334e-05,0.0072988,1,147.67,0.310334,0.145996,nan,nan,nan
0.048,-0.00189492,-0.000201675,0.732871,-0.0381825,-0.00753855,-0.00111455,0.0848196,-4.25682e-05,0.00608928,1,154.67,0.30938,0.11761,nan,nan,nan,-0.00105753,-0.0846726,-3.3271e-05,0.00779317,1,146.359,0.310566,0.115989,nan,nan,nan
0.05,-0.00196757,-0.000217327,0.732904,-0.0363216,-0.0078261,-0.00111533,0.0848297,-3.00558e-05,0.00626621,1,153.466,0.309565,0.0925126,nan,nan,nan,-0.00105858,-0.0846855,-1.6813e-05,0.00823889,1,144.987,0.310748,0.0911533,nan,nan,nan
0.052,-0.00203578,-0.000230958,0.732937,-0.0341087,-0.00681538,-0.00111628,0.0848405,-1.71787e-05,0.00644706,1,144.859,0.309711,0.0731328,nan,nan,nan,-0.00105986,-0.0846995,5.1464e-07,0.0086722,1,140.719,0.310892,0.0718278,nan,nan,nan
0.054,-0.00209988,-0.000242667,0.732969,-0.0320455,-0.00585446,-0.00111746,0.0848517,-4.60934e-06,0.00629151,1,144.132,0.309825,0.0571221,nan,nan,nan,-0.00106179,-0.0847144,1.82354e-05,0.00886773,1,139.651,0.311003,0.0557386,nan,nan,nan
0.056,-0.00216057,-0.000252737,0.732999,-0.0303453,-0.00503528,-0.00111885,0.0848633,7.63384e-06,0.00612711,1,143.045,0.309915,0.0446347,nan,nan,nan,-0.00106453,-0.084731,3.61955e-05,0.00898656,1,138.531,0.31109,0.0430505,nan,nan,nan
0.058,-0.00221813,-0.000261843,0.733027,-0.0287811,-0.00455306,-0.00112039,0.0848752,1.94588e-05,0.005917,1,141.684,0.309984,0.0345473,nan,nan,nan,-0.00106787,-0.084749,5.40602e-05,0.00893819,1,133.513,0.311146,0.0281073,nan,nan,nan
0.06,-0.0022732,-0.000270114,0.733054,-0.0275377,-0.00413511,-0.00112222,0.0848882,3.07575e-05,0.0056531,1,141.46,0.310037,0.0265914,nan,nan,nan,-0.00107326,-0.0847749,7.0657e-05,0.0083031,1,133.741,0.311182,0.0178847,nan,nan,nan
0.062,-0.00232639,-0.000277606,0.733078,-0.026593,-0.00374624,-0.00112427,0.084902,4.15515e-05,0.00540007,1,141.362,0.310078,0.0203695,nan,nan,nan,-0.00108037,-0.0848072,8.61043e-05,0.00772766,1,134.087,0.311206,0.0120256,nan,nan,nan
0.064,-0.00237819,-0.000284356,0.7331,-0.0259014,-0.00337492,-0.00112646,0.0849163,5.18345e-05,0.00514414,1,141.29,0.310109,0.0155281,nan,nan,nan,-0.00108874,-0.0848441,0.000100608,0.00725556,1,134.489,0.311223,0.00857171,nan,nan,nan
0.066,-0.00242915,-0.000290112,0.73312,-0.0254776,-0.00287797,-0.00112876,0.0849311,6.15948e-05,0.00488247,1,138.02,0.310133,0.0122119,nan,nan,nan,-0.00109798,-0.084884,0.000114292,0.00684492,1,134.51,0.311235,0.005916,nan,nan,nan
0.068,-0.00248042,-0.000295253,0.733137,-0.0256353,-0.00257078,-0.00113221,0.0849508,7.01996e-05,0.00430446,1,132.532,0.310147,0.00676076,nan,nan,nan,-0.0011081,-0.084926,0.000127133,0.00642342,1,128.442,0.31124,0.00285292,nan,nan,nan
0.07,-0.00253228,-0.000299874,0.733151,-0.0259291,-0.0023101,-0.0011359,0.084971,7.7012e-05,0.00340807,1,133.848,0.310153,0.00320483,nan,nan,nan,-0.00111815,-0.0849676,0.00013808,0.00547642,1,129.767,0.311242,0.000998046,nan,nan,nan
0.072,-0.00258491,-0.000303998,0.733161,-0.0263182,-0.00206238,-0.00113968,0.0849912,8.22605e-05,0.00262597,1,134.812,0.310156,0.00127884,nan,nan,nan,-0.00112796,-0.0850082,0.000147233,0.00457884,1,130.812,0.311241,-0.000405876,nan,nan,nan
0.074,-0.00263845,-0.000307649,0.733169,-0.0267687,-0.00182523,-0.00114349,0.0850113,8.60572e-05,0.00190001,1,135.587,0.310156,-7.53969e-05,nan,nan,nan,-0.00113748,-0.0850477,0.000154633,0.00370251,1,131.68,0.311238,-0.00147982,nan,nan,nan
0.076,-0.00269289,-0.000310816,0.733175,-0.0272184,-0.00158361,-0.00114728,0.0850312,8.85081e-05,0.00122695,1,136.33,0.310153,-0.00112499,nan,nan,nan,-0.00114667,-0.0850862,0.000160375,0.00287297,1,132.401,0.311234,-0.00230156,nan,nan,nan
0.078,-0.00274828,-0.000313612,0.733179,-0.0276974,-0.00139813,-0.00115107,0.0850508,8.97075e-05,0.000601122,1,137.233,0.31015,-0.00187165,nan,nan,nan,-0.00115557,-0.0851238,0.000164539,0.00208388,1,133.567,0.311228,-0.00289369,nan,nan,nan
0.08,-0.00280464,-0.000316131,0.733181,-0.0281768,-0.00125913,-0.00115479,0.0850701,8.98358e-05,6.54693e-05,1,138.129,0.310145,-0.00236855,nan,nan,nan,-0.00116406,-0.0851601,0.000167295,0.00137974,1,134.456,0.311221,-0.00330365,nan,nan,nan
0.082,-0.00286187,-0.000318425,0.733182,-0.0286171,-0.00114745,-0.00115841,0.085089,8.90775e-05,-0.000377864,1,139.041,0.310139,-0.00267047,nan,nan,nan,-0.00117211,-0.085195,0.000168804,0.000756285,1,135.169,0.311214,-0.00359309,nan,nan,nan
0.084,-0.00291992,-0.000320543,0.733181,-0.0290231,-0.00105893,-0.00116193,0.0851073,8.75807e-05,-0.000747134,1,139.856,0.310134,-0.00279086,nan,nan,nan,-0.00117971,-0.0852286,0.000169243,0.000220786,1,135.802,0.311207,-0.00377443,nan,nan,nan
0.086,-0.00297874,-0.000322529,0.733179,-0.029413,-0.000992626,-0.00116538,0.0851252,8.5476e-05,-0.0010511,1,140.57,0.310128,-0.00277008,nan,nan,nan,-0.00118687,-0.0852609,0.000168771,-0.000234223,1,136.36,0.311199,-0.00384927,nan,nan,nan
0.088,-0.00303617,-0.00032435,0.733174,-0.0287153,-0.000910773,-0.00116874,0.0851425,8.28784e-05,-0.00129754,1,137.389,0.310084,-0.0223131,nan,nan,nan,-0.0011936,-0.0852917,0.000167533,-0.000617897,1,129.43,0.311133,-0.032954,nan,nan,nan
0.09,-0.00309227,-0.000326005,0.733168,-0.0280484,-0.000827303,-0.00117193,0.0851592,7.84255e-05,-0.00222513,1,139.183,0.310004,-0.0396474,nan,nan,nan,-0.00119909,-0.0853196,0.00016375,-0.00188973,1,131.287,0.311015,-0.0592105,nan,nan,nan
0.092,-0.00314767,-0.000328328,0.733162,-0.0276995,-0.00116176,-0.00117507,0.0851755,7.24572e-05,-0.0029827,1,157.054,0.309942,-0.0309601,nan,nan,nan,-0.00120365,-0.0853448,0.000157827,-0.00296005,1,130.297,0.310851,-0.0819555,nan,nan,nan
0.094,-0.00320278,-0.000331206,0.733156,-0.0275534,-0.00143886,-0.00117801,0.0851887,6.80177e-05,-0.00221838,1,155.072,0.309895,-0.0236972,nan,nan,nan,-0.00120752,-0.0853679,0.000150639,-0.00359131,1,131.371,0.310654,-0.0984316,nan,nan,nan
0.096,-0.00325785,-0.000334521,0.73315,-0.027536,-0.00165768,-0.00118071,0.0851997,6.47547e-05,-0.00163025,1,153.7,0.309859,-0.0178433,nan,nan,nan,-0.0012109,-0.0853894,0.000142498,-0.00406766,1,132.174,0.310435,-0.109547,nan,nan,nan
0.098,-0.00331385,-0.000336751,0.733146,-0.0280036,-0.00111481,-0.00118317,0.0852095,6.23896e-05,-0.00118123,1,147.555,0.309831,-0.0142715,nan,nan,nan,-0.00121396,-0.0854095,0.00013371,-0.00439082,1,151.037,0.31026,-0.0874264,nan,nan,nan
0.1,-0.00337082,-0.000338084,0.733144,-0.0284829,-0.000666528,-0.00118539,0.0852184,6.09539e-05,-0.000716488,1,146.603,0.309808,-0.011424,nan,nan,nan,-0.00121667,-0.0854254,0.000127345,-0.0031802,1,147.935,0.310121,-0.0693763,nan,nan,nan
0.102,-0.00342864,-0.0003387,0.733142,-0.0289121,-0.000308102,-0.00118742,0.0852267,6.02034e-05,-0.000373904,1,145.874,0.30979,-0.00914499,nan,nan,nan,-0.00121893,-0.0854385,0.000122778,-0.00228121,1,145.569,0.310011,-0.0550754,nan,nan,nan
0.104,-0.00348723,-0.000338769,0.73314,-0.0292934,-3.42005e-05,-0.0011893,0.0852346,5.99511e-05,-0.000124715,1,145.486,0.309775,-0.00726296,nan,nan,nan,-0.00122076,-0.0854496,0.000119545,-0.00161493,1,143.627,0.309923,-0.043826,nan,nan,nan
0.106,-0.00354652,-0.000338422,0.73314,-0.0296419,0.000173086,-0.00119106,0.0852424,6.00484e-05,5.01456e-05,1,145.23,0.309764,-0.00568133,nan,nan,nan,-0.00122221,-0.0854594,0.000117299,-0.00112117,1,142.171,0.309854,-0.034938,nan,nan,nan
0.108,-0.00360549,-0.000337936,0.733139,-0.0294864,0.000243116,-0.00119274,0.0852499,6.03869e-05,0.00017078,1,150.293,0.309742,-0.0107778,nan,nan,nan,-0.00122332,-0.0854682,0.000115783,-0.000756468,1,137.471,0.309779,-0.0372695,nan,nan,nan
0.11,-0.00366417,-0.000337324,0.733139,-0.0293426,0.000306036,-0.00119421,0.0852571,6.11546e-05,0.000385504,1,150.501,0.309712,-0.0151968,nan,nan,nan,-0.00122415,-0.0854762,0.000114729,-0.000525087,1,136.972,0.309699,-0.0402242,nan,nan,nan
0.112,-0.00372277,-0.000336549,0.733139,-0.0292987,0.000387728,-0.00119555,0.0852639,6.23209e-05,0.000584898,1,150.064,0.309675,-0.0185523,nan,nan,nan,-0.00122477,-0.0854837,0.000114008,-0.000358861,1,136.47,0.309615,-0.0419969,nan,nan,nan
0.114,-0.00378127,-0.000335605,0.73314,-0.0292494,0.000471798,-0.00119683,0.0852706,6.37463e-05,0.000714499,1,150.206,0.309631,-0.0217606,nan,nan,nan,-0.00122523,-0.0854908,0.00011353,-0.000236838,1,136.123,0.309526,-0.0442374,nan,nan,nan
0.116,-0.00383966,-0.000334488,0.73314,-0.0291957,0.000558711,-0.00119806,0.0852773,6.5403e-05,0.000830296,1,150.3,0.309582,-0.0248829,nan,nan,nan,-0.00122558,-0.0854976,0.000113228,-0.000149223,1,135.846,0.309432,-0.0468505,nan,nan,nan
0.118,-0.00389794,-0.000333179,0.733141,-0.0291413,0.000654429,-0.00119926,0.0852839,6.72652e-05,0.000933105,1,150.354,0.309526,-0.0279597,nan,nan,nan,-0.00122583,-0.0855043,0.00011305,-8.68231e-05,1,135.612,0.309333,-0.0498267,nan,nan,nan
0.12,-0.00395693,-0.000331585,0.733142,-0.0294914,0.00079701,-0.00120046,0.0852906,6.93081e-05,0.00102356,1,148.615,0.309471,-0.0270459,nan,nan,nan,-0.00122596,-0.0855109,0.000112928,-5.91063e-05,1,134.865,0.30924,-0.0462576,nan,nan,nan
0.122,-0.00401683,-0.000329682,0.733142,-0.0299508,0.000951236,-0.00120167,0.0852973,7.12901e-05,0.000993109,1,148.195,0.309421,-0.0250679,nan,nan,nan,-0.00122608,-0.0855176,0.000112875,-2.44867e-05,1,134.435,0.309158,-0.0411928,nan,nan,nan
0.124,-0.00407773,-0.000327508,0.733143,-0.0304515,0.00108724,-0.00120291,0.0853041,7.31748e-05,0.000944428,1,148.086,0.309377,-0.0223891,nan,nan,nan,-0.00122618,-0.0855243,0.000112884,6.58314e-06,1,134.19,0.309086,-0.0359868,nan,nan,nan
0.126,-0.00413968,-0.000325101,0.733143,-0.0309749,0.00120365,-0.00120416,0.085311,7.49834e-05,0.000906416,1,148.067,0.309338,-0.0191357,nan,nan,nan,-0.00122626,-0.085531,0.000112937,2.8773e-05,1,134.063,0.309024,-0.0308265,nan,nan,nan
0.128,-0.00420187,-0.000322773,0.733143,-0.031095,0.00116357,-0.00120543,0.085318,7.67382e-05,0.00087951,1,149.447,0.3093,-0.0193018,nan,nan,nan,-0.00122631,-0.0855377,0.000113016,4.16919e-05,1,132.314,0.308966,-0.0293576,nan,nan,nan
0.13,-0.00426433,-0.000320528,0.733143,-0.031229,0.0011227,-0.00120662,0.0853249,7.83127e-05,0.000789302,1,149.589,0.309261,-0.0191254,nan,nan,nan,-0.00122638,-0.0855442,0.000113026,7.04124e-06,1,132.536,0.30891,-0.0275747,nan,nan,nan
0.132,-0.00432717,-0.000318364,0.733142,-0.0314209,0.0010818,-0.00120776,0.0853319,7.97463e-05,0.000718906,1,149.61,0.309225,-0.0182073,nan,nan,nan,-0.00122647,-0.0855506,0.000112965,-2.87618e-05,1,132.658,0.30886,-0.024938,nan,nan,nan
0.134,-0.0043905,-0.000316286,0.733141,-0.0316628,0.00103926,-0.00120889,0.0853389,8.10729e-05,0.000665375,1,149.598,0.309192,-0.0167122,nan,nan,nan,-0.00122658,-0.0855568,0.000112842,-5.91954e-05,1,132.752,0.308817,-0.0215502,nan,nan,nan
0.136,-0.00445436,-0.000314281,0.733141,-0.0319296,0.00100233,-0.00120999,0.0853458,8.23199e-05,0.000625571,1,149.576,0.309162,-0.0148661,nan,nan,nan,-0.0012267,-0.085563,0.00011267,-8.43054e-05,1,132.952,0.308781,-0.0182007,nan,nan,nan
0.138,-0.00451876,-0.000312335,0.73314,-0.0322013,0.000973154,-0.00121107,0.0853528,8.35087e-05,0.000596477,1,149.577,0.309136,-0.0130077,nan,nan,nan,-0.00122683,-0.0855692,0.00011245,-0.000107635,1,133.212,0.30875,-0.0153556,nan,nan,nan
0.14,-0.0045837,-0.000310441,0.733138,-0.0324718,0.000946826,-0.00121213,0.0853597,8.46515e-05,0.000573465,1,149.605,0.309113,-0.0114401,nan,nan,nan,-0.00122695,-0.0855753,0.000112185,-0.000130578,1,133.442,0.308724,-0.0129413,nan,nan,nan
0.142,-0.00464919,-0.000308597,0.733137,-0.0327427,0.000922128,-0.00121317,0.0853666,8.57519e-05,0.000552294,1,149.611,0.309093,-0.0101188,nan,nan,nan,-0.00122706,-0.0855814,0.000111877,-0.000152109,1,133.651,0.308703,-0.0108794,nan,nan,nan
0.144,-0.00471522,-0.000306801,0.733136,-0.0330156,0.000897989,-0.00121418,0.0853735,8.68136e-05,0.00053293,1,149.601,0.309075,-0.00899929,nan,nan,nan,-0.00122717,-0.0855875,0.000111529,-0.000171727,1,133.843,0.308684,-0.0091061,nan,nan,nan
0.146,-0.0047818,-0.000305054,0.733135,-0.0332918,0.000873577,-0.00121516,0.0853804,8.78408e-05,0.000515687,1,149.579,0.309059,-0.00804562,nan,nan,nan,-0.00122726,-0.0855936,0.000111147,-0.000189201,1,134.02,0.308669,-0.00756988,nan,nan,nan
0.148,-0.00484851,-0.000303634,0.733134,-0.0333558,0.000710117,-0.00121611,0.0853872,8.88381e-05,0.000500696,1,149.614,0.309041,-0.00876667,nan,nan,nan,-0.00122733,-0.0855997,0.000110734,-0.000204519,1,133.21,0.308657,-0.00601196,nan,nan,nan
0.15,-0.00491532,-0.000302507,0.733133,-0.0334017,0.000563376,-0.00121705,0.0853942,8.95889e-05,0.000377471,1,149.861,0.309022,-0.00938508,nan,nan,nan,-0.00122747,-0.0856057,0.000110287,-0.000221366,1,133.34,0.308648,-0.00476941,nan,nan,nan
0.152,-0.00498227,-0.000301618,0.733131,-0.0334749,0.000444401,-0.00121798,0.0854012,9.01444e-05,0.000279761,1,149.92,0.309003,-0.00948083,nan,nan,nan,-0.00122765,-0.0856116,0.000109814,-0.00023441,1,133.547,0.30864,-0.00366372,nan,nan,nan
0.154,-0.00504942,-0.000300922,0.73313,-0.0335748,0.000347923,-0.00121891,0.0854084,9.05571e-05,0.000208391,1,149.92,0.308985,-0.00914808,nan,nan,nan,-0.00122785,-0.0856174,0.000109318,-0.000246077,1,133.746,0.308635,-0.00266264,nan,nan,nan
0.156,-0.00511681,-0.000300399,0.733129,-0.0336952,0.000261577,-0.00121983,0.0854155,9.08685e-05,0.000157668,1,149.908,0.308968,-0.00852642,nan,nan,nan,-0.00122807,-0.0856233,0.000108801,-0.000256409,1,133.913,0.308632,-0.00176492,nan,nan,nan
0.158,-0.00518446,-0.000300056,0.733128,-0.0338268,0.000171747,-0.00122074,0.0854226,9.11084e-05,0.00012198,1,149.936,0.308952,-0.0079653,nan,nan,nan,-0.00122828,-0.0856291,0.000108268,-0.000264735,1,134.057,0.30863,-0.000968812,nan,nan,nan
0.16,-0.0052524,-0.000299899,0.733126,-0.0339682,7.83301e-05,-0.00122163,0.0854296,9.12971e-05,9.63073e-05,1,149.935,0.308937,-0.00746889,nan,nan,nan,-0.00122849,-0.0856349,0.000107722,-0.000270926,1,134.19,0.308629,-0.000259297,nan,nan,nan
0.162,-0.00532063,-0.000299936,0.733125,-0.0341188,-1.85549e-05,-0.00122249,0.0854367,9.145e-05,7.84515e-05,1,149.914,0.308923,-0.00703172,nan,nan,nan,-0.00122868,-0.0856407,0.000107168,-0.000275328,1,134.315,0.30863,0.000376447,nan,nan,nan
0.164,-0.00538919,-0.000300174,0.733125,-0.034278,-0.00011881,-0.00122333,0.0854437,9.15793e-05,6.65858e-05,1,149.874,0.30891,-0.00664822,nan,nan,nan,-0.00122887,-0.0856465,0.000106607,-0.000278218,1,134.434,0.308632,0.000948927,nan,nan,nan
0.166,-0.00545808,-0.000300618,0.733124,-0.0344452,-0.000222365,-0.00122414,0.0854507,9.16938e-05,5.92453e-05,1,149.821,0.308897,-0.00631323,nan,nan,nan,-0.00122903,-0.0856523,0.000106043,-0.000279852,1,134.546,0.308635,0.00146676,nan,nan,nan
0.168,-0.00552699,-0.000301607,0.733123,-0.0344541,-0.000494208,-0.00122493,0.0854576,9.18004e-05,5.5266e-05,1,149.069,0.308882,-0.0076064,nan,nan,nan,-0.00122918,-0.085658,0.000105479,-0.000280456,1,134.482,0.308639,0.00227561,nan,nan,nan
0.17,-0.005596,-0.000303146,0.733123,-0.0345049,-0.000769772,-0.00122575,0.0854646,9.1792e-05,-2.2849e-06,1,149.144,0.308865,-0.00854296,nan,nan,nan,-0.00122937,-0.0856637,0.000104941,-0.000266638,1,134.669,0.308645,0.00301013,nan,nan,nan
0.172,-0.0056652,-0.000305238,0.733122,-0.034599,-0.00104562,-0.0012266,0.0854716,9.16953e-05,-4.63667e-05,1,149.161,0.308847,-0.00903776,nan,nan,nan,-0.00122959,-0.0856694,0.00010443,-0.000253827,1,134.838,0.308653,0.00367495,nan,nan,nan
0.174,-0.00573466,-0.000307888,0.733122,-0.034732,-0.00132536,-0.00122747,0.0854787,9.15347e-05,-7.83714e-05,1,149.194,0.308829,-0.00909787,nan,nan,nan,-0.00122981,-0.085675,0.000103942,-0.000241904,1,134.974,0.308662,0.00463793,nan,nan,nan
0.176,-0.00580445,-0.000311106,0.733122,-0.0348953,-0.00160907,-0.00122832,0.0854857,9.13258e-05,-0.000102531,1,149.224,0.308811,-0.00880642,nan,nan,nan,-0.00123003,-0.0856805,0.000103478,-0.000230369,1,135.116,0.308674,0.00589184,nan,nan,nan
0.178,-0.00587462,-0.000314899,0.733121,-0.0350829,-0.00189639,-0.00122917,0.0854927,9.10793e-05,-0.000121283,1,149.183,0.308794,-0.00835416,nan,nan,nan,-0.00123025,-0.0856861,0.000103035,-0.000219509,1,135.198,0.308688,0.00726815,nan,nan,nan
0.18,-0.00594519,-0.000319275,0.733121,-0.0352865,-0.00218771,-0.00123,0.0854997,9.08066e-05,-0.000134404,1,149.149,0.308779,-0.00789037,nan,nan,nan,-0.00123045,-0.0856916,0.000102616,-0.000207657,1,135.28,0.308706,0.00868832,nan,nan,nan
0.182,-0.00601627,-0.000324217,0.733121,-0.0355395,-0.00247127,-0.0012308,0.0855066,9.0515e-05,-0.000143833,1,149.121,0.308764,-0.00747792,nan,nan,nan,-0.00123064,-0.0856971,0.000102221,-0.000195318,1,135.782,0.308728,0.0112774,nan,nan,nan
0.184,-0.00608785,-0.000329748,0.733122,-0.0357929,-0.00276534,-0.00123157,0.0855135,9.02073e-05,-0.000151879,1,149.074,0.308749,-0.00713772,nan,nan,nan,-0.00123075,-0.0857023,0.000101957,-0.000129823,1,135.699,0.308755,0.0135441,nan,nan,nan
0.186,-0.00615994,-0.00033588,0.733122,-0.0360418,-0.00306614,-0.0012323,0.0855203,8.98877e-05,-0.000157774,1,149.004,0.308736,-0.00686791,nan,nan,nan,-0.0012308,-0.0857073,0.000101788,-8.27133e-05,1,135.691,0.308786,0.0154529,nan,nan,nan
0.188,-0.00623235,-0.000342872,0.733123,-0.0362065,-0.00349579,-0.001233,0.085527,8.95601e-05,-0.000161832,1,148.493,0.308723,-0.00628361,nan,nan,nan,-0.0012308,-0.0857122,0.000101686,-4.91928e-05,1,135.682,0.308824,0.0188663,nan,nan,nan
0.19,-0.00630508,-0.000350715,0.733123,-0.0363628,-0.00392163,-0.00123364,0.0855332,8.93555e-05,-0.000100231,1,148.246,0.308711,-0.00587567,nan,nan,nan,-0.00123079,-0.085717,0.000101678,-1.59996e-06,1,135.798,0.308868,0.0220554,nan,nan,nan
