time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,-6.80146e-06,-3.53877e-06,0.733798,-0.00340054,-0.00176939,-0.000976898,0.0837003,0.000736402,-0.0391991,1,123.024,0.299974,-0.0129478,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,105.652,0.299866,-0.067069,0.000854,-0.0391991,nan
0.008,-2.06207e-05,-1.06453e-05,0.733707,-0.0069096,-0.00355328,-0.00098029,0.0837538,0.000660486,-0.0379561,1,121.55,0.299914,-0.0301845,nan,nan,nan,-0.000976458,-0.0837342,0.000660497,-0.0379496,1,104.102,0.299592,-0.13673,nan,nan,nan
0.01,-4.12487e-05,-2.06691e-05,0.73361,-0.010314,-0.00501186,-0.000985607,0.0838567,0.000584195,-0.038138,1,124.192,0.29979,-0.0616888,nan,nan,nan,-0.000977314,-0.083802,0.000583657,-0.038408,1,105.747,0.299177,-0.207437,nan,nan,nan
0.012,-6.8384e-05,-3.28272e-05,0.733511,-0.0135676,-0.0060791,-0.000990022,0.0839964,0.000505555,-0.0393035,1,135.643,0.299624,-0.0833702,nan,nan,nan,-0.000978998,-0.083898,0.000504004,-0.0398033,1,116.867,0.298663,-0.257075,nan,nan,nan
0.014,-0.000101841,-4.65576e-05,0.733409,-0.0167284,-0.00686517,-0.0009992,0.0841568,0.000427224,-0.0391429,1,136.816,0.29939,-0.116659,nan,nan,nan,-0.000985861,-0.084011,0.000424316,-0.0398124,1,117.604,0.298051,-0.306386,nan,nan,nan
0.016,-0.000141365,-6.17348e-05,0.733304,-0.0197621,-0.00758859,-0.00101141,0.084332,0.000347334,-0.0399159,1,138.332,0.299078,-0.156082,nan,nan,nan,-0.000996206,-0.084137,0.000342726,-0.040756,1,118.287,0.297344,-0.353456,nan,nan,nan
0.018,-0.000187048,-7.83075e-05,0.733198,-0.0228414,-0.00828634,-0.00102556,0.0845168,0.000264876,-0.0411938,1,139.587,0.298685,-0.196443,nan,nan,nan,-0.00101188,-0.0842752,0.000257837,-0.0423986,1,119.299,0.296544,-0.399682,nan,nan,nan
0.02,-0.000238884,-9.6246e-05,0.73309,-0.025918,-0.00896927,-0.00104088,0.0847067,0.000179326,-0.0427346,1,140.61,0.298212,-0.236733,nan,nan,nan,-0.00103153,-0.0844216,0.000169242,-0.0442449,1,120.268,0.295657,-0.443779,nan,nan,nan
0.022,-0.000297032,-0.000114502,0.732999,-0.0290743,-0.00912818,-0.00105682,0.0848983,9.03558e-05,-0.0444388,1,209.449,0.297826,-0.192636,nan,nan,nan,-0.00105433,-0.0845721,7.69359e-05,-0.0460922,1,193.02,0.294841,-0.407719,nan,nan,nan
0.024,-0.000361561,-0.000125368,0.732933,-0.0322641,-0.00543265,-0.00107963,0.0850632,1.41625e-05,-0.0380627,1,204.386,0.297595,-0.115639,nan,nan,nan,-0.00108391,-0.0847008,-8.5395e-07,-0.0388473,1,259.995,0.294362,-0.239888,nan,nan,nan
0.026,-0.000433372,-0.000140903,0.732896,-0.0359057,-0.0077675,-0.00110717,0.085211,-4.99491e-05,-0.0320291,1,273.847,0.297678,0.0412678,nan,nan,nan,-0.00110696,-0.0847862,-5.11924e-05,-0.0251503,1,226.758,0.294123,-0.119137,nan,nan,nan
0.028,-0.00050922,-0.000159755,0.73288,-0.0379239,-0.00942613,-0.00112697,0.0853059,-8.90945e-05,-0.0195583,1,234.233,0.297951,0.136428,nan,nan,nan,-0.00112369,-0.0848417,-8.07395e-05,-0.0147662,1,200.031,0.294057,-0.0329326,nan,nan,nan
0.03,-0.000585997,-0.000180286,0.732877,-0.0383883,-0.0102658,-0.00114121,0.0853677,-0.000111085,-0.0109816,1,209.462,0.298315,0.182286,nan,nan,nan,-0.00113606,-0.0848785,-9.60519e-05,-0.00765255,1,179.047,0.294108,0.0251028,nan,nan,nan
0.032,-0.000661715,-0.000201945,0.732883,-0.0378591,-0.0108294,-0.00115153,0.0854089,-0.000121664,-0.00527576,1,192.396,0.298713,0.19875,nan,nan,nan,-0.00114536,-0.0849038,-0.000101625,-0.00278313,1,164.126,0.294229,0.0606848,nan,nan,nan
0.034,-0.000735014,-0.00022477,0.732896,-0.0366497,-0.0114123,-0.00115916,0.0854372,-0.000124665,-0.00148622,1,180.368,0.299109,0.198297,nan,nan,nan,-0.00115249,-0.084922,-0.000100598,0.00051704,1,154.189,0.294385,0.0782665,nan,nan,nan
0.036,-0.000805089,-0.000248764,0.732912,-0.0350375,-0.0119971,-0.00116496,0.0854574,-0.000122676,0.00100813,1,171.991,0.299484,0.187525,nan,nan,nan,-0.00115805,-0.084936,-9.5037e-05,0.00278432,1,147.291,0.294554,0.084134,nan,nan,nan
0.038,-0.000871506,-0.000273924,0.732931,-0.0332083,-0.01258,-0.0011695,0.0854727,-0.000117441,0.00262992,1,166.252,0.299825,0.170568,nan,nan,nan,-0.00116251,-0.0849475,-8.63442e-05,0.00435029,1,142.2,0.294719,0.0827024,nan,nan,nan
0.04,-0.000934085,-0.000300228,0.732951,-0.0312896,-0.0131523,-0.00117318,0.0854851,-0.000110114,0.00367449,1,162.127,0.300125,0.149984,nan,nan,nan,-0.00116619,-0.0849577,-7.5548e-05,0.0054017,1,138.332,0.294873,0.0769514,nan,nan,nan
0.042,-0.00099304,-0.000327611,0.732972,-0.0294775,-0.0136913,-0.00117626,0.0854958,-0.000101503,0.00431454,1,159.16,0.300382,0.128392,nan,nan,nan,-0.00116932,-0.0849672,-6.34257e-05,0.00606431,1,135.311,0.295011,0.069182,nan,nan,nan
0.044,-0.0010486,-0.000355926,0.732993,-0.027779,-0.0141576,-0.00117893,0.0855054,-9.22093e-05,0.00465437,1,157.036,0.300596,0.106981,nan,nan,nan,-0.00117207,-0.0849765,-5.0545e-05,0.00644314,1,132.914,0.295132,0.0603638,nan,nan,nan
0.046,-0.00110021,-0.00038398,0.733012,-0.0258045,-0.0140269,-0.00118133,0.0855146,-8.26727e-05,0.00477449,1,144.757,0.300793,0.0984951,nan,nan,nan,-0.00117454,-0.0849857,-3.73153e-05,0.0066173,1,134.507,0.295243,0.0554124,nan,nan,nan
0.048,-0.00114848,-0.000411664,0.73303,-0.0241358,-0.0138421,-0.00118368,0.0855235,-7.32967e-05,0.0046932,1,143.973,0.300978,0.092348,nan,nan,nan,-0.00117723,-0.0849952,-2.43248e-05,0.00649731,1,132.782,0.295351,0.0537773,nan,nan,nan
0.05,-0.00119393,-0.000438928,0.733045,-0.0227276,-0.013632,-0.00118601,0.0855324,-6.42859e-05,0.00450972,1,143.676,0.301153,0.0873568,nan,nan,nan,-0.00118003,-0.0850049,-1.17321e-05,0.00629815,1,131.358,0.29546,0.0547713,nan,nan,nan
0.052,-0.0012369,-0.000465756,0.733058,-0.0214821,-0.013414,-0.00118829,0.0855413,-5.58045e-05,0.00424445,1,143.504,0.301318,0.0829764,nan,nan,nan,-0.00118288,-0.0850148,3.56552e-07,0.00604603,1,130.66,0.295574,0.0569376,nan,nan,nan
0.054,-0.00127749,-0.000492104,0.733069,-0.0202979,-0.0131741,-0.00119054,0.0855501,-4.79499e-05,0.00393044,1,143.365,0.301476,0.0785203,nan,nan,nan,-0.00118576,-0.0850251,1.18823e-05,0.00576452,1,130.735,0.295691,0.0584891,nan,nan,nan
0.056,-0.00131603,-0.000518045,0.733078,-0.0192699,-0.0129702,-0.00119274,0.0855589,-4.07546e-05,0.00360036,1,142.872,0.301629,0.0767241,nan,nan,nan,-0.00118864,-0.0850355,2.27905e-05,0.00545574,1,130.417,0.295808,0.058442,nan,nan,nan
0.058,-0.00135291,-0.000543526,0.733085,-0.0184398,-0.0127406,-0.00119493,0.0855678,-3.42221e-05,0.00326862,1,142.537,0.301783,0.0769697,nan,nan,nan,-0.00119165,-0.0850468,3.28478e-05,0.00503025,1,130.909,0.295926,0.0590501,nan,nan,nan
0.06,-0.00138851,-0.000568515,0.73309,-0.0177966,-0.0124945,-0.0011971,0.0855769,-2.82666e-05,0.00297994,1,142.002,0.30194,0.0784853,nan,nan,nan,-0.00119473,-0.0850586,4.21006e-05,0.00462792,1,131.66,0.296047,0.0606062,nan,nan,nan
0.062,-0.00142303,-0.000593025,0.733093,-0.0172599,-0.012255,-0.00119933,0.0855866,-2.28766e-05,0.00269709,1,142.379,0.302102,0.0811051,nan,nan,nan,-0.00119787,-0.0850709,5.05995e-05,0.00425105,1,131.96,0.296172,0.0624164,nan,nan,nan
0.064,-0.00145658,-0.000616925,0.733094,-0.0167746,-0.0119501,-0.0012016,0.0855968,-1.79781e-05,0.00245125,1,142.82,0.302265,0.0814223,nan,nan,nan,-0.00120106,-0.0850836,5.8406e-05,0.0039049,1,132.429,0.2963,0.0641181,nan,nan,nan
0.066,-0.00148783,-0.000639818,0.733093,-0.0156271,-0.0114464,-0.00120366,0.0856071,-1.35672e-05,0.00220734,1,139.016,0.302421,0.0780521,nan,nan,nan,-0.00120425,-0.0850965,6.56056e-05,0.00360155,1,131.543,0.296407,0.0535226,nan,nan,nan
0.068,-0.00151698,-0.000661582,0.73309,-0.0145747,-0.010882,-0.00120567,0.0856181,-1.03167e-05,0.00162688,1,140.268,0.302571,0.0751475,nan,nan,nan,-0.00120829,-0.0851115,7.15872e-05,0.00299237,1,132.821,0.296497,0.0450363,nan,nan,nan
0.07,-0.00154417,-0.000682138,0.733086,-0.0135956,-0.0102777,-0.00120765,0.0856294,-7.99275e-06,0.00116342,1,141.207,0.302718,0.073187,nan,nan,nan,-0.00121295,-0.0851281,7.6567e-05,0.00249145,1,133.713,0.296574,0.0382996,nan,nan,nan
0.072,-0.00156981,-0.000701447,0.73308,-0.0128179,-0.00965495,-0.00120963,0.0856408,-6.40569e-06,0.000794804,1,142.286,0.302861,0.0715446,nan,nan,nan,-0.00121812,-0.0851457,8.07322e-05,0.00208422,1,134.14,0.296644,0.0349809,nan,nan,nan
0.074,-0.00159411,-0.000719572,0.733073,-0.0121499,-0.0090624,-0.00121159,0.0856523,-5.39359e-06,0.000507215,1,143.04,0.303002,0.070402,nan,nan,nan,-0.00122357,-0.0851639,8.42491e-05,0.00176011,1,134.525,0.296711,0.0334608,nan,nan,nan
0.076,-0.00161712,-0.000736616,0.733065,-0.0115075,-0.00852191,-0.00121351,0.0856637,-4.82499e-06,0.000285405,1,143.528,0.303141,0.0697736,nan,nan,nan,-0.0012292,-0.0851824,8.72352e-05,0.00149485,1,134.93,0.296776,0.0325447,nan,nan,nan
0.078,-0.00163914,-0.000752646,0.733056,-0.0110077,-0.00801519,-0.00121542,0.0856751,-4.58891e-06,0.000119112,1,144.1,0.30328,0.0694623,nan,nan,nan,-0.00123496,-0.0852012,8.97758e-05,0.00127217,1,135.138,0.296842,0.0332033,nan,nan,nan
0.08,-0.00166017,-0.000767754,0.733046,-0.0105194,-0.00755402,-0.0012173,0.0856864,-4.60318e-06,-6.0634e-06,1,144.385,0.303419,0.0695089,nan,nan,nan,-0.00124075,-0.0852199,9.19502e-05,0.0010892,1,135.375,0.296911,0.0341069,nan,nan,nan
0.082,-0.00168048,-0.000782008,0.733035,-0.0101537,-0.00712698,-0.00121915,0.0856976,-4.80124e-06,-9.79383e-05,1,144.753,0.303559,0.0697611,nan,nan,nan,-0.00124655,-0.0852387,9.38138e-05,0.000933831,1,135.532,0.296982,0.0359819,nan,nan,nan
0.084,-0.00170017,-0.000795469,0.733023,-0.00984592,-0.00673052,-0.00122097,0.0857087,-5.13595e-06,-0.000166223,1,144.988,0.303699,0.0702358,nan,nan,nan,-0.00125231,-0.0852573,9.54167e-05,0.0008036,1,135.68,0.297059,0.0382206,nan,nan,nan
0.086,-0.0017195,-0.000808633,0.733012,-0.00966358,-0.00658165,-0.00122276,0.0857197,-5.56925e-06,-0.000215462,1,149.096,0.303831,0.0660684,nan,nan,nan,-0.00125801,-0.0852759,9.67991e-05,0.000693443,1,133.305,0.297138,0.0397914,nan,nan,nan
0.088,-0.00173871,-0.000821581,0.733,-0.0096025,-0.00647392,-0.00122449,0.0857308,-6.36497e-06,-0.000396802,1,149.796,0.303957,0.0629244,nan,nan,nan,-0.00126379,-0.0852942,9.83551e-05,0.000780263,1,133.446,0.297222,0.0418214,nan,nan,nan
0.09,-0.00175797,-0.000834376,0.732988,-0.00963072,-0.00639775,-0.00122617,0.085742,-7.4135e-06,-0.000523307,1,150.468,0.304078,0.060699,nan,nan,nan,-0.00126962,-0.0853124,0.000100099,0.000874171,1,133.196,0.297309,0.0436151,nan,nan,nan
0.092,-0.00177742,-0.000847067,0.732977,-0.00972552,-0.0063452,-0.00122782,0.0857531,-8.61827e-06,-0.000601499,1,151.042,0.304197,0.0590943,nan,nan,nan,-0.00127545,-0.0853305,0.000101938,0.000922134,1,132.905,0.297399,0.0449958,nan,nan,nan
0.094,-0.00179716,-0.000859712,0.732965,-0.00986981,-0.00632288,-0.00122945,0.0857641,-9.91013e-06,-0.000645098,1,151.309,0.304312,0.0576518,nan,nan,nan,-0.00128124,-0.0853485,0.000103787,0.000926949,1,132.812,0.297492,0.0462271,nan,nan,nan
0.096,-0.00181724,-0.000872356,0.732954,-0.0100387,-0.00632195,-0.00123105,0.0857751,-1.1234e-05,-0.000661124,1,151.436,0.304425,0.0562707,nan,nan,nan,-0.00128696,-0.0853664,0.000105571,0.0008945,1,132.798,0.297587,0.0473558,nan,nan,nan
0.098,-0.00183766,-0.000885022,0.732943,-0.0102129,-0.00633291,-0.00123263,0.085786,-1.25523e-05,-0.000658413,1,151.506,0.304534,0.0548323,nan,nan,nan,-0.00129261,-0.0853842,0.000107245,0.000839,1,132.828,0.297683,0.0483509,nan,nan,nan
0.1,-0.00185844,-0.000897697,0.732932,-0.0103895,-0.00633741,-0.00123419,0.0857967,-1.38462e-05,-0.000646226,1,151.555,0.304641,0.0533336,nan,nan,nan,-0.00129816,-0.0854019,0.000108785,0.000772394,1,132.868,0.297782,0.0491805,nan,nan,nan
0.102,-0.00187958,-0.000910365,0.732921,-0.010568,-0.00633435,-0.00123572,0.0858074,-1.51083e-05,-0.000630349,1,151.591,0.304744,0.0517999,nan,nan,nan,-0.00130363,-0.0854194,0.000110188,0.000703635,1,132.918,0.297881,0.0498327,nan,nan,nan
0.104,-0.00190107,-0.000923015,0.73291,-0.0107481,-0.00632471,-0.00123723,0.0858179,-1.63344e-05,-0.000612365,1,151.616,0.304845,0.0502551,nan,nan,nan,-0.00130899,-0.0854367,0.000111457,0.000636886,1,132.97,0.297982,0.0502973,nan,nan,nan
0.106,-0.00192359,-0.00093687,0.7329,-0.0112565,-0.00692778,-0.00123872,0.0858284,-1.75222e-05,-0.000593246,1,149.84,0.30495,0.052699,nan,nan,nan,-0.00131426,-0.0854539,0.000112601,0.000573751,1,135.953,0.298077,0.0475909,nan,nan,nan
0.108,-0.00194711,-0.000951894,0.73289,-0.0117642,-0.00751156,-0.00124023,0.0858391,-1.86321e-05,-0.000554244,1,149.636,0.30506,0.0547657,nan,nan,nan,-0.00131953,-0.0854711,0.000113786,0.000594664,1,136.121,0.298167,0.0452168,nan,nan,nan
0.11,-0.00197157,-0.000968016,0.732881,-0.0122302,-0.00806099,-0.00124175,0.0858499,-1.9676e-05,-0.00052126,1,149.586,0.305172,0.0558061,nan,nan,nan,-0.00132482,-0.0854883,0.000115022,0.000619544,1,136.025,0.298253,0.0428487,nan,nan,nan
0.112,-0.00199691,-0.000985107,0.732872,-0.0126664,-0.00854578,-0.00124327,0.0858607,-2.06731e-05,-0.000497805,1,149.914,0.305283,0.0559111,nan,nan,nan,-0.0013302,-0.0855056,0.000116227,0.000604375,1,135.943,0.298334,0.0405364,nan,nan,nan
0.114,-0.00202309,-0.00100312,0.732864,-0.0130936,-0.0090058,-0.00124464,0.0858715,-2.15771e-05,-0.000451215,1,150.66,0.305397,0.0568132,nan,nan,nan,-0.00133561,-0.0855227,0.000117416,0.000596006,1,135.741,0.29841,0.0380951,nan,nan,nan
0.116,-0.00205007,-0.00102196,0.732856,-0.0134868,-0.00941881,-0.00124575,0.085881,-2.22832e-05,-0.000352262,1,150.242,0.30551,0.0564887,nan,nan,nan,-0.00134102,-0.0855398,0.000118598,0.000592786,1,135.874,0.298483,0.0360421,nan,nan,nan
0.118,-0.00207777,-0.00104156,0.732849,-0.0138531,-0.00980331,-0.00124668,0.0858896,-2.28516e-05,-0.000283337,1,149.958,0.305621,0.0553297,nan,nan,nan,-0.00134641,-0.0855568,0.000119769,0.000586825,1,135.948,0.298551,0.0343227,nan,nan,nan
0.12,-0.00210617,-0.00106189,0.732843,-0.0141961,-0.0101648,-0.00124749,0.0858977,-2.33244e-05,-0.000235528,1,149.727,0.305728,0.0535779,nan,nan,nan,-0.00135175,-0.0855736,0.00012093,0.000581721,1,136.017,0.298617,0.0328616,nan,nan,nan
0.122,-0.0021352,-0.00108291,0.732836,-0.0145181,-0.0105067,-0.00124821,0.0859055,-2.37309e-05,-0.000202411,1,149.534,0.305831,0.0513968,nan,nan,nan,-0.00135702,-0.0855904,0.00012208,0.00057673,1,136.08,0.29868,0.0315982,nan,nan,nan
0.124,-0.00216484,-0.00110457,0.732831,-0.0148208,-0.0108314,-0.00124888,0.085913,-2.40918e-05,-0.000179555,1,149.37,0.305928,0.0489108,nan,nan,nan,-0.00136224,-0.085607,0.00012322,0.000571025,1,136.138,0.298741,0.0304872,nan,nan,nan
0.126,-0.00219496,-0.00112699,0.732825,-0.0150559,-0.0112119,-0.00124951,0.0859203,-2.44212e-05,-0.000163858,1,147.243,0.306024,0.0479121,nan,nan,nan,-0.00136738,-0.0856234,0.000124346,0.000564295,1,138.201,0.2988,0.029721,nan,nan,nan
0.128,-0.0022255,-0.00115011,0.73282,-0.0152735,-0.0115591,-0.00125017,0.0859275,-2.4706e-05,-0.000141483,1,147.061,0.306117,0.0464897,nan,nan,nan,-0.00137263,-0.08564,0.000125723,0.000689403,1,138.39,0.298859,0.0292191,nan,nan,nan
0.13,-0.00225646,-0.00117387,0.732816,-0.0154786,-0.0118814,-0.00125083,0.0859347,-2.49604e-05,-0.000126311,1,146.948,0.306207,0.0446978,nan,nan,nan,-0.00137793,-0.0856566,0.000127344,0.000811829,1,138.326,0.298917,0.0287901,nan,nan,nan
0.132,-0.0022878,-0.00119824,0.732811,-0.0156717,-0.0121831,-0.00125151,0.0859418,-2.51962e-05,-0.000116995,1,146.864,0.306292,0.042658,nan,nan,nan,-0.00138327,-0.0856732,0.000129137,0.000897351,1,138.218,0.298973,0.0283862,nan,nan,nan
0.134,-0.00231951,-0.00122317,0.732807,-0.0158534,-0.0124642,-0.00125218,0.0859488,-2.54216e-05,-0.000111778,1,146.788,0.306373,0.0404574,nan,nan,nan,-0.00138859,-0.0856898,0.000131032,0.000948847,1,138.144,0.299029,0.0279963,nan,nan,nan
0.136,-0.00235156,-0.00124862,0.732804,-0.0160242,-0.0127249,-0.00125284,0.0859558,-2.56419e-05,-0.00010924,1,146.718,0.306449,0.0381617,nan,nan,nan,-0.0013939,-0.0857064,0.000132982,0.000975973,1,138.103,0.299085,0.0276175,nan,nan,nan
0.138,-0.00238392,-0.00127458,0.7328,-0.0161813,-0.0129814,-0.0012535,0.0859628,-2.58606e-05,-0.00010841,1,146.741,0.306521,0.0358085,nan,nan,nan,-0.00139917,-0.085723,0.000134955,0.000987368,1,138.04,0.299139,0.0271566,nan,nan,nan
0.14,-0.00241658,-0.00130105,0.732797,-0.0163282,-0.0132326,-0.00125416,0.0859696,-2.60809e-05,-0.000109227,1,146.813,0.306588,0.0333858,nan,nan,nan,-0.00140441,-0.0857395,0.000136938,0.00099242,1,137.97,0.299192,0.0266236,nan,nan,nan
0.142,-0.00244951,-0.001328,0.732794,-0.0164668,-0.013476,-0.0012548,0.0859764,-2.63046e-05,-0.000110955,1,146.882,0.306649,0.0309226,nan,nan,nan,-0.00140961,-0.085756,0.000138926,0.000994977,1,137.903,0.299244,0.0260439,nan,nan,nan
0.144,-0.0024826,-0.00135513,0.732792,-0.016545,-0.0135657,-0.00125544,0.0859832,-2.65327e-05,-0.000113116,1,146.472,0.306708,0.0290908,nan,nan,nan,-0.00141479,-0.0857724,0.000140917,0.000996489,1,137.973,0.299292,0.0240422,nan,nan,nan
0.146,-0.00251584,-0.00138241,0.732789,-0.0166168,-0.0136379,-0.0012561,0.0859898,-2.67594e-05,-0.00011241,1,146.622,0.306762,0.027289,nan,nan,nan,-0.00141995,-0.0857889,0.00014282,0.000952488,1,137.915,0.299337,0.0221546,nan,nan,nan
0.148,-0.0025492,-0.0014098,0.732787,-0.0166831,-0.0136961,-0.00125676,0.0859965,-2.69829e-05,-0.000110827,1,146.754,0.306813,0.025518,nan,nan,nan,-0.00142511,-0.0858055,0.000144654,0.000917594,1,137.849,0.299377,0.0203623,nan,nan,nan
0.15,-0.00258268,-0.0014372,0.732785,-0.0167405,-0.0137015,-0.00125744,0.0860031,-2.72017e-05,-0.000108483,1,147.32,0.306861,0.0238333,nan,nan,nan,-0.00143028,-0.0858221,0.000146432,0.000890036,1,137.58,0.299415,0.0187151,nan,nan,nan
0.152,-0.00261629,-0.00146455,0.732783,-0.0168034,-0.013674,-0.00125803,0.0860091,-2.73725e-05,-8.4511e-05,1,147.313,0.306905,0.0220217,nan,nan,nan,-0.00143542,-0.0858387,0.000148175,0.000872402,1,137.485,0.299449,0.0173291,nan,nan,nan
0.154,-0.00265001,-0.00149183,0.732782,-0.0168618,-0.0136398,-0.00125855,0.0860148,-2.75149e-05,-7.02973e-05,1,147.316,0.306946,0.0203402,nan,nan,nan,-0.00144053,-0.0858552,0.000149884,0.000855306,1,137.438,0.299482,0.0160883,nan,nan,nan
0.156,-0.00268385,-0.00151901,0.732781,-0.0169193,-0.0135913,-0.00125904,0.0860202,-2.76366e-05,-5.98982e-05,1,147.346,0.306983,0.0186894,nan,nan,nan,-0.00144562,-0.0858717,0.000151582,0.0008497,1,137.354,0.299511,0.0149833,nan,nan,nan
0.158,-0.0027178,-0.00154607,0.73278,-0.0169757,-0.0135315,-0.0012595,0.0860255,-2.77449e-05,-5.32936e-05,1,147.389,0.307017,0.0170729,nan,nan,nan,-0.00145067,-0.0858881,0.000153276,0.000847766,1,137.255,0.299539,0.0139827,nan,nan,nan
0.16,-0.00275186,-0.001573,0.732779,-0.0170308,-0.0134623,-0.00125994,0.0860306,-2.78453e-05,-4.92844e-05,1,147.438,0.307048,0.0154982,nan,nan,nan,-0.0014557,-0.0859045,0.000154968,0.000846386,1,137.15,0.299566,0.0130629,nan,nan,nan
0.162,-0.00278603,-0.00159975,0.732778,-0.017084,-0.0133762,-0.00126036,0.0860357,-2.79411e-05,-4.69834e-05,1,147.553,0.307076,0.0139003,nan,nan,nan,-0.00146069,-0.0859208,0.000156655,0.000844207,1,137.022,0.29959,0.0122433,nan,nan,nan
0.164,-0.00282029,-0.00162634,0.732778,-0.0171308,-0.0132942,-0.00126078,0.0860407,-2.80375e-05,-4.73311e-05,1,147.684,0.307101,0.0125919,nan,nan,nan,-0.00146563,-0.085937,0.000158322,0.000834262,1,137.04,0.299613,0.0115123,nan,nan,nan
0.166,-0.00285459,-0.00165268,0.732777,-0.0171492,-0.0131728,-0.00126118,0.0860456,-2.81338e-05,-4.72508e-05,1,148.159,0.307124,0.0115324,nan,nan,nan,-0.00147053,-0.0859532,0.000159968,0.000823464,1,135.806,0.299634,0.0102715,nan,nan,nan
0.168,-0.00288892,-0.00167877,0.732777,-0.0171638,-0.0130424,-0.00126159,0.0860505,-2.82372e-05,-5.0844e-05,1,148.396,0.307145,0.010597,nan,nan,nan,-0.0014754,-0.0859694,0.00016151,0.00077161,1,135.736,0.299652,0.00925693,nan,nan,nan
0.17,-0.00292327,-0.00170458,0.732776,-0.0171762,-0.012904,-0.00126198,0.0860553,-2.83341e-05,-4.7574e-05,1,148.536,0.307165,0.00976206,nan,nan,nan,-0.00148023,-0.0859854,0.00016296,0.000725682,1,135.772,0.299669,0.00846159,nan,nan,nan
0.172,-0.00295765,-0.00173009,0.732776,-0.0171894,-0.0127552,-0.00126235,0.0860601,-2.84274e-05,-4.58048e-05,1,148.544,0.307183,0.00898009,nan,nan,nan,-0.00148503,-0.0860015,0.00016433,0.000685381,1,135.784,0.299685,0.00785201,nan,nan,nan
0.174,-0.00299206,-0.00175528,0.732776,-0.0172025,-0.0125959,-0.00126271,0.0860648,-2.85174e-05,-4.41175e-05,1,148.499,0.307199,0.0082914,nan,nan,nan,-0.00148979,-0.0860175,0.000165632,0.00065155,1,135.812,0.2997,0.00739205,nan,nan,nan
0.176,-0.00302649,-0.00178013,0.732776,-0.0172151,-0.0124269,-0.00126306,0.0860695,-2.86034e-05,-4.21656e-05,1,148.451,0.307215,0.00768282,nan,nan,nan,-0.00149453,-0.0860334,0.000166876,0.000622696,1,135.841,0.299714,0.00705028,nan,nan,nan
0.178,-0.00306094,-0.00180463,0.732776,-0.0172271,-0.0122494,-0.00126341,0.0860741,-2.86852e-05,-4.00585e-05,1,148.4,0.307229,0.00714284,nan,nan,nan,-0.00149924,-0.0860492,0.00016807,0.000597828,1,135.872,0.299727,0.0068017,nan,nan,nan
0.18,-0.00309542,-0.00182876,0.732776,-0.0172393,-0.0120659,-0.00126375,0.0860787,-2.87627e-05,-3.78799e-05,1,148.267,0.307242,0.00665454,nan,nan,nan,-0.00150392,-0.086065,0.000169222,0.000576132,1,135.948,0.299741,0.00663463,nan,nan,nan
0.182,-0.00312992,-0.00185251,0.732776,-0.0172504,-0.011875,-0.00126412,0.0860834,-2.88478e-05,-4.17403e-05,1,148.229,0.307255,0.00621858,nan,nan,nan,-0.00150857,-0.0860808,0.000170333,0.000556032,1,135.979,0.299754,0.0065228,nan,nan,nan
0.184,-0.00316444,-0.00187587,0.732777,-0.0172596,-0.0116756,-0.00126449,0.086088,-2.89365e-05,-4.35443e-05,1,148.267,0.307266,0.00583683,nan,nan,nan,-0.0015132,-0.0860965,0.000171408,0.00053834,1,135.968,0.299766,0.00644588,nan,nan,nan
0.186,-0.00319892,-0.00189885,0.732777,-0.0172386,-0.0114941,-0.00126485,0.0860926,-2.90136e-05,-3.7738e-05,1,148.875,0.307278,0.00567547,nan,nan,nan,-0.00151779,-0.0861122,0.000172454,0.000523393,1,135.26,0.299779,0.00638564,nan,nan,nan
0.188,-0.00323335,-0.00192147,0.732777,-0.0172185,-0.011308,-0.00126519,0.0860971,-2.90915e-05,-3.81537e-05,1,148.865,0.307289,0.00553185,nan,nan,nan,-0.00152239,-0.0861277,0.000173523,0.00053465,1,135.262,0.299792,0.00637214,nan,nan,nan
0.19,-0.00326775,-0.00194371,0.732777,-0.0172005,-0.011119,-0.00126553,0.0861016,-2.91689e-05,-3.78923e-05,1,148.86,0.3073,0.0053985,nan,nan,nan,-0.00152697,-0.0861432,0.000174604,0.000541324,1,135.231,0.299805,0.00643328,nan,nan,nan
