time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,-6.80146e-06,-3.53877e-06,0.733798,-0.00340054,-0.00176939,-0.000976898,0.0837003,0.000736402,-0.0391991,1,123.024,0.299974,-0.0129478,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,105.652,0.299866,-0.067069,0.000854,-0.0391991,nan
0.008,-2.06207e-05,-1.06453e-05,0.733707,-0.0069096,-0.00355328,-0.00098029,0.0837538,0.000660486,-0.0379561,1,121.55,0.299914,-0.0301845,nan,nan,nan,-0.000976458,-0.0837342,0.000660497,-0.0379496,1,104.102,0.299592,-0.13673,nan,nan,nan
0.01,-4.12487e-05,-2.06691e-05,0.73361,-0.010314,-0.00501186,-0.000985607,0.0838567,0.000584195,-0.038138,1,124.192,0.29979,-0.0616888,nan,nan,nan,-0.000977314,-0.083802,0.000583657,-0.038408,1,105.747,0.299177,-0.207437,nan,nan,nan
0.012,-6.8384e-05,-3.28272e-05,0.733511,-0.0135676,-0.0060791,-0.000990022,0.0839964,0.000505555,-0.0393035,1,135.643,0.299624,-0.0833702,nan,nan,nan,-0.000978998,-0.083898,0.000504004,-0.0398033,1,116.867,0.298663,-0.257075,nan,nan,nan
0.014,-0.000101841,-4.65576e-05,0.733409,-0.0167284,-0.00686517,-0.0009992,0.0841568,0.000427224,-0.0391429,1,136.816,0.29939,-0.116659,nan,nan,nan,-0.000985861,-0.084011,0.000424316,-0.0398124,1,117.604,0.298051,-0.306386,nan,nan,nan
0.016,-0.000141365,-6.17348e-05,0.733304,-0.0197621,-0.00758859,-0.00101141,0.084332,0.000347334,-0.0399159,1,138.332,0.299078,-0.156082,nan,nan,nan,-0.000996206,-0.084137,0.000342726,-0.040756,1,118.287,0.297344,-0.353456,nan,nan,nan
0.018,-0.000187048,-7.83075e-05,0.733198,-0.0228414,-0.00828634,-0.00102556,0.0845168,0.000264876,-0.0411938,1,139.587,0.298685,-0.196443,nan,nan,nan,-0.00101188,-0.0842752,0.000257837,-0.0423986,1,119.299,0.296544,-0.399682,nan,nan,nan
0.02,-0.000238884,-9.6246e-05,0.73309,-0.025918,-0.00896927,-0.00104088,0.0847067,0.000179326,-0.0427346,1,140.61,0.298212,-0.236733,nan,nan,nan,-0.00103153,-0.0844216,0.000169242,-0.0442449,1,120.268,0.295657,-0.443779,nan,nan,nan
0.022,-0.000297032,-0.000114502,0.732999,-0.0290743,-0.00912818,-0.00105682,0.0848983,9.03558e-05,-0.0444388,1,209.449,0.297826,-0.192636,nan,nan,nan,-0.00105433,-0.0845721,7.69359e-05,-0.0460922,1,193.02,0.294841,-0.407719,nan,nan,nan
0.024,-0.000363063,-0.000123637,0.732937,-0.0330151,-0.0045672,-0.00107963,0.0850632,1.41625e-05,-0.0380627,1,204.462,0.297494,-0.166076,nan,nan,nan,-0.00108391,-0.0847008,-8.5395e-07,-0.0388473,1,275.809,0.294248,-0.296534,nan,nan,nan
0.026,-0.000436063,-0.000137673,0.732904,-0.0365001,-0.00701788,-0.00110434,0.0852068,-5.23536e-05,-0.0332282,1,275.54,0.29748,-0.00699422,nan,nan,nan,-0.00110621,-0.0847853,-5.19803e-05,-0.0255387,1,229.213,0.293898,-0.175141,nan,nan,nan
0.028,-0.000513367,-0.000155418,0.732892,-0.038652,-0.00887256,-0.00112211,0.0852989,-9.29352e-05,-0.0202759,1,234.58,0.297676,0.0978507,nan,nan,nan,-0.00112245,-0.0848401,-8.20841e-05,-0.0150412,1,200.354,0.29373,-0.0841763,nan,nan,nan
0.03,-0.000591925,-0.000175202,0.732893,-0.0392794,-0.00989201,-0.0011351,0.085359,-0.000115725,-0.0113824,1,209.207,0.297982,0.152801,nan,nan,nan,-0.00113454,-0.0848765,-9.77362e-05,-0.00782063,1,179,0.293687,-0.0215304,nan,nan,nan
0.032,-0.000669728,-0.000196298,0.732903,-0.0389014,-0.0105482,-0.00114466,0.0853989,-0.000126662,-0.00545463,1,191.888,0.298336,0.17714,nan,nan,nan,-0.00114371,-0.0849014,-0.000103492,-0.00287398,1,164.142,0.293724,0.0185228,nan,nan,nan
0.034,-0.000745357,-0.000218645,0.732919,-0.0378143,-0.0111735,-0.00115187,0.0854263,-0.000129713,-0.00151156,1,179.685,0.298701,0.182693,nan,nan,nan,-0.00115081,-0.0849194,-0.000102456,0.000521806,1,154.16,0.293805,0.0406873,nan,nan,nan
0.036,-0.000817921,-0.000242227,0.732939,-0.036282,-0.011791,-0.00115745,0.085446,-0.000127575,0.00108256,1,171.265,0.299054,0.176428,nan,nan,nan,-0.00115643,-0.0849333,-9.6724e-05,0.00287019,1,147.172,0.293906,0.0507341,nan,nan,nan
0.038,-0.000886913,-0.000267029,0.732962,-0.0344959,-0.0124011,-0.00116189,0.085461,-0.000122053,0.00277358,1,165.489,0.29938,0.162796,nan,nan,nan,-0.001161,-0.0849448,-8.77564e-05,0.00448762,1,142.023,0.294013,0.0530576,nan,nan,nan
0.04,-0.000952093,-0.000293015,0.732985,-0.0325902,-0.0129927,-0.00116554,0.0854732,-0.000114348,0.00386357,1,161.316,0.299669,0.144604,nan,nan,nan,-0.00116482,-0.084955,-7.66301e-05,0.00556662,1,138.128,0.294114,0.0506991,nan,nan,nan
0.042,-0.00101341,-0.000320106,0.733009,-0.0306595,-0.0135457,-0.00116865,0.0854838,-0.00010531,0.00452904,1,158.186,0.299917,0.123832,nan,nan,nan,-0.00116812,-0.0849646,-6.4153e-05,0.00624164,1,135.175,0.294205,0.0457392,nan,nan,nan
0.044,-0.00107124,-0.000348185,0.733033,-0.0289131,-0.0140392,-0.00117136,0.0854935,-9.55525e-05,0.00488677,1,156.087,0.300123,0.103281,nan,nan,nan,-0.00117104,-0.0849739,-5.09163e-05,0.00662106,1,132.81,0.294285,0.0398351,nan,nan,nan
0.046,-0.00112577,-0.000377094,0.733056,-0.0272636,-0.0144545,-0.00117381,0.0855027,-8.55362e-05,0.00501491,1,154.634,0.30029,0.0834368,nan,nan,nan,-0.0011737,-0.0849832,-3.73499e-05,0.00678564,1,131.063,0.294352,0.0333829,nan,nan,nan
0.048,-0.00117667,-0.000405742,0.733077,-0.0254539,-0.0143241,-0.00117607,0.0855117,-7.55736e-05,0.00498684,1,144.069,0.30045,0.0797615,nan,nan,nan,-0.00117615,-0.0849927,-2.37357e-05,0.00680919,1,130.871,0.294419,0.0336179,nan,nan,nan
0.05,-0.0012245,-0.000434015,0.733095,-0.0239144,-0.0141366,-0.00117843,0.0855207,-6.593e-05,0.00482647,1,143.397,0.300606,0.078204,nan,nan,nan,-0.00117887,-0.0850025,-1.05991e-05,0.00657013,1,129.635,0.294493,0.0367946,nan,nan,nan
0.052,-0.00126969,-0.000461858,0.733111,-0.0225935,-0.0139215,-0.00118085,0.0855299,-5.67709e-05,0.00458358,1,143.2,0.30076,0.0771873,nan,nan,nan,-0.00118175,-0.0850126,1.95333e-06,0.00627782,1,128.783,0.294577,0.0421739,nan,nan,nan
0.054,-0.00131243,-0.000489217,0.733125,-0.0213724,-0.0136793,-0.00118328,0.0855391,-4.82302e-05,0.0042738,1,143.022,0.300912,0.0758545,nan,nan,nan,-0.00118471,-0.0850229,1.38793e-05,0.00596453,1,129.004,0.294672,0.0477014,nan,nan,nan
0.056,-0.00135276,-0.000516136,0.733135,-0.0201641,-0.0134595,-0.00118571,0.0855484,-4.03618e-05,0.00393717,1,142.793,0.301061,0.0744413,nan,nan,nan,-0.0011877,-0.0850336,2.51635e-05,0.00564363,1,128.742,0.294774,0.0507461,nan,nan,nan
0.058,-0.00139111,-0.000542562,0.733144,-0.0191726,-0.0132131,-0.00118813,0.0855578,-3.32347e-05,0.00356615,1,142.418,0.301212,0.0752756,nan,nan,nan,-0.00119082,-0.085045,3.56039e-05,0.00522164,1,129.429,0.294882,0.0542019,nan,nan,nan
0.06,-0.00142787,-0.000568462,0.73315,-0.0183834,-0.0129502,-0.00119053,0.0855674,-2.67507e-05,0.00324432,1,141.801,0.301367,0.0776769,nan,nan,nan,-0.00119405,-0.0850571,4.52499e-05,0.00482448,1,130.337,0.294999,0.0584062,nan,nan,nan
0.062,-0.00146339,-0.000593811,0.733154,-0.01776,-0.0126741,-0.001193,0.0855775,-2.08863e-05,0.0029344,1,142.16,0.301529,0.0811709,nan,nan,nan,-0.00119736,-0.0850697,5.41537e-05,0.00445345,1,130.92,0.295125,0.0628514,nan,nan,nan
0.064,-0.00149775,-0.000618544,0.733156,-0.0171803,-0.0123665,-0.00119549,0.0855881,-1.55585e-05,0.00266599,1,141.783,0.301693,0.082018,nan,nan,nan,-0.00120071,-0.0850827,6.23977e-05,0.00412362,1,131.619,0.295259,0.0671189,nan,nan,nan
0.066,-0.00153066,-0.000643003,0.733156,-0.0164508,-0.0122297,-0.00119793,0.0855999,-1.08301e-05,0.00236617,1,143.211,0.301859,0.0829884,nan,nan,nan,-0.0012041,-0.085096,7.00127e-05,0.0038093,1,129.394,0.295387,0.0638737,nan,nan,nan
0.068,-0.00156148,-0.000666393,0.733154,-0.015414,-0.0116951,-0.0012003,0.0856124,-6.7777e-06,0.00202814,1,139.209,0.302021,0.0806701,nan,nan,nan,-0.00120791,-0.0851113,7.66521e-05,0.00332145,1,130.341,0.2955,0.056362,nan,nan,nan
0.07,-0.00159042,-0.000688597,0.733149,-0.0144699,-0.0111021,-0.00120252,0.0856247,-3.90495e-06,0.00143805,1,140.555,0.302178,0.0788072,nan,nan,nan,-0.00121241,-0.085128,8.21377e-05,0.00274458,1,131.542,0.295602,0.0512034,nan,nan,nan
0.072,-0.00161756,-0.000709411,0.733143,-0.0135683,-0.0104067,-0.00120466,0.0856369,-1.97975e-06,0.0009641,1,140.166,0.302328,0.0751105,nan,nan,nan,-0.00121741,-0.0851456,8.66886e-05,0.00227718,1,132.71,0.295699,0.0485921,nan,nan,nan
0.074,-0.00164314,-0.000728908,0.733135,-0.0127893,-0.00974884,-0.00120728,0.0856518,-1.04404e-06,0.000469207,1,141.605,0.302474,0.0727787,nan,nan,nan,-0.0012227,-0.0851637,9.04552e-05,0.00188518,1,133.316,0.295794,0.0475391,nan,nan,nan
0.076,-0.00166735,-0.000747133,0.733125,-0.0121073,-0.00911223,-0.00121025,0.0856684,-8.3111e-07,0.000107738,1,142.727,0.302617,0.0713908,nan,nan,nan,-0.00122818,-0.0851821,9.35776e-05,0.0015632,1,133.813,0.295889,0.0476358,nan,nan,nan
0.078,-0.00169037,-0.000764168,0.733115,-0.0115064,-0.00851745,-0.00121344,0.0856861,-1.13328e-06,-0.000149845,1,143.571,0.302758,0.0706579,nan,nan,nan,-0.00123376,-0.0852006,9.61732e-05,0.00129988,1,134.222,0.295987,0.0485747,nan,nan,nan
0.08,-0.00171232,-0.000780111,0.733103,-0.0109757,-0.00797147,-0.00121677,0.0857044,-1.79678e-06,-0.000330507,1,144.201,0.302899,0.0703998,nan,nan,nan,-0.00123939,-0.0852191,9.83365e-05,0.00108384,1,134.565,0.296087,0.0501215,nan,nan,nan
0.082,-0.00173333,-0.000795053,0.73309,-0.0105075,-0.00747137,-0.00122016,0.0857231,-2.70715e-06,-0.000453905,1,144.656,0.30304,0.0704773,nan,nan,nan,-0.001245,-0.0852375,0.000100142,0.000905175,1,134.857,0.296191,0.0520967,nan,nan,nan
0.084,-0.00175353,-0.000809078,0.733077,-0.0100964,-0.00701236,-0.00122359,0.0857419,-3.78437e-06,-0.000537275,1,144.983,0.303181,0.0708029,nan,nan,nan,-0.00125058,-0.0852559,0.00010165,0.000756501,1,135.104,0.2963,0.0543576,nan,nan,nan
0.086,-0.00177333,-0.000822841,0.733063,-0.00990168,-0.0068813,-0.00122703,0.0857607,-4.9748e-06,-0.000593811,1,147.489,0.303311,0.0646504,nan,nan,nan,-0.0012561,-0.085274,0.00010291,0.000632461,1,133.577,0.296412,0.0558683,nan,nan,nan
0.088,-0.00179312,-0.000836636,0.73305,-0.00989762,-0.00689777,-0.00123038,0.0857799,-6.78301e-06,-0.00090286,1,152.098,0.30344,0.0647989,nan,nan,nan,-0.0012617,-0.085292,0.000104206,0.000650563,1,133.172,0.296525,0.0569692,nan,nan,nan
0.09,-0.00181306,-0.000850442,0.733036,-0.0099699,-0.00690295,-0.00123314,0.0857962,-8.43479e-06,-0.000824746,1,151.877,0.30357,0.0646033,nan,nan,nan,-0.00126739,-0.08531,0.000105677,0.000737971,1,133.2,0.296642,0.0582774,nan,nan,nan
0.092,-0.00183327,-0.000864283,0.733023,-0.0101028,-0.00692028,-0.00123549,0.0858106,-9.96146e-06,-0.000762268,1,151.811,0.303698,0.0640868,nan,nan,nan,-0.00127309,-0.0853279,0.000107227,0.000778023,1,133.089,0.296761,0.0595106,nan,nan,nan
0.094,-0.00185383,-0.000878183,0.73301,-0.0102782,-0.00695023,-0.00123756,0.0858237,-1.13917e-05,-0.000714092,1,151.697,0.303825,0.0635763,nan,nan,nan,-0.00127877,-0.0853457,0.000108763,0.000770607,1,133.141,0.296883,0.0610242,nan,nan,nan
0.096,-0.00187481,-0.000892132,0.732997,-0.0104943,-0.00697444,-0.00123942,0.0858359,-1.27381e-05,-0.000672225,1,151.725,0.30395,0.0626048,nan,nan,nan,-0.00128443,-0.0853635,0.000110282,0.000762352,1,133.019,0.297007,0.0620451,nan,nan,nan
0.098,-0.00189628,-0.000906114,0.732985,-0.0107309,-0.00699081,-0.00124114,0.0858475,-1.4021e-05,-0.000640554,1,151.714,0.304073,0.0614474,nan,nan,nan,-0.00129001,-0.0853812,0.000111688,0.000705455,1,133.002,0.297133,0.0628079,nan,nan,nan
0.1,-0.00191821,-0.0009201,0.732972,-0.0109652,-0.00699329,-0.00124276,0.0858587,-1.52499e-05,-0.000613534,1,151.721,0.304193,0.0601083,nan,nan,nan,-0.00129551,-0.0853987,0.000112951,0.000634396,1,133.043,0.297259,0.0633252,nan,nan,nan
0.102,-0.0019406,-0.000934066,0.73296,-0.0111954,-0.00698258,-0.0012443,0.0858696,-1.64309e-05,-0.000589606,1,151.732,0.30431,0.0586258,nan,nan,nan,-0.0013009,-0.0854162,0.000114075,0.000564098,1,133.104,0.297387,0.063605,nan,nan,nan
0.104,-0.00196344,-0.000947988,0.732948,-0.0114216,-0.00696107,-0.00124578,0.0858803,-1.75683e-05,-0.000567899,1,151.744,0.304424,0.0570424,nan,nan,nan,-0.0013062,-0.0854334,0.000115069,0.00049944,1,133.165,0.297514,0.0636442,nan,nan,nan
0.106,-0.00198673,-0.000961849,0.732937,-0.0116444,-0.00693089,-0.00124721,0.0858907,-1.86657e-05,-0.000547844,1,151.754,0.304535,0.0553954,nan,nan,nan,-0.00131139,-0.0854505,0.000115946,0.000441023,1,133.226,0.297641,0.0634454,nan,nan,nan
0.108,-0.00201097,-0.000976786,0.732926,-0.0121179,-0.00746806,-0.0012486,0.085901,-1.97251e-05,-0.000528922,1,150.068,0.304651,0.0579769,nan,nan,nan,-0.00131649,-0.0854674,0.00011672,0.000389153,1,136.163,0.297759,0.0589475,nan,nan,nan
0.11,-0.00203616,-0.000992724,0.732916,-0.0125959,-0.00796914,-0.00125001,0.0859115,-2.07235e-05,-0.00049836,1,150.099,0.304771,0.0601143,nan,nan,nan,-0.00132173,-0.0854844,0.00011753,0.000407125,1,136.3,0.297868,0.0547776,nan,nan,nan
0.112,-0.00206229,-0.00100957,0.732906,-0.0130679,-0.00842513,-0.00125131,0.085922,-2.16071e-05,-0.00044095,1,150.629,0.304896,0.0624726,nan,nan,nan,-0.00132705,-0.0855014,0.0001184,0.000437271,1,136.212,0.29797,0.0510578,nan,nan,nan
0.114,-0.0020893,-0.00102722,0.732897,-0.0135037,-0.00882228,-0.00125235,0.0859313,-2.22843e-05,-0.00033767,1,150.474,0.305023,0.0634327,nan,nan,nan,-0.00133244,-0.0855184,0.000119343,0.000473235,1,136.114,0.298066,0.0476295,nan,nan,nan
0.116,-0.00211712,-0.00104559,0.732888,-0.0139102,-0.00918415,-0.00125322,0.0859399,-2.28237e-05,-0.000268769,1,150.148,0.30515,0.0631797,nan,nan,nan,-0.00133782,-0.0855354,0.000120353,0.000507028,1,136.205,0.298155,0.0446364,nan,nan,nan
0.118,-0.00214571,-0.00106463,0.73288,-0.0142921,-0.00951945,-0.00125398,0.0859479,-2.32679e-05,-0.000221122,1,149.867,0.305274,0.0620122,nan,nan,nan,-0.00134317,-0.0855523,0.000121411,0.000530501,1,136.297,0.298239,0.0419921,nan,nan,nan
0.12,-0.00217501,-0.00108429,0.732872,-0.0146521,-0.00983308,-0.00125465,0.0859556,-2.36463e-05,-0.000188226,1,149.636,0.305394,0.0601761,nan,nan,nan,-0.00134848,-0.0855692,0.000122495,0.000543567,1,136.369,0.298318,0.0396463,nan,nan,nan
0.122,-0.00220499,-0.00110455,0.732865,-0.0149927,-0.0101294,-0.00125527,0.0859631,-2.39797e-05,-0.000165721,1,149.456,0.30551,0.0578778,nan,nan,nan,-0.00135373,-0.0855859,0.00012359,0.000548829,1,136.401,0.298393,0.0376021,nan,nan,nan
0.124,-0.00223565,-0.00112541,0.732859,-0.0153263,-0.0104291,-0.00125585,0.0859703,-2.4283e-05,-0.000150647,1,149.226,0.305621,0.0556479,nan,nan,nan,-0.00135892,-0.0856025,0.000124687,0.000550032,1,136.503,0.298465,0.035774,nan,nan,nan
0.126,-0.00226684,-0.00114696,0.732852,-0.0155977,-0.0107734,-0.00125641,0.0859775,-2.45612e-05,-0.000138103,1,147.018,0.305731,0.054915,nan,nan,nan,-0.00136406,-0.0856191,0.000125788,0.000552066,1,138.346,0.298535,0.0350446,nan,nan,nan
0.128,-0.00229854,-0.00116913,0.732847,-0.0158491,-0.0110855,-0.001257,0.0859846,-2.48081e-05,-0.000122473,1,146.867,0.305838,0.0536746,nan,nan,nan,-0.0013693,-0.0856357,0.000127159,0.000686849,1,138.531,0.298604,0.0346076,nan,nan,nan
0.13,-0.00233071,-0.00119187,0.732841,-0.0160856,-0.0113723,-0.0012576,0.0859916,-2.50353e-05,-0.000112592,1,146.74,0.305942,0.0519765,nan,nan,nan,-0.0013746,-0.0856523,0.000128789,0.000816259,1,138.537,0.298672,0.0341007,nan,nan,nan
0.132,-0.00236333,-0.00121515,0.732836,-0.0163079,-0.0116386,-0.00125821,0.0859986,-2.52512e-05,-0.000106931,1,146.641,0.306042,0.0499604,nan,nan,nan,-0.00137992,-0.0856689,0.000130592,0.000902303,1,138.486,0.298739,0.0334999,nan,nan,nan
0.134,-0.00239636,-0.00123892,0.732831,-0.0165165,-0.0118859,-0.00125883,0.0860056,-2.54616e-05,-0.000104198,1,146.58,0.306138,0.0477461,nan,nan,nan,-0.00138524,-0.0856856,0.000132488,0.000949684,1,138.407,0.298805,0.032898,nan,nan,nan
0.136,-0.00242979,-0.00126315,0.732827,-0.0167126,-0.0121133,-0.00125944,0.0860125,-2.56708e-05,-0.000103589,1,146.521,0.306228,0.0454066,nan,nan,nan,-0.00139052,-0.0857022,0.000134431,0.000972494,1,138.366,0.29887,0.0323127,nan,nan,nan
0.138,-0.00246357,-0.00128779,0.732823,-0.0168914,-0.0123235,-0.00126005,0.0860193,-2.58813e-05,-0.000104234,1,146.493,0.306314,0.0429222,nan,nan,nan,-0.00139577,-0.0857187,0.000136389,0.000980311,1,138.335,0.298933,0.0317048,nan,nan,nan
0.14,-0.00249768,-0.00131285,0.732819,-0.0170556,-0.0125292,-0.00126065,0.0860261,-2.6095e-05,-0.000105858,1,146.491,0.306395,0.0404515,nan,nan,nan,-0.00140097,-0.0857352,0.000138346,0.000979674,1,138.299,0.298995,0.031033,nan,nan,nan
0.142,-0.0025321,-0.00133831,0.732815,-0.0172074,-0.0127293,-0.00126124,0.0860328,-2.63135e-05,-0.000108242,1,146.531,0.306471,0.0379677,nan,nan,nan,-0.00140613,-0.0857516,0.000140297,0.000976467,1,138.25,0.299056,0.0303054,nan,nan,nan
0.144,-0.00256679,-0.00136416,0.732812,-0.0173479,-0.0129221,-0.00126183,0.0860394,-2.65374e-05,-0.000110954,1,146.631,0.306542,0.0354138,nan,nan,nan,-0.00141125,-0.085768,0.000142241,0.000972882,1,138.175,0.299115,0.0295187,nan,nan,nan
0.146,-0.00260175,-0.00139032,0.732809,-0.0174777,-0.0130836,-0.00126241,0.086046,-2.67671e-05,-0.000113846,1,146.771,0.306608,0.0328632,nan,nan,nan,-0.00141634,-0.0857843,0.00014418,0.000970341,1,138.075,0.299172,0.0286671,nan,nan,nan
0.148,-0.00263681,-0.00141658,0.732806,-0.0175312,-0.0131291,-0.00126299,0.0860525,-2.7003e-05,-0.00011699,1,146.486,0.306669,0.0307267,nan,nan,nan,-0.00142139,-0.0858006,0.000146118,0.000970231,1,137.838,0.299225,0.0264458,nan,nan,nan
0.15,-0.00267197,-0.00144289,0.732803,-0.0175808,-0.0131529,-0.00126359,0.0860589,-2.72506e-05,-0.000122829,1,147.108,0.306727,0.0291073,nan,nan,nan,-0.00142643,-0.0858169,0.000147965,0.000924125,1,137.602,0.299274,0.0242046,nan,nan,nan
0.152,-0.00270723,-0.00146919,0.732801,-0.0176304,-0.0131495,-0.00126412,0.0860648,-2.74475e-05,-9.7452e-05,1,147.109,0.306782,0.027416,nan,nan,nan,-0.00143147,-0.0858332,0.000149724,0.000880711,1,137.587,0.299318,0.0222989,nan,nan,nan
0.154,-0.00274258,-0.00149543,0.732799,-0.0176764,-0.0131247,-0.0012646,0.0860704,-2.76105e-05,-8.0536e-05,1,147.171,0.306833,0.0256418,nan,nan,nan,-0.0014365,-0.0858495,0.000151418,0.00084767,1,137.54,0.29936,0.0206574,nan,nan,nan
0.156,-0.00277802,-0.0015216,0.732797,-0.0177182,-0.0130828,-0.00126506,0.0860757,-2.77514e-05,-6.95477e-05,1,147.243,0.306881,0.0238095,nan,nan,nan,-0.00144151,-0.0858658,0.000153069,0.000826333,1,137.473,0.299398,0.0192155,nan,nan,nan
0.158,-0.00281353,-0.00154766,0.732795,-0.0177558,-0.0130272,-0.00126549,0.0860809,-2.78784e-05,-6.25398e-05,1,147.321,0.306925,0.0219432,nan,nan,nan,-0.00144649,-0.085882,0.000154694,0.000813205,1,137.386,0.299434,0.0179222,nan,nan,nan
0.16,-0.00284911,-0.00157358,0.732794,-0.0177891,-0.0129608,-0.0012659,0.086086,-2.79966e-05,-5.81749e-05,1,147.4,0.306965,0.0200646,nan,nan,nan,-0.00145146,-0.0858982,0.000156302,0.000804947,1,137.287,0.299467,0.0167411,nan,nan,nan
0.162,-0.00288475,-0.00159936,0.732792,-0.0178195,-0.0128929,-0.0012663,0.0860909,-2.81095e-05,-5.55354e-05,1,147.52,0.307002,0.0182913,nan,nan,nan,-0.00145639,-0.0859143,0.000157899,0.000799201,1,137.2,0.299498,0.015556,nan,nan,nan
0.164,-0.00292044,-0.00162502,0.732791,-0.0178475,-0.0128265,-0.00126667,0.0860958,-2.82047e-05,-4.6659e-05,1,147.563,0.307035,0.0165677,nan,nan,nan,-0.0014613,-0.0859304,0.000159491,0.000796558,1,137.14,0.299527,0.0143964,nan,nan,nan
0.166,-0.00295619,-0.00165054,0.73279,-0.0178734,-0.0127617,-0.00126702,0.0861007,-2.82861e-05,-3.98334e-05,1,147.606,0.307065,0.0148877,nan,nan,nan,-0.00146618,-0.0859464,0.000161081,0.000795697,1,137.081,0.299554,0.0132615,nan,nan,nan
0.168,-0.0029919,-0.00167584,0.73279,-0.0178557,-0.0126517,-0.00126736,0.0861054,-2.83569e-05,-3.44809e-05,1,148.212,0.307091,0.0131052,nan,nan,nan,-0.00147105,-0.0859623,0.000162672,0.00079653,1,135.841,0.299577,0.0116709,nan,nan,nan
0.17,-0.00302759,-0.00170093,0.732789,-0.0178445,-0.012543,-0.00126769,0.0861101,-2.84421e-05,-4.17185e-05,1,148.226,0.307114,0.0116365,nan,nan,nan,-0.00147586,-0.0859782,0.000164145,0.000736887,1,135.842,0.299598,0.0104015,nan,nan,nan
0.172,-0.00306327,-0.00172577,0.732788,-0.0178405,-0.0124226,-0.00126802,0.0861148,-2.85342e-05,-4.51605e-05,1,148.174,0.307135,0.0104125,nan,nan,nan,-0.00148063,-0.085994,0.000165517,0.000686609,1,135.892,0.299617,0.00942348,nan,nan,nan
0.174,-0.00309896,-0.00175036,0.732788,-0.0178418,-0.0122931,-0.00126835,0.0861194,-2.86287e-05,-4.63785e-05,1,148.026,0.307154,0.00936985,nan,nan,nan,-0.00148538,-0.0860098,0.000166805,0.000644685,1,135.989,0.299634,0.00868578,nan,nan,nan
0.176,-0.00313464,-0.00177467,0.732788,-0.0178416,-0.0121536,-0.0012687,0.0861241,-2.8735e-05,-5.22638e-05,1,148.075,0.307171,0.0085071,nan,nan,nan,-0.0014901,-0.0860255,0.000168021,0.000608668,1,136.114,0.29965,0.00814028,nan,nan,nan
0.178,-0.00317032,-0.00179867,0.732787,-0.0178397,-0.0120031,-0.00126907,0.0861287,-2.88482e-05,-5.57441e-05,1,148.178,0.307186,0.00779764,nan,nan,nan,-0.0014948,-0.0860412,0.000169173,0.000576697,1,136.178,0.299666,0.00775267,nan,nan,nan
0.18,-0.003206,-0.00182236,0.732787,-0.0178403,-0.0118449,-0.00126942,0.0861332,-2.89519e-05,-5.1031e-05,1,148.12,0.307201,0.00718717,nan,nan,nan,-0.00149947,-0.0860568,0.000170271,0.000549596,1,136.21,0.299681,0.00756443,nan,nan,nan
0.182,-0.00324168,-0.00184572,0.732787,-0.0178423,-0.0116796,-0.00126976,0.0861378,-2.90471e-05,-4.67461e-05,1,148.068,0.307214,0.00665693,nan,nan,nan,-0.00150411,-0.0860723,0.000171325,0.000527453,1,136.235,0.299696,0.00753352,nan,nan,nan
0.184,-0.00327737,-0.00186874,0.732787,-0.0178446,-0.0115078,-0.0012701,0.0861423,-2.91346e-05,-4.29306e-05,1,148.018,0.307226,0.0061922,nan,nan,nan,-0.00150874,-0.0860878,0.000172343,0.00050925,1,136.258,0.299711,0.00761756,nan,nan,nan
0.186,-0.00331299,-0.00189143,0.732787,-0.0178105,-0.011344,-0.00127042,0.0861467,-2.92153e-05,-3.95172e-05,1,148.598,0.307238,0.00596496,nan,nan,nan,-0.00151333,-0.0861032,0.00017333,0.000494028,1,135.616,0.299726,0.00751956,nan,nan,nan
0.188,-0.00334854,-0.00191378,0.732787,-0.0177747,-0.0111751,-0.00127075,0.0861512,-2.92973e-05,-4.01613e-05,1,148.573,0.30725,0.00575322,nan,nan,nan,-0.00151792,-0.0861186,0.00017433,0.000500418,1,135.617,0.299741,0.00746064,nan,nan,nan
0.19,-0.00338402,-0.00193578,0.732787,-0.017739,-0.0110021,-0.00127107,0.0861556,-2.93787e-05,-3.99158e-05,1,148.549,0.307261,0.00554874,nan,nan,nan,-0.0015225,-0.0861339,0.000175335,0.00050336,1,135.597,0.299756,0.00747545,nan,nan,nan
