time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,6.35086e-08,1.35145e-10,0.733769,3.19415e-05,6.614e-08,-0.000976898,0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390048,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390051,0.000854,-0.0391991,nan
0.008,1.69623e-07,3.49575e-10,0.73362,5.30572e-05,1.07215e-07,-0.000974783,0.0837007,0.000648996,-0.0436995,1,17.7239,0.300225,0.0733654,nan,nan,nan,-0.000974783,-0.0837007,0.000648995,-0.0436996,1,17.7239,0.300225,0.073366,nan,nan,nan
0.01,-1.80085e-05,-8.43098e-07,0.733469,-0.00908905,-0.000421724,-0.000971439,0.0837014,0.000548772,-0.0500983,1,125.992,0.300436,0.105442,nan,nan,nan,-0.000971439,-0.0837014,0.000548772,-0.0500985,1,117.737,0.30048,0.127511,nan,nan,nan
0.012,-5.45727e-05,-2.7464e-06,0.733318,-0.0182821,-0.000951649,-0.000969641,0.0837366,0.000448355,-0.0501898,1,141.983,0.30073,0.147398,nan,nan,nan,-0.000969097,-0.083732,0.000449665,-0.0495353,1,131.69,0.300854,0.187081,nan,nan,nan
0.014,-0.000107319,-5.58067e-06,0.733168,-0.0263733,-0.00141714,-0.000972916,0.083801,0.000350849,-0.0487287,1,143.35,0.301068,0.168891,nan,nan,nan,-0.000970395,-0.0837875,0.000354346,-0.0476363,1,133.483,0.301304,0.225277,nan,nan,nan
0.016,-0.000173725,-9.22438e-06,0.733021,-0.0332026,-0.00182186,-0.00097972,0.0838887,0.000254522,-0.0481336,1,145.096,0.301408,0.169946,nan,nan,nan,-0.000974222,-0.0838621,0.000261159,-0.0465656,1,135.201,0.301788,0.241897,nan,nan,nan
0.018,-0.000253845,-1.36724e-05,0.732875,-0.0400601,-0.00222401,-0.000989053,0.083994,0.00015822,-0.0481175,1,145.222,0.301749,0.170668,nan,nan,nan,-0.000979774,-0.0839505,0.000168867,-0.0461147,1,135.261,0.302304,0.258124,nan,nan,nan
0.02,-0.000344705,-2.46457e-05,0.732741,-0.04543,-0.00548664,-0.00100072,0.0841155,6.16153e-05,-0.0482645,1,219.86,0.302218,0.234135,nan,nan,nan,-0.000986842,-0.0840519,7.7032e-05,-0.045882,1,140.788,0.302791,0.243203,nan,nan,nan
0.022,-0.000446671,-4.37023e-05,0.732639,-0.050983,-0.00952833,-0.00101632,0.0842218,-1.91601e-05,-0.0403538,1,293.049,0.302949,0.365812,nan,nan,nan,-0.000992748,-0.0841547,-1.32069e-05,-0.0450802,1,207.485,0.30338,0.294499,nan,nan,nan
0.024,-0.000558172,-5.95113e-05,0.732574,-0.0557504,-0.00790447,-0.00102863,0.0842931,-7.15815e-05,-0.0261752,1,260.131,0.30383,0.44042,nan,nan,nan,-0.00100052,-0.0842407,-8.69658e-05,-0.0368386,1,280.328,0.304219,0.419724,nan,nan,nan
0.026,-0.000675528,-7.33766e-05,0.732535,-0.0586783,-0.00693266,-0.00103727,0.0843395,-0.000102921,-0.015627,1,232.904,0.30477,0.469693,nan,nan,nan,-0.00100659,-0.0842958,-0.000131321,-0.0221319,1,238.096,0.305179,0.480079,nan,nan,nan
0.028,-0.000795444,-8.61831e-05,0.732516,-0.059958,-0.00640326,-0.00104327,0.0843704,-0.000119885,-0.0084341,1,211.912,0.305694,0.462141,nan,nan,nan,-0.00101109,-0.0843317,-0.000155644,-0.0121098,1,211.417,0.306168,0.49437,nan,nan,nan
0.03,-0.000912213,-9.78304e-05,0.73251,-0.0583843,-0.00582363,-0.00104736,0.0843915,-0.000127105,-0.00356145,1,191.159,0.306619,0.462784,nan,nan,nan,-0.00101432,-0.0843557,-0.000166503,-0.00537547,1,190.135,0.307152,0.49174,nan,nan,nan
0.032,-0.00102429,-0.000108643,0.732513,-0.0560371,-0.00540643,-0.00105042,0.0844071,-0.000127432,-0.000115177,1,180.483,0.307514,0.447205,nan,nan,nan,-0.00101677,-0.0843728,-0.000167673,-0.000532071,1,177.375,0.30809,0.469366,nan,nan,nan
0.034,-0.00113077,-0.000119056,0.732522,-0.0532404,-0.00520636,-0.00105274,0.0844194,-0.000123106,0.00220882,1,173.22,0.308352,0.419078,nan,nan,nan,-0.0010186,-0.084386,-0.00016211,0.00283008,1,168.332,0.308959,0.434072,nan,nan,nan
0.036,-0.00123118,-0.000129283,0.732538,-0.0502065,-0.00511365,-0.00105451,0.0844298,-0.000115642,0.00377281,1,167.778,0.309117,0.382767,nan,nan,nan,-0.00101992,-0.0843971,-0.000151911,0.00514212,1,162.666,0.309742,0.391958,nan,nan,nan
0.038,-0.00132547,-0.000139406,0.732557,-0.0471452,-0.00506117,-0.00105588,0.0844391,-0.000106126,0.00479388,1,163.83,0.309802,0.342136,nan,nan,nan,-0.00102082,-0.0844073,-0.000138361,0.00681168,1,158.889,0.310437,0.347356,nan,nan,nan
0.04,-0.00141388,-0.000149534,0.732581,-0.0442038,-0.00506425,-0.00105695,0.084448,-9.5297e-05,0.0054446,1,161.102,0.310402,0.300174,nan,nan,nan,-0.00102154,-0.0844175,-0.00012224,0.00809064,1,155.777,0.311042,0.302372,nan,nan,nan
0.042,-0.00149707,-0.000159867,0.732607,-0.0415946,-0.00516624,-0.00105781,0.0844569,-8.35952e-05,0.00587578,1,159.019,0.31092,0.259201,nan,nan,nan,-0.00102227,-0.0844284,-0.000104148,0.00907115,1,153.052,0.311559,0.258714,nan,nan,nan
0.044,-0.00157547,-0.000170606,0.732637,-0.0392035,-0.00536962,-0.0010586,0.0844661,-7.12626e-05,0.00618669,1,157.249,0.31136,0.219615,nan,nan,nan,-0.0010231,-0.0844404,-8.45783e-05,0.00980491,1,150.843,0.311993,0.216773,nan,nan,nan
0.046,-0.00164944,-0.000181899,0.732668,-0.0369841,-0.00564681,-0.00105942,0.0844759,-5.84838e-05,0.00640602,1,155.671,0.311723,0.181645,nan,nan,nan,-0.00102408,-0.0844537,-6.39409e-05,0.0103351,1,148.936,0.312346,0.176781,nan,nan,nan
0.048,-0.0017181,-0.000191994,0.7327,-0.0343301,-0.00504754,-0.00106031,0.0844863,-4.54185e-05,0.00654607,1,146.129,0.312012,0.144362,nan,nan,nan,-0.00102522,-0.0844682,-4.25693e-05,0.010699,1,146.359,0.312628,0.140656,nan,nan,nan
0.05,-0.00178214,-0.000200939,0.732732,-0.0320181,-0.00447232,-0.00106132,0.0844968,-3.25082e-05,0.00646549,1,144.623,0.31224,0.114021,nan,nan,nan,-0.00102685,-0.0844834,-2.12592e-05,0.0106657,1,145.241,0.312851,0.111388,nan,nan,nan
0.052,-0.00184224,-0.000208958,0.732763,-0.0300509,-0.00400953,-0.00106252,0.0845077,-1.97661e-05,0.00637912,1,143.511,0.312419,0.0895823,nan,nan,nan,-0.00102896,-0.0844994,-5.97259e-08,0.0106087,1,144.036,0.313026,0.0876519,nan,nan,nan
0.054,-0.00189898,-0.000216389,0.732794,-0.0283682,-0.00371521,-0.00106389,0.0845191,-7.20436e-06,0.00628731,1,142.351,0.312559,0.0698966,nan,nan,nan,-0.00103152,-0.0845163,2.08771e-05,0.010476,1,142.012,0.313162,0.0681933,nan,nan,nan
0.056,-0.0019526,-0.000223189,0.732824,-0.026812,-0.00340019,-0.00106549,0.084531,5.127e-06,0.00617095,1,141.976,0.312663,0.0521699,nan,nan,nan,-0.00103473,-0.0845353,4.12122e-05,0.010174,1,142.019,0.313263,0.0502569,nan,nan,nan
0.058,-0.00200395,-0.000229457,0.732853,-0.0256748,-0.00313411,-0.00106729,0.0845436,1.72102e-05,0.00604594,1,140.205,0.31274,0.0383614,nan,nan,nan,-0.00103847,-0.0845558,6.09776e-05,0.00988825,1,141.103,0.313336,0.0363849,nan,nan,nan
0.06,-0.00205332,-0.000235369,0.73288,-0.0246824,-0.00295565,-0.00106948,0.0845576,2.8815e-05,0.00580607,1,139.955,0.312793,0.0268471,nan,nan,nan,-0.00104256,-0.0845775,8.00195e-05,0.00952578,1,135.482,0.313378,0.0214338,nan,nan,nan
0.062,-0.00210126,-0.000240861,0.732905,-0.0239738,-0.0027464,-0.00107198,0.0845727,3.98979e-05,0.0055445,1,139.791,0.312829,0.0175133,nan,nan,nan,-0.00104874,-0.0846077,9.73618e-05,0.00867508,1,135.92,0.313401,0.0111607,nan,nan,nan
0.064,-0.00214829,-0.000246028,0.732928,-0.0235116,-0.00258319,-0.00107469,0.0845885,5.04478e-05,0.00527759,1,135.306,0.312846,0.00867493,nan,nan,nan,-0.00105671,-0.0846447,0.000113285,0.00796486,1,136.413,0.31341,0.00468513,nan,nan,nan
0.066,-0.00219485,-0.000250904,0.732949,-0.0232798,-0.00243838,-0.00107897,0.0846108,5.98173e-05,0.00468701,1,135.825,0.312852,0.00285875,nan,nan,nan,-0.00106643,-0.0846868,0.000127799,0.00725987,1,136.858,0.313411,0.000293346,nan,nan,nan
0.068,-0.00224183,-0.000255598,0.732967,-0.0234921,-0.00234664,-0.00108459,0.0846383,6.81786e-05,0.00418269,1,131.871,0.312835,-0.00805281,nan,nan,nan,-0.00107734,-0.0847322,0.000141081,0.0066434,1,129.787,0.3134,-0.00530825,nan,nan,nan
0.07,-0.00228944,-0.000260105,0.732982,-0.0238058,-0.0022534,-0.00109047,0.0846659,7.47548e-05,0.00329008,1,133.222,0.3128,-0.0176741,nan,nan,nan,-0.00108847,-0.084778,0.000152211,0.00556751,1,131.163,0.313382,-0.0092261,nan,nan,nan
0.072,-0.00233782,-0.000264384,0.732994,-0.0241915,-0.00213952,-0.0010964,0.084693,7.97079e-05,0.00247843,1,134.148,0.312749,-0.0255647,nan,nan,nan,-0.00109961,-0.0848235,0.000161375,0.00458374,1,132.229,0.313357,-0.012303,nan,nan,nan
0.074,-0.00238699,-0.000268367,0.733004,-0.0245815,-0.0019917,-0.00110234,0.0847197,8.30933e-05,0.00169446,1,135.157,0.312684,-0.0325782,nan,nan,nan,-0.00111062,-0.0848682,0.000168676,0.00365291,1,133.035,0.313327,-0.0149717,nan,nan,nan
0.076,-0.00243712,-0.000272039,0.733011,-0.0250654,-0.00183616,-0.00110828,0.084746,8.49901e-05,0.000950137,1,135.778,0.312609,-0.037276,nan,nan,nan,-0.00112153,-0.0849124,0.000174253,0.0027901,1,133.928,0.313293,-0.0171202,nan,nan,nan
0.078,-0.00248822,-0.000275403,0.733017,-0.0255533,-0.00168197,-0.00111417,0.0847718,8.55375e-05,0.000275307,1,136.626,0.312528,-0.0406,nan,nan,nan,-0.00113211,-0.0849555,0.00017824,0.00199507,1,134.736,0.313255,-0.0188733,nan,nan,nan
0.08,-0.00254023,-0.000278515,0.733021,-0.0260026,-0.00155607,-0.00111997,0.0847971,8.48835e-05,-0.00032546,1,137.676,0.312441,-0.0433713,nan,nan,nan,-0.0011423,-0.0849974,0.000180795,0.00127903,1,135.097,0.313214,-0.0204314,nan,nan,nan
0.082,-0.00259321,-0.000281437,0.733024,-0.0264878,-0.00146065,-0.0011257,0.0848218,8.31799e-05,-0.00085037,1,138.528,0.312353,-0.0440178,nan,nan,nan,-0.00115212,-0.0850381,0.00018203,0.00061928,1,136.099,0.313172,-0.0211669,nan,nan,nan
0.084,-0.00264718,-0.000284259,0.733025,-0.0269865,-0.0014109,-0.00113142,0.0848459,8.06798e-05,-0.00124862,1,139.282,0.312266,-0.0434097,nan,nan,nan,-0.00116144,-0.0850772,0.000182181,7.65855e-05,1,136.765,0.313129,-0.0214684,nan,nan,nan
0.086,-0.00270217,-0.00028705,0.733025,-0.0274949,-0.00139564,-0.00113707,0.0848693,7.75599e-05,-0.00155858,1,139.954,0.312183,-0.0418086,nan,nan,nan,-0.00117024,-0.0851148,0.000181422,-0.000378431,1,137.287,0.313086,-0.0213576,nan,nan,nan
0.088,-0.00275821,-0.00029017,0.733026,-0.0280219,-0.00156013,-0.00114259,0.084892,7.39676e-05,-0.00179475,1,154.058,0.312121,-0.0310315,nan,nan,nan,-0.00117853,-0.0851508,0.000179895,-0.000762084,1,134.793,0.313038,-0.0239174,nan,nan,nan
0.09,-0.00281292,-0.000293705,0.733026,-0.0273546,-0.00176767,-0.00114713,0.08491,7.13585e-05,-0.0013033,1,151.144,0.31207,-0.0255776,nan,nan,nan,-0.00118634,-0.0851854,0.000178313,-0.000789639,1,127.939,0.312916,-0.0611588,nan,nan,nan
0.092,-0.00286627,-0.000297577,0.733025,-0.0266765,-0.00193568,-0.00115107,0.0849246,6.93466e-05,-0.00100482,1,150.361,0.312027,-0.0214278,nan,nan,nan,-0.00119291,-0.0852169,0.000174509,-0.00190069,1,129.431,0.312726,-0.0950052,nan,nan,nan
0.094,-0.00291864,-0.000301622,0.733024,-0.0261818,-0.00202282,-0.00115454,0.0849368,6.78205e-05,-0.000761959,1,149.771,0.311991,-0.0180475,nan,nan,nan,-0.00119842,-0.0852455,0.000168743,-0.00288019,1,130.619,0.312484,-0.120936,nan,nan,nan
0.096,-0.00297037,-0.000305779,0.733022,-0.0258648,-0.00207816,-0.00115766,0.0849476,6.6664e-05,-0.000577198,1,149.387,0.31196,-0.0151751,nan,nan,nan,-0.00120315,-0.0852717,0.000161425,-0.00365591,1,131.59,0.312205,-0.139788,nan,nan,nan
0.098,-0.00302178,-0.000309936,0.733019,-0.0257042,-0.00207873,-0.00116049,0.0849573,6.57726e-05,-0.000444638,1,149.283,0.311935,-0.0126819,nan,nan,nan,-0.00120733,-0.0852957,0.000152944,-0.00423643,1,132.309,0.311899,-0.152614,nan,nan,nan
0.1,-0.00307401,-0.000312616,0.733018,-0.0261178,-0.00133973,-0.0011631,0.0849663,6.50583e-05,-0.000356055,1,144.653,0.311909,-0.01276,nan,nan,nan,-0.00121115,-0.0853182,0.000143657,-0.00463883,1,152.164,0.311641,-0.12929,nan,nan,nan
0.102,-0.00312726,-0.000314199,0.733019,-0.0266223,-0.000791902,-0.00116553,0.084975,6.49023e-05,-7.68408e-05,1,144.115,0.311885,-0.0124378,nan,nan,nan,-0.00121442,-0.0853358,0.000136815,-0.00341766,1,148.701,0.311427,-0.107063,nan,nan,nan
0.104,-0.00318138,-0.000314976,0.733019,-0.0270638,-0.000388237,-0.00116785,0.0849834,6.52281e-05,0.000164063,1,143.361,0.31186,-0.0123794,nan,nan,nan,-0.00121712,-0.0853501,0.000131802,-0.0025038,1,146.65,0.31125,-0.0885777,nan,nan,nan
0.106,-0.00323629,-0.000315121,0.733021,-0.0274507,-7.26883e-05,-0.00117007,0.0849917,6.59381e-05,0.000356267,1,143.007,0.311836,-0.0121166,nan,nan,nan,-0.00121926,-0.0853621,0.000128119,-0.00183878,1,144.881,0.311102,-0.0736555,nan,nan,nan
0.108,-0.0032919,-0.000314783,0.733022,-0.0278047,0.000169089,-0.00117221,0.0849999,6.69084e-05,0.000486492,1,142.795,0.311813,-0.0114269,nan,nan,nan,-0.0012209,-0.0853725,0.000125419,-0.00134848,1,143.464,0.310979,-0.0615255,nan,nan,nan
0.11,-0.00334716,-0.000314245,0.733024,-0.0276316,0.000269161,-0.0011743,0.085008,6.80343e-05,0.000564333,1,149.492,0.311771,-0.0208775,nan,nan,nan,-0.00122213,-0.0853818,0.000123448,-0.000983479,1,138.318,0.310854,-0.0626139,nan,nan,nan
0.112,-0.0034021,-0.000313503,0.733026,-0.02747,0.000370697,-0.00117622,0.085016,6.92355e-05,0.000602027,1,149.764,0.311712,-0.0294232,nan,nan,nan,-0.00122312,-0.0853903,0.000122004,-0.00072036,1,137.718,0.310725,-0.0646782,nan,nan,nan
0.114,-0.00345693,-0.00031252,0.733029,-0.0274163,0.000491889,-0.00117807,0.0850239,7.05122e-05,0.00063995,1,149.574,0.31164,-0.0360962,nan,nan,nan,-0.0012239,-0.0853982,0.000120943,-0.000528618,1,137.023,0.310593,-0.0657059,nan,nan,nan
0.116,-0.00351188,-0.000311264,0.733031,-0.0274739,0.000627915,-0.00117987,0.0850317,7.18232e-05,0.000657212,1,149.368,0.311558,-0.0409216,nan,nan,nan,-0.00122455,-0.0854058,0.000120172,-0.00038344,1,136.379,0.310462,-0.0655136,nan,nan,nan
0.118,-0.00356715,-0.000309695,0.733034,-0.0276353,0.000784525,-0.00118166,0.0850396,7.31379e-05,0.000659098,1,149.202,0.31147,-0.0440588,nan,nan,nan,-0.00122509,-0.0854132,0.000119624,-0.000271991,1,135.807,0.310334,-0.0642333,nan,nan,nan
0.12,-0.00362292,-0.00030779,0.733037,-0.0278838,0.000952221,-0.00118344,0.0850474,7.44433e-05,0.000654526,1,149.076,0.311379,-0.0457045,nan,nan,nan,-0.00122553,-0.0854205,0.00011922,-0.000199982,1,135.326,0.31021,-0.0619653,nan,nan,nan
0.122,-0.00367933,-0.000305532,0.73304,-0.0282071,0.00112898,-0.00118524,0.0850552,7.57376e-05,0.000649076,1,148.976,0.311286,-0.0460582,nan,nan,nan,-0.00122589,-0.0854278,0.000118929,-0.000143351,1,134.916,0.310092,-0.0588587,nan,nan,nan
0.124,-0.0037365,-0.000302925,0.733043,-0.028583,0.00130345,-0.00118704,0.0850631,7.70241e-05,0.000645127,1,148.892,0.311196,-0.0453511,nan,nan,nan,-0.0012262,-0.085435,0.000118727,-9.91943e-05,1,134.596,0.309981,-0.055303,nan,nan,nan
0.126,-0.00379449,-0.000299977,0.733045,-0.0289985,0.00147442,-0.00118885,0.085071,7.83059e-05,0.000642861,1,148.816,0.311108,-0.0437977,nan,nan,nan,-0.00122644,-0.0854422,0.000118587,-6.76946e-05,1,134.348,0.309879,-0.0514471,nan,nan,nan
0.128,-0.00385284,-0.000296983,0.733048,-0.0291716,0.00149679,-0.00119067,0.0850788,7.95855e-05,0.000641737,1,149.657,0.311021,-0.0438043,nan,nan,nan,-0.00122663,-0.0854494,0.000118489,-4.70096e-05,1,132.537,0.30978,-0.0493369,nan,nan,nan
0.13,-0.00391159,-0.000293936,0.73305,-0.0293751,0.00152349,-0.00119237,0.0850866,8.06608e-05,0.000539599,1,149.702,0.310934,-0.0431859,nan,nan,nan,-0.00122684,-0.0854564,0.00011836,-6.26382e-05,1,132.631,0.309687,-0.0466557,nan,nan,nan
0.132,-0.00397074,-0.000290818,0.733051,-0.029574,0.00155922,-0.00119399,0.0850944,8.15658e-05,0.000454387,1,149.891,0.310849,-0.0424349,nan,nan,nan,-0.00122707,-0.0854632,0.000118191,-8.26227e-05,1,132.665,0.309598,-0.0440613,nan,nan,nan
0.134,-0.00403027,-0.000287624,0.733053,-0.0297687,0.00159672,-0.00119557,0.0851022,8.2317e-05,0.000377564,1,150.127,0.310766,-0.0414802,nan,nan,nan,-0.0012273,-0.0854699,0.000117984,-0.00010186,1,132.661,0.309515,-0.0415895,nan,nan,nan
0.136,-0.00409019,-0.000284354,0.733054,-0.0299594,0.00163532,-0.00119711,0.0851099,8.29497e-05,0.000318254,1,150.327,0.310686,-0.0403678,nan,nan,nan,-0.00122753,-0.0854765,0.000117743,-0.000118568,1,132.643,0.309437,-0.0392386,nan,nan,nan
0.138,-0.00415087,-0.000281081,0.733056,-0.0303397,0.00163638,-0.00119864,0.0851177,8.34923e-05,0.000273193,1,150.089,0.310613,-0.0365387,nan,nan,nan,-0.00122775,-0.0854831,0.000117474,-0.000132536,1,132.494,0.309368,-0.0344269,nan,nan,nan
0.14,-0.00421237,-0.000277822,0.733057,-0.0307492,0.00162948,-0.00120012,0.0851253,8.40455e-05,0.000278481,1,150.107,0.310548,-0.0321853,nan,nan,nan,-0.00122796,-0.0854896,0.000117193,-0.000138674,1,132.435,0.309309,-0.0293117,nan,nan,nan
0.142,-0.00427469,-0.000274573,0.733057,-0.0311583,0.00162439,-0.00120156,0.0851328,8.46317e-05,0.000294989,1,150.102,0.310492,-0.0278447,nan,nan,nan,-0.00122816,-0.0854961,0.0001169,-0.000144475,1,132.472,0.30926,-0.0244344,nan,nan,nan
0.144,-0.00433779,-0.000271314,0.733058,-0.0315501,0.00162958,-0.00120296,0.0851403,8.52476e-05,0.000309781,1,150.001,0.310445,-0.0238231,nan,nan,nan,-0.00122831,-0.0855026,0.000116593,-0.000151873,1,132.676,0.30922,-0.0204023,nan,nan,nan
0.146,-0.00440164,-0.000268027,0.733059,-0.0319252,0.00164331,-0.00120431,0.0851478,8.58884e-05,0.000322212,1,149.904,0.310405,-0.0201336,nan,nan,nan,-0.00122843,-0.085509,0.000116262,-0.000163743,1,132.884,0.309185,-0.0170676,nan,nan,nan
0.148,-0.00446619,-0.000264683,0.733059,-0.0322771,0.00167194,-0.00120563,0.0851552,8.65481e-05,0.000331719,1,149.991,0.31037,-0.0170944,nan,nan,nan,-0.0012285,-0.0855153,0.000115901,-0.000178383,1,133.02,0.309157,-0.0143181,nan,nan,nan
0.15,-0.00453104,-0.000261523,0.733059,-0.0324253,0.00157997,-0.0012069,0.0851625,8.72062e-05,0.00033086,1,150.968,0.310337,-0.0166389,nan,nan,nan,-0.00122852,-0.0855216,0.000115512,-0.000192931,1,131.753,0.309133,-0.0119887,nan,nan,nan
0.152,-0.00459618,-0.000258583,0.733059,-0.0325711,0.0014703,-0.00120812,0.08517,8.76799e-05,0.000238685,1,151.117,0.310305,-0.0159545,nan,nan,nan,-0.00122857,-0.0855278,0.000115103,-0.000202501,1,131.913,0.309113,-0.0100512,nan,nan,nan
0.154,-0.00466164,-0.000255879,0.733059,-0.0327281,0.00135192,-0.00120931,0.0851775,8.80131e-05,0.000168407,1,151.143,0.310275,-0.0149816,nan,nan,nan,-0.00122864,-0.0855338,0.000114672,-0.000213395,1,132.129,0.309096,-0.0084053,nan,nan,nan
0.156,-0.00472743,-0.000253419,0.73306,-0.0328934,0.00123018,-0.00121046,0.0851851,8.82483e-05,0.000119406,1,151.142,0.310248,-0.0138219,nan,nan,nan,-0.00122871,-0.0855398,0.000114217,-0.00022582,1,132.385,0.309082,-0.0069802,nan,nan,nan
0.158,-0.00479355,-0.000251205,0.73306,-0.0330606,0.00110692,-0.00121158,0.0851926,8.84172e-05,8.625e-05,1,151.148,0.310223,-0.012525,nan,nan,nan,-0.00122877,-0.0855457,0.000113733,-0.00024006,1,132.71,0.309071,-0.00572143,nan,nan,nan
0.16,-0.00486001,-0.000249241,0.73306,-0.0332317,0.000981826,-0.00121267,0.0852001,8.8541e-05,6.36909e-05,1,151.095,0.3102,-0.0112127,nan,nan,nan,-0.00122882,-0.0855516,0.000113218,-0.00025587,1,132.966,0.309061,-0.00461488,nan,nan,nan
0.162,-0.00492682,-0.000247538,0.73306,-0.0334041,0.000851724,-0.00121374,0.0852076,8.86375e-05,5.00784e-05,1,151.081,0.31018,-0.0101138,nan,nan,nan,-0.00122886,-0.0855575,0.000112674,-0.000270405,1,133.146,0.309054,-0.00365299,nan,nan,nan
0.164,-0.00499398,-0.000246104,0.73306,-0.0335781,0.000716945,-0.00121477,0.0852151,8.87177e-05,4.18735e-05,1,151.048,0.310161,-0.00920584,nan,nan,nan,-0.00122889,-0.0855633,0.000112106,-0.000281785,1,133.312,0.309048,-0.00281173,nan,nan,nan
0.166,-0.00506149,-0.000244948,0.73306,-0.0337547,0.000578009,-0.00121577,0.0852225,8.87895e-05,3.77137e-05,1,150.994,0.310145,-0.00845715,nan,nan,nan,-0.0012289,-0.0855692,0.000111522,-0.000290422,1,133.471,0.309044,-0.00207013,nan,nan,nan
0.168,-0.00512935,-0.000244033,0.733061,-0.0339344,0.000457197,-0.00121674,0.0852298,8.88591e-05,3.66008e-05,1,150.978,0.310129,-0.00782735,nan,nan,nan,-0.0012289,-0.085575,0.000110925,-0.000296797,1,133.568,0.309041,-0.00142478,nan,nan,nan
0.17,-0.00519725,-0.000243642,0.733061,-0.0339495,0.000195863,-0.00121768,0.0852372,8.89291e-05,3.68278e-05,1,150.484,0.310111,-0.00904876,nan,nan,nan,-0.00122888,-0.0855808,0.00011032,-0.000300498,1,133.469,0.30904,-0.000585142,nan,nan,nan
0.172,-0.00526526,-0.000243781,0.733061,-0.0340038,-6.94455e-05,-0.00121864,0.0852445,8.89087e-05,-8.41351e-06,1,150.53,0.310091,-0.0100011,nan,nan,nan,-0.00122891,-0.0855865,0.000109739,-0.000288489,1,133.678,0.309041,0.000176558,nan,nan,nan
0.174,-0.00533346,-0.00024445,0.733062,-0.0340993,-0.000334593,-0.00121961,0.085252,8.88226e-05,-4.12438e-05,1,150.485,0.31007,-0.0106126,nan,nan,nan,-0.00122897,-0.0855922,0.00010918,-0.000277632,1,133.905,0.309042,0.000876729,nan,nan,nan
0.176,-0.00540192,-0.000245648,0.733062,-0.0342285,-0.000599115,-0.00122058,0.0852594,8.86936e-05,-6.26595e-05,1,150.401,0.310048,-0.0109792,nan,nan,nan,-0.00122903,-0.0855979,0.000108639,-0.000268895,1,134.118,0.309045,0.00152239,nan,nan,nan
0.178,-0.00547069,-0.000247374,0.733063,-0.0343846,-0.00086291,-0.00122153,0.0852668,8.85388e-05,-7.55755e-05,1,150.295,0.310025,-0.0111895,nan,nan,nan,-0.0012291,-0.0856035,0.000108112,-0.000261579,1,134.319,0.30905,0.0021177,nan,nan,nan
0.18,-0.00553981,-0.000249626,0.733064,-0.034562,-0.00112595,-0.00122247,0.0852742,8.83703e-05,-8.24127e-05,1,150.173,0.310003,-0.0113108,nan,nan,nan,-0.00122916,-0.0856091,0.000107598,-0.000255117,1,134.51,0.309055,0.00266624,nan,nan,nan
0.182,-0.00560932,-0.000252402,0.733065,-0.0347562,-0.00138824,-0.00122339,0.0852815,8.81966e-05,-8.50257e-05,1,150.04,0.30998,-0.0113926,nan,nan,nan,-0.00122922,-0.0856147,0.000107096,-0.000249134,1,134.692,0.309061,0.00317137,nan,nan,nan
0.184,-0.00567925,-0.000255702,0.733066,-0.0349633,-0.00164979,-0.00122429,0.0852888,8.80233e-05,-8.48099e-05,1,149.9,0.309957,-0.0114708,nan,nan,nan,-0.00122926,-0.0856203,0.000106606,-0.000243397,1,134.867,0.309069,0.00363629,nan,nan,nan
0.186,-0.00574961,-0.000259523,0.733067,-0.0351803,-0.00191063,-0.00122515,0.085296,8.78539e-05,-8.2803e-05,1,149.755,0.309934,-0.0115702,nan,nan,nan,-0.0012293,-0.0856259,0.000106126,-0.00023776,1,135.037,0.309077,0.00406403,nan,nan,nan
0.188,-0.00582042,-0.000263865,0.733069,-0.0354048,-0.00217076,-0.00122599,0.0853032,8.76906e-05,-7.97669e-05,1,149.607,0.30991,-0.011708,nan,nan,nan,-0.00122932,-0.0856315,0.000105658,-0.000232134,1,135.201,0.309086,0.00445747,nan,nan,nan
0.19,-0.0058914,-0.000268911,0.73307,-0.035489,-0.00252328,-0.0012268,0.0853104,8.75342e-05,-7.62518e-05,1,148.202,0.309885,-0.0127165,nan,nan,nan,-0.00122934,-0.085637,0.000105202,-0.000226469,1,135.223,0.309098,0.00607457,nan,nan,nan
