time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,6.35086e-08,1.35145e-10,0.733769,3.19415e-05,6.614e-08,-0.000976898,0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390048,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390051,0.000854,-0.0391991,nan
0.008,-6.82573e-06,-3.57093e-06,0.733649,-0.00344462,-0.00178553,-0.000974783,0.0837007,0.000648996,-0.0436995,1,121.19,0.300119,0.0206956,nan,nan,nan,-0.000974783,-0.0837007,0.000648995,-0.0436996,1,103.537,0.300012,-0.0332054,nan,nan,nan
0.01,-2.08537e-05,-1.07693e-05,0.733525,-0.00701397,-0.00359918,-0.000975147,0.0837522,0.000560412,-0.0442834,1,127.027,0.300101,-0.00904908,nan,nan,nan,-0.000973206,-0.0837351,0.000559953,-0.044512,1,108.991,0.299779,-0.116427,nan,nan,nan
0.012,-4.17352e-05,-2.10351e-05,0.733398,-0.0104408,-0.00513293,-0.000975692,0.0838495,0.000469402,-0.0454894,1,138.857,0.300044,-0.0285412,nan,nan,nan,-0.000972219,-0.0838024,0.000467891,-0.0460119,1,120.531,0.299422,-0.178517,nan,nan,nan
0.014,-6.92445e-05,-3.34067e-05,0.733271,-0.0137546,-0.00618576,-0.000981385,0.0839771,0.000378633,-0.0453624,1,140.202,0.299924,-0.0600762,nan,nan,nan,-0.000976253,-0.083892,0.000376017,-0.0459089,1,121.19,0.298944,-0.238682,nan,nan,nan
0.016,-0.000103055,-4.71893e-05,0.733142,-0.0169053,-0.00689131,-0.000990616,0.0841273,0.000286483,-0.046047,1,141.719,0.299721,-0.101474,nan,nan,nan,-0.000983817,-0.0839994,0.000282684,-0.0466308,1,122.457,0.298352,-0.296203,nan,nan,nan
0.018,-0.000143123,-6.23241e-05,0.733013,-0.0200338,-0.00756741,-0.00100228,0.0842939,0.00019211,-0.0471522,1,143.048,0.299432,-0.144658,nan,nan,nan,-0.000994092,-0.0841199,0.000186992,-0.0478015,1,122.954,0.297656,-0.347751,nan,nan,nan
0.02,-0.000189567,-7.29567e-05,0.732892,-0.0232221,-0.00531632,-0.00101559,0.0844712,9.50811e-05,-0.0484745,1,144.175,0.299057,-0.18729,nan,nan,nan,-0.00100986,-0.084253,8.80918e-05,-0.049399,1,195.835,0.297021,-0.317687,nan,nan,nan
0.022,-0.00024564,-8.70632e-05,0.732813,-0.0280366,-0.00705325,-0.00103,0.0846556,-4.76906e-06,-0.0498759,1,304.319,0.298952,-0.0524597,nan,nan,nan,-0.00103274,-0.0843691,4.62143e-06,-0.0416942,1,270.098,0.296573,-0.224127,nan,nan,nan
0.024,-0.00031015,-0.000103355,0.73277,-0.0322547,-0.00814598,-0.00104447,0.0847848,-7.29026e-05,-0.0340434,1,282.844,0.299046,0.047055,nan,nan,nan,-0.00105209,-0.0844513,-5.39386e-05,-0.0292605,1,261.236,0.296284,-0.144603,nan,nan,nan
0.026,-0.000380064,-0.000121222,0.732755,-0.0349574,-0.00893316,-0.00105483,0.0848673,-0.000114146,-0.0206084,1,245.852,0.299235,0.0941586,nan,nan,nan,-0.00106575,-0.0845037,-8.95176e-05,-0.0177803,1,226.333,0.29607,-0.1068,nan,nan,nan
0.028,-0.000451569,-0.000140009,0.732755,-0.0357524,-0.00939391,-0.00106229,0.0849207,-0.000137139,-0.011485,1,212.339,0.299536,0.150474,nan,nan,nan,-0.00107542,-0.0845377,-0.000109248,-0.00985878,1,187.352,0.295973,-0.0483786,nan,nan,nan
0.03,-0.000523172,-0.000159672,0.732765,-0.0358013,-0.00983142,-0.00106821,0.0849565,-0.00014745,-0.00514344,1,193.64,0.299902,0.183118,nan,nan,nan,-0.00108294,-0.084561,-0.00011751,-0.0041264,1,169.979,0.295954,-0.00972006,nan,nan,nan
0.032,-0.000593512,-0.000180077,0.732782,-0.0351703,-0.0102024,-0.00107306,0.0849816,-0.000149235,-0.000879271,1,181.278,0.300292,0.194952,nan,nan,nan,-0.00108912,-0.0845779,-0.000117776,-0.000129076,1,158.571,0.295976,0.0112974,nan,nan,nan
0.034,-0.000661591,-0.000201353,0.732803,-0.0340395,-0.0106381,-0.00107714,0.085,-0.000145413,0.00192492,1,172.924,0.300676,0.19214,nan,nan,nan,-0.0010943,-0.084591,-0.00011249,0.00264635,1,150.822,0.296016,0.0199055,nan,nan,nan
0.036,-0.000726794,-0.000223588,0.732828,-0.0326011,-0.0111174,-0.00108064,0.0850145,-0.000137918,0.00376117,1,166.959,0.301035,0.179419,nan,nan,nan,-0.00109875,-0.0846021,-0.000103354,0.00457201,1,145.13,0.296057,0.0205512,nan,nan,nan
0.038,-0.000788829,-0.000246845,0.732854,-0.0310178,-0.0116286,-0.00108369,0.0850267,-0.000128095,0.00492394,1,162.585,0.301356,0.160385,nan,nan,nan,-0.00110265,-0.0846122,-9.16168e-05,0.00587187,1,140.571,0.296092,0.0173304,nan,nan,nan
0.04,-0.000847678,-0.00027125,0.732882,-0.0294242,-0.0122024,-0.00108641,0.0850377,-0.00011689,0.00561338,1,159.702,0.301632,0.138192,nan,nan,nan,-0.00110616,-0.0846218,-7.82043e-05,0.00670943,1,136.696,0.29612,0.0140904,nan,nan,nan
0.042,-0.000903427,-0.000296866,0.73291,-0.0278747,-0.0128081,-0.00108887,0.0850481,-0.000104898,0.00600525,1,158.091,0.301863,0.11551,nan,nan,nan,-0.00110942,-0.0846313,-6.37841e-05,0.00721301,1,133.518,0.296142,0.0109839,nan,nan,nan
0.044,-0.000956197,-0.000323612,0.732937,-0.026385,-0.0133728,-0.00109119,0.0850585,-9.25175e-05,0.00619829,1,156.91,0.30205,0.0935357,nan,nan,nan,-0.00111248,-0.0846409,-4.88124e-05,0.00748855,1,131.654,0.296158,0.00818778,nan,nan,nan
0.046,-0.00100633,-0.000351458,0.732964,-0.0250659,-0.0139233,-0.00109344,0.085069,-8.00592e-05,0.00623569,1,156.062,0.3022,0.0747041,nan,nan,nan,-0.00111547,-0.084651,-3.34931e-05,0.00766214,1,130.815,0.29617,0.00583545,nan,nan,nan
0.048,-0.00105339,-0.000379306,0.73299,-0.0235328,-0.0139236,-0.00109583,0.0850799,-6.76592e-05,0.00620558,1,147.494,0.302344,0.0720402,nan,nan,nan,-0.00111848,-0.0846617,-1.78952e-05,0.0078013,1,127.53,0.296182,0.00607173,nan,nan,nan
0.05,-0.00109783,-0.000407004,0.733012,-0.0222179,-0.013849,-0.00109856,0.0850913,-5.56877e-05,0.00599051,1,146.601,0.302485,0.0705366,nan,nan,nan,-0.00112178,-0.0846729,-2.92245e-06,0.00748834,1,126.658,0.2962,0.00902115,nan,nan,nan
0.052,-0.00113971,-0.000434407,0.733033,-0.0209388,-0.0137017,-0.00110151,0.0851031,-4.43166e-05,0.00568965,1,145.973,0.30262,0.0676128,nan,nan,nan,-0.00112528,-0.0846847,1.13184e-05,0.00712209,1,126.543,0.296225,0.0124647,nan,nan,nan
0.054,-0.00117898,-0.000461554,0.73305,-0.0196379,-0.0135737,-0.00110461,0.0851154,-3.36925e-05,0.00531555,1,145.905,0.302748,0.0642739,nan,nan,nan,-0.00112892,-0.084697,2.48001e-05,0.00674237,1,125.593,0.296253,0.0137303,nan,nan,nan
0.056,-0.0012158,-0.000488385,0.733065,-0.0184079,-0.0134153,-0.00110779,0.085128,-2.39252e-05,0.00488662,1,145.318,0.302871,0.061188,nan,nan,nan,-0.0011328,-0.0847102,3.73306e-05,0.00626651,1,125.774,0.296285,0.0160202,nan,nan,nan
0.058,-0.00125073,-0.000514823,0.733078,-0.0174668,-0.013219,-0.00111112,0.0851412,-1.50753e-05,0.00442741,1,143.889,0.302991,0.0600048,nan,nan,nan,-0.00113689,-0.0847242,4.89394e-05,0.00580554,1,126.717,0.296325,0.0202061,nan,nan,nan
0.06,-0.0012838,-0.000541271,0.733088,-0.0165314,-0.0132238,-0.00111476,0.0851561,-7.17312e-06,0.00395319,1,144.247,0.303115,0.061865,nan,nan,nan,-0.00114108,-0.0847386,5.96656e-05,0.00536421,1,124.695,0.296361,0.017959,nan,nan,nan
0.062,-0.00131538,-0.000567604,0.733095,-0.0157897,-0.0131666,-0.00111855,0.0851719,-2.28036e-07,0.00347444,1,144.323,0.303244,0.0644697,nan,nan,nan,-0.00114593,-0.0847557,6.90956e-05,0.00471599,1,125.795,0.296395,0.0168517,nan,nan,nan
0.064,-0.00134546,-0.00059352,0.7331,-0.0150426,-0.0129579,-0.00112213,0.0851881,5.88398e-06,0.00305776,1,143.142,0.303367,0.0615751,nan,nan,nan,-0.00115125,-0.0847745,7.73645e-05,0.0041354,1,126.992,0.29643,0.0177247,nan,nan,nan
0.066,-0.00137417,-0.000618976,0.733103,-0.0143569,-0.0127281,-0.00112609,0.0852076,1.09297e-05,0.00252438,1,144.091,0.303483,0.0583526,nan,nan,nan,-0.00115684,-0.0847945,8.45983e-05,0.00361796,1,127.844,0.296469,0.0192947,nan,nan,nan
0.068,-0.00140115,-0.000642973,0.733103,-0.0134886,-0.0119986,-0.00113029,0.0852291,1.50509e-05,0.00206195,1,138.974,0.303591,0.0538795,nan,nan,nan,-0.00116263,-0.0848152,9.09818e-05,0.00319286,1,128.163,0.296501,0.0161633,nan,nan,nan
0.07,-0.00142647,-0.000665437,0.7331,-0.0126588,-0.011232,-0.00113461,0.0852515,1.76386e-05,0.00129494,1,140.489,0.303692,0.0504037,nan,nan,nan,-0.00116875,-0.084836,9.6283e-05,0.00265185,1,129.858,0.296529,0.0139329,nan,nan,nan
0.072,-0.00144993,-0.000686027,0.733094,-0.0117313,-0.010295,-0.001139,0.0852743,1.90021e-05,0.000682683,1,128.497,0.303771,0.0393697,nan,nan,nan,-0.00117511,-0.0848568,0.000100678,0.00219882,1,132.866,0.296561,0.0158443,nan,nan,nan
0.074,-0.00147232,-0.000705635,0.733087,-0.0111937,-0.00980389,-0.00114584,0.0853114,1.76997e-05,-0.00065027,1,146.656,0.303858,0.0434786,nan,nan,nan,-0.00118154,-0.0848774,0.000104,0.00166259,1,131.253,0.296591,0.0151046,nan,nan,nan
0.076,-0.00149359,-0.000724051,0.733079,-0.0106365,-0.00920822,-0.00115214,0.085344,1.62971e-05,-0.000700496,1,146.565,0.303947,0.0446412,nan,nan,nan,-0.00118809,-0.0848981,0.000106647,0.00132509,1,132.186,0.296622,0.0156471,nan,nan,nan
0.078,-0.00151385,-0.000741282,0.73307,-0.0101299,-0.0086152,-0.00115787,0.0853731,1.47642e-05,-0.000765687,1,146.757,0.304038,0.045485,nan,nan,nan,-0.00119463,-0.0849186,0.000108707,0.00103117,1,132.674,0.296657,0.0173597,nan,nan,nan
0.08,-0.00153323,-0.000757428,0.733061,-0.00968915,-0.008073,-0.00116316,0.0853996,1.31195e-05,-0.000821644,1,146.835,0.304131,0.0464982,nan,nan,nan,-0.00120115,-0.0849391,0.000110313,0.00080483,1,133.119,0.296697,0.0200808,nan,nan,nan
0.082,-0.00155185,-0.000772585,0.73305,-0.00931002,-0.0075789,-0.00116811,0.0854244,1.13977e-05,-0.000860136,1,146.918,0.304226,0.0477241,nan,nan,nan,-0.00120765,-0.0849593,0.000111569,0.000629704,1,133.47,0.296744,0.0235207,nan,nan,nan
0.084,-0.00156982,-0.000786844,0.733039,-0.00898558,-0.00712944,-0.00117279,0.0854479,9.63015e-06,-0.00088299,1,147.001,0.304325,0.0491071,nan,nan,nan,-0.00121412,-0.0849795,0.000112555,0.000494654,1,133.762,0.296799,0.0274391,nan,nan,nan
0.086,-0.00158726,-0.000800314,0.733027,-0.00872168,-0.00673474,-0.00117725,0.0854706,7.84274e-06,-0.00089286,1,147.079,0.304426,0.0506673,nan,nan,nan,-0.00122054,-0.0849995,0.000113332,0.00039052,1,134.01,0.296862,0.0316579,nan,nan,nan
0.088,-0.00160474,-0.00081402,0.733015,-0.00873711,-0.0068531,-0.00118155,0.0854925,6.0567e-06,-0.000892111,1,148.422,0.304521,0.0477022,nan,nan,nan,-0.00122692,-0.0850194,0.000113949,0.000310447,1,132.713,0.296932,0.0346335,nan,nan,nan
0.09,-0.00162244,-0.000828006,0.733002,-0.00885067,-0.00699276,-0.00118568,0.0855145,3.75918e-06,-0.00114795,1,149.274,0.304613,0.0458397,nan,nan,nan,-0.00123332,-0.0850391,0.000114588,0.000321601,1,132.87,0.297007,0.0378647,nan,nan,nan
0.092,-0.00164048,-0.00084226,0.73299,-0.00902217,-0.00712715,-0.0011897,0.0855363,1.09025e-06,-0.00133373,1,150.165,0.304702,0.0446698,nan,nan,nan,-0.00123974,-0.0850585,0.000115281,0.000348464,1,132.761,0.297089,0.0408726,nan,nan,nan
0.094,-0.00165895,-0.000856763,0.732977,-0.00923063,-0.00725168,-0.00119362,0.0855579,-1.81327e-06,-0.00145109,1,150.936,0.30479,0.0438534,nan,nan,nan,-0.00124613,-0.0850779,0.000116,0.000361475,1,132.61,0.297176,0.0434696,nan,nan,nan
0.096,-0.00167784,-0.000871506,0.732965,-0.00944731,-0.00737157,-0.00119746,0.0855793,-4.84837e-06,-0.00151692,1,151.522,0.304876,0.0430327,nan,nan,nan,-0.00125245,-0.0850971,0.000116717,0.000360553,1,132.528,0.297267,0.0456515,nan,nan,nan
0.098,-0.0016973,-0.000886752,0.732953,-0.0097291,-0.00762287,-0.00120121,0.0856003,-7.93646e-06,-0.00154344,1,153.927,0.304969,0.0464189,nan,nan,nan,-0.00125868,-0.0851161,0.000117409,0.000348239,1,132.749,0.297363,0.0479403,nan,nan,nan
0.1,-0.00171725,-0.000902374,0.732941,-0.0099773,-0.00781099,-0.00120431,0.0856179,-1.04386e-05,-0.00125048,1,153.301,0.305065,0.0482058,nan,nan,nan,-0.00126486,-0.0851351,0.000118048,0.000321335,1,132.778,0.297463,0.0499729,nan,nan,nan
0.102,-0.00173766,-0.000918299,0.73293,-0.0102035,-0.00796264,-0.00120695,0.0856332,-1.25145e-05,-0.00103735,1,152.957,0.305163,0.0490103,nan,nan,nan,-0.00127096,-0.0851539,0.000118617,0.000287007,1,132.777,0.297566,0.0515717,nan,nan,nan
0.104,-0.00175849,-0.000934469,0.732919,-0.0104139,-0.0080849,-0.00120926,0.0856469,-1.428e-05,-0.000882205,1,152.718,0.305262,0.0491248,nan,nan,nan,-0.00127696,-0.0851726,0.000119127,0.00025673,1,132.811,0.297672,0.0527866,nan,nan,nan
0.106,-0.00177971,-0.000950836,0.732908,-0.0106112,-0.00818354,-0.00121134,0.0856597,-1.58168e-05,-0.000767788,1,152.554,0.305359,0.0487119,nan,nan,nan,-0.00128286,-0.0851911,0.000119591,0.000234157,1,132.845,0.297779,0.0536466,nan,nan,nan
0.108,-0.00180189,-0.000968182,0.732898,-0.0110894,-0.00867298,-0.00121326,0.0856718,-1.71826e-05,-0.000682322,1,150.62,0.305462,0.0512798,nan,nan,nan,-0.00128867,-0.0852095,0.000120022,0.000217491,1,136.116,0.297884,0.05223,nan,nan,nan
0.11,-0.001825,-0.000986519,0.732889,-0.011554,-0.00916827,-0.00121512,0.0856837,-1.83949e-05,-0.000605518,1,150.534,0.305569,0.0535726,nan,nan,nan,-0.00129449,-0.0852279,0.000120737,0.000359278,1,135.86,0.297984,0.050244,nan,nan,nan
0.112,-0.00184897,-0.00100575,0.73288,-0.0119857,-0.0096181,-0.00121693,0.0856954,-1.94963e-05,-0.000550041,1,150.668,0.305678,0.0545518,nan,nan,nan,-0.00130045,-0.0852464,0.000121635,0.000450489,1,135.688,0.298081,0.0482174,nan,nan,nan
0.114,-0.00187372,-0.0010258,0.732871,-0.0123765,-0.0100235,-0.00121856,0.0857069,-2.04539e-05,-0.000478132,1,150.626,0.305787,0.054397,nan,nan,nan,-0.00130649,-0.0852648,0.000122654,0.000511244,1,135.53,0.298173,0.0461484,nan,nan,nan
0.116,-0.00189924,-0.00104662,0.732863,-0.0127597,-0.0104089,-0.00122006,0.0857182,-2.13111e-05,-0.000427837,1,151.011,0.305896,0.0546133,nan,nan,nan,-0.00131253,-0.0852831,0.000123757,0.000553118,1,135.483,0.298261,0.0441734,nan,nan,nan
0.118,-0.00192545,-0.00106812,0.732856,-0.0131032,-0.0107488,-0.00122129,0.0857282,-2.19744e-05,-0.00033091,1,150.833,0.306003,0.0538054,nan,nan,nan,-0.00131857,-0.0853014,0.000124915,0.000580834,1,135.386,0.298345,0.0421298,nan,nan,nan
0.12,-0.00195228,-0.00109024,0.732849,-0.0134174,-0.0110598,-0.00122232,0.0857373,-2.2508e-05,-0.000266022,1,150.741,0.306108,0.0523725,nan,nan,nan,-0.00132456,-0.0853197,0.000126116,0.000601729,1,135.296,0.298425,0.0399575,nan,nan,nan
0.122,-0.0019797,-0.00111293,0.732842,-0.0137066,-0.0113475,-0.00122323,0.0857458,-2.29553e-05,-0.000222824,1,150.512,0.306209,0.0503455,nan,nan,nan,-0.00133048,-0.0853378,0.000127351,0.000618905,1,135.367,0.298501,0.0378918,nan,nan,nan
0.124,-0.00200764,-0.00113617,0.732836,-0.013974,-0.0116171,-0.00122406,0.0857538,-2.33424e-05,-0.000192743,1,150.329,0.306305,0.0478907,nan,nan,nan,-0.00133633,-0.0853558,0.000128611,0.000631368,1,135.411,0.298573,0.0359864,nan,nan,nan
0.126,-0.00203609,-0.00115991,0.732831,-0.0142233,-0.0118727,-0.00122483,0.0857616,-2.36878e-05,-0.000171863,1,150.156,0.306395,0.0451451,nan,nan,nan,-0.00134209,-0.0853737,0.000129891,0.000641594,1,135.442,0.298642,0.0342764,nan,nan,nan
0.128,-0.00206508,-0.0011843,0.732826,-0.0144974,-0.0121947,-0.00122556,0.0857692,-2.4004e-05,-0.00015729,1,147.815,0.306484,0.0443671,nan,nan,nan,-0.00134778,-0.0853915,0.000131186,0.000648328,1,137.433,0.29871,0.0341433,nan,nan,nan
0.13,-0.0020946,-0.00120927,0.732821,-0.0147562,-0.012486,-0.0012263,0.0857767,-2.42792e-05,-0.000136742,1,147.615,0.30657,0.0431742,nan,nan,nan,-0.00135353,-0.0854093,0.000132752,0.000784519,1,137.607,0.298779,0.0343862,nan,nan,nan
0.132,-0.00212461,-0.00123477,0.732816,-0.015006,-0.0127477,-0.00122705,0.0857842,-2.45258e-05,-0.000122456,1,147.418,0.306653,0.0415616,nan,nan,nan,-0.00135933,-0.0854271,0.00013458,0.000914947,1,137.639,0.298848,0.0346992,nan,nan,nan
0.134,-0.00215509,-0.00126073,0.732812,-0.0152429,-0.0129819,-0.00122781,0.0857916,-2.47529e-05,-0.000112692,1,147.247,0.306732,0.0395531,nan,nan,nan,-0.00136514,-0.0854449,0.000136581,0.00100189,1,137.655,0.298918,0.034972,nan,nan,nan
0.136,-0.00218601,-0.00128711,0.732808,-0.0154577,-0.0131907,-0.00122856,0.0857989,-2.4967e-05,-0.000106177,1,147.127,0.306807,0.0371118,nan,nan,nan,-0.00137095,-0.0854628,0.000138676,0.00104835,1,137.679,0.298988,0.0351255,nan,nan,nan
0.138,-0.00221731,-0.00131391,0.732804,-0.0156518,-0.0133996,-0.0012293,0.0858062,-2.51735e-05,-0.000102325,1,147.109,0.306876,0.0345874,nan,nan,nan,-0.00137675,-0.0854807,0.000140807,0.00106658,1,137.631,0.299058,0.0350292,nan,nan,nan
0.14,-0.00224897,-0.00134113,0.732801,-0.0158291,-0.0136074,-0.00123004,0.0858134,-2.53774e-05,-0.000101076,1,147.164,0.30694,0.031953,nan,nan,nan,-0.00138253,-0.0854985,0.000142949,0.00107202,1,137.581,0.299128,0.0346981,nan,nan,nan
0.142,-0.00228096,-0.00136875,0.732797,-0.0159918,-0.0138103,-0.00123077,0.0858205,-2.5582e-05,-0.000101406,1,147.216,0.306998,0.0292373,nan,nan,nan,-0.00138828,-0.0855164,0.00014509,0.00107181,1,137.538,0.299196,0.0341926,nan,nan,nan
0.144,-0.00231326,-0.0013968,0.732795,-0.0161512,-0.0140246,-0.00123149,0.0858276,-2.57891e-05,-0.000102635,1,147.255,0.307051,0.0265824,nan,nan,nan,-0.00139401,-0.0855342,0.000147226,0.00106885,1,137.51,0.299264,0.0337217,nan,nan,nan
0.146,-0.00234584,-0.00142519,0.732792,-0.0162913,-0.0141968,-0.0012322,0.0858347,-2.59959e-05,-0.000102513,1,147.321,0.307099,0.0238177,nan,nan,nan,-0.00139971,-0.085552,0.000149362,0.00106921,1,137.445,0.29933,0.0329905,nan,nan,nan
0.148,-0.0023786,-0.00145369,0.732789,-0.0163815,-0.0142511,-0.0012329,0.0858416,-2.62078e-05,-0.000105042,1,146.869,0.307142,0.0217413,nan,nan,nan,-0.00140539,-0.0855698,0.000151489,0.00106433,1,137.752,0.299391,0.0307776,nan,nan,nan
0.15,-0.00241153,-0.00148224,0.732787,-0.0164644,-0.0142745,-0.00123361,0.0858485,-2.64229e-05,-0.000106633,1,146.943,0.307182,0.019689,nan,nan,nan,-0.00141105,-0.0855876,0.000153587,0.00104974,1,137.749,0.299448,0.028687,nan,nan,nan
0.152,-0.00244462,-0.00151079,0.732785,-0.0165426,-0.0142733,-0.00123433,0.0858554,-2.66401e-05,-0.000107705,1,147.043,0.307217,0.0175943,nan,nan,nan,-0.00141671,-0.0856054,0.000155661,0.00103791,1,137.684,0.299502,0.0268369,nan,nan,nan
0.154,-0.00247785,-0.00153929,0.732784,-0.0166171,-0.0142512,-0.00123505,0.0858622,-2.68593e-05,-0.000108708,1,147.134,0.307248,0.0154766,nan,nan,nan,-0.00142235,-0.0856231,0.000157715,0.00102812,1,137.605,0.299553,0.0252024,nan,nan,nan
0.156,-0.00251123,-0.00156771,0.732782,-0.0166913,-0.0142099,-0.00123577,0.085869,-2.708e-05,-0.000109496,1,147.151,0.307275,0.0134933,nan,nan,nan,-0.00142798,-0.0856409,0.000159753,0.00101955,1,137.546,0.2996,0.023781,nan,nan,nan
0.158,-0.00254477,-0.00159602,0.732781,-0.0167701,-0.0141568,-0.00123648,0.0858756,-2.73006e-05,-0.000109399,1,147.643,0.307299,0.0119621,nan,nan,nan,-0.00143359,-0.0856586,0.000161773,0.00101081,1,137.294,0.299645,0.0223728,nan,nan,nan
0.16,-0.00257848,-0.00162419,0.73278,-0.0168511,-0.0140845,-0.0012371,0.0858818,-2.74689e-05,-8.32551e-05,1,147.495,0.30732,0.0106555,nan,nan,nan,-0.00143918,-0.0856762,0.000163772,0.00100017,1,137.268,0.299687,0.021179,nan,nan,nan
0.162,-0.00261235,-0.00165218,0.732779,-0.0169343,-0.0139943,-0.00123764,0.0858875,-2.75846e-05,-5.69389e-05,1,147.321,0.307339,0.00954513,nan,nan,nan,-0.00144475,-0.0856938,0.000165743,0.000986418,1,137.263,0.299728,0.0201769,nan,nan,nan
0.164,-0.00264638,-0.00167996,0.732778,-0.017018,-0.013889,-0.00123811,0.085893,-2.76652e-05,-3.94504e-05,1,147.193,0.307356,0.00859786,nan,nan,nan,-0.0014503,-0.0857114,0.000167687,0.000972553,1,137.262,0.299766,0.019337,nan,nan,nan
0.166,-0.00268058,-0.00170751,0.732778,-0.0170984,-0.0137729,-0.00123854,0.0858984,-2.77232e-05,-2.80831e-05,1,147.174,0.307372,0.00780185,nan,nan,nan,-0.00145582,-0.0857289,0.000169602,0.000958399,1,137.294,0.299804,0.0186547,nan,nan,nan
0.168,-0.00271487,-0.00173477,0.732777,-0.0171463,-0.0136324,-0.00123895,0.0859036,-2.77671e-05,-2.10692e-05,1,147.528,0.307387,0.0072773,nan,nan,nan,-0.00146131,-0.0857464,0.000171483,0.000940816,1,136.47,0.299838,0.01705,nan,nan,nan
0.17,-0.00274925,-0.00176174,0.732777,-0.0171897,-0.0134845,-0.00123935,0.0859087,-2.7812e-05,-2.15475e-05,1,147.585,0.3074,0.00683415,nan,nan,nan,-0.00146678,-0.0857638,0.000173265,0.000891807,1,136.495,0.299869,0.0156251,nan,nan,nan
0.172,-0.00278371,-0.00178839,0.732777,-0.017231,-0.0133268,-0.00123973,0.0859137,-2.78588e-05,-2.25308e-05,1,147.65,0.307413,0.00645237,nan,nan,nan,-0.00147222,-0.0857812,0.000174944,0.000840033,1,136.561,0.299898,0.0145143,nan,nan,nan
0.174,-0.00281825,-0.00181471,0.732777,-0.0172716,-0.0131593,-0.00124011,0.0859187,-2.79082e-05,-2.38215e-05,1,147.662,0.307425,0.00611024,nan,nan,nan,-0.00147762,-0.0857985,0.00017653,0.000793815,1,136.608,0.299925,0.0136709,nan,nan,nan
0.176,-0.00285288,-0.00184068,0.732777,-0.0173105,-0.0129828,-0.00124049,0.0859237,-2.79597e-05,-2.4858e-05,1,147.638,0.307437,0.00578653,nan,nan,nan,-0.001483,-0.0858157,0.000178039,0.000755177,1,136.634,0.299951,0.0130252,nan,nan,nan
0.178,-0.00288757,-0.00186627,0.732776,-0.0173465,-0.0127986,-0.00124086,0.0859287,-2.80122e-05,-2.5408e-05,1,147.613,0.307448,0.0054761,nan,nan,nan,-0.00148836,-0.0858329,0.000179485,0.000723368,1,136.651,0.299976,0.012526,nan,nan,nan
0.18,-0.00292233,-0.00189149,0.732776,-0.0173797,-0.0126079,-0.00124122,0.0859336,-2.80651e-05,-2.55898e-05,1,147.588,0.307458,0.00518218,nan,nan,nan,-0.00149368,-0.08585,0.000180877,0.000696329,1,136.661,0.300001,0.0121378,nan,nan,nan
0.182,-0.00295715,-0.00191631,0.732777,-0.0174102,-0.0124117,-0.00124159,0.0859384,-2.81178e-05,-2.5507e-05,1,147.566,0.307468,0.00490696,nan,nan,nan,-0.00149896,-0.085867,0.00018222,0.000672415,1,136.665,0.300024,0.0118336,nan,nan,nan
0.184,-0.00299203,-0.00194074,0.732777,-0.0174384,-0.0122107,-0.00124195,0.0859433,-2.817e-05,-2.52372e-05,1,147.544,0.307477,0.00465166,nan,nan,nan,-0.00150422,-0.085884,0.00018352,0.000650516,1,136.666,0.300048,0.0115927,nan,nan,nan
0.186,-0.00302696,-0.00196475,0.732777,-0.0174658,-0.0120079,-0.00124231,0.0859481,-2.82214e-05,-2.48367e-05,1,147.45,0.307486,0.00441111,nan,nan,nan,-0.00150943,-0.0859008,0.000184779,0.000629918,1,136.697,0.30007,0.0114313,nan,nan,nan
0.188,-0.00306188,-0.00198842,0.732777,-0.0174622,-0.0118327,-0.00124269,0.0859529,-2.82843e-05,-3.06398e-05,1,147.865,0.307495,0.00434677,nan,nan,nan,-0.00151461,-0.0859177,0.000185997,0.000609264,1,136.261,0.300093,0.0112593,nan,nan,nan
0.19,-0.00309679,-0.00201172,0.732777,-0.0174563,-0.011651,-0.00124308,0.0859578,-2.83652e-05,-3.96017e-05,1,147.963,0.307503,0.00429152,nan,nan,nan,-0.00151979,-0.0859344,0.000187236,0.000620022,1,136.227,0.300115,0.0110735,nan,nan,nan
