t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0558231,0,0.73339,0,-0.0252718,-0.00248902,-0.999678,0,-0.25,0.2,0,DISABLED,0
0.0399988,1.97999e-06,3.82843e-06,0.0550559,1.54208e-05,0.733391,0,-0.0252564,-0.00248426,-0.999678,-1.22034e-05,-0.25,0.2,0,DISABLED,0
0.0599988,-8.48714e-06,1.66125e-05,0.0540471,2.46037e-05,0.733394,0,-0.0252472,-0.0024694,-0.999678,-2.6339e-05,-0.25,0.2,0,DISABLED,0
0.0799987,-4.35831e-05,4.07407e-05,0.0527602,1.75294e-05,0.7334,0,-0.0252543,-0.00244407,-0.999678,-4.20843e-05,-0.25,0.2,0,DISABLED,0
0.0999987,-0.000781519,0.000439778,0.0200835,0.00272299,0.733295,0.00352105,-0.0225489,-0.000249006,-0.999746,0.00256368,-0.25,0.2,0,DISABLED,0
0.119999,-0.00196958,0.00181449,-0.00443783,0.0061996,0.733064,0.0092452,-0.0190723,0.00436503,-0.999809,0.00443044,-0.25,0.2,0,DISABLED,0
0.139999,-0.00307502,0.00366812,-0.0206091,0.00750611,0.732967,0.0119754,-0.0177657,0.00684441,-0.999819,0.00457507,-0.25,0.2,0,DISABLED,0
0.159999,-0.00433859,0.00571903,-0.0217261,0.0079953,0.73297,0.0129096,-0.0172765,0.00765238,-0.999821,0.00464511,-0.25,0.2,0,DISABLED,0
0.179999,-0.00579703,0.00795889,-0.0216072,0.0084633,0.733016,0.0136807,-0.0168085,0.00826289,-0.999825,0.00467013,-0.25,0.2,0,DISABLED,0
0.199999,-0.00742125,0.0104201,-0.0247776,0.00886817,0.733103,0.0142191,-0.0164037,0.00862837,-0.999828,0.00465386,-0.25,0.2,0,DISABLED,0
0.219999,-0.00923942,0.0131579,-0.0302264,0.00937718,0.733255,0.0147822,-0.0158947,0.00893688,-0.999834,0.00459179,-0.25,0.2,0,DISABLED,0
0.239999,-0.0112844,0.0162941,-0.0329824,0.0100351,0.73348,0.015587,-0.0152367,0.00944031,-0.999839,0.00435665,-0.25,0.2,0,DISABLED,0
0.259999,-0.0136044,0.0199607,-0.0283294,0.0110026,0.733751,0.0166412,-0.0142692,0.00999817,-0.999848,0.0039035,-0.25,0.2,0,DISABLED,0
0.279999,-0.0159204,0.0237527,-0.0196011,0.012111,0.733998,0.0175817,-0.0131608,0.0102564,-0.999861,0.00349203,-0.25,0.2,0,DISABLED,0
0.299999,-0.0189906,0.02908,-0.0133449,0.0135629,0.734203,0.0188229,-0.0117089,0.010562,-0.999876,0.002983,-0.25,0.2,0,DISABLED,0
0.319999,-0.0220478,0.0346378,-0.0106137,0.0150265,0.734107,0.0207394,-0.0102454,0.0118043,-0.999878,0.00253282,-0.25,0.2,0,DISABLED,0
0.339998,-0.0253831,0.040885,-0.00648773,0.0174619,0.733464,0.0256134,-0.00780992,0.0162508,-0.999837,0.00270558,-0.25,0.2,0,DISABLED,0
0.359998,-0.0289246,0.0478304,0.0274045,0.0197473,0.732186,0.0319418,-0.00552453,0.0226147,-0.999729,0.00312386,-0.25,0.2,0,DISABLED,0
0.379998,-0.0321012,0.0533519,0.0832222,0.020161,0.732234,0.0275617,-0.00511083,0.0163031,-0.999854,0.00404864,-0.25,0.2,0,DISABLED,0
0.399998,-0.0354464,0.0598766,0.0929207,0.0165456,0.733521,0.020951,-0.00872628,0.0103607,-0.999908,-0.000199078,-0.25,0.2,0,DISABLED,0
0.419998,-0.0384821,0.0657724,0.0850381,0.0128376,0.73447,0.0210135,-0.0124343,0.0141444,-0.999823,-0.00419613,-0.25,0.2,0,DISABLED,0
0.439998,-0.0416447,0.0711006,0.0646867,0.00942361,0.735139,0.0223016,-0.0158482,0.0177256,-0.999717,-0.0063326,-0.25,0.2,0,DISABLED,0
0.459998,-0.0449077,0.0759894,0.0512116,0.0060093,0.735555,0.0229159,-0.0192625,0.0196267,-0.999622,-0.00907087,-0.25,0.2,0,DISABLED,0
