t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0502521,0,0.718868,0,-0.119618,0.022472,-0.992566,0,0,-0.3,0,DISABLED,0
0.0399988,0.000342593,-0.00030633,0.0515011,0.000300132,0.718883,0,-0.119318,0.0223975,-0.992603,0.000658751,0,-0.3,0,DISABLED,0
0.0599988,0.000693619,-0.000701955,0.0532648,0.000541434,0.718911,0.000488281,-0.119076,0.0222901,-0.992635,0.00102779,0,-0.3,0,DISABLED,0
0.0799987,0.00103872,-0.00114958,0.0543799,0.00078401,0.718947,0.00077204,-0.118834,0.0221905,-0.992666,0.00124234,0,-0.3,0,DISABLED,0
0.0999987,0.000909373,-0.00161488,0.0269713,0.00313196,0.718875,0.00350408,-0.116486,0.0240113,-0.992902,0.00279331,0,-0.3,0,DISABLED,0
0.119999,-0.000122517,-0.00146294,0.042422,0.00780053,0.718555,0.00985679,-0.111817,0.0284553,-0.993321,0.00481927,0,-0.3,0,DISABLED,0
0.139999,-0.00131601,-0.000509426,0.0439641,0.0107118,0.718436,0.0133901,-0.108906,0.0304483,-0.993586,0.00531518,0,-0.3,0,DISABLED,0
0.159999,-0.00239249,0.000812005,0.034372,0.0118995,0.7186,0.0140716,-0.107718,0.0298966,-0.993732,0.00499308,0,-0.3,0,DISABLED,0
0.179999,-0.00350942,0.00221057,0.0263169,0.0131038,0.718877,0.0145956,-0.106514,0.028756,-0.993895,0.00487342,0,-0.3,0,DISABLED,0
0.199999,-0.0050389,0.00424381,0.0141895,0.0147133,0.719317,0.0155026,-0.104904,0.0271076,-0.994113,0.00459102,0,-0.3,0,DISABLED,0
0.219999,-0.00665569,0.00650674,-0.00132501,0.0163636,0.719713,0.0168724,-0.103254,0.026205,-0.99431,0.00459772,0,-0.3,0,DISABLED,0
0.239999,-0.00832075,0.00896451,-0.0135948,0.01778,0.719995,0.018185,-0.101838,0.0257841,-0.994467,0.00456652,0,-0.3,0,DISABLED,0
0.259999,-0.0107083,0.0126063,-0.0206161,0.0195287,0.720066,0.0199244,-0.100089,0.0258301,-0.994643,0.00477192,0,-0.3,0,DISABLED,0
0.279999,-0.013236,0.0166102,-0.023497,0.0210966,0.719622,0.0216176,-0.0985212,0.0266303,-0.994779,0.00533974,0,-0.3,0,DISABLED,0
0.299999,-0.0160789,0.0213594,-0.0261546,0.0224031,0.718315,0.023575,-0.0972146,0.0294564,-0.994827,0.00614148,0,-0.3,0,DISABLED,0
0.319999,-0.0193198,0.0270936,-0.00895274,0.023784,0.715742,0.0281756,-0.0958337,0.0374278,-0.994693,0.00876158,0,-0.3,0,DISABLED,0
0.339998,-0.0228803,0.0335554,0.041299,0.0245482,0.712931,0.0301028,-0.0950695,0.0397638,-0.994676,0.00989929,0,-0.3,0,DISABLED,0
0.359998,-0.0255667,0.0382989,0.0996225,0.0226036,0.712813,0.0229679,-0.0970141,0.0257767,-0.994949,0.0112423,0,-0.3,0,DISABLED,0
0.379998,-0.0285146,0.044114,0.112392,0.0208868,0.713383,0.0210107,-0.0987309,0.0224622,-0.994861,0.00854167,0,-0.3,0,DISABLED,0
0.399998,-0.0320586,0.0495959,0.115333,0.0252531,0.714307,0.0254195,-0.0943646,0.0236267,-0.995257,0.00633493,0,-0.3,0,DISABLED,0
0.419998,-0.0346192,0.0532687,0.0894116,0.0311669,0.715162,0.0313446,-0.0884508,0.0231606,-0.995811,0.00529096,0,-0.3,0,DISABLED,0
0.439998,-0.0370838,0.0570528,0.0520269,0.0353975,0.716073,0.0355845,-0.0842202,0.0225055,-0.996193,0.0046334,0,-0.3,0,DISABLED,0
0.459998,-0.0387098,0.0596084,0.0221463,0.0385083,0.716543,0.0387155,-0.0811094,0.0217202,-0.996469,0.004085,0,-0.3,0,DISABLED,0
