t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0412492,0,-0.181355,0,-0.072468,0.215462,-0.973819,0,0,0,0.5,DISABLED,0
0.0399988,-0.0450487,0.0257617,-0.0469688,0.0229501,-0.209724,0.0387416,-0.0495179,0.185199,-0.981453,0.0703071,0,0,0.5,DISABLED,0
0.0599988,-0.0979912,0.0538995,-0.147873,0.0227224,-0.24317,0.0454246,-0.0497456,0.1772,-0.982917,0.0903376,0,0,0.5,DISABLED,0
0.0799987,-0.160912,0.0835381,-0.0199023,0.0161211,-0.281846,0.0164503,-0.056347,0.212651,-0.975502,0.07648,0,0,0.5,DISABLED,0
0.0999987,-0.227199,0.111137,0.114237,0.0290625,-0.322005,0.0576748,-0.0434055,0.264189,-0.963494,0.0524368,0,0,0.5,DISABLED,0
0.119999,-0.284435,0.136321,0.0249574,0.0430656,-0.359785,0.0932047,-0.0294024,0.295859,-0.954779,0.0538225,0,0,0.5,DISABLED,0
0.139999,-0.339378,0.161886,0.0470667,0.0425306,-0.391771,0.0746621,-0.0299374,0.275421,-0.960857,0.0783417,0,0,0.5,DISABLED,0
0.159999,-0.391476,0.186549,0.0721465,0.0167924,-0.403838,0.054548,-0.0556756,0.26607,-0.962344,0.0664985,0,0,0.5,DISABLED,0
0.179999,-0.442223,0.209543,-0.0118541,0.00371048,-0.41269,0.086163,-0.0687575,0.298674,-0.951875,0.090252,0,0,0.5,DISABLED,0
0.199999,-0.488464,0.228264,-0.121206,0.0101644,-0.421651,0.0940665,-0.0623036,0.305867,-0.950034,0.111649,0,0,0.5,DISABLED,0
0.219999,-0.544825,0.24967,-0.155521,0.0293932,-0.434705,0.0965153,-0.0430748,0.304604,-0.951505,0.137978,0,0,0.5,DISABLED,0
0.239999,-0.589904,0.266484,-0.173129,0.0494632,-0.449167,0.104585,-0.0230048,0.304956,-0.952088,0.161774,0,0,0.5,DISABLED,0
0.259999,-0.646296,0.288869,-0.0124511,0.064357,-0.471801,0.100159,-0.00811103,0.290267,-0.956911,0.185834,0,0,0.5,DISABLED,0
0.279999,-0.693492,0.309584,-0.116849,0.0633962,-0.493205,0.0910714,-0.00907186,0.279355,-0.960145,0.197559,0,0,0.5,DISABLED,0
0.299999,-0.740533,0.330512,-0.152863,0.059466,-0.517635,0.0871663,-0.013002,0.277761,-0.960562,0.195913,0,0,0.5,DISABLED,0
0.319999,-0.782546,0.350169,-0.2417,0.0601572,-0.543115,0.084808,-0.0123108,0.273956,-0.961663,0.210795,0,0,0.5,DISABLED,0
0.339998,-0.813089,0.366567,-0.321009,0.0567189,-0.564354,0.078742,-0.0157491,0.268974,-0.963019,0.222844,0,0,0.5,DISABLED,0
0.359998,-0.848898,0.387753,-0.236093,0.0546531,-0.591107,0.0692112,-0.0178149,0.257213,-0.96619,0.250816,0,0,0.5,DISABLED,0
0.379998,-0.895352,0.412113,-0.151477,0.0902844,-0.62138,0.0905594,0.0178164,0.20996,-0.977548,0.30902,0,0,0.5,DISABLED,0
0.399998,-0.948556,0.436521,-0.325009,0.106257,-0.654858,0.112832,0.033789,0.178892,-0.983288,0.332742,0,0,0.5,DISABLED,0
0.419998,-1.01434,0.461801,-0.222553,0.0965872,-0.698722,0.0966896,0.0241192,0.218563,-0.975525,0.3259,0,0,0.5,DISABLED,0
0.439998,-1.08673,0.485061,-0.257792,0.109085,-0.746507,0.123143,0.0366168,0.271158,-0.961838,0.331168,0,0,0.5,DISABLED,0
0.459998,-1.16109,0.506682,-0.220433,0.140844,-0.795933,0.175273,0.0683759,0.315724,-0.946384,0.348798,0,0,0.5,DISABLED,0
0.479998,-1.22537,0.526886,-0.210803,0.16605,-0.835684,0.19219,0.0935822,0.307784,-0.946843,0.370225,0,0,0.5,DISABLED,0
0.499998,-1.28473,0.549953,-0.0396326,0.154504,-0.862108,0.158123,0.0820355,0.247239,-0.965475,0.356131,0,0,0.5,DISABLED,0
