t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0494757,0,0.306971,0,-0.303378,-0.195638,-0.93257,0,0,0,0.5,DISABLED,0
0.0399988,-0.0209378,0.00694443,-0.0638807,-0.0225138,0.294481,0.0252335,-0.325892,-0.202489,-0.923468,-0.0288429,0,0,0.5,DISABLED,0
0.0599988,-0.0431696,0.0137992,-0.0863949,-0.0428534,0.279709,0.0474834,-0.346232,-0.206365,-0.91517,-0.0549552,0,0,0.5,DISABLED,0
0.0799987,-0.0661075,0.0208219,-0.136509,-0.0640463,0.262907,0.0742406,-0.367425,-0.219642,-0.903746,-0.0931916,0,0,0.5,DISABLED,0
0.0999987,-0.089252,0.0291547,-0.14823,-0.0868205,0.244665,0.10923,-0.390199,-0.244321,-0.887723,-0.151657,0,0,0.5,DISABLED,0
0.119999,-0.11333,0.0381977,-0.107654,-0.108272,0.223859,0.150347,-0.41165,-0.277386,-0.868102,-0.219734,0,0,0.5,DISABLED,0
0.139999,-0.138679,0.0474981,-0.0398341,-0.121747,0.199098,0.193914,-0.425125,-0.319424,-0.846898,-0.300385,0,0,0.5,DISABLED,0
0.159999,-0.16517,0.0566281,0.0304838,-0.124746,0.170123,0.239734,-0.428124,-0.369001,-0.824953,-0.399171,0,0,0.5,DISABLED,0
0.179999,-0.192792,0.0643026,0.0965085,-0.1228,0.136541,0.291606,-0.426179,-0.422987,-0.799659,-0.502696,0,0,0.5,DISABLED,0
0.199999,-0.220228,0.0698852,0.169072,-0.121065,0.0983504,0.340839,-0.424444,-0.469931,-0.773959,-0.611528,0,0,0.5,DISABLED,0
0.219999,-0.249505,0.0715141,0.243361,-0.126864,0.050968,0.385195,-0.430243,-0.505889,-0.747641,-0.722798,0,0,0.5,DISABLED,0
0.239999,-0.272214,0.0673212,0.389222,-0.154837,0.00900168,0.416886,-0.458215,-0.517138,-0.722916,-0.819762,0,0,0.5,DISABLED,0
0.259999,-0.293044,0.0592569,0.435239,-0.208323,-0.0380977,0.450073,-0.511702,-0.508771,-0.692324,-0.89032,0,0,0.5,DISABLED,0
0.279999,-0.301812,0.0590781,0.320442,-0.242423,-0.080244,0.491131,-0.545802,-0.516753,-0.659596,-0.990193,0,0,0.5,DISABLED,0
0.299999,-0.30295,0.0738096,-0.171375,-0.208112,-0.11281,0.525701,-0.511491,-0.572176,-0.641086,-1.13748,0,0,0.5,DISABLED,0
0.319999,-0.308303,0.0880249,-0.316867,-0.17555,-0.138582,0.600824,-0.478928,-0.647375,-0.592902,-1.23675,0,0,0.5,DISABLED,0
0.339998,-0.32295,0.09468,-0.1801,-0.157539,-0.156478,0.698675,-0.460918,-0.718919,-0.520299,-1.30958,0,0,0.5,DISABLED,0
0.359998,-0.356555,0.102774,-0.307061,-0.118771,-0.164435,0.772643,-0.42215,-0.776627,-0.467589,-1.33198,0,0,0.5,DISABLED,0
0.379998,-0.356555,0.102774,-0.307061,-0.118771,-0.164435,0.772643,-0.42215,-0.776627,-0.467589,-1.33198,0,0,0.5,DISABLED,0
