t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.147588,0,0.451222,0,-0.236229,-0.0457311,-0.970621,0,0,0,0,DISABLED,0
0.0399988,-0.023621,-0.00507158,-0.232166,-0.0169401,0.43959,0.026334,-0.253169,-0.0258823,-0.967076,0.0201818,0,0,0,DISABLED,0
0.0599988,-0.0457687,-0.0105789,-0.145371,-0.0405964,0.431229,0.0420407,-0.276825,-0.0435305,-0.959934,0.00851932,0,0,0,DISABLED,0
0.0799987,-0.0730398,-0.0138207,0.113759,-0.0693359,0.423319,0.0756449,-0.305565,-0.0220227,-0.951917,-0.0204228,0,0,0,DISABLED,0
0.0999987,-0.0996943,-0.0193257,0.0481576,-0.0844779,0.417934,0.10189,-0.320707,0.00609078,-0.947159,-0.0249586,0,0,0,DISABLED,0
0.119999,-0.128009,-0.0261118,-0.0830282,-0.0912413,0.41432,0.108889,-0.32747,0.00769999,-0.94483,-0.031279,0,0,0,DISABLED,0
0.139999,-0.157615,-0.0306469,-0.109045,-0.0894246,0.411188,0.107287,-0.325653,0.00783571,-0.945457,-0.039188,0,0,0,DISABLED,0
0.159999,-0.184694,-0.0324741,-0.0681756,-0.0826228,0.407741,0.0978325,-0.318852,0.00134901,-0.947804,-0.0489058,0,0,0,DISABLED,0
0.179999,-0.21767,-0.0321925,-0.0131563,-0.0695916,0.401483,0.0801472,-0.30582,-0.0106354,-0.95203,-0.0612838,0,0,0,DISABLED,0
0.199999,-0.244172,-0.030522,0.0260831,-0.0550445,0.393716,0.0608617,-0.291273,-0.0240691,-0.956337,-0.0704578,0,0,0,DISABLED,0
0.219999,-0.27291,-0.0282217,0.0397858,-0.0417459,0.381699,0.0432045,-0.277975,-0.0447115,-0.959547,-0.0810029,0,0,0,DISABLED,0
0.239999,-0.30392,-0.0269399,0.00643256,-0.0253242,0.364189,0.0473916,-0.261553,-0.0847239,-0.961463,-0.103665,0,0,0,DISABLED,0
0.259999,-0.332727,-0.0284626,-0.0292439,-0.0063765,0.343424,0.0824909,-0.242605,-0.127468,-0.961714,-0.125383,0,0,0,DISABLED,0
0.279999,-0.361653,-0.0324808,-0.0240058,0.0257788,0.320998,0.134605,-0.21045,-0.177417,-0.961371,-0.141689,0,0,0,DISABLED,0
0.299999,-0.391617,-0.0317847,-0.00137571,0.0220311,0.306658,0.10098,-0.214198,-0.144131,-0.966098,-0.0964447,0,0,0,DISABLED,0
0.319999,-0.41936,-0.0347272,0.0692739,-0.012255,0.302747,0.0997207,-0.248484,-0.143833,-0.957898,-0.050055,0,0,0,DISABLED,0
0.339998,-0.445608,-0.036754,-0.0104085,-0.0213156,0.30216,0.1063,-0.257544,-0.148608,-0.95477,-0.0605878,0,0,0,DISABLED,0
0.359998,-0.472174,-0.0398687,0.000187144,-0.0235685,0.303872,0.105531,-0.259797,-0.147254,-0.95437,-0.0503312,0,0,0,DISABLED,0
0.379998,-0.499746,-0.0435274,0.0234558,-0.014103,0.306951,0.0958562,-0.250332,-0.139668,-0.958033,-0.0310027,0,0,0,DISABLED,0
0.399998,-0.527642,-0.0475553,0.0244793,0.00262176,0.310409,0.0791448,-0.233607,-0.124561,-0.96432,-0.00737229,0,0,0,DISABLED,0
0.419998,-0.555083,-0.0514727,-0.0210557,0.0226224,0.313066,0.0642335,-0.213606,-0.105836,-0.97117,0.0126592,0,0,0,DISABLED,0
0.439998,-0.581711,-0.0546612,-0.0473796,0.0426342,0.314021,0.0581588,-0.193595,-0.0846874,-0.97742,0.0259652,0,0,0,DISABLED,0
0.459998,-0.608346,-0.0563108,-0.0428854,0.0655808,0.312827,0.0688717,-0.170648,-0.0624208,-0.983353,0.0327423,0,0,0,DISABLED,0
0.479998,-0.636097,-0.0559783,-0.013574,0.0965956,0.309374,0.0989321,-0.139633,-0.0361963,-0.989541,0.039068,0,0,0,DISABLED,0
0.499998,-0.665674,-0.0530672,0.0913757,0.140832,0.303074,0.154832,-0.0953967,0.0132584,-0.995351,0.0571973,0,0,0,DISABLED,0
0.519998,-0.697818,-0.0476227,0.0699897,0.202587,0.29243,0.242325,-0.0336421,0.0837036,-0.995923,0.0878741,0,0,0,DISABLED,0
0.539998,-0.727917,-0.0416235,-0.00736451,0.263609,0.279398,0.325505,0.0273802,0.141818,-0.989514,0.104751,0,0,0,DISABLED,0
0.559998,-0.762874,-0.0355954,-0.0822763,0.321702,0.260007,0.398376,0.0854736,0.184597,-0.97909,0.115941,0,0,0,DISABLED,0
0.579998,-0.793781,-0.0292149,-0.123098,0.354352,0.241533,0.439638,0.118123,0.208479,-0.970867,0.0788654,0,0,0,DISABLED,0
0.599998,-0.826507,-0.0233093,-0.0224655,0.362315,0.2259,0.451968,0.126087,0.217975,-0.967775,0.0418262,0,0,0,DISABLED,0
0.619998,-0.85655,-0.0212009,-0.0638501,0.340777,0.213575,0.4264,0.104548,0.205154,-0.97313,0.0554749,0,0,0,DISABLED,0
0.639998,-0.890169,-0.0200807,-0.123688,0.29878,0.200707,0.38179,0.0625515,0.188023,-0.980171,0.0898484,0,0,0,DISABLED,0
0.659998,-0.928927,-0.0184027,-0.155288,0.255467,0.187092,0.343035,0.0192382,0.180314,-0.983421,0.136197,0,0,0,DISABLED,0
0.679998,-0.966413,-0.0161959,-0.114036,0.229405,0.174474,0.324914,-0.00682338,0.18199,-0.983277,0.181691,0,0,0,DISABLED,0
0.699998,-1.00062,-0.0136879,-0.114032,0.210656,0.161735,0.31699,-0.0255728,0.189103,-0.981624,0.222994,0,0,0,DISABLED,0
0.719998,-1.04181,-0.0093506,-0.155153,0.184311,0.143006,0.315849,-0.0519182,0.20908,-0.976519,0.270266,0,0,0,DISABLED,0
0.739998,-1.07882,-0.00410452,-0.173916,0.156787,0.122358,0.328308,-0.0794421,0.241023,-0.967263,0.31351,0,0,0,DISABLED,0
0.759998,-1.11505,0.00193074,-0.179732,0.122903,0.0993801,0.339193,-0.113326,0.268358,-0.95663,0.345055,0,0,0,DISABLED,0
0.779998,-1.14917,0.011691,-0.142315,0.0686916,0.0782851,0.321658,-0.167537,0.266355,-0.949203,0.339621,0,0,0,DISABLED,0
0.799998,-1.18348,0.0268935,-0.10522,0.0199799,0.0592329,0.337187,-0.216249,0.287164,-0.933152,0.335507,0,0,0,DISABLED,0
