t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0468866,0,0.634783,0,0.0416339,0.0825201,-0.995719,0,0,0,0,DISABLED,0
0.0399988,-0.00160104,-0.00132951,-0.0689006,-0.0111102,0.633716,0.0125727,0.0305237,0.0766995,-0.996587,0.00384741,0,0,0,DISABLED,0
0.0599988,-0.00442523,-0.00375441,-0.0210882,-0.0181999,0.632325,0.0239288,0.023434,0.0670807,-0.997472,0.0170131,0,0,0,DISABLED,0
0.0799987,-0.00798774,-0.00671546,0.0826808,-0.0229907,0.630888,0.0347676,0.0186433,0.0565624,-0.998225,0.0297744,0,0,0,DISABLED,0
0.0999987,-0.0119641,-0.0089629,0.158896,-0.0302171,0.63146,0.0395669,0.0114168,0.0571099,-0.998303,0.0391129,0,0,0,DISABLED,0
0.119999,-0.0151592,-0.0115251,0.159498,-0.0415579,0.633213,0.0517325,7.60208e-05,0.0518607,-0.998654,0.0457506,0,0,0,DISABLED,0
0.139999,-0.0191669,-0.0149941,0.137523,-0.0572559,0.635371,0.0726888,-0.0156219,0.0378972,-0.99916,0.051161,0,0,0,DISABLED,0
0.159999,-0.0234045,-0.0173971,0.127469,-0.0697389,0.636482,0.0884219,-0.0281049,0.0283197,-0.999204,0.0551661,0,0,0,DISABLED,0
0.179999,-0.0278573,-0.0185339,0.120661,-0.0781663,0.636752,0.0965475,-0.0365324,0.0260094,-0.998994,0.0561926,0,0,0,DISABLED,0
0.199999,-0.0332215,-0.018996,0.0970531,-0.0857294,0.636349,0.101956,-0.0440955,0.0274946,-0.998649,0.0598287,0,0,0,DISABLED,0
0.219999,-0.0396131,-0.0185148,0.0794377,-0.0925116,0.63514,0.104504,-0.0508776,0.0340743,-0.998123,0.066294,0,0,0,DISABLED,0
0.239999,-0.0459499,-0.0170314,0.0832733,-0.0972646,0.633148,0.103533,-0.0556307,0.0472143,-0.997334,0.0734221,0,0,0,DISABLED,0
0.259999,-0.052707,-0.0150033,0.0951926,-0.101072,0.630509,0.10274,-0.0594385,0.0643376,-0.996157,0.0818482,0,0,0,DISABLED,0
0.279999,-0.0590408,-0.0143321,0.116128,-0.107569,0.629961,0.110032,-0.0659355,0.0596429,-0.99604,0.0883776,0,0,0,DISABLED,0
0.299999,-0.0652012,-0.013185,0.079138,-0.112693,0.62979,0.115523,-0.0710589,0.0574009,-0.995819,0.095502,0,0,0,DISABLED,0
0.319999,-0.0716928,-0.0116716,0.0295648,-0.112439,0.630106,0.115227,-0.0708052,0.0576184,-0.995825,0.107942,0,0,0,DISABLED,0
0.339998,-0.0781904,-0.0102105,0.00123027,-0.107418,0.630297,0.111794,-0.0657839,0.0517687,-0.99649,0.120506,0,0,0,DISABLED,0
0.359998,-0.0838662,-0.00936611,0.0265781,-0.103419,0.629355,0.113453,-0.0617853,0.0360532,-0.997438,0.134344,0,0,0,DISABLED,0
0.379998,-0.0891416,-0.00930916,0.047799,-0.100563,0.626674,0.121675,-0.0589289,0.0141997,-0.998161,0.141738,0,0,0,DISABLED,0
0.399998,-0.0952476,-0.00990716,0.108624,-0.0915178,0.621932,0.140039,-0.0498839,-0.0232896,-0.998483,0.126208,0,0,0,DISABLED,0
0.419998,-0.101868,-0.00777207,0.118372,-0.0885721,0.620349,0.134359,-0.0469381,-0.0183317,-0.99873,0.124418,0,0,0,DISABLED,0
0.439998,-0.106686,-0.00745128,0.0323142,-0.0950853,0.62162,0.142834,-0.0534513,-0.0238717,-0.998285,0.134823,0,0,0,DISABLED,0
0.459998,-0.110766,-0.00849333,0.0304239,-0.100699,0.623084,0.157121,-0.0590656,-0.0378651,-0.997536,0.13645,0,0,0,DISABLED,0
0.479998,-0.114929,-0.00928789,0.0130971,-0.100698,0.624315,0.163113,-0.0590641,-0.0455602,-0.997214,0.1311,0,0,0,DISABLED,0
0.499998,-0.118994,-0.00943708,0.0242701,-0.0949802,0.624632,0.158925,-0.0533463,-0.0446787,-0.997576,0.123862,0,0,0,DISABLED,0
0.519998,-0.123905,-0.00870782,-0.00594208,-0.0850404,0.623019,0.139585,-0.0434065,-0.0279869,-0.998665,0.116148,0,0,0,DISABLED,0
0.539998,-0.129039,-0.00630772,0.0422495,-0.0721333,0.618489,0.097747,-0.0304994,0.0167172,-0.999395,0.113015,0,0,0,DISABLED,0
0.559998,-0.136503,-0.00252806,-0.0510587,-0.0476794,0.610563,0.0478387,-0.00604553,0.0788534,-0.996868,0.119418,0,0,0,DISABLED,0
0.579998,-0.144565,-0.0010733,-0.0503725,-0.021755,0.606089,0.0250486,0.0198789,0.0949274,-0.995286,0.121064,0,0,0,DISABLED,0
0.599998,-0.148933,8.12411e-05,0.120626,-0.0169877,0.607558,0.0170412,0.0246463,0.0837831,-0.996179,0.120077,0,0,0,DISABLED,0
0.619998,-0.152031,0.00421055,0.139134,-0.0246388,0.608709,0.0248479,0.0169951,0.0857122,-0.996175,0.112502,0,0,0,DISABLED,0
0.639998,-0.155354,0.0087985,0.144389,-0.0354684,0.609648,0.0355895,0.00616555,0.0853794,-0.996329,0.104443,0,0,0,DISABLED,0
0.659998,-0.159159,0.0132161,0.115752,-0.04613,0.609824,0.0461886,-0.00449611,0.0846803,-0.996398,0.103204,0,0,0,DISABLED,0
0.679998,-0.163903,0.0174591,0.100861,-0.053022,0.608743,0.0535205,-0.0113881,0.0897696,-0.995897,0.108071,0,0,0,DISABLED,0
0.699998,-0.168908,0.020846,0.0745288,-0.0559549,0.607043,0.057621,-0.014321,0.0962371,-0.995255,0.116453,0,0,0,DISABLED,0
0.719998,-0.174587,0.0237071,0.108079,-0.062469,0.606704,0.0629144,-0.0208351,0.0899039,-0.995732,0.119814,0,0,0,DISABLED,0
0.739998,-0.179273,0.026253,0.116945,-0.0698868,0.606676,0.0701452,-0.0282528,0.0883668,-0.995687,0.12305,0,0,0,DISABLED,0
0.759998,-0.18392,0.0279387,0.0934913,-0.0732885,0.606848,0.0735382,-0.0316546,0.0883624,-0.995585,0.134781,0,0,0,DISABLED,0
0.779998,-0.188656,0.0289272,0.0446345,-0.0706536,0.607107,0.0707515,-0.0290197,0.0859502,-0.995877,0.153789,0,0,0,DISABLED,0
0.799998,-0.193263,0.0301928,0.0351001,-0.0650664,0.607099,0.0653009,-0.0234324,0.0772234,-0.996738,0.168882,0,0,0,DISABLED,0
0.819998,-0.197379,0.0323038,0.0509957,-0.0623473,0.606054,0.0654368,-0.0207134,0.0627999,-0.997811,0.174151,0,0,0,DISABLED,0
0.839998,-0.201492,0.0345986,0.0848489,-0.0630199,0.604093,0.0744188,-0.021386,0.0430952,-0.998842,0.169869,0,0,0,DISABLED,0
0.859998,-0.206016,0.0362723,0.110379,-0.0660571,0.602124,0.0862149,-0.0244232,0.0272761,-0.99933,0.166574,0,0,0,DISABLED,0
0.879998,-0.210788,0.0376763,0.124278,-0.0732685,0.601502,0.0921989,-0.0316345,0.0267109,-0.999143,0.166349,0,0,0,DISABLED,0
0.899998,-0.215283,0.0380265,0.0899927,-0.0842349,0.601261,0.100428,-0.042601,0.0279973,-0.9987,0.165083,0,0,0,DISABLED,0
0.919998,-0.219992,0.0376649,0.0969285,-0.0952238,0.600924,0.109262,-0.0535899,0.0291081,-0.998139,0.161133,0,0,0,DISABLED,0
0.939998,-0.225098,0.0370877,0.107846,-0.104743,0.600478,0.116637,-0.0631095,0.0313896,-0.997513,0.156679,0,0,0,DISABLED,0
0.959998,-0.230495,0.0365056,0.107884,-0.112723,0.600033,0.123074,-0.0710893,0.0333256,-0.996913,0.154279,0,0,0,DISABLED,0
0.979998,-0.236165,0.0363659,0.10007,-0.119503,0.59956,0.128501,-0.0778689,0.0355243,-0.99633,0.150832,0,0,0,DISABLED,0
0.999998,-0.242155,0.0368893,0.103584,-0.125238,0.5989,0.132685,-0.0836041,0.0389879,-0.995736,0.144003,0,0,0,DISABLED,0
1.02,-0.248312,0.0379167,0.135156,-0.13042,0.597914,0.135812,-0.0887863,0.0450135,-0.995033,0.135631,0,0,0,DISABLED,0
1.04,-0.254423,0.0390345,0.208172,-0.135582,0.59753,0.138568,-0.0939477,0.0544984,-0.994084,0.128339,0,0,0,DISABLED,0
1.06,-0.260343,0.0401947,0.129254,-0.139662,0.598506,0.140546,-0.098028,0.0681245,-0.992849,0.126962,0,0,0,DISABLED,0
1.08,-0.266811,0.0415618,0.0807953,-0.138772,0.600011,0.138995,-0.0971381,0.0782271,-0.992192,0.124549,0,0,0,DISABLED,0
1.1,-0.273119,0.043151,0.0386762,-0.134223,0.601261,0.134368,-0.092589,0.0822933,-0.992298,0.121299,0,0,0,DISABLED,0
1.12,-0.28109,0.0456013,0.0116822,-0.126364,0.602063,0.126559,-0.0847305,0.0777983,-0.993362,0.118533,0,0,0,DISABLED,0
1.14,-0.288246,0.0482652,0.0267667,-0.119718,0.601668,0.121298,-0.0780844,0.0634896,-0.994923,0.113657,0,0,0,DISABLED,0
1.16,-0.295467,0.0507574,0.0677042,-0.11224,0.599747,0.120361,-0.0706064,0.03927,-0.996731,0.105683,0,0,0,DISABLED,0
1.18,-0.302956,0.0519785,0.104694,-0.100771,0.595695,0.132916,-0.0591374,-0.00396278,-0.998242,0.0882794,0,0,0,DISABLED,0
1.2,-0.311654,0.051002,0.133132,-0.0815615,0.588401,0.170189,-0.0399276,-0.0666124,-0.99698,0.0585407,0,0,0,DISABLED,0
1.22,-0.320129,0.0538262,0.0974095,-0.0598577,0.58511,0.172826,-0.0182238,-0.0793773,-0.996678,0.0528537,0,0,0,DISABLED,0
1.24,-0.326079,0.0556643,-0.0567067,-0.0524254,0.587609,0.167642,-0.0107915,-0.0765021,-0.997011,0.0579536,0,0,0,DISABLED,0
1.26,-0.329656,0.0547732,0.00825311,-0.0526168,0.589284,0.185938,-0.0109829,-0.0955383,-0.995365,0.0358376,0,0,0,DISABLED,0
1.28,-0.333146,0.0538164,-0.0413511,-0.054094,0.587757,0.186486,-0.0124601,-0.0956655,-0.995336,0.0213996,0,0,0,DISABLED,0
1.3,-0.33628,0.0540691,-0.0999243,-0.0554088,0.583895,0.154973,-0.0137749,-0.0620248,-0.99798,0.0253096,0,0,0,DISABLED,0
1.32,-0.341439,0.0576234,-0.0923778,-0.047481,0.578507,0.109786,-0.00584707,-0.0163204,-0.99985,0.0299315,0,0,0,DISABLED,0
1.34,-0.350105,0.0637656,-0.00475168,-0.0179824,0.571366,0.0454311,0.0236515,0.0409236,-0.998882,0.045793,0,0,0,DISABLED,0
1.36,-0.360436,0.0714357,-0.0698057,0.0203046,0.563098,0.023056,0.0619385,0.093251,-0.993714,0.060197,0,0,0,DISABLED,0
1.38,-0.368127,0.0756359,-0.0152235,0.0433116,0.562675,0.043411,0.0849455,0.0814333,-0.993052,0.0529578,0,0,0,DISABLED,0
1.4,-0.370554,0.0805687,0.123389,0.0403388,0.565131,0.0407619,0.0819727,0.0770607,-0.993651,0.0474229,0,0,0,DISABLED,0
1.42,-0.371807,0.0879947,0.151579,0.0177728,0.568405,0.0229575,0.0594067,0.0679876,-0.995916,0.0281448,0,0,0,DISABLED,0
1.44,-0.373107,0.0940569,0.0992822,-0.00684708,0.570543,0.0285978,0.0347868,0.0548386,-0.997889,0.0226326,0,0,0,DISABLED,0
1.46,-0.375791,0.0990713,0.105625,-0.0228777,0.571039,0.0360952,0.0187562,0.0547262,-0.998325,0.0332847,0,0,0,DISABLED,0
1.48,-0.380722,0.104441,0.121411,-0.0321417,0.569767,0.0372254,0.00949224,0.0638732,-0.997913,0.0513325,0,0,0,DISABLED,0
1.5,-0.383919,0.107816,0.134792,-0.0412364,0.569866,0.0482198,0.000397569,0.0576694,-0.998336,0.0548056,0,0,0,DISABLED,0
1.52,-0.387129,0.109916,0.0702963,-0.0437198,0.570684,0.0523205,-0.00208591,0.0539296,-0.998543,0.0783678,0,0,0,DISABLED,0
1.54,-0.390662,0.111573,0.0182104,-0.0393278,0.571232,0.0559139,0.00230611,0.0429273,-0.999076,0.103342,0,0,0,DISABLED,0
1.56,-0.393816,0.114226,0.0156463,-0.0368475,0.570837,0.068043,0.00478644,0.0254697,-0.999664,0.114152,0,0,0,DISABLED,0
1.58,-0.396896,0.117967,0.0809858,-0.0396391,0.568951,0.0838455,0.00199481,0.00878572,-0.999959,0.109267,0,0,0,DISABLED,0
1.6,-0.40027,0.120867,0.0899095,-0.0460071,0.565981,0.0992766,-0.00437322,-0.0053042,-0.999976,0.108379,0,0,0,DISABLED,0
1.62,-0.404211,0.123691,0.121915,-0.0548049,0.564664,0.107095,-0.013171,-0.00933606,-0.99987,0.110356,0,0,0,DISABLED,0
1.64,-0.408087,0.126316,0.0959915,-0.066056,0.564432,0.111811,-0.024422,-0.00753351,-0.999673,0.108198,0,0,0,DISABLED,0
1.66,-0.412333,0.128447,0.104674,-0.0751852,0.564259,0.116215,-0.0335513,-0.00593545,-0.999419,0.105148,0,0,0,DISABLED,0
1.68,-0.416854,0.130642,0.113202,-0.0818578,0.563966,0.118261,-0.0402239,-0.00266544,-0.999187,0.102899,0,0,0,DISABLED,0
1.7,-0.421036,0.132968,0.106783,-0.0865764,0.563592,0.11885,-0.0449425,0.00126341,-0.998989,0.0996689,0,0,0,DISABLED,0
1.72,-0.42622,0.13606,0.105451,-0.0918509,0.563244,0.120717,-0.050217,0.00435906,-0.998729,0.0932033,0,0,0,DISABLED,0
1.74,-0.430925,0.139682,0.113115,-0.0975407,0.562555,0.121858,-0.0559068,0.00965162,-0.998389,0.0815,0,0,0,DISABLED,0
1.76,-0.435773,0.143429,0.118906,-0.103057,0.561725,0.123687,-0.0614232,0.0143069,-0.998009,0.0722931,0,0,0,DISABLED,0
1.78,-0.440733,0.147131,0.172832,-0.109058,0.561238,0.125154,-0.0674244,0.0213141,-0.997497,0.0652583,0,0,0,DISABLED,0
1.8,-0.445324,0.150457,0.17998,-0.114362,0.561719,0.125294,-0.0727277,0.0315466,-0.996853,0.060723,0,0,0,DISABLED,0
1.82,-0.45119,0.154332,0.142085,-0.117792,0.563225,0.123665,-0.076158,0.0451251,-0.996074,0.0615643,0,0,0,DISABLED,0
1.84,-0.456946,0.158,0.0909014,-0.11759,0.564832,0.121205,-0.0759562,0.053447,-0.995678,0.0620304,0,0,0,DISABLED,0
1.86,-0.462993,0.162008,0.0512873,-0.115628,0.56606,0.118636,-0.0739939,0.0562871,-0.995669,0.0605482,0,0,0,DISABLED,0
