t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.119132,0,0.449556,0,-0.199912,-0.0663502,-0.977565,0,0,0,-0.5,DISABLED,0
0.0399988,-0.0223267,0.000790715,-0.133261,0.0118947,0.443307,0.0334248,-0.188018,-0.0353667,-0.981529,0.00365773,0,0,-0.5,DISABLED,0
0.0599988,-0.0486424,0.0023275,-0.133426,0.0269699,0.434022,0.0658249,-0.172943,-0.00676711,-0.984909,0.00726774,0,0,-0.5,DISABLED,0
0.0799987,-0.0795485,0.00447777,-0.13054,0.0486048,0.420012,0.102761,-0.151308,0.02351,-0.988207,0.0171938,0,0,-0.5,DISABLED,0
0.0999987,-0.108847,0.00693995,-0.0983543,0.0629249,0.403491,0.12197,-0.136988,0.037319,-0.98987,0.0281966,0,0,-0.5,DISABLED,0
0.119999,-0.137606,0.0104927,-0.0764433,0.0662706,0.3842,0.131052,-0.133642,0.0459198,-0.989965,0.0336401,0,0,-0.5,DISABLED,0
0.139999,-0.163306,0.0144673,-0.0372272,0.0552547,0.365148,0.132289,-0.144658,0.0532822,-0.988046,0.0388274,0,0,-0.5,DISABLED,0
0.159999,-0.19564,0.0203653,-0.022974,0.0354846,0.340482,0.132435,-0.164428,0.0609535,-0.984504,0.0519466,0,0,-0.5,DISABLED,0
0.179999,-0.225798,0.0270349,-0.0327794,0.00942315,0.317014,0.137333,-0.190489,0.0705419,-0.979151,0.0749918,0,0,-0.5,DISABLED,0
0.199999,-0.256689,0.0350882,-0.054531,-0.0168792,0.292444,0.148344,-0.216792,0.0808195,-0.972867,0.105211,0,0,-0.5,DISABLED,0
0.219999,-0.288309,0.0445974,-0.0963089,-0.0472586,0.266308,0.168908,-0.247171,0.0950586,-0.964298,0.148785,0,0,-0.5,DISABLED,0
0.239999,-0.317218,0.0540447,-0.147707,-0.0772779,0.240805,0.19748,-0.27719,0.113507,-0.954087,0.205218,0,0,-0.5,DISABLED,0
0.259999,-0.351056,0.0663996,-0.19457,-0.123787,0.208313,0.222548,-0.3237,0.11402,-0.939265,0.249739,0,0,-0.5,DISABLED,0
0.279999,-0.378971,0.0801825,-0.115506,-0.179526,0.180319,0.252751,-0.379438,0.10088,-0.919701,0.269945,0,0,-0.5,DISABLED,0
