t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.100806,0,0.63928,0,-0.0126341,0.0535117,-0.998487,0,0,0.3,0,DISABLED,0
0.0399988,-0.00369537,-0.00194827,0.0493027,-0.000564397,0.640204,0.00251358,-0.0131985,0.0510572,-0.998609,0.00151141,0,0.3,0,DISABLED,0
0.0599988,-0.00672948,-0.00295828,-0.0854826,-0.00920619,0.640056,0.00920643,-0.0218403,0.0535459,-0.998327,0.0122644,0,0.3,0,DISABLED,0
0.0799987,-0.00968796,-0.00385715,-0.106584,-0.0151115,0.638467,0.0176088,-0.0277456,0.0444731,-0.998625,0.0184142,0,0.3,0,DISABLED,0
0.0999987,-0.0138195,-0.00647853,0.0401593,-0.0150416,0.634974,0.0365938,-0.0276757,0.0201669,-0.999413,0.0330775,0,0.3,0,DISABLED,0
0.119999,-0.0193475,-0.00992802,0.0669972,-0.00946153,0.630376,0.0584819,-0.0220956,-0.0041773,-0.999747,0.0369183,0,0.3,0,DISABLED,0
0.139999,-0.0249785,-0.0108093,0.0683922,-0.00711871,0.628383,0.0515593,-0.0197528,0.00246797,-0.999802,0.0440216,0,0.3,0,DISABLED,0
0.159999,-0.0301136,-0.0117839,0.0630471,-0.0129985,0.6284,0.0515431,-0.0256325,0.00365451,-0.999665,0.0530371,0,0.3,0,DISABLED,0
0.179999,-0.035786,-0.0127908,0.065965,-0.0195399,0.629288,0.0616252,-0.032174,-0.00491424,-0.99947,0.0535445,0,0.3,0,DISABLED,0
0.199999,-0.0413344,-0.0130259,0.057983,-0.0244141,0.630125,0.0682461,-0.0370482,-0.010199,-0.999261,0.0528945,0,0.3,0,DISABLED,0
0.219999,-0.047134,-0.0127574,0.0281796,-0.027921,0.630684,0.0700116,-0.040555,-0.0106723,-0.99912,0.0536694,0,0.3,0,DISABLED,0
