t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.153468,0,-0.750438,0,-0.288431,0.438608,-0.851135,0,0,0,0.5,DISABLED,0
0.0399988,-0.0579522,0.0156716,-0.139927,-0.0179426,-0.782915,0.0518798,-0.306373,0.392649,-0.867158,-0.0322968,0,0,0.5,DISABLED,0
0.0599988,-0.117023,0.0301705,-0.123095,-0.0269051,-0.818821,0.109399,-0.315336,0.338693,-0.886482,-0.0741983,0,0,0.5,DISABLED,0
0.0799987,-0.182932,0.0453248,-0.0637615,-0.0259999,-0.862334,0.174866,-0.314431,0.275671,-0.908372,-0.121948,0,0,0.5,DISABLED,0
0.0999987,-0.242948,0.0595354,-0.112642,-0.0222458,-0.906216,0.233261,-0.310677,0.219012,-0.92494,-0.175694,0,0,0.5,DISABLED,0
0.119999,-0.296865,0.0727947,-0.16738,-0.0178205,-0.949789,0.286736,-0.306251,0.166718,-0.937238,-0.232736,0,0,0.5,DISABLED,0
0.139999,-0.35701,0.0875444,-0.180332,-0.0085741,-1.00297,0.347392,-0.297005,0.107168,-0.948843,-0.301309,0,0,0.5,DISABLED,0
0.159999,-0.418663,0.10116,-0.115629,0.00849605,-1.05908,0.41506,-0.279935,0.0410176,-0.959142,-0.368601,0,0,0.5,DISABLED,0
0.179999,-0.482536,0.113538,0.0550609,0.0305406,-1.1156,0.475657,-0.25789,-0.0173357,-0.966019,-0.438653,0,0,0.5,DISABLED,0
0.199999,-0.548185,0.124545,0.159103,0.0527229,-1.17181,0.536012,-0.235708,-0.075047,-0.968922,-0.520695,0,0,0.5,DISABLED,0
0.219999,-0.616117,0.132883,0.286545,0.0755133,-1.22819,0.59572,-0.212917,-0.131577,-0.96817,-0.592874,0,0,0.5,DISABLED,0
0.239999,-0.688768,0.133639,0.560278,0.0939428,-1.27933,0.665792,-0.194488,-0.198848,-0.960538,-0.652455,0,0,0.5,DISABLED,0
0.259999,-0.762426,0.13507,0.635098,0.095402,-1.3273,0.714215,-0.193029,-0.246947,-0.949609,-0.74983,0,0,0.5,DISABLED,0
0.279999,-0.84652,0.133986,0.730503,0.0912411,-1.3816,0.7691,-0.19719,-0.301614,-0.932816,-0.819879,0,0,0.5,DISABLED,0
0.299999,-0.907488,0.136562,0.814994,0.0758875,-1.42485,0.806252,-0.212543,-0.339585,-0.916246,-0.882156,0,0,0.5,DISABLED,0
0.319999,-0.993494,0.146427,0.919959,0.0307033,-1.49765,0.870205,-0.257727,-0.403411,-0.877973,-1.00194,0,0,0.5,DISABLED,0
0.339998,-1.04995,0.160045,1.05578,-0.00141722,-1.55722,0.91244,-0.289848,-0.442503,-0.848634,-1.16446,0,0,0.5,DISABLED,0
0.359998,-1.09434,0.179641,0.740716,-0.0527236,-1.62433,0.866166,-0.341154,-0.399077,-0.851089,-1.32412,0,0,0.5,DISABLED,0
0.379998,-1.12858,0.201848,-0.0545033,-0.110211,-1.68621,0.882434,-0.398642,-0.407811,-0.821447,-1.47554,0,0,0.5,DISABLED,0
0.399998,-1.16341,0.220784,-0.174302,-0.134388,-1.7391,1.04586,-0.422819,-0.543133,-0.725418,-1.68426,0,0,0.5,DISABLED,0
0.419998,-1.20078,0.213934,-0.0130896,-0.283421,-1.79257,1.2581,-0.571852,-0.648833,-0.501998,-1.88924,0,0,0.5,DISABLED,0
0.439998,-1.24243,0.193976,0.0512823,-0.373885,-1.84326,1.43054,-0.662316,-0.688807,-0.294758,-2.09242,0,0,0.5,DISABLED,0
0.459998,-1.24243,0.193976,0.0512823,-0.373885,-1.84326,1.43054,-0.662316,-0.688807,-0.294758,-2.09242,0,0,0.5,DISABLED,0
