t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.00261043,0,-0.0902856,0,-0.0895596,0.0334976,-0.995418,0,0,0.3,0,DISABLED,0
0.0399988,-0.0298822,0.00698543,0.109888,-0.010139,-0.092796,0.0572337,-0.0996986,-0.0228196,-0.994756,-0.031139,0,0.3,0,DISABLED,0
0.0599988,-0.0594724,0.0133109,-0.0304769,-0.015366,-0.0997207,0.0769461,-0.104926,-0.0418577,-0.993599,-0.0344536,0,0.3,0,DISABLED,0
0.0799987,-0.0897638,0.0212097,-0.192675,-0.0192386,-0.108907,0.0635116,-0.108798,-0.0269953,-0.993697,-0.0239912,0,0.3,0,DISABLED,0
0.0999987,-0.120747,0.0315318,-0.280675,-0.0230479,-0.120676,0.0465666,-0.112608,-0.00692156,-0.993615,-0.0123686,0,0.3,0,DISABLED,0
0.119999,-0.155966,0.0445899,-0.215897,-0.0169708,-0.137332,0.0245243,-0.10653,0.0158351,-0.994183,-0.0161239,0,0.3,0,DISABLED,0
0.139999,-0.195326,0.0594731,-0.155006,0.00109297,-0.158673,0.00248976,-0.0884666,0.0357311,-0.995438,-0.0228994,0,0.3,0,DISABLED,0
0.159999,-0.237432,0.0773049,-0.157044,0.0171978,-0.181918,0.0336363,-0.0723618,0.062403,-0.995424,-0.0273202,0,0.3,0,DISABLED,0
0.179999,-0.282513,0.0972928,-0.142118,0.0214073,-0.210373,0.0536263,-0.0681524,0.0826444,-0.994246,-0.0436283,0,0.3,0,DISABLED,0
0.199999,-0.318595,0.112851,-0.118202,0.0151184,-0.235367,0.0668918,-0.0744412,0.0985737,-0.992342,-0.0497579,0,0.3,0,DISABLED,0
0.219999,-0.35744,0.128952,-0.104708,-0.00228618,-0.265262,0.0839522,-0.0918458,0.117137,-0.98886,-0.0455678,0,0.3,0,DISABLED,0
0.239999,-0.395666,0.1434,-0.0749637,-0.0232595,-0.297483,0.106056,-0.112819,0.136313,-0.984221,-0.0297289,0,0.3,0,DISABLED,0
0.259999,-0.433955,0.1562,-0.0354488,-0.0385984,-0.332241,0.130451,-0.128158,0.156958,-0.979255,-0.00822961,0,0.3,0,DISABLED,0
0.279999,-0.477834,0.168788,-0.00012809,-0.041101,-0.373808,0.173162,-0.130661,0.199719,-0.971102,0.0260636,0,0.3,0,DISABLED,0
0.299999,-0.516074,0.178634,0.0277414,-0.0270381,-0.410956,0.228148,-0.116598,0.256659,-0.959443,0.054424,0,0.3,0,DISABLED,0
0.319999,-0.547357,0.187779,-0.0270364,-0.06915,-0.42931,0.160579,-0.15871,0.176238,-0.971469,-0.00325316,0,0.3,0,DISABLED,0
0.339998,-0.579645,0.199616,0.0181661,-0.11212,-0.435106,0.178531,-0.201679,0.168706,-0.964813,-0.0219501,0,0.3,0,DISABLED,0
0.359998,-0.615924,0.209331,-0.177976,-0.110533,-0.438018,0.223345,-0.200093,0.222591,-0.954157,0.00433993,0,0.3,0,DISABLED,0
0.379998,-0.653458,0.218832,-0.271325,-0.103369,-0.438965,0.246293,-0.192929,0.251362,-0.94847,0.00334132,0,0.3,0,DISABLED,0
0.399998,-0.693222,0.228916,-0.268071,-0.0891635,-0.439553,0.260613,-0.178723,0.272426,-0.945432,-0.000328243,0,0.3,0,DISABLED,0
0.419998,-0.73488,0.239914,-0.249966,-0.0684012,-0.441664,0.274259,-0.157961,0.292959,-0.942986,0.00171125,0,0.3,0,DISABLED,0
0.439998,-0.777168,0.25225,-0.197908,-0.0465079,-0.447559,0.285956,-0.136068,0.309374,-0.941155,0.00837064,0,0.3,0,DISABLED,0
0.459998,-0.819161,0.266151,-0.106934,-0.0289129,-0.458382,0.300032,-0.118473,0.325433,-0.938114,0.0159021,0,0.3,0,DISABLED,0
0.479998,-0.860963,0.281856,-0.0512221,-0.0195712,-0.474108,0.317817,-0.109131,0.34313,-0.932927,0.0172179,0,0.3,0,DISABLED,0
0.499998,-0.90594,0.300361,-0.0650913,-0.026952,-0.49374,0.343535,-0.116512,0.366518,-0.923087,-0.0243547,0,0.3,0,DISABLED,0
0.519998,-0.952467,0.319869,-0.0742035,-0.0326874,-0.515668,0.388081,-0.122247,0.40702,-0.905202,-0.0495374,0,0.3,0,DISABLED,0
0.539998,-0.999547,0.338998,-0.134042,-0.040805,-0.539797,0.436726,-0.130365,0.450046,-0.883439,-0.0549713,0,0.3,0,DISABLED,0
0.559998,-1.04227,0.35574,-0.177921,-0.056508,-0.563865,0.481863,-0.146068,0.487788,-0.860655,-0.0582361,0,0.3,0,DISABLED,0
0.579998,-1.09376,0.374916,-0.226645,-0.0870251,-0.596791,0.541173,-0.176585,0.533421,-0.827212,-0.0558402,0,0.3,0,DISABLED,0
0.599998,-1.13893,0.390864,-0.260667,-0.126546,-0.630346,0.597553,-0.216106,0.571195,-0.791855,-0.0491264,0,0.3,0,DISABLED,0
0.619998,-1.18182,0.404851,-0.265163,-0.173595,-0.667249,0.653768,-0.263154,0.602484,-0.753501,-0.0366882,0,0.3,0,DISABLED,0
0.639998,-1.22257,0.417031,-0.254893,-0.224228,-0.70723,0.70764,-0.313787,0.625773,-0.714105,-0.0209836,0,0.3,0,DISABLED,0
0.659998,-1.26249,0.428294,-0.218168,-0.27612,-0.750798,0.757599,-0.36568,0.640422,-0.67538,-0.0106775,0,0.3,0,DISABLED,0
0.679998,-1.30197,0.439095,-0.203223,-0.328064,-0.798097,0.805386,-0.417624,0.648299,-0.636631,-0.00434434,0,0.3,0,DISABLED,0
0.699998,-1.33719,0.448567,-0.206626,-0.374497,-0.843847,0.84715,-0.464057,0.650235,-0.601536,0.000618398,0,0.3,0,DISABLED,0
0.719998,-1.37986,0.459892,-0.215423,-0.42918,-0.903966,0.897918,-0.518739,0.648043,-0.557629,0.0101542,0,0.3,0,DISABLED,0
0.739998,-1.41828,0.470214,-0.219366,-0.476206,-0.962881,0.944782,-0.565766,0.643101,-0.516072,0.0235711,0,0.3,0,DISABLED,0
0.759998,-1.45624,0.480925,-0.218437,-0.520384,-1.02606,0.993877,-0.609944,0.636802,-0.471648,0.0428972,0,0.3,0,DISABLED,0
0.779998,-1.45624,0.480925,-0.218437,-0.520384,-1.02606,0.993877,-0.609944,0.636802,-0.471648,0.0428972,0,0.3,0,DISABLED,0
