t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0556523,0,0.733426,0.000345267,-0.0256286,-0.00241083,-0.999669,0,-0.25,0.2,0,DISABLED,0
0.0399988,2.12528e-06,2.71574e-06,0.0548697,1.40443e-05,0.733427,0,-0.0256145,-0.00240736,-0.999669,-9.63791e-06,-0.25,0.2,0,DISABLED,0
0.0599988,-8.5216e-06,1.5517e-05,0.0538172,2.4626e-05,0.73343,0,-0.025604,-0.00239211,-0.999669,-2.30773e-05,-0.25,0.2,0,DISABLED,0
0.0799987,-4.37526e-05,3.88762e-05,0.0524899,1.8863e-05,0.733436,0.000345267,-0.0256097,-0.00237015,-0.999669,-3.49742e-05,-0.25,0.2,0,DISABLED,0
0.0999987,-0.000784785,0.000437582,0.0203043,0.00274432,0.733328,0.00357147,-0.0228843,-0.000147834,-0.999738,0.0026204,-0.25,0.2,0,DISABLED,0
0.119999,-0.00197524,0.00181069,-0.00399363,0.00603439,0.733097,0.00885665,-0.0195942,0.00406335,-0.9998,0.00443927,-0.25,0.2,0,DISABLED,0
0.139999,-0.00312514,0.00365192,-0.0198229,0.00773684,0.733018,0.0119953,-0.0178917,0.00675055,-0.999817,0.00472128,-0.25,0.2,0,DISABLED,0
0.159999,-0.00422106,0.00548071,-0.022402,0.00800049,0.733037,0.0125822,-0.0176281,0.00729747,-0.999818,0.00462252,-0.25,0.2,0,DISABLED,0
0.179999,-0.00582148,0.00791584,-0.0217952,0.00836434,0.733095,0.0131611,-0.0172642,0.00774932,-0.999821,0.00461682,-0.25,0.2,0,DISABLED,0
0.199999,-0.00746484,0.010365,-0.0239752,0.00876026,0.733187,0.0136283,-0.0168683,0.0080257,-0.999826,0.00459871,-0.25,0.2,0,DISABLED,0
0.219999,-0.0092978,0.0130961,-0.029175,0.00927319,0.733344,0.0141434,-0.0163554,0.0082664,-0.999832,0.00455113,-0.25,0.2,0,DISABLED,0
0.239999,-0.0113616,0.0162256,-0.0321478,0.00997336,0.73357,0.0149307,-0.0156552,0.00869621,-0.99984,0.00434996,-0.25,0.2,0,DISABLED,0
0.259999,-0.0134484,0.0194929,-0.0278952,0.0108432,0.733814,0.0158261,-0.0147854,0.00911202,-0.999849,0.00397153,-0.25,0.2,0,DISABLED,0
0.279999,-0.0163016,0.0241194,-0.0200656,0.012246,0.734112,0.0169991,-0.0133825,0.0093776,-0.999866,0.00353256,-0.25,0.2,0,DISABLED,0
0.299999,-0.0191187,0.02898,-0.0125167,0.0135771,0.734292,0.0181654,-0.0120515,0.00965276,-0.999881,0.00303545,-0.25,0.2,0,DISABLED,0
0.319999,-0.0221889,0.0345086,-0.0102143,0.0152264,0.734202,0.0204179,-0.0104022,0.011191,-0.999883,0.00256923,-0.25,0.2,0,DISABLED,0
0.339998,-0.0251838,0.040054,-0.00483361,0.0171395,0.733672,0.024221,-0.0084891,0.0147009,-0.999856,0.00256124,-0.25,0.2,0,DISABLED,0
0.359998,-0.0287354,0.0469056,0.0252019,0.0194745,0.732428,0.0308481,-0.00615405,0.021508,-0.99975,0.00309079,-0.25,0.2,0,DISABLED,0
0.379998,-0.0323312,0.053108,0.080026,0.0202067,0.732338,0.0273075,-0.00542186,0.0159558,-0.999858,0.00418807,-0.25,0.2,0,DISABLED,0
0.399998,-0.0357363,0.0595765,0.0959747,0.0166733,0.733607,0.0207164,-0.00895529,0.00987877,-0.999911,0.000196847,-0.25,0.2,0,DISABLED,0
0.419998,-0.0388157,0.0655291,0.0870751,0.0129363,0.734555,0.0206183,-0.0126923,0.0136413,-0.999826,-0.00442106,-0.25,0.2,0,DISABLED,0
0.439998,-0.0420062,0.0708836,0.0659739,0.00944192,0.735231,0.0221326,-0.0161867,0.0176057,-0.999714,-0.00645511,-0.25,0.2,0,DISABLED,0
0.459998,-0.0449667,0.0752968,0.05172,0.00631673,0.735623,0.0229289,-0.0193119,0.0196291,-0.999621,-0.00887523,-0.25,0.2,0,DISABLED,0
