time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,6.35086e-08,1.35145e-10,0.733769,3.19415e-05,6.614e-08,-0.000976898,0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390048,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390051,0.000854,-0.0391991,nan
0.008,1.69612e-07,3.49575e-10,0.73362,5.30517e-05,1.07215e-07,-0.000974783,0.0837007,0.000648996,-0.0436995,1,17.7239,0.300225,0.0733656,nan,nan,nan,-0.000974783,-0.0837007,0.000648995,-0.0436996,1,17.7239,0.300225,0.0733662,nan,nan,nan
0.01,4.44814e-07,6.65808e-10,0.733438,0.000137601,1.58117e-07,-0.000971439,0.0837014,0.000548772,-0.0500983,1,22.7226,0.300418,0.0964126,nan,nan,nan,-0.000971439,-0.0837014,0.000548772,-0.0500985,1,22.7227,0.300418,0.0964137,nan,nan,nan
0.012,9.84252e-07,1.12961e-09,0.733225,0.000269719,2.31901e-07,-0.000967767,0.0837023,0.000433741,-0.0574896,1,32.2534,0.300646,0.114051,nan,nan,nan,-0.000967767,-0.0837023,0.00043374,-0.05749,1,32.2536,0.300646,0.114053,nan,nan,nan
0.014,1.86713e-06,1.73293e-09,0.732981,0.00044144,3.0166e-07,-0.000962636,0.0837051,0.000305667,-0.063995,1,36.6479,0.300894,0.124142,nan,nan,nan,-0.000962635,-0.0837051,0.000305665,-0.0639955,1,36.6482,0.300894,0.124144,nan,nan,nan
0.016,3.05014e-06,2.49158e-09,0.73271,0.000591505,3.79327e-07,-0.000957076,0.0837095,0.000163314,-0.0711166,1,41.5632,0.30115,0.127838,nan,nan,nan,-0.000957075,-0.0837095,0.00016331,-0.0711174,1,41.5636,0.30115,0.127842,nan,nan,nan
0.018,5.41879e-06,3.84796e-09,0.732427,0.00118432,6.78187e-07,-0.000951172,0.0837152,6.32843e-06,-0.0784147,1,106.122,0.301567,0.208544,nan,nan,nan,-0.000951172,-0.0837152,6.32246e-06,-0.0784157,1,106.124,0.301567,0.208551,nan,nan,nan
0.02,7.66766e-06,7.96777e-09,0.732213,0.00112444,2.05991e-06,-0.000947836,0.083725,-0.000130354,-0.0682122,1,400.839,0.302696,0.564737,nan,nan,nan,-0.000947835,-0.083725,-0.000130363,-0.0682135,1,400.908,0.302696,0.564838,nan,nan,nan
0.022,1.10683e-05,1.34184e-08,0.732046,0.00170033,2.72531e-06,-0.00095318,0.0837307,-0.000212954,-0.0412065,1,319.101,0.304308,0.805832,nan,nan,nan,-0.000953181,-0.0837307,-0.000212965,-0.0412075,1,319.158,0.304308,0.806013,nan,nan,nan
0.024,2.19896e-05,1.92702e-08,0.731911,0.00546062,2.92589e-06,-0.000961317,0.0837342,-0.00025978,-0.0233037,1,262.838,0.306202,0.947042,nan,nan,nan,-0.00096132,-0.0837342,-0.000259792,-0.0233043,1,262.891,0.306203,0.947283,nan,nan,nan
0.026,4.5086e-05,2.5245e-08,0.731797,0.0115482,2.98743e-06,-0.000969363,0.0837364,-0.000282284,-0.0111178,1,224.098,0.308225,1.01168,nan,nan,nan,-0.000969369,-0.0837364,-0.000282297,-0.0111181,1,224.21,0.308227,1.01194,nan,nan,nan
0.028,8.33481e-05,3.09805e-08,0.731694,0.0191311,2.86776e-06,-0.000976342,0.0837381,-0.00028867,-0.00304205,1,195.566,0.310282,1.02835,nan,nan,nan,-0.000976351,-0.0837381,-0.000288684,-0.00304265,1,195.677,0.310284,1.02861,nan,nan,nan
0.03,0.000137691,3.62249e-08,0.731599,0.0271715,2.62217e-06,-0.000982134,0.0837394,-0.000284605,0.00219109,1,174.918,0.312318,1.01794,nan,nan,nan,-0.000982146,-0.0837394,-0.00028462,0.00219032,1,175.07,0.31232,1.01819,nan,nan,nan
0.032,0.000206429,4.09626e-08,0.731507,0.0343688,2.36885e-06,-0.000986866,0.0837403,-0.000274067,0.00542724,1,159.343,0.314319,1.00069,nan,nan,nan,-0.000986882,-0.0837403,-0.000274085,0.00542621,1,159.453,0.314322,1.00095,nan,nan,nan
0.034,0.000289018,4.51383e-08,0.731415,0.0412947,2.08787e-06,-0.000990716,0.0837407,-0.000259816,0.00728285,1,149.383,0.316266,0.973478,nan,nan,nan,-0.000990735,-0.0837408,-0.000259836,0.00728186,1,149.493,0.31627,0.973737,nan,nan,nan
0.036,0.000384882,4.87845e-08,0.731321,0.0479318,1.82306e-06,-0.000993892,0.0837409,-0.000243736,0.00819325,1,142.908,0.318145,0.939642,nan,nan,nan,-0.000993915,-0.0837409,-0.000243758,0.00819231,1,143.017,0.31815,0.939904,nan,nan,nan
0.038,0.000493476,5.19636e-08,0.731226,0.0542971,1.58955e-06,-0.000996562,0.0837408,-0.000227095,0.00846876,1,139.193,0.319952,0.903274,nan,nan,nan,-0.000996589,-0.0837408,-0.000227119,0.00846788,1,139.3,0.319957,0.903538,nan,nan,nan
0.04,0.000614198,5.47364e-08,0.731128,0.0603613,1.38641e-06,-0.000998806,0.0837406,-0.000210153,0.00861367,1,136.48,0.321683,0.865725,nan,nan,nan,-0.000998836,-0.0837407,-0.000210178,0.008613,1,136.586,0.321689,0.865989,nan,nan,nan
0.042,0.000746321,5.7159e-08,0.731026,0.0660614,1.21132e-06,-0.00100075,0.0837403,-0.000193647,0.00839,1,134.935,0.323341,0.82876,nan,nan,nan,-0.00100078,-0.0837404,-0.000193674,0.00838947,1,135.042,0.323347,0.829023,nan,nan,nan
0.044,0.000889025,5.92883e-08,0.730922,0.0713518,1.06466e-06,-0.00100247,0.08374,-0.000178018,0.00794778,1,134.247,0.324929,0.794044,nan,nan,nan,-0.00100251,-0.08374,-0.000178045,0.00794734,1,134.355,0.324935,0.794306,nan,nan,nan
0.046,0.00104145,6.11702e-08,0.730814,0.0762128,9.40956e-07,-0.00100399,0.0837396,-0.000163265,0.00750552,1,133.807,0.326453,0.761966,nan,nan,nan,-0.00100403,-0.0837397,-0.000163294,0.00750533,1,133.915,0.32646,0.762228,nan,nan,nan
0.048,0.00120248,6.6849e-08,0.730703,0.0805138,2.83936e-06,-0.00100536,0.0837393,-0.000149586,0.00696639,1,134.163,0.327917,0.73201,nan,nan,nan,-0.0010054,-0.0837394,-0.000149614,0.00696635,1,134.437,0.327924,0.732231,nan,nan,nan
0.05,0.00137125,7.5595e-08,0.73059,0.0843841,4.37303e-06,-0.00100659,0.083739,-0.000137072,0.00638147,1,134.256,0.329328,0.705286,nan,nan,nan,-0.00100664,-0.0837391,-0.000137102,0.00638036,1,134.534,0.329335,0.705476,nan,nan,nan
0.052,0.00154692,8.6642e-08,0.730474,0.0878369,5.52347e-06,-0.00100773,0.0837388,-0.000125721,0.00579783,1,134.577,0.330692,0.682093,nan,nan,nan,-0.00100778,-0.0837389,-0.000125756,0.00579607,1,134.858,0.3307,0.682263,nan,nan,nan
0.054,0.00172871,9.94409e-08,0.730356,0.0908956,6.39947e-06,-0.00100874,0.0837387,-0.000115279,0.00534291,1,134.816,0.332016,0.661923,nan,nan,nan,-0.0010088,-0.0837388,-0.000115316,0.00534131,1,135.096,0.332024,0.662081,nan,nan,nan
0.056,0.00191587,1.13536e-07,0.730236,0.0935809,7.04762e-06,-0.00100966,0.0837387,-0.000105759,0.00488057,1,135.177,0.333305,0.644571,nan,nan,nan,-0.00100973,-0.0837388,-0.0001058,0.00487912,1,135.457,0.333313,0.644724,nan,nan,nan
0.058,0.00210771,1.28553e-07,0.730114,0.0959165,7.50826e-06,-0.00101049,0.0837389,-9.70887e-05,0.00445541,1,135.559,0.334564,0.629775,nan,nan,nan,-0.00101057,-0.083739,-9.71319e-05,0.00445421,1,135.839,0.334573,0.629927,nan,nan,nan
0.06,0.00230366,1.44011e-07,0.72999,0.0979751,7.72936e-06,-0.00101124,0.0837392,-8.92045e-05,0.00406197,1,135.976,0.335799,0.617105,nan,nan,nan,-0.00101132,-0.0837393,-8.92496e-05,0.00406107,1,136.263,0.335808,0.617259,nan,nan,nan
0.062,0.00250327,1.59706e-07,0.729865,0.0998049,7.84755e-06,-0.00101192,0.0837396,-8.20756e-05,0.003684,1,136.441,0.337011,0.60623,nan,nan,nan,-0.00101201,-0.0837397,-8.21222e-05,0.00368329,1,136.726,0.337021,0.606389,nan,nan,nan
0.064,0.00270611,1.75468e-07,0.729738,0.101422,7.88094e-06,-0.00101256,0.0837401,-7.5657e-05,0.00332858,1,136.909,0.338205,0.596921,nan,nan,nan,-0.00101265,-0.0837402,-7.57048e-05,0.00332803,1,137.192,0.338215,0.597089,nan,nan,nan
0.066,0.00291179,1.9116e-07,0.72961,0.102841,7.84581e-06,-0.00101316,0.0837407,-6.98963e-05,0.00299925,1,137.375,0.339383,0.588965,nan,nan,nan,-0.00101326,-0.0837408,-6.99451e-05,0.00299884,1,137.656,0.339393,0.589142,nan,nan,nan
0.068,0.00311956,2.05853e-07,0.729481,0.103883,7.34659e-06,-0.00101373,0.0837413,-6.47389e-05,0.00269722,1,138.617,0.340543,0.580369,nan,nan,nan,-0.00101383,-0.0837414,-6.47886e-05,0.00269687,1,139.513,0.340553,0.580235,nan,nan,nan
0.07,0.00332911,2.20086e-07,0.729352,0.104776,7.11651e-06,-0.00101424,0.083742,-6.01344e-05,0.00241964,1,139.035,0.341689,0.572579,nan,nan,nan,-0.00101434,-0.0837421,-6.01893e-05,0.00241707,1,139.964,0.341698,0.572213,nan,nan,nan
0.072,0.00354017,2.33956e-07,0.729223,0.10553,6.93494e-06,-0.0010147,0.0837427,-5.60311e-05,0.00216778,1,139.398,0.34282,0.56548,nan,nan,nan,-0.00101482,-0.0837428,-5.60942e-05,0.00216365,1,140.327,0.342828,0.564937,nan,nan,nan
0.074,0.00375234,2.47337e-07,0.729093,0.106085,6.69045e-06,-0.00101514,0.0837435,-5.23801e-05,0.00194026,1,139.746,0.343938,0.55917,nan,nan,nan,-0.00101525,-0.0837436,-5.24534e-05,0.00193514,1,140.671,0.343945,0.558488,nan,nan,nan
0.076,0.00396526,2.60135e-07,0.728964,0.106458,6.39885e-06,-0.00101554,0.0837443,-4.91363e-05,0.00173519,1,140.107,0.345045,0.553518,nan,nan,nan,-0.00101566,-0.0837444,-4.92209e-05,0.00172948,1,141.027,0.34505,0.552731,nan,nan,nan
0.078,0.0041786,2.72288e-07,0.728834,0.106669,6.07667e-06,-0.00101591,0.0837451,-4.62585e-05,0.00155046,1,140.486,0.346142,0.548348,nan,nan,nan,-0.00101604,-0.0837452,-4.63549e-05,0.00154454,1,141.399,0.346145,0.547478,nan,nan,nan
0.08,0.00439207,2.83763e-07,0.728705,0.10674,5.73741e-06,-0.00101625,0.0837459,-4.371e-05,0.00138406,1,140.882,0.347229,0.543483,nan,nan,nan,-0.00101639,-0.083746,-4.38179e-05,0.00137821,1,141.788,0.34723,0.542552,nan,nan,nan
0.082,0.00460545,2.94555e-07,0.728577,0.106688,5.39592e-06,-0.00101657,0.0837467,-4.14574e-05,0.00123411,1,141.291,0.348306,0.538766,nan,nan,nan,-0.00101672,-0.0837469,-4.15764e-05,0.0012285,1,142.19,0.348306,0.537788,nan,nan,nan
0.084,0.00481851,3.04668e-07,0.72845,0.10653,5.05691e-06,-0.00101687,0.0837475,-3.94709e-05,0.00109899,1,141.711,0.349374,0.534055,nan,nan,nan,-0.00101703,-0.0837477,-3.96004e-05,0.00109365,1,142.602,0.349372,0.533044,nan,nan,nan
0.086,0.00503108,3.14109e-07,0.728323,0.106284,4.72039e-06,-0.00101715,0.0837483,-3.77235e-05,0.00097713,1,142.137,0.350433,0.529228,nan,nan,nan,-0.00101732,-0.0837485,-3.7863e-05,0.000972078,1,143.02,0.350428,0.528194,nan,nan,nan
0.088,0.00524259,3.2307e-07,0.728197,0.105756,4.48024e-06,-0.00101741,0.0837491,-3.61914e-05,0.000867141,1,143.637,0.351476,0.521583,nan,nan,nan,-0.00101759,-0.0837493,-3.63402e-05,0.000862387,1,145.05,0.351469,0.520251,nan,nan,nan
0.09,0.00545292,3.31687e-07,0.728074,0.105164,4.3086e-06,-0.00101763,0.0837499,-3.48593e-05,0.000763878,1,144.06,0.352503,0.513648,nan,nan,nan,-0.00101781,-0.0837501,-3.50203e-05,0.000757655,1,145.484,0.352493,0.512067,nan,nan,nan
0.092,0.00566196,3.39782e-07,0.727952,0.104522,4.04766e-06,-0.00101782,0.0837507,-3.37076e-05,0.000670321,1,144.438,0.353514,0.505519,nan,nan,nan,-0.00101799,-0.0837509,-3.38824e-05,0.000663272,1,145.849,0.3535,0.503739,nan,nan,nan
0.094,0.00586965,3.47224e-07,0.727832,0.103841,3.72076e-06,-0.00101798,0.0837515,-3.27184e-05,0.000585703,1,144.811,0.354509,0.49714,nan,nan,nan,-0.00101816,-0.0837516,-3.29075e-05,0.000578371,1,146.208,0.354491,0.495203,nan,nan,nan
0.096,0.00607591,3.53923e-07,0.727714,0.103132,3.34976e-06,-0.00101812,0.0837522,-3.18753e-05,0.000509215,1,145.181,0.355485,0.48845,nan,nan,nan,-0.0010183,-0.0837524,-3.20785e-05,0.000501963,1,146.564,0.355464,0.48639,nan,nan,nan
0.098,0.00628071,3.59824e-07,0.727599,0.102402,2.95062e-06,-0.00101825,0.083753,-3.11634e-05,0.000440104,1,145.544,0.356444,0.479398,nan,nan,nan,-0.00101843,-0.0837531,-3.13801e-05,0.000433164,1,146.914,0.356418,0.477243,nan,nan,nan
0.1,0.00648404,3.64894e-07,0.727485,0.101663,2.5347e-06,-0.00101838,0.0837537,-3.05695e-05,0.000377688,1,145.899,0.357384,0.469944,nan,nan,nan,-0.00101855,-0.0837539,-3.07987e-05,0.000371202,1,147.256,0.357354,0.467718,nan,nan,nan
0.102,0.00668588,3.69114e-07,0.727374,0.10092,2.11003e-06,-0.00101849,0.0837543,-3.00812e-05,0.000321352,1,146.244,0.358304,0.460061,nan,nan,nan,-0.00101866,-0.0837546,-3.03218e-05,0.0003154,1,147.587,0.358269,0.457781,nan,nan,nan
0.104,0.00688624,3.72478e-07,0.727266,0.10018,1.68216e-06,-0.0010186,0.083755,-2.96875e-05,0.000270544,1,146.577,0.359204,0.449729,nan,nan,nan,-0.00101877,-0.0837552,-2.99385e-05,0.000265165,1,147.906,0.359164,0.447412,nan,nan,nan
0.106,0.00708466,4.31044e-07,0.72716,0.0992122,2.92829e-05,-0.0010187,0.0837556,-2.93785e-05,0.000224769,1,148.363,0.360076,0.436081,nan,nan,nan,-0.00101887,-0.0837559,-2.96386e-05,0.000219972,1,149.673,0.360032,0.434098,nan,nan,nan
0.108,0.00728119,5.40556e-07,0.727058,0.0982635,5.47557e-05,-0.00101877,0.0837563,-2.91522e-05,0.000179291,1,148.33,0.360922,0.4229,nan,nan,nan,-0.00101893,-0.0837565,-2.942e-05,0.000175251,1,149.607,0.360874,0.421203,nan,nan,nan
0.11,0.00747586,6.973e-07,0.726959,0.097334,7.83724e-05,-0.00101882,0.0837569,-2.89973e-05,0.000139673,1,148.298,0.361742,0.410154,nan,nan,nan,-0.00101897,-0.0837572,-2.92714e-05,0.000136393,1,149.55,0.361692,0.408703,nan,nan,nan
0.112,0.00766872,8.88233e-07,0.726863,0.0964323,9.54665e-05,-0.00101888,0.0837575,-2.89039e-05,0.000105275,1,149.147,0.362533,0.395503,nan,nan,nan,-0.001019,-0.0837578,-2.91829e-05,0.000102701,1,150.376,0.36248,0.39426,nan,nan,nan
0.114,0.00785986,1.10633e-06,0.72677,0.0955694,0.000109048,-0.00101893,0.0837581,-2.88683e-05,7.25654e-05,1,149.387,0.363294,0.380442,nan,nan,nan,-0.00101903,-0.0837584,-2.9151e-05,7.05848e-05,1,150.603,0.363239,0.379373,nan,nan,nan
0.116,0.00804934,1.34535e-06,0.726681,0.0947404,0.00011951,-0.00101897,0.0837587,-2.88831e-05,4.36756e-05,1,149.571,0.364024,0.365137,nan,nan,nan,-0.00101905,-0.0837591,-2.91686e-05,4.22098e-05,1,150.777,0.363968,0.364213,nan,nan,nan
0.118,0.00823724,1.59956e-06,0.726595,0.0939467,0.000127107,-0.00101901,0.0837592,-2.89414e-05,1.84099e-05,1,149.732,0.364723,0.349618,nan,nan,nan,-0.00101906,-0.0837596,-2.92288e-05,1.73951e-05,1,150.93,0.364665,0.348816,nan,nan,nan
0.12,0.00842362,1.86368e-06,0.726513,0.093191,0.000132059,-0.00101906,0.0837597,-2.90369e-05,-3.54136e-06,1,149.876,0.365391,0.3339,nan,nan,nan,-0.00101908,-0.0837602,-2.93253e-05,-4.17193e-06,1,151.065,0.365332,0.333199,nan,nan,nan
0.122,0.00860857,2.13281e-06,0.726435,0.0924757,0.000134564,-0.00101911,0.0837603,-2.91637e-05,-2.2475e-05,1,150,0.366027,0.317995,nan,nan,nan,-0.00101911,-0.0837608,-2.94527e-05,-2.27849e-05,1,151.184,0.365966,0.317379,nan,nan,nan
0.124,0.00879212,2.40595e-06,0.72636,0.0917756,0.000136574,-0.00101917,0.0837608,-2.93168e-05,-3.86596e-05,1,149.966,0.366632,0.302405,nan,nan,nan,-0.00101914,-0.0837613,-2.96058e-05,-3.87066e-05,1,151.143,0.36657,0.301864,nan,nan,nan
0.126,0.00897442,2.67523e-06,0.726288,0.0911474,0.000134639,-0.00101924,0.0837612,-2.94905e-05,-5.18329e-05,1,150.193,0.367204,0.286178,nan,nan,nan,-0.00101918,-0.0837618,-2.97791e-05,-5.16707e-05,1,151.365,0.367142,0.285695,nan,nan,nan
0.128,0.00915503,3.05847e-06,0.726221,0.0903057,0.000191618,-0.00101932,0.0837617,-2.96818e-05,-6.3369e-05,1,152.047,0.367737,0.266486,nan,nan,nan,-0.00101923,-0.0837623,-2.99697e-05,-6.30366e-05,1,153.09,0.367675,0.266545,nan,nan,nan
0.13,0.00933405,3.54183e-06,0.726158,0.0895108,0.000241679,-0.00101937,0.0837622,-2.98939e-05,-7.67933e-05,1,152.093,0.368231,0.246737,nan,nan,nan,-0.00101925,-0.0837629,-3.01794e-05,-7.56336e-05,1,153.095,0.368169,0.247256,nan,nan,nan
0.132,0.00951168,4.0904e-06,0.726099,0.0888143,0.000274285,-0.00101941,0.0837627,-3.01217e-05,-8.74734e-05,1,152.098,0.368684,0.226807,nan,nan,nan,-0.00101925,-0.0837634,-3.04035e-05,-8.55609e-05,1,153.05,0.368624,0.227538,nan,nan,nan
0.134,0.00968833,4.67571e-06,0.726045,0.088328,0.000292659,-0.00101944,0.0837632,-3.03619e-05,-9.61792e-05,1,151.987,0.369097,0.20612,nan,nan,nan,-0.00101924,-0.083764,-3.06384e-05,-9.34843e-05,1,152.891,0.369038,0.206894,nan,nan,nan
0.136,0.00986418,5.2746e-06,0.725994,0.0879256,0.000299442,-0.00101949,0.0837637,-3.06092e-05,-0.000101922,1,151.961,0.369467,0.185343,nan,nan,nan,-0.00101924,-0.0837645,-3.08787e-05,-9.84176e-05,1,152.825,0.36941,0.186046,nan,nan,nan
0.138,0.0100394,5.87912e-06,0.725947,0.0875901,0.00030226,-0.00101954,0.0837642,-3.0861e-05,-0.000106261,1,151.86,0.369797,0.16465,nan,nan,nan,-0.00101925,-0.0837651,-3.11222e-05,-0.000102048,1,152.734,0.369741,0.165289,nan,nan,nan
0.14,0.010214,6.48273e-06,0.725905,0.0873175,0.000301807,-0.00101961,0.0837647,-3.1115e-05,-0.00010904,1,151.734,0.370085,0.144118,nan,nan,nan,-0.00101927,-0.0837656,-3.13672e-05,-0.000104576,1,152.616,0.37003,0.144707,nan,nan,nan
0.142,0.0103882,7.07961e-06,0.725866,0.0871053,0.000298441,-0.0010197,0.0837653,-3.13682e-05,-0.000110228,1,151.587,0.370332,0.123808,nan,nan,nan,-0.00101931,-0.0837662,-3.16111e-05,-0.00010558,1,152.476,0.370279,0.124357,nan,nan,nan
0.144,0.0105621,7.66473e-06,0.725831,0.0869502,0.000292559,-0.0010198,0.0837658,-3.16178e-05,-0.000109755,1,151.42,0.37054,0.103775,nan,nan,nan,-0.00101937,-0.0837668,-3.18514e-05,-0.000105043,1,152.316,0.370487,0.104295,nan,nan,nan
0.146,0.0107358,8.23378e-06,0.725799,0.0868499,0.000284522,-0.00101993,0.0837664,-3.18614e-05,-0.000107815,1,151.234,0.370708,0.0840678,nan,nan,nan,-0.00101944,-0.0837674,-3.20855e-05,-0.000103119,1,152.137,0.370656,0.0845685,nan,nan,nan
0.148,0.0109088,8.89179e-06,0.725772,0.0864812,0.000329009,-0.00102007,0.0837669,-3.20967e-05,-0.000104533,1,151.514,0.37084,0.0659095,nan,nan,nan,-0.00101954,-0.0837679,-3.23115e-05,-9.99259e-05,1,152.205,0.370789,0.0664397,nan,nan,nan
0.15,0.0110814,9.57839e-06,0.725748,0.0863348,0.000343299,-0.00102019,0.0837675,-3.23143e-05,-9.65573e-05,1,150.724,0.370936,0.0482428,nan,nan,nan,-0.00101962,-0.0837686,-3.25197e-05,-9.17969e-05,1,151.479,0.370887,0.0489942,nan,nan,nan
0.152,0.0112542,1.02563e-05,0.725727,0.0863581,0.000338935,-0.00102032,0.0837682,-3.25108e-05,-8.64762e-05,1,150.475,0.370996,0.0296945,nan,nan,nan,-0.00101971,-0.0837693,-3.27074e-05,-8.21302e-05,1,151.485,0.370949,0.0307454,nan,nan,nan
0.154,0.0114272,1.08947e-05,0.72571,0.0865224,0.000319227,-0.00102046,0.0837689,-3.26873e-05,-7.68333e-05,1,150.252,0.371017,0.0105631,nan,nan,nan,-0.00101982,-0.08377,-3.28783e-05,-7.40269e-05,1,151.438,0.370973,0.0119356,nan,nan,nan
0.156,0.0116008,1.14572e-05,0.725697,0.0867742,0.000281252,-0.00102061,0.0837696,-3.28449e-05,-6.75511e-05,1,150.471,0.370998,-0.0094598,nan,nan,nan,-0.00101995,-0.0837707,-3.30339e-05,-6.65583e-05,1,151.346,0.370958,-0.00756625,nan,nan,nan
0.158,0.0117749,1.19181e-05,0.725686,0.0870822,0.000230432,-0.00102077,0.0837703,-3.29874e-05,-6.00054e-05,1,150.267,0.370942,-0.028157,nan,nan,nan,-0.0010201,-0.0837715,-3.31741e-05,-5.88393e-05,1,150.68,0.370907,-0.0255058,nan,nan,nan
0.16,0.0119496,1.2287e-05,0.725679,0.0873592,0.000184458,-0.00102096,0.083771,-3.31157e-05,-5.27298e-05,1,149.881,0.370851,-0.0454628,nan,nan,nan,-0.00102026,-0.0837722,-3.32959e-05,-4.95117e-05,1,150.266,0.370822,-0.0421996,nan,nan,nan
0.162,0.0121249,1.25798e-05,0.725674,0.0876079,0.000146423,-0.00102118,0.0837717,-3.32282e-05,-4.45247e-05,1,149.497,0.370728,-0.0614478,nan,nan,nan,-0.00102045,-0.0837729,-3.33993e-05,-4.00211e-05,1,149.877,0.370707,-0.0577109,nan,nan,nan
0.164,0.0123005,1.28143e-05,0.725672,0.0878368,0.000117233,-0.00102141,0.0837724,-3.3324e-05,-3.58015e-05,1,149.121,0.370575,-0.0762462,nan,nan,nan,-0.00102065,-0.0837737,-3.34846e-05,-3.06371e-05,1,149.502,0.370562,-0.0721506,nan,nan,nan
0.166,0.012476,1.31353e-05,0.725674,0.0877539,0.000160477,-0.00102166,0.0837731,-3.34029e-05,-2.68786e-05,1,149.925,0.370391,-0.0920453,nan,nan,nan,-0.00102087,-0.0837744,-3.35525e-05,-2.14995e-05,1,151.386,0.370385,-0.0884895,nan,nan,nan
0.168,0.0126514,1.35689e-05,0.725678,0.0876686,0.000216807,-0.00102186,0.0837738,-3.34462e-05,-8.60476e-06,1,149.42,0.370177,-0.107054,nan,nan,nan,-0.00102105,-0.0837752,-3.3597e-05,-9.3052e-06,1,150.983,0.370178,-0.103962,nan,nan,nan
0.17,0.0128265,1.41356e-05,0.725686,0.0875851,0.000283364,-0.00102202,0.0837747,-3.34608e-05,6.29242e-06,1,148.922,0.369935,-0.121141,nan,nan,nan,-0.00102121,-0.0837761,-3.36214e-05,1.3344e-06,1,150.537,0.369941,-0.118421,nan,nan,nan
0.172,0.0130016,1.4852e-05,0.725696,0.0875128,0.000358195,-0.00102218,0.0837756,-3.34523e-05,1.85607e-05,1,148.246,0.369667,-0.133816,nan,nan,nan,-0.00102136,-0.0837771,-3.36281e-05,1.08482e-05,1,149.964,0.369678,-0.131419,nan,nan,nan
0.174,0.0131765,1.57293e-05,0.725709,0.087459,0.000438661,-0.00102233,0.0837765,-3.34246e-05,2.88871e-05,1,147.646,0.369377,-0.145162,nan,nan,nan,-0.00102152,-0.083778,-3.36194e-05,1.93018e-05,1,149.389,0.369392,-0.143019,nan,nan,nan
0.176,0.0133514,1.67758e-05,0.725724,0.0874336,0.00052325,-0.0010225,0.0837774,-3.33812e-05,3.75075e-05,1,147.106,0.369066,-0.155347,nan,nan,nan,-0.0010217,-0.083779,-3.35971e-05,2.68817e-05,1,148.869,0.369085,-0.153401,nan,nan,nan
0.178,0.0135262,1.79973e-05,0.725742,0.0874467,0.000610753,-0.00102268,0.0837783,-3.3325e-05,4.46878e-05,1,146.618,0.368737,-0.164535,nan,nan,nan,-0.0010219,-0.08378,-3.35629e-05,3.36062e-05,1,148.399,0.36876,-0.162743,nan,nan,nan
0.18,0.0137013,1.93977e-05,0.725761,0.0875068,0.000700185,-0.00102289,0.0837793,-3.32584e-05,5.06597e-05,1,146.173,0.368391,-0.172879,nan,nan,nan,-0.00102212,-0.0837809,-3.35185e-05,3.95211e-05,1,147.971,0.368417,-0.171202,nan,nan,nan
0.182,0.0138765,2.09792e-05,0.725783,0.0876213,0.000790734,-0.00102312,0.0837802,-3.31836e-05,5.56276e-05,1,145.767,0.36803,-0.180507,nan,nan,nan,-0.00102236,-0.0837819,-3.34654e-05,4.46978e-05,1,147.581,0.368059,-0.178918,nan,nan,nan
0.184,0.0140521,2.27427e-05,0.725807,0.0877962,0.000881741,-0.00102337,0.0837811,-3.3102e-05,5.98692e-05,1,145.392,0.367655,-0.187537,nan,nan,nan,-0.00102263,-0.0837829,-3.34048e-05,4.93095e-05,1,147.222,0.367687,-0.18601,nan,nan,nan
0.186,0.0142276,2.47004e-05,0.725832,0.0877698,0.000978862,-0.00102365,0.083782,-3.30148e-05,6.35268e-05,1,145.223,0.367268,-0.193738,nan,nan,nan,-0.00102293,-0.0837838,-3.33377e-05,5.3451e-05,1,149.213,0.367299,-0.19409,nan,nan,nan
0.188,0.0144032,2.68532e-05,0.725859,0.0878074,0.00107642,-0.00102387,0.0837831,-3.28772e-05,8.94813e-05,1,144.743,0.366868,-0.200129,nan,nan,nan,-0.0010232,-0.0837849,-3.32451e-05,6.70867e-05,1,148.948,0.366895,-0.20202,nan,nan,nan
0.19,0.0145791,2.92107e-05,0.725889,0.0879116,0.00117875,-0.00102407,0.0837843,-3.27071e-05,0.000106631,1,144.385,0.366454,-0.206638,nan,nan,nan,-0.00102347,-0.0837861,-3.3136e-05,7.62369e-05,1,148.605,0.366475,-0.209836,nan,nan,nan
