4.067871719598770142e-03,-1.639477908611297607e-02,7.729070782661437988e-01,-7.238712161779403687e-03,3.077037446200847626e-02,6.757888793945312500e-01,7.364171147346496582e-01,2.348267100751399994e-02,-1.827612891793251038e-02,1.838391125202178955e-01,1.452023684978485107e-01,-2.194016426801681519e-01,6.047673523426055908e-03,-3.151141479611396790e-02,-5.701854825019836426e-02,-1.727682054042816162e-01,1.974936276674270630e-01,-2.511951327323913574e-01,1.147555857896804810e-01,-3.519622609019279480e-02,-2.857279218733310699e-02,-3.660655766725540161e-02,8.962473273277282715e-02,9.025756120681762695e-01,3.034839034080505371e-01,1.411699891090393066e+00,-1.483607143163681030e-01,5.782862007617950439e-02,6.938063539564609528e-03,6.254743784666061401e-02,-9.569395780563354492e-01,-1.567677855491638184e-01,1.269128799438476562e+00,1.921628862619400024e-01,8.812045305967330933e-02,2.554515376687049866e-02
1.892135478556156158e-03,-1.758531108498573303e-02,7.726326584815979004e-01,-6.666426546871662140e-03,2.825021371245384216e-02,6.745378971099853516e-01,7.376694083213806152e-01,2.542421594262123108e-02,-1.796888001263141632e-02,1.840732544660568237e-01,1.487210094928741455e-01,-2.249368280172348022e-01,1.282206649193540215e-04,-2.811399847269058228e-02,-5.658822134137153625e-02,-1.706905066967010498e-01,1.950610131025314331e-01,-2.486529201269149780e-01,1.193351745605468750e-01,-3.328771516680717468e-02,-2.565827593207359314e-02,-4.184434190392494202e-02,1.017656475305557251e-01,1.007818698883056641e+00,3.662829697132110596e-01,1.439784526824951172e+00,-1.730875968933105469e-01,5.954251065850257874e-02,1.354820467531681061e-02,5.622336268424987793e-02,-1.063779592514038086e+00,-2.407956123352050781e-01,1.309986114501953125e+00,2.329950630664825439e-01,9.063296765089035034e-02,4.433225840330123901e-03
2.076884964480996132e-03,-1.914943940937519073e-02,7.724556922912597656e-01,-5.244969855993986130e-03,2.664069086313247681e-02,6.747229099273681641e-01,7.375715374946594238e-01,2.562970109283924103e-02,-1.677166484296321869e-02,1.839760392904281616e-01,1.536723077297210693e-01,-2.275914549827575684e-01,-6.261403206735849380e-03,-2.460602298378944397e-02,-5.609010532498359680e-02,-1.721156984567642212e-01,1.932218968868255615e-01,-2.476490139961242676e-01,1.204373389482498169e-01,-3.173637017607688904e-02,-2.162372134625911713e-02,-4.438067600131034851e-02,1.112061291933059692e-01,1.107068061828613281e+00,4.208984076976776123e-01,1.459105014801025391e+00,-1.874101012945175171e-01,6.189129129052162170e-02,1.135924551635980606e-02,5.184661224484443665e-02,-1.166733264923095703e+00,-3.137185871601104736e-01,1.343765616416931152e+00,2.606752812862396240e-01,9.199714660644531250e-02,-1.038208976387977600e-02
9.136977605521678925e-04,-2.183173224329948425e-02,7.723102569580078125e-01,-3.422641661018133163e-03,2.367609553039073944e-02,6.734804511070251465e-01,7.388178110122680664e-01,2.727625332772731781e-02,-1.615471765398979187e-02,1.833973824977874756e-01,1.585850119590759277e-01,-2.309520542621612549e-01,-8.623458445072174072e-03,-2.205141261219978333e-02,-5.549253895878791809e-02,-1.690388768911361694e-01,1.932402998208999634e-01,-2.435042113065719604e-01,1.248133853077888489e-01,-3.128650784492492676e-02,-1.880908384919166565e-02,-4.765804111957550049e-02,1.179533004760742188e-01,1.209135293960571289e+00,4.701596200466156006e-01,1.478807568550109863e+00,-2.087530195713043213e-01,6.435943394899368286e-02,1.072063483297824860e-02,3.886546567082405090e-02,-1.268992066383361816e+00,-3.842243254184722900e-01,1.373638868331909180e+00,2.968412637710571289e-01,9.151092916727066040e-02,-3.273217752575874329e-02
-9.747250587679445744e-04,-2.243908494710922241e-02,7.721300125122070312e-01,-3.223284613341093063e-03,2.130315825343132019e-02,6.739167571067810059e-01,7.384930253028869629e-01,2.859178557991981506e-02,-1.545234955847263336e-02,1.813922077417373657e-01,1.620626300573348999e-01,-2.355055212974548340e-01,-1.356676779687404633e-02,-1.916317269206047058e-02,-5.521168559789657593e-02,-1.694127172231674194e-01,1.938125342130661011e-01,-2.406598627567291260e-01,1.287167370319366455e-01,-2.829181775450706482e-02,-1.554548554122447968e-02,-4.973959922790527344e-02,1.254579722881317139e-01,1.306960463523864746e+00,5.253924131393432617e-01,1.503952741622924805e+00,-2.318332195281982422e-01,7.043155282735824585e-02,4.440921358764171600e-03,3.160204365849494934e-02,-1.366432428359985352e+00,-4.462557733058929443e-01,1.401478171348571777e+00,3.195182085037231445e-01,9.147159755229949951e-02,-4.815928637981414795e-02
-1.344774849712848663e-03,-2.592929266393184662e-02,7.718501091003417969e-01,-7.949508726596832275e-04,1.804988831281661987e-02,6.731256842613220215e-01,7.393074035644531250e-01,3.125143051147460938e-02,-1.363458205014467239e-02,1.850592046976089478e-01,1.659539192914962769e-01,-2.388346493244171143e-01,-2.155110053718090057e-02,-1.621006429195404053e-02,-5.427761003375053406e-02,-1.693429350852966309e-01,1.948041915893554688e-01,-2.402184307575225830e-01,1.297933608293533325e-01,-2.522204071283340454e-02,-1.217260211706161499e-02,-4.882957413792610168e-02,1.309055089950561523e-01,1.413751006126403809e+00,5.900771617889404297e-01,1.531972289085388184e+00,-2.544164657592773438e-01,6.894451379776000977e-02,-3.001774661242961884e-03,1.406917441636323929e-02,-1.468901991844177246e+00,-5.176116228103637695e-01,1.438355088233947754e+00,3.622998595237731934e-01,8.646968752145767212e-02,-5.759375914931297302e-02
-2.944080857560038567e-03,-2.737078256905078888e-02,7.717864513397216797e-01,-5.033430643379688263e-04,1.617056690156459808e-02,6.730536222457885742e-01,7.394167184829711914e-01,3.170433640480041504e-02,-1.265732292085886002e-02,1.879640221595764160e-01,1.678438782691955566e-01,-2.403749227523803711e-01,-2.765463292598724365e-02,-1.395729184150695801e-02,-5.397672951221466064e-02,-1.693986952304840088e-01,1.920572668313980103e-01,-2.348738908767700195e-01,1.337895989418029785e-01,-2.142769843339920044e-02,-7.942434400320053101e-03,-5.297702923417091370e-02,1.349024772644042969e-01,1.508974194526672363e+00,6.453654170036315918e-01,1.555321574211120605e+00,-2.749678492546081543e-01,7.047779858112335205e-02,-7.412893697619438171e-03,1.647664932534098625e-03,-1.561746478080749512e+00,-5.669247508049011230e-01,1.457484602928161621e+00,3.815403580665588379e-01,8.231084793806076050e-02,-6.642418354749679565e-02
-2.527262084186077118e-03,-2.934538759291172028e-02,7.716782093048095703e-01,8.152491645887494087e-04,1.478892005980014801e-02,6.728897690773010254e-01,7.395944595336914062e-01,3.214858844876289368e-02,-1.100914366543292999e-02,1.900279223918914795e-01,1.701198667287826538e-01,-2.406399250030517578e-01,-3.534504026174545288e-02,-1.157534401863813400e-02,-5.306228622794151306e-02,-1.694784313440322876e-01,1.895583570003509521e-01,-2.323500663042068481e-01,1.373190134763717651e-01,-1.717448979616165161e-02,-3.378228982910513878e-03,-5.809924378991127014e-02,1.311193555593490601e-01,1.600969672203063965e+00,6.956646442413330078e-01,1.571650266647338867e+00,-2.981668412685394287e-01,7.232825458049774170e-02,-1.426474284380674362e-02,-1.521903835237026215e-02,-1.646968007087707520e+00,-6.077510714530944824e-01,1.475088477134704590e+00,4.056076407432556152e-01,8.226305246353149414e-02,-6.882935017347335815e-02
-3.095370950177311897e-03,-3.099976107478141785e-02,7.715801596641540527e-01,1.619595452211797237e-03,1.302173547446727753e-02,6.728798747062683105e-01,7.396354079246520996e-01,3.420983254909515381e-02,-9.593072347342967987e-03,1.931106597185134888e-01,1.694561392068862915e-01,-2.408752292394638062e-01,-4.205282032489776611e-02,-9.657166898250579834e-03,-5.206486582756042480e-02,-1.676240265369415283e-01,1.883971691131591797e-01,-2.292075753211975098e-01,1.423080414533615112e-01,-1.256310380995273590e-02,7.886763778515160084e-04,-6.464014202356338501e-02,1.215867325663566589e-01,1.696278333663940430e+00,7.397615313529968262e-01,1.589122772216796875e+00,-3.187966048717498779e-01,7.644624263048171997e-02,-1.721737906336784363e-02,-3.327199444174766541e-02,-1.736049771308898926e+00,-6.376623511314392090e-01,1.485580205917358398e+00,4.041876792907714844e-01,8.136267960071563721e-02,-7.022661715745925903e-02
-4.415227100253105164e-03,-3.065057843923568726e-02,7.714654207229614258e-01,1.185326953418552876e-03,1.202818751335144043e-02,6.727936863899230957e-01,7.397313714027404785e-01,3.708135709166526794e-02,-9.184978902339935303e-03,1.948911398649215698e-01,1.666297614574432373e-01,-2.423507720232009888e-01,-4.794124513864517212e-02,-8.929601870477199554e-03,-5.212447047233581543e-02,-1.677448302507400513e-01,1.894760280847549438e-01,-2.280360609292984009e-01,1.460428386926651001e-01,-9.225674904882907867e-03,4.773149732500314713e-03,-7.224327325820922852e-02,1.034659743309020996e-01,1.786062121391296387e+00,7.736055850982666016e-01,1.593756198883056641e+00,-3.334685564041137695e-01,6.856547296047210693e-02,-1.770613901317119598e-02,-5.941468477249145508e-02,-1.817624211311340332e+00,-6.661778092384338379e-01,1.488845705986022949e+00,4.201850295066833496e-01,7.174214720726013184e-02,-7.195346802473068237e-02
