-3.633083077147603035e-03,-1.473604980856180191e-02,7.983495593070983887e-01,-2.662325277924537659e-02,5.059326067566871643e-02,6.641173958778381348e-01,7.454392313957214355e-01,-2.348964847624301910e-02,1.034877449274063110e-02,2.086514234542846680e-01,4.704326391220092773e-02,-7.811788469552993774e-02,1.132577657699584961e-02,-5.656315758824348450e-02,-4.799985513091087341e-02,-1.702024489641189575e-01,3.690285608172416687e-02,-2.322723343968391418e-02,1.045685932040214539e-01,-2.451639622449874878e-02,-2.073256857693195343e-02,-8.997786045074462891e-02,7.560537010431289673e-02,3.448148369789123535e-01,-1.964071989059448242e-01,1.116148114204406738e+00,-4.736490175127983093e-02,-1.437811404466629028e-01,6.882519274950027466e-02,4.188818112015724182e-02,-4.334892928600311279e-01,3.036501109600067139e-01,9.900133013725280762e-01,7.923635095357894897e-02,-1.007738411426544189e-01,-9.947481751441955566e-02
-2.581853652372956276e-03,-1.534860581159591675e-02,7.983834147453308105e-01,-2.581178396940231323e-02,5.081110820174217224e-02,6.651189327239990234e-01,7.445594668388366699e-01,-2.517427317798137665e-02,1.005635689944028854e-02,2.060767710208892822e-01,4.953097552061080933e-02,-7.677467912435531616e-02,1.205887738615274429e-02,-5.645119398832321167e-02,-4.849486052989959717e-02,-1.704885512590408325e-01,3.765626996755599976e-02,-2.399865351617336273e-02,1.030104383826255798e-01,-2.135756611824035645e-02,-2.183399908244609833e-02,-9.069207310676574707e-02,7.471628487110137939e-02,3.353418111801147461e-01,-2.022468596696853638e-01,1.106554985046386719e+00,-4.557718709111213684e-02,-1.436943411827087402e-01,7.090090215206146240e-02,4.719090461730957031e-02,-4.205443263053894043e-01,3.115044236183166504e-01,9.863438010215759277e-01,7.628685235977172852e-02,-1.004074066877365112e-01,-1.010195985436439514e-01
-2.323234453797340393e-03,-1.504407636821269989e-02,7.984771132469177246e-01,-2.529779076576232910e-02,5.138323083519935608e-02,6.657395958900451660e-01,7.439829111099243164e-01,-2.541172131896018982e-02,8.320080116391181946e-03,2.043497860431671143e-01,4.950536787509918213e-02,-7.308380305767059326e-02,1.124775689095258713e-02,-5.582116171717643738e-02,-5.026971548795700073e-02,-1.711919307708740234e-01,3.742971271276473999e-02,-2.412378229200839996e-02,1.045602336525917053e-01,-1.749521121382713318e-02,-2.379426360130310059e-02,-9.050983190536499023e-02,7.589250802993774414e-02,3.246095776557922363e-01,-2.082594037055969238e-01,1.100223064422607422e+00,-4.383815824985504150e-02,-1.426053345203399658e-01,6.933573633432388306e-02,5.442012473940849304e-02,-4.061001241207122803e-01,3.204804658889770508e-01,9.806660413742065430e-01,7.228528708219528198e-02,-9.937534481287002563e-02,-1.001537293195724487e-01
-1.381641486659646034e-03,-1.452070940285921097e-02,7.985785603523254395e-01,-2.479695528745651245e-02,5.160919949412345886e-02,6.664075255393981934e-01,7.433859109878540039e-01,-2.436137758195400238e-02,8.016382344067096710e-03,2.014063894748687744e-01,4.864708706736564636e-02,-6.878010183572769165e-02,9.297758340835571289e-03,-5.240565910935401917e-02,-5.048106983304023743e-02,-1.752838045358657837e-01,3.398742154240608215e-02,-2.272039279341697693e-02,1.081444099545478821e-01,-1.195761840790510178e-02,-2.525095269083976746e-02,-9.103777259588241577e-02,7.280346751213073730e-02,3.162784874439239502e-01,-2.161639481782913208e-01,1.093276858329772949e+00,-4.005140066146850586e-02,-1.457837074995040894e-01,6.697443872690200806e-02,6.181919947266578674e-02,-3.898469805717468262e-01,3.323008120059967041e-01,9.779353141784667969e-01,6.835408508777618408e-02,-1.003683432936668396e-01,-9.559640288352966309e-02
-1.358813489787280560e-03,-1.456178259104490280e-02,7.986319661140441895e-01,-2.441769838333129883e-02,5.155132338404655457e-02,6.680248379707336426e-01,7.419494986534118652e-01,-2.415898628532886505e-02,6.853615399450063705e-03,1.994490176439285278e-01,4.786334186792373657e-02,-6.693817675113677979e-02,9.089928120374679565e-03,-5.099413916468620300e-02,-5.174351856112480164e-02,-1.777779012918472290e-01,3.393244370818138123e-02,-2.310250513255596161e-02,1.083601787686347961e-01,-8.431470952928066254e-03,-2.617740258574485779e-02,-9.206368774175643921e-02,7.045722007751464844e-02,3.087255060672760010e-01,-2.241964191198348999e-01,1.088530302047729492e+00,-4.138119891285896301e-02,-1.443691551685333252e-01,6.578356027603149414e-02,6.703532487154006958e-02,-3.730307221412658691e-01,3.441297709941864014e-01,9.831230044364929199e-01,6.409030407667160034e-02,-9.765225648880004883e-02,-9.493978321552276611e-02
-1.666041673161089420e-03,-1.372297573834657669e-02,7.986799478530883789e-01,-2.443145401775836945e-02,5.181220546364784241e-02,6.679803133010864258e-01,7.419709563255310059e-01,-2.264676243066787720e-02,5.664478987455368042e-03,1.991131007671356201e-01,4.609451442956924438e-02,-6.583987921476364136e-02,9.403196163475513458e-03,-4.958915337920188904e-02,-5.273882672190666199e-02,-1.786907315254211426e-01,3.265327960252761841e-02,-2.280951477587223053e-02,1.119187101721763611e-01,-5.196225363761186600e-03,-2.704362571239471436e-02,-9.275787323713302612e-02,6.873983144760131836e-02,3.028519451618194580e-01,-2.290607094764709473e-01,1.089754462242126465e+00,-3.901249170303344727e-02,-1.440958380699157715e-01,6.306708604097366333e-02,7.291050255298614502e-02,-3.595837354660034180e-01,3.531744182109832764e-01,9.853987097740173340e-01,6.186483427882194519e-02,-9.759277105331420898e-02,-9.142091125249862671e-02
-1.579337520524859428e-03,-1.366620790213346481e-02,7.987529635429382324e-01,-2.419116906821727753e-02,5.176460742950439453e-02,6.688168048858642578e-01,7.412282228469848633e-01,-2.278080210089683533e-02,5.094041582196950912e-03,1.975983232259750366e-01,4.663989692926406860e-02,-6.555621325969696045e-02,1.179565489292144775e-02,-5.020744353532791138e-02,-5.338951572775840759e-02,-1.775398850440979004e-01,3.557838127017021179e-02,-2.371475473046302795e-02,1.101314127445220947e-01,-3.590556327253580093e-03,-2.699943818151950836e-02,-9.325034171342849731e-02,6.702870875597000122e-02,2.998511493206024170e-01,-2.326543331146240234e-01,1.090634465217590332e+00,-3.722897544503211975e-02,-1.414316892623901367e-01,6.339161098003387451e-02,7.848082482814788818e-02,-3.502100110054016113e-01,3.607596755027770996e-01,9.861025810241699219e-01,5.521845817565917969e-02,-9.657239168882369995e-02,-9.086968749761581421e-02
-1.351218088530004025e-03,-1.392467878758907318e-02,7.987683415412902832e-01,-2.371146157383918762e-02,5.193846672773361206e-02,6.684606671333312988e-01,7.415527701377868652e-01,-2.162536047399044037e-02,4.077922087162733078e-03,1.960523426532745361e-01,4.442922398447990417e-02,-6.410013884305953979e-02,1.291725412011146545e-02,-5.114051699638366699e-02,-5.431553721427917480e-02,-1.785721331834793091e-01,3.768860921263694763e-02,-2.547661773860454559e-02,1.106531172990798950e-01,-2.149204374291002750e-05,-2.827813290059566498e-02,-9.372317045927047729e-02,6.486673653125762939e-02,2.993990480899810791e-01,-2.355935126543045044e-01,1.091109871864318848e+00,-3.547397255897521973e-02,-1.397195011377334595e-01,6.262311339378356934e-02,8.044788986444473267e-02,-3.443461060523986816e-01,3.686119318008422852e-01,9.893041849136352539e-01,5.191128700971603394e-02,-9.478452056646347046e-02,-8.852888643741607666e-02
-1.639836933463811874e-03,-1.405921485275030136e-02,7.988155484199523926e-01,-2.342330664396286011e-02,5.172660201787948608e-02,6.681852340698242188e-01,7.418249249458312988e-01,-2.032164670526981354e-02,3.404704621061682701e-03,1.960388123989105225e-01,4.305911809206008911e-02,-6.370730698108673096e-02,1.400956790894269943e-02,-5.260705947875976562e-02,-5.485292151570320129e-02,-1.752014011144638062e-01,4.122710600495338440e-02,-2.627381123602390289e-02,1.090659871697425842e-01,4.753715766128152609e-04,-2.868116833269596100e-02,-9.368170052766799927e-02,6.348984688520431519e-02,2.984596788883209229e-01,-2.390437424182891846e-01,1.093004107475280762e+00,-3.378155827522277832e-02,-1.375316232442855835e-01,6.121181696653366089e-02,7.950603961944580078e-02,-3.409013748168945312e-01,3.730914592742919922e-01,9.943327307701110840e-01,4.861712455749511719e-02,-9.251681715250015259e-02,-8.794339746236801147e-02
-9.309978340752422810e-04,-1.419287081807851791e-02,7.988645434379577637e-01,-2.321275696158409119e-02,5.160241574048995972e-02,6.688183546066284180e-01,7.412694096565246582e-01,-2.043399773538112640e-02,4.280923400074243546e-03,1.962912380695343018e-01,4.364143311977386475e-02,-6.360265612602233887e-02,1.483980286866426468e-02,-5.376221984624862671e-02,-5.437533557415008545e-02,-1.739842444658279419e-01,4.469530284404754639e-02,-2.688900381326675415e-02,1.063751131296157837e-01,1.765972469002008438e-03,-2.872350625693798065e-02,-9.286753088235855103e-02,6.211910396814346313e-02,2.998013794422149658e-01,-2.401748150587081909e-01,1.092590570449829102e+00,-3.370010480284690857e-02,-1.358034312725067139e-01,6.233606860041618347e-02,8.013178408145904541e-02,-3.388192355632781982e-01,3.769852817058563232e-01,9.949955344200134277e-01,4.776210337877273560e-02,-9.143361449241638184e-02,-8.812276273965835571e-02
-5.655749700963497162e-04,-1.403373666107654572e-02,7.988845109939575195e-01,-2.346184104681015015e-02,5.142815411090850830e-02,6.691601276397705078e-01,7.409651875495910645e-01,-2.001046389341354370e-02,5.478020757436752319e-03,1.970703899860382080e-01,4.303646460175514221e-02,-6.411580741405487061e-02,1.486397068947553635e-02,-5.385886132717132568e-02,-5.330258607864379883e-02,-1.736937612295150757e-01,4.550581052899360657e-02,-2.666058018803596497e-02,1.061013936996459961e-01,2.403650432825088501e-03,-2.888306789100170135e-02,-9.182758629322052002e-02,6.209050118923187256e-02,3.011832833290100098e-01,-2.418162077665328979e-01,1.090451955795288086e+00,-2.941453829407691956e-02,-1.352794319391250610e-01,6.341491639614105225e-02,8.025628328323364258e-02,-3.386028110980987549e-01,3.820699155330657959e-01,9.951499700546264648e-01,4.523774608969688416e-02,-9.134219586849212646e-02,-8.850821852684020996e-02
-4.989494918845593929e-04,-1.373210549354553223e-02,7.989220023155212402e-01,-2.359790727496147156e-02,5.128981918096542358e-02,6.691541671752929688e-01,7.409758567810058594e-01,-1.953506283462047577e-02,6.133230403065681458e-03,1.983498483896255493e-01,4.321514815092086792e-02,-6.437339633703231812e-02,1.433574967086315155e-02,-5.400219559669494629e-02,-5.277939513325691223e-02,-1.727023273706436157e-01,4.661732539534568787e-02,-2.663538791239261627e-02,1.046803519129753113e-01,1.685437629930675030e-03,-2.880914881825447083e-02,-9.186349809169769287e-02,6.321291625499725342e-02,3.019385635852813721e-01,-2.433788180351257324e-01,1.089981675148010254e+00,-2.636318467557430267e-02,-1.346116960048675537e-01,6.450243294239044189e-02,8.037953823804855347e-02,-3.387169539928436279e-01,3.852004706859588623e-01,9.954321384429931641e-01,4.279894009232521057e-02,-9.059418737888336182e-02,-8.838621526956558228e-02
