t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.190569,0,-0.0776037,-0.263453,-0.961546,0,0,0,0.5,NEUTRAL,0,1.38069e-07,3.82196e-06,6.46886e-08,0.999996,0,0,1
0.0399988,-0.0348874,0.0012224,0,0.0414469,0.164485,0.0573565,-0.0361567,-0.302066,-0.952601,-0.00930065,0,0,0.5,NEUTRAL,0,7.08534e-08,8.28533e-06,2.1819e-08,0.999992,0,0,1
0.0599988,-0.0622464,0.00771961,0,0.0539265,0.149825,0.0549261,-0.0236772,-0.254477,-0.966789,0.00518781,0,0,0.5,NEUTRAL,0,1.55433e-08,5.18517e-06,2.48043e-08,0.999995,0,0,1
0.0799987,-0.0901396,0.0130562,0,0.0394709,0.147406,0.0674283,-0.0381327,-0.210957,-0.976751,0.0242903,0,0,0.5,NEUTRAL,0,5.72907e-09,1.04025e-06,1.59296e-08,0.999999,0,0,1
0.0999987,-0.122205,0.0111142,0,0.0137127,0.147139,0.0181292,-0.063891,-0.252282,-0.965542,0.0139259,0,0,0.5,NEUTRAL,0,1.337e-06,0.000119192,1.97659e-08,0.999879,0,0,1
0.119999,-0.152884,0.00887859,0,-0.0145432,0.146754,0.0199781,-0.0921469,-0.276253,-0.956657,-0.00875527,0,0,0.5,NEUTRAL,0,2.39501e-07,3.48835e-05,4.62437e-09,0.999965,0,0,1
0.139999,-0.185994,0.00931126,0,-0.0137272,0.145876,0.0401933,-0.0913308,-0.299343,-0.949764,-0.0439228,0,0,0.5,NEUTRAL,0,1.13722e-06,9.97857e-06,1.08989e-07,0.999989,0,0,1
0.159999,-0.222544,0.0107864,0,0.0127901,0.141798,0.0473148,-0.0648136,-0.307349,-0.949387,-0.0780714,0,0,0.5,NEUTRAL,0,7.45258e-07,1.25026e-05,6.41319e-07,0.999986,0,0,1
0.179999,-0.256518,0.0089114,0,0.0278515,0.134443,0.041301,-0.0497522,-0.293182,-0.954761,-0.0947855,0,0,0.5,NEUTRAL,0,3.6379e-06,8.1866e-05,5.24967e-07,0.999914,0,0,1
0.199999,-0.294164,0.0016779,0,0.022821,0.12156,0.0268518,-0.0547827,-0.27741,-0.959189,-0.104268,0,0,0.5,NEUTRAL,0,1.88041e-05,0.000426205,3.32744e-06,0.999552,0,0,1
0.219999,-0.335361,-0.0113392,0,-0.00407274,0.101317,0.027231,-0.0816764,-0.237313,-0.967994,-0.0970829,0,0,0.5,NEUTRAL,0,0.00018009,0.00428519,1.10031e-05,0.995524,0,0,1
0.239999,-0.373556,-0.0269683,0,-0.0384609,0.077119,0.0877538,-0.116065,-0.185886,-0.975692,-0.0532879,0,0,0.5,NEUTRAL,0,0.00120269,0.00379537,5.56994e-06,0.994996,0,0,1
0.259999,-0.412138,-0.0446678,0,-0.0688102,0.0488086,0.14778,-0.146414,-0.134144,-0.980086,0.0295923,0,0,0.5,NEUTRAL,0,0.00354252,0.0147008,2.23276e-06,0.981754,0,0,1
0.279999,-0.450932,-0.0632303,0,-0.0861543,0.0225851,0.194457,-0.163758,-0.0907086,-0.982321,0.113036,0,0,0.5,NEUTRAL,0,0.00277032,0.0633102,1.01709e-07,0.933919,0,0,1
0.299999,-0.480854,-0.0732794,0,-0.0914049,0.00457792,0.286944,-0.169009,0.00643665,-0.985594,0.190153,0,0,0.5,NEUTRAL,0,0.000713945,0.00849042,1.81915e-07,0.990795,0,0,1
0.319999,-0.521959,-0.0783114,0,-0.0524037,-0.0118916,0.425762,-0.130007,0.155465,-0.979249,0.346288,0,0,0.5,NEUTRAL,0,0.000241795,0.371274,9.16989e-07,0.628483,0,0,1
0.339998,-0.562648,-0.0737973,0,-0.000709996,-0.023773,0.512003,-0.0783137,0.242948,-0.966873,0.446161,0,0,0.5,NEUTRAL,0,0.00098104,0.0310723,1.15992e-07,0.967947,0,0,1
0.359998,-0.599541,-0.063879,0,0.0250125,-0.0327618,0.52832,-0.0525912,0.258136,-0.964676,0.471547,0,0,0.5,NEUTRAL,0,1.19045e-05,0.00240662,4.30413e-08,0.997581,0,0,1
0.379998,-0.633924,-0.0586044,0,0.0357553,-0.0407702,0.477518,-0.0418484,0.207927,-0.977249,0.506598,0,0,0.5,NEUTRAL,0,9.06324e-05,0.0427315,1.18508e-07,0.957178,0,0,1
0.399998,-0.66852,-0.0614145,0,0.0453406,-0.0521512,0.405286,-0.0322631,0.135472,-0.990256,0.521964,0,0,0.5,NEUTRAL,0,0.00383485,0.575317,7.22593e-09,0.420848,0,0,1
0.419998,-0.708199,-0.0683375,0,0.0796162,-0.0677763,0.375348,0.00201256,0.0995626,-0.995029,0.493386,0,0,0.5,NEUTRAL,0,0.0509515,0.0213306,1.00124e-08,0.927718,0,0,1
0.439998,-0.746285,-0.0792458,0,0.127277,-0.0846406,0.345567,0.0496729,0.0539663,-0.997306,0.485947,0,0,0.5,NEUTRAL,0,0.00118361,6.65346e-05,6.92989e-09,0.99875,0,0,1
0.459998,-0.795492,-0.0972623,0,0.187278,-0.106971,0.305685,0.109674,-0.025514,-0.99364,0.473299,0,0,0.5,NEUTRAL,0,1.29096e-06,1.69251e-05,3.85647e-09,0.999982,0,0,1
0.479998,-0.842747,-0.11555,0,0.251017,-0.127815,0.309196,0.173413,-0.0861041,-0.981078,0.440862,0,0,0.5,NEUTRAL,0,2.23306e-07,8.34319e-05,1.46114e-08,0.999916,0,0,1
0.499998,-0.889177,-0.13695,0,0.291739,-0.149406,0.319313,0.214135,-0.137142,-0.967129,0.392165,0,0,0.5,NEUTRAL,0,6.25071e-06,6.82953e-05,3.71516e-09,0.999925,0,0,1
0.519998,-0.933595,-0.161389,0,0.302619,-0.173244,0.31391,0.225015,-0.185154,-0.956601,0.356597,0,0,0.5,NEUTRAL,0,4.22996e-06,2.52024e-05,1.18757e-09,0.999971,0,0,1
0.539998,-0.971998,-0.182204,0,0.292896,-0.197974,0.299686,0.215293,-0.205964,-0.954583,0.34293,0,0,0.5,NEUTRAL,0,0.000140224,0.000412997,5.82267e-10,0.999447,0,0,1
0.559998,-1.01883,-0.205142,0,0.263119,-0.232415,0.265918,0.185515,-0.231478,-0.954988,0.325087,0,0,0.5,NEUTRAL,0,0.000679978,0.000413665,1.2766e-09,0.998906,0,0,1
0.579998,-1.06112,-0.220252,0,0.225078,-0.267739,0.225697,0.147474,-0.261926,-0.953754,0.283399,0,0,0.5,NEUTRAL,0,2.74255e-05,1.12809e-05,6.0288e-09,0.999961,0,0,1
0.599998,-1.10322,-0.229478,0,0.195509,-0.305003,0.197014,0.117905,-0.282756,-0.951918,0.241044,0,0,0.5,NEUTRAL,0,1.18605e-05,1.05118e-06,2.80737e-08,0.999987,0,0,1
0.619998,-1.13879,-0.23486,0,0.170961,-0.337435,0.176011,0.0933573,-0.302259,-0.948643,0.19465,0,0,0.5,NEUTRAL,0,0.000178563,4.93006e-07,1.58207e-07,0.999821,0,0,1
0.639998,-1.18011,-0.243136,0,0.156844,-0.37296,0.18466,0.0792404,-0.355576,-0.931282,0.150253,0,0,0.5,NEUTRAL,0,0.000575096,3.47926e-08,3.18646e-07,0.999425,0,0,1
0.659998,-1.21158,-0.251566,0,0.138113,-0.389932,0.194417,0.0605092,-0.392613,-0.917711,0.131354,0,0,0.5,NEUTRAL,0,0.00232571,1.28452e-08,4.00375e-07,0.997674,0,0,1
0.679998,-1.23608,-0.265735,0,0.0981653,-0.391576,0.202882,0.0205616,-0.430438,-0.902386,0.12233,0,0,0.5,NEUTRAL,0,0.614499,3.82215e-06,1.02541e-07,0.385497,0,0,1
0.699998,-1.26414,-0.281158,0,0.128831,-0.387141,0.235321,0.0512278,-0.447331,-0.8929,0.0591908,0,0,0.5,NEUTRAL,0,0.283857,1.31555e-08,6.48983e-08,0.716143,0,0,1
0.719998,-1.2961,-0.30077,0,0.173963,-0.381185,0.282009,0.0963597,-0.467994,-0.878463,0.0281999,0,0,0.5,NEUTRAL,0,0.797057,5.60188e-09,1.98124e-08,0.202943,0,0,1
0.739998,-1.32923,-0.325452,0,0.194492,-0.376346,0.309603,0.116888,-0.483498,-0.867506,0.0212352,0,0,0.5,NEUTRAL,0,0.610969,3.0621e-07,1.75211e-08,0.389031,0,0,1
0.759998,-1.36246,-0.354322,0,0.209127,-0.372481,0.3369,0.131523,-0.502663,-0.854419,-0.0047971,0,0,0.5,NEUTRAL,0,0.0448221,2.01775e-07,5.27969e-08,0.955178,0,0,1
0.779998,-1.39704,-0.38579,0,0.221595,-0.37006,0.362615,0.143992,-0.521251,-0.841168,-0.0404974,0,0,0.5,NEUTRAL,0,0.000497376,3.81443e-08,2.14759e-07,0.999502,0,0,1
0.799998,-1.43022,-0.415266,0,0.23711,-0.36955,0.381083,0.159506,-0.529493,-0.833184,-0.0760502,0,0,0.5,NEUTRAL,0,0.000260886,6.04851e-08,1.06525e-06,0.999738,0,0,1
0.819998,-1.47412,-0.453565,0,0.253129,-0.373894,0.39435,0.175525,-0.531398,-0.828738,-0.116537,0,0,0.5,NEUTRAL,0,0.000170336,1.85103e-07,1.73323e-06,0.999828,0,0,1
0.839998,-1.5173,-0.49142,0,0.257213,-0.385845,0.401649,0.179609,-0.536069,-0.824846,-0.147335,0,0,0.5,NEUTRAL,0,0.000138351,3.94844e-06,3.40086e-06,0.999854,0,0,1
0.859998,-1.56238,-0.531149,0,0.252074,-0.404832,0.407851,0.17447,-0.546628,-0.818998,-0.168933,0,0,0.5,NEUTRAL,0,0.000127247,6.83513e-05,1.14904e-05,0.999793,0,0,1
0.879998,-1.60653,-0.571834,0,0.233399,-0.42956,0.421113,0.155795,-0.572771,-0.804774,-0.18187,0,0,0.5,NEUTRAL,0,0.000612036,0.00633647,8.77696e-06,0.993043,0,0,1
0.899998,-1.64724,-0.611726,0,0.208409,-0.458764,0.42177,0.130805,-0.587805,-0.798358,-0.2046,0,0,0.5,NEUTRAL,0,0.179196,0.526328,1.44898e-06,0.294475,0,0,1
0.919998,-1.68772,-0.65196,0,0.181461,-0.491311,0.423424,0.103858,-0.602255,-0.791519,-0.223766,0,0,0.5,NEUTRAL,0,0.0312712,0.170595,4.71949e-08,0.798134,0,0,1
0.939998,-1.72854,-0.685492,0,0.220681,-0.520943,0.465799,0.143077,-0.621087,-0.770571,-0.318589,0,0,0.5,NEUTRAL,0,0.000204713,0.00278476,3.59405e-07,0.99701,0,0,1
0.959998,-1.76347,-0.701885,0,0.346717,-0.542147,0.505345,0.269113,-0.571681,-0.775086,-0.460909,0,0,0.5,NEUTRAL,0,0.000338592,0.0348416,8.10572e-08,0.96482,0,0,1
0.979998,-1.78695,-0.709042,0,0.482925,-0.553106,0.538327,0.405321,-0.425817,-0.808947,-0.539987,0,0,0.5,NEUTRAL,0,0.157946,0.0895657,2.79317e-08,0.752488,0,0,1
0.999998,-1.8098,-0.73252,0,0.578465,-0.577381,0.617061,0.500862,-0.343115,-0.794613,-0.655227,0,0,0.5,NEUTRAL,0,0.4356,0.534617,9.39288e-10,0.0297825,0,0,1
1.02,-1.83048,-0.760564,0,0.548469,-0.625028,0.579164,0.470865,-0.331408,-0.817591,-0.643775,0,0,0.5,NEUTRAL,0,0.133021,0.789934,3.2674e-09,0.0770448,0,0,1
1.04,-1.85222,-0.780183,0,0.53212,-0.672687,0.549511,0.454517,-0.235591,-0.859018,-0.583854,0,0,0.5,NEUTRAL,0,0.0259525,0.200964,2.44182e-07,0.773083,0,0,1
1.06,-1.88055,-0.805929,0,0.553788,-0.715103,0.577983,0.476185,-0.172112,-0.862337,-0.573262,0,0,0.5,NEUTRAL,0,0.598752,0.0114427,9.95802e-08,0.389805,0,0,1
1.08,-1.91897,-0.843501,0,0.620472,-0.753015,0.652469,0.542868,-0.191903,-0.817598,-0.610279,0,0,0.5,NEUTRAL,0,0.480486,0.0239766,1.64147e-06,0.495536,0,0,1
1.1,-1.98009,-0.885624,0,0.687869,-0.79349,0.749851,0.610265,-0.331611,-0.719451,-0.626077,0,0,0.5,NEUTRAL,0,0.00188725,0.0970634,2.60376e-07,0.901049,0,0,1
1.12,-2.04666,-0.927542,0,0.717591,-0.839997,0.857544,0.639987,-0.47888,-0.600907,-0.519567,0,0,0.5,NEUTRAL,0,0.000655324,0.366303,0.000134283,0.632907,0,0,1
1.14,-2.09885,-0.969612,0,0.72974,-0.890317,0.951686,0.652136,-0.569816,-0.500028,-0.349903,0,0,0.5,NEUTRAL,0,0.000440622,0.516825,0.000115127,0.482619,0,0,1
1.16,-2.1391,-1.0096,0,0.724787,-0.945613,0.984362,0.647184,-0.606761,-0.461513,-0.238908,0,0,0.5,NEUTRAL,0,0.00399178,0.582124,0.00578909,0.408095,0,0,1
1.18,-2.1391,-1.0096,0,0.724787,-0.945613,0.984362,0.647184,-0.606761,-0.461513,-0.238908,0,0,0.5,NEUTRAL,0,0.00399178,0.582124,0.00578909,0.408095,0,0,1
