t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733532,0,-0.0258176,-0.00157859,-0.999665,0,0.3,0,0,flat,0,1.00767e-14,1.63506e-14,1,1.6438e-09,0,0,1
0.0399988,-4.84847e-06,-3.30852e-07,0,1.40164e-05,0.733534,0,-0.0258036,-0.0015793,-0.999666,-7.03614e-06,0.3,0,0,flat,0,1.307e-14,1.92037e-14,1,1.24647e-09,0,0,1
0.0599988,-4.95091e-06,-5.92787e-07,0,3.11565e-05,0.733535,0,-0.0257864,-0.00158112,-0.999666,-1.47377e-05,0.3,0,0,flat,0,1.61457e-14,2.01517e-14,1,8.44542e-10,0,0,1
0.0799987,2.66358e-06,-7.52276e-07,0,4.96395e-05,0.733534,0,-0.025768,-0.00158369,-0.999667,-1.98358e-05,0.3,0,0,flat,0,1.90529e-14,1.95625e-14,1,5.28568e-10,0,0,1
0.0999987,2.39145e-05,-8.11415e-07,0,7.48765e-05,0.733531,0,-0.0257427,-0.00158701,-0.999667,-2.28398e-05,0.3,0,0,flat,0,2.18865e-14,1.84184e-14,1,3.14808e-10,0,0,1
0.119999,6.46319e-05,-7.72299e-07,0,0.000113863,0.733527,0,-0.0257037,-0.00159126,-0.999668,-2.36048e-05,0.3,0,0,flat,0,2.45293e-14,1.72307e-14,1,1.80196e-10,0,0,1
0.139999,0.000131071,-6.41448e-07,0,0.000180131,0.73352,0,-0.0256375,-0.00159638,-0.99967,-2.20933e-05,0.3,0,0,flat,0,2.67777e-14,1.62631e-14,1,9.97926e-11,0,0,1
0.159999,0.00024084,-4.09083e-07,0,0.000285136,0.733511,0,-0.0255325,-0.00160234,-0.999673,-1.84919e-05,0.3,0,0,flat,0,2.85824e-14,1.59167e-14,1,5.47831e-11,0,0,1
0.179999,0.000363909,-1.63447e-07,0,0.000438362,0.733501,0.000345267,-0.0253792,-0.00160918,-0.999677,-1.31475e-05,0.3,0,0,flat,0,2.99029e-14,1.64429e-14,1,3.02888e-11,0,0,1
0.199999,0.000539532,1.59722e-07,0,0.000648061,0.73349,0.00059802,-0.0251695,-0.00161683,-0.999682,-6.91228e-06,0.3,0,0,flat,0,3.0849e-14,1.82178e-14,1,1.71216e-11,0,0,1
0.219999,0.000759691,5.72065e-07,0,0.000919206,0.733476,0.000845728,-0.0248984,-0.00162557,-0.999689,-3.87896e-07,0.3,0,0,flat,0,3.17833e-14,2.1772e-14,1,1.00433e-11,0,0,1
0.239999,0.000724524,9.93148e-05,0,0.00255836,0.733419,0.00260671,-0.0232592,-0.000938095,-0.999729,0.00169497,0.3,0,0,flat,0,2.54779e-14,2.14075e-14,1,4.68952e-12,0,0,1
0.259999,0.00027509,0.00102818,0,0.00588116,0.733164,0.00712625,-0.0199364,0.00245,-0.999798,0.00418426,0.3,0,0,flat,0,3.53275e-13,9.53872e-13,1,4.91736e-12,0,0,1
0.279999,0.000230459,0.00255889,0,0.00693562,0.733008,0.00933502,-0.018882,0.00467541,-0.999811,0.00399692,0.3,0,0,flat,0,3.10588e-13,1.20968e-12,1,1.31149e-11,0,0,1
0.299999,0.000210138,0.00380807,0,0.00737196,0.733014,0.0101781,-0.0184456,0.00544175,-0.999815,0.00441923,0.3,0,0,flat,0,7.61247e-14,1.30493e-12,1,1.16777e-11,0,0,1
0.319999,3.11993e-05,0.00513395,0,0.0083871,0.733114,0.0112358,-0.0174305,0.00590456,-0.999831,0.00655808,0.3,0,0,flat,0,7.92352e-14,1.22683e-11,1,1.33527e-11,0,0,1
0.339998,-0.000208855,0.00657728,0,0.00964171,0.733176,0.0128633,-0.0161759,0.0069361,-0.999845,0.00826367,0.3,0,0,flat,0,1.99183e-13,2.11872e-10,1,3.31827e-11,0,0,1
0.359998,-0.000551367,0.00847642,0,0.011476,0.732911,0.0162497,-0.0143416,0.00992292,-0.999848,0.00967996,0.3,0,0,flat,0,5.67454e-13,3.24373e-09,1,1.05545e-10,0,0,1
0.379998,-0.000968829,0.0101337,0,0.0141409,0.732535,0.020374,-0.0116767,0.0130883,-0.999846,0.0136162,0.3,0,0,flat,0,1.41191e-12,3.11276e-08,1,2.46805e-10,0,0,1
0.399998,-0.000909766,0.0116609,0,0.0140087,0.732797,0.016591,-0.0118089,0.00730705,-0.999904,0.0150328,0.3,0,0,flat,0,3.09811e-12,5.24091e-07,1,3.01574e-10,0,0,1
0.419998,-0.000455188,0.0133779,0,0.0124129,0.733415,0.0135801,-0.0134047,0.00392957,-0.999902,0.0151897,0.3,0,0,flat,0,2.49865e-12,3.99122e-07,1,2.9351e-10,0,0,1
0.439998,6.34007e-05,0.0156714,0,0.0111826,0.734075,0.0133589,-0.014635,0.00572421,-0.999876,0.0165506,0.3,0,0,flat,0,3.49664e-12,1.93045e-07,1,2.43181e-10,0,0,1
0.459998,0.000567267,0.0178263,0,0.0103162,0.734598,0.0159012,-0.0155014,0.0105253,-0.999824,0.0168879,0.3,0,0,flat,0,4.31033e-11,3.25279e-07,1,5.15714e-10,0,0,1
0.479998,0.00133653,0.0200899,0,0.00856579,0.735072,0.0191276,-0.0172518,0.0155238,-0.999731,0.0178375,0.3,0,0,flat,0,1.09671e-10,3.23297e-07,1,8.28998e-10,0,0,1
0.499998,0.00243221,0.0219981,0,0.00565111,0.73539,0.0214765,-0.0201665,0.0191395,-0.999613,0.019709,0.3,0,0,flat,0,1.22974e-10,3.69532e-07,1,1.06592e-09,0,0,1
0.519998,0.00382359,0.0236499,0,0.00233581,0.735644,0.0237011,-0.0234818,0.0220064,-0.999482,0.020064,0.3,0,0,flat,0,1.55322e-10,6.1511e-07,0.999999,1.45127e-09,0,0,1
0.539998,0.0050908,0.0245903,0,7.89966e-05,0.735848,0.0257318,-0.0257386,0.0241496,-0.999377,0.0194197,0.3,0,0,flat,0,2.82948e-10,1.36482e-06,0.999999,2.4677e-09,0,0,1
0.559998,0.00669991,0.0250605,0,-0.00179027,0.736043,0.0273642,-0.0276079,0.0257252,-0.999288,0.0189843,0.3,0,0,flat,0,5.41548e-10,3.42267e-06,0.999997,4.01292e-09,0,0,1
