t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733538,0,-0.0258787,-0.00157821,-0.999664,0,-0.25,0.2,0,flat,0,1.00651e-14,1.65144e-14,1,1.62742e-09,0,0,1
0.0399988,-5.45569e-06,-2.59373e-07,0,1.41412e-05,0.73354,0.000345267,-0.0258646,-0.00157831,-0.999664,-7.5805e-06,-0.25,0.2,0,flat,0,7.76864e-15,1.39883e-14,1,2.20857e-09,0,0,1
0.0599988,-1.55233e-05,3.49246e-08,0,2.68798e-05,0.733543,0,-0.0258518,-0.00157521,-0.999665,-1.43726e-05,-0.25,0.2,0,flat,0,6.46193e-15,1.36074e-14,1,3.26886e-09,0,0,1
0.0799987,-3.79626e-05,3.34019e-06,0,3.17059e-05,0.733548,0,-0.025847,-0.00156756,-0.999665,-1.86078e-05,-0.25,0.2,0,flat,0,5.89849e-15,1.49928e-14,1,5.06163e-09,0,0,1
0.0999987,-7.40811e-05,1.21838e-05,0,2.16588e-05,0.733553,0,-0.025857,-0.0015523,-0.999664,-2.08574e-05,-0.25,0.2,0,flat,0,5.80629e-15,1.79333e-14,1,7.83323e-09,0,0,1
0.119999,-0.000129046,2.82556e-05,0,-5.43147e-06,0.73356,0,-0.0258841,-0.00153183,-0.999664,-2.15732e-05,-0.25,0.2,0,flat,0,6.03434e-15,2.24779e-14,1,1.16657e-08,0,0,1
0.139999,-0.000206923,5.27897e-05,0,-5.76787e-05,0.733568,0,-0.0259364,-0.00150437,-0.999662,-1.98004e-05,-0.25,0.2,0,flat,0,6.56207e-15,2.90645e-14,1,1.6666e-08,0,0,1
0.159999,-0.000313224,8.71415e-05,0,-0.000147874,0.733577,0,-0.0260266,-0.00146993,-0.99966,-1.41608e-05,-0.25,0.2,0,flat,0,7.39543e-15,3.83632e-14,1,2.29063e-08,0,0,1
0.179999,-0.000920778,0.000315755,0,0.00166635,0.733525,0.00215619,-0.0242123,-0.000225635,-0.999707,0.00206716,-0.25,0.2,0,flat,0,1.39646e-14,5.72569e-14,1,3.36856e-08,0,0,1
0.199999,-0.0021781,0.00147372,0,0.00508013,0.733325,0.00707588,-0.0207986,0.0033481,-0.999778,0.00454415,-0.25,0.2,0,flat,0,9.16215e-14,1.10645e-12,1,5.89749e-08,0,0,1
0.219999,-0.0032865,0.00325744,0,0.00669164,0.73324,0.0102656,-0.0191871,0.00620289,-0.999797,0.00500364,-0.25,0.2,0,flat,0,1.09392e-13,3.75818e-12,1,1.45984e-07,0,0,1
0.239999,-0.00443888,0.00526842,0,0.00643623,0.733279,0.0104953,-0.0194425,0.00670951,-0.999788,0.00471172,-0.25,0.2,0,flat,0,1.16817e-13,8.25934e-12,1,2.31316e-07,0,0,1
0.259999,-0.00585483,0.00740233,0,0.00618138,0.733356,0.0104725,-0.0196973,0.00686951,-0.999782,0.00464982,-0.25,0.2,0,flat,0,2.1736e-13,2.18853e-11,1,2.84343e-07,0,0,1
0.279999,-0.00755005,0.00966214,0,0.00643379,0.733464,0.0107865,-0.0194449,0.00707775,-0.999786,0.00465066,-0.25,0.2,0,flat,0,3.81018e-13,4.18249e-11,1,4.06465e-07,0,0,1
0.299999,-0.00944605,0.0120891,0,0.00697314,0.733623,0.011294,-0.0189056,0.00730464,-0.999795,0.00465751,-0.25,0.2,0,flat,0,6.54023e-13,7.76622e-11,0.999999,6.35017e-07,0,0,1
0.319999,-0.0115551,0.0148437,0,0.00785152,0.733807,0.0124153,-0.0180272,0.00803162,-0.999805,0.00451207,-0.25,0.2,0,flat,0,9.50991e-13,1.22158e-10,0.999999,1.00619e-06,0,0,1
0.339998,-0.013927,0.0180666,0,0.00940823,0.733948,0.0144725,-0.0164705,0.00942133,-0.99982,0.00423636,-0.25,0.2,0,flat,0,1.22057e-12,1.4723e-10,0.999999,1.40659e-06,0,0,1
0.359998,-0.0164696,0.0217591,0,0.0112862,0.733902,0.0173428,-0.0145925,0.0115858,-0.999826,0.00379153,-0.25,0.2,0,flat,0,1.35378e-12,1.3769e-10,0.999998,1.64263e-06,0,0,1
0.379998,-0.0193815,0.0259477,0,0.0144278,0.733385,0.0231489,-0.0114509,0.0165204,-0.999798,0.00544251,-0.25,0.2,0,flat,0,1.44342e-12,1.23507e-10,0.999998,1.6907e-06,0,0,1
0.399998,-0.0222542,0.0307592,0,0.0164522,0.732545,0.0280101,-0.0094265,0.0210893,-0.999733,0.00503149,-0.25,0.2,0,flat,0,1.84838e-12,1.1995e-10,0.999999,1.28122e-06,0,0,1
0.419998,-0.0249554,0.0347105,0,0.0156484,0.73348,0.0205691,-0.0102303,0.0117673,-0.999878,0.00481959,-0.25,0.2,0,flat,0,3.46427e-12,1.80843e-10,0.999998,1.58052e-06,0,0,1
0.439998,-0.0271125,0.0391888,0,0.0110165,0.734697,0.0163266,-0.0148622,0.0104688,-0.999835,0.000621545,-0.25,0.2,0,flat,0,5.52156e-13,1.50901e-11,1,4.91589e-07,0,0,1
0.459998,-0.0295067,0.0438902,0,0.00685338,0.735696,0.019292,-0.0190253,0.0164555,-0.999684,-0.0020431,-0.25,0.2,0,flat,0,2.84485e-13,6.73631e-12,1,3.30444e-07,0,0,1
0.479998,-0.0321238,0.0484171,0,0.00288391,0.736424,0.0237212,-0.0229948,0.0219648,-0.999494,-0.00418334,-0.25,0.2,0,flat,0,5.69741e-13,1.46424e-11,1,3.49048e-07,0,0,1
0.499998,-0.034875,0.0525908,0,-0.00160793,0.736811,0.0261705,-0.0274866,0.0245397,-0.999321,-0.00660428,-0.25,0.2,0,flat,0,1.59248e-12,5.07107e-11,1,4.5211e-07,0,0,1
0.519998,-0.0377143,0.0563717,0,-0.00675613,0.73694,0.0278565,-0.0326348,0.0254407,-0.999143,-0.00896384,-0.25,0.2,0,flat,0,3.08624e-12,1.28535e-10,0.999999,5.503e-07,0,0,1
0.539998,-0.0407358,0.0598097,0,-0.0118635,0.736921,0.029367,-0.0377422,0.025274,-0.998968,-0.0123342,-0.25,0.2,0,flat,0,4.4216e-12,2.00853e-10,0.999999,5.98063e-07,0,0,1
0.559998,-0.0436578,0.0624765,0,-0.0158581,0.736805,0.0300155,-0.0417368,0.0238911,-0.998843,-0.0157432,-0.25,0.2,0,flat,0,5.66685e-12,2.33773e-10,0.999999,5.40585e-07,0,0,1
0.579998,-0.0473477,0.0650633,0,-0.0200913,0.736555,0.0303572,-0.04597,0.0211588,-0.998719,-0.0189254,-0.25,0.2,0,flat,0,7.09253e-12,2.33894e-10,1,4.02658e-07,0,0,1
0.599998,-0.0508254,0.0668269,0,-0.0224796,0.736269,0.0302766,-0.0483583,0.0186772,-0.998655,-0.0212241,-0.25,0.2,0,flat,0,9.03204e-12,2.17936e-10,1,2.67347e-07,0,0,1
0.619998,-0.0543508,0.0680801,0,-0.0238571,0.735976,0.029688,-0.0497358,0.0160615,-0.998633,-0.0238204,-0.25,0.2,0,flat,0,1.04801e-11,1.72165e-10,1,1.82138e-07,0,0,1
0.639998,-0.0578005,0.0688222,0,-0.0238618,0.73567,0.0281269,-0.0497405,0.0132734,-0.998674,-0.026503,-0.25,0.2,0,flat,0,1.18066e-11,1.34437e-10,1,1.58797e-07,0,0,1
0.659998,-0.0610494,0.0689825,0,-0.0230615,0.735344,0.025822,-0.0489402,0.0100004,-0.998752,-0.0287304,-0.25,0.2,0,flat,0,1.53074e-11,1.40095e-10,1,1.64794e-07,0,0,1
0.679998,-0.0638594,0.0685577,0,-0.021299,0.734951,0.0225462,-0.0471777,0.00576849,-0.99887,-0.0300852,-0.25,0.2,0,flat,0,2.27594e-11,1.56575e-10,1,1.86055e-07,0,0,1
0.699998,-0.067285,0.0673968,0,-0.0178425,0.734291,0.0178576,-0.0437212,-0.00193392,-0.999042,-0.0309362,-0.25,0.2,0,flat,0,4.65645e-11,2.26921e-10,1,2.44052e-07,0,0,1
0.719998,-0.0705062,0.0664551,0,-0.0126683,0.734212,0.0141729,-0.038547,-0.00790737,-0.999225,-0.0324332,-0.25,0.2,0,flat,0,3.36957e-11,2.06162e-10,1,2.4372e-07,0,0,1
0.739998,-0.0737563,0.0653189,0,-0.00868839,0.734229,0.016414,-0.0345671,-0.0154948,-0.999282,-0.0322069,-0.25,0.2,0,flat,0,1.0567e-10,8.44731e-10,1,4.71825e-07,0,0,1
0.759998,-0.0769527,0.0649966,0,-0.00836634,0.734818,0.0174114,-0.034245,-0.0168417,-0.999272,-0.0297721,-0.25,0.2,0,flat,0,1.91021e-10,1.72142e-09,0.999999,1.05799e-06,0,0,1
0.779998,-0.0800174,0.0648784,0,-0.0118382,0.735081,0.0219568,-0.0377169,-0.0200591,-0.999087,-0.0253548,-0.25,0.2,0,flat,0,2.36545e-10,2.22677e-09,0.999999,1.44139e-06,0,0,1
0.799998,-0.0833525,0.0652668,0,-0.0147754,0.735128,0.0256831,-0.0406541,-0.0225683,-0.998918,-0.0237956,-0.25,0.2,0,flat,0,1.79497e-10,2.12752e-09,0.999998,1.50302e-06,0,0,1
0.819998,-0.0871836,0.0660425,0,-0.0156153,0.735072,0.0268762,-0.041494,-0.0234356,-0.998864,-0.0209209,-0.25,0.2,0,flat,0,1.78452e-10,2.40772e-09,0.999998,1.87308e-06,0,0,1
0.839998,-0.0912586,0.0670197,0,-0.014574,0.735023,0.0262092,-0.0404527,-0.0233464,-0.998909,-0.0158001,-0.25,0.2,0,flat,0,1.86051e-10,2.61889e-09,0.999998,2.06956e-06,0,0,1
0.859998,-0.0953384,0.068148,0,-0.0130821,0.735027,0.0255971,-0.0389608,-0.0235693,-0.998963,-0.0121556,-0.25,0.2,0,flat,0,1.99725e-10,2.89333e-09,0.999998,1.99975e-06,0,0,1
0.879998,-0.0993594,0.0694105,0,-0.0119575,0.735147,0.0257503,-0.0378362,-0.0243741,-0.998987,-0.00944857,-0.25,0.2,0,flat,0,2.17532e-10,3.36596e-09,0.999998,1.85147e-06,0,0,1
0.899998,-0.103485,0.0709396,0,-0.0107926,0.735342,0.0259647,-0.0366713,-0.0251858,-0.99901,-0.00699775,-0.25,0.2,0,flat,0,2.33861e-10,4.14632e-09,0.999998,1.95708e-06,0,0,1
0.919998,-0.107795,0.0729085,0,-0.00917941,0.735533,0.0255131,-0.0350581,-0.025372,-0.999063,-0.00446784,-0.25,0.2,0,flat,0,2.45701e-10,5.10467e-09,0.999998,2.31848e-06,0,0,1
0.939998,-0.11223,0.0754012,0,-0.00711739,0.735675,0.0239363,-0.0329961,-0.0244254,-0.999157,-0.00114012,-0.25,0.2,0,flat,0,2.48022e-10,5.71759e-09,0.999997,2.72419e-06,0,0,1
0.959998,-0.11665,0.0785312,0,-0.00485092,0.735777,0.0203799,-0.0307296,-0.0213691,-0.999299,0.00214799,-0.25,0.2,0,flat,0,2.19189e-10,5.10519e-09,0.999997,2.89627e-06,0,0,1
0.979998,-0.121021,0.0822991,0,-0.00240411,0.735859,0.0148305,-0.0282828,-0.0162107,-0.999469,0.00469599,-0.25,0.2,0,flat,0,1.70967e-10,3.53867e-09,0.999997,2.66435e-06,0,0,1
0.999998,-0.125151,0.0866479,0,-0.00053619,0.735828,0.00756444,-0.0264149,-0.009117,-0.999609,0.00618838,-0.25,0.2,0,flat,0,1.26128e-10,2.0491e-09,0.999998,1.99186e-06,0,0,1
1.02,-0.129267,0.0913203,0,0.00177983,0.735465,0.00223759,-0.0240989,-0.000215064,-0.99971,0.00856174,-0.25,0.2,0,flat,0,8.34596e-11,9.62254e-10,0.999999,1.33269e-06,0,0,1
1.04,-0.133325,0.0958389,0,0.00400208,0.735233,0.00915449,-0.0218766,0.00664542,-0.999739,0.0135093,-0.25,0.2,0,flat,0,7.40947e-11,7.6347e-10,0.999999,9.82798e-07,0,0,1
1.06,-0.137314,0.100405,0,0.00495068,0.735213,0.0155563,-0.020928,0.0131722,-0.999694,0.0208025,-0.25,0.2,0,flat,0,2.45293e-11,1.571e-10,0.999999,5.81633e-07,0,0,1
1.08,-0.140997,0.105048,0,0.001819,0.736076,0.0157202,-0.0240597,0.014034,-0.999612,0.0208839,-0.25,0.2,0,flat,0,9.59988e-12,5.60934e-11,1,2.45769e-07,0,0,1
1.1,-0.144715,0.110354,0,-0.00266779,0.736619,0.021946,-0.0285465,0.0201998,-0.999388,0.0174531,-0.25,0.2,0,flat,0,4.09079e-12,3.5877e-11,1,2.02194e-07,0,0,1
1.12,-0.148453,0.115447,0,-0.00721229,0.736882,0.028277,-0.033091,0.0257563,-0.99912,0.0149888,-0.25,0.2,0,flat,0,3.26703e-12,4.41356e-11,1,2.43985e-07,0,0,1
1.14,-0.152052,0.120085,0,-0.0118539,0.736903,0.0329252,-0.0377326,0.0291246,-0.998863,0.0136979,-0.25,0.2,0,flat,0,3.0438e-12,6.01783e-11,1,2.51475e-07,0,0,1
1.16,-0.155669,0.124273,0,-0.0152995,0.736743,0.0352292,-0.0411782,0.0301373,-0.998697,0.0113322,-0.25,0.2,0,flat,0,2.79027e-12,7.58268e-11,1,2.84855e-07,0,0,1
1.18,-0.158903,0.127682,0,-0.0171444,0.736555,0.0360224,-0.0430231,0.0300835,-0.998621,0.00819544,-0.25,0.2,0,flat,0,2.63951e-12,7.4503e-11,1,2.60862e-07,0,0,1
1.2,-0.162754,0.131316,0,-0.017922,0.736342,0.0359611,-0.0438007,0.0295776,-0.998602,0.00467596,-0.25,0.2,0,flat,0,3.4787e-12,8.8713e-11,1,2.02461e-07,0,0,1
1.22,-0.166099,0.134103,0,-0.0174354,0.736145,0.0346026,-0.0433141,0.0282938,-0.998661,0.00148891,-0.25,0.2,0,flat,0,5.0271e-12,9.8673e-11,1,1.79569e-07,0,0,1
1.24,-0.169279,0.136399,0,-0.0158725,0.735932,0.0317809,-0.0417512,0.025939,-0.998791,-0.00216509,-0.25,0.2,0,flat,0,7.87365e-12,1.16303e-10,1,1.78312e-07,0,0,1
1.26,-0.172178,0.138191,0,-0.0136692,0.73578,0.0285247,-0.0395478,0.0234475,-0.998943,-0.00565776,-0.25,0.2,0,flat,0,1.12326e-11,1.25966e-10,1,1.83908e-07,0,0,1
1.28,-0.174931,0.139361,0,-0.0101388,0.735622,0.0233208,-0.0360175,0.0194171,-0.999162,-0.00882521,-0.25,0.2,0,flat,0,1.36318e-11,1.03084e-10,1,1.81126e-07,0,0,1
1.3,-0.177678,0.139914,0,-0.00488788,0.735357,0.0138711,-0.0307666,0.0113981,-0.999462,-0.0116067,-0.25,0.2,0,flat,0,2.36027e-11,1.21523e-10,1,2.12034e-07,0,0,1
1.32,-0.18046,0.140784,0,0.00202765,0.735489,0.00727524,-0.023851,0.00540426,-0.999701,-0.0178885,-0.25,0.2,0,flat,0,1.78908e-11,9.90991e-11,1,2.23429e-07,0,0,1
1.34,-0.183933,0.141319,0,0.00988381,0.735888,0.00998894,-0.0159949,-0.00300805,-0.999868,-0.0188937,-0.25,0.2,0,flat,0,5.10907e-11,4.2729e-10,1,4.76303e-07,0,0,1
1.36,-0.186975,0.141937,0,0.0131274,0.735583,0.0168618,-0.0127513,-0.0121568,-0.999845,-0.0196161,-0.25,0.2,0,flat,0,1.82194e-10,2.80326e-09,0.999999,1.11725e-06,0,0,1
1.38,-0.189617,0.143532,0,0.00950763,0.735471,0.0130291,-0.0163711,-0.0104819,-0.999811,-0.018554,-0.25,0.2,0,flat,0,1.57942e-10,2.25087e-09,0.999998,2.11459e-06,0,0,1
1.4,-0.192372,0.145171,0,0.00368937,0.735225,0.0111078,-0.0221893,-0.0120551,-0.999681,-0.0177133,-0.25,0.2,0,flat,0,1.34005e-10,2.35805e-09,0.999998,2.13608e-06,0,0,1
1.42,-0.195893,0.147131,0,0.0011432,0.73505,0.0118201,-0.0247355,-0.013341,-0.999605,-0.0173941,-0.25,0.2,0,flat,0,1.2196e-10,2.88418e-09,0.999997,2.4453e-06,0,0,1
1.44,-0.199848,0.149259,0,0.00118735,0.734994,0.0119405,-0.0246913,-0.0134585,-0.999605,-0.0151487,-0.25,0.2,0,flat,0,1.39273e-10,3.65095e-09,0.999997,2.87796e-06,0,0,1
1.46,-0.203892,0.151489,0,0.00214422,0.735081,0.0122217,-0.0237345,-0.0136089,-0.999626,-0.0128404,-0.25,0.2,0,flat,0,1.51786e-10,4.1844e-09,0.999997,2.9139e-06,0,0,1
1.48,-0.207951,0.153855,0,0.00325647,0.735312,0.0133365,-0.0226222,-0.0145094,-0.999639,-0.0111934,-0.25,0.2,0,flat,0,1.49768e-10,4.49428e-09,0.999997,2.86445e-06,0,0,1
1.5,-0.212142,0.156475,0,0.00455213,0.735629,0.0148987,-0.0213266,-0.0157647,-0.999648,-0.00942332,-0.25,0.2,0,flat,0,1.5076e-10,4.98541e-09,0.999997,3.17224e-06,0,0,1
1.52,-0.216528,0.159549,0,0.00614195,0.735913,0.0163339,-0.0197367,-0.0167148,-0.999665,-0.00762908,-0.25,0.2,0,flat,0,1.41167e-10,4.89728e-09,0.999996,3.84519e-06,0,0,1
1.54,-0.221076,0.163209,0,0.00807352,0.736069,0.0168724,-0.0178052,-0.0163902,-0.999707,-0.00580039,-0.25,0.2,0,flat,0,1.16505e-10,4.02031e-09,0.999995,4.75738e-06,0,0,1
1.56,-0.22576,0.167489,0,0.0104187,0.736047,0.0159012,-0.01546,-0.0135888,-0.999788,-0.00329519,-0.25,0.2,0,flat,0,8.43948e-11,2.7271e-09,0.999995,5.03384e-06,0,0,1
1.58,-0.230604,0.172409,0,0.0133401,0.735771,0.0147701,-0.0125386,-0.00791652,-0.99989,-0.000592561,-0.25,0.2,0,flat,0,4.78642e-11,1.29524e-09,0.999996,3.63087e-06,0,0,1
1.6,-0.235345,0.177938,0,0.0155332,0.735081,0.0156175,-0.0103455,4.27678e-06,-0.999946,0.000967688,-0.25,0.2,0,flat,0,2.90509e-11,5.61743e-10,0.999998,2.00951e-06,0,0,1
1.62,-0.240019,0.183222,0,0.0174025,0.734521,0.0194244,-0.00847622,0.00704831,-0.999939,0.00439427,-0.25,0.2,0,flat,0,1.99086e-11,2.81494e-10,0.999999,1.23359e-06,0,0,1
1.64,-0.244273,0.18761,0,0.0185572,0.734437,0.0215374,-0.00732151,0.00934239,-0.99993,0.00979947,-0.25,0.2,0,flat,0,2.10819e-11,2.8861e-10,0.999999,1.12288e-06,0,0,1
1.66,-0.249093,0.192724,0,0.0155023,0.735434,0.0173497,-0.0103764,0.00620035,-0.999927,0.00976314,-0.25,0.2,0,flat,0,1.36709e-11,1.5534e-10,0.999999,7.4082e-07,0,0,1
1.68,-0.253186,0.198105,0,0.00869415,0.736127,0.0151801,-0.0171845,0.0108611,-0.999793,0.00491062,-0.25,0.2,0,flat,0,3.94509e-12,6.74121e-11,1,4.40578e-07,0,0,1
1.7,-0.257558,0.203235,0,0.00210276,0.736491,0.0173668,-0.0237759,0.0156563,-0.999595,0.00165851,-0.25,0.2,0,flat,0,4.38621e-12,1.20496e-10,1,5.18299e-07,0,0,1
1.72,-0.261625,0.207439,0,-0.00299581,0.736548,0.0193691,-0.0288745,0.0175543,-0.999429,-6.08414e-05,-0.25,0.2,0,flat,0,6.69707e-12,2.29e-10,1,5.28301e-07,0,0,1
