t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.479998,-0.0327853,0.0456266,0,0.00572653,0.736297,0.0207911,-0.0226624,0.0175413,-0.999589,-0.00237908,-0.25,0.2,0,flat,0,4.37964e-13,9.54946e-12,1,3.21071e-07,0,0,1
0.499998,-0.0355964,0.04966,0,0.00112053,0.736667,0.0231128,-0.0272684,0.020636,-0.999415,-0.00474127,-0.25,0.2,0,flat,0,1.15789e-12,3.05832e-11,1,4.18026e-07,0,0,1
0.519998,-0.0384636,0.0532975,0,-0.00428734,0.736811,0.0248766,-0.0326763,0.0220531,-0.999223,-0.00652979,-0.25,0.2,0,flat,0,2.29305e-12,8.3042e-11,1,5.21388e-07,0,0,1
0.539998,-0.0412381,0.0563033,0,-0.00895181,0.736807,0.0262932,-0.0373408,0.0222701,-0.999054,-0.00942902,-0.25,0.2,0,flat,0,3.23483e-12,1.38881e-10,0.999999,5.92887e-07,0,0,1
0.559998,-0.0449038,0.0594591,0,-0.0133546,0.736697,0.0272463,-0.0417435,0.0212901,-0.998901,-0.0134277,-0.25,0.2,0,flat,0,4.10484e-12,1.71047e-10,0.999999,5.63664e-07,0,0,1
0.579998,-0.0483169,0.0616936,0,-0.0175808,0.736501,0.0277922,-0.0459697,0.0190577,-0.998761,-0.0167158,-0.25,0.2,0,flat,0,5.15028e-12,1.76325e-10,1,4.46695e-07,0,0,1
0.599998,-0.0518223,0.0633563,0,-0.0202731,0.736246,0.0278608,-0.048662,0.0166427,-0.998677,-0.0191471,-0.25,0.2,0,flat,0,6.80658e-12,1.72491e-10,1,3.00339e-07,0,0,1
0.619998,-0.0550088,0.0644255,0,-0.0215565,0.736007,0.0275639,-0.0499454,0.0147049,-0.998644,-0.0212445,-0.25,0.2,0,flat,0,7.96997e-12,1.34152e-10,1,2.06344e-07,0,0,1
0.639998,-0.0587864,0.0651774,0,-0.0219748,0.735705,0.0264267,-0.0503638,0.0122002,-0.998656,-0.0238357,-0.25,0.2,0,flat,0,9.53223e-12,1.11333e-10,1,1.7377e-07,0,0,1
0.659998,-0.062056,0.0652623,0,-0.0212068,0.73538,0.0241569,-0.0495958,0.00909135,-0.998728,-0.0260754,-0.25,0.2,0,flat,0,1.17199e-11,1.05063e-10,1,1.76982e-07,0,0,1
0.679998,-0.0649405,0.0647809,0,-0.0191287,0.734951,0.0203506,-0.0475176,0.00446784,-0.99886,-0.028242,-0.25,0.2,0,flat,0,1.84061e-11,1.24217e-10,1,2.00988e-07,0,0,1
0.699998,-0.0684596,0.0635479,0,-0.0148235,0.734252,0.0148867,-0.0432124,-0.00371365,-0.999059,-0.0304498,-0.25,0.2,0,flat,0,3.83897e-11,1.85022e-10,1,2.68732e-07,0,0,1
0.719998,-0.0716335,0.0624544,0,-0.0106795,0.734195,0.0118151,-0.0390684,-0.0074953,-0.999208,-0.0317244,-0.25,0.2,0,flat,0,2.61552e-11,1.63876e-10,1,2.63219e-07,0,0,1
0.739998,-0.0744009,0.0610725,0,-0.00714434,0.73417,0.0146933,-0.0355333,-0.0152839,-0.999252,-0.0294576,-0.25,0.2,0,flat,0,9.42272e-11,7.9537e-10,1,5.06754e-07,0,0,1
0.759998,-0.0775935,0.0603726,0,-0.00644421,0.734729,0.0166305,-0.0348332,-0.017774,-0.999235,-0.0264326,-0.25,0.2,0,flat,0,1.38724e-10,1.31851e-09,0.999999,9.25867e-07,0,0,1
0.779998,-0.0808478,0.0599572,0,-0.0105458,0.735001,0.0212533,-0.0389348,-0.0208937,-0.999023,-0.021187,-0.25,0.2,0,flat,0,2.37591e-10,2.23154e-09,0.999999,1.37399e-06,0,0,1
0.799998,-0.0838483,0.0601091,0,-0.0134045,0.734986,0.0246165,-0.0417934,-0.0230797,-0.99886,-0.0198008,-0.25,0.2,0,flat,0,1.86825e-10,2.09198e-09,0.999999,1.42904e-06,0,0,1
0.819998,-0.0877418,0.0606537,0,-0.0137508,0.734881,0.0251625,-0.0421397,-0.0235085,-0.998835,-0.0172214,-0.25,0.2,0,flat,0,1.82545e-10,2.30977e-09,0.999998,1.7912e-06,0,0,1
0.839998,-0.0922065,0.0614602,0,-0.0127466,0.734813,0.0245462,-0.0411355,-0.0234106,-0.998879,-0.0129092,-0.25,0.2,0,flat,0,2.11676e-10,2.88511e-09,0.999998,1.98345e-06,0,0,1
0.859998,-0.0962338,0.0623659,0,-0.0113337,0.734842,0.0240778,-0.0397226,-0.0236806,-0.99893,-0.00901297,-0.25,0.2,0,flat,0,2.25661e-10,3.28687e-09,0.999998,1.89641e-06,0,0,1
0.879998,-0.0998688,0.0633184,0,-0.0100154,0.734976,0.0241051,-0.0384044,-0.0243655,-0.998965,-0.0062123,-0.25,0.2,0,flat,0,2.28181e-10,3.59615e-09,0.999998,1.80779e-06,0,0,1
0.899998,-0.104442,0.0647811,0,-0.00859658,0.735244,0.0242776,-0.0369855,-0.0251443,-0.998999,-0.00342676,-0.25,0.2,0,flat,0,2.36693e-10,4.26848e-09,0.999998,1.92177e-06,0,0,1
0.919998,-0.108791,0.0665678,0,-0.0067999,0.735496,0.0241248,-0.0351888,-0.0255885,-0.999053,-0.00081145,-0.25,0.2,0,flat,0,2.59635e-10,5.53305e-09,0.999998,2.26662e-06,0,0,1
0.939998,-0.113301,0.0689084,0,-0.00470421,0.73567,0.0229185,-0.0330931,-0.0248742,-0.999143,0.00178049,-0.25,0.2,0,flat,0,2.6476e-10,6.1678e-09,0.999997,2.71839e-06,0,0,1
0.959998,-0.117423,0.0715431,0,-0.00204573,0.735759,0.0194643,-0.0304347,-0.0218019,-0.999299,0.00545559,-0.25,0.2,0,flat,0,2.22644e-10,5.19298e-09,0.999997,2.9502e-06,0,0,1
0.979998,-0.122398,0.0754542,0,0.000839908,0.735864,0.0137025,-0.027549,-0.0161223,-0.99949,0.00857188,-0.25,0.2,0,flat,0,1.74888e-10,3.72232e-09,0.999997,2.74094e-06,0,0,1
0.999998,-0.126757,0.0796345,0,0.00301193,0.735857,0.0071346,-0.025377,-0.00891329,-0.999638,0.010244,-0.25,0.2,0,flat,0,1.38611e-10,2.36707e-09,0.999998,2.11807e-06,0,0,1
1.02,-0.130609,0.0837011,0,0.00514431,0.735587,0.00557797,-0.0232446,-0.00028196,-0.99973,0.0123486,-0.25,0.2,0,flat,0,9.26817e-11,1.09703e-09,0.999999,1.42085e-06,0,0,1
1.04,-0.13546,0.0883772,0,0.00825032,0.735378,0.0114096,-0.0201386,0.00543171,-0.999782,0.0184408,-0.25,0.2,0,flat,0,7.39841e-11,7.84249e-10,0.999999,1.02335e-06,0,0,1
1.06,-0.139783,0.0929392,0,0.0099866,0.735289,0.0182309,-0.0184023,0.0128061,-0.999749,0.0240043,-0.25,0.2,0,flat,0,4.81599e-11,3.41408e-10,0.999999,5.96527e-07,0,0,1
1.08,-0.143214,0.0970585,0,0.00614251,0.736076,0.0181358,-0.0222464,0.0146192,-0.999646,0.0228922,-0.25,0.2,0,flat,0,1.42094e-11,8.29876e-11,1,2.98781e-07,0,0,1
1.1,-0.147321,0.102824,0,-0.000119641,0.736649,0.0231977,-0.0285086,0.0207478,-0.999378,0.0187645,-0.25,0.2,0,flat,0,5.27376e-12,4.42739e-11,1,2.14441e-07,0,0,1
1.12,-0.150912,0.107389,0,-0.00496426,0.736833,0.0285122,-0.0333532,0.0256263,-0.999115,0.0166787,-0.25,0.2,0,flat,0,3.66324e-12,4.48319e-11,1,2.63865e-07,0,0,1
1.14,-0.154899,0.112103,0,-0.00958562,0.736845,0.0331705,-0.0379746,0.0292989,-0.998849,0.0154918,-0.25,0.2,0,flat,0,3.75059e-12,6.41458e-11,1,2.72159e-07,0,0,1
1.16,-0.15883,0.116391,0,-0.0130145,0.736705,0.0358116,-0.0414035,0.0308997,-0.998665,0.0132692,-0.25,0.2,0,flat,0,3.3809e-12,7.88351e-11,1,3.00888e-07,0,0,1
1.18,-0.162639,0.12022,0,-0.0151114,0.7365,0.0367937,-0.0435003,0.0310835,-0.99857,0.0100735,-0.25,0.2,0,flat,0,3.09012e-12,8.10081e-11,1,2.91031e-07,0,0,1
1.2,-0.16634,0.123576,0,-0.0157675,0.736295,0.0365987,-0.0441564,0.0305623,-0.998557,0.006637,-0.25,0.2,0,flat,0,3.9644e-12,9.8113e-11,1,2.37377e-07,0,0,1
1.22,-0.170216,0.126703,0,-0.0152726,0.736066,0.035258,-0.0436615,0.0293133,-0.998616,0.00349923,-0.25,0.2,0,flat,0,5.82186e-12,1.14405e-10,1,2.16907e-07,0,0,1
1.24,-0.17355,0.129022,0,-0.013787,0.735843,0.0323535,-0.042176,0.0268087,-0.99875,-6.51926e-05,-0.25,0.2,0,flat,0,8.98046e-12,1.34294e-10,1,2.18682e-07,0,0,1
1.26,-0.176599,0.130843,0,-0.011684,0.735686,0.0290137,-0.0400729,0.0241011,-0.998906,-0.00333996,-0.25,0.2,0,flat,0,1.294e-11,1.46844e-10,1,2.21765e-07,0,0,1
1.28,-0.179523,0.132089,0,-0.00809542,0.735523,0.0236431,-0.0364844,0.0197644,-0.999139,-0.00695656,-0.25,0.2,0,flat,0,1.50782e-11,1.14773e-10,1,2.09488e-07,0,0,1
1.3,-0.182469,0.132723,0,-0.00252683,0.735269,0.0145792,-0.0309158,0.0119141,-0.999451,-0.0100547,-0.25,0.2,0,flat,0,2.38932e-11,1.25722e-10,1,2.3618e-07,0,0,1
1.32,-0.185599,0.133616,0,0.00483067,0.73545,0.00882969,-0.0235583,0.0049455,-0.99971,-0.0151883,-0.25,0.2,0,flat,0,2.09295e-11,1.09097e-10,1,2.36283e-07,0,0,1
1.34,-0.188749,0.134114,0,0.011462,0.73574,0.0115601,-0.0169269,-0.00396241,-0.999849,-0.015906,-0.25,0.2,0,flat,0,6.26703e-11,4.78209e-10,1,4.96279e-07,0,0,1
