t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.209014,0,0.0265844,0.370913,-0.928287,0,0,0,0,NEUTRAL,0,5.86489e-08,4.75474e-06,1.04294e-08,0.999995,0,0,1
0.0399988,-0.0235856,0.0141987,0,-0.0232269,0.199044,0.0325501,0.00335747,0.39212,-0.919908,0.0296981,0,0,0,NEUTRAL,0,1.14362e-06,1.76584e-05,2.07889e-08,0.999981,0,0,1
0.0599988,-0.0487238,0.0295109,0,-0.0539762,0.187331,0.0663421,-0.0273918,0.406423,-0.913274,0.0344453,0,0,0,NEUTRAL,0,2.83319e-08,1.3054e-05,9.5874e-09,0.999987,0,0,1
0.0799987,-0.0686978,0.0406968,0,-0.0740704,0.178155,0.0832183,-0.0474861,0.405508,-0.912857,0.0369217,0,0,0,NEUTRAL,0,3.71512e-07,0.000177849,2.38767e-09,0.999822,0,0,1
0.0999987,-0.0899593,0.0532566,0,-0.0946348,0.167267,0.100305,-0.0680504,0.400648,-0.913701,0.0516872,0,0,0,NEUTRAL,0,2.71445e-06,0.000105977,3.65457e-09,0.999891,0,0,1
0.119999,-0.110196,0.067777,0,-0.115101,0.156944,0.115624,-0.0885162,0.378514,-0.921354,0.0659927,0,0,0,NEUTRAL,0,5.55338e-05,0.00277751,1.00219e-08,0.997167,0,0,1
0.139999,-0.125884,0.0799001,0,-0.135737,0.149425,0.137752,-0.109153,0.348252,-0.931024,0.0644509,0,0,0,NEUTRAL,0,0.000225056,0.0249681,4.17677e-08,0.974807,0,0,1
0.159999,-0.147654,0.0946633,0,-0.154047,0.140516,0.161611,-0.127463,0.323541,-0.93759,0.0577898,0,0,0,NEUTRAL,0,0.00149157,0.323617,2.80641e-08,0.674891,0,0,1
0.179999,-0.173619,0.110145,0,-0.15609,0.130479,0.175856,-0.129506,0.292705,-0.947392,0.0588682,0,0,0,NEUTRAL,0,0.000355503,0.0473202,2.07348e-07,0.952324,0,0,1
0.199999,-0.207449,0.127466,0,-0.129968,0.116551,0.16794,-0.103384,0.268992,-0.957578,0.0701258,0,0,0,NEUTRAL,0,0.00360546,0.0855256,9.75228e-07,0.910868,0,0,1
0.219999,-0.239985,0.143703,0,-0.101199,0.100842,0.15468,-0.0746142,0.259381,-0.962889,0.0790174,0,0,0,NEUTRAL,0,0.00616383,0.0365225,6.91608e-08,0.957314,0,0,1
0.239999,-0.289218,0.167342,0,-0.0880147,0.0706643,0.135207,-0.0614304,0.273419,-0.959931,0.0654442,0,0,0,NEUTRAL,0,0.000730689,0.00106135,6.40522e-09,0.998208,0,0,1
0.259999,-0.33508,0.188816,0,-0.0831124,0.0394447,0.117201,-0.0565281,0.292663,-0.954543,0.0555376,0,0,0,NEUTRAL,0,0.000171899,9.28694e-05,1.38607e-08,0.999735,0,0,1
0.279999,-0.387773,0.212879,0,-0.0695004,0.00178517,0.0946082,-0.042916,0.310429,-0.949627,0.0640657,0,0,0,NEUTRAL,0,0.00216066,0.0105073,1.94296e-08,0.987332,0,0,1
0.299999,-0.438634,0.234759,0,-0.0506157,-0.0367225,0.0678437,-0.0240313,0.328637,-0.94415,0.0816315,0,0,0,NEUTRAL,0,0.00940667,0.123827,1.0722e-08,0.866766,0,0,1
0.319999,-0.485617,0.252472,0,-0.0255471,-0.0681729,0.115453,0.00103723,0.264349,-0.964426,0.111913,0,0,0,NEUTRAL,0,0.0008128,0.00633211,2.36397e-08,0.992855,0,0,1
0.339998,-0.530143,0.270331,0,-0.0293636,-0.0887691,0.167477,-0.00277921,0.213575,-0.976923,0.101888,0,0,0,NEUTRAL,0,0.000798293,0.0142411,1.33114e-06,0.984959,0,0,1
0.359998,-0.577034,0.289816,0,-0.0437008,-0.104896,0.165209,-0.0171164,0.218975,-0.97558,0.0588191,0,0,0,NEUTRAL,0,0.000127731,0.00126786,1.44895e-06,0.998603,0,0,1
0.379998,-0.633301,0.312877,0,-0.0503942,-0.12399,0.160679,-0.0238099,0.225524,-0.973947,0.00981164,0,0,0,NEUTRAL,0,1.13553e-05,0.000112564,2.45131e-07,0.999876,0,0,1
0.399998,-0.678858,0.330855,0,-0.050667,-0.143182,0.188131,-0.0240826,0.197569,-0.979993,-0.00655079,0,0,0,NEUTRAL,0,4.15486e-06,0.000117336,5.51508e-08,0.999879,0,0,1
0.419998,-0.726414,0.349386,0,-0.054266,-0.160424,0.226601,-0.0276816,0.159356,-0.986833,-0.0154451,0,0,0,NEUTRAL,0,2.02412e-06,0.000704762,4.3148e-08,0.999293,0,0,1
0.439998,-0.768176,0.366991,0,-0.0665354,-0.173671,0.227202,-0.0399511,0.162003,-0.985981,-0.00311422,0,0,0,NEUTRAL,0,1.10903e-06,0.000502712,1.2304e-08,0.999496,0,0,1
0.459998,-0.808148,0.385331,0,-0.0871719,-0.188169,0.246531,-0.0605876,0.148608,-0.987038,-0.00853753,0,0,0,NEUTRAL,0,9.11768e-05,0.016242,9.43178e-09,0.983667,0,0,1
0.479998,-0.841151,0.400798,0,-0.108658,-0.20345,0.275952,-0.0820736,0.125531,-0.988689,-0.00251567,0,0,0,NEUTRAL,0,0.000413404,0.00477116,2.66301e-10,0.994815,0,0,1
0.499998,-0.87737,0.417028,0,-0.12223,-0.222561,0.300271,-0.0956456,0.104917,-0.989871,0.0156269,0,0,0,NEUTRAL,0,0.0005584,0.00216363,6.56251e-10,0.997278,0,0,1
0.519998,-0.913812,0.43309,0,-0.123066,-0.241878,0.338531,-0.0964816,0.0640826,-0.99327,0.0416975,0,0,0,NEUTRAL,0,0.014328,0.000809156,1.15656e-11,0.984863,0,0,1
0.539998,-0.957749,0.450751,0,-0.105571,-0.261453,0.376744,-0.0789866,0.0181558,-0.99671,0.0785425,0,0,0,NEUTRAL,0,0.068916,0.00123468,5.18096e-12,0.929849,0,0,1
