t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.499998,-0.0687041,0.0891493,0,0.0265445,0.705189,0.0432872,-0.0843076,0.0230922,-0.996172,-0.00718758,0,0,0.5,flat,0,1.35395e-07,1.33833e-08,0.999468,0.000532034,0,0,1
0.519998,-0.0708267,0.0921816,0,0.028317,0.706118,0.0432335,-0.082535,0.0215507,-0.996355,-0.00385533,0,0,0.5,flat,0,3.008e-08,4.10372e-09,0.999793,0.000206942,0,0,1
0.539998,-0.0730555,0.0943043,0,0.0288814,0.70638,0.0413053,-0.0819706,0.0183891,-0.996465,-0.000501668,0,0,0.5,flat,0,1.38716e-08,2.78745e-09,0.999922,7.79768e-05,0,0,1
0.559998,-0.0755259,0.0955908,0,0.0290638,0.706227,0.0385581,-0.0817883,0.0141672,-0.996549,0.00229311,0,0,0.5,flat,0,4.70079e-09,1.32074e-09,0.999973,2.65396e-05,0,0,1
0.579998,-0.0782054,0.0960879,0,0.0292295,0.70591,0.0357016,-0.0816226,0.00928739,-0.99662,0.00437236,0,0,0.5,flat,0,1.37383e-09,5.02154e-10,0.999987,1.25642e-05,0,0,1
0.599998,-0.0812916,0.0958236,0,0.0297122,0.705506,0.0339521,-0.0811399,0.00515409,-0.996689,0.00743438,0,0,0.5,flat,0,7.8825e-10,2.80087e-10,0.999991,9.22147e-06,0,0,1
0.619998,-0.0841513,0.0949338,0,0.0314098,0.705082,0.0338431,-0.0794423,0.00120661,-0.996839,0.0119835,0,0,0.5,flat,0,1.08075e-09,2.47231e-10,0.99999,1.00668e-05,0,0,1
0.639998,-0.0870845,0.0933827,0,0.0352359,0.704586,0.0363798,-0.0756161,-0.00261695,-0.997134,0.0184764,0,0,0.5,flat,0,2.56675e-09,2.74062e-10,0.99999,1.01803e-05,0,0,1
0.659998,-0.0897347,0.0914846,0,0.0415937,0.704116,0.0418958,-0.0692583,-0.00774381,-0.997569,0.0261973,0,0,0.5,flat,0,5.72439e-09,3.27039e-10,0.999992,8.28934e-06,0,0,1
0.679998,-0.0926212,0.0890825,0,0.0492519,0.703497,0.0495205,-0.0616001,-0.0138646,-0.998005,0.0317969,0,0,0.5,flat,0,8.35824e-09,3.80199e-10,0.999994,5.91885e-06,0,0,1
0.699998,-0.0954573,0.0865736,0,0.0589857,0.702548,0.0605463,-0.0518664,-0.0238322,-0.99837,0.0349247,0,0,0.5,flat,0,2.24811e-08,1.56997e-09,0.999991,9.09174e-06,0,0,1
0.719998,-0.0983898,0.0846097,0,0.0691942,0.701824,0.0723564,-0.0416579,-0.0315511,-0.998634,0.0346909,0,0,0.5,flat,0,7.83909e-09,1.42545e-09,0.999977,2.30317e-05,0,0,1
0.739998,-0.101354,0.0813971,0,0.0775797,0.70099,0.0840787,-0.0332723,-0.0430144,-0.99852,0.0389061,0,0,0.5,flat,0,1.00877e-08,3.29815e-09,0.999951,4.91027e-05,0,0,1
0.759998,-0.103808,0.0789575,0,0.082691,0.700887,0.091013,-0.028161,-0.0486729,-0.998418,0.0441264,0,0,0.5,flat,0,4.55066e-09,1.17567e-09,0.999916,8.40882e-05,0,0,1
0.779998,-0.105658,0.0764035,0,0.0793789,0.701204,0.0877436,-0.0314731,-0.0480546,-0.998349,0.0535473,0,0,0.5,flat,0,2.07868e-08,9.30651e-10,0.999806,0.000193621,0,0,1
