t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.647716,0,-0.0576781,-0.0551537,-0.996811,0,0,0.3,0,NEUTRAL,0,1.21828e-06,1.34814e-05,0.000832586,0.999153,0,0,1
0.0399988,-0.00431883,-0.00135177,0,0.00338456,0.646138,0.0172981,-0.0542936,-0.0382201,-0.997793,0.0087631,0,0.3,0,NEUTRAL,0,1.3406e-06,1.93227e-05,0.0029865,0.996993,0,0,1
0.0599988,-0.00902098,-0.00220767,0,0.00605779,0.644198,0.0352968,-0.0516203,-0.0204216,-0.998458,0.0197634,0,0.3,0,NEUTRAL,0,2.22528e-06,7.93723e-05,0.00717503,0.992743,0,0,1
0.0799987,-0.0137879,-0.0023834,0,0.00601098,0.642249,0.0504781,-0.0516671,-0.0050732,-0.998652,0.0291148,0,0.3,0,NEUTRAL,0,2.43247e-06,0.000165878,0.00757615,0.992256,0,0,1
0.0999987,-0.0183266,-0.00222863,0,0.000811733,0.641,0.0561268,-0.0568664,0.000938695,-0.998381,0.0338214,0,0.3,0,NEUTRAL,0,2.32055e-06,0.000123541,0.00322344,0.996651,0,0,1
0.119999,-0.0229895,-0.00143433,0,-0.0110231,0.640493,0.0553587,-0.0687012,-0.000918291,-0.997637,0.035542,0,0.3,0,NEUTRAL,0,9.65631e-07,1.96327e-05,0.000626826,0.999353,0,0,1
0.139999,-0.0272695,0.000432819,0,-0.0238229,0.640248,0.0557825,-0.081501,-0.00472166,-0.996662,0.0374136,0,0.3,0,NEUTRAL,0,4.46016e-07,3.57857e-06,0.000266574,0.999729,0,0,1
0.159999,-0.0318707,0.00350291,0,-0.03547,0.640134,0.0579986,-0.0931482,-0.00929177,-0.995609,0.0387193,0,0.3,0,NEUTRAL,0,3.13894e-07,1.65262e-06,0.000181354,0.999817,0,0,1
0.179999,-0.0369247,0.00749519,0,-0.0443078,0.640207,0.0610417,-0.101986,-0.0132338,-0.994698,0.0416239,0,0.3,0,NEUTRAL,0,5.6994e-07,1.24156e-06,0.000130104,0.999868,0,0,1
0.199999,-0.0421131,0.0111871,0,-0.0482762,0.640859,0.0621667,-0.105954,-0.0160879,-0.994241,0.0502646,0,0.3,0,NEUTRAL,0,1.5634e-06,2.73751e-06,0.000152013,0.999844,0,0,1
0.219999,-0.0485095,0.0151336,0,-0.0475305,0.642358,0.0596512,-0.105209,-0.0192146,-0.994265,0.061006,0,0.3,0,NEUTRAL,0,3.52436e-06,1.33203e-05,0.000333431,0.99965,0,0,1
0.239999,-0.055533,0.0191276,0,-0.0401329,0.643827,0.0528534,-0.0978111,-0.0208201,-0.994987,0.0655304,0,0.3,0,NEUTRAL,0,5.0362e-06,3.34997e-05,0.000587301,0.999374,0,0,1
0.259999,-0.0636142,0.0234775,0,-0.027043,0.643607,0.0478586,-0.0847211,-0.0156781,-0.996281,0.068514,0,0.3,0,NEUTRAL,0,9.14239e-05,0.000631662,0.00483776,0.994439,0,0,1
0.279999,-0.0688753,0.0272772,0,-0.0230506,0.642077,0.0526466,-0.0807287,-0.00782937,-0.996705,0.0649472,0,0.3,0,NEUTRAL,0,0.000759961,0.0029583,0.0395763,0.956705,0,0,1
0.299999,-0.0741962,0.0316396,0,-0.0244759,0.639152,0.0659896,-0.082154,0.00611497,-0.996601,0.0629935,0,0.3,0,NEUTRAL,0,0.00114518,0.00449534,0.0812095,0.91315,0,0,1
0.319999,-0.0808041,0.0366211,0,-0.0268028,0.635337,0.0862876,-0.0844809,0.0268346,-0.996064,0.0672437,0,0.3,0,NEUTRAL,0,0.000943373,0.00658867,0.138918,0.85355,0,0,1
0.339998,-0.0879229,0.0412948,0,-0.0259218,0.632094,0.10541,-0.0835999,0.0469592,-0.995392,0.0760187,0,0.3,0,NEUTRAL,0,0.000614426,0.00886544,0.0364749,0.954045,0,0,1
0.359998,-0.0950747,0.0456937,0,-0.0217115,0.629271,0.121929,-0.0793896,0.0647315,-0.99474,0.0874964,0,0.3,0,NEUTRAL,0,0.00041199,0.0108489,0.00175308,0.986986,0,0,1
0.379998,-0.103458,0.0517628,0,-0.0129998,0.625494,0.144864,-0.0706779,0.0889617,-0.993524,0.0993922,0,0.3,0,NEUTRAL,0,0.000978274,0.0432658,0.000688241,0.955068,0,0,1
0.399998,-0.113337,0.0602015,0,0.00128891,0.620541,0.164797,-0.0563892,0.109392,-0.992398,0.102025,0,0.3,0,NEUTRAL,0,0.00255982,0.0926985,0.000771122,0.903971,0,0,1
0.419998,-0.120829,0.0663577,0,0.00414212,0.620964,0.146161,-0.053536,0.0907989,-0.994429,0.0920688,0,0.3,0,NEUTRAL,0,0.133884,0.171449,0.00135177,0.693316,0,0,1
0.439998,-0.125631,0.0728156,0,0.00339224,0.621989,0.149064,-0.0542859,0.0937094,-0.994119,0.094028,0,0.3,0,NEUTRAL,0,0.190957,0.255728,0.000692936,0.552622,0,0,1
0.459998,-0.131192,0.0798089,0,0.00974187,0.623218,0.153614,-0.0479362,0.097974,-0.994034,0.10238,0,0.3,0,NEUTRAL,0,0.0850988,0.550161,0.000411059,0.364329,0,0,1
0.479998,-0.13701,0.0864342,0,0.0216147,0.624562,0.151739,-0.0360634,0.094878,-0.994835,0.107845,0,0.3,0,NEUTRAL,0,0.0291762,0.495647,0.000815065,0.474362,0,0,1
0.499998,-0.142452,0.0929305,0,0.0335674,0.625797,0.148977,-0.0241108,0.0898464,-0.995664,0.110626,0,0.3,0,NEUTRAL,0,0.019448,0.407434,0.00221374,0.570904,0,0,1
0.519998,-0.146964,0.0992904,0,0.0395942,0.626343,0.146582,-0.018084,0.0858417,-0.996145,0.111363,0,0.3,0,NEUTRAL,0,0.00380566,0.339328,0.000773799,0.656092,0,0,1
0.539998,-0.150714,0.105166,0,0.0381079,0.625854,0.141821,-0.0195703,0.0813277,-0.996495,0.111225,0,0.3,0,NEUTRAL,0,0.00189675,0.299059,0.000392756,0.698652,0,0,1
0.559998,-0.154436,0.110226,0,0.0335319,0.624903,0.13134,-0.0241462,0.0717352,-0.997131,0.109316,0,0.3,0,NEUTRAL,0,0.000128971,0.00988679,0.0674175,0.922567,0,0,1
0.579998,-0.159008,0.115164,0,0.0295825,0.623815,0.122488,-0.0280956,0.0636265,-0.997578,0.107118,0,0.3,0,NEUTRAL,0,8.23871e-06,0.000690372,0.524033,0.475268,0,0,1
0.599998,-0.163129,0.11868,0,0.0277785,0.62301,0.115998,-0.0298996,0.0573959,-0.997904,0.104628,0,0.3,0,NEUTRAL,0,3.61839e-06,0.000414817,0.726662,0.27292,0,0,1
0.619998,-0.167846,0.121859,0,0.0275776,0.62216,0.109739,-0.0301005,0.0509964,-0.998245,0.101486,0,0.3,0,NEUTRAL,0,3.0293e-06,0.000299302,0.843549,0.156149,0,0,1
0.639998,-0.172586,0.124297,0,0.028781,0.621288,0.102916,-0.0288971,0.0435923,-0.998631,0.0982016,0,0.3,0,NEUTRAL,0,4.25292e-06,0.000200098,0.908226,0.0915702,0,0,1
0.659998,-0.177286,0.126185,0,0.0314441,0.620403,0.0960422,-0.026234,0.0355289,-0.999024,0.09523,0,0.3,0,NEUTRAL,0,6.19817e-06,9.77697e-05,0.953729,0.0461675,0,0,1
0.679998,-0.181992,0.127597,0,0.0358343,0.619341,0.0884387,-0.0218438,0.0256257,-0.999433,0.0917189,0,0.3,0,NEUTRAL,0,5.42003e-06,2.27315e-05,0.981515,0.0184569,0,0,1
0.699998,-0.186979,0.128428,0,0.0426873,0.617742,0.0780639,-0.0149908,0.0101113,-0.999837,0.0859142,0,0.3,0,flat,0,6.13068e-06,9.05246e-06,0.988678,0.0113069,0,0,1
0.719998,-0.192562,0.129044,0,0.0527211,0.615602,0.0690239,-0.00495705,-0.0107338,-0.99993,0.0758701,0,0.3,0,flat,0,7.5741e-06,6.65973e-06,0.99068,0.00930581,0,0,1
0.739998,-0.198301,0.130473,0,0.0636385,0.613803,0.0691405,0.00596038,-0.0283031,-0.999582,0.0603636,0,0.3,0,flat,0,1.13339e-06,7.19486e-07,0.995994,0.00400404,0,0,1
0.759998,-0.203944,0.13206,0,0.072653,0.612278,0.0737747,0.0149749,-0.0426194,-0.998979,0.0456093,0,0.3,0,flat,0,4.56316e-07,3.35065e-07,0.994813,0.0051863,0,0,1
