t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.519998,-0.0326529,0.0197371,0,0.0267313,0.711411,0.0275704,-0.0828766,0.0290743,-0.996136,0.0905924,0,0,0,flat,0,8.82099e-14,5.48972e-14,1,3.93126e-09,0,0,1
0.539998,-0.0339651,0.0213672,0,0.028506,0.711654,0.0294946,-0.0811019,0.029902,-0.996257,0.0932473,0,0,0,flat,0,1.28509e-13,1.39646e-13,1,3.45778e-09,0,0,1
0.559998,-0.0347742,0.0220773,0,0.0274841,0.711648,0.0283002,-0.0821238,0.0290415,-0.996199,0.0945761,0,0,0,flat,0,4.92688e-14,7.7393e-14,1,1.48283e-09,0,0,1
0.579998,-0.0355173,0.0221372,0,0.0257625,0.711562,0.0265729,-0.0838454,0.0288357,-0.996061,0.093926,0,0,0,flat,0,2.80771e-14,4.39747e-14,1,8.35228e-10,0,0,1
0.599998,-0.0362606,0.0217483,0,0.0241087,0.7115,0.0250248,-0.0854992,0.02911,-0.995913,0.0925719,0,0,0,flat,0,2.00586e-14,2.58552e-14,1,7.09406e-10,0,0,1
0.619998,-0.0370053,0.0210343,0,0.0227032,0.711451,0.0238115,-0.0869047,0.0296528,-0.995775,0.0917331,0,0,0,flat,0,1.54684e-14,1.84232e-14,1,6.52815e-10,0,0,1
0.639998,-0.0377747,0.0201323,0,0.0208082,0.711395,0.022307,-0.0887997,0.0305921,-0.99558,0.0902023,0,0,0,flat,0,1.13949e-14,1.33162e-14,1,6.53236e-10,0,0,1
0.659998,-0.0386013,0.0190967,0,0.018918,0.711329,0.0209396,-0.0906899,0.031595,-0.995378,0.0888372,0,0,0,flat,0,8.02953e-15,9.75127e-15,1,6.28766e-10,0,0,1
0.679998,-0.0395135,0.0179868,0,0.0169138,0.711243,0.0197017,-0.0926941,0.0327708,-0.995155,0.0877364,0,0,0,flat,0,6.07768e-15,7.72033e-15,1,5.72462e-10,0,0,1
0.699998,-0.0405202,0.0168778,0,0.0149725,0.711148,0.0186031,-0.0946354,0.0337456,-0.99494,0.0867133,0,0,0,flat,0,5.20375e-15,6.34953e-15,1,5.39307e-10,0,0,1
0.719998,-0.0416061,0.0158104,0,0.0124648,0.711048,0.017267,-0.0971431,0.0346861,-0.994666,0.0857207,0,0,0,flat,0,5.24947e-15,5.32415e-15,1,5.60525e-10,0,0,1
0.739998,-0.042741,0.0148087,0,0.010139,0.710941,0.0159573,-0.0994689,0.0350724,-0.994422,0.0852585,0,0,0,flat,0,6.63218e-15,5.50727e-15,1,6.12939e-10,0,0,1
0.759998,-0.0439125,0.0138852,0,0.00806452,0.710821,0.0147176,-0.101543,0.0350732,-0.994213,0.0851641,0,0,0,flat,0,9.24818e-15,5.89813e-15,1,6.72742e-10,0,0,1
0.779998,-0.0451187,0.0130742,0,0.0063884,0.710703,0.0136894,-0.103219,0.0348764,-0.994047,0.0851925,0,0,0,flat,0,1.27199e-14,5.85918e-15,1,7.2593e-10,0,0,1
0.799998,-0.0463328,0.0123622,0,0.0051804,0.710599,0.0126484,-0.104427,0.0343115,-0.99394,0.0851417,0,0,0,flat,0,1.64119e-14,5.31483e-15,1,8.60997e-10,0,0,1
0.819998,-0.0474691,0.0116765,0,0.00448287,0.710501,0.0115343,-0.105125,0.0334024,-0.993898,0.0861081,0,0,0,flat,0,2.29696e-14,5.38064e-15,1,1.1359e-09,0,0,1
