t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.579998,-0.0473258,0.0636241,0,-0.0196747,0.736574,0.0299718,-0.0458235,0.0211241,-0.998726,-0.0192137,-0.25,0.2,0,flat,0,6.58432e-12,2.22329e-10,1,4.3803e-07,0,0,1
0.599998,-0.0511727,0.0655331,0,-0.0223455,0.736269,0.0298682,-0.0484943,0.01833,-0.998655,-0.0219013,-0.25,0.2,0,flat,0,8.3524e-12,2.06688e-10,1,2.87071e-07,0,0,1
0.619998,-0.0547266,0.0667372,0,-0.0236099,0.735979,0.0293203,-0.0497586,0.0158903,-0.998635,-0.0243583,-0.25,0.2,0,flat,0,9.77232e-12,1.63751e-10,1,1.9612e-07,0,0,1
0.639998,-0.0578672,0.0673863,0,-0.023703,0.735706,0.0278629,-0.0498518,0.0131486,-0.99867,-0.0271091,-0.25,0.2,0,flat,0,1.14456e-11,1.33023e-10,1,1.65967e-07,0,0,1
0.659998,-0.0611482,0.0675508,0,-0.0230547,0.735393,0.0258104,-0.0492035,0.0101045,-0.998738,-0.0291749,-0.25,0.2,0,flat,0,1.48289e-11,1.37231e-10,1,1.71043e-07,0,0,1
0.679998,-0.0646327,0.0669508,0,-0.0207612,0.734882,0.0216534,-0.0469099,0.00463892,-0.998888,-0.0306488,-0.25,0.2,0,flat,0,2.17864e-11,1.48934e-10,1,1.8942e-07,0,0,1
0.699998,-0.0678685,0.0658983,0,-0.016706,0.734283,0.016791,-0.0428548,-0.00302382,-0.999077,-0.0328155,-0.25,0.2,0,flat,0,4.62459e-11,2.42753e-10,1,2.57244e-07,0,0,1
0.719998,-0.0710903,0.0648604,0,-0.0125172,0.734232,0.0139097,-0.0386659,-0.00750472,-0.999224,-0.0339468,-0.25,0.2,0,flat,0,3.62852e-11,2.4022e-10,1,2.86826e-07,0,0,1
0.739998,-0.0739653,0.0636914,0,-0.00895366,0.734187,0.0168477,-0.0351024,-0.0157288,-0.99926,-0.0327667,-0.25,0.2,0,flat,0,1.18903e-10,1.00454e-09,1,5.04344e-07,0,0,1
0.759998,-0.0771593,0.0632808,0,-0.00907785,0.734759,0.0185421,-0.0352266,-0.0176207,-0.999224,-0.0296302,-0.25,0.2,0,flat,0,1.8298e-10,1.59608e-09,0.999999,1.01041e-06,0,0,1
0.779998,-0.0802927,0.0631009,0,-0.0122025,0.735018,0.0226148,-0.0383512,-0.0204925,-0.999054,-0.0257914,-0.25,0.2,0,flat,0,2.04187e-10,1.87642e-09,0.999999,1.28161e-06,0,0,1
0.799998,-0.0840833,0.0634738,0,-0.0148093,0.735075,0.0261386,-0.0409581,-0.0229863,-0.998896,-0.0238485,-0.25,0.2,0,flat,0,1.9049e-10,2.25264e-09,0.999999,1.48576e-06,0,0,1
0.819998,-0.0875592,0.0641027,0,-0.0152972,0.735029,0.0269737,-0.0414459,-0.0236632,-0.99886,-0.0209487,-0.25,0.2,0,flat,0,2.02893e-10,2.72508e-09,0.999998,1.88459e-06,0,0,1
0.839998,-0.0919841,0.0650936,0,-0.0145323,0.734967,0.026658,-0.0406811,-0.0237948,-0.998889,-0.0165195,-0.25,0.2,0,flat,0,2.22043e-10,3.16735e-09,0.999998,1.99389e-06,0,0,1
0.859998,-0.0960007,0.0661595,0,-0.0134988,0.734982,0.0264199,-0.0396475,-0.0241589,-0.998922,-0.0130963,-0.25,0.2,0,flat,0,2.40174e-10,3.6139e-09,0.999998,1.95057e-06,0,0,1
0.879998,-0.099649,0.0672511,0,-0.0124353,0.735085,0.026447,-0.038584,-0.0247911,-0.998948,-0.0105616,-0.25,0.2,0,flat,0,2.51549e-10,4.06433e-09,0.999998,1.87201e-06,0,0,1
0.899998,-0.104219,0.0688871,0,-0.011012,0.735306,0.0265751,-0.0371608,-0.0256395,-0.99898,-0.00770314,-0.25,0.2,0,flat,0,2.62225e-10,4.7707e-09,0.999998,1.97883e-06,0,0,1
0.919998,-0.108536,0.0708459,0,-0.00951057,0.735514,0.0262365,-0.0356593,-0.0259078,-0.999028,-0.00535052,-0.25,0.2,0,flat,0,2.82859e-10,5.91584e-09,0.999998,2.32794e-06,0,0,1
0.939998,-0.112549,0.0730693,0,-0.00708191,0.735645,0.0244391,-0.0332306,-0.0248457,-0.999139,-0.00153045,-0.25,0.2,0,flat,0,2.78493e-10,6.26671e-09,0.999997,2.72438e-06,0,0,1
0.959998,-0.116993,0.0761507,0,-0.0049072,0.735759,0.0212533,-0.0310559,-0.0221379,-0.999272,0.00161085,-0.25,0.2,0,flat,0,2.46114e-10,5.56601e-09,0.999997,2.89128e-06,0,0,1
0.979998,-0.121318,0.0798817,0,-0.00263939,0.735871,0.0159685,-0.0287881,-0.0172084,-0.999437,0.00396696,-0.25,0.2,0,flat,0,1.85152e-10,3.67209e-09,0.999997,2.66873e-06,0,0,1
0.999998,-0.12597,0.0846414,0,-9.87593e-05,0.73586,0.00791861,-0.0262475,-0.00937552,-0.999611,0.00603168,-0.25,0.2,0,flat,0,1.39521e-10,2.19288e-09,0.999998,2.07055e-06,0,0,1
1.02,-0.130098,0.0893069,0,0.00207774,0.735549,0.00210018,-0.024071,-0.00139564,-0.999709,0.00806093,-0.25,0.2,0,flat,0,9.38376e-11,1.0335e-09,0.999999,1.34979e-06,0,0,1
1.04,-0.133748,0.0933481,0,0.00425576,0.735339,0.00808251,-0.021893,0.00540305,-0.999746,0.0126264,-0.25,0.2,0,flat,0,7.50721e-11,7.45044e-10,0.999999,9.97263e-07,0,0,1
1.06,-0.138177,0.0983551,0,0.00562058,0.735203,0.0158824,-0.0205282,0.0133888,-0.9997,0.0211993,-0.25,0.2,0,flat,0,2.51813e-11,1.56186e-10,0.999999,6.01867e-07,0,0,1
1.08,-0.141883,0.102937,0,0.00299484,0.736051,0.015278,-0.0231539,0.0135189,-0.999641,0.0216318,-0.25,0.2,0,flat,0,1.14811e-11,6.36511e-11,1,2.44926e-07,0,0,1
1.1,-0.145535,0.108238,0,-0.00236116,0.736597,0.0218561,-0.0285099,0.0202646,-0.999388,0.0174911,-0.25,0.2,0,flat,0,4.53067e-12,3.71272e-11,1,2.08762e-07,0,0,1
1.12,-0.148921,0.112844,0,-0.00695816,0.736847,0.0283107,-0.0331069,0.0259729,-0.999114,0.0147967,-0.25,0.2,0,flat,0,3.22379e-12,4.17343e-11,1,2.54237e-07,0,0,1
1.14,-0.152988,0.117942,0,-0.0112895,0.736864,0.0327108,-0.0374382,0.0292255,-0.998872,0.0133153,-0.25,0.2,0,flat,0,3.00135e-12,5.73006e-11,1,2.55671e-07,0,0,1
1.16,-0.156273,0.121668,0,-0.0143563,0.736725,0.0348412,-0.040505,0.0302667,-0.998721,0.0115753,-0.25,0.2,0,flat,0,2.76353e-12,7.40635e-11,1,2.86832e-07,0,0,1
1.18,-0.159805,0.12541,0,-0.0167724,0.736536,0.0359495,-0.0429211,0.0303159,-0.998618,0.00868128,-0.25,0.2,0,flat,0,2.80358e-12,8.18665e-11,1,2.60157e-07,0,0,1
1.2,-0.163651,0.129045,0,-0.0175104,0.73633,0.0358049,-0.0436591,0.0297466,-0.998604,0.00491765,-0.25,0.2,0,flat,0,3.37044e-12,8.7518e-11,1,2.06073e-07,0,0,1
1.22,-0.166691,0.131591,0,-0.0169601,0.736156,0.0346146,-0.0431089,0.0286945,-0.998658,0.00188936,-0.25,0.2,0,flat,0,4.89731e-12,9.57775e-11,1,1.84217e-07,0,0,1
1.24,-0.170147,0.134139,0,-0.015485,0.735943,0.0320815,-0.0416338,0.0266196,-0.998778,-0.00169538,-0.25,0.2,0,flat,0,8.05857e-12,1.19914e-10,1,1.83494e-07,0,0,1
1.26,-0.172763,0.135751,0,-0.0135114,0.735794,0.0290753,-0.0396601,0.0242687,-0.998918,-0.00484634,-0.25,0.2,0,flat,0,1.11968e-11,1.23483e-10,1,1.87929e-07,0,0,1
1.28,-0.175775,0.137028,0,-0.0101634,0.735604,0.0240332,-0.0363121,0.0203078,-0.999134,-0.00780823,-0.25,0.2,0,flat,0,1.46492e-11,1.11604e-10,1,1.91064e-07,0,0,1
1.3,-0.178356,0.137582,0,-0.00450044,0.735339,0.0146689,-0.0306492,0.0124945,-0.999452,-0.0116983,-0.25,0.2,0,flat,0,2.41341e-11,1.27305e-10,1,2.19783e-07,0,0,1
1.32,-0.181799,0.138589,0,0.00403793,0.735581,0.00785057,-0.0221108,0.00526415,-0.999742,-0.0182438,-0.25,0.2,0,flat,0,1.67454e-11,9.22987e-11,1,2.31251e-07,0,0,1
1.34,-0.184886,0.138992,0,0.010348,0.735782,0.0106699,-0.0158007,-0.00404538,-0.999867,-0.0183982,-0.25,0.2,0,flat,0,7.48911e-11,6.13912e-10,1,5.35588e-07,0,0,1
1.36,-0.187585,0.139765,0,0.0125728,0.735382,0.0157732,-0.0135759,-0.0109843,-0.999848,-0.0196901,-0.25,0.2,0,flat,0,1.53563e-10,2.13455e-09,0.999999,1.01198e-06,0,0,1
1.38,-0.190457,0.14166,0,0.00809189,0.735185,0.0108251,-0.0180568,-0.00864747,-0.9998,-0.0184701,-0.25,0.2,0,flat,0,1.3701e-10,1.80174e-09,0.999998,2.09596e-06,0,0,1
1.4,-0.192907,0.143193,0,0.00265844,0.734978,0.00939866,-0.0234903,-0.0104742,-0.999669,-0.0176136,-0.25,0.2,0,flat,0,1.24001e-10,2.26292e-09,0.999998,2.11942e-06,0,0,1
1.42,-0.19687,0.145434,0,0.000533108,0.734793,0.0104497,-0.0256156,-0.0118988,-0.999601,-0.0169945,-0.25,0.2,0,flat,0,1.13823e-10,2.77065e-09,0.999998,2.39555e-06,0,0,1
1.44,-0.200412,0.147444,0,0.00102903,0.734784,0.010597,-0.0251197,-0.0120079,-0.999612,-0.0144854,-0.25,0.2,0,flat,0,1.43557e-10,3.72393e-09,0.999997,2.98839e-06,0,0,1
1.46,-0.204417,0.149789,0,0.00215005,0.734916,0.0110432,-0.0239987,-0.0122941,-0.999636,-0.0118937,-0.25,0.2,0,flat,0,1.69057e-10,4.58175e-09,0.999997,3.0235e-06,0,0,1
1.48,-0.208864,0.152538,0,0.00367978,0.735215,0.0126907,-0.022469,-0.0136048,-0.999655,-0.009956,-0.25,0.2,0,flat,0,1.62787e-10,4.68754e-09,0.999997,2.96339e-06,0,0,1
1.5,-0.213035,0.155324,0,0.00489219,0.735557,0.0143816,-0.0212565,-0.0149855,-0.999662,-0.00892239,-0.25,0.2,0,flat,0,1.54594e-10,4.7746e-09,0.999997,3.25047e-06,0,0,1
1.52,-0.217013,0.158197,0,0.00650528,0.735796,0.0157202,-0.0196435,-0.0157756,-0.999683,-0.00675952,-0.25,0.2,0,flat,0,1.37364e-10,4.46749e-09,0.999996,3.89728e-06,0,0,1
1.54,-0.222032,0.162333,0,0.00833183,0.73597,0.0164104,-0.0178169,-0.0155998,-0.99972,-0.00434072,-0.25,0.2,0,flat,0,1.19104e-10,4.09044e-09,0.999996,4.46028e-06,0,0,1
1.56,-0.226293,0.166299,0,0.0103583,0.735942,0.0157581,-0.0157904,-0.0133367,-0.999786,-0.00263483,-0.25,0.2,0,flat,0,8.85979e-11,2.92026e-09,0.999995,5.01641e-06,0,0,1
1.58,-0.231166,0.171307,0,0.0131933,0.735677,0.0146892,-0.0129555,-0.00791638,-0.999885,-0.000662603,-0.25,0.2,0,flat,0,4.63217e-11,1.24015e-09,0.999997,3.51005e-06,0,0,1
1.6,-0.236066,0.176931,0,0.0161103,0.734979,0.016312,-0.0100384,0.00106406,-0.999949,0.00120382,-0.25,0.2,0,flat,0,2.84435e-11,5.39414e-10,0.999998,1.9868e-06,0,0,1
1.62,-0.241415,0.182931,0,0.0186876,0.734335,0.0209766,-0.00746115,0.0080566,-0.99994,0.00487333,-0.25,0.2,0,flat,0,2.18985e-11,3.12163e-10,0.999999,1.22501e-06,0,0,1
1.64,-0.24569,0.187515,0,0.0195491,0.734226,0.0230016,-0.00659964,0.0106482,-0.999922,0.00932556,-0.25,0.2,0,flat,0,2.45378e-11,3.35551e-10,0.999999,1.03247e-06,0,0,1
1.66,-0.250508,0.192771,0,0.0158195,0.735221,0.0179608,-0.0103292,0.00703414,-0.999922,0.00914893,-0.25,0.2,0,flat,0,1.62603e-11,1.94253e-10,0.999999,7.1673e-07,0,0,1
1.68,-0.254245,0.197684,0,0.00955472,0.735878,0.0155448,-0.016594,0.0107953,-0.999804,0.00504933,-0.25,0.2,0,flat,0,4.90513e-12,9.10387e-11,1,4.27682e-07,0,0,1
1.7,-0.258659,0.202961,0,0.00295379,0.736316,0.0176325,-0.0231949,0.0159187,-0.999604,0.00188602,-0.25,0.2,0,flat,0,5.79688e-12,1.72374e-10,1,5.07951e-07,0,0,1
1.72,-0.263606,0.208226,0,-0.00285075,0.736439,0.020112,-0.0289995,0.0184435,-0.999409,-5.47911e-05,-0.25,0.2,0,flat,0,8.94125e-12,3.28021e-10,1,5.23252e-07,0,0,1
1.74,-0.268181,0.212538,0,-0.00757239,0.7363,0.0210362,-0.0337211,0.0181562,-0.999266,-0.00351725,-0.25,0.2,0,flat,0,1.07035e-11,4.23636e-10,0.999999,5.63053e-07,0,0,1
1.76,-0.272755,0.216374,0,-0.0102369,0.7361,0.0207308,-0.0363856,0.0165563,-0.999201,-0.00744015,-0.25,0.2,0,flat,0,1.03153e-11,4.31384e-10,1,5.1879e-07,0,0,1
1.78,-0.276675,0.219343,0,-0.0121862,0.735943,0.0203682,-0.038335,0.0148499,-0.999155,-0.00977306,-0.25,0.2,0,flat,0,1.09643e-11,4.67391e-10,1,4.09393e-07,0,0,1
1.8,-0.28088,0.222175,0,-0.0135247,0.735761,0.0195255,-0.0396734,0.0126068,-0.999133,-0.0115979,-0.25,0.2,0,flat,0,1.35743e-11,5.12629e-10,1,3.09004e-07,0,0,1
1.82,-0.284921,0.224567,0,-0.013902,0.735577,0.0183027,-0.0400507,0.010426,-0.999143,-0.0133614,-0.25,0.2,0,flat,0,1.69245e-11,4.93653e-10,1,2.57048e-07,0,0,1
1.84,-0.289071,0.226664,0,-0.0134238,0.735375,0.0166053,-0.0395726,0.00830334,-0.999182,-0.0157855,-0.25,0.2,0,flat,0,1.95621e-11,3.87644e-10,1,2.33631e-07,0,0,1
1.86,-0.292275,0.22788,0,-0.0118458,0.73514,0.0136938,-0.0379945,0.00538776,-0.999263,-0.0186576,-0.25,0.2,0,flat,0,2.01173e-11,2.77723e-10,1,2.30483e-07,0,0,1
1.88,-0.295476,0.228588,0,-0.0095729,0.734758,0.0100781,-0.0357216,0.00167432,-0.99936,-0.0199661,-0.25,0.2,0,flat,0,2.40981e-11,2.5492e-10,1,2.60121e-07,0,0,1
1.9,-0.298942,0.228904,0,-0.00527859,0.734108,0.00597023,-0.0314273,-0.00425381,-0.999497,-0.0227856,-0.25,0.2,0,flat,0,5.00962e-11,3.09214e-10,1,3.34747e-07,0,0,1
1.92,-0.302472,0.229333,0,0.000892097,0.734088,0.00505083,-0.0252566,-0.00643521,-0.99966,-0.0276914,-0.25,0.2,0,flat,0,2.83848e-11,2.2418e-10,1,4.16517e-07,0,0,1
1.94,-0.305841,0.228964,0,0.00490306,0.734061,0.0132783,-0.0212457,-0.0138009,-0.999679,-0.0274763,-0.25,0.2,0,flat,0,1.14763e-10,1.21331e-09,0.999999,8.3582e-07,0,0,1
1.96,-0.30908,0.229337,0,0.00412744,0.734658,0.0139568,-0.0220213,-0.014795,-0.999648,-0.0261942,-0.25,0.2,0,flat,0,2.39478e-10,2.80731e-09,0.999999,1.41552e-06,0,0,1
1.98,-0.312037,0.229909,0,-0.000784252,0.734952,0.0147257,-0.026933,-0.0161636,-0.999507,-0.0235416,-0.25,0.2,0,flat,0,2.98222e-10,2.92925e-09,0.999998,2.01312e-06,0,0,1
2,-0.315493,0.23097,0,-0.00508865,0.734969,0.0173118,-0.0312374,-0.0180087,-0.99935,-0.0228239,-0.25,0.2,0,flat,0,1.92196e-10,2.13912e-09,0.999998,1.76417e-06,0,0,1
2.02,-0.319029,0.232311,0,-0.00590558,0.73492,0.0175138,-0.0320543,-0.0179474,-0.999325,-0.0211439,-0.25,0.2,0,flat,0,1.56638e-10,1.87891e-09,0.999998,2.09391e-06,0,0,1
2.04,-0.323082,0.234027,0,-0.0055965,0.734868,0.016677,-0.0317452,-0.0171703,-0.999349,-0.0182056,-0.25,0.2,0,flat,0,1.90182e-10,2.42393e-09,0.999998,2.22418e-06,0,0,1
2.06,-0.327084,0.235972,0,-0.0050869,0.734869,0.0158411,-0.0312356,-0.0164623,-0.999376,-0.0157415,-0.25,0.2,0,flat,0,2.04093e-10,2.84189e-09,0.999998,2.08736e-06,0,0,1
2.08,-0.331126,0.238119,0,-0.00436591,0.734969,0.0152506,-0.0305146,-0.0160676,-0.999405,-0.0137171,-0.25,0.2,0,flat,0,1.92367e-10,2.84074e-09,0.999998,1.96768e-06,0,0,1
2.1,-0.335718,0.24084,0,-0.00327218,0.735168,0.0148627,-0.0294209,-0.0159593,-0.99944,-0.0116287,-0.25,0.2,0,flat,0,1.81928e-10,2.80719e-09,0.999998,2.06426e-06,0,0,1
2.12,-0.339631,0.243473,0,-0.00201407,0.735333,0.0145833,-0.0281628,-0.015904,-0.999477,-0.00988313,-0.25,0.2,0,flat,0,1.70822e-10,2.76309e-09,0.999997,2.53747e-06,0,0,1
2.14,-0.344054,0.246922,0,-0.0004263,0.735479,0.0138237,-0.026575,-0.0152823,-0.99953,-0.00798925,-0.25,0.2,0,flat,0,1.47736e-10,2.40322e-09,0.999997,3.01958e-06,0,0,1
2.16,-0.349045,0.251413,0,0.00209649,0.735508,0.0108691,-0.0240523,-0.0121259,-0.999637,-0.00486087,-0.25,0.2,0,flat,0,1.05748e-10,1.67962e-09,0.999997,3.35757e-06,0,0,1
2.18,-0.353572,0.256165,0,0.00468543,0.735369,0.00728343,-0.0214633,-0.00703497,-0.999745,-0.00253183,-0.25,0.2,0,flat,0,6.1172e-11,8.61071e-10,0.999997,2.76592e-06,0,0,1
2.2,-0.357489,0.260989,0,0.00668,0.734911,0.00687074,-0.0194687,0.000140724,-0.99981,-0.00116766,-0.25,0.2,0,flat,0,3.88149e-11,4.05043e-10,0.999998,1.83673e-06,0,0,1
2.22,-0.361765,0.2664,0,0.00866476,0.734374,0.0116781,-0.017484,0.00636248,-0.999827,0.000917465,-0.25,0.2,0,flat,0,2.9575e-11,2.26164e-10,0.999999,1.24438e-06,0,0,1
2.24,-0.366478,0.272076,0,0.0103888,0.734092,0.0166305,-0.0157599,0.0115209,-0.999809,0.00713441,-0.25,0.2,0,flat,0,2.76363e-11,1.87201e-10,0.999999,1.07176e-06,0,0,1
2.26,-0.370483,0.276736,0,0.00847191,0.735077,0.0128169,-0.0176768,0.00815095,-0.999811,0.00855728,-0.25,0.2,0,flat,0,1.01042e-11,6.06496e-11,1,4.39875e-07,0,0,1
2.28,-0.374306,0.282107,0,0.00286229,0.735856,0.0143858,-0.0232865,0.0126344,-0.999649,0.00513302,-0.25,0.2,0,flat,0,3.23141e-12,2.98032e-11,1,2.57463e-07,0,0,1
2.3,-0.378272,0.287313,0,-0.00222867,0.736325,0.0196016,-0.0283774,0.0180064,-0.999435,0.00214301,-0.25,0.2,0,flat,0,3.51077e-12,5.70637e-11,1,2.95916e-07,0,0,1
2.32,-0.381835,0.291536,0,-0.00656502,0.736456,0.0229549,-0.0327138,0.020529,-0.999254,0.000686848,-0.25,0.2,0,flat,0,5.4801e-12,1.22486e-10,1,2.98632e-07,0,0,1
2.34,-0.3858,0.295745,0,-0.0105811,0.736388,0.0248671,-0.0367298,0.0210312,-0.999104,-0.00174133,-0.25,0.2,0,flat,0,6.85153e-12,1.90379e-10,1,3.11708e-07,0,0,1
2.36,-0.389747,0.299518,0,-0.013528,0.736256,0.0256993,-0.0396768,0.0203776,-0.999005,-0.00519519,-0.25,0.2,0,flat,0,6.967e-12,1.97836e-10,1,3.15957e-07,0,0,1
2.38,-0.394045,0.303049,0,-0.0153929,0.736079,0.0252878,-0.0415416,0.0185868,-0.998964,-0.00808429,-0.25,0.2,0,flat,0,7.59985e-12,2.12228e-10,1,2.57274e-07,0,0,1
2.4,-0.397812,0.305739,0,-0.016229,0.735909,0.024307,-0.0423777,0.0166147,-0.998963,-0.0101095,-0.25,0.2,0,flat,0,9.29817e-12,2.23073e-10,1,2.11883e-07,0,0,1
2.42,-0.401052,0.307754,0,-0.0163504,0.735746,0.0231643,-0.0424991,0.0149318,-0.998985,-0.0119195,-0.25,0.2,0,flat,0,1.11086e-11,2.02751e-10,1,1.74787e-07,0,0,1
2.44,-0.404473,0.309527,0,-0.0156243,0.735544,0.0211746,-0.041773,0.0128117,-0.999045,-0.0145903,-0.25,0.2,0,flat,0,1.3993e-11,1.8318e-10,1,1.61833e-07,0,0,1
2.46,-0.407957,0.310842,0,-0.0136381,0.735302,0.0177806,-0.0397868,0.00993396,-0.999159,-0.0175482,-0.25,0.2,0,flat,0,1.73083e-11,1.67745e-10,1,1.68554e-07,0,0,1
