t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733546,0,-0.0259108,-0.0016051,-0.999663,0,-0.3,0,0,flat,0,1.00305e-14,1.66581e-14,1,1.60992e-09,0,0,1
0.0399988,-8.36886e-06,-4.08152e-07,0,1.63168e-05,0.733549,0,-0.0258945,-0.00160522,-0.999663,-1.00965e-05,-0.3,0,0,flat,0,7.81342e-15,1.42694e-14,1,2.13218e-09,0,0,1
0.0599988,-1.96397e-05,-1.04611e-06,0,2.97762e-05,0.733552,0,-0.025881,-0.00160462,-0.999664,-1.99545e-05,-0.3,0,0,flat,0,6.39357e-15,1.37279e-14,1,3.05007e-09,0,0,1
0.0799987,-4.25298e-05,-2.74996e-06,0,3.72063e-05,0.733557,0,-0.0258736,-0.00160362,-0.999664,-2.98601e-05,-0.3,0,0,flat,0,5.55725e-15,1.45275e-14,1,4.50982e-09,0,0,1
0.0999987,-8.17701e-05,-6.0664e-06,0,3.57144e-05,0.733564,0,-0.0258751,-0.00160208,-0.999664,-4.22699e-05,-0.3,0,0,flat,0,5.09707e-15,1.64358e-14,1,6.63858e-09,0,0,1
0.119999,-0.000142038,-1.15188e-05,0,1.94442e-05,0.733573,0,-0.0258913,-0.00160033,-0.999663,-5.62808e-05,-0.3,0,0,flat,0,4.86878e-15,1.93622e-14,1,9.36129e-09,0,0,1
0.139999,-0.000226781,-1.96549e-05,0,-1.56462e-05,0.733585,0,-0.0259264,-0.0015991,-0.999663,-7.24392e-05,-0.3,0,0,flat,0,4.83333e-15,2.35414e-14,1,1.26055e-08,0,0,1
0.159999,-0.000339642,-3.0936e-05,0,-8.18577e-05,0.733598,0,-0.0259926,-0.00159856,-0.999661,-9.06298e-05,-0.3,0,0,flat,0,4.96525e-15,2.9335e-14,1,1.62603e-08,0,0,1
0.179999,-0.000501618,-4.73422e-05,0,-0.000188908,0.733614,0,-0.0260997,-0.00159844,-0.999658,-0.000110241,-0.3,0,0,flat,0,5.24438e-15,3.72186e-14,1,2.02012e-08,0,0,1
0.199999,-0.000667689,-6.39451e-05,0,-0.000340464,0.733629,0,-0.0262512,-0.00159872,-0.999654,-0.000130427,-0.3,0,0,flat,0,5.62404e-15,4.76479e-14,1,2.42372e-08,0,0,1
