t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.479998,-0.0315148,0.0455735,0,0.00565421,0.736285,0.022699,-0.0226653,0.019541,-0.999552,-0.00342239,-0.25,0.2,0,flat,0,3.64105e-13,8.16925e-12,1,3.39292e-07,0,0,1
0.499998,-0.0345616,0.0501632,0,0.00100903,0.736761,0.025697,-0.0273105,0.0232324,-0.999357,-0.00503409,-0.25,0.2,0,flat,0,1.00857e-12,2.67086e-11,1,4.29969e-07,0,0,1
0.519998,-0.0375006,0.0539837,0,-0.00398093,0.736911,0.0271806,-0.0323005,0.0244414,-0.999179,-0.00786682,-0.25,0.2,0,flat,0,1.97621e-12,6.80072e-11,0.999999,5.45758e-07,0,0,1
0.539998,-0.0402306,0.0571571,0,-0.00921159,0.73693,0.0290055,-0.0375311,0.0250535,-0.998981,-0.0107852,-0.25,0.2,0,flat,0,2.81346e-12,1.18552e-10,0.999999,6.22555e-07,0,0,1
0.559998,-0.0431629,0.0599821,0,-0.0134005,0.736839,0.02994,-0.0417201,0.0243202,-0.998833,-0.0141397,-0.25,0.2,0,flat,0,3.51998e-12,1.4349e-10,0.999999,5.81205e-07,0,0,1
0.579998,-0.046588,0.0626482,0,-0.0173981,0.736623,0.0299917,-0.0457177,0.0219708,-0.998713,-0.0180985,-0.25,0.2,0,flat,0,4.08949e-12,1.32678e-10,1,4.52864e-07,0,0,1
0.599998,-0.050205,0.0646854,0,-0.0205674,0.736279,0.0287827,-0.0488869,0.0176678,-0.998648,-0.0230481,-0.25,0.2,0,flat,0,4.80705e-12,1.16895e-10,1,3.30087e-07,0,0,1
0.619998,-0.0541682,0.0662751,0,-0.0220778,0.735922,0.0286415,-0.0503974,0.015776,-0.998605,-0.0250118,-0.25,0.2,0,flat,0,6.37223e-12,1.06994e-10,1,2.19305e-07,0,0,1
0.639998,-0.0577065,0.0671384,0,-0.0226029,0.735627,0.0278543,-0.0509224,0.0138037,-0.998607,-0.0269837,-0.25,0.2,0,flat,0,7.84108e-12,8.75837e-11,1,1.67402e-07,0,0,1
0.659998,-0.0614503,0.0674,0,-0.021936,0.735271,0.0254288,-0.0502555,0.0103889,-0.998682,-0.0296487,-0.25,0.2,0,flat,0,1.07125e-11,9.65494e-11,1,1.72334e-07,0,0,1
0.679998,-0.0646529,0.066934,0,-0.0199696,0.73486,0.0213456,-0.0482892,0.00505417,-0.998821,-0.0309722,-0.25,0.2,0,flat,0,1.4152e-11,1.12929e-10,1,1.93002e-07,0,0,1
0.699998,-0.0678209,0.0658921,0,-0.0165247,0.73423,0.0165442,-0.0448442,-0.00301768,-0.998989,-0.0316051,-0.25,0.2,0,flat,0,3.95289e-11,1.94628e-10,1,2.5025e-07,0,0,1
0.719998,-0.070757,0.0651204,0,-0.0123118,0.734152,0.0133589,-0.0406314,-0.00761237,-0.999145,-0.0332032,-0.25,0.2,0,flat,0,2.6777e-11,1.72304e-10,1,2.48365e-07,0,0,1
0.739998,-0.0743008,0.0637954,0,-0.00821863,0.734162,0.016043,-0.0365382,-0.0162128,-0.999201,-0.03202,-0.25,0.2,0,flat,0,8.50201e-11,7.30852e-10,1,4.71136e-07,0,0,1
0.759998,-0.0772047,0.0634665,0,-0.00798882,0.734689,0.0172325,-0.0363084,-0.0177066,-0.999184,-0.0293374,-0.25,0.2,0,flat,0,1.58212e-10,1.509e-09,0.999999,9.58575e-07,0,0,1
0.779998,-0.0802949,0.0632816,0,-0.0110896,0.734978,0.0209993,-0.0394092,-0.0202674,-0.999018,-0.0250532,-0.25,0.2,0,flat,0,1.95255e-10,1.85728e-09,0.999999,1.28914e-06,0,0,1
0.799998,-0.0836378,0.0635723,0,-0.014138,0.735043,0.0249245,-0.0424576,-0.0229547,-0.998835,-0.0232911,-0.25,0.2,0,flat,0,1.7089e-10,2.05099e-09,0.999999,1.38127e-06,0,0,1
0.819998,-0.0879223,0.0643032,0,-0.0144841,0.734974,0.0257573,-0.0428037,-0.023726,-0.998802,-0.0200052,-0.25,0.2,0,flat,0,1.72215e-10,2.38929e-09,0.999998,1.81007e-06,0,0,1
0.839998,-0.0919718,0.0651715,0,-0.0134598,0.734921,0.0251957,-0.0417793,-0.0237286,-0.998845,-0.0158224,-0.25,0.2,0,flat,0,2.03872e-10,3.00488e-09,0.999998,2.0912e-06,0,0,1
0.859998,-0.0955571,0.0661039,0,-0.0123789,0.734942,0.0249269,-0.0406984,-0.0240674,-0.998882,-0.0123515,-0.25,0.2,0,flat,0,2.32246e-10,3.66143e-09,0.999998,2.026e-06,0,0,1
0.879998,-0.0995895,0.0673082,0,-0.0111963,0.735067,0.0248742,-0.0395158,-0.0246444,-0.998915,-0.00953196,-0.25,0.2,0,flat,0,2.36002e-10,4.07528e-09,0.999998,1.95644e-06,0,0,1
0.899998,-0.104201,0.0689437,0,-0.00955575,0.735305,0.0249436,-0.0378753,-0.0254739,-0.998958,-0.00685312,-0.25,0.2,0,flat,0,2.42829e-10,4.65679e-09,0.999998,1.99257e-06,0,0,1
0.919998,-0.108552,0.0709133,0,-0.00744184,0.735531,0.0246189,-0.0357614,-0.0259048,-0.999025,-0.00428882,-0.25,0.2,0,flat,0,2.57577e-10,5.50832e-09,0.999998,2.32642e-06,0,0,1
0.939998,-0.112662,0.0731253,0,-0.00508907,0.735652,0.0230586,-0.0334086,-0.0249282,-0.999131,-0.000624148,-0.25,0.2,0,flat,0,2.50933e-10,5.84014e-09,0.999997,2.73624e-06,0,0,1
0.959998,-0.117208,0.076207,0,-0.0026311,0.735753,0.0200526,-0.0309507,-0.0223185,-0.999272,0.00298553,-0.25,0.2,0,flat,0,2.62435e-10,6.14086e-09,0.999997,2.6556e-06,0,0,1
0.979998,-0.121675,0.0799963,0,-0.000194119,0.735801,0.0150579,-0.0285137,-0.0174964,-0.99944,0.00447631,-0.25,0.2,0,flat,0,1.72054e-10,3.6754e-09,0.999997,2.64554e-06,0,0,1
0.999998,-0.12668,0.0848285,0,0.00316247,0.735746,0.00760373,-0.0251571,-0.00935344,-0.99964,0.00684527,-0.25,0.2,0,flat,0,1.22058e-10,2.08574e-09,0.999998,1.92507e-06,0,0,1
1.02,-0.130779,0.0892101,0,0.00604319,0.735469,0.00620522,-0.0222764,-0.000990111,-0.999751,0.00889788,-0.25,0.2,0,flat,0,1.1048e-10,1.52434e-09,0.999999,1.17665e-06,0,0,1
1.04,-0.135008,0.0939322,0,0.00788545,0.735081,0.0117645,-0.0204341,0.006292,-0.999771,0.0118596,-0.25,0.2,0,flat,0,8.75142e-11,9.42481e-10,0.999999,7.5461e-07,0,0,1
1.06,-0.139107,0.0986231,0,0.00873023,0.734568,0.0193599,-0.0195893,0.0148368,-0.999698,0.0171337,-0.25,0.2,0,flat,0,4.98806e-11,3.75814e-10,1,5.234e-07,0,0,1
1.08,-0.143162,0.102825,0,0.00682081,0.735248,0.0171005,-0.0214987,0.0132387,-0.999681,0.0187571,-0.25,0.2,0,flat,0,1.98045e-11,1.29718e-10,1,2.99321e-07,0,0,1
1.1,-0.146869,0.107931,0,0.000791809,0.735816,0.019732,-0.0275277,0.0172746,-0.999472,0.0124873,-0.25,0.2,0,flat,0,8.30368e-12,6.25511e-11,1,2.10062e-07,0,0,1
1.12,-0.151123,0.1137,0,-0.00592941,0.736188,0.0282939,-0.034249,0.025218,-0.999095,0.0078742,-0.25,0.2,0,flat,0,3.60117e-12,3.48875e-11,1,2.99762e-07,0,0,1
1.14,-0.154731,0.118003,0,-0.010005,0.736367,0.0346921,-0.0383246,0.0307627,-0.998792,0.00866666,-0.25,0.2,0,flat,0,3.71211e-12,6.06472e-11,1,2.79984e-07,0,0,1
1.16,-0.159121,0.122688,0,-0.0122187,0.736348,0.0366947,-0.0405383,0.0321435,-0.998661,0.0066964,-0.25,0.2,0,flat,0,4.39707e-12,8.98219e-11,1,3.07541e-07,0,0,1
1.18,-0.162599,0.126069,0,-0.0130419,0.736227,0.0364191,-0.0413615,0.0315451,-0.998646,0.00276929,-0.25,0.2,0,flat,0,3.5467e-12,7.42331e-11,1,2.84938e-07,0,0,1
1.2,-0.166269,0.129366,0,-0.0130904,0.736087,0.0355677,-0.04141,0.0306137,-0.998673,-0.00104173,-0.25,0.2,0,flat,0,3.78238e-12,8.06925e-11,1,2.38339e-07,0,0,1
1.22,-0.170113,0.132455,0,-0.0119963,0.735932,0.033544,-0.0403159,0.0288708,-0.99877,-0.00454858,-0.25,0.2,0,flat,0,5.38033e-12,1.02623e-10,1,1.95241e-07,0,0,1
1.24,-0.173421,0.134763,0,-0.0101217,0.735802,0.0310273,-0.0384413,0.0268763,-0.998899,-0.00753189,-0.25,0.2,0,flat,0,8.46235e-12,1.26335e-10,1,2.06544e-07,0,0,1
1.26,-0.176464,0.136533,0,-0.0077779,0.735703,0.0278265,-0.0360975,0.0242659,-0.999054,-0.0106865,-0.25,0.2,0,flat,0,1.16602e-11,1.29144e-10,1,2.1252e-07,0,0,1
1.28,-0.179255,0.137665,0,-0.00507514,0.735617,0.0238165,-0.0333947,0.0208225,-0.999225,-0.0129277,-0.25,0.2,0,flat,0,1.45452e-11,1.16132e-10,1,2.06387e-07,0,0,1
1.3,-0.182092,0.138212,0,0.000270862,0.735401,0.0149546,-0.0280487,0.0125079,-0.999528,-0.0160368,-0.25,0.2,0,flat,0,2.22212e-11,1.14491e-10,1,2.13389e-07,0,0,1
1.32,-0.185073,0.139063,0,0.00829284,0.735592,0.0117848,-0.0200267,0.00592562,-0.999782,-0.0228641,-0.25,0.2,0,flat,0,1.46365e-11,7.94377e-11,1,2.18152e-07,0,0,1
1.34,-0.188653,0.139442,0,0.0149656,0.735958,0.0149785,-0.013354,-0.00301868,-0.999906,-0.0226184,-0.25,0.2,0,flat,0,5.92889e-11,4.60042e-10,1,5.0988e-07,0,0,1
1.36,-0.191616,0.140094,0,0.0170569,0.735476,0.0195681,-0.0112626,-0.0120295,-0.999864,-0.0243778,-0.25,0.2,0,flat,0,1.71064e-10,2.24908e-09,0.999999,9.45068e-07,0,0,1
1.38,-0.194196,0.141769,0,0.0125657,0.735252,0.0142777,-0.0157539,-0.00921622,-0.999833,-0.0241953,-0.25,0.2,0,flat,0,1.31403e-10,1.53064e-09,0.999998,1.9737e-06,0,0,1
1.4,-0.196759,0.143355,0,0.00512982,0.734941,0.00997103,-0.0231897,-0.0109877,-0.999671,-0.0225936,-0.25,0.2,0,flat,0,1.09093e-10,1.61907e-09,0.999998,2.13488e-06,0,0,1
1.42,-0.199884,0.145092,0,0.00185879,0.734749,0.0103523,-0.0264608,-0.012624,-0.99957,-0.0215978,-0.25,0.2,0,flat,0,9.6666e-11,2.18618e-09,0.999997,2.52861e-06,0,0,1
1.44,-0.204096,0.14727,0,0.00307863,0.734662,0.0102714,-0.0252409,-0.0122433,-0.999606,-0.0186016,-0.25,0.2,0,flat,0,1.20338e-10,2.71157e-09,0.999997,2.63525e-06,0,0,1
1.46,-0.20871,0.149788,0,0.00538003,0.734801,0.0109619,-0.0229395,-0.0119891,-0.999665,-0.0150907,-0.25,0.2,0,flat,0,1.67388e-10,3.8975e-09,0.999997,2.73755e-06,0,0,1
1.48,-0.212333,0.151965,0,0.00697281,0.735077,0.0127469,-0.0213467,-0.0131155,-0.999686,-0.0134667,-0.25,0.2,0,flat,0,1.66764e-10,4.15864e-09,0.999997,2.64364e-06,0,0,1
1.5,-0.21688,0.154897,0,0.00825886,0.735493,0.0149666,-0.0200607,-0.0149231,-0.999687,-0.0118005,-0.25,0.2,0,flat,0,1.51307e-10,4.17128e-09,0.999997,2.83703e-06,0,0,1
1.52,-0.221326,0.158003,0,0.00949919,0.735795,0.0163448,-0.0188204,-0.0157427,-0.999699,-0.00954747,-0.25,0.2,0,flat,0,1.31319e-10,4.06715e-09,0.999997,3.47918e-06,0,0,1
1.54,-0.225507,0.161289,0,0.0109773,0.735955,0.0171631,-0.0173422,-0.0156337,-0.999727,-0.00733452,-0.25,0.2,0,flat,0,1.08809e-10,3.70193e-09,0.999996,4.05983e-06,0,0,1
1.56,-0.230806,0.166021,0,0.0131709,0.735926,0.0167483,-0.0151487,-0.0127886,-0.999803,-0.00586117,-0.25,0.2,0,flat,0,8.43074e-11,2.82692e-09,0.999995,4.61497e-06,0,0,1
1.58,-0.235743,0.170977,0,0.015493,0.735616,0.0163156,-0.0128265,-0.00755827,-0.999889,-0.00477638,-0.25,0.2,0,flat,0,4.42038e-11,1.24426e-09,0.999997,3.4652e-06,0,0,1
1.6,-0.240138,0.1759,0,0.0177545,0.73495,0.0181981,-0.010565,0.00154113,-0.999943,-0.00299614,-0.25,0.2,0,flat,0,2.71187e-11,5.23047e-10,0.999998,2.0076e-06,0,0,1
1.62,-0.245131,0.181116,0,0.0201506,0.734387,0.0224932,-0.00816894,0.00754089,-0.999938,0.00174009,-0.25,0.2,0,flat,0,2.56564e-11,4.00645e-10,0.999999,1.42908e-06,0,0,1
1.64,-0.250457,0.186444,0,0.020992,0.734439,0.0237914,-0.00732751,0.00874366,-0.999935,0.00696828,-0.25,0.2,0,flat,0,2.637e-11,3.47597e-10,0.999999,1.07933e-06,0,0,1
1.66,-0.254761,0.191235,0,0.0167291,0.735374,0.0189302,-0.0115905,0.00641648,-0.999912,0.00493994,-0.25,0.2,0,flat,0,1.34108e-11,1.39023e-10,0.999999,5.92087e-07,0,0,1
1.68,-0.258532,0.196168,0,0.0102776,0.736032,0.0172255,-0.0180419,0.0113844,-0.999772,0.000964576,-0.25,0.2,0,flat,0,4.3004e-12,6.45465e-11,1,4.34003e-07,0,0,1
1.7,-0.263419,0.201981,0,0.00323081,0.736495,0.0199214,-0.0250887,0.0172166,-0.999537,-0.00246035,-0.25,0.2,0,flat,0,4.39677e-12,8.30091e-11,0.999999,5.70287e-07,0,0,1
1.72,-0.268098,0.206784,0,-0.00252614,0.736558,0.0218997,-0.0308457,0.019307,-0.999338,-0.00443366,-0.25,0.2,0,flat,0,5.73531e-12,1.37288e-10,0.999999,6.25783e-07,0,0,1
1.74,-0.272784,0.211154,0,-0.00618996,0.736412,0.0218288,-0.0345095,0.018487,-0.999233,-0.00761434,-0.25,0.2,0,flat,0,7.64725e-12,2.09332e-10,0.999999,6.70773e-07,0,0,1
