t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0634604,0,0.740241,0,0.0702925,0.0193826,-0.997338,0,0,0,-0.5,DISABLED,0
0.0399988,0.000453688,0.000215214,0.0573416,0.00176225,0.740253,0.00185932,0.0720548,0.0200038,-0.9972,0.000246286,0,0,-0.5,DISABLED,0
0.0599988,0.000975944,0.000841724,0.0549608,0.00298812,0.740267,0.00322044,0.0732806,0.0206164,-0.997098,0.00040409,0,0,-0.5,DISABLED,0
0.0799987,0.00115149,0.00203851,0.113986,0.00542472,0.740331,0.00587969,0.0757172,0.0216439,-0.996894,0.000193641,0,0,-0.5,DISABLED,0
0.0999987,0.000954591,0.00378992,0.113382,0.00887048,0.740398,0.00951839,0.079163,0.0227739,-0.996602,0.000317216,0,0,-0.5,DISABLED,0
0.119999,0.000840887,0.00582592,0.0856482,0.0103732,0.740257,0.0109565,0.0806657,0.0228141,-0.99648,0.00209171,0,0,-0.5,DISABLED,0
0.139999,0.000895366,0.00805519,0.0699642,0.0103419,0.739942,0.0109728,0.0806344,0.0229635,-0.996479,0.00355436,0,0,-0.5,DISABLED,0
0.159999,0.000727206,0.0106645,0.0585024,0.0105146,0.73953,0.0107644,0.0808071,0.0215329,-0.996497,0.00281031,0,0,-0.5,DISABLED,0
0.179999,0.000205569,0.0132371,0.0420635,0.0119866,0.739554,0.012114,0.0822791,0.0208978,-0.99639,0.00042221,0,0,-0.5,DISABLED,0
0.199999,-0.000269122,0.0171746,0.0805014,0.0126636,0.740388,0.0129695,0.0829561,0.022004,-0.99631,-0.00469394,0,0,-0.5,DISABLED,0
0.219999,-0.000421777,0.0201249,0.131534,0.0127628,0.74133,0.0130428,0.0830553,0.0168492,-0.996403,-0.00932948,0,0,-0.5,DISABLED,0
0.239999,-0.000554971,0.0231559,0.142883,0.0134624,0.742481,0.0185838,0.0837549,0.00660229,-0.996464,-0.0104558,0,0,-0.5,DISABLED,0
0.259999,-0.000644311,0.0267394,0.121217,0.0139044,0.743375,0.0246649,0.0841969,-0.000970428,-0.996449,-0.0121021,0,0,-0.5,DISABLED,0
0.279999,-0.000610672,0.0300172,0.0815012,0.0136292,0.743614,0.027991,0.0839217,-0.00504973,-0.99646,-0.0137933,0,0,-0.5,DISABLED,0
0.299999,-0.000540003,0.0340831,0.0515686,0.0128479,0.743492,0.0302707,0.0831404,-0.00801243,-0.996506,-0.0152522,0,0,-0.5,DISABLED,0
0.319999,-0.000598304,0.0388427,0.05757,0.0124522,0.743157,0.0312226,0.0827448,-0.00923867,-0.996528,-0.0170825,0,0,-0.5,DISABLED,0
0.339998,-0.000647701,0.044443,0.0694504,0.0122757,0.742789,0.029936,0.0825682,-0.00790785,-0.996554,-0.0169827,0,0,-0.5,DISABLED,0
