t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.065468,0,0.737093,0,0.0830987,0.0473173,-0.995417,0,0.25,0.2,0,DISABLED,0
0.0399988,0.00272721,0.00201811,0.0710202,-0.000727817,0.737346,0.00609864,0.0823708,0.0533612,-0.995172,0.00449696,0.25,0.2,0,DISABLED,0
0.0599988,0.00582871,0.00404796,0.0469419,-0.0022719,0.73771,0.00825761,0.0808268,0.055256,-0.995195,0.0147409,0.25,0.2,0,DISABLED,0
0.0799987,0.00911555,0.00625434,0.0214016,-0.00323158,0.737906,0.00405597,0.0798671,0.0497661,-0.995562,0.0236146,0.25,0.2,0,DISABLED,0
0.0999987,0.0116317,0.00837741,0.0686431,-0.00291984,0.737674,0.00399676,0.0801788,0.0446074,-0.995782,0.0291102,0.25,0.2,0,DISABLED,0
0.119999,0.0144941,0.0109233,0.0906839,-0.000135444,0.736922,0.00563114,0.0829632,0.0416909,-0.99568,0.0346812,0.25,0.2,0,DISABLED,0
0.139999,0.0168004,0.0124748,0.0849044,0.00290838,0.736158,0.0117949,0.086007,0.035885,-0.995648,0.0366813,0.25,0.2,0,DISABLED,0
0.159999,0.0194196,0.0142914,0.073597,0.00582343,0.735562,0.0181457,0.0889221,0.0301305,-0.995583,0.0357801,0.25,0.2,0,DISABLED,0
0.179999,0.0219119,0.0163352,0.0877949,0.00891399,0.735793,0.0220813,0.0920127,0.027112,-0.995389,0.0306883,0.25,0.2,0,DISABLED,0
0.199999,0.0242271,0.0174391,0.167971,0.0131683,0.736859,0.0343813,0.096267,0.0155594,-0.995234,0.0270888,0.25,0.2,0,DISABLED,0
0.219999,0.0264104,0.0179078,0.2052,0.0187099,0.738573,0.0523284,0.101809,-0.00154314,-0.994803,0.0279236,0.25,0.2,0,DISABLED,0
0.239999,0.0285919,0.0186472,0.196674,0.0242015,0.740398,0.0680929,0.1073,-0.0163021,-0.994093,0.0290772,0.25,0.2,0,DISABLED,0
0.259999,0.0306229,0.019964,0.160034,0.028023,0.741893,0.0773097,0.111122,-0.0246891,-0.9935,0.0289752,0.25,0.2,0,DISABLED,0
0.279999,0.0331983,0.0224556,0.105572,0.0306799,0.743265,0.0855178,0.113779,-0.0324431,-0.992976,0.0288843,0.25,0.2,0,DISABLED,0
0.299999,0.0356812,0.0259951,0.0500609,0.0321574,0.744014,0.0945539,0.115256,-0.0415135,-0.992468,0.0307469,0.25,0.2,0,DISABLED,0
0.319999,0.0374602,0.0298877,0.0433327,0.0335758,0.744109,0.101968,0.116674,-0.0488552,-0.991968,0.0326693,0.25,0.2,0,DISABLED,0
0.339998,0.0390937,0.0355173,0.0491391,0.0359296,0.743543,0.106222,0.119028,-0.0525139,-0.991501,0.0341525,0.25,0.2,0,DISABLED,0
0.359998,0.0406669,0.0424436,0.0486507,0.0377913,0.742117,0.103311,0.12089,-0.0487034,-0.99147,0.035656,0.25,0.2,0,DISABLED,0
0.379998,0.0423581,0.0504922,0.0461931,0.0380527,0.739442,0.0902246,0.121151,-0.0343864,-0.992038,0.0367281,0.25,0.2,0,DISABLED,0
