t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0313292,0,0.733953,0,0.0378693,-0.0260803,-0.998942,0,0,0.3,0,DISABLED,0
0.0399988,-3.22263e-05,4.42006e-06,0.031369,-2.04928e-05,0.733938,0,0.0378488,-0.0260499,-0.998944,6.81048e-05,0,0.3,0,DISABLED,0
0.0599988,-6.92204e-05,2.73045e-05,0.0309433,-3.09907e-05,0.733923,0,0.0378383,-0.0259987,-0.998946,0.000167764,0,0.3,0,DISABLED,0
0.0799987,-9.32822e-05,8.37557e-05,0.0302142,-4.85703e-05,0.73391,0,0.0378207,-0.0259366,-0.998948,0.000272569,0,0.3,0,DISABLED,0
0.0999987,-0.000293239,0.000300083,0.105779,0.00117875,0.733846,0.00138107,0.039048,-0.0253652,-0.998915,-0.000480712,0,0.3,0,DISABLED,0
0.119999,-0.000498743,0.000849168,0.103565,0.00345483,0.733695,0.00418614,0.0413241,-0.0237163,-0.998864,-0.00303263,0,0.3,0,DISABLED,0
0.139999,-0.000372937,0.0017911,0.0848094,0.00508564,0.733446,0.00747726,0.0429549,-0.0206007,-0.998865,-0.00542992,0,0.3,0,DISABLED,0
0.159999,-0.000150728,0.00293209,0.0807572,0.00597091,0.73319,0.010381,0.0438402,-0.0175857,-0.998884,-0.00736403,0,0.3,0,DISABLED,0
0.179999,0.000197038,0.00462476,0.0980642,0.00667656,0.732972,0.0127095,0.0445458,-0.0152651,-0.998891,-0.0095506,0,0.3,0,DISABLED,0
0.199999,0.00037669,0.00624592,0.120639,0.00788926,0.732899,0.0140292,0.0457586,-0.014485,-0.998847,-0.00985863,0,0.3,0,DISABLED,0
0.219999,0.000579057,0.00837151,0.134223,0.00948174,0.732913,0.0147297,0.047351,-0.0148094,-0.998769,-0.00992521,0,0.3,0,DISABLED,0
0.239999,0.000691659,0.0105975,0.140891,0.0116849,0.732951,0.0158336,0.0495542,-0.0154028,-0.998653,-0.00886944,0,0.3,0,DISABLED,0
0.259999,0.00074175,0.0137238,0.138329,0.0142821,0.733012,0.0174763,0.0521514,-0.0160176,-0.998511,-0.00672123,0,0.3,0,DISABLED,0
0.279999,0.000718187,0.0166334,0.123692,0.0169846,0.733073,0.019406,0.0548539,-0.0167121,-0.998355,-0.00418073,0,0.3,0,DISABLED,0
0.299999,0.000556206,0.0203219,0.104861,0.0195671,0.733154,0.0216231,0.0574364,-0.0169062,-0.998206,-0.00104114,0,0.3,0,DISABLED,0
0.319999,0.000202696,0.0245225,0.103646,0.0233005,0.733288,0.025051,0.0611698,-0.01693,-0.997984,0.00341701,0,0.3,0,DISABLED,0
0.339998,-0.000418389,0.0301864,0.11594,0.0266568,0.733545,0.02811,0.0645261,-0.0172397,-0.997767,0.00798565,0,0.3,0,DISABLED,0
0.359998,-0.00102845,0.0348688,0.12444,0.0300824,0.733738,0.031375,0.0679517,-0.0172766,-0.997539,0.0132999,0,0.3,0,DISABLED,0
0.379998,-0.00184238,0.0412048,0.129001,0.0341077,0.733772,0.035755,0.071977,-0.0154856,-0.997286,0.0206905,0,0.3,0,DISABLED,0
