t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0386367,0,0.73792,0.000345267,0.0830892,0.0536273,-0.995098,0,-0.3,0,0,DISABLED,0
0.0399988,0.00283395,0.0014208,0.0180613,-0.00065469,0.738389,0.00566281,0.0824345,0.0480193,-0.995439,0.00475124,-0.3,0,0,DISABLED,0
0.0599988,0.0053349,0.00253426,0.00937128,-0.00122522,0.738482,0.0177337,0.081864,0.035962,-0.995995,0.0100368,-0.3,0,0,DISABLED,0
0.0799987,0.00821294,0.00382195,0.016352,-0.00273093,0.738054,0.0315645,0.0803583,0.0222176,-0.996518,0.0130385,-0.3,0,0,DISABLED,0
0.0999987,0.0113811,0.00573505,0.0868222,-0.00417197,0.737334,0.0373724,0.0789172,0.0165278,-0.996744,0.0138479,-0.3,0,0,DISABLED,0
0.119999,0.0133317,0.00692216,0.0917988,-0.000473835,0.736984,0.0375586,0.0826154,0.0160991,-0.996451,0.0141226,-0.3,0,0,DISABLED,0
0.139999,0.0153733,0.00747979,0.125529,0.00678078,0.737145,0.0438715,0.08987,0.0102949,-0.9959,0.0127103,-0.3,0,0,DISABLED,0
0.159999,0.0170221,0.00749314,0.215042,0.0133745,0.737906,0.0548696,0.0964637,0.000420148,-0.995336,0.0122244,-0.3,0,0,DISABLED,0
0.179999,0.0188354,0.00748648,0.225316,0.0223753,0.739592,0.0718127,0.105465,-0.0145891,-0.994316,0.0139884,-0.3,0,0,DISABLED,0
0.199999,0.0200161,0.00790195,0.201488,0.0299817,0.741362,0.0838768,0.113071,-0.0246608,-0.993281,0.0146874,-0.3,0,0,DISABLED,0
0.219999,0.021503,0.00919398,0.169661,0.0365887,0.743731,0.0946795,0.119678,-0.033611,-0.992244,0.0149541,-0.3,0,0,DISABLED,0
0.239999,0.0227696,0.0110236,0.121811,0.0393265,0.745588,0.100079,0.122416,-0.0382935,-0.99174,0.0151903,-0.3,0,0,DISABLED,0
0.259999,0.0240325,0.0140395,0.0749526,0.0406723,0.747281,0.102335,0.123761,-0.0401604,-0.991499,0.0159811,-0.3,0,0,DISABLED,0
0.279999,0.0251762,0.0181105,0.0289423,0.0407084,0.748423,0.103086,0.123798,-0.0409598,-0.991462,0.0183791,-0.3,0,0,DISABLED,0
0.299999,0.0261456,0.0238322,0.00997713,0.0408474,0.748972,0.103878,0.123937,-0.0417605,-0.991411,0.0218801,-0.3,0,0,DISABLED,0
0.319999,0.0265733,0.0296812,0.0232016,0.041888,0.748652,0.101232,0.124977,-0.0384108,-0.991416,0.0233732,-0.3,0,0,DISABLED,0
0.339998,0.0267918,0.0375079,0.0253282,0.0433942,0.747024,0.09067,0.126483,-0.0258729,-0.991631,0.0234551,-0.3,0,0,DISABLED,0
0.359998,0.0268069,0.0449413,0.0376583,0.0446762,0.744731,0.0835654,0.127765,-0.0168806,-0.991661,0.0221009,-0.3,0,0,DISABLED,0
0.379998,0.027645,0.0514569,-0.0174383,0.0407859,0.743365,0.0835411,0.123875,-0.0191917,-0.992112,0.0146858,-0.3,0,0,DISABLED,0
0.399998,0.0282826,0.057041,-0.0478587,0.0377665,0.741336,0.0727585,0.120856,-0.00849413,-0.992634,0.0104996,-0.3,0,0,DISABLED,0
0.419998,0.0287,0.0619873,-0.0321487,0.0365304,0.738805,0.0681892,0.11962,-0.00388985,-0.992812,0.00736075,-0.3,0,0,DISABLED,0
0.439998,0.0293673,0.06494,0.0118321,0.0338,0.738647,0.0707144,0.116889,-0.00843781,-0.993109,0.00384266,-0.3,0,0,DISABLED,0
0.459998,0.0302416,0.067574,0.0177508,0.0290613,0.738762,0.0660682,0.11215,-0.00567543,-0.993675,-0.000112128,-0.3,0,0,DISABLED,0
0.479998,0.0309847,0.0699716,0.0185823,0.024233,0.738666,0.0619042,0.107322,-0.00331875,-0.994219,-0.00657154,-0.3,0,0,DISABLED,0
0.499998,0.031567,0.0715062,0.0104177,0.0202191,0.738278,0.0629428,0.103308,-0.00596643,-0.994631,-0.0118303,-0.3,0,0,DISABLED,0
0.519998,0.032122,0.072485,-0.00306246,0.0162451,0.737663,0.0692388,0.0993343,-0.0136642,-0.99496,-0.0154478,-0.3,0,0,DISABLED,0
0.539998,0.0324602,0.0731038,-0.0184326,0.012968,0.73713,0.0757993,0.0960572,-0.0210358,-0.995153,-0.0187721,-0.3,0,0,DISABLED,0
0.559998,0.0326838,0.0737259,-0.0216128,0.00913622,0.736575,0.0826889,0.0922254,-0.0285305,-0.995329,-0.0231958,-0.3,0,0,DISABLED,0
0.579998,0.0327657,0.0741606,-0.0137559,0.00473609,0.736034,0.0892502,0.0878253,-0.0354664,-0.995504,-0.0279629,-0.3,0,0,DISABLED,0
0.599998,0.0327934,0.0742095,0.000402212,0.000434361,0.735604,0.0951662,0.0835236,-0.0415003,-0.995641,-0.0322578,-0.3,0,0,DISABLED,0
0.619998,0.032874,0.0740055,0.0112807,-0.00411823,0.735232,0.0991093,0.078971,-0.0453531,-0.995845,-0.0358972,-0.3,0,0,DISABLED,0
0.639998,0.0331071,0.0737494,0.0143251,-0.00851225,0.73535,0.0995961,0.0745769,-0.0455576,-0.996174,-0.0388189,-0.3,0,0,DISABLED,0
0.659998,0.033391,0.0734483,0.0343059,-0.0115022,0.735743,0.0987085,0.071587,-0.0443588,-0.996448,-0.0412386,-0.3,0,0,DISABLED,0
0.679998,0.0336936,0.0728188,0.0699552,-0.0130295,0.736257,0.0973179,0.0700597,-0.0427628,-0.996626,-0.0437501,-0.3,0,0,DISABLED,0
0.699998,0.0339653,0.0719613,0.110373,-0.0130114,0.73636,0.097877,0.0700778,-0.0433303,-0.9966,-0.0452739,-0.3,0,0,DISABLED,0
0.719998,0.0342152,0.0707638,0.118277,-0.0120631,0.736157,0.0992616,0.0710261,-0.0448483,-0.996466,-0.0460821,-0.3,0,0,DISABLED,0
0.739998,0.0346719,0.0700304,0.0942954,-0.0126373,0.736772,0.095358,0.0704519,-0.0408398,-0.996679,-0.0490726,-0.3,0,0,DISABLED,0
0.759998,0.035629,0.0693324,0.0872411,-0.0168058,0.737781,0.0932655,0.0662834,-0.0380554,-0.997075,-0.0574874,-0.3,0,0,DISABLED,0
0.779998,0.0364741,0.0687329,0.0811856,-0.0214587,0.738819,0.0927624,0.0616305,-0.0365537,-0.997429,-0.0657898,-0.3,0,0,DISABLED,0
0.799998,0.036959,0.0684911,0.0802002,-0.0252398,0.739614,0.0919513,0.0578494,-0.0347188,-0.997721,-0.0715248,-0.3,0,0,DISABLED,0
0.819998,0.0371147,0.0687172,0.0850511,-0.0282086,0.740057,0.0901902,0.0548806,-0.0319571,-0.997981,-0.0749102,-0.3,0,0,DISABLED,0
0.839998,0.0370807,0.0694551,0.0923385,-0.0308834,0.740146,0.0868047,0.0522058,-0.027406,-0.99826,-0.0770774,-0.3,0,0,DISABLED,0
0.859998,0.0368516,0.0707574,0.0926264,-0.0333128,0.739956,0.0822366,0.0497763,-0.021456,-0.99853,-0.078455,-0.3,0,0,DISABLED,0
0.879998,0.0365529,0.0724254,0.0863649,-0.0359945,0.739671,0.0758033,0.0470947,-0.0129616,-0.998806,-0.0794708,-0.3,0,0,DISABLED,0
0.899998,0.0362456,0.0742894,0.0916008,-0.0381108,0.739419,0.0700789,0.0449784,-0.00503691,-0.998975,-0.0804145,-0.3,0,0,DISABLED,0
0.919998,0.035629,0.0768786,0.105202,-0.039365,0.739157,0.0629371,0.0437242,0.00469212,-0.999033,-0.0809722,-0.3,0,0,DISABLED,0
0.939998,0.0349758,0.0794689,0.118822,-0.0397414,0.739,0.0567964,0.0433478,0.0132479,-0.998972,-0.080933,-0.3,0,0,DISABLED,0
0.959998,0.0346173,0.0814951,0.11555,-0.0411197,0.739492,0.0569359,0.0419695,0.0144535,-0.999014,-0.0838069,-0.3,0,0,DISABLED,0
0.979998,0.0344584,0.0837378,0.0721086,-0.0426946,0.740409,0.0594809,0.0403946,0.0124218,-0.999107,-0.0873931,-0.3,0,0,DISABLED,0
0.999998,0.0338376,0.0861681,0.0775365,-0.0406857,0.741344,0.0599105,0.0424035,0.00984137,-0.999052,-0.0889615,-0.3,0,0,DISABLED,0
1.02,0.0330747,0.0887175,0.0805762,-0.0370943,0.742173,0.0598408,0.0459949,0.00683736,-0.998918,-0.0889523,-0.3,0,0,DISABLED,0
1.04,0.032325,0.0914262,0.0661123,-0.0330684,0.742513,0.058015,0.0500208,0.00610998,-0.998729,-0.0877437,-0.3,0,0,DISABLED,0
