t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0312619,0,0.73064,0,0.0323091,-0.0269724,-0.999114,0,0,0.3,0,DISABLED,0
0.0399988,-0.000308748,-9.28808e-06,0.031646,-0.000273634,0.730632,0.000345267,0.0320355,-0.0270038,-0.999122,-9.35839e-06,0,0.3,0,DISABLED,0
0.0599988,-0.000595387,-4.55417e-07,0.0326005,-0.000523508,0.730629,0.000488281,0.0317856,-0.0270128,-0.99913,-2.66135e-05,0,0.3,0,DISABLED,0
0.0799987,-0.000878703,4.02173e-05,0.0342872,-0.000726014,0.730633,0.000690534,0.0315831,-0.0269704,-0.999137,-7.26939e-05,0,0.3,0,DISABLED,0
0.0999987,-0.00146497,0.000203286,0.102156,0.00077441,0.73058,0.000913491,0.0330836,-0.0264951,-0.999101,-0.000280524,0,0.3,0,DISABLED,0
0.119999,-0.0021248,0.0006086,0.110178,0.00338381,0.730441,0.00370258,0.035693,-0.0254962,-0.999038,-0.00124368,0,0.3,0,DISABLED,0
0.139999,-0.00235439,0.00133934,0.0852399,0.00445085,0.730271,0.0053711,0.03676,-0.0239628,-0.999037,-0.00262597,0,0.3,0,DISABLED,0
0.159999,-0.00238249,0.00242515,0.0740841,0.00448998,0.730073,0.00676584,0.0367991,-0.0219132,-0.999082,-0.00481433,0,0.3,0,DISABLED,0
0.179999,-0.00222781,0.00424811,0.081508,0.0034319,0.729748,0.00878909,0.035741,-0.0188785,-0.999183,-0.00749205,0,0.3,0,DISABLED,0
0.199999,-0.00201,0.00625133,0.0990043,0.00228476,0.729434,0.0108362,0.0345939,-0.0163785,-0.999267,-0.0088002,0,0.3,0,DISABLED,0
0.219999,-0.00185433,0.00851659,0.112287,0.00206305,0.729168,0.012549,0.0343722,-0.0145938,-0.999303,-0.0087155,0,0.3,0,DISABLED,0
0.239999,-0.00170138,0.0111213,0.118984,0.00256915,0.728964,0.013545,0.0348783,-0.0136791,-0.999298,-0.00824887,0,0.3,0,DISABLED,0
0.259999,-0.00152572,0.0140951,0.120156,0.00364037,0.728837,0.0140674,0.0359495,-0.013386,-0.999264,-0.00728608,0,0.3,0,DISABLED,0
0.279999,-0.00134014,0.0175157,0.11261,0.00520291,0.728767,0.0144354,0.0375121,-0.0135069,-0.999205,-0.00604489,0,0.3,0,DISABLED,0
0.299999,-0.0012093,0.0214301,0.102525,0.00737738,0.728721,0.015125,0.0396865,-0.0137654,-0.999117,-0.00429048,0,0.3,0,DISABLED,0
0.319999,-0.0011693,0.0257905,0.108994,0.0101932,0.728695,0.0164792,0.0425023,-0.0140221,-0.998998,-0.00215878,0,0.3,0,DISABLED,0
0.339998,-0.00119197,0.0305667,0.124932,0.013542,0.728654,0.0187244,0.0458512,-0.014044,-0.99885,0.000583944,0,0.3,0,DISABLED,0
0.359998,-0.00126326,0.0357162,0.131738,0.0168728,0.72857,0.0215817,0.049182,-0.013525,-0.998698,0.00392669,0,0.3,0,DISABLED,0
