t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0644298,0,0.737283,0,0.0794795,0.0541283,-0.995366,0,0.3,0,0,DISABLED,0
0.0399988,0.00290604,0.00202188,0.0293203,-0.000763208,0.73757,0.00253718,0.0787163,0.0517061,-0.995555,0.00820564,0.3,0,0,DISABLED,0
0.0599988,0.00541036,0.00391293,0.0150945,-0.00102171,0.737622,0.00897033,0.0784578,0.0452291,-0.995891,0.0138542,0.3,0,0,DISABLED,0
0.0799987,0.00819345,0.00601518,0.00869751,-0.00137513,0.737395,0.0172013,0.0781044,0.0370056,-0.996258,0.0189001,0.3,0,0,DISABLED,0
0.0999987,0.0109211,0.00812943,0.0578293,-0.00117999,0.736865,0.021612,0.0782995,0.0325714,-0.996398,0.0209961,0.3,0,0,DISABLED,0
0.119999,0.0137862,0.00999117,0.0864586,0.00156648,0.735904,0.0222588,0.081046,0.0319395,-0.996198,0.023733,0.3,0,0,DISABLED,0
0.139999,0.0163632,0.0110835,0.0922405,0.00554469,0.735071,0.0241742,0.0850242,0.0306044,-0.995909,0.0226848,0.3,0,0,DISABLED,0
0.159999,0.0187339,0.0120519,0.0657997,0.0104346,0.735163,0.0266155,0.0899141,0.0296455,-0.995508,0.0199004,0.3,0,0,DISABLED,0
0.179999,0.0207379,0.0126426,0.0780457,0.0148108,0.73593,0.0334283,0.0942903,0.0241623,-0.995251,0.0152673,0.3,0,0,DISABLED,0
0.199999,0.0230953,0.012785,0.158455,0.0190387,0.737404,0.047176,0.0985182,0.0109702,-0.995075,0.0100511,0.3,0,0,DISABLED,0
0.219999,0.0255079,0.0125335,0.196011,0.0251608,0.739552,0.0660275,0.10464,-0.00689839,-0.994486,0.00916576,0.3,0,0,DISABLED,0
0.239999,0.027356,0.012674,0.182787,0.0305765,0.741376,0.0783508,0.110056,-0.0179712,-0.993763,0.00878134,0.3,0,0,DISABLED,0
0.259999,0.0297492,0.0136573,0.145508,0.034903,0.743345,0.0877416,0.114382,-0.0263097,-0.993088,0.00781738,0.3,0,0,DISABLED,0
0.279999,0.0317862,0.0151506,0.0827377,0.0371003,0.744525,0.0952947,0.11658,-0.0335656,-0.992614,0.00805416,0.3,0,0,DISABLED,0
0.299999,0.0341332,0.0180192,0.0355344,0.0382434,0.745307,0.104234,0.117723,-0.0427317,-0.992127,0.00967756,0.3,0,0,DISABLED,0
0.319999,0.035969,0.021882,0.0285488,0.0392643,0.745279,0.111201,0.118744,-0.0497831,-0.991676,0.0113264,0.3,0,0,DISABLED,0
0.339998,0.0375373,0.027078,0.0265649,0.0404407,0.744364,0.112789,0.11992,-0.0510251,-0.991471,0.0126046,0.3,0,0,DISABLED,0
0.359998,0.0390727,0.0336702,0.0282312,0.0405561,0.742214,0.104273,0.120036,-0.0418203,-0.991888,0.0130019,0.3,0,0,DISABLED,0
0.379998,0.040482,0.0400857,0.0224341,0.0392175,0.739128,0.0909041,0.118697,-0.0277976,-0.992541,0.012357,0.3,0,0,DISABLED,0
0.399998,0.0425654,0.0449671,-0.0307532,0.0334161,0.737272,0.0949169,0.112896,-0.0346425,-0.993003,0.00766767,0.3,0,0,DISABLED,0
0.419998,0.0450843,0.049381,-0.0298568,0.0254788,0.736124,0.0883483,0.104958,-0.030426,-0.994011,0.00367106,0.3,0,0,DISABLED,0
