t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0726389,0,0.73735,0,0.0812259,0.0539272,-0.995236,0,0.25,0.2,0,DISABLED,0
0.0399988,0.00299709,0.00190158,0.0473465,-0.0013642,0.737773,0.00195313,0.0798617,0.0553016,-0.995271,0.00988156,0.25,0.2,0,DISABLED,0
0.0599988,0.00589381,0.00376161,0.0230797,-0.00233819,0.738034,0.00465791,0.0788877,0.0499142,-0.995633,0.0174441,0.25,0.2,0,DISABLED,0
0.0799987,0.00872844,0.00569518,0.0115284,-0.00298591,0.737892,0.0131837,0.07824,0.0411144,-0.996086,0.0234872,0.25,0.2,0,DISABLED,0
0.0999987,0.011754,0.00809832,0.0660429,-0.00318246,0.737252,0.0202978,0.0780435,0.0339143,-0.996373,0.0278006,0.25,0.2,0,DISABLED,0
0.119999,0.0143264,0.00996035,0.0875148,-0.0011251,0.73612,0.0229861,0.0801008,0.0309958,-0.996305,0.0309789,0.25,0.2,0,DISABLED,0
0.139999,0.0167772,0.0115708,0.0927126,0.00234212,0.735283,0.023991,0.0835681,0.0300658,-0.996048,0.0311778,0.25,0.2,0,DISABLED,0
0.159999,0.0188304,0.0129908,0.0631723,0.00754109,0.735225,0.0262047,0.088767,0.028835,-0.995635,0.0285331,0.25,0.2,0,DISABLED,0
0.179999,0.0210887,0.0139815,0.137255,0.0119052,0.735856,0.0350153,0.0931311,0.0210001,-0.995432,0.0240206,0.25,0.2,0,DISABLED,0
0.199999,0.0230286,0.0142919,0.197839,0.0170823,0.737261,0.0501356,0.0983082,0.00679794,-0.995133,0.0238288,0.25,0.2,0,DISABLED,0
0.219999,0.0251636,0.0147619,0.218139,0.0249869,0.739516,0.07022,0.106213,-0.0116743,-0.994275,0.0257643,0.25,0.2,0,DISABLED,0
0.239999,0.0271166,0.0160001,0.19025,0.0313049,0.74163,0.0835104,0.112531,-0.023445,-0.993372,0.0264063,0.25,0.2,0,DISABLED,0
0.259999,0.0291643,0.0181308,0.144853,0.0353068,0.743487,0.0918259,0.116533,-0.0307669,-0.99271,0.026889,0.25,0.2,0,DISABLED,0
0.279999,0.0310357,0.020854,0.0858082,0.0378877,0.744737,0.0993926,0.119114,-0.0378648,-0.992158,0.0286606,0.25,0.2,0,DISABLED,0
0.299999,0.0331414,0.0253972,0.0366116,0.0395704,0.74562,0.108205,0.120796,-0.0466595,-0.99158,0.0317157,0.25,0.2,0,DISABLED,0
0.319999,0.0347115,0.0307904,0.031158,0.0412853,0.745721,0.115515,0.122511,-0.0538062,-0.991008,0.0346261,0.25,0.2,0,DISABLED,0
0.339998,0.0359514,0.0374731,0.0383197,0.0435727,0.744981,0.117797,0.124799,-0.0553447,-0.990637,0.0370546,0.25,0.2,0,DISABLED,0
0.359998,0.0371325,0.04549,0.0440473,0.0451199,0.743117,0.110233,0.126346,-0.0464938,-0.990896,0.0391583,0.25,0.2,0,DISABLED,0
0.379998,0.0383455,0.0539964,0.0434822,0.0451295,0.739979,0.0961373,0.126355,-0.0308349,-0.991506,0.0406302,0.25,0.2,0,DISABLED,0
0.399998,0.0395782,0.0591326,-0.0120392,0.0424807,0.738712,0.10006,0.123707,-0.0365495,-0.991646,0.0380764,0.25,0.2,0,DISABLED,0
0.419998,0.0420467,0.0653088,-0.0317575,0.0338956,0.737747,0.0905713,0.115122,-0.0299969,-0.992898,0.0345568,0.25,0.2,0,DISABLED,0
0.439998,0.0442368,0.0701833,-0.0227125,0.0269556,0.736913,0.0742744,0.108181,-0.0152536,-0.994014,0.0341083,0.25,0.2,0,DISABLED,0
0.459998,0.0468758,0.0749199,-0.00145447,0.020345,0.73556,0.0604842,0.101571,-0.0030208,-0.994824,0.0329712,0.25,0.2,0,DISABLED,0
0.479998,0.0498011,0.0781255,0.0257362,0.0156487,0.735132,0.062472,0.0968746,-0.00654302,-0.995275,0.0324286,0.25,0.2,0,DISABLED,0
0.499998,0.0523948,0.080029,0.0537933,0.0123855,0.735602,0.0630044,0.0936114,-0.00783548,-0.995578,0.0323571,0.25,0.2,0,DISABLED,0
0.519998,0.0558534,0.0817944,0.0577675,0.00776803,0.736325,0.0617306,0.088994,-0.00729747,-0.996005,0.0320475,0.25,0.2,0,DISABLED,0
0.539998,0.0591197,0.0829448,0.0550023,0.00334669,0.736844,0.062714,0.0845726,-0.00867664,-0.99638,0.031855,0.25,0.2,0,DISABLED,0
0.559998,0.0624315,0.0839215,0.0471002,-0.00125373,0.737226,0.0655916,0.0799722,-0.0116225,-0.996729,0.0307654,0.25,0.2,0,DISABLED,0
0.579998,0.0653814,0.084755,0.0353507,-0.00536583,0.737486,0.06862,0.0758601,-0.0144462,-0.997014,0.0286811,0.25,0.2,0,DISABLED,0
0.599998,0.0689416,0.0857506,0.0296833,-0.0101381,0.737779,0.0714738,0.0710878,-0.0167777,-0.997329,0.0260909,0.25,0.2,0,DISABLED,0
0.619998,0.0722091,0.08655,0.0316979,-0.0142685,0.737964,0.0740604,0.0669574,-0.01869,-0.997581,0.0243055,0.25,0.2,0,DISABLED,0
0.639998,0.0756727,0.0870475,0.0311218,-0.018748,0.737843,0.0782006,0.062478,-0.0219282,-0.997805,0.0237148,0.25,0.2,0,DISABLED,0
0.659998,0.0793856,0.0872008,0.051026,-0.0239451,0.737244,0.0838726,0.0572808,-0.0263806,-0.99801,0.0243073,0.25,0.2,0,DISABLED,0
0.679998,0.0836136,0.0874759,0.103588,-0.0306234,0.736946,0.0836981,0.0506025,-0.0238756,-0.998433,0.0277549,0.25,0.2,0,DISABLED,0
0.699998,0.0874958,0.0877073,0.136634,-0.0350709,0.736398,0.0825805,0.0461551,-0.0207286,-0.998719,0.0284633,0.25,0.2,0,DISABLED,0
0.719998,0.0922891,0.0877945,0.123604,-0.0385054,0.734788,0.0859959,0.0427205,-0.0228527,-0.998826,0.0264908,0.25,0.2,0,DISABLED,0
0.739998,0.0969021,0.0886509,0.132981,-0.0422236,0.734171,0.0833731,0.0390023,-0.0178328,-0.99908,0.0267457,0.25,0.2,0,DISABLED,0
0.759998,0.101662,0.0898498,0.108166,-0.0456784,0.734607,0.0823432,0.0355475,-0.0144387,-0.999264,0.0227357,0.25,0.2,0,DISABLED,0
0.779998,0.106126,0.0910259,0.114531,-0.0474498,0.735452,0.083426,0.0337761,-0.0145394,-0.999324,0.0176392,0.25,0.2,0,DISABLED,0
0.799998,0.110166,0.0924292,0.132441,-0.0459847,0.736388,0.0835675,0.0352413,-0.0157057,-0.999255,0.0162501,0.25,0.2,0,DISABLED,0
0.819998,0.113962,0.0942626,0.143909,-0.0426779,0.737215,0.0831659,0.038548,-0.0173193,-0.999107,0.015247,0.25,0.2,0,DISABLED,0
0.839998,0.117616,0.0964962,0.144116,-0.0384638,0.737857,0.0828115,0.0427621,-0.0192912,-0.998899,0.0147128,0.25,0.2,0,DISABLED,0
0.859998,0.12115,0.0991579,0.132114,-0.033832,0.738305,0.0823845,0.0473939,-0.0210867,-0.998654,0.0144829,0.25,0.2,0,DISABLED,0
0.879998,0.124627,0.102263,0.107177,-0.0291928,0.738626,0.0818817,0.0520331,-0.022484,-0.998392,0.0145063,0.25,0.2,0,DISABLED,0
0.899998,0.128066,0.105767,0.0780028,-0.0246464,0.73892,0.0818103,0.0565795,-0.0240048,-0.998109,0.0147644,0.25,0.2,0,DISABLED,0
0.919998,0.131429,0.109658,0.0719392,-0.0199036,0.739225,0.0823265,0.0613223,-0.0258916,-0.997782,0.0149126,0.25,0.2,0,DISABLED,0
0.939998,0.134754,0.11394,0.0779987,-0.0147466,0.739515,0.0830985,0.0664793,-0.0277992,-0.9974,0.0156892,0.25,0.2,0,DISABLED,0
0.959998,0.137798,0.118188,0.0904107,-0.00990564,0.739711,0.0835161,0.0713203,-0.0289553,-0.997033,0.0171827,0.25,0.2,0,DISABLED,0
0.979998,0.14167,0.123922,0.0981317,-0.00417768,0.739659,0.0820004,0.0770482,-0.0279318,-0.996636,0.0211419,0.25,0.2,0,DISABLED,0
0.999998,0.145426,0.129739,0.0806207,-0.000240363,0.738863,0.0756883,0.0809856,-0.0217318,-0.996478,0.0255191,0.25,0.2,0,DISABLED,0
1.02,0.149562,0.135132,0.0361811,0.0004519,0.737961,0.0739612,0.0816778,-0.0200051,-0.996458,0.0262497,0.25,0.2,0,DISABLED,0
1.04,0.153935,0.140174,-0.0381899,-0.00125661,0.737175,0.0708333,0.0799693,-0.0168657,-0.996655,0.0256816,0.25,0.2,0,DISABLED,0
1.06,0.158279,0.14478,-0.015801,-0.00282314,0.735934,0.0614507,0.0784028,-0.00742587,-0.996894,0.028623,0.25,0.2,0,DISABLED,0
1.08,0.162748,0.148582,0.0137846,-0.00384352,0.734928,0.0562361,0.0773824,-0.00214309,-0.996999,0.0298555,0.25,0.2,0,DISABLED,0
1.1,0.167363,0.151547,0.0581993,-0.00422593,0.735277,0.0572337,0.077,-0.00311448,-0.997026,0.0299719,0.25,0.2,0,DISABLED,0
1.12,0.172182,0.154492,0.0794703,-0.00464075,0.736204,0.0532614,0.0765852,0.000906396,-0.997063,0.0314125,0.25,0.2,0,DISABLED,0
1.14,0.17661,0.15687,0.0815877,-0.00476399,0.737041,0.0501047,0.0764619,0.00408783,-0.997064,0.0336106,0.25,0.2,0,DISABLED,0
1.16,0.181597,0.159258,0.0789888,-0.00504329,0.737793,0.0478997,0.0761826,0.00633377,-0.997074,0.0362233,0.25,0.2,0,DISABLED,0
1.18,0.18665,0.161514,0.0700417,-0.00587825,0.738339,0.0467762,0.0753477,0.00756475,-0.997129,0.0385679,0.25,0.2,0,DISABLED,0
1.2,0.191704,0.163758,0.058051,-0.00731582,0.738716,0.046014,0.0739101,0.00854664,-0.997228,0.0401075,0.25,0.2,0,DISABLED,0
1.22,0.196757,0.165992,0.0494994,-0.00935646,0.738968,0.0453602,0.0718695,0.00959843,-0.997368,0.0411217,0.25,0.2,0,DISABLED,0
1.24,0.202332,0.168345,0.0456733,-0.0122014,0.738993,0.0455897,0.0690245,0.0100655,-0.997564,0.0419708,0.25,0.2,0,DISABLED,0
1.26,0.206965,0.170154,0.0467795,-0.0151375,0.738703,0.0469619,0.0660884,0.0095496,-0.997768,0.0425044,0.25,0.2,0,DISABLED,0
1.28,0.212833,0.172062,0.0714768,-0.0197121,0.73783,0.0504226,0.0615139,0.00760979,-0.998077,0.0452751,0.25,0.2,0,DISABLED,0
1.3,0.218839,0.173775,0.0858518,-0.0256692,0.736879,0.0512344,0.0555567,0.00970846,-0.998408,0.0534801,0.25,0.2,0,DISABLED,0
1.32,0.22447,0.175702,0.0978103,-0.0303362,0.735809,0.0495121,0.0508897,0.0149465,-0.998592,0.0570708,0.25,0.2,0,DISABLED,0
1.34,0.229595,0.177306,0.0917917,-0.031236,0.734299,0.0503492,0.0499899,0.0145934,-0.998643,0.0575209,0.25,0.2,0,DISABLED,0
1.36,0.234337,0.178971,0.134356,-0.0322189,0.732808,0.0501689,0.049007,0.0156321,-0.998676,0.0587147,0.25,0.2,0,DISABLED,0
1.38,0.240309,0.181718,0.159815,-0.0334338,0.732482,0.0453655,0.0477922,0.0234548,-0.998582,0.0592375,0.25,0.2,0,DISABLED,0
1.4,0.245479,0.183696,0.180688,-0.0322949,0.733349,0.0461938,0.0489311,0.0210732,-0.99858,0.0594258,0.25,0.2,0,DISABLED,0
1.42,0.250389,0.185728,0.193247,-0.0283001,0.734714,0.0501653,0.0529258,0.0126439,-0.998518,0.0620098,0.25,0.2,0,DISABLED,0
1.44,0.25472,0.187923,0.190442,-0.0242302,0.735952,0.054352,0.0569957,0.0053833,-0.99836,0.0642098,0.25,0.2,0,DISABLED,0
1.46,0.259883,0.191113,0.16731,-0.0194802,0.737279,0.0597271,0.0617457,-0.00245262,-0.998089,0.0660923,0.25,0.2,0,DISABLED,0
1.48,0.264364,0.194576,0.133734,-0.0141581,0.73826,0.065929,0.0670678,-0.0104048,-0.997694,0.0682666,0.25,0.2,0,DISABLED,0
1.5,0.268614,0.198687,0.0923783,-0.0094486,0.739051,0.0715472,0.0717773,-0.0169488,-0.997277,0.0709744,0.25,0.2,0,DISABLED,0
1.52,0.272221,0.202924,0.0777725,-0.00521892,0.739681,0.076888,0.076007,-0.0227474,-0.996848,0.0730811,0.25,0.2,0,DISABLED,0
1.54,0.276342,0.208741,0.0806108,0.000432149,0.740313,0.0835004,0.0816581,-0.0295418,-0.996222,0.0760945,0.25,0.2,0,DISABLED,0
1.56,0.279964,0.214647,0.0912104,0.00526772,0.740653,0.0881217,0.0864937,-0.0340068,-0.995672,0.0797944,0.25,0.2,0,DISABLED,0
1.58,0.283621,0.221174,0.0940508,0.010852,0.740549,0.0897384,0.0920779,-0.0351223,-0.995132,0.0866773,0.25,0.2,0,DISABLED,0
1.6,0.287436,0.228383,0.0780983,0.0145316,0.739471,0.0834017,0.0957576,-0.0281741,-0.995006,0.0931395,0.25,0.2,0,DISABLED,0
1.62,0.291623,0.23482,0.0515751,0.0149939,0.738264,0.0817191,0.0962198,-0.0263807,-0.99501,0.0947213,0.25,0.2,0,DISABLED,0
1.64,0.296329,0.24074,-0.0359946,0.0118852,0.737245,0.0768647,0.0931111,-0.0219937,-0.995413,0.0947292,0.25,0.2,0,DISABLED,0
1.66,0.301061,0.246131,-0.0160833,0.00922247,0.73571,0.0638666,0.0904484,-0.00925558,-0.995858,0.0993814,0.25,0.2,0,DISABLED,0
1.68,0.305839,0.25031,0.0138141,0.00806334,0.734708,0.0611101,0.0892893,-0.0066342,-0.995984,0.101089,0.25,0.2,0,DISABLED,0
1.7,0.310835,0.253709,0.0643439,0.00748607,0.73506,0.0626684,0.088712,-0.00827699,-0.996023,0.10112,0.25,0.2,0,DISABLED,0
1.72,0.315505,0.25675,0.077675,0.0067857,0.735751,0.0595551,0.0880116,-0.00522431,-0.996106,0.101278,0.25,0.2,0,DISABLED,0
1.74,0.321324,0.260032,0.0781344,0.00613238,0.736543,0.0560524,0.0873583,-0.00177276,-0.996175,0.102573,0.25,0.2,0,DISABLED,0
1.76,0.32672,0.262746,0.0739016,0.00523441,0.737109,0.0539279,0.0864603,0.000269925,-0.996255,0.103522,0.25,0.2,0,DISABLED,0
1.78,0.331618,0.265111,0.063069,0.00405639,0.737497,0.0525547,0.0852823,0.00154682,-0.996356,0.103647,0.25,0.2,0,DISABLED,0
1.8,0.337034,0.267734,0.05325,0.00247321,0.737805,0.050959,0.0836991,0.00304907,-0.996486,0.103251,0.25,0.2,0,DISABLED,0
1.82,0.342412,0.270384,0.0471551,0.000443712,0.73797,0.0491555,0.0816696,0.00479926,-0.996648,0.102591,0.25,0.2,0,DISABLED,0
1.84,0.347769,0.272975,0.0449443,-0.00150137,0.737865,0.0484788,0.0797246,0.00550233,-0.996802,0.102591,0.25,0.2,0,DISABLED,0
1.86,0.353699,0.275581,0.0492631,-0.00443803,0.73724,0.0495265,0.0767879,0.00463689,-0.997037,0.10371,0.25,0.2,0,DISABLED,0
1.88,0.359063,0.277508,0.0786772,-0.00925186,0.736421,0.0500678,0.0719741,0.00477443,-0.997395,0.109478,0.25,0.2,0,DISABLED,0
1.9,0.366042,0.279923,0.0764018,-0.0163482,0.73529,0.0485685,0.0648777,0.00827303,-0.997859,0.115977,0.25,0.2,0,DISABLED,0
1.92,0.371614,0.281992,0.0922072,-0.0182307,0.734094,0.0477326,0.0629952,0.00990242,-0.997965,0.11668,0.25,0.2,0,DISABLED,0
1.94,0.377166,0.283659,0.100132,-0.0193149,0.732423,0.0512542,0.061911,0.0065424,-0.99806,0.117653,0.25,0.2,0,DISABLED,0
1.96,0.382846,0.286297,0.149547,-0.0213079,0.731743,0.045272,0.059918,0.0140906,-0.998104,0.118388,0.25,0.2,0,DISABLED,0
1.98,0.387839,0.288602,0.185105,-0.0215932,0.732131,0.0427551,0.0596328,0.0171396,-0.998073,0.117843,0.25,0.2,0,DISABLED,0
2,0.393527,0.291093,0.205845,-0.0186297,0.733408,0.04587,0.0625962,0.0121042,-0.997966,0.118364,0.25,0.2,0,DISABLED,0
2.02,0.398527,0.293642,0.211316,-0.015051,0.734833,0.050303,0.0661749,0.00600187,-0.99779,0.119752,0.25,0.2,0,DISABLED,0
2.04,0.402882,0.296264,0.201485,-0.0105718,0.736053,0.0562902,0.0706542,-0.00130698,-0.9975,0.120447,0.25,0.2,0,DISABLED,0
2.06,0.407933,0.299834,0.175546,-0.00524246,0.73731,0.0637198,0.0759835,-0.00953938,-0.997063,0.121575,0.25,0.2,0,DISABLED,0
2.08,0.412187,0.303593,0.140149,-0.00025671,0.738199,0.0701002,0.0809692,-0.0161455,-0.996586,0.123274,0.25,0.2,0,DISABLED,0
2.1,0.415749,0.307506,0.0976323,0.00401521,0.738808,0.0753842,0.0852411,-0.0213261,-0.996132,0.124979,0.25,0.2,0,DISABLED,0
2.12,0.419797,0.312918,0.0797659,0.00892117,0.73944,0.0817687,0.0901471,-0.0273296,-0.995553,0.126976,0.25,0.2,0,DISABLED,0
2.14,0.423224,0.318306,0.0821186,0.0136291,0.739943,0.0878687,0.094855,-0.0328491,-0.994949,0.130577,0.25,0.2,0,DISABLED,0
2.16,0.426502,0.324263,0.0952467,0.0185395,0.740268,0.0925639,0.0997654,-0.0367227,-0.994333,0.135534,0.25,0.2,0,DISABLED,0
2.18,0.429805,0.33086,0.09789,0.0229728,0.740133,0.0935518,0.104199,-0.0367141,-0.993879,0.141667,0.25,0.2,0,DISABLED,0
2.2,0.433201,0.338159,0.0765735,0.0260949,0.738973,0.0867415,0.107321,-0.028755,-0.993809,0.147499,0.25,0.2,0,DISABLED,0
2.22,0.437011,0.344777,0.0285528,0.0259472,0.737794,0.0838042,0.107173,-0.0257219,-0.993908,0.148995,0.25,0.2,0,DISABLED,0
2.24,0.44091,0.350398,-0.0470235,0.022837,0.736881,0.0780241,0.104063,-0.0206541,-0.994356,0.149472,0.25,0.2,0,DISABLED,0
2.26,0.445395,0.356263,-0.0180043,0.0192107,0.735368,0.0642827,0.100437,-0.00740495,-0.994916,0.153611,0.25,0.2,0,DISABLED,0
2.28,0.45042,0.361115,0.011375,0.017275,0.734554,0.063568,0.098501,-0.00723743,-0.995111,0.155117,0.25,0.2,0,DISABLED,0
2.3,0.454614,0.364457,0.0677812,0.0170117,0.73512,0.0649345,0.0982376,-0.00872693,-0.995125,0.15614,0.25,0.2,0,DISABLED,0
2.32,0.460023,0.368647,0.0800318,0.0157808,0.736157,0.0594388,0.0970067,-0.00336827,-0.995278,0.157027,0.25,0.2,0,DISABLED,0
2.34,0.465142,0.37203,0.0767215,0.0142562,0.736931,0.0548967,0.0954821,0.000921889,-0.995431,0.158616,0.25,0.2,0,DISABLED,0
2.36,0.470405,0.375082,0.071295,0.0124958,0.73747,0.0521904,0.0937218,0.00326335,-0.995593,0.160397,0.25,0.2,0,DISABLED,0
2.38,0.475215,0.377736,0.0608596,0.00999073,0.737796,0.0499115,0.0912167,0.00503606,-0.995818,0.161928,0.25,0.2,0,DISABLED,0
2.4,0.481062,0.38098,0.050206,0.00688667,0.738032,0.0477314,0.0881126,0.00670724,-0.996088,0.162647,0.25,0.2,0,DISABLED,0
2.42,0.486345,0.383932,0.0447376,0.00383952,0.73812,0.0459051,0.0850654,0.00820143,-0.996342,0.163153,0.25,0.2,0,DISABLED,0
2.44,0.491626,0.386831,0.0426058,0.000596687,0.737982,0.044923,0.0818226,0.00903345,-0.996606,0.163984,0.25,0.2,0,DISABLED,0
