t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0120876,0,0.738177,0,0.0827344,0.0462618,-0.995497,0,0.25,0.2,0,DISABLED,0
0.0399988,0.00257762,0.00142616,0.0089379,-0.000432499,0.738253,0.0122412,0.0823019,0.034045,-0.996026,0.00525204,0.25,0.2,0,DISABLED,0
0.0599988,0.00492506,0.00264484,0.0181922,-0.00147656,0.737809,0.0261569,0.0812579,0.0201655,-0.996489,0.00799008,0.25,0.2,0,DISABLED,0
0.0799987,0.00794007,0.00457327,0.0163787,-0.00457031,0.737164,0.0317772,0.0781641,0.0148451,-0.99683,0.00932651,0.25,0.2,0,DISABLED,0
0.0999987,0.0108384,0.00623748,0.190255,-0.00585251,0.73677,0.0346508,0.0768819,0.0121436,-0.996966,0.00769116,0.25,0.2,0,DISABLED,0
0.119999,0.0127871,0.00651629,0.245559,-0.000428855,0.736857,0.0415083,0.0823056,0.00477436,-0.996596,0.0106453,0.25,0.2,0,DISABLED,0
0.139999,0.0146423,0.00647052,0.252331,0.00754131,0.737473,0.0533386,0.0902758,-0.00653364,-0.995895,0.0129718,0.25,0.2,0,DISABLED,0
0.159999,0.0160247,0.00676531,0.223318,0.0151428,0.738244,0.0658756,0.0978773,-0.0178357,-0.995039,0.0139443,0.25,0.2,0,DISABLED,0
0.179999,0.0174883,0.0076413,0.200777,0.0213121,0.739308,0.0780287,0.104047,-0.028767,-0.994156,0.0139769,0.25,0.2,0,DISABLED,0
0.199999,0.0186001,0.00928299,0.185958,0.0270986,0.740544,0.0880532,0.109833,-0.0374571,-0.993244,0.0140243,0.25,0.2,0,DISABLED,0
0.219999,0.0196333,0.0121761,0.172194,0.0320797,0.742016,0.096821,0.114814,-0.044997,-0.992367,0.0143871,0.25,0.2,0,DISABLED,0
0.239999,0.0203262,0.0159604,0.149821,0.0359201,0.74326,0.101941,0.118655,-0.049019,-0.991725,0.0163368,0.25,0.2,0,DISABLED,0
0.259999,0.0208342,0.0209008,0.119702,0.0389923,0.74418,0.104803,0.121727,-0.0508737,-0.991259,0.0199801,0.25,0.2,0,DISABLED,0
0.279999,0.0211758,0.0263026,0.0826273,0.0421735,0.744625,0.10873,0.124908,-0.0537832,-0.99071,0.0261949,0.25,0.2,0,DISABLED,0
0.299999,0.0213482,0.0333218,0.0579769,0.044659,0.744649,0.112539,0.127393,-0.0568368,-0.990222,0.0320133,0.25,0.2,0,DISABLED,0
0.319999,0.0210985,0.0423422,0.0594154,0.04868,0.743932,0.11378,0.131414,-0.0563478,-0.989725,0.0376107,0.25,0.2,0,DISABLED,0
0.339998,0.0207573,0.0516777,0.0657067,0.0521025,0.742283,0.107392,0.134837,-0.0474088,-0.989733,0.0417092,0.25,0.2,0,DISABLED,0
0.359998,0.0205355,0.0607715,0.0683312,0.0540174,0.739585,0.0939961,0.136752,-0.030434,-0.990138,0.0438949,0.25,0.2,0,DISABLED,0
0.379998,0.0205166,0.0677122,0.0360905,0.0546936,0.738542,0.100237,0.137428,-0.0374944,-0.989802,0.0457165,0.25,0.2,0,DISABLED,0
0.399998,0.0216367,0.0748457,-0.0229857,0.0482192,0.738247,0.091602,0.130954,-0.0314479,-0.99089,0.0435256,0.25,0.2,0,DISABLED,0
0.419998,0.0231149,0.0820642,-0.0462343,0.0419421,0.737637,0.0731135,0.124677,-0.0135089,-0.992105,0.0447302,0.25,0.2,0,DISABLED,0
0.439998,0.0249661,0.088574,-0.0396336,0.0348297,0.736426,0.0553069,0.117564,0.0033784,-0.99306,0.0458063,0.25,0.2,0,DISABLED,0
0.459998,0.0271353,0.093142,-0.00291836,0.028605,0.73622,0.052341,0.111339,0.00246999,-0.993779,0.0458451,0.25,0.2,0,DISABLED,0
0.479998,0.0295045,0.0968646,0.0370546,0.0233146,0.736774,0.049348,0.106049,0.00278966,-0.994357,0.045944,0.25,0.2,0,DISABLED,0
0.499998,0.0320472,0.0999681,0.0537557,0.0184046,0.73736,0.0453194,0.101139,0.00485705,-0.99486,0.0460905,0.25,0.2,0,DISABLED,0
0.519998,0.0351408,0.102666,0.0578529,0.0127997,0.737784,0.0432307,0.0955341,0.00497347,-0.995414,0.0476564,0.25,0.2,0,DISABLED,0
0.539998,0.0378506,0.104534,0.0549717,0.00803266,0.737975,0.0439203,0.0907671,0.00308755,-0.995867,0.0492698,0.25,0.2,0,DISABLED,0
0.559998,0.0409474,0.106509,0.0459057,0.00261518,0.738126,0.0459323,0.0853496,0.00041476,-0.996351,0.0502995,0.25,0.2,0,DISABLED,0
0.579998,0.0443641,0.10867,0.0386508,-0.00260731,0.738294,0.0478225,0.0801271,-0.00146693,-0.996784,0.0508033,0.25,0.2,0,DISABLED,0
0.599998,0.0471806,0.110446,0.037156,-0.0074453,0.738479,0.049028,0.0752891,-0.00216518,-0.997159,0.0511406,0.25,0.2,0,DISABLED,0
0.619998,0.0503839,0.112372,0.0386508,-0.0122677,0.738692,0.0501118,0.0704667,-0.0022771,-0.997512,0.0521483,0.25,0.2,0,DISABLED,0
0.639998,0.0541557,0.114312,0.0391432,-0.01641,0.738744,0.0518004,0.0663245,-0.00281075,-0.997794,0.0534832,0.25,0.2,0,DISABLED,0
0.659998,0.0574544,0.115634,0.0457464,-0.0210702,0.738413,0.0555458,0.0616642,-0.00506024,-0.998084,0.056055,0.25,0.2,0,DISABLED,0
0.679998,0.0612867,0.116869,0.0765009,-0.025897,0.737631,0.0603875,0.0568374,-0.00820635,-0.99835,0.0596251,0.25,0.2,0,DISABLED,0
0.699998,0.0655908,0.118321,0.111614,-0.0322659,0.737086,0.0606191,0.0504685,-0.00494527,-0.998713,0.0649059,0.25,0.2,0,DISABLED,0
0.719998,0.0697167,0.119709,0.127411,-0.0366681,0.736168,0.0605994,0.0460664,-0.00184928,-0.998937,0.0679925,0.25,0.2,0,DISABLED,0
0.739998,0.0739617,0.120914,0.124385,-0.0406175,0.734431,0.0646684,0.042117,-0.00391578,-0.999105,0.0694413,0.25,0.2,0,DISABLED,0
0.759998,0.0781429,0.123065,0.159058,-0.0443266,0.733418,0.0617576,0.0384079,0.00343814,-0.999256,0.0726975,0.25,0.2,0,DISABLED,0
0.779998,0.082142,0.125532,0.142337,-0.0463977,0.73377,0.0600348,0.0363367,0.00836948,-0.999305,0.0708344,0.25,0.2,0,DISABLED,0
0.799998,0.0862004,0.128041,0.152937,-0.0460456,0.734911,0.0611257,0.0366889,0.00625614,-0.999307,0.0697228,0.25,0.2,0,DISABLED,0
0.819998,0.0896172,0.130612,0.158889,-0.044042,0.736103,0.0622223,0.0386925,0.00248226,-0.999248,0.0713257,0.25,0.2,0,DISABLED,0
