t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0928454,0,0.666658,0.000345267,0.0322396,0.0229795,-0.999216,0,0,0,-0.5,DISABLED,0
0.0399988,-0.000290498,0.000549559,0.0962685,0.00152508,0.665851,0.00267443,0.0337647,0.0207862,-0.999214,-4.05312e-06,0,0,-0.5,DISABLED,0
0.0599988,-0.000530735,0.0012512,0.100115,0.00343744,0.665031,0.0058492,0.035677,0.0182357,-0.999197,-0.000317946,0,0,-0.5,DISABLED,0
0.0799987,-0.000881702,0.00206627,0.166777,0.00583128,0.664072,0.00939866,0.0380709,0.0156181,-0.999153,0.00021401,0,0,-0.5,DISABLED,0
0.0999987,-0.00109854,0.00307388,0.181206,0.00740988,0.662835,0.0130884,0.0396495,0.0121963,-0.999139,0.00299467,0,0,-0.5,DISABLED,0
0.119999,-0.000850722,0.00442038,0.184089,0.00699821,0.661521,0.0162314,0.0392378,0.00833291,-0.999195,0.00405945,0,0,-0.5,DISABLED,0
0.139999,-0.000436485,0.00613103,0.167115,0.00622747,0.660387,0.0173256,0.038467,0.0068124,-0.999237,0.00393684,0,0,-0.5,DISABLED,0
0.159999,-7.16448e-05,0.00807447,0.136667,0.00593238,0.659347,0.0167625,0.038172,0.007301,-0.999245,0.00179563,0,0,-0.5,DISABLED,0
0.179999,0.000170425,0.0110314,0.122983,0.0065432,0.658841,0.0162681,0.0387828,0.00809043,-0.999215,-0.00306186,0,0,-0.5,DISABLED,0
0.199999,0.000328243,0.013717,0.131176,0.00778337,0.658836,0.0182929,0.0400229,0.00642439,-0.999178,-0.00774185,0,0,-0.5,DISABLED,0
0.219999,0.000505015,0.0174271,0.14841,0.0104992,0.659019,0.0220759,0.0427388,0.00356138,-0.99908,-0.0136378,0,0,-0.5,DISABLED,0
0.239999,0.000589997,0.0207835,0.164637,0.0142717,0.659162,0.0255224,0.0465112,0.00182565,-0.998916,-0.0181468,0,0,-0.5,DISABLED,0
0.259999,0.000752613,0.0251902,0.168525,0.0197645,0.659325,0.0303375,0.052004,-2.78521e-05,-0.998647,-0.0238208,0,0,-0.5,DISABLED,0
0.279999,0.000982985,0.0294511,0.163644,0.0269905,0.659502,0.0371693,0.0592301,-0.00255254,-0.998241,-0.0307324,0,0,-0.5,DISABLED,0
0.299999,0.00121562,0.0334299,0.165797,0.0337061,0.659692,0.0439271,0.0659456,-0.00514949,-0.99781,-0.0359779,0,0,-0.5,DISABLED,0
0.319999,0.00144725,0.0384795,0.18215,0.0427758,0.659911,0.0534146,0.0750154,-0.00893434,-0.997142,-0.0415346,0,0,-0.5,DISABLED,0
0.339998,0.00155596,0.0428973,0.19852,0.0506168,0.659899,0.0613215,0.0828564,-0.0115127,-0.996495,-0.0453713,0,0,-0.5,DISABLED,0
0.359998,0.00155832,0.0490361,0.204691,0.0598667,0.6594,0.0681271,0.0921063,-0.00931764,-0.995706,-0.0488665,0,0,-0.5,DISABLED,0
0.379998,0.00154787,0.0555048,0.192721,0.0666249,0.657954,0.0702328,0.0988645,0.00119123,-0.9951,-0.0511401,0,0,-0.5,DISABLED,0
0.399998,0.00127123,0.0630136,0.168826,0.0716666,0.65491,0.07187,0.103906,0.0246201,-0.994282,-0.0546663,0,0,-0.5,DISABLED,0
0.419998,0.00100546,0.0688144,0.115843,0.0743906,0.653316,0.0746301,0.10663,0.0253528,-0.993975,-0.0592335,0,0,-0.5,DISABLED,0
0.439998,0.0011373,0.074192,0.0794559,0.0728158,0.652899,0.0730539,0.105055,0.0255285,-0.994139,-0.0649464,0,0,-0.5,DISABLED,0
0.459998,0.0012708,0.0815143,0.0698682,0.0702662,0.652246,0.0721996,0.102506,0.0386572,-0.993981,-0.0716466,0,0,-0.5,DISABLED,0
0.479998,0.00136781,0.0869605,0.0783253,0.0698137,0.651572,0.0733904,0.102053,0.0448877,-0.993766,-0.0757668,0,0,-0.5,DISABLED,0
0.499998,0.00175519,0.092919,0.0955242,0.070354,0.650923,0.0743241,0.102594,0.0462357,-0.993648,-0.0792503,0,0,-0.5,DISABLED,0
0.519998,0.00243585,0.097877,0.107991,0.0713578,0.650617,0.0750177,0.103597,0.0453671,-0.993584,-0.0829412,0,0,-0.5,DISABLED,0
0.539998,0.0032139,0.102102,0.113446,0.0728906,0.650431,0.0763389,0.10513,0.0448542,-0.993446,-0.0874802,0,0,-0.5,DISABLED,0
0.559998,0.00437835,0.107025,0.113855,0.075225,0.650314,0.0785675,0.107465,0.0447657,-0.993201,-0.0935463,0,0,-0.5,DISABLED,0
0.579998,0.00553814,0.110886,0.111411,0.0770559,0.650297,0.0804392,0.109295,0.0451276,-0.992984,-0.0985144,0,0,-0.5,DISABLED,0
0.599998,0.00702487,0.115036,0.107546,0.0790068,0.650342,0.0827083,0.111246,0.0464827,-0.992705,-0.104036,0,0,-0.5,DISABLED,0
0.619998,0.00882104,0.119503,0.110544,0.0805588,0.650444,0.084822,0.112798,0.0485659,-0.99243,-0.108637,0,0,-0.5,DISABLED,0
0.639998,0.0106439,0.123532,0.125703,0.0816962,0.650631,0.0869167,0.113936,0.0517085,-0.992142,-0.113777,0,0,-0.5,DISABLED,0
0.659998,0.0123558,0.127098,0.15155,0.0830328,0.650837,0.0893304,0.115272,0.0550015,-0.99181,-0.118143,0,0,-0.5,DISABLED,0
0.679998,0.0143931,0.131054,0.177102,0.0845987,0.651118,0.0924672,0.116838,0.0593888,-0.991374,-0.123253,0,0,-0.5,DISABLED,0
0.699998,0.0164441,0.134964,0.208763,0.0867409,0.651382,0.0965413,0.11898,0.0644306,-0.990804,-0.127072,0,0,-0.5,DISABLED,0
0.719998,0.0185233,0.139093,0.239796,0.0899079,0.651535,0.102234,0.122147,0.0706686,-0.989993,-0.129955,0,0,-0.5,DISABLED,0
0.739998,0.0198488,0.141996,0.239227,0.0933488,0.651574,0.106688,0.125588,0.0735776,-0.98935,-0.132104,0,0,-0.5,DISABLED,0
0.759998,0.0208441,0.14477,0.200044,0.0975562,0.651977,0.110498,0.129796,0.0736913,-0.988799,-0.134742,0,0,-0.5,DISABLED,0
0.779998,0.0211545,0.146825,0.154293,0.101364,0.653484,0.113834,0.133604,0.0734827,-0.988307,-0.141325,0,0,-0.5,DISABLED,0
0.799998,0.0212681,0.147902,0.0963259,0.102746,0.655738,0.111975,0.134985,0.0660701,-0.988642,-0.143862,0,0,-0.5,DISABLED,0
0.819998,0.0213992,0.149161,0.117103,0.102152,0.658818,0.106569,0.134391,0.0515857,-0.989585,-0.151536,0,0,-0.5,DISABLED,0
0.839998,0.0217847,0.150443,0.15429,0.100169,0.660607,0.102151,0.132408,0.0406862,-0.99036,-0.159341,0,0,-0.5,DISABLED,0
0.859998,0.0222231,0.151507,0.17593,0.0991251,0.662183,0.0995625,0.131365,0.0263017,-0.990985,-0.164467,0,0,-0.5,DISABLED,0
0.879998,0.0225096,0.152636,0.184247,0.0996062,0.66344,0.100485,0.131846,0.012834,-0.991187,-0.167717,0,0,-0.5,DISABLED,0
0.899998,0.0227674,0.154257,0.174224,0.1004,0.664514,0.103304,0.132639,0.000237819,-0.991164,-0.17319,0,0,-0.5,DISABLED,0
0.919998,0.022926,0.156041,0.170219,0.10097,0.665337,0.106251,0.133209,-0.00891075,-0.991048,-0.17864,0,0,-0.5,DISABLED,0
0.939998,0.0229192,0.158205,0.172208,0.10198,0.666072,0.110664,0.134219,-0.0190049,-0.990769,-0.185055,0,0,-0.5,DISABLED,0
0.959998,0.0227016,0.160906,0.181502,0.103286,0.666672,0.114938,0.135526,-0.0265246,-0.990419,-0.190079,0,0,-0.5,DISABLED,0
0.979998,0.0223436,0.163894,0.191939,0.104479,0.666933,0.117987,0.136718,-0.0309295,-0.990127,-0.194016,0,0,-0.5,DISABLED,0
0.999998,0.0218386,0.168244,0.189179,0.104969,0.666507,0.118612,0.137209,-0.031333,-0.990047,-0.198155,0,0,-0.5,DISABLED,0
1.02,0.021316,0.17292,0.163135,0.103892,0.664941,0.113693,0.136131,-0.0222056,-0.990442,-0.202914,0,0,-0.5,DISABLED,0
1.04,0.0206168,0.176355,0.129436,0.101802,0.66385,0.110697,0.134042,-0.0195222,-0.990783,-0.209846,0,0,-0.5,DISABLED,0
1.06,0.0200751,0.179733,0.0718128,0.0953615,0.663959,0.106337,0.127601,-0.0233279,-0.991551,-0.222008,0,0,-0.5,DISABLED,0
1.08,0.0197535,0.183122,0.0656479,0.0884505,0.664135,0.0972154,0.12069,-0.0167112,-0.99255,-0.229802,0,0,-0.5,DISABLED,0
1.1,0.0194199,0.18595,0.0686817,0.0838576,0.664195,0.0902689,0.116097,-0.00980154,-0.99319,-0.236363,0,0,-0.5,DISABLED,0
1.12,0.0191462,0.188608,0.0799241,0.0804141,0.664226,0.0859154,0.112654,-0.00666991,-0.993612,-0.241498,0,0,-0.5,DISABLED,0
1.14,0.0190625,0.190545,0.0955983,0.0789309,0.664185,0.0843847,0.11117,-0.0062951,-0.993781,-0.24598,0,0,-0.5,DISABLED,0
1.16,0.0191235,0.192087,0.110657,0.0787383,0.664105,0.0844137,0.110978,-0.0068946,-0.993799,-0.250591,0,0,-0.5,DISABLED,0
1.18,0.0193517,0.193308,0.122665,0.0793019,0.664033,0.0850272,0.111541,-0.00712688,-0.993734,-0.255039,0,0,-0.5,DISABLED,0
1.2,0.0197287,0.194369,0.132679,0.0802886,0.664011,0.0857993,0.112528,-0.00667731,-0.993626,-0.259768,0,0,-0.5,DISABLED,0
1.22,0.0202451,0.195343,0.143583,0.0815414,0.664061,0.0866657,0.113781,-0.00573582,-0.993489,-0.264623,0,0,-0.5,DISABLED,0
1.24,0.0208287,0.196139,0.154786,0.0828521,0.664114,0.0876538,0.115092,-0.00493715,-0.993343,-0.26928,0,0,-0.5,DISABLED,0
1.26,0.0216625,0.196984,0.169544,0.0838226,0.664016,0.0886713,0.116062,-0.00522233,-0.993228,-0.274047,0,0,-0.5,DISABLED,0
1.28,0.0223435,0.197448,0.193384,0.0843899,0.663629,0.090014,0.116629,-0.00765609,-0.993146,-0.278491,0,0,-0.5,DISABLED,0
1.3,0.0232334,0.197532,0.199448,0.0835745,0.662553,0.0921179,0.115814,-0.015207,-0.993154,-0.282726,0,0,-0.5,DISABLED,0
1.32,0.0241851,0.197963,0.185492,0.0801994,0.66247,0.08751,0.112439,-0.0115092,-0.993592,-0.28428,0,0,-0.5,DISABLED,0
1.34,0.0252265,0.19781,0.147713,0.0751791,0.662603,0.0810592,0.107419,-0.00684835,-0.99419,-0.28695,0,0,-0.5,DISABLED,0
1.36,0.0257995,0.197254,0.144309,0.0717133,0.662778,0.0779721,0.103953,-0.00722141,-0.994556,-0.292134,0,0,-0.5,DISABLED,0
1.38,0.0263753,0.196926,0.159445,0.0686862,0.663088,0.0761143,0.100926,-0.00948136,-0.994849,-0.298171,0,0,-0.5,DISABLED,0
1.4,0.0269864,0.196896,0.174104,0.0660474,0.66343,0.0751575,0.098287,-0.0126092,-0.995078,-0.303829,0,0,-0.5,DISABLED,0
1.42,0.0276254,0.197042,0.187229,0.065242,0.66382,0.0759904,0.0974816,-0.0157296,-0.995113,-0.308268,0,0,-0.5,DISABLED,0
1.44,0.0282621,0.197281,0.196534,0.0660169,0.664222,0.0784535,0.0982565,-0.0191588,-0.994977,-0.31204,0,0,-0.5,DISABLED,0
1.46,0.0289178,0.197663,0.196731,0.0681379,0.664654,0.082111,0.100377,-0.0225746,-0.994693,-0.315449,0,0,-0.5,DISABLED,0
1.48,0.0296109,0.198158,0.190185,0.0711827,0.66516,0.0867119,0.103422,-0.0262443,-0.994291,-0.318618,0,0,-0.5,DISABLED,0
1.5,0.0302523,0.198625,0.18475,0.074403,0.665722,0.0916743,0.106643,-0.0302516,-0.993837,-0.32146,0,0,-0.5,DISABLED,0
1.52,0.0309878,0.199162,0.189458,0.0789371,0.666523,0.0989453,0.111177,-0.0363008,-0.993137,-0.325333,0,0,-0.5,DISABLED,0
1.54,0.031584,0.199637,0.206085,0.0836547,0.667267,0.106289,0.115894,-0.0421482,-0.992367,-0.329007,0,0,-0.5,DISABLED,0
1.56,0.0321244,0.200154,0.215313,0.0888094,0.667974,0.113899,0.121049,-0.0478177,-0.991494,-0.33256,0,0,-0.5,DISABLED,0
1.58,0.0325424,0.200648,0.221593,0.0936955,0.668532,0.120939,0.125935,-0.0528874,-0.990628,-0.334978,0,0,-0.5,DISABLED,0
1.6,0.032947,0.201378,0.230598,0.0995439,0.669099,0.128701,0.131783,-0.0578867,-0.989587,-0.337054,0,0,-0.5,DISABLED,0
1.62,0.0332491,0.202148,0.241437,0.103842,0.669415,0.133894,0.136082,-0.0607462,-0.988833,-0.337468,0,0,-0.5,DISABLED,0
1.64,0.033519,0.202975,0.238846,0.106147,0.669242,0.135636,0.138387,-0.0606106,-0.988522,-0.337701,0,0,-0.5,DISABLED,0
1.66,0.0337595,0.204442,0.211066,0.106867,0.6681,0.130121,0.139106,-0.0503874,-0.988995,-0.339623,0,0,-0.5,DISABLED,0
1.68,0.0336182,0.20454,0.158864,0.105541,0.668029,0.130025,0.137781,-0.0521291,-0.98909,-0.34423,0,0,-0.5,DISABLED,0
1.7,0.0337838,0.205042,0.0908339,0.100491,0.668757,0.124823,0.13273,-0.0503351,-0.989873,-0.349578,0,0,-0.5,DISABLED,0
1.72,0.033948,0.206354,0.0871331,0.0949391,0.66968,0.114606,0.127179,-0.0405819,-0.991049,-0.351473,0,0,-0.5,DISABLED,0
1.74,0.0342208,0.207316,0.0900049,0.0908129,0.670394,0.106727,0.123053,-0.0325075,-0.991868,-0.352897,0,0,-0.5,DISABLED,0
1.76,0.0346603,0.2082,0.102811,0.0872997,0.671077,0.0998493,0.119539,-0.0249315,-0.992516,-0.354729,0,0,-0.5,DISABLED,0
1.78,0.0351307,0.208757,0.12851,0.0857586,0.671507,0.0962912,0.117998,-0.0202561,-0.992807,-0.356546,0,0,-0.5,DISABLED,0
1.8,0.0359576,0.209331,0.147632,0.0849668,0.671969,0.0933506,0.117206,-0.015098,-0.992993,-0.35873,0,0,-0.5,DISABLED,0
1.82,0.0368756,0.209696,0.166092,0.0847539,0.67233,0.091688,0.116993,-0.0113672,-0.993068,-0.360476,0,0,-0.5,DISABLED,0
1.84,0.0382586,0.209951,0.178926,0.0846226,0.672683,0.0904004,0.116862,-0.00814143,-0.993115,-0.362311,0,0,-0.5,DISABLED,0
1.86,0.0396899,0.209947,0.189489,0.0843885,0.672767,0.0898089,0.116628,-0.00705387,-0.993151,-0.364282,0,0,-0.5,DISABLED,0
1.88,0.0411993,0.209577,0.199216,0.0835616,0.672464,0.0898361,0.115801,-0.00937371,-0.993228,-0.365923,0,0,-0.5,DISABLED,0
1.9,0.0429427,0.209046,0.186856,0.0806111,0.672228,0.0868288,0.112851,-0.00871431,-0.993574,-0.36456,0,0,-0.5,DISABLED,0
1.92,0.0449073,0.208235,0.175129,0.0758111,0.67219,0.0806541,0.108051,-0.00400835,-0.994137,-0.36276,0,0,-0.5,DISABLED,0
1.94,0.0462084,0.206862,0.149448,0.0735586,0.671932,0.078286,0.105798,-0.00331299,-0.994382,-0.362649,0,0,-0.5,DISABLED,0
1.96,0.0470799,0.205397,0.155214,0.0728575,0.671879,0.0786062,0.105097,-0.00608585,-0.994443,-0.363848,0,0,-0.5,DISABLED,0
1.98,0.0479698,0.204308,0.17542,0.0722727,0.672141,0.0795659,0.104512,-0.00990637,-0.994474,-0.367224,0,0,-0.5,DISABLED,0
2,0.0489363,0.203474,0.193016,0.0722505,0.672431,0.0814536,0.10449,-0.0142745,-0.994424,-0.369525,0,0,-0.5,DISABLED,0
2.02,0.0498661,0.202799,0.208299,0.0730499,0.672692,0.0843564,0.105289,-0.0188642,-0.994263,-0.371566,0,0,-0.5,DISABLED,0
2.04,0.0508726,0.202111,0.219317,0.0753179,0.673074,0.0889126,0.107557,-0.0239169,-0.993911,-0.37323,0,0,-0.5,DISABLED,0
2.06,0.0518622,0.201523,0.220386,0.0787606,0.673532,0.0946776,0.111,-0.0291738,-0.993392,-0.374463,0,0,-0.5,DISABLED,0
2.08,0.0528399,0.200992,0.211772,0.0828636,0.674088,0.101343,0.115103,-0.0349276,-0.992739,-0.375702,0,0,-0.5,DISABLED,0
2.1,0.0538527,0.200402,0.20416,0.0876888,0.674837,0.109596,0.119928,-0.0422608,-0.991883,-0.37726,0,0,-0.5,DISABLED,0
2.12,0.0546175,0.199883,0.208932,0.0925023,0.67561,0.118013,0.124742,-0.0497241,-0.990942,-0.379231,0,0,-0.5,DISABLED,0
2.14,0.0552199,0.199427,0.221088,0.0977348,0.676379,0.126974,0.129974,-0.0574002,-0.989854,-0.381585,0,0,-0.5,DISABLED,0
2.16,0.0556738,0.199075,0.227156,0.10329,0.67712,0.135726,0.135529,-0.064276,-0.988686,-0.383908,0,0,-0.5,DISABLED,0
2.18,0.0560213,0.198819,0.229539,0.108826,0.677836,0.144004,0.141066,-0.0704052,-0.987494,-0.385959,0,0,-0.5,DISABLED,0
2.2,0.0562313,0.198632,0.236281,0.11346,0.678397,0.150976,0.1457,-0.0755807,-0.986438,-0.386921,0,0,-0.5,DISABLED,0
2.22,0.0562965,0.198512,0.248679,0.118301,0.678775,0.157881,0.15054,-0.0803979,-0.985329,-0.386703,0,0,-0.5,DISABLED,0
2.24,0.056256,0.198586,0.255078,0.121093,0.678855,0.16034,0.153333,-0.0808673,-0.98486,-0.386454,0,0,-0.5,DISABLED,0
2.26,0.0562182,0.198788,0.242044,0.121658,0.678432,0.157171,0.153898,-0.0752806,-0.985215,-0.386776,0,0,-0.5,DISABLED,0
2.28,0.0559032,0.198871,0.209179,0.120569,0.677386,0.150187,0.152809,-0.0653629,-0.986092,-0.388769,0,0,-0.5,DISABLED,0
2.3,0.0553106,0.197986,0.125055,0.117582,0.677965,0.148606,0.149822,-0.0667674,-0.986456,-0.39358,0,0,-0.5,DISABLED,0
2.32,0.054989,0.197946,0.0948653,0.111655,0.679391,0.139045,0.143895,-0.0589109,-0.987838,-0.397103,0,0,-0.5,DISABLED,0
2.34,0.0550639,0.198135,0.0912317,0.104064,0.680617,0.125867,0.136303,-0.047012,-0.989551,-0.397103,0,0,-0.5,DISABLED,0
2.36,0.055186,0.198224,0.0996945,0.0990608,0.681534,0.11701,0.1313,-0.0385713,-0.990592,-0.39804,0,0,-0.5,DISABLED,0
2.38,0.0553893,0.198219,0.119672,0.0950756,0.682374,0.109391,0.127315,-0.0304417,-0.991395,-0.399599,0,0,-0.5,DISABLED,0
2.4,0.0557894,0.198106,0.146125,0.0927231,0.682959,0.104539,0.124963,-0.024631,-0.991856,-0.400873,0,0,-0.5,DISABLED,0
2.42,0.0564867,0.197846,0.167074,0.090897,0.68342,0.100818,0.123137,-0.0199635,-0.992189,-0.401757,0,0,-0.5,DISABLED,0
2.44,0.0573416,0.197431,0.176805,0.0893864,0.683659,0.0983031,0.121626,-0.0172655,-0.992426,-0.402261,0,0,-0.5,DISABLED,0
2.46,0.0584306,0.196685,0.188476,0.0876791,0.683578,0.0967019,0.119919,-0.017184,-0.992635,-0.402818,0,0,-0.5,DISABLED,0
2.48,0.0596176,0.195514,0.189131,0.0852524,0.683064,0.0959035,0.117492,-0.020403,-0.992864,-0.403077,0,0,-0.5,DISABLED,0
2.5,0.0613783,0.19409,0.173456,0.0798608,0.6829,0.0894019,0.1121,-0.01674,-0.993556,-0.400121,0,0,-0.5,DISABLED,0
2.52,0.0628346,0.192397,0.166863,0.0753583,0.682594,0.0841624,0.107598,-0.014088,-0.994095,-0.398647,0,0,-0.5,DISABLED,0
2.54,0.0637768,0.190431,0.155951,0.0729776,0.682129,0.0826073,0.105217,-0.0153683,-0.994331,-0.397666,0,0,-0.5,DISABLED,0
2.56,0.0643794,0.18887,0.166332,0.0719269,0.682019,0.0829058,0.104166,-0.0179209,-0.994398,-0.398569,0,0,-0.5,DISABLED,0
