t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0675131,0,0.737176,0,0.0826237,0.0545061,-0.995089,0,0.25,0.2,0,DISABLED,0
0.0399988,0.00295755,0.00171372,0.0270718,-0.00103737,0.737666,0.0020716,0.0815863,0.0527139,-0.995271,0.00900619,0.25,0.2,0,DISABLED,0
0.0599988,0.00549188,0.00333194,0.0114262,-0.00158471,0.737896,0.00832232,0.0810389,0.0463537,-0.995632,0.0136042,0.25,0.2,0,DISABLED,0
0.0799987,0.00822657,0.00508896,0.0114973,-0.00187037,0.737799,0.0200288,0.0807533,0.034589,-0.996134,0.0192374,0.25,0.2,0,DISABLED,0
0.0999987,0.0112331,0.00721166,0.0604979,-0.002109,0.737087,0.0278265,0.0805147,0.0267911,-0.996393,0.0220044,0.25,0.2,0,DISABLED,0
0.119999,0.0141563,0.00915447,0.0877786,-0.000555918,0.735807,0.029442,0.0820677,0.0250951,-0.996311,0.0249162,0.25,0.2,0,DISABLED,0
0.139999,0.016104,0.0104714,0.0726439,0.00401991,0.73541,0.0292776,0.0866436,0.0255167,-0.995913,0.0245823,0.25,0.2,0,DISABLED,0
0.159999,0.0181584,0.0115244,0.100712,0.00942161,0.735743,0.0353205,0.0920453,0.0204707,-0.995544,0.0197841,0.25,0.2,0,DISABLED,0
0.179999,0.0204158,0.0120067,0.183718,0.0149174,0.736868,0.0501701,0.0975411,0.00660897,-0.99521,0.0163422,0.25,0.2,0,DISABLED,0
0.199999,0.0224143,0.0121833,0.216848,0.0212361,0.73863,0.0655761,0.10386,-0.00752286,-0.994564,0.0168711,0.25,0.2,0,DISABLED,0
0.219999,0.0245661,0.0128008,0.213405,0.0287978,0.74093,0.0824894,0.111421,-0.0227522,-0.993513,0.0176553,0.25,0.2,0,DISABLED,0
0.239999,0.0263462,0.0140199,0.177104,0.033827,0.742807,0.09195,0.116451,-0.0309274,-0.992715,0.017663,0.25,0.2,0,DISABLED,0
0.259999,0.0283818,0.0161834,0.132401,0.0375229,0.744604,0.099893,0.120147,-0.0379767,-0.99203,0.0178868,0.25,0.2,0,DISABLED,0
0.279999,0.030383,0.0193213,0.0731597,0.0395092,0.745894,0.106942,0.122133,-0.0447507,-0.991504,0.0196609,0.25,0.2,0,DISABLED,0
0.299999,0.0321852,0.0235839,0.0299562,0.0407387,0.746615,0.114662,0.123362,-0.0525288,-0.99097,0.0222147,0.25,0.2,0,DISABLED,0
0.319999,0.0336143,0.029039,0.0289877,0.0425112,0.746701,0.121778,0.125135,-0.0594323,-0.990358,0.0245169,0.25,0.2,0,DISABLED,0
0.339998,0.0347415,0.0356928,0.0417893,0.0449957,0.746019,0.124395,0.127619,-0.061265,-0.989929,0.0268303,0.25,0.2,0,DISABLED,0
0.359998,0.0359308,0.044485,0.0509809,0.0469307,0.744057,0.11734,0.129554,-0.0528532,-0.990163,0.0288565,0.25,0.2,0,DISABLED,0
0.379998,0.0370403,0.0525227,0.0493606,0.0470553,0.741063,0.0998415,0.129679,-0.0334095,-0.990993,0.0297988,0.25,0.2,0,DISABLED,0
0.399998,0.0384624,0.0589797,-0.00533679,0.0443112,0.739032,0.102931,0.126935,-0.0382654,-0.991173,0.0276131,0.25,0.2,0,DISABLED,0
0.419998,0.0403647,0.0640134,-0.0345744,0.0375835,0.737986,0.09611,0.120207,-0.0338627,-0.992171,0.0247937,0.25,0.2,0,DISABLED,0
0.439998,0.0427137,0.0695053,-0.0232038,0.0298462,0.736827,0.0785341,0.11247,-0.0180961,-0.99349,0.0241367,0.25,0.2,0,DISABLED,0
0.459998,0.0455527,0.0746031,-0.00478861,0.0230145,0.735202,0.0648573,0.105638,-0.00611473,-0.994386,0.0225429,0.25,0.2,0,DISABLED,0
0.479998,0.0478526,0.07717,0.0226712,0.0185593,0.73487,0.0660456,0.101183,-0.00886555,-0.994828,0.0215008,0.25,0.2,0,DISABLED,0
0.499998,0.0506232,0.0793528,0.0511162,0.0145299,0.735346,0.0656143,0.0971536,-0.00946682,-0.995224,0.0214902,0.25,0.2,0,DISABLED,0
0.519998,0.0536575,0.0809798,0.055135,0.00987276,0.735979,0.064175,0.0924964,-0.00889028,-0.995673,0.0215651,0.25,0.2,0,DISABLED,0
0.539998,0.0568331,0.0821583,0.052282,0.00483382,0.736504,0.0649583,0.0874575,-0.0102534,-0.996116,0.0216434,0.25,0.2,0,DISABLED,0
0.559998,0.0600729,0.0831697,0.0435321,-0.000406824,0.736911,0.0674433,0.0822168,-0.0129084,-0.996531,0.0211719,0.25,0.2,0,DISABLED,0
0.579998,0.0629386,0.0840314,0.0317465,-0.00489943,0.737182,0.0701554,0.0777242,-0.015442,-0.996855,0.0199908,0.25,0.2,0,DISABLED,0
0.599998,0.0664091,0.0850649,0.0254752,-0.0101089,0.737489,0.0728298,0.0725147,-0.017572,-0.997213,0.0181192,0.25,0.2,0,DISABLED,0
0.619998,0.069639,0.0859207,0.0275148,-0.0147284,0.737735,0.075217,0.0678953,-0.0191976,-0.997508,0.0166348,0.25,0.2,0,DISABLED,0
0.639998,0.0730531,0.0865166,0.0283682,-0.0194941,0.737736,0.0788253,0.0631295,-0.021803,-0.997767,0.0162005,0.25,0.2,0,DISABLED,0
0.659998,0.0766446,0.0867438,0.0475199,-0.0244336,0.737248,0.0842637,0.0581901,-0.0260606,-0.997965,0.0170367,0.25,0.2,0,DISABLED,0
0.679998,0.0808087,0.0870392,0.101171,-0.0310299,0.736985,0.0843946,0.0515938,-0.0238805,-0.998383,0.0209854,0.25,0.2,0,DISABLED,0
0.699998,0.0855315,0.0874514,0.137807,-0.0363943,0.736342,0.0823925,0.0462293,-0.0192964,-0.998744,0.0212576,0.25,0.2,0,DISABLED,0
0.719998,0.089865,0.0875608,0.12226,-0.0394585,0.734868,0.0854641,0.0431652,-0.0211812,-0.998843,0.0197322,0.25,0.2,0,DISABLED,0
0.739998,0.0939462,0.0883469,0.128949,-0.0427226,0.734229,0.0827112,0.0399011,-0.0161777,-0.999073,0.0202902,0.25,0.2,0,DISABLED,0
0.759998,0.098656,0.0895862,0.106992,-0.0464943,0.734594,0.0817169,0.0361293,-0.012537,-0.999268,0.0154005,0.25,0.2,0,DISABLED,0
0.779998,0.103042,0.0907977,0.115369,-0.0478823,0.735405,0.0824605,0.0347414,-0.012467,-0.999319,0.0116518,0.25,0.2,0,DISABLED,0
0.799998,0.107004,0.0922311,0.131193,-0.0463636,0.736334,0.0827408,0.03626,-0.0138703,-0.999246,0.0101695,0.25,0.2,0,DISABLED,0
0.819998,0.111067,0.0943023,0.143916,-0.0425878,0.737237,0.0822765,0.0400358,-0.0157511,-0.999074,0.00938139,0.25,0.2,0,DISABLED,0
0.839998,0.114265,0.0963659,0.145694,-0.038765,0.737818,0.0819771,0.0438587,-0.017601,-0.998883,0.00908398,0.25,0.2,0,DISABLED,0
0.859998,0.117701,0.0990687,0.133852,-0.0341514,0.738298,0.0817242,0.0484722,-0.0196317,-0.998632,0.0089781,0.25,0.2,0,DISABLED,0
0.879998,0.121078,0.102238,0.109227,-0.0295391,0.738651,0.0814111,0.0530845,-0.0212625,-0.998364,0.00918191,0.25,0.2,0,DISABLED,0
0.899998,0.124414,0.105838,0.0795058,-0.0250329,0.738978,0.0814909,0.0575908,-0.0229642,-0.998076,0.00961288,0.25,0.2,0,DISABLED,0
0.919998,0.127676,0.109846,0.0727227,-0.0203697,0.739318,0.0821589,0.062254,-0.0250199,-0.997747,0.00993596,0.25,0.2,0,DISABLED,0
0.939998,0.13089,0.114258,0.0784357,-0.0152913,0.739646,0.0830805,0.0673323,-0.027099,-0.997362,0.0109049,0.25,0.2,0,DISABLED,0
0.959998,0.134156,0.119143,0.0902126,-0.00996865,0.739894,0.0836146,0.072655,-0.0284667,-0.996951,0.0128479,0.25,0.2,0,DISABLED,0
0.979998,0.137188,0.123988,0.0969128,-0.00527674,0.73988,0.0824706,0.0773469,-0.0277588,-0.996618,0.0158328,0.25,0.2,0,DISABLED,0
0.999998,0.141143,0.130529,0.0802563,-0.000837602,0.739108,0.076032,0.0817861,-0.0214914,-0.996418,0.0207973,0.25,0.2,0,DISABLED,0
1.02,0.145147,0.136078,0.0495469,-0.000309415,0.738215,0.0743795,0.0823142,-0.0198445,-0.996409,0.0220732,0.25,0.2,0,DISABLED,0
1.04,0.149593,0.141293,-0.0379607,-0.00331505,0.737459,0.072269,0.0793086,-0.0176528,-0.996694,0.0209201,0.25,0.2,0,DISABLED,0
1.06,0.153879,0.146068,-0.0197162,-0.0054957,0.736292,0.0632283,0.077128,-0.00844396,-0.996985,0.0241361,0.25,0.2,0,DISABLED,0
1.08,0.158202,0.150222,0.0113422,-0.00649621,0.735097,0.0555383,0.0761274,-0.000607299,-0.997098,0.0252173,0.25,0.2,0,DISABLED,0
1.1,0.162755,0.153268,0.0507534,-0.00709288,0.735225,0.0570249,0.0755308,-0.00203207,-0.997141,0.0260961,0.25,0.2,0,DISABLED,0
1.12,0.167473,0.156222,0.0786426,-0.00726284,0.736084,0.0545338,0.0753608,0.000504757,-0.997156,0.0275874,0.25,0.2,0,DISABLED,0
1.14,0.172844,0.159201,0.0818084,-0.00742313,0.737105,0.0509216,0.0752005,0.00417625,-0.99716,0.0304778,0.25,0.2,0,DISABLED,0
1.16,0.177831,0.161664,0.078382,-0.00786042,0.737873,0.0487633,0.0747632,0.00643054,-0.997181,0.0328326,0.25,0.2,0,DISABLED,0
1.18,0.182376,0.163775,0.0695479,-0.00871326,0.738409,0.0476363,0.0739104,0.00772671,-0.997235,0.0342107,0.25,0.2,0,DISABLED,0
1.2,0.187411,0.166084,0.0591448,-0.010001,0.738828,0.0465718,0.0726226,0.00907997,-0.997318,0.0358326,0.25,0.2,0,DISABLED,0
1.22,0.192474,0.168369,0.0516159,-0.0119454,0.739104,0.0459155,0.0706782,0.0102386,-0.997447,0.0366008,0.25,0.2,0,DISABLED,0
1.24,0.197564,0.170575,0.0474688,-0.0143906,0.739145,0.046177,0.068233,0.0107048,-0.997612,0.0372168,0.25,0.2,0,DISABLED,0
1.26,0.203192,0.172842,0.0469734,-0.0172207,0.738755,0.0477975,0.0654029,0.0100059,-0.997809,0.0380652,0.25,0.2,0,DISABLED,0
1.28,0.207976,0.174456,0.0718552,-0.0209998,0.737997,0.0512903,0.0616239,0.00781206,-0.998069,0.0402337,0.25,0.2,0,DISABLED,0
1.3,0.213922,0.176265,0.0866255,-0.0274008,0.737044,0.0525956,0.0552228,0.00974118,-0.998427,0.0489845,0.25,0.2,0,DISABLED,0
1.32,0.219748,0.178286,0.0968585,-0.0324998,0.736028,0.051346,0.0501238,0.0149196,-0.998632,0.0537516,0.25,0.2,0,DISABLED,0
1.34,0.224931,0.18003,0.0910456,-0.0338622,0.734574,0.0520977,0.0487614,0.0150871,-0.998697,0.0548531,0.25,0.2,0,DISABLED,0
1.36,0.230242,0.181999,0.12956,-0.0352164,0.732932,0.0525275,0.0474073,0.0157121,-0.998752,0.0556799,0.25,0.2,0,DISABLED,0
1.38,0.235658,0.18456,0.157792,-0.0362458,0.732559,0.0481827,0.0463779,0.0229694,-0.99866,0.0574198,0.25,0.2,0,DISABLED,0
1.4,0.240871,0.18673,0.179317,-0.0349481,0.733311,0.0485169,0.0476755,0.0210479,-0.998641,0.0585289,0.25,0.2,0,DISABLED,0
1.42,0.245859,0.18892,0.191529,-0.0314753,0.734609,0.0513495,0.0511484,0.0140927,-0.998592,0.061088,0.25,0.2,0,DISABLED,0
1.44,0.250753,0.191467,0.188473,-0.0271146,0.735976,0.0558627,0.0555091,0.00578918,-0.998441,0.0633081,0.25,0.2,0,DISABLED,0
1.46,0.255523,0.194467,0.166377,-0.0224244,0.737184,0.0610534,0.0601993,-0.00218582,-0.998184,0.0652302,0.25,0.2,0,DISABLED,0
1.48,0.260092,0.197998,0.132217,-0.0176553,0.738182,0.0664669,0.0649684,-0.00950114,-0.997842,0.0672102,0.25,0.2,0,DISABLED,0
1.5,0.264853,0.202606,0.0902159,-0.013031,0.739093,0.0719397,0.0695927,-0.0161891,-0.997444,0.069831,0.25,0.2,0,DISABLED,0
1.52,0.268505,0.206914,0.075826,-0.00831484,0.739756,0.0778527,0.0743088,-0.0228586,-0.996973,0.0720773,0.25,0.2,0,DISABLED,0
1.54,0.272304,0.212234,0.0807546,-0.00308424,0.740369,0.0839138,0.0795394,-0.0293167,-0.996401,0.0748389,0.25,0.2,0,DISABLED,0
1.56,0.27594,0.21818,0.0910788,0.00250911,0.740728,0.08875,0.0851328,-0.0341766,-0.995783,0.0786277,0.25,0.2,0,DISABLED,0
1.58,0.279635,0.224747,0.0927285,0.00763244,0.740659,0.0902762,0.0902561,-0.0354155,-0.995289,0.0844624,0.25,0.2,0,DISABLED,0
1.6,0.283474,0.231962,0.0781711,0.0115556,0.739694,0.0846544,0.0941793,-0.0293304,-0.995123,0.0910198,0.25,0.2,0,DISABLED,0
1.62,0.287632,0.238585,0.0539236,0.012295,0.738424,0.081983,0.0949187,-0.0265267,-0.995132,0.0931876,0.25,0.2,0,DISABLED,0
1.64,0.292296,0.244543,-0.0358992,0.0100573,0.737423,0.0777376,0.092681,-0.0225586,-0.99544,0.0932787,0.25,0.2,0,DISABLED,0
1.66,0.297147,0.249913,-0.0164276,0.00713593,0.735908,0.0658466,0.0897596,-0.010937,-0.995903,0.0985369,0.25,0.2,0,DISABLED,0
1.68,0.302047,0.254261,0.0129302,0.00566015,0.734708,0.061505,0.0882838,-0.00672144,-0.996073,0.100826,0.25,0.2,0,DISABLED,0
1.7,0.307633,0.258044,0.0624515,0.00519868,0.734948,0.0640512,0.0878223,-0.00931612,-0.996093,0.101007,0.25,0.2,0,DISABLED,0
1.72,0.312914,0.261433,0.0795435,0.00458673,0.735665,0.0611852,0.0872104,-0.00648825,-0.996169,0.10119,0.25,0.2,0,DISABLED,0
1.74,0.317779,0.264184,0.0782404,0.00401492,0.736309,0.0581362,0.0866386,-0.00347236,-0.996234,0.102238,0.25,0.2,0,DISABLED,0
1.76,0.323271,0.267014,0.0741677,0.00317774,0.736895,0.0556027,0.0858014,-0.000985987,-0.996312,0.103533,0.25,0.2,0,DISABLED,0
1.78,0.328803,0.269751,0.0629308,0.00215725,0.737338,0.0541794,0.0847809,0.000391673,-0.9964,0.103584,0.25,0.2,0,DISABLED,0
1.8,0.334311,0.272473,0.0529964,0.000894487,0.737661,0.0527066,0.0835181,0.00183082,-0.996505,0.103283,0.25,0.2,0,DISABLED,0
1.82,0.340309,0.275499,0.0464608,-0.00110164,0.737841,0.0505973,0.081522,0.00395106,-0.996664,0.102675,0.25,0.2,0,DISABLED,0
1.84,0.345237,0.277924,0.0451981,-0.00307995,0.737745,0.0498673,0.0795437,0.00476899,-0.99682,0.102522,0.25,0.2,0,DISABLED,0
1.86,0.350731,0.280409,0.0499657,-0.00571658,0.7372,0.0506586,0.0769071,0.0042135,-0.997029,0.103354,0.25,0.2,0,DISABLED,0
1.88,0.356837,0.282671,0.078584,-0.0111938,0.73631,0.0510292,0.0714299,0.00477976,-0.997434,0.110047,0.25,0.2,0,DISABLED,0
