t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0746017,0,0.736419,0.000345267,0.0800502,0.0444553,-0.995799,0,-0.25,0.2,0,DISABLED,0
0.0399988,0.00341293,0.00218229,0.0677805,-0.0014981,0.736717,0.00532653,0.0785521,0.0495623,-0.995677,0.0108954,-0.25,0.2,0,DISABLED,0
0.0599988,0.00636247,0.00399629,0.0352334,-0.00157927,0.737025,0.00389096,0.0784709,0.0480086,-0.99576,0.0175333,-0.25,0.2,0,DISABLED,0
0.0799987,0.00889316,0.00558169,0.0240254,-0.00110679,0.73716,0.00300997,0.0789434,0.0416954,-0.996007,0.0222683,-0.25,0.2,0,DISABLED,0
0.0999987,0.0115077,0.00754155,0.0673571,0.000758,0.73703,0.00891033,0.0808082,0.0355875,-0.996094,0.0261796,-0.25,0.2,0,DISABLED,0
0.119999,0.0139563,0.00941654,0.0933543,0.00477485,0.736541,0.0126011,0.084825,0.0327942,-0.995856,0.0290504,-0.25,0.2,0,DISABLED,0
0.139999,0.0166935,0.0107291,0.0951417,0.00943086,0.735809,0.0202184,0.089481,0.02657,-0.995634,0.0298803,-0.25,0.2,0,DISABLED,0
0.159999,0.0187179,0.0120019,0.0803751,0.0147419,0.735767,0.0263023,0.094792,0.0226803,-0.995239,0.0294219,-0.25,0.2,0,DISABLED,0
0.179999,0.020889,0.0133936,0.100607,0.0196849,0.736377,0.0334444,0.0997351,0.017436,-0.994861,0.0244519,-0.25,0.2,0,DISABLED,0
0.199999,0.02297,0.0139991,0.18481,0.0246353,0.737556,0.0470507,0.104686,0.00439633,-0.994496,0.0215567,-0.25,0.2,0,DISABLED,0
0.219999,0.024912,0.0143086,0.20318,0.0299984,0.739235,0.0624625,0.110049,-0.0102867,-0.993873,0.0218369,-0.25,0.2,0,DISABLED,0
0.239999,0.0267584,0.015064,0.176631,0.0348464,0.741123,0.0734083,0.114897,-0.0200818,-0.993174,0.0202141,-0.25,0.2,0,DISABLED,0
0.259999,0.0289339,0.0165223,0.128511,0.0376773,0.743086,0.0806274,0.117727,-0.0267345,-0.992686,0.0174952,-0.25,0.2,0,DISABLED,0
0.279999,0.0307413,0.018314,0.0682038,0.0383088,0.744389,0.0840858,0.118359,-0.0302962,-0.992509,0.0160284,-0.25,0.2,0,DISABLED,0
0.299999,0.0326399,0.0211201,0.0231342,0.0384121,0.745426,0.0876708,0.118462,-0.0342459,-0.992368,0.0155482,-0.25,0.2,0,DISABLED,0
0.319999,0.0343253,0.0255119,0.023479,0.0393355,0.745955,0.0913717,0.119386,-0.0378986,-0.992124,0.0149106,-0.25,0.2,0,DISABLED,0
0.339998,0.0354632,0.0303453,0.0378039,0.0410649,0.745834,0.0917843,0.121115,-0.0375027,-0.99193,0.0141156,-0.25,0.2,0,DISABLED,0
0.359998,0.0368108,0.0377689,0.0372727,0.0426857,0.744687,0.0839295,0.122736,-0.027682,-0.992053,0.0136452,-0.25,0.2,0,DISABLED,0
0.379998,0.0379214,0.0446588,0.037357,0.0431313,0.742925,0.0764865,0.123181,-0.018585,-0.99221,0.0120048,-0.25,0.2,0,DISABLED,0
0.399998,0.0392638,0.0498018,-0.0226699,0.0401139,0.741756,0.0745558,0.120164,-0.0182859,-0.992586,0.0050664,-0.25,0.2,0,DISABLED,0
0.419998,0.0406894,0.0555424,-0.0478927,0.0367066,0.739488,0.0643587,0.116757,-0.00832779,-0.993126,-0.00101974,-0.25,0.2,0,DISABLED,0
0.439998,0.0414084,0.0591286,-0.0209793,0.0361802,0.737654,0.0658013,0.11623,-0.0104287,-0.993168,-0.00229666,-0.25,0.2,0,DISABLED,0
0.459998,0.0421084,0.0614838,0.0349154,0.0353594,0.737967,0.0697718,0.11541,-0.0156199,-0.993195,-0.00182912,-0.25,0.2,0,DISABLED,0
0.479998,0.0433162,0.0642454,0.050248,0.0309607,0.738532,0.0640084,0.111011,-0.0115161,-0.993752,-0.00482464,-0.25,0.2,0,DISABLED,0
0.499998,0.0443783,0.0668363,0.0468016,0.0268189,0.738737,0.0602659,0.106869,-0.00948085,-0.994228,-0.0106503,-0.25,0.2,0,DISABLED,0
0.519998,0.0451456,0.0683766,0.0322672,0.0225325,0.738573,0.0610827,0.102583,-0.0122963,-0.994648,-0.0150861,-0.25,0.2,0,DISABLED,0
0.539998,0.0458888,0.0696895,0.0144128,0.0190866,0.73816,0.0650748,0.0991367,-0.0177389,-0.994916,-0.0174769,-0.25,0.2,0,DISABLED,0
0.559998,0.0464498,0.0708546,0.00402784,0.0151873,0.737621,0.0713477,0.0952374,-0.0252387,-0.995135,-0.0207533,-0.25,0.2,0,DISABLED,0
0.579998,0.0468949,0.0719602,0.00360438,0.0104357,0.736977,0.0787321,0.0904858,-0.0335603,-0.995332,-0.0242196,-0.25,0.2,0,DISABLED,0
0.599998,0.0471746,0.0726801,0.0110756,0.0061467,0.736431,0.0848354,0.0861969,-0.0401308,-0.99547,-0.0272194,-0.25,0.2,0,DISABLED,0
0.619998,0.0474744,0.0733545,0.0145284,0.00111733,0.73579,0.0908962,0.0811675,-0.0464024,-0.99562,-0.0291716,-0.25,0.2,0,DISABLED,0
0.639998,0.0480251,0.0740089,0.0172327,-0.00512469,0.735764,0.091484,0.0749255,-0.0468521,-0.996088,-0.0292447,-0.25,0.2,0,DISABLED,0
0.659998,0.0488456,0.0747581,0.035825,-0.0108809,0.736109,0.0896652,0.0691692,-0.0445135,-0.996611,-0.0305913,-0.25,0.2,0,DISABLED,0
0.679998,0.0494367,0.0751437,0.0827789,-0.0133195,0.73635,0.088488,0.0667307,-0.0429889,-0.996845,-0.0315231,-0.25,0.2,0,DISABLED,0
0.699998,0.0500498,0.0750613,0.110542,-0.0141758,0.736032,0.0908673,0.0658743,-0.0452615,-0.996801,-0.0315608,-0.25,0.2,0,DISABLED,0
0.719998,0.0505604,0.0752109,0.114055,-0.013885,0.735773,0.0888817,0.0661651,-0.0432991,-0.996869,-0.0297048,-0.25,0.2,0,DISABLED,0
0.739998,0.0515166,0.0757601,0.10788,-0.0154143,0.736332,0.0842743,0.0646359,-0.0383601,-0.997171,-0.0330564,-0.25,0.2,0,DISABLED,0
0.759998,0.0529114,0.0760714,0.105945,-0.0197856,0.737212,0.082959,0.0602646,-0.0360664,-0.997531,-0.0399339,-0.25,0.2,0,DISABLED,0
